,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,I would like to calculate this limit: $ \lim_{n \to \infty}(n^2+1)\cdot(\ln(n^2-4)-2\ln(n)) $,I would like to calculate this limit:, \lim_{n \to \infty}(n^2+1)\cdot(\ln(n^2-4)-2\ln(n)) ,I would like to calculate this limit: $$ \lim_{n \to \infty}(n^2+1)\cdot(\ln(n^2-4)-2\ln(n)) $$ but I am a bit lost on how to tackle the logarithm. Any help would be greatly appreciated.,I would like to calculate this limit: $$ \lim_{n \to \infty}(n^2+1)\cdot(\ln(n^2-4)-2\ln(n)) $$ but I am a bit lost on how to tackle the logarithm. Any help would be greatly appreciated.,,"['calculus', 'real-analysis', 'limits', 'logarithms']"
1,Convergence of sequence of ratio of consecutive terms.,Convergence of sequence of ratio of consecutive terms.,,"I would like to prove that the following sequence of ratios $(x_n)$ where $x_n = c_n/c_{n-1}$ converges to a finite limit $L$: $$\lim_{n\to\infty} x_n = \lim_{n\to\infty}\frac{c_n}{c_{n-1}} = L$$ Where $c_n$ is defined by the recurrence relation: $c_n = c_{n-1} + \lfloor c_{n-4}/2 \rfloor$ for $n \geq 4$, with initial conditions $c_0=3, c_1=4, c_2=5, c_3=6$. I feel there should be a similar approach to proving limit of consecutive Fibonacci numbers converges, which I think might require me to solve the recurrence, but the floor function doesn't help. Some observations, verification by computer software has led me to predict that the limit tends towards $L = 1.25372495821...$, which appears to be very close to a solution to the equation: $$x^4 - x^3 - \frac{1}{2}=0$$ This would be the characteristic equation to the recurrence relation $\alpha_n = \alpha_{n-1} + \alpha_{n-4}/2$, which is very similar to the way how $c_n$ is defined. Any ideas? I exhausted most of the standard undergraduate analysis techniques for proving sequences converge, no luck though.","I would like to prove that the following sequence of ratios $(x_n)$ where $x_n = c_n/c_{n-1}$ converges to a finite limit $L$: $$\lim_{n\to\infty} x_n = \lim_{n\to\infty}\frac{c_n}{c_{n-1}} = L$$ Where $c_n$ is defined by the recurrence relation: $c_n = c_{n-1} + \lfloor c_{n-4}/2 \rfloor$ for $n \geq 4$, with initial conditions $c_0=3, c_1=4, c_2=5, c_3=6$. I feel there should be a similar approach to proving limit of consecutive Fibonacci numbers converges, which I think might require me to solve the recurrence, but the floor function doesn't help. Some observations, verification by computer software has led me to predict that the limit tends towards $L = 1.25372495821...$, which appears to be very close to a solution to the equation: $$x^4 - x^3 - \frac{1}{2}=0$$ This would be the characteristic equation to the recurrence relation $\alpha_n = \alpha_{n-1} + \alpha_{n-4}/2$, which is very similar to the way how $c_n$ is defined. Any ideas? I exhausted most of the standard undergraduate analysis techniques for proving sequences converge, no luck though.",,"['sequences-and-series', 'limits', 'recurrence-relations']"
2,proof that $x/c^x$ goes to 0,proof that  goes to 0,x/c^x,"Im trying to show that $\lim_{x\to\infty}\frac{x}{c^x}$ where $c>1$ is a constant goes to zero.  To show this i know i need to take some $\epsilon$ and find some $m$ such that $\forall x>m$, $|\frac{x}{c^x}|<\epsilon$.  However, im having trouble finding $m$. What is the usual way people go to find $m$?","Im trying to show that $\lim_{x\to\infty}\frac{x}{c^x}$ where $c>1$ is a constant goes to zero.  To show this i know i need to take some $\epsilon$ and find some $m$ such that $\forall x>m$, $|\frac{x}{c^x}|<\epsilon$.  However, im having trouble finding $m$. What is the usual way people go to find $m$?",,"['real-analysis', 'limits']"
3,Team Fortress 2: Choosing Between Two Weapons,Team Fortress 2: Choosing Between Two Weapons,,"Background : In Team Fortress 2, there are two secondary weapons that the 'Heavy' class can choose between. I am trying to figure out what the best way to compare the two weapons mathematically is. The first weapon is the default Shotgun . It shoots $1.6$ times per second, and has a clip size of $6$. For simplicity, let's assume that it does $60$ damage every time it hits. The second weapon is called the Family Business . It shoots $15\%$ faster than the regular shotgun, so it shoots $1.84$ times per second. It has a clip size of $8$, and it does $15\%$ less damage than the regular shotgun, so that means it does $51$ damage every time it hits. Finally, both weapons must be reloaded after their clips are emptied. It takes $3.5$ seconds for the regular shotgun to reload completely, and it takes $4.5$ seconds for the family business to reload completely. My Calculations (so far): The family business shoots $15\%$ faster and does $15\%$ less damage per shot. $$1.15\cdot0.85 = 0.9775$$ So, ignoring clip sizes, the family business should intuitively do about $2.25\%$ less damage than the regular shotgun while both weapons are continuously firing (ignoring reloading times). The shotgun takes $6/1.6=3.75$ seconds to empty its clip. The family business takes $8/1.84 \approx 4.35$ seconds to empty its clip. That means that if both weapons are shooting for less than or equal to $3.75$ seconds, then the family business should do $2.25\%$ less damage. My Question : Which of these two weapons has a greater average damage per second in an indefinitely prolonged battle? In other words, if $D_s(t)$ and $D_{fb}(t)$ are the damage done after $t$ seconds of continuous shooting by the shotgun and family business, respectively, then what is the value of this limit? $$\lim_{t\to\infty} \frac{D_{fb}(t)}{D_{s}(t)}$$ The answer should represent ratio of the average damage per second of the family business to that of the regular shotgun, over an indefinitely long shootout. I know the value for $t=3.75$. $$\frac{D_{fb}(3.75)}{D_{s}(3.75)}=0.9775$$ Any help is appreciated, thank you!","Background : In Team Fortress 2, there are two secondary weapons that the 'Heavy' class can choose between. I am trying to figure out what the best way to compare the two weapons mathematically is. The first weapon is the default Shotgun . It shoots $1.6$ times per second, and has a clip size of $6$. For simplicity, let's assume that it does $60$ damage every time it hits. The second weapon is called the Family Business . It shoots $15\%$ faster than the regular shotgun, so it shoots $1.84$ times per second. It has a clip size of $8$, and it does $15\%$ less damage than the regular shotgun, so that means it does $51$ damage every time it hits. Finally, both weapons must be reloaded after their clips are emptied. It takes $3.5$ seconds for the regular shotgun to reload completely, and it takes $4.5$ seconds for the family business to reload completely. My Calculations (so far): The family business shoots $15\%$ faster and does $15\%$ less damage per shot. $$1.15\cdot0.85 = 0.9775$$ So, ignoring clip sizes, the family business should intuitively do about $2.25\%$ less damage than the regular shotgun while both weapons are continuously firing (ignoring reloading times). The shotgun takes $6/1.6=3.75$ seconds to empty its clip. The family business takes $8/1.84 \approx 4.35$ seconds to empty its clip. That means that if both weapons are shooting for less than or equal to $3.75$ seconds, then the family business should do $2.25\%$ less damage. My Question : Which of these two weapons has a greater average damage per second in an indefinitely prolonged battle? In other words, if $D_s(t)$ and $D_{fb}(t)$ are the damage done after $t$ seconds of continuous shooting by the shotgun and family business, respectively, then what is the value of this limit? $$\lim_{t\to\infty} \frac{D_{fb}(t)}{D_{s}(t)}$$ The answer should represent ratio of the average damage per second of the family business to that of the regular shotgun, over an indefinitely long shootout. I know the value for $t=3.75$. $$\frac{D_{fb}(3.75)}{D_{s}(3.75)}=0.9775$$ Any help is appreciated, thank you!",,"['limits', 'optimization', 'arithmetic']"
4,"How do I prove there is no limit at $(0,0)$?",How do I prove there is no limit at ?,"(0,0)","$$f(x,y)=\frac{2^{xy}-1}{|x|+|y|}$$ I got to the conclusion that there is no limit, but I am not sure how to prove it.","$$f(x,y)=\frac{2^{xy}-1}{|x|+|y|}$$ I got to the conclusion that there is no limit, but I am not sure how to prove it.",,['limits']
5,Give me hints for evaluating this limit,Give me hints for evaluating this limit,,"Evaluate this limit: $$\lim_{n\to\infty}{\left\{\left(1+\frac{1}{n}\right)^n-\left(1+\frac{1}{n}\right)\right\}}^{-n}$$ Please give me some hints. If you provide a complete answer instead, please include a spoiler tag.","Evaluate this limit: $$\lim_{n\to\infty}{\left\{\left(1+\frac{1}{n}\right)^n-\left(1+\frac{1}{n}\right)\right\}}^{-n}$$ Please give me some hints. If you provide a complete answer instead, please include a spoiler tag.",,"['real-analysis', 'analysis', 'limits']"
6,Compute the limit of the sequence of functions of $\lim_{n\to \infty} f_n(x) = \frac{x^2}{x^2+(1-nx)^2}$,Compute the limit of the sequence of functions of,\lim_{n\to \infty} f_n(x) = \frac{x^2}{x^2+(1-nx)^2},Compute the limit of the sequence of functions of  $$ \lim_{n\to \infty} f_n(x) = \frac{x^2}{x^2+(1-nx)^2}. $$ Attempt. $$\lim_{n\to \infty} f_n(x) = \lim_{n\to \infty} \frac{x^2}{x^2+(1-nx)^2} = \lim_{n\to \infty} \frac{x^2}{x^2+n^2x^2-2nx + 1} $$ $$= \lim_{n\to \infty} \frac{x^2}{x^2+\frac{x^2}{n^2}-\frac{2x}{n} + \frac{1}{n}} = \lim_{n\to \infty} \frac{x^2}{x^2} = 1$$,Compute the limit of the sequence of functions of  $$ \lim_{n\to \infty} f_n(x) = \frac{x^2}{x^2+(1-nx)^2}. $$ Attempt. $$\lim_{n\to \infty} f_n(x) = \lim_{n\to \infty} \frac{x^2}{x^2+(1-nx)^2} = \lim_{n\to \infty} \frac{x^2}{x^2+n^2x^2-2nx + 1} $$ $$= \lim_{n\to \infty} \frac{x^2}{x^2+\frac{x^2}{n^2}-\frac{2x}{n} + \frac{1}{n}} = \lim_{n\to \infty} \frac{x^2}{x^2} = 1$$,,"['sequences-and-series', 'limits', 'proof-verification']"
7,Limit of $\lim\limits_{n\to\infty}\frac{\sum_{m=0}^n (2m+1)^k}{n^{k+1}}$,Limit of,\lim\limits_{n\to\infty}\frac{\sum_{m=0}^n (2m+1)^k}{n^{k+1}},I wanted to find the limit of: ($k \in N)$ $$\lim_{n \to \infty}{\frac{1^k+3^k+5^k+\cdots+(2n+1)^k}{n^{k+1}}}.$$ Stolz–Cesàro theorem could help but $\frac{a_n-a_{n-1}}{b_n-b_{n-1}}$ makes big mess here: $$\lim_{n \to \infty}{\frac{-0^k+1^k-2^k+3^k-4^k+5^k-6^k+\cdots-(2n)^k+(2n+1)^k}{n^{k+1}-(n-1)^{k+1}}}.$$ Is following statement true as well $$\lim_{n \to \infty} \frac{a_n}{b_n} = \lim_{n \to \infty} \frac{a_n-a_{n-2}}{b_n-b_{n-2}}$$?,I wanted to find the limit of: ($k \in N)$ $$\lim_{n \to \infty}{\frac{1^k+3^k+5^k+\cdots+(2n+1)^k}{n^{k+1}}}.$$ Stolz–Cesàro theorem could help but $\frac{a_n-a_{n-1}}{b_n-b_{n-1}}$ makes big mess here: $$\lim_{n \to \infty}{\frac{-0^k+1^k-2^k+3^k-4^k+5^k-6^k+\cdots-(2n)^k+(2n+1)^k}{n^{k+1}-(n-1)^{k+1}}}.$$ Is following statement true as well $$\lim_{n \to \infty} \frac{a_n}{b_n} = \lim_{n \to \infty} \frac{a_n-a_{n-2}}{b_n-b_{n-2}}$$?,,['limits']
8,prove equality $\lim_{n\to\infty}n(\sqrt[n]{a} - 1) = \ln a $ [duplicate],prove equality  [duplicate],\lim_{n\to\infty}n(\sqrt[n]{a} - 1) = \ln a ,This question already has answers here : The limit as $n$ approaches infinity of $n\left(a^{1/n}-1\right)$ (4 answers) Closed 4 years ago . $$\lim_{n\to\infty}n(\sqrt[n]{a} - 1) = \ln a $$ since $a > 0$ My attempt is $\lim_{n\to\infty}n(\sqrt[n]{a} - 1) = \lim_{n\to\infty} \ln e^{n(\sqrt[n]{a} - 1)} = \lim_{n\to\infty} \ln e^{(n\sqrt[n]{a} - n)} $ $\lim_{n\to\infty} \ln e^{(n\sqrt[n]{a} - n)} = \lim_{n\to\infty} \ln \frac{e^{n\sqrt[n]{a}}}{e^n} $ And I do not know what to do then.,This question already has answers here : The limit as $n$ approaches infinity of $n\left(a^{1/n}-1\right)$ (4 answers) Closed 4 years ago . $$\lim_{n\to\infty}n(\sqrt[n]{a} - 1) = \ln a $$ since $a > 0$ My attempt is $\lim_{n\to\infty}n(\sqrt[n]{a} - 1) = \lim_{n\to\infty} \ln e^{n(\sqrt[n]{a} - 1)} = \lim_{n\to\infty} \ln e^{(n\sqrt[n]{a} - n)} $ $\lim_{n\to\infty} \ln e^{(n\sqrt[n]{a} - n)} = \lim_{n\to\infty} \ln \frac{e^{n\sqrt[n]{a}}}{e^n} $ And I do not know what to do then.,,"['calculus', 'limits', 'radicals']"
9,A recursively defined sequence and a limit,A recursively defined sequence and a limit,,"Fix real numbers $ a_0 $, $ a_1 $ and define, $$ a_{n+1} = a_n +  \Big(\frac{2}{n+1} \Big) a_{n-1} \space \space \forall \space n \ge 1 $$ Show that the sequence $ \Big\{ \dfrac{a_n}{n^2} \Big\}_{n=1}^{ \infty} $ is convergent and find its limit. This question is from an old Miklos Schweitzer competition (1958, problem 7, as pointed out by @user37238). I don't have any good ideas of approaching this question. Writing the recursion as $ (n+1) (a_{n+1}-a_n)=2a_{n-1} $ gives me the impression that it is a relation between the coefficients of a power series, obtained as a solution to some differential equation, although this line of thought doesn't lead me too far.","Fix real numbers $ a_0 $, $ a_1 $ and define, $$ a_{n+1} = a_n +  \Big(\frac{2}{n+1} \Big) a_{n-1} \space \space \forall \space n \ge 1 $$ Show that the sequence $ \Big\{ \dfrac{a_n}{n^2} \Big\}_{n=1}^{ \infty} $ is convergent and find its limit. This question is from an old Miklos Schweitzer competition (1958, problem 7, as pointed out by @user37238). I don't have any good ideas of approaching this question. Writing the recursion as $ (n+1) (a_{n+1}-a_n)=2a_{n-1} $ gives me the impression that it is a relation between the coefficients of a power series, obtained as a solution to some differential equation, although this line of thought doesn't lead me too far.",,['sequences-and-series']
