,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Epsilon numbers,Epsilon numbers,,"Let $\alpha$ be an ordinal number and define $f_\alpha$ as: $f_\alpha(0) = \alpha + 1$ $f_\alpha(n+1) = \omega^{f_a(n)}$ Let $S(\alpha) = \sup\{f_a(n)\ |\ n \in \omega\}$ Then $S(\alpha)$ is an epsilon number and is the least epsilon number greater than $\alpha$. Since none of natural numbers are epsilon number, I think $S(n)=S(m)$ for every natural numbers $n,m$. I know that I'm wrong but I don't know why. Please, help. And I have problem with showing that $m<n\implies S(m)<S(n)$","Let $\alpha$ be an ordinal number and define $f_\alpha$ as: $f_\alpha(0) = \alpha + 1$ $f_\alpha(n+1) = \omega^{f_a(n)}$ Let $S(\alpha) = \sup\{f_a(n)\ |\ n \in \omega\}$ Then $S(\alpha)$ is an epsilon number and is the least epsilon number greater than $\alpha$. Since none of natural numbers are epsilon number, I think $S(n)=S(m)$ for every natural numbers $n,m$. I know that I'm wrong but I don't know why. Please, help. And I have problem with showing that $m<n\implies S(m)<S(n)$",,"['elementary-set-theory', 'ordinals']"
1,Notation: Set of all functions with finite number of variables from $A$ to $B$?,Notation: Set of all functions with finite number of variables from  to ?,A B,"The setting here is basic set theory. We denote by $B^A$ the set of all functions from $A$ to $B$. Also, to describe a function with $n$ variables, such that the variables come from $A$ and the function takes values in $B$, we can use $A^n$, the set of all $n$-tuples taking values in $A$ (formally - The set of all functions from $\{1,2,\dots,n\}$ to $A$). So $B^{A^n}$ is the set of all functions of artity $n$ from $A$ to $B$. The question: what is the standard notation (or notations) for the set $\bigcup_{n=1}^\infty B^{A^n}$, the set of all functions of arity at least 1 from $A$ to $B$? Arity of at least 0 is also good (maybe $B^{A^*}$ is used in this case?)","The setting here is basic set theory. We denote by $B^A$ the set of all functions from $A$ to $B$. Also, to describe a function with $n$ variables, such that the variables come from $A$ and the function takes values in $B$, we can use $A^n$, the set of all $n$-tuples taking values in $A$ (formally - The set of all functions from $\{1,2,\dots,n\}$ to $A$). So $B^{A^n}$ is the set of all functions of artity $n$ from $A$ to $B$. The question: what is the standard notation (or notations) for the set $\bigcup_{n=1}^\infty B^{A^n}$, the set of all functions of arity at least 1 from $A$ to $B$? Arity of at least 0 is also good (maybe $B^{A^*}$ is used in this case?)",,"['elementary-set-theory', 'notation']"
2,Prove $A\preceq B\neq \emptyset$ and $C\preceq D$ $\implies$ $A^C\preceq B^D$,Prove  and,A\preceq B\neq \emptyset C\preceq D \implies A^C\preceq B^D,"Question I am working on: Let A,B,C,D be sets such that there exists injections $f:A\rightarrow B$ and $g:C\rightarrow D$ . Prove whenever $B\neq \emptyset$ , $\exists h:A^C\rightarrow B^D$ such that h is injective. ( $A^C$ represents the set of functions from $C\rightarrow D$ ). I have solved similar problems to this before - however I am struggling on how to construct a function with domain D despite not knowing any surjections to D itself. (Note this question is equivalent to the question in the title)","Question I am working on: Let A,B,C,D be sets such that there exists injections and . Prove whenever , such that h is injective. ( represents the set of functions from ). I have solved similar problems to this before - however I am struggling on how to construct a function with domain D despite not knowing any surjections to D itself. (Note this question is equivalent to the question in the title)",f:A\rightarrow B g:C\rightarrow D B\neq \emptyset \exists h:A^C\rightarrow B^D A^C C\rightarrow D,['elementary-set-theory']
3,Is there a set-based semantics for the untyped lambda calculus?,Is there a set-based semantics for the untyped lambda calculus?,,"Is there a set-based semantics for the untyped lambda calculus? As an example, here's a simple set-based semantics for the simply typed lambda calculus (henceforth STLC). It is extremely naive and amounts to little more than an observation that a function from $A$ to $B$ can be represented as a set of pairs. This treatment here sweeps some details under the rug regarding management of free variables in the interest of brevity. For every ground type $A, B, C \cdots$ , we have a sets $A, B, C \cdots$ . For each primitive constant and function, we send the symbol to its interpretation. For example if $f$ is a primitive function from $A$ to $B$ , the interpretation of $f$ will be a subset of $A \times B$ that is left-total. Let $\varphi$ be a well-formed formula with free variables $x_1, \cdots, x_n$ of type $A_1, \cdots, A_n$ . Let the interpretation of $\varphi$ be a function that sends $v_1, \cdots, v_n$ to the interpretation of $\varphi(v_1, \cdots, v_n)$ . Let the interpretation of $\lambda x : A \mathop. \varphi$ be a function that sends each $a$ in $A$ to the interpretation of $\varphi(a)$ . Let the intepretation of $a(b)$ be the unique value $u$ such that $(b^*, u) \in a^*$ where $a^*$ is the interpretation of $a$ and $b^*$ is the interpretation of $b$ . Attempting to do the same trick for the untyped lambda calculus doesn't work because ZFC is well-founded. For example, if $X$ is the interpretation of $(\lambda x : x(x))$ , then $X(X)$ would have to equal to $X$ .","Is there a set-based semantics for the untyped lambda calculus? As an example, here's a simple set-based semantics for the simply typed lambda calculus (henceforth STLC). It is extremely naive and amounts to little more than an observation that a function from to can be represented as a set of pairs. This treatment here sweeps some details under the rug regarding management of free variables in the interest of brevity. For every ground type , we have a sets . For each primitive constant and function, we send the symbol to its interpretation. For example if is a primitive function from to , the interpretation of will be a subset of that is left-total. Let be a well-formed formula with free variables of type . Let the interpretation of be a function that sends to the interpretation of . Let the interpretation of be a function that sends each in to the interpretation of . Let the intepretation of be the unique value such that where is the interpretation of and is the interpretation of . Attempting to do the same trick for the untyped lambda calculus doesn't work because ZFC is well-founded. For example, if is the interpretation of , then would have to equal to .","A B A, B, C \cdots A, B, C \cdots f A B f A \times B \varphi x_1, \cdots, x_n A_1, \cdots, A_n \varphi v_1, \cdots, v_n \varphi(v_1, \cdots, v_n) \lambda x : A \mathop. \varphi a A \varphi(a) a(b) u (b^*, u) \in a^* a^* a b^* b X (\lambda x : x(x)) X(X) X","['elementary-set-theory', 'lambda-calculus']"
4,Prove $A\approx A\times A$ using Zorn's Lemma,Prove  using Zorn's Lemma,A\approx A\times A,"I'm having trouble proving that if $A$ is an infinite set, then $A\approx A\times A$ using Zorn's Lemma directly. My problem is I don't know how to choose the correct set to which apply Zorn; I have tried $$X=\{f_{B}\colon B\times B\longrightarrow B\mid B\subseteq A,\ f_{B}\ {\rm injective}\}$$ since it's obvious that $A\preceq A\times A$ , and with $(X,\leq)$ (the order $f_{B}\leq f_{B'}$ if $B\subseteq B'$ and $f_{B'}$ restricted to $B\times B$ is $f_{B}$ ) I manage to get a maximal function of that kind, but then I can't ""expand it"" as usual to prove it must have domain $A\times A$ . Do you know which set $X$ should I work with?","I'm having trouble proving that if is an infinite set, then using Zorn's Lemma directly. My problem is I don't know how to choose the correct set to which apply Zorn; I have tried since it's obvious that , and with (the order if and restricted to is ) I manage to get a maximal function of that kind, but then I can't ""expand it"" as usual to prove it must have domain . Do you know which set should I work with?","A A\approx A\times A X=\{f_{B}\colon B\times B\longrightarrow B\mid B\subseteq A,\ f_{B}\ {\rm injective}\} A\preceq A\times A (X,\leq) f_{B}\leq f_{B'} B\subseteq B' f_{B'} B\times B f_{B} A\times A X","['elementary-set-theory', 'axiom-of-choice']"
5,Are $\mathbb{N} $ $\times$ $\mathbb{Z}$ and $\mathbb{Z} $ $\times$ $\mathbb{Z}$ similar?,Are    and    similar?,\mathbb{N}  \times \mathbb{Z} \mathbb{Z}  \times \mathbb{Z},"In other words, my question is: Is there any order preserving bijection between $\mathbb{N} $ $\times$ $\mathbb{Z}$ and $\mathbb{Z} $ $\times$ $\mathbb{Z}$ , with antilexicographic order: $$ (a,b)<(c,d)⟺(b<d) \lor (b=d \land a<c) $$ (Two sets are similar if there exists a bijection between them which keeps the order in sets.) I know that $\mathbb{N} $ and $\mathbb{Z} $ are not similar, but still, I don't know what to do with this task...","In other words, my question is: Is there any order preserving bijection between and , with antilexicographic order: (Two sets are similar if there exists a bijection between them which keeps the order in sets.) I know that and are not similar, but still, I don't know what to do with this task...","\mathbb{N}  \times \mathbb{Z} \mathbb{Z}  \times \mathbb{Z}  (a,b)<(c,d)⟺(b<d) \lor (b=d \land a<c)  \mathbb{N}  \mathbb{Z} ","['elementary-set-theory', 'order-theory']"
6,Can one nontrivially bound intersection size with a union of sets given only pairwise intersection sizes?,Can one nontrivially bound intersection size with a union of sets given only pairwise intersection sizes?,,"Say you have some finite, non-empty sets $S_1 \ldots S_n$ . You are not able to inspect the contents of these sets directly, or even produce their unions or intersections; the only way you can learn about them is through the function $P$ , defined as: $$ P(S_i, S_j)=\frac{|S_i \cap S_j|}{|S_i|} $$ In other words, $P$ tells you what fraction of $S_i$ is also contained in $S_j$ —i.e., it captures precision . What I'd ideally like to be able to do is compute $$1 - P\left(S_n, \bigcup_{i=1}^{n-1} S_i\right),$$ AKA how much of $S_n$ is novel with respect to $S_1 \ldots S_{n-1}$ . Of course, this is impossible given only the pairwise $P$ function; an exact result would also need to account for $k$ -way intersections between the various sets. The question, though, is whether it's possible to compute some nontrivial bounds on this value. Intuitively, it seems like all these pairwise intersection sizes should give you a decent amount of information about size of the union of $S_1 \ldots S_{n-1}$ . What are the tightest bounds available on the expression above? Relatedly, does it change anything if we are able to access $|S_i|$ ? For example, I've worked out (tentatively) that in the case of $n=3$ , $$ P(S_3, S_1 \cup S_2) \geq \frac{|S_3 \cap S_1| + |S_3 \cap S_2| - \min(|S_1 \cap S_2|, \max(|S_1 \cap S_3|, |S_2 \cap S_3|))}{|S_3|} $$ And given the $|S_i|$ s, all of these values should be computable from the $P(S_i, S_j)$ . But I'm still not sure how to generalize this to larger $n$ , and in particular whether the bound would become tighter or looser as $n$ grows.","Say you have some finite, non-empty sets . You are not able to inspect the contents of these sets directly, or even produce their unions or intersections; the only way you can learn about them is through the function , defined as: In other words, tells you what fraction of is also contained in —i.e., it captures precision . What I'd ideally like to be able to do is compute AKA how much of is novel with respect to . Of course, this is impossible given only the pairwise function; an exact result would also need to account for -way intersections between the various sets. The question, though, is whether it's possible to compute some nontrivial bounds on this value. Intuitively, it seems like all these pairwise intersection sizes should give you a decent amount of information about size of the union of . What are the tightest bounds available on the expression above? Relatedly, does it change anything if we are able to access ? For example, I've worked out (tentatively) that in the case of , And given the s, all of these values should be computable from the . But I'm still not sure how to generalize this to larger , and in particular whether the bound would become tighter or looser as grows.","S_1 \ldots S_n P 
P(S_i, S_j)=\frac{|S_i \cap S_j|}{|S_i|}
 P S_i S_j 1 - P\left(S_n, \bigcup_{i=1}^{n-1} S_i\right), S_n S_1 \ldots S_{n-1} P k S_1 \ldots S_{n-1} |S_i| n=3 
P(S_3, S_1 \cup S_2) \geq \frac{|S_3 \cap S_1| + |S_3 \cap S_2| - \min(|S_1 \cap S_2|, \max(|S_1 \cap S_3|, |S_2 \cap S_3|))}{|S_3|}
 |S_i| P(S_i, S_j) n n","['elementary-set-theory', 'upper-lower-bounds']"
7,"Is the set of points or the set of lines on a plane ""larger""?","Is the set of points or the set of lines on a plane ""larger""?",,"Is the set of points or the set of lines on a plane ""larger"",or there is a 1-1 correspondence between lines and points?","Is the set of points or the set of lines on a plane ""larger"",or there is a 1-1 correspondence between lines and points?",,['elementary-set-theory']
8,cardinality of infinite sets,cardinality of infinite sets,,"prove or disprove: If two infinite sets $A$,$B$ have the same cardinality, then $A\cup B$  and $A$ have the same cardinality. I even cannot make a judgement. P.S: Can this be done without using cardinals? This concept has not been introduced in class yet.","prove or disprove: If two infinite sets $A$,$B$ have the same cardinality, then $A\cup B$  and $A$ have the same cardinality. I even cannot make a judgement. P.S: Can this be done without using cardinals? This concept has not been introduced in class yet.",,"['elementary-set-theory', 'cardinals']"
9,Proof verification : $\mathbb{Q}$ is countable,Proof verification :  is countable,\mathbb{Q},"To show that : $\mathbb{Q}$ is countable Set $A$ is said to be countable if there exists a bijection from $A$ to $\mathbb{N}$ . Every countable set is infinite. Further I have proved the following results: Set $A$ is finite or countable $\iff$ $\exists f:N\to A $ a surjection $\iff \exists g:A\to N$ an injection. Let $f:S\to T$ an injection where $T$ is countable and $S$ is infinite, then $S$ has to be countable. This result follows directly   from 1. $\mathbb{Q}= \{p/q \; | \; p\in Z,\; q\in N, (p,q)=1\}$ define. $f:\mathbb{Q}\to \mathbb{Z} \times \mathbb{N}$ as the identity map which is an injection too. Now, $\mathbb{Q}$ is infinite as $\mathbb{N}\subset \mathbb{Q}$ and $\mathbb{N} $ is countable. Also $\mathbb{Z}\times\mathbb{N}$ is countable as $\mathbb{Z}$ and $\mathbb{N}$ are countable and using the fact finite product of countable is countable. Hence by 2. above $\mathbb{Q}$ is countable. Is this proof okay?","To show that : is countable Set is said to be countable if there exists a bijection from to . Every countable set is infinite. Further I have proved the following results: Set is finite or countable a surjection an injection. Let an injection where is countable and is infinite, then has to be countable. This result follows directly   from 1. define. as the identity map which is an injection too. Now, is infinite as and is countable. Also is countable as and are countable and using the fact finite product of countable is countable. Hence by 2. above is countable. Is this proof okay?","\mathbb{Q} A A \mathbb{N} A \iff \exists f:N\to A  \iff \exists g:A\to N f:S\to T T S S \mathbb{Q}= \{p/q \; | \; p\in Z,\; q\in N, (p,q)=1\} f:\mathbb{Q}\to \mathbb{Z} \times \mathbb{N} \mathbb{Q} \mathbb{N}\subset \mathbb{Q} \mathbb{N}  \mathbb{Z}\times\mathbb{N} \mathbb{Z} \mathbb{N} \mathbb{Q}","['proof-verification', 'elementary-set-theory']"
