,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is duality an exact functor on Banach spaces or Hilbert spaces?,Is duality an exact functor on Banach spaces or Hilbert spaces?,,"Let $V,V',V''$ and $W$ be vector spaces over $k$. Then, it is known that $\operatorname{Hom}(\cdot,V)$ is a contravariant exact functor, i.e. for each exact sequence $0\to V'\to V\to V'' \to 0$, and each $W$, the induced sequence $0\to \operatorname{Hom}(V'',W)\to\operatorname{Hom}(V,W)\to\operatorname{Hom}(V',W)\to 0$ is exact. But what if all spaces involved are Banach spaces (over $\mathbb{C}$ or $\mathbb{R}$) and if we replace $\operatorname{Hom}(\cdot,V)$ by $\operatorname{L}(\cdot,V)$, i.e. the continuous linear maps with domain $V$? Is this functor still exact? What if we restict ourselves even stronger to Hilbert spaces? I'm particularly interested in the specialization of $W=\mathbb{R}$ or $W=\mathbb{C}$, where we get the dual spaces (again, only continuous maps considered in the Banach- or Hilbert case). I'm learning for an exam and the books I've been reading say nothing about it... Thank you!","Let $V,V',V''$ and $W$ be vector spaces over $k$. Then, it is known that $\operatorname{Hom}(\cdot,V)$ is a contravariant exact functor, i.e. for each exact sequence $0\to V'\to V\to V'' \to 0$, and each $W$, the induced sequence $0\to \operatorname{Hom}(V'',W)\to\operatorname{Hom}(V,W)\to\operatorname{Hom}(V',W)\to 0$ is exact. But what if all spaces involved are Banach spaces (over $\mathbb{C}$ or $\mathbb{R}$) and if we replace $\operatorname{Hom}(\cdot,V)$ by $\operatorname{L}(\cdot,V)$, i.e. the continuous linear maps with domain $V$? Is this functor still exact? What if we restict ourselves even stronger to Hilbert spaces? I'm particularly interested in the specialization of $W=\mathbb{R}$ or $W=\mathbb{C}$, where we get the dual spaces (again, only continuous maps considered in the Banach- or Hilbert case). I'm learning for an exam and the books I've been reading say nothing about it... Thank you!",,"['abstract-algebra', 'functional-analysis', 'category-theory', 'banach-spaces', 'hilbert-spaces']"
1,Equivalent definition of algebraically closed,Equivalent definition of algebraically closed,,"In Hungerford's Algebra text, it is stated that a field $K$ is algebraically closed iff there exists a subfield $F$ such that $K$ is algebraic over $F$ and all polynomials in $F[x]$ split in $K[x]$.   This seems to be a much weaker condition that $K$ being algebraically closed.  I don't see why it is true (it is not proven in the text) Is there a particular reason why this is true?","In Hungerford's Algebra text, it is stated that a field $K$ is algebraically closed iff there exists a subfield $F$ such that $K$ is algebraic over $F$ and all polynomials in $F[x]$ split in $K[x]$.   This seems to be a much weaker condition that $K$ being algebraically closed.  I don't see why it is true (it is not proven in the text) Is there a particular reason why this is true?",,"['abstract-algebra', 'field-theory', 'extension-field']"
2,How to show the intersection of a prime ideal and a subring is a prime ideal,How to show the intersection of a prime ideal and a subring is a prime ideal,,"I am a self-studier. This is a problem (1.5b) from Andrew Baker's excellent notes (freely available for download) on Galois Theory. $R \subseteq S$ are rings containing $1$. $Q$ is a prime ideal of $S$. Show $Q \cap R$ is a prime ideal of $R$. I have seen this can be proved knowing that the inverse of a ring homomorphism (where $1$ maps to $1$) of a prime ideal is a prime ideal. And considering $\phi: R \rightarrow S$ as an inclusion map and taking the inverse of $Q$, one can get the desired result. I was trying to prove this more ""directly"" and it is here I would appreciate help. The approach I am taking is to show that if $ab \in Q \cap R$, then WLOG $a \in Q \cap R$. Since $Q$ is prime, $a \in Q$. I would appreciate help as to how to show $a \in R$. Is it valid to say that since $1 \in R$ then $a1 \in R$? As always thanks for you help.","I am a self-studier. This is a problem (1.5b) from Andrew Baker's excellent notes (freely available for download) on Galois Theory. $R \subseteq S$ are rings containing $1$. $Q$ is a prime ideal of $S$. Show $Q \cap R$ is a prime ideal of $R$. I have seen this can be proved knowing that the inverse of a ring homomorphism (where $1$ maps to $1$) of a prime ideal is a prime ideal. And considering $\phi: R \rightarrow S$ as an inclusion map and taking the inverse of $Q$, one can get the desired result. I was trying to prove this more ""directly"" and it is here I would appreciate help. The approach I am taking is to show that if $ab \in Q \cap R$, then WLOG $a \in Q \cap R$. Since $Q$ is prime, $a \in Q$. I would appreciate help as to how to show $a \in R$. Is it valid to say that since $1 \in R$ then $a1 \in R$? As always thanks for you help.",,[]
3,Additive functor over a short split exact sequence.,Additive functor over a short split exact sequence.,,"$0\to A'\stackrel{f}{\longrightarrow} A \stackrel{g}{\longrightarrow} A''\to 0$ is a short split exact sequence, where $A'$, $A$, $A''$ are $R$-modules, and $T$ is an additive functor from $R$-$\mathsf{mod}$ to $\mathsf{Ab}$. Then we have the sequence $0\to TA'\stackrel{T(f)}{\longrightarrow} TA \stackrel{T(g)}{\longrightarrow} TA''\to 0$ is a split exact sequence again. I know that the second sequence is split. That $T(f)$ is injective and $T(g)$ is surjective is also clear for me too. My question is why $\ker T(g)=\mathrm{im}T(f)$. 1. Some comments I found from the Internet told that an additive functor preserves binary direct sum.Does it help here? I know very few about module theory.I don't know whether this is  the reason why I get stuck here. 2.I have checked from this math.SE post . But the answer there seems to be not suitable for my question. Thanks in advance.","$0\to A'\stackrel{f}{\longrightarrow} A \stackrel{g}{\longrightarrow} A''\to 0$ is a short split exact sequence, where $A'$, $A$, $A''$ are $R$-modules, and $T$ is an additive functor from $R$-$\mathsf{mod}$ to $\mathsf{Ab}$. Then we have the sequence $0\to TA'\stackrel{T(f)}{\longrightarrow} TA \stackrel{T(g)}{\longrightarrow} TA''\to 0$ is a split exact sequence again. I know that the second sequence is split. That $T(f)$ is injective and $T(g)$ is surjective is also clear for me too. My question is why $\ker T(g)=\mathrm{im}T(f)$. 1. Some comments I found from the Internet told that an additive functor preserves binary direct sum.Does it help here? I know very few about module theory.I don't know whether this is  the reason why I get stuck here. 2.I have checked from this math.SE post . But the answer there seems to be not suitable for my question. Thanks in advance.",,"['abstract-algebra', 'category-theory', 'modules', 'homological-algebra']"
4,A property of finite field of order $2^n$,A property of finite field of order,2^n,"Suppose $a$ and $b$ are elements of a finite field of order $2^n$ with $n$ odd and $a^2+ab+b^2=0$. Is it necessary that both $a$ and $b$ must be zero ? I understand that the field has characteristic $2$ but don't know how to use the fact that $n$ is odd, please help.","Suppose $a$ and $b$ are elements of a finite field of order $2^n$ with $n$ odd and $a^2+ab+b^2=0$. Is it necessary that both $a$ and $b$ must be zero ? I understand that the field has characteristic $2$ but don't know how to use the fact that $n$ is odd, please help.",,"['abstract-algebra', 'finite-fields']"
5,Local-global principle for Galois groups,Local-global principle for Galois groups,,"Is there any sort of local-global principle for Galois groups? For example, given a polynomial $f \in \mathbb{Q}[X]$ and assuming we know $\mathrm{Gal}(f/\mathbb{Q}_p)$ at all primes $p \le \infty$, what can we say about $\mathrm{Gal}(f/\mathbb{Q})$?","Is there any sort of local-global principle for Galois groups? For example, given a polynomial $f \in \mathbb{Q}[X]$ and assuming we know $\mathrm{Gal}(f/\mathbb{Q}_p)$ at all primes $p \le \infty$, what can we say about $\mathrm{Gal}(f/\mathbb{Q})$?",,"['abstract-algebra', 'galois-theory']"
6,Inverses in the ring of formal power series over a field.,Inverses in the ring of formal power series over a field.,,"Let $\mathbb{F}$ be a field, and consider $\mathbb{F}[[x]]$, the ring of formal power series with coefficients in $\mathbb{F}$, i.e. the set of expressions of the form $$\sum_{n=0}^{\infty}a_n x^n,\quad a_n\in\mathbb{F}$$ with the usual rules for addition and multiplication. How to show that any element that does not belong to the principal ideal $\langle x\rangle$ is invertible?","Let $\mathbb{F}$ be a field, and consider $\mathbb{F}[[x]]$, the ring of formal power series with coefficients in $\mathbb{F}$, i.e. the set of expressions of the form $$\sum_{n=0}^{\infty}a_n x^n,\quad a_n\in\mathbb{F}$$ with the usual rules for addition and multiplication. How to show that any element that does not belong to the principal ideal $\langle x\rangle$ is invertible?",,"['abstract-algebra', 'ring-theory', 'power-series']"
7,Noetherian module implies finite direct sum of indecomposables?,Noetherian module implies finite direct sum of indecomposables?,,"Noetherian module implies finite direct sum of indecomposables? Let R be a ring and let M be a Noetherian R-module. If M is indecomposable we are done. Otherwise, M is a direct sum of two proper and non-trivial submodules. If M were also Artinian, I could use induction on the (finite) length of M and prove the result in the title. I don't know how to proceed in the general case. Thanks in advance for any ideas!","Noetherian module implies finite direct sum of indecomposables? Let R be a ring and let M be a Noetherian R-module. If M is indecomposable we are done. Otherwise, M is a direct sum of two proper and non-trivial submodules. If M were also Artinian, I could use induction on the (finite) length of M and prove the result in the title. I don't know how to proceed in the general case. Thanks in advance for any ideas!",,"['abstract-algebra', 'modules']"
8,Is $(XY - 1)$ a maximal ideal in $k[[X]][Y]$?,Is  a maximal ideal in ?,(XY - 1) k[[X]][Y],"Is $(XY - 1)$ a maximal ideal in $k[[X]][Y]$, and if so, how can I see it? It is at least prime because the generator is irreducible, and by the same argument it is maximal among all principal ideals. But I haven't gotten further than that - Finding units in the quotient ring didn't turn out well, either.","Is $(XY - 1)$ a maximal ideal in $k[[X]][Y]$, and if so, how can I see it? It is at least prime because the generator is irreducible, and by the same argument it is maximal among all principal ideals. But I haven't gotten further than that - Finding units in the quotient ring didn't turn out well, either.",,"['abstract-algebra', 'commutative-algebra', 'ideals', 'maximal-and-prime-ideals']"
9,Can non-unital rings be replaced by R-algebras?,Can non-unital rings be replaced by R-algebras?,,"While working through some lecture notes on semigroups, it seemed to me like a semigroup doesn't buy you much generality over a monoid. But I wondered whether the situation is different for non-unital versus (unital) rings. Then I worked through the following reasons against non-unital rings , which made the point that all naturally occurring non-unital (sub)rings actually have important additional structures, giving ideals and R-algebras as examples. But the author of that paper later later agreed to most of the reasons for non-unital rings . Let $A$ be a ring (possibly non-unital) and $\tilde{A}=\mathbb Z\oplus A$ as abelian group. I wondered what Martin Brandenburg meant by the ""obvious"" multiplication so that $A\subseteq \tilde{A}$ is an ideal and $1\in\mathbb Z$ is the identity. After some trying, I came up with $$ (r,a)\cdot(s,b)=(rs,rb+sa+ab)$$ I haven't checked associativity, but at least the above two conditions are satisfied. Now I wonder what would happen if I replace $\mathbb Z$ by an arbitrary commutative ring $R$ with identity $1$, and assume that I'm also given a scalar multiplication $R \times A \mapsto A$ denoted by $(r, a) \mapsto ra$. Would the above multiplication turn $R\oplus A$ into an (unital) ring, if $A$ is an $R$-algebra? And would conversely $A$ be an $R$-algebra, whenever $R\oplus A$ happens to be an (unital) ring under the above multiplication?","While working through some lecture notes on semigroups, it seemed to me like a semigroup doesn't buy you much generality over a monoid. But I wondered whether the situation is different for non-unital versus (unital) rings. Then I worked through the following reasons against non-unital rings , which made the point that all naturally occurring non-unital (sub)rings actually have important additional structures, giving ideals and R-algebras as examples. But the author of that paper later later agreed to most of the reasons for non-unital rings . Let $A$ be a ring (possibly non-unital) and $\tilde{A}=\mathbb Z\oplus A$ as abelian group. I wondered what Martin Brandenburg meant by the ""obvious"" multiplication so that $A\subseteq \tilde{A}$ is an ideal and $1\in\mathbb Z$ is the identity. After some trying, I came up with $$ (r,a)\cdot(s,b)=(rs,rb+sa+ab)$$ I haven't checked associativity, but at least the above two conditions are satisfied. Now I wonder what would happen if I replace $\mathbb Z$ by an arbitrary commutative ring $R$ with identity $1$, and assume that I'm also given a scalar multiplication $R \times A \mapsto A$ denoted by $(r, a) \mapsto ra$. Would the above multiplication turn $R\oplus A$ into an (unital) ring, if $A$ is an $R$-algebra? And would conversely $A$ be an $R$-algebra, whenever $R\oplus A$ happens to be an (unital) ring under the above multiplication?",,"['abstract-algebra', 'ring-theory']"
