,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Showing that a transitive abelian permutation group is necessarily regular [duplicate],Showing that a transitive abelian permutation group is necessarily regular [duplicate],,"This question already has answers here : Show that any abelian transitive subgroup of $S_n$ has order $n$ (3 answers) Closed 1 year ago . I am trying to show that a transitive, abelian permutation group acting on a set $X$ is necessarily regular, given this hint: 'Given $g \in G$, consider the set $X^g:=\{x \in X\,|\,gx=x\}$.  Show that if $G$ is transitive and abelian, then the only possibilities for $X^g$ are $\varnothing$ or $X$.' I know that $X^g=X$ iff $g$ is the identity of $G$.  And...that's about all I've got.  I don't even see how, once the above is shown to be true, the result follows. I would really appreciate some hints to help me in the right direction. This is from Isaacs' Algebra: A Graduate course.  He introduces permutation groups first, but group actions haven't entered the scene yet.  I am alright with a hint in terms of actions though. Thanks!","This question already has answers here : Show that any abelian transitive subgroup of $S_n$ has order $n$ (3 answers) Closed 1 year ago . I am trying to show that a transitive, abelian permutation group acting on a set $X$ is necessarily regular, given this hint: 'Given $g \in G$, consider the set $X^g:=\{x \in X\,|\,gx=x\}$.  Show that if $G$ is transitive and abelian, then the only possibilities for $X^g$ are $\varnothing$ or $X$.' I know that $X^g=X$ iff $g$ is the identity of $G$.  And...that's about all I've got.  I don't even see how, once the above is shown to be true, the result follows. I would really appreciate some hints to help me in the right direction. This is from Isaacs' Algebra: A Graduate course.  He introduces permutation groups first, but group actions haven't entered the scene yet.  I am alright with a hint in terms of actions though. Thanks!",,"['group-theory', 'finite-groups', 'permutations']"
1,Fundamental group of $Spin^c(2)$?,Fundamental group of ?,Spin^c(2),"Is the fundamental group of $Spin^c(2)$, the second complex spin group, also $\mathbb{Z}$? If so, how does one see this? Just to avoid any confusion, my definition is: $$Spin^c(2) = (SO(2) \times \mathbb{S}^1)/\mathbb{Z}_2,$$ where $\mathbb{Z}_2$ is the group $\{(1, 1), (-1, -1)\}$. I know that $Spin(2) \simeq SO(2) \simeq \mathbb{S}^1$, and I have the exact sequence $$0 \rightarrow Spin(2) \rightarrow Spin^c(2) \rightarrow \mathbb{S}^1 \rightarrow 0,$$ where the first (non-trivial) map is given by inclusion and the second by the covering, so from this, going to homotopy, I get $$0 \rightarrow \mathbb{Z} \rightarrow \pi_1(Spin^c(2)) \rightarrow \mathbb{Z} \rightarrow 0,$$ and this sequence splits, so it should be the case that $\pi_1(Spin^c(2)) = \mathbb{Z} \oplus \mathbb{Z}$. Is this correct? It doesn't seem to match other references that I have (Wikipedia, for instance). Thanks!","Is the fundamental group of $Spin^c(2)$, the second complex spin group, also $\mathbb{Z}$? If so, how does one see this? Just to avoid any confusion, my definition is: $$Spin^c(2) = (SO(2) \times \mathbb{S}^1)/\mathbb{Z}_2,$$ where $\mathbb{Z}_2$ is the group $\{(1, 1), (-1, -1)\}$. I know that $Spin(2) \simeq SO(2) \simeq \mathbb{S}^1$, and I have the exact sequence $$0 \rightarrow Spin(2) \rightarrow Spin^c(2) \rightarrow \mathbb{S}^1 \rightarrow 0,$$ where the first (non-trivial) map is given by inclusion and the second by the covering, so from this, going to homotopy, I get $$0 \rightarrow \mathbb{Z} \rightarrow \pi_1(Spin^c(2)) \rightarrow \mathbb{Z} \rightarrow 0,$$ and this sequence splits, so it should be the case that $\pi_1(Spin^c(2)) = \mathbb{Z} \oplus \mathbb{Z}$. Is this correct? It doesn't seem to match other references that I have (Wikipedia, for instance). Thanks!",,"['group-theory', 'lie-groups', 'homotopy-theory']"
2,"What is the free abelian group on $M \times N$ where $M,N$ are modules.",What is the free abelian group on  where  are modules.,"M \times N M,N","The free abelian group (equivalently the free $\mathbb{Z}$-module) $F(M \times N)$ is  defined as the set of all linear combinations of elements of $M \times N$, $$F(M \times N) = \{n_1x_1 + \cdots +n_kx_k : n_i \in \mathbb{Z}, x_i \in M \times N, k \in \mathbb{Z}_{\ge0}\}$$ Wouldn't these linear combinations already be in $M \times N$?  How is the free abelian group different from $M \times N$?","The free abelian group (equivalently the free $\mathbb{Z}$-module) $F(M \times N)$ is  defined as the set of all linear combinations of elements of $M \times N$, $$F(M \times N) = \{n_1x_1 + \cdots +n_kx_k : n_i \in \mathbb{Z}, x_i \in M \times N, k \in \mathbb{Z}_{\ge0}\}$$ Wouldn't these linear combinations already be in $M \times N$?  How is the free abelian group different from $M \times N$?",,['group-theory']
3,Do permutation isomorphic actions produce isomorphic semidirect products?,Do permutation isomorphic actions produce isomorphic semidirect products?,,"Let $H$ and $K$ be two groups and suppose $H$ acts on $K$. $H$ preserves the group structure of $K$. $\phi$ is the permutation representation of the action: $\phi:H\rightarrow Aut(K)$ $\phi(x)(k)=k^x$ Then the set $K\times H$ becomes a group with the product $(a,x)(b,y)=(ab^{x^{-1}},xy)$. This group is denoted by $K\rtimes_\phi H$. Do two permutation isomorphic (group-structure-preserving) actions from $H$ on $K$, produce isomorphic groups $K\rtimes H$? How about equivalent actions? if $K\rtimes_\phi H$ and $K\rtimes_\psi H$ are isomorphic are the actions represented by $\phi$ and $\psi$ isomorphic?","Let $H$ and $K$ be two groups and suppose $H$ acts on $K$. $H$ preserves the group structure of $K$. $\phi$ is the permutation representation of the action: $\phi:H\rightarrow Aut(K)$ $\phi(x)(k)=k^x$ Then the set $K\times H$ becomes a group with the product $(a,x)(b,y)=(ab^{x^{-1}},xy)$. This group is denoted by $K\rtimes_\phi H$. Do two permutation isomorphic (group-structure-preserving) actions from $H$ on $K$, produce isomorphic groups $K\rtimes H$? How about equivalent actions? if $K\rtimes_\phi H$ and $K\rtimes_\psi H$ are isomorphic are the actions represented by $\phi$ and $\psi$ isomorphic?",,['abstract-algebra']
4,Group theoretic lemma about the extension of homomorphisms of profinite groups,Group theoretic lemma about the extension of homomorphisms of profinite groups,,"I have a question about a group-theoretic lemma proven in Galois Groups and Fundamental Groups by Tamas Szamuely. Suppose we have a profinite group $\Gamma$, a closed normal subgroup $N \subset \Gamma$ and a finite group $G$. Let $n \in N, \sigma \in \Gamma, g \in G$ . We have a left action on $Hom(N,G)$ (the set of continuous homomorphisms $N \rightarrow G$) of $G$ by conjugation, i.e. $g \cdot \phi(n) = g \phi(n) g^{-1}$ and a right action of $\Gamma$ by $(\phi \cdot \sigma)(n) = \phi(\sigma n \sigma^{-1})$. This two actions commute, $g \cdot (\phi\cdot \sigma) = (g \cdot \phi) \cdot \sigma$. Now, in this book there's a lemma saying that if $S \subset Hom(N,G)$ is stable under the actions of $G$ and $\Gamma$ and $G$ acts freely and transitively on $S$, then every $\phi\in S$ extends to a continuous homomorphism $\widehat{\phi}:\Gamma \rightarrow G$. The author proves this by making a homomorphism by noting that $\forall \sigma \in \Gamma$ there exists a unique $g_\sigma \in G$ such that $\phi(\sigma n \sigma^{-1}) = g_\sigma \phi(n) g_{\sigma^{-1}}$ due to the fact that $S$ is stable under $G$ and $G$ acts freely and transitively on $S$. Naturally he puts $\widehat{\phi}(\sigma) = g_\sigma$ and he proves that this is a continuous extension of $\phi$. Now, I understand that it's an extension of $\phi$, but I don't understand why it's continuous. The author claims that it's enough to prove that $\ker(\widehat{\phi})$ is open (which I understand). He then goes on saying that $\ker(\widehat{\phi})$ consists of those $\sigma \in \Gamma$ that fix $\phi$ (which I also understand), but then he says that this is open due to the continuity of $\phi$. Why is that ? Any help would be appreciated. Edit: I know that if I can prove that the right action of $\Gamma$ on $Hom(N,G)$ (with the discrete topology) is continuous, the continuity of $\widehat{\phi}$ follows since $ker(\widehat{\phi}) = Stab(\phi)$ and this is open iff the action of $\Gamma$ is continuous. So my question boils down to proving that this action is continuous.","I have a question about a group-theoretic lemma proven in Galois Groups and Fundamental Groups by Tamas Szamuely. Suppose we have a profinite group $\Gamma$, a closed normal subgroup $N \subset \Gamma$ and a finite group $G$. Let $n \in N, \sigma \in \Gamma, g \in G$ . We have a left action on $Hom(N,G)$ (the set of continuous homomorphisms $N \rightarrow G$) of $G$ by conjugation, i.e. $g \cdot \phi(n) = g \phi(n) g^{-1}$ and a right action of $\Gamma$ by $(\phi \cdot \sigma)(n) = \phi(\sigma n \sigma^{-1})$. This two actions commute, $g \cdot (\phi\cdot \sigma) = (g \cdot \phi) \cdot \sigma$. Now, in this book there's a lemma saying that if $S \subset Hom(N,G)$ is stable under the actions of $G$ and $\Gamma$ and $G$ acts freely and transitively on $S$, then every $\phi\in S$ extends to a continuous homomorphism $\widehat{\phi}:\Gamma \rightarrow G$. The author proves this by making a homomorphism by noting that $\forall \sigma \in \Gamma$ there exists a unique $g_\sigma \in G$ such that $\phi(\sigma n \sigma^{-1}) = g_\sigma \phi(n) g_{\sigma^{-1}}$ due to the fact that $S$ is stable under $G$ and $G$ acts freely and transitively on $S$. Naturally he puts $\widehat{\phi}(\sigma) = g_\sigma$ and he proves that this is a continuous extension of $\phi$. Now, I understand that it's an extension of $\phi$, but I don't understand why it's continuous. The author claims that it's enough to prove that $\ker(\widehat{\phi})$ is open (which I understand). He then goes on saying that $\ker(\widehat{\phi})$ consists of those $\sigma \in \Gamma$ that fix $\phi$ (which I also understand), but then he says that this is open due to the continuity of $\phi$. Why is that ? Any help would be appreciated. Edit: I know that if I can prove that the right action of $\Gamma$ on $Hom(N,G)$ (with the discrete topology) is continuous, the continuity of $\widehat{\phi}$ follows since $ker(\widehat{\phi}) = Stab(\phi)$ and this is open iff the action of $\Gamma$ is continuous. So my question boils down to proving that this action is continuous.",,"['group-theory', 'topological-groups']"
5,Showing that $(\mathbb{Z}/p^a \mathbb{Z})^*$ has order $p^{a-1}(p-1)$.,Showing that  has order .,(\mathbb{Z}/p^a \mathbb{Z})^* p^{a-1}(p-1),"Showing that $(\mathbb{Z}/p^a \mathbb{Z})^*$ has order $p^{a-1}(p-1)$ where $p$ is prime. This for a class on elementary number theory, so this question caught me off-guard having only minor experience with group theory. I have a feeling I'll need to use Lagrange for this one, but not sure where to start exactly. Any thoughts?","Showing that $(\mathbb{Z}/p^a \mathbb{Z})^*$ has order $p^{a-1}(p-1)$ where $p$ is prime. This for a class on elementary number theory, so this question caught me off-guard having only minor experience with group theory. I have a feeling I'll need to use Lagrange for this one, but not sure where to start exactly. Any thoughts?",,['group-theory']
6,Cayley graphs on small Dihedral and Cyclic group,Cayley graphs on small Dihedral and Cyclic group,,"Consider the following problem Let $n \leq 5$ and let $\Gamma = \mathrm{Cay}(C_{2n},S)$ be the Cayley graph with Cayley set $S$. Show that $\Gamma$ is isomorphic to   $\mathrm{Cay}(D_{2n},S')$ for a suitable $S'.$ Recall that $\Gamma = \mathrm{Cay}(G,S)$ is a Cayley graph with vertex set $G$ if $G$ is a group, $S$ is a subset of $G\setminus\{e\}$ closed for taking inverses and two vertices $u,v \in G$ are adjacent iff $uv^{-1} \in S.$ It is not very hard to solve the above problem by bruteforcing. The case when $n = 1$ is trivial. For the other cases we observe for example that if $|S| = 1$ then $\Gamma$ is a disjoint union of $K_2$ and similarly if $|S| = |G|-1$ then $\Gamma$ is the complete graph. One is then left to consider specific values of $|S|$ to deduce that the stated problem is indeed true for $n \leq 5.$ What I was wondering is if there is any other, shorter, way to prove this exercise perhaps employing some properties of small groups and Sabidussi's Theorem?","Consider the following problem Let $n \leq 5$ and let $\Gamma = \mathrm{Cay}(C_{2n},S)$ be the Cayley graph with Cayley set $S$. Show that $\Gamma$ is isomorphic to   $\mathrm{Cay}(D_{2n},S')$ for a suitable $S'.$ Recall that $\Gamma = \mathrm{Cay}(G,S)$ is a Cayley graph with vertex set $G$ if $G$ is a group, $S$ is a subset of $G\setminus\{e\}$ closed for taking inverses and two vertices $u,v \in G$ are adjacent iff $uv^{-1} \in S.$ It is not very hard to solve the above problem by bruteforcing. The case when $n = 1$ is trivial. For the other cases we observe for example that if $|S| = 1$ then $\Gamma$ is a disjoint union of $K_2$ and similarly if $|S| = |G|-1$ then $\Gamma$ is the complete graph. One is then left to consider specific values of $|S|$ to deduce that the stated problem is indeed true for $n \leq 5.$ What I was wondering is if there is any other, shorter, way to prove this exercise perhaps employing some properties of small groups and Sabidussi's Theorem?",,"['group-theory', 'graph-theory', 'algebraic-graph-theory', 'cayley-graphs']"
7,Idempotent and Hermitian vectors in Group Algebra,Idempotent and Hermitian vectors in Group Algebra,,"Let $C$ be the field of complex number and $G$ a finite group, then define $C[G]$ be a vector space over $C$, with elemnts of $G$ as the basis. Then any element in $C[G]$ can be written as $\sum_{g \in G} a_g e_g$ where $a_g \in C$ and $g \in G$. We also have a multiplication structure on $C[G]$, carried naturally from the group structure of $G$. My question here concerns with a hint to Exercise 4.4 in Representation Theory , by William Fulton and Joe Harris, page 518:"" More generally, if $A = C[G]$ is a group algebra, call an element $a = \sum a_g e_g$ Hermitian if $a_{g^{-1}} = \overline{a_{g}}$ for all $g$ in the summation. If $a$ and $b$ are idempotent and Hermitian, then $Aab \equiv Aba$."" $a$ and $b$ in the original questions are $a_{\lambda}$ and $b_{\lambda}$ defined in Young Symmetrizer . In that case we could use the fact that Young symmetrizer is idempotent. If Hermitian here means the same thing for matrices, I imagine $a$ and $b$ here as orthogonal projections of $C[G]$, therefore they commute. But here $Aab$ and $Aba$ are really sub-modules, or left ideals of $C[G]$, and an explanation in term of these concepts would be nice. EDIT: clarify the definition of Hermitian.","Let $C$ be the field of complex number and $G$ a finite group, then define $C[G]$ be a vector space over $C$, with elemnts of $G$ as the basis. Then any element in $C[G]$ can be written as $\sum_{g \in G} a_g e_g$ where $a_g \in C$ and $g \in G$. We also have a multiplication structure on $C[G]$, carried naturally from the group structure of $G$. My question here concerns with a hint to Exercise 4.4 in Representation Theory , by William Fulton and Joe Harris, page 518:"" More generally, if $A = C[G]$ is a group algebra, call an element $a = \sum a_g e_g$ Hermitian if $a_{g^{-1}} = \overline{a_{g}}$ for all $g$ in the summation. If $a$ and $b$ are idempotent and Hermitian, then $Aab \equiv Aba$."" $a$ and $b$ in the original questions are $a_{\lambda}$ and $b_{\lambda}$ defined in Young Symmetrizer . In that case we could use the fact that Young symmetrizer is idempotent. If Hermitian here means the same thing for matrices, I imagine $a$ and $b$ here as orthogonal projections of $C[G]$, therefore they commute. But here $Aab$ and $Aba$ are really sub-modules, or left ideals of $C[G]$, and an explanation in term of these concepts would be nice. EDIT: clarify the definition of Hermitian.",,"['group-theory', 'representation-theory', 'modules', 'ideals']"
8,Orbits of $\mathbb{Z}/n\mathbb{Z}$ under automorphism subgroup action,Orbits of  under automorphism subgroup action,\mathbb{Z}/n\mathbb{Z},"Let $A\leq \rm{Aut}(\mathbb{Z}/n\mathbb{Z})$. I am interested in the orbits of $\mathbb{Z}/n\mathbb{Z}$ under the action of $A$, i.e. the sets $$\{\sigma i : \sigma \in A\},$$ where $i\in \mathbb{Z}/n\mathbb{Z}$. If $\sigma i = j$, then there exists a corresponding unit $u\in (\mathbb{Z}/n\mathbb{Z})^\times$ such that $ui\equiv j\bmod{n}$, whence $(i,n)=(j,n)$. Thus, to describe the behavior of the orbits of the group, it suffices to fix a divisor $d$ of $n$ and consider orbits of the set $$R_d:=\{i\in\mathbb{Z}/n\mathbb{Z} : (i,n)=\tfrac{n}{d}\},$$ which has $\varphi(d)$ elements. Is anything known about how an arbitrary automorphism subgroup of $\mathbb{Z}/n\mathbb{Z}$ partitions $R_d$ into orbits? In particular, can anything be said about their size and number? Edit: Perhaps I should clarify. The fact that $\rm{Aut}(\mathbb{Z}/n\mathbb{Z})\cong (\mathbb{Z}/n\mathbb{Z})^\times$ was used above to deduce that each orbit of $\mathbb{Z}/n\mathbb{Z}$ is contained in some $R_d$. I am interested in the explicit nature of the orbits. For example, if $A$ is cyclic, then I have shown that $A$ partitions $R_n$ into $|A|$ orbits of size $\varphi(n)/|A|$. It would be nice to generalize this sort of result to include cases where $d< n$ and $A$ is not cyclic.","Let $A\leq \rm{Aut}(\mathbb{Z}/n\mathbb{Z})$. I am interested in the orbits of $\mathbb{Z}/n\mathbb{Z}$ under the action of $A$, i.e. the sets $$\{\sigma i : \sigma \in A\},$$ where $i\in \mathbb{Z}/n\mathbb{Z}$. If $\sigma i = j$, then there exists a corresponding unit $u\in (\mathbb{Z}/n\mathbb{Z})^\times$ such that $ui\equiv j\bmod{n}$, whence $(i,n)=(j,n)$. Thus, to describe the behavior of the orbits of the group, it suffices to fix a divisor $d$ of $n$ and consider orbits of the set $$R_d:=\{i\in\mathbb{Z}/n\mathbb{Z} : (i,n)=\tfrac{n}{d}\},$$ which has $\varphi(d)$ elements. Is anything known about how an arbitrary automorphism subgroup of $\mathbb{Z}/n\mathbb{Z}$ partitions $R_d$ into orbits? In particular, can anything be said about their size and number? Edit: Perhaps I should clarify. The fact that $\rm{Aut}(\mathbb{Z}/n\mathbb{Z})\cong (\mathbb{Z}/n\mathbb{Z})^\times$ was used above to deduce that each orbit of $\mathbb{Z}/n\mathbb{Z}$ is contained in some $R_d$. I am interested in the explicit nature of the orbits. For example, if $A$ is cyclic, then I have shown that $A$ partitions $R_n$ into $|A|$ orbits of size $\varphi(n)/|A|$. It would be nice to generalize this sort of result to include cases where $d< n$ and $A$ is not cyclic.",,"['group-theory', 'cyclic-groups', 'group-actions']"
9,Determining a finite set is a group from its multiplication table.,Determining a finite set is a group from its multiplication table.,,"At the end of page 4 of this document , it is proved from the multiplication table that $a^{-1}(ab)=b$. The point is to prove associativity, so I don't see how the conclusion that $a^{-1}(ab)=b$ follows. Can someone explain what the author is pointing at?","At the end of page 4 of this document , it is proved from the multiplication table that $a^{-1}(ab)=b$. The point is to prove associativity, so I don't see how the conclusion that $a^{-1}(ab)=b$ follows. Can someone explain what the author is pointing at?",,"['abstract-algebra', 'group-theory']"
