,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"locally ringed space $(X,\mathcal{O}_X)$ isomorphic as Ringed Spaces to $Spec(A)$ but not isomorphic as Locally Ringed Spaces.",locally ringed space  isomorphic as Ringed Spaces to  but not isomorphic as Locally Ringed Spaces.,"(X,\mathcal{O}_X) Spec(A)","I'm starting studying Hartshorne Chapter II and is the first time that I'm studying Schemes. I'm looking for some intuition viewing some examples. I'm looking for an example of a locally ringed space $(X,\mathcal{O}_X)$ such that is isomorphic as Ringed space to the Spectrum of some ring $A$ but not isomorphic as Locally ringed spaces. I think that some examples must exist but my intuition on ringed spaces is (at least right now) to vague. Thanks!","I'm starting studying Hartshorne Chapter II and is the first time that I'm studying Schemes. I'm looking for some intuition viewing some examples. I'm looking for an example of a locally ringed space $(X,\mathcal{O}_X)$ such that is isomorphic as Ringed space to the Spectrum of some ring $A$ but not isomorphic as Locally ringed spaces. I think that some examples must exist but my intuition on ringed spaces is (at least right now) to vague. Thanks!",,"['algebraic-geometry', 'ringed-spaces']"
1,A curve has infinitely many points,A curve has infinitely many points,,"Let $f\in k[x,y]$, where $k$ is an algebraically closed field. I would like to prove the curve $f(x,y)=0$ has infinitely many points. What I know is $k$ is infinite, but I don't know how to use this to prove this curve has infinite points. Shafarevich speaks about this in Basic Algebraic Geometry 1: Varieties in Projective Space on the page 4, so I suppose this should be trivial. Thanks","Let $f\in k[x,y]$, where $k$ is an algebraically closed field. I would like to prove the curve $f(x,y)=0$ has infinitely many points. What I know is $k$ is infinite, but I don't know how to use this to prove this curve has infinite points. Shafarevich speaks about this in Basic Algebraic Geometry 1: Varieties in Projective Space on the page 4, so I suppose this should be trivial. Thanks",,['algebraic-geometry']
2,Isomorphic elliptic curves are projectively equivalent,Isomorphic elliptic curves are projectively equivalent,,"Let $E_1$, $E_2 \subset \mathbb{P}^d$ be two smooth elliptic curves, that are isomorphic as abstract curves. How can one prove that they are projectively equivalent? That is there is a automorphism $\phi \in \mathbb{P}GL(d+1)$ s.t. $\phi(E_1)=E_2$.","Let $E_1$, $E_2 \subset \mathbb{P}^d$ be two smooth elliptic curves, that are isomorphic as abstract curves. How can one prove that they are projectively equivalent? That is there is a automorphism $\phi \in \mathbb{P}GL(d+1)$ s.t. $\phi(E_1)=E_2$.",,['algebraic-geometry']
3,Miranda's Exercise on the Jacobian of a complex torus,Miranda's Exercise on the Jacobian of a complex torus,,"I have to prove that the Jacobian of a complex torus $X=\mathbb{C}/L$ is isomorphic to $X$ by explicity showing that the subgroups of periods $\Lambda \subset \mathbb{C}$ is a lattice which is homotethic to the defining lattice $L$ for $X$, i.e. there is a nonzero complex number $\mu$ such that $\mu \Lambda=L$. My idea, that I can't formalize, is the following: the first homology group of the torus is the free group of rank $2$, i.e. $Z^2$, so the set $\Lambda =\{ \int_c \omega, \, \, c \in H_1(X,\mathbb{Z}) \}$ is of the form $\{n_1 \int_{\gamma_1} \omega+n_2 \int_{\gamma_2} \omega, \, \, n_1, n_2 \in \mathbb{Z} \}$. This implies that $\Lambda$ is a lattice and $Jac(X)=\mathbb{C}/\Lambda$ is a complex torus. Now I have to prove that there is a nonzero complex number $\mu$ such that $\mu \Lambda=L$. How can I solve this exercise?","I have to prove that the Jacobian of a complex torus $X=\mathbb{C}/L$ is isomorphic to $X$ by explicity showing that the subgroups of periods $\Lambda \subset \mathbb{C}$ is a lattice which is homotethic to the defining lattice $L$ for $X$, i.e. there is a nonzero complex number $\mu$ such that $\mu \Lambda=L$. My idea, that I can't formalize, is the following: the first homology group of the torus is the free group of rank $2$, i.e. $Z^2$, so the set $\Lambda =\{ \int_c \omega, \, \, c \in H_1(X,\mathbb{Z}) \}$ is of the form $\{n_1 \int_{\gamma_1} \omega+n_2 \int_{\gamma_2} \omega, \, \, n_1, n_2 \in \mathbb{Z} \}$. This implies that $\Lambda$ is a lattice and $Jac(X)=\mathbb{C}/\Lambda$ is a complex torus. Now I have to prove that there is a nonzero complex number $\mu$ such that $\mu \Lambda=L$. How can I solve this exercise?",,"['algebraic-geometry', 'abelian-varieties']"
4,"scheme-theoretic image behaves nicely with composition, base change?","scheme-theoretic image behaves nicely with composition, base change?",,"Scheme-theoretic image is still somewhat of a mystery to me, and I wasn't able to work out proofs of either of the following two statements that seem plausible to me: If $X\to Y\to Z$ is a map of schemes, $Y'\subset Y$ is the scheme-theoretic image of $X\to Y$, and $Z'\subset Z$ is the scheme-theoretic image of $Y'\to Y\to Z$, then $Z'$ is also the scheme-theoretic image of $X\to Z$. (i.e. you can compute scheme-theoretic image one map at a time) If $X\to Y$ is a map of $S$-schemes, and $X'\to Y'$ is the corresponding map after base-changing to $S'$, then the scheme-theoretic image of $X'\to Y'$ is the base-change of that of $X\to Y$. I wasn't able to get either one to follow immediately from the universal property of scheme-theoretic image, so perhaps these are either false or in need of additional hypotheses (maybe that the images can be computed affine-locally, e.g. all of the maps are quasicompact). Anyway, are these true, possibly with additional hypotheses? Could someone provide proofs?","Scheme-theoretic image is still somewhat of a mystery to me, and I wasn't able to work out proofs of either of the following two statements that seem plausible to me: If $X\to Y\to Z$ is a map of schemes, $Y'\subset Y$ is the scheme-theoretic image of $X\to Y$, and $Z'\subset Z$ is the scheme-theoretic image of $Y'\to Y\to Z$, then $Z'$ is also the scheme-theoretic image of $X\to Z$. (i.e. you can compute scheme-theoretic image one map at a time) If $X\to Y$ is a map of $S$-schemes, and $X'\to Y'$ is the corresponding map after base-changing to $S'$, then the scheme-theoretic image of $X'\to Y'$ is the base-change of that of $X\to Y$. I wasn't able to get either one to follow immediately from the universal property of scheme-theoretic image, so perhaps these are either false or in need of additional hypotheses (maybe that the images can be computed affine-locally, e.g. all of the maps are quasicompact). Anyway, are these true, possibly with additional hypotheses? Could someone provide proofs?",,['algebraic-geometry']
5,Explicit Kähler forms and Kähler cone of one-point blowup of $\mathbb{CP}^2$,Explicit Kähler forms and Kähler cone of one-point blowup of,\mathbb{CP}^2,"I am interested in understanding the Kähler cone of the one-point blowup of $\mathbb{CP}^2$, also known as the first Hirzebruch surface. Let's call this manifold $\Sigma_1$, and call its Kähler cone $\mathcal{P}$. $\mathcal{P}$ is a subset of $H^{1,1}(\Sigma_1) \cap H^2(\Sigma_1, \mathbb{R}) \simeq \mathbb{R}^2$. The answer to this overflow question describes $\mathcal{P}$ as follows: $$ \mathcal P \simeq \lbrace  (a,b) \in \mathbb R^2 \mid a > 0, \quad b > 0, \quad a > b \rbrace $$   where $(a,b) \mapsto aH - bE$. Here $H$ is the divisor of a general hyperplane in $\mathbb P^2$, pulled back to the blowup, and $E$ is the exceptional divisor of the blowup. This describes a cone in $\mathbb{R}^2$ that is the region between the ray generated by $(1,0)$ and the ray generated by $(1,1)$. My first question: Am I correct in assuming that I should really replace $H$ and $E$ above with their Poincare dual cohomology classes in $H^{1,1}(\Sigma_1) \cap H^2(\Sigma_1, \mathbb{R})$? If so, can one be explicit about those cohomology classes (e.g., write down a differential form in them)? My second question: I would like to write down explicit Kähler metrics on $\Sigma_1$. I would also like to understand the Kähler cone better. Can one write down explicit differential forms (preferably ones that arise naturally) in the cohomology classes corresponding to the abstract vectors $(1,0)$ and $(1,1)$ that generate the boundary of the cone? (For example, if we view $\Sigma_1$ as a $\mathbb{P}^1$ bundle over $\mathbb{P}^1$ with the map to the base $\pi: \Sigma_1 \to \mathbb{P}^1$, is the $\pi$-pullback of a Kähler metric on $\mathbb{P}^1$ relevant here?) Note that I am fairly new to complex and algebraic geometry; I am more comfortable with Riemannian geometry. I would also be interested in references related to this question and/or giving an accessible introduction to Kähler cones.","I am interested in understanding the Kähler cone of the one-point blowup of $\mathbb{CP}^2$, also known as the first Hirzebruch surface. Let's call this manifold $\Sigma_1$, and call its Kähler cone $\mathcal{P}$. $\mathcal{P}$ is a subset of $H^{1,1}(\Sigma_1) \cap H^2(\Sigma_1, \mathbb{R}) \simeq \mathbb{R}^2$. The answer to this overflow question describes $\mathcal{P}$ as follows: $$ \mathcal P \simeq \lbrace  (a,b) \in \mathbb R^2 \mid a > 0, \quad b > 0, \quad a > b \rbrace $$   where $(a,b) \mapsto aH - bE$. Here $H$ is the divisor of a general hyperplane in $\mathbb P^2$, pulled back to the blowup, and $E$ is the exceptional divisor of the blowup. This describes a cone in $\mathbb{R}^2$ that is the region between the ray generated by $(1,0)$ and the ray generated by $(1,1)$. My first question: Am I correct in assuming that I should really replace $H$ and $E$ above with their Poincare dual cohomology classes in $H^{1,1}(\Sigma_1) \cap H^2(\Sigma_1, \mathbb{R})$? If so, can one be explicit about those cohomology classes (e.g., write down a differential form in them)? My second question: I would like to write down explicit Kähler metrics on $\Sigma_1$. I would also like to understand the Kähler cone better. Can one write down explicit differential forms (preferably ones that arise naturally) in the cohomology classes corresponding to the abstract vectors $(1,0)$ and $(1,1)$ that generate the boundary of the cone? (For example, if we view $\Sigma_1$ as a $\mathbb{P}^1$ bundle over $\mathbb{P}^1$ with the map to the base $\pi: \Sigma_1 \to \mathbb{P}^1$, is the $\pi$-pullback of a Kähler metric on $\mathbb{P}^1$ relevant here?) Note that I am fairly new to complex and algebraic geometry; I am more comfortable with Riemannian geometry. I would also be interested in references related to this question and/or giving an accessible introduction to Kähler cones.",,"['algebraic-geometry', 'reference-request', 'complex-geometry', 'kahler-manifolds']"
6,Meromorphic functions a constant sheaf?,Meromorphic functions a constant sheaf?,,"Is the sheaf of meromorphic functions on a (connected) compact Riemann surface constant? I am refering here to meromorphic functions in the sense of complex analysis and not to those of algebraic geometry, where I know this to hold. I do not imagine it to be the case, but then how does one go about proving the correspondence between divisors and invertible sheaves? The algebro-geometric proof I know (the one in Hartshorne) relies crucially on the sheaf of meromorphic functions being constant ...","Is the sheaf of meromorphic functions on a (connected) compact Riemann surface constant? I am refering here to meromorphic functions in the sense of complex analysis and not to those of algebraic geometry, where I know this to hold. I do not imagine it to be the case, but then how does one go about proving the correspondence between divisors and invertible sheaves? The algebro-geometric proof I know (the one in Hartshorne) relies crucially on the sheaf of meromorphic functions being constant ...",,"['algebraic-geometry', 'riemann-surfaces', 'sheaf-theory', 'complex-geometry']"
7,"If $X$ is affine reduced, show that $f\neq 0 \Rightarrow \overline {D(f)} = \operatorname {Supp} f$","If  is affine reduced, show that",X f\neq 0 \Rightarrow \overline {D(f)} = \operatorname {Supp} f,"If $\operatorname {Spec}A$ is reduced, show that $f\neq 0 \Rightarrow \overline {D(f)} = \operatorname {Supp} f$ Attempt at a solution: Clearly $D(f) \subset \operatorname{Supp} f$. Since the latter is closed, we can take closure on both sides to obtain one of the containments. The nontrivial part is to show the reverse containment, which I'd get if I manage to show that the Rightarrow below is actually an iff: $z\in \overline {D(f)} \iff $ every neighborhood of $z$ intersects $D(f)$ $\Rightarrow fA_z\neq 0 \iff z\in \operatorname{Supp} f$. But I am stuck here and I don't know how to use reducedness of A.","If $\operatorname {Spec}A$ is reduced, show that $f\neq 0 \Rightarrow \overline {D(f)} = \operatorname {Supp} f$ Attempt at a solution: Clearly $D(f) \subset \operatorname{Supp} f$. Since the latter is closed, we can take closure on both sides to obtain one of the containments. The nontrivial part is to show the reverse containment, which I'd get if I manage to show that the Rightarrow below is actually an iff: $z\in \overline {D(f)} \iff $ every neighborhood of $z$ intersects $D(f)$ $\Rightarrow fA_z\neq 0 \iff z\in \operatorname{Supp} f$. But I am stuck here and I don't know how to use reducedness of A.",,"['algebraic-geometry', 'commutative-algebra']"
8,Etale cohomology and algebraic closure,Etale cohomology and algebraic closure,,"$\DeclareMathOperator{\h}{H}$Apologies in advance if this is overly stupid. Let $k$ be a field and $X$ a variety over $k$. Let $n$ be an integer which is invertible in $k$. One often looks at the groups $\h^i(X_{\bar k},\mathbb Z/n)$, i.e. the cohomology of the constant sheaf $\mathbb Z/n$ on the etale site of $X_{\bar k} = X\times_{\operatorname{Spec} k}\operatorname{Spec}{\bar k}$. We  give this a $G_k=\operatorname{Gal}(\bar k/k)$-action via the action of $G_k$ on $\bar k$. I'm wondering if there is a simpler way to do this. The category of continuous $G_k$-modules is equivalent to the category of etale sheaves on $\operatorname{Spec} k$. If we let $f:X\to \operatorname{Spec} k$ be the structure morphism, then for any sheaf $\mathscr F$ on $X$, we have $G_k$-modules  $\mathsf R^i f_\ast \mathscr F$. My question is: Is $\mathsf R^i f_\ast \mathscr F$ naturally isomorphic (as a $G_k$-module) to $\h^i(X_{\bar k}, \mathscr F)$?","$\DeclareMathOperator{\h}{H}$Apologies in advance if this is overly stupid. Let $k$ be a field and $X$ a variety over $k$. Let $n$ be an integer which is invertible in $k$. One often looks at the groups $\h^i(X_{\bar k},\mathbb Z/n)$, i.e. the cohomology of the constant sheaf $\mathbb Z/n$ on the etale site of $X_{\bar k} = X\times_{\operatorname{Spec} k}\operatorname{Spec}{\bar k}$. We  give this a $G_k=\operatorname{Gal}(\bar k/k)$-action via the action of $G_k$ on $\bar k$. I'm wondering if there is a simpler way to do this. The category of continuous $G_k$-modules is equivalent to the category of etale sheaves on $\operatorname{Spec} k$. If we let $f:X\to \operatorname{Spec} k$ be the structure morphism, then for any sheaf $\mathscr F$ on $X$, we have $G_k$-modules  $\mathsf R^i f_\ast \mathscr F$. My question is: Is $\mathsf R^i f_\ast \mathscr F$ naturally isomorphic (as a $G_k$-module) to $\h^i(X_{\bar k}, \mathscr F)$?",,"['algebraic-geometry', 'arithmetic-geometry', 'etale-cohomology']"
9,Reflexive sheaves and determinants,Reflexive sheaves and determinants,,"Let $X$ be a complex manifold. I just recall some notions, for my question below to be clear. Let $F\in\textrm{Coh}(X)$ be coherent of rank $r$. If it is torsionfree, it has a well-defined determinant line bundle $\det F=(\Lambda^rF)^{\vee\vee}\in\textrm{Pic}(X)$. If $r=1$, then $\det F=F^{\vee\vee}$. Furthermore, $F$ is torsionfree iff the natural map $F\to F^{\vee\vee}$ is injective, and is said to be reflexive iff that map is an isomorphism. It follows: Fact . A reflexive rank one sheaf $F$ on $X$, such that $\det F=\mathcal O_X$, is necessarily $\mathcal O_X$ itself. Let $I\subset \mathcal O_X$ be an ideal sheaf. Then $I$ is torsionfree of rank one, so it embeds into its double dual $0\to I\to I^{\vee\vee}=\det I$. Question : why is $I^{\vee\vee}=\mathcal O_X$? I believe I should use the Fact , but I do not see why $I^{\vee\vee}$ should be reflexive with trivial determinant. It is obviously reflexive because it is a line bundle, and it actually is its own determinant, but why is it trivial? Thanks for any help.","Let $X$ be a complex manifold. I just recall some notions, for my question below to be clear. Let $F\in\textrm{Coh}(X)$ be coherent of rank $r$. If it is torsionfree, it has a well-defined determinant line bundle $\det F=(\Lambda^rF)^{\vee\vee}\in\textrm{Pic}(X)$. If $r=1$, then $\det F=F^{\vee\vee}$. Furthermore, $F$ is torsionfree iff the natural map $F\to F^{\vee\vee}$ is injective, and is said to be reflexive iff that map is an isomorphism. It follows: Fact . A reflexive rank one sheaf $F$ on $X$, such that $\det F=\mathcal O_X$, is necessarily $\mathcal O_X$ itself. Let $I\subset \mathcal O_X$ be an ideal sheaf. Then $I$ is torsionfree of rank one, so it embeds into its double dual $0\to I\to I^{\vee\vee}=\det I$. Question : why is $I^{\vee\vee}=\mathcal O_X$? I believe I should use the Fact , but I do not see why $I^{\vee\vee}$ should be reflexive with trivial determinant. It is obviously reflexive because it is a line bundle, and it actually is its own determinant, but why is it trivial? Thanks for any help.",,"['algebraic-geometry', 'coherent-sheaves']"
