,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Definition of a locally lifted measure,Definition of a locally lifted measure,,"I have just begun studying $g$ -measures, and thought it a good idea to study Keane's paper [1], where they were first introduced. However, I almost immediately stumbled upon a concept I am not familiar with, which is crucial to understanding the motivation for the rest of the paper. The setting is as follows: Let $(X,T)$ be a dynamical system, where $X$ is a compact metric space $(X,d)$ , and $T$ is a minimal covering transformation. By this we (read Keane) mean that: $T$ is everywhere $n$ -to-1 ( $n\geq 2$ ). $T$ is a local homeomorphism. There exists a $C>1$ , such that for all $x\in X$ there exists a $\delta_x>0$ , such that $d(x,y)<\delta_x\implies d(Tx,Ty)\geq Cd(x,y)$ . For all $\varepsilon>0$ there exists a $N\in\mathbb N$ , such that $T^{-N}(x)$ is $\varepsilon$ dense in $X$ , for all $x$ . Now comes the concept I am not familiar with: Keane states that, for any measure $\mu$ on $X$ we can denote the measure on $X$ ""obtained by lifting $\mu$ locally by $T^{-1}$ by $Q\mu$ "". What exactly is this $Q\mu$ ? My first thought was that $Q\mu$ was simply the pushforward $T_*\mu$ (defined by $T_\mu(A)=\mu(T^{-1}(A)))$ , which agrees with his next line: ""The total mass of $Q\mu$ is $n$ times that of $\mu$ "". However this is a global construction, and so does not lend itself to the use of the word ""local"". My other thought is that $T$ being a minimal covering transformation allows us to construct a partition $X=\bigsqcup_{i=1}^nX_i$ , where for each $i$ , $T|_{X_i}$ is a homeomorphism. Let us denote each such restricted function by $T_i$ . We can then define $Q\mu$ by $$Q\mu(A)=\sum_{i=1}^n\mu(T_i(A\cap X_i)).$$ This is most probably my best guess as to how $Q\mu$ is supposed to be defined, but I haven't proven rigorously yet that $T$ being a covering transformation allows such a decomposition (but it seems entirely natural that it should). I will be very appreciative if someone can definitively tell me what the correct definition of $Q\mu$ should be. [1] Keane, Michael , Strongly mixing g-measures , Invent. Math. 16, 309-324 (1972). ZBL0241.28014 .","I have just begun studying -measures, and thought it a good idea to study Keane's paper [1], where they were first introduced. However, I almost immediately stumbled upon a concept I am not familiar with, which is crucial to understanding the motivation for the rest of the paper. The setting is as follows: Let be a dynamical system, where is a compact metric space , and is a minimal covering transformation. By this we (read Keane) mean that: is everywhere -to-1 ( ). is a local homeomorphism. There exists a , such that for all there exists a , such that . For all there exists a , such that is dense in , for all . Now comes the concept I am not familiar with: Keane states that, for any measure on we can denote the measure on ""obtained by lifting locally by by "". What exactly is this ? My first thought was that was simply the pushforward (defined by , which agrees with his next line: ""The total mass of is times that of "". However this is a global construction, and so does not lend itself to the use of the word ""local"". My other thought is that being a minimal covering transformation allows us to construct a partition , where for each , is a homeomorphism. Let us denote each such restricted function by . We can then define by This is most probably my best guess as to how is supposed to be defined, but I haven't proven rigorously yet that being a covering transformation allows such a decomposition (but it seems entirely natural that it should). I will be very appreciative if someone can definitively tell me what the correct definition of should be. [1] Keane, Michael , Strongly mixing g-measures , Invent. Math. 16, 309-324 (1972). ZBL0241.28014 .","g (X,T) X (X,d) T T n n\geq 2 T C>1 x\in X \delta_x>0 d(x,y)<\delta_x\implies d(Tx,Ty)\geq Cd(x,y) \varepsilon>0 N\in\mathbb N T^{-N}(x) \varepsilon X x \mu X X \mu T^{-1} Q\mu Q\mu Q\mu T_*\mu T_\mu(A)=\mu(T^{-1}(A))) Q\mu n \mu T X=\bigsqcup_{i=1}^nX_i i T|_{X_i} T_i Q\mu Q\mu(A)=\sum_{i=1}^n\mu(T_i(A\cap X_i)). Q\mu T Q\mu","['general-topology', 'measure-theory', 'definition', 'dynamical-systems']"
1,Show that $\int_\mathbb{R^n} F(|g(x)|) dx = - \int_0^{\infty} F(\alpha) d \lambda(\alpha) = \int_0^{\infty} F'(\alpha) \lambda(\alpha) d\alpha$,Show that,\int_\mathbb{R^n} F(|g(x)|) dx = - \int_0^{\infty} F(\alpha) d \lambda(\alpha) = \int_0^{\infty} F'(\alpha) \lambda(\alpha) d\alpha,"So, I've been tasked with proving the following: Show that if $F$ is a non-negative differentiable function defined on $[0, \infty)$ with $F(0) = 0$ and $g$ is a measurable function on $\mathbb{R^n}$ with $0 < \int_{\mathbb{R^n}} F(|g(x)|) dx < \infty$ then $\int_\mathbb{R^n} F(|g(x)|) dx = - \int_0^{\infty} F(\alpha) d \lambda(\alpha) = \int_0^{\infty} F'(\alpha) \lambda(\alpha) d\alpha$ Here, $\lambda(\alpha) = \mu\{x : |g(x)| > \alpha\}$ I've been able to prove the left and right-most sides are equal: Observe that $$ \begin{align} \int_{\mathbb{R^n}} F(|g(x)|) dx &= \int_{\mathbb{R^n}} \int_0^{|g(x)|} F'(\alpha) d\alpha dx \\ &= \int_{\mathbb{R^n}} \int_0^{\infty} 1_{(\alpha, \infty)} |g(x)| F'(\alpha) d\alpha dx \\ &= \int_0^{\infty} \int_\mathbb{R^n} 1_{(\alpha, \infty)} |g(x)| F'(\alpha) dx d\alpha \\ &= \int_0^\infty F'(\alpha) \lambda(\alpha) d\alpha \end{align}$$ However, now I'm stuck at showing why the middle equality is true. Any help would be greatly appreciated!","So, I've been tasked with proving the following: Show that if is a non-negative differentiable function defined on with and is a measurable function on with then Here, I've been able to prove the left and right-most sides are equal: Observe that However, now I'm stuck at showing why the middle equality is true. Any help would be greatly appreciated!","F [0, \infty) F(0) = 0 g \mathbb{R^n} 0 < \int_{\mathbb{R^n}} F(|g(x)|) dx < \infty \int_\mathbb{R^n} F(|g(x)|) dx = - \int_0^{\infty} F(\alpha) d \lambda(\alpha) = \int_0^{\infty} F'(\alpha) \lambda(\alpha) d\alpha \lambda(\alpha) = \mu\{x : |g(x)| > \alpha\}  \begin{align} \int_{\mathbb{R^n}} F(|g(x)|) dx &= \int_{\mathbb{R^n}} \int_0^{|g(x)|} F'(\alpha) d\alpha dx \\ &= \int_{\mathbb{R^n}} \int_0^{\infty} 1_{(\alpha, \infty)} |g(x)| F'(\alpha) d\alpha dx \\ &= \int_0^{\infty} \int_\mathbb{R^n} 1_{(\alpha, \infty)} |g(x)| F'(\alpha) dx d\alpha \\ &= \int_0^\infty F'(\alpha) \lambda(\alpha) d\alpha \end{align}","['real-analysis', 'functional-analysis', 'measure-theory', 'lebesgue-integral']"
2,Equality of the stochastic integral under two probability measures,Equality of the stochastic integral under two probability measures,,"This questions is very short. Under the Girsanov Theorem assumptions we have two equivalent probability measures $\mathbb P$ and $\mathbb Q$ and a measurable space $(\Omega,\mathcal F)$ , right? We have that $$\mathcal E(Z)=\frac{d\mathbb Q}{d\mathbb P}$$ for some contiuous local martingale $Z$ in $(\Omega,\mathcal F,\mathbb P)$ and $\mathcal E (\cdot)$ is the  exponential local martingale operator. I want to proof that for a semi-martingale $X$ we have $H\bullet X$ is the same in both the spaces $(\Omega,\mathcal F,\mathbb P)$ and $(\Omega,\mathcal F,\mathbb Q)$ . I have read a couple of books (e.g. Revuz-Yor) but they are all very fast in this. It seems that they somehow just conclude it. I found a detailed proof in Jean-François Le Gall's book Brownian Motion etc. but even there it is too fast in my opinion. In page 136 the author says more or less the following. Let us denote $(H\bullet X)_\mathbb P$ to emphasize the space.  We can write $X=M+V$ with $M$ a continuous local martingale in $(\Omega,\mathcal F,\mathbb P)$ and $V$ a process of bounded variation. We know that by Girsanov we can write $X=M'+V'$ with $M'=M-\langle M,Z\rangle $ a $\mathbb Q$ local martingale. So $M'$ is a semi-martingale and I know how to integrate that in $(\Omega,\mathcal F ,\mathbb P)$ $$(H\bullet M')_\mathbb P=(H\bullet M)_\mathbb P-\langle (H\bullet M)_\mathbb P,Z\rangle $$ Girsanov says that $(H\bullet M')_\mathbb P$ is a $\mathbb Q$ -local-martingale. But then Jean-François Le Gall concludes that every $\mathbb Q$ -local-martingale $N'$ has bracket process with $(H\bullet M')_\mathbb P$ equal to $$\langle (H\bullet M')_\mathbb P,N'\rangle =H\bullet \langle M,N'\rangle =H\bullet \langle M',N'\rangle \tag{A} $$ I know that for $N$ a $\mathbb P$ -local-martingale we have $$H\bullet \langle M,N\rangle =\langle (H\bullet M)_\mathbb P,N\rangle $$ It seems that such formula is used but I don't know why it would hold for $N'$ . Question. Why does (A) hold?","This questions is very short. Under the Girsanov Theorem assumptions we have two equivalent probability measures and and a measurable space , right? We have that for some contiuous local martingale in and is the  exponential local martingale operator. I want to proof that for a semi-martingale we have is the same in both the spaces and . I have read a couple of books (e.g. Revuz-Yor) but they are all very fast in this. It seems that they somehow just conclude it. I found a detailed proof in Jean-François Le Gall's book Brownian Motion etc. but even there it is too fast in my opinion. In page 136 the author says more or less the following. Let us denote to emphasize the space.  We can write with a continuous local martingale in and a process of bounded variation. We know that by Girsanov we can write with a local martingale. So is a semi-martingale and I know how to integrate that in Girsanov says that is a -local-martingale. But then Jean-François Le Gall concludes that every -local-martingale has bracket process with equal to I know that for a -local-martingale we have It seems that such formula is used but I don't know why it would hold for . Question. Why does (A) hold?","\mathbb P \mathbb Q (\Omega,\mathcal F) \mathcal E(Z)=\frac{d\mathbb Q}{d\mathbb P} Z (\Omega,\mathcal F,\mathbb P) \mathcal E (\cdot) X H\bullet X (\Omega,\mathcal F,\mathbb P) (\Omega,\mathcal F,\mathbb Q) (H\bullet X)_\mathbb P X=M+V M (\Omega,\mathcal F,\mathbb P) V X=M'+V' M'=M-\langle M,Z\rangle  \mathbb Q M' (\Omega,\mathcal F ,\mathbb P) (H\bullet M')_\mathbb P=(H\bullet M)_\mathbb P-\langle (H\bullet M)_\mathbb P,Z\rangle  (H\bullet M')_\mathbb P \mathbb Q \mathbb Q N' (H\bullet M')_\mathbb P \langle (H\bullet M')_\mathbb P,N'\rangle =H\bullet \langle M,N'\rangle =H\bullet \langle M',N'\rangle \tag{A}  N \mathbb P H\bullet \langle M,N\rangle =\langle (H\bullet M)_\mathbb P,N\rangle  N'","['measure-theory', 'stochastic-calculus', 'stochastic-analysis', 'stochastic-differential-equations', 'local-martingales']"
3,Exercise about sub-$\sigma$-algebra of $\mathcal{B}(\mathbb{R})$,Exercise about sub--algebra of,\sigma \mathcal{B}(\mathbb{R}),"Let $C=\{(-a, a): a \in \mathbb{R}\}$ and $F=\sigma(C)$ . Prove that $F=\mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\}$ . I don't have problems in proving $F\subseteq \mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\}$ , I'd like a confirm for the other inclusion. Let $F^+=\{A \cap [0,+\infty): A \in F\}$ , then $F^+=\mathcal{B}[0,+\infty)$ : $F\subseteq \mathcal{B}(\mathbb{R}) $ and $[0,+\infty) \in \mathcal{B}(\mathbb{R})$ imply $F^+\subseteq \mathcal{B}[0,+\infty)$ ; $\forall a,b\in[0,+\infty)$ we have $(a,b)=[0,b) \cap \cup_n[a+n^{-1},+\infty) \in F^+$ , but $\mathcal{B}[0,+\infty) $ is generated by those intervals so $F^+\supseteq \mathcal{B}[0,+\infty)$ ; hence the equality. Now take $B\in  \mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\}$ ; we have $B\cap[0,+\infty)\in \mathcal{B}[0,+\infty)=F^+$ . So there exists $A\in F$ such that $A\cap[0,+\infty)=B\cap[0,+\infty) $ which means that A and B have the same positive elements, and since they are equals to their opposites they also have the same negative elements. Therefore $B=A\in F$ , from which $$F\supseteq \mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\}$$","Let and . Prove that . I don't have problems in proving , I'd like a confirm for the other inclusion. Let , then : and imply ; we have , but is generated by those intervals so ; hence the equality. Now take ; we have . So there exists such that which means that A and B have the same positive elements, and since they are equals to their opposites they also have the same negative elements. Therefore , from which","C=\{(-a, a): a \in \mathbb{R}\} F=\sigma(C) F=\mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\} F\subseteq \mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\} F^+=\{A \cap [0,+\infty): A \in F\} F^+=\mathcal{B}[0,+\infty) F\subseteq \mathcal{B}(\mathbb{R})  [0,+\infty) \in \mathcal{B}(\mathbb{R}) F^+\subseteq \mathcal{B}[0,+\infty) \forall a,b\in[0,+\infty) (a,b)=[0,b) \cap \cup_n[a+n^{-1},+\infty) \in F^+ \mathcal{B}[0,+\infty)  F^+\supseteq \mathcal{B}[0,+\infty) B\in  \mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\} B\cap[0,+\infty)\in \mathcal{B}[0,+\infty)=F^+ A\in F A\cap[0,+\infty)=B\cap[0,+\infty)  B=A\in F F\supseteq \mathcal{B}(\mathbb{R})\cap\{A\subseteq\mathbb{R}: A=-A\}","['measure-theory', 'proof-verification', 'proof-writing', 'real-numbers', 'borel-sets']"
4,Existence of absolutely continuous measure,Existence of absolutely continuous measure,,"Does there exists a finite measure $\mu$ on the $\sigma-$ algebra of Lebesgue measurable subsets of $\mathbb{R}$ such that $\mu << m$ and $m <<\mu$ , where $m$ is the Lebesgue measure? My attempt is to use the Radon-Nikodym theorem to arrive at a contradiction but I am stuck. Any help will be appreciated.","Does there exists a finite measure on the algebra of Lebesgue measurable subsets of such that and , where is the Lebesgue measure? My attempt is to use the Radon-Nikodym theorem to arrive at a contradiction but I am stuck. Any help will be appreciated.",\mu \sigma- \mathbb{R} \mu << m m <<\mu m,"['real-analysis', 'measure-theory']"
5,Decomposing interval in $\mathbb{R^n}$,Decomposing interval in,\mathbb{R^n},"The book I am using states the following result with the respective demonstration: Let $ \Omega \subset \mathbb{R}^n$ be open set and $E \Subset \Omega$ ( Compact embedding ). Show that for all $\epsilon > 0$ exist $I_n$ , $n=1,2,3...$ open interval such that $I_n \subset \Omega$ for all $n \in \mathbb{N}$ , $E \subset \bigcup _{n \in \mathbb{N}} I_n$ and $$\sum_{n \in \mathbb{N}} \text{Vol}(I_n) < m^*(E)+ \epsilon. $$ Proof :  Take $\epsilon >0$ exist $I'_n$ , $n=1,2,3...$ such that $E \subset \bigcup _{n \in \mathbb{N}} I'_n$ and $$ \sum_{n \in \mathbb{N}} \text{Vol}(I'_n) < m^*(E)+ \frac{\epsilon}{2}$$ (this goes straight from the definition of external measure by the infimum of volumes). For each $n$ we decompose: $$\overline{I'_n}= J_{n,1} \cup J_{n,2} \cup...\cup J_{n,k_n}$$ where each $J_{n,k}$ is compact set and $$\text{Vol}(I'_n)= \text{Vol}(J_{n,1})+...+\text{Vol}(J_{n,k_n}), \text{   diam}(J_{n,k})< \frac{1}{2} d(E,\mathbb{R}^n- \Omega)$$ ... How do I build or show the existence of these $J_{n,k_n}?$","The book I am using states the following result with the respective demonstration: Let be open set and ( Compact embedding ). Show that for all exist , open interval such that for all , and Proof :  Take exist , such that and (this goes straight from the definition of external measure by the infimum of volumes). For each we decompose: where each is compact set and ... How do I build or show the existence of these"," \Omega \subset \mathbb{R}^n E \Subset \Omega \epsilon > 0 I_n n=1,2,3... I_n \subset \Omega n \in \mathbb{N} E \subset \bigcup _{n \in \mathbb{N}} I_n \sum_{n \in \mathbb{N}} \text{Vol}(I_n) < m^*(E)+ \epsilon.
 \epsilon >0 I'_n n=1,2,3... E \subset \bigcup _{n \in \mathbb{N}} I'_n 
\sum_{n \in \mathbb{N}} \text{Vol}(I'_n) < m^*(E)+ \frac{\epsilon}{2} n \overline{I'_n}= J_{n,1} \cup J_{n,2} \cup...\cup J_{n,k_n} J_{n,k} \text{Vol}(I'_n)= \text{Vol}(J_{n,1})+...+\text{Vol}(J_{n,k_n}), \text{   diam}(J_{n,k})< \frac{1}{2} d(E,\mathbb{R}^n- \Omega) J_{n,k_n}?","['real-analysis', 'general-topology', 'measure-theory']"
6,Elements in a sigma algebra generated by a partition [duplicate],Elements in a sigma algebra generated by a partition [duplicate],,"This question already has an answer here : Prove that smallest $\sigma$-algebra on a partition is $\left\{\bigcup_{i \in I} A_i : I \subseteq \{1,...,n\}\right\}$ (1 answer) Closed last year . Suppose you have a set $X$ . Consider the $\sigma$ -algebra $\mathcal{A}:= \sigma\{A_1,A_2,\cdots,A_n\}$ , where $\{A_1,A_2,\cdots,A_n\}$ form a partition on $X$ . Is it then true that every element $A \in \mathcal{A}$ can be written as $$A = \bigcup_{i\in I} A_i, $$ where $I$ is a subset of $\{1,2,\cdots,n\}$ ? It seems very trivial to me, but as I've learned along the years I should not always trust my instincts.","This question already has an answer here : Prove that smallest $\sigma$-algebra on a partition is $\left\{\bigcup_{i \in I} A_i : I \subseteq \{1,...,n\}\right\}$ (1 answer) Closed last year . Suppose you have a set . Consider the -algebra , where form a partition on . Is it then true that every element can be written as where is a subset of ? It seems very trivial to me, but as I've learned along the years I should not always trust my instincts.","X \sigma \mathcal{A}:= \sigma\{A_1,A_2,\cdots,A_n\} \{A_1,A_2,\cdots,A_n\} X A \in \mathcal{A} A = \bigcup_{i\in I} A_i,  I \{1,2,\cdots,n\}",['measure-theory']
7,Proving that a spectral measure is $\sigma$-additive,Proving that a spectral measure is -additive,\sigma,"Given the measurable space $\big(\mathbb{R},\mathcal{B(\mathbb{R})}\big)$ (where $\mathcal{B}(\mathbb{R})$ is the Borel's $\sigma$ -algebra of $\mathbb{R}$ ), a Hilbert space $H$ and two spectral measures $E,F:\mathcal{B(\mathbb{R})}\rightarrow B(H)$ (where $B(H)$ is the space of bounded operators $T: H\rightarrow H$ ); Paul Halmos claims in his book: Introduction to Hilbert Space and the Theory of Spectral Multiplicity, that we can form a spectral measure $G:\mathcal{B(\mathbb{C})}\rightarrow B(H)$ by extending the following map \begin{align} \mathcal{R}&\longrightarrow B(H)\\ A\times B&\longmapsto  E_A \circ F_B \end{align} to the $\sigma$ -algebra $\mathcal{B(\mathbb{C}})$ ( $\mathcal{R}$ is the set of products of real Borel sets). I'm having trouble proving that this map is $\sigma$ -additive on $\mathcal{R}$ in the strong operator topology on $B(H)$ . That is equivalent to prove that for all $x \in H$ the function \begin{align} \mathcal{m}_{x}:\mathcal{R}&\longmapsto \mathbb{R}\\ A\times B&\longmapsto \langle x,E_AF_B(x)\rangle \end{align} is a premeasure in the sense that if $\{A_i\times B_i\}_{i \in \mathbb{N}}\subset \mathcal{R}$ is a sequence of pairwise disjoint borel rectangles and $A\times B=\bigcup_{i\in \mathbb{N}} A_i\times B_i \in \mathcal{R},$ then $$\langle x,E_AF_B(x)\rangle=\sum_{i\in \mathbb{N}} \langle x,E_{A_i}F_{B_i}(x)\rangle.$$ Could you give me an idea of how to prove this? my work done so far has only given me results that are already implied by the properties of the spectral measures $E$ and $F$ .","Given the measurable space (where is the Borel's -algebra of ), a Hilbert space and two spectral measures (where is the space of bounded operators ); Paul Halmos claims in his book: Introduction to Hilbert Space and the Theory of Spectral Multiplicity, that we can form a spectral measure by extending the following map to the -algebra ( is the set of products of real Borel sets). I'm having trouble proving that this map is -additive on in the strong operator topology on . That is equivalent to prove that for all the function is a premeasure in the sense that if is a sequence of pairwise disjoint borel rectangles and then Could you give me an idea of how to prove this? my work done so far has only given me results that are already implied by the properties of the spectral measures and .","\big(\mathbb{R},\mathcal{B(\mathbb{R})}\big) \mathcal{B}(\mathbb{R}) \sigma \mathbb{R} H E,F:\mathcal{B(\mathbb{R})}\rightarrow B(H) B(H) T: H\rightarrow H G:\mathcal{B(\mathbb{C})}\rightarrow B(H) \begin{align}
\mathcal{R}&\longrightarrow B(H)\\
A\times B&\longmapsto  E_A \circ F_B
\end{align} \sigma \mathcal{B(\mathbb{C}}) \mathcal{R} \sigma \mathcal{R} B(H) x \in H \begin{align}
\mathcal{m}_{x}:\mathcal{R}&\longmapsto \mathbb{R}\\
A\times B&\longmapsto \langle x,E_AF_B(x)\rangle
\end{align} \{A_i\times B_i\}_{i \in \mathbb{N}}\subset \mathcal{R} A\times B=\bigcup_{i\in \mathbb{N}} A_i\times B_i \in \mathcal{R}, \langle x,E_AF_B(x)\rangle=\sum_{i\in \mathbb{N}} \langle x,E_{A_i}F_{B_i}(x)\rangle. E F","['real-analysis', 'linear-algebra', 'functional-analysis', 'measure-theory']"
8,Radon-Nikodym derivative of a convolution of signed measures,Radon-Nikodym derivative of a convolution of signed measures,,"I'm trying to prove the next: Let $M(\mathcal{B}_{\mathbb{R}})$ be the space of all finite measures over $(\mathbb{R},\mathcal{B}_{\mathbb{R}}).$ Let $\lambda$ be the Lebesgue measure over real numbers, and $\mu,\nu\in M(\mathcal{B}_{\mathbb{R}}).$ If $\mu<<\lambda$ then $\mu*\nu<<\lambda$ and $$\frac{d(\mu*\nu)}{d(\lambda)}=\frac{d\mu}{d\lambda}*\frac{d\nu}{d\lambda}.$$ Here $\mu*\nu$ denotes convolution between both measures. I've proved absolute continuity $\mu*\nu<<\lambda$ but I am having trouble with the equality; I don't feel comfortable with my proof: Let $f,g$ be the Radon-Nikodym derivatives of $\mu$ and $\nu,$ respectively. For each $E\in\mathcal{B}_{\mathbb{R}}$ we have $$\mu*\nu(E)=\int_{\mathbb{R}^2} 1_E(x+y)d\mu(x)d\nu(y)=\int_{\mathbb{R}^2} 1_E(x+y)f(x)d\lambda(x)g(y)d\lambda(y).$$ Utilizing variable change $t=x+y$ and the invariance of Lebesgue measure it follows: $\begin{eqnarray} \mu*\nu(E)&=&\int\int_{\mathbb{R}^2}1_E(t)f(t-y)g(y)d\lambda(t)d\lambda(y) = \int_{\mathbb{R}}1_E(t)\int_{\mathbb{R}}f(t-y)g(y)d\lambda(y)d\lambda(t)\\ &=& \int_{\mathbb{R}}1_E(t)f*g(t)d\lambda(t)=\int_{E}f*g(t)d\lambda(t) \end{eqnarray}$ Then we have the desired result. However I think I am manipulating ""algebraically"" notation of Radon-Nikodym derivative which is wrong. How Could we formalize the proof? Any kind of help is thanked in advanced.","I'm trying to prove the next: Let be the space of all finite measures over Let be the Lebesgue measure over real numbers, and If then and Here denotes convolution between both measures. I've proved absolute continuity but I am having trouble with the equality; I don't feel comfortable with my proof: Let be the Radon-Nikodym derivatives of and respectively. For each we have Utilizing variable change and the invariance of Lebesgue measure it follows: Then we have the desired result. However I think I am manipulating ""algebraically"" notation of Radon-Nikodym derivative which is wrong. How Could we formalize the proof? Any kind of help is thanked in advanced.","M(\mathcal{B}_{\mathbb{R}}) (\mathbb{R},\mathcal{B}_{\mathbb{R}}). \lambda \mu,\nu\in M(\mathcal{B}_{\mathbb{R}}). \mu<<\lambda \mu*\nu<<\lambda \frac{d(\mu*\nu)}{d(\lambda)}=\frac{d\mu}{d\lambda}*\frac{d\nu}{d\lambda}. \mu*\nu \mu*\nu<<\lambda f,g \mu \nu, E\in\mathcal{B}_{\mathbb{R}} \mu*\nu(E)=\int_{\mathbb{R}^2} 1_E(x+y)d\mu(x)d\nu(y)=\int_{\mathbb{R}^2} 1_E(x+y)f(x)d\lambda(x)g(y)d\lambda(y). t=x+y \begin{eqnarray}
\mu*\nu(E)&=&\int\int_{\mathbb{R}^2}1_E(t)f(t-y)g(y)d\lambda(t)d\lambda(y)
= \int_{\mathbb{R}}1_E(t)\int_{\mathbb{R}}f(t-y)g(y)d\lambda(y)d\lambda(t)\\
&=& \int_{\mathbb{R}}1_E(t)f*g(t)d\lambda(t)=\int_{E}f*g(t)d\lambda(t)
\end{eqnarray}","['measure-theory', 'lebesgue-measure']"
9,Existence of a set with given Hausdorff dimension,Existence of a set with given Hausdorff dimension,,"Today we had funny discussion whether one can extend the notion of homotopy groups for noninteger indices. Long story short, we asked ourself the following question: Let $d\in \mathbb{R}_{>0}$ . Is it known, whether there exists a set $A\subseteq \mathbb{R}^{\lceil d \rceil}$ such that the Hausdorff dimension of $A$ is equal to $d$ ? In case this is true, could someone provide me with a reference please.","Today we had funny discussion whether one can extend the notion of homotopy groups for noninteger indices. Long story short, we asked ourself the following question: Let . Is it known, whether there exists a set such that the Hausdorff dimension of is equal to ? In case this is true, could someone provide me with a reference please.",d\in \mathbb{R}_{>0} A\subseteq \mathbb{R}^{\lceil d \rceil} A d,['measure-theory']
