,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Statistics: Maximising expected value of a function of a random variable,Statistics: Maximising expected value of a function of a random variable,,"An agent wishes to solve his optimisation problem: $ \mbox{max}_{\theta} \ \ \mathbb{E}U(\theta S_1 + (w - \theta) + Y)$, where $S_1$ is a random variable, $Y$ a contingent claim and $U(x) = x - \frac{1}{2}\epsilon x^2$. My problem is - how to I 'get rid' of '$\mathbb{E}$', to get something I can work with? Thanks","An agent wishes to solve his optimisation problem: $ \mbox{max}_{\theta} \ \ \mathbb{E}U(\theta S_1 + (w - \theta) + Y)$, where $S_1$ is a random variable, $Y$ a contingent claim and $U(x) = x - \frac{1}{2}\epsilon x^2$. My problem is - how to I 'get rid' of '$\mathbb{E}$', to get something I can work with? Thanks",,"['statistics', 'optimization', 'random-variables', 'expected-value']"
1,Convergence in probability of Sn / n,Convergence in probability of Sn / n,,"Can you please help verify if what I have done is correct for the question below? I applied Chebyshev's theorem in the first step, but I am worried if there are any mathematical errors or misapplied theorems in my solution. Thanks for the help.","Can you please help verify if what I have done is correct for the question below? I applied Chebyshev's theorem in the first step, but I am worried if there are any mathematical errors or misapplied theorems in my solution. Thanks for the help.",,"['probability', 'statistics']"
2,"Incomplete ""round trip"" of taking a minimum, then a maximum, from a positively skewed distribution","Incomplete ""round trip"" of taking a minimum, then a maximum, from a positively skewed distribution",,"Let's say you have a distribution that is either symmetric or positively skewed (and defined over 0-1).  Call it F. Then, you find the distribution of the minimum of n>1 draws from F.  Call it Fmin. Clearly the mean of Fmin is less than the mean of F. Now, find the distribution of the maximum of the same number n draws from Fmin.  Call it Fminimax. The mean of Fminimax is of course greater than the mean of Fmin.  However, the increase from Fmin to Fminimax is less in magnitude than the original decrease from F to Fmin.  Meaning, that the ""round trip"" is not complete, and the minimax operation ends up lowering the mean. What I meant to ask, was, does this single operation lower the mean for any non-negatively skewed distribution? I deleted a bunch of stuff from the question that I think I made a mess out of.  But, I can always revert the changes if anyone objects.","Let's say you have a distribution that is either symmetric or positively skewed (and defined over 0-1).  Call it F. Then, you find the distribution of the minimum of n>1 draws from F.  Call it Fmin. Clearly the mean of Fmin is less than the mean of F. Now, find the distribution of the maximum of the same number n draws from Fmin.  Call it Fminimax. The mean of Fminimax is of course greater than the mean of Fmin.  However, the increase from Fmin to Fminimax is less in magnitude than the original decrease from F to Fmin.  Meaning, that the ""round trip"" is not complete, and the minimax operation ends up lowering the mean. What I meant to ask, was, does this single operation lower the mean for any non-negatively skewed distribution? I deleted a bunch of stuff from the question that I think I made a mess out of.  But, I can always revert the changes if anyone objects.",,"['sequences-and-series', 'statistics', 'inequality', 'economics', 'recursive-algorithms']"
3,Confidence Interval within min and max values,Confidence Interval within min and max values,,"I have set of numbers and know it's size, mean, standard deviation, minimum and maximum. When I calculate regular confidence interval for mean I get something like this (-20;50). But the source value can only be positive, so it would look bad on a graph. I'd like to find confidence interval within given minimum and maximum values. It's just max values have random peaks and I want to smooth it with CI. Is there some way to do it?","I have set of numbers and know it's size, mean, standard deviation, minimum and maximum. When I calculate regular confidence interval for mean I get something like this (-20;50). But the source value can only be positive, so it would look bad on a graph. I'd like to find confidence interval within given minimum and maximum values. It's just max values have random peaks and I want to smooth it with CI. Is there some way to do it?",,['statistics']
4,What is empirical accuracy?,What is empirical accuracy?,,"Can anyone give a definition on empirical accuracy ? I Googled this keyword but cannot find a satisfactory definition. It seems to be the accuracy rate of a specific sample. Any link or typed text will be appreciated. I saw it in an data mining book. The context is evaluating the accuracy of decision tree by inputing the model test data. The original test is like this: Given the test set that contains N records, let X be the number of records predicted by a model and p be the true accuracy of the model. By modeling the prediction task as a binomial experiment, X has a binomial distribution with mean Np and variance Np(1-p) . And the empirical accuracy , acc= X/N , also has a binomial distribution with mean p and variance p(1-p)/N.","Can anyone give a definition on empirical accuracy ? I Googled this keyword but cannot find a satisfactory definition. It seems to be the accuracy rate of a specific sample. Any link or typed text will be appreciated. I saw it in an data mining book. The context is evaluating the accuracy of decision tree by inputing the model test data. The original test is like this: Given the test set that contains N records, let X be the number of records predicted by a model and p be the true accuracy of the model. By modeling the prediction task as a binomial experiment, X has a binomial distribution with mean Np and variance Np(1-p) . And the empirical accuracy , acc= X/N , also has a binomial distribution with mean p and variance p(1-p)/N.",,"['statistics', 'definition']"
5,Choosing set of best estimators for linear least squares,Choosing set of best estimators for linear least squares,,"I have a measured experimental dataset which is well approximated by the sum of several basis functions in linear combinations. Linear least squares of course gives me the optimal weight for each basis function.  These basis functions are all unrelated and may or may not be correlated (or even repeated). That still doesn't cause any problem when fitting.. least squares is well defined and I always get optimal weights. My question is about choosing the best subset of these basis functions to represent my data. If I'm allowed to use say only up to 7 of the 20 basis functions I have, how should I pick the 7?   I realize I can just use the covariance matrix and cut out rows and columns to solve the fit for any set of 7 I like, but is there an optimal strategy for choosing the best 7 to fit my data? Enumerating all sets of 7 would be expensive (20 choose 7 = 77520) and what happens if I have 100 or 1000 input base functions? My first thought is to find the one basis function (out of 20) that best approximates the data, and greedily ""accept"" that one. I then look at the remaining 19 contributors, and take the one that best helps. Repeat 7 times.  This seems like a reasonable strategy, but I don't know if it finds the best set of choices, or even if it's efficient. I haven't found discussion of choosing subsets in such a fit in my linear algebra or multivariate statistics texts, nor Google. This must be a common question, I can think of many examples where you'd use it. (Pick the best 3 weather stations to query to mix to find your local conditions. Or have a table you want to interpolate with several built in functions, and you want to pick at most 5 of them to keep evaluation speed fast.  Or have multiple different sources of stock recommendations, and you only have the budget to query a limited set of them...) Thanks!","I have a measured experimental dataset which is well approximated by the sum of several basis functions in linear combinations. Linear least squares of course gives me the optimal weight for each basis function.  These basis functions are all unrelated and may or may not be correlated (or even repeated). That still doesn't cause any problem when fitting.. least squares is well defined and I always get optimal weights. My question is about choosing the best subset of these basis functions to represent my data. If I'm allowed to use say only up to 7 of the 20 basis functions I have, how should I pick the 7?   I realize I can just use the covariance matrix and cut out rows and columns to solve the fit for any set of 7 I like, but is there an optimal strategy for choosing the best 7 to fit my data? Enumerating all sets of 7 would be expensive (20 choose 7 = 77520) and what happens if I have 100 or 1000 input base functions? My first thought is to find the one basis function (out of 20) that best approximates the data, and greedily ""accept"" that one. I then look at the remaining 19 contributors, and take the one that best helps. Repeat 7 times.  This seems like a reasonable strategy, but I don't know if it finds the best set of choices, or even if it's efficient. I haven't found discussion of choosing subsets in such a fit in my linear algebra or multivariate statistics texts, nor Google. This must be a common question, I can think of many examples where you'd use it. (Pick the best 3 weather stations to query to mix to find your local conditions. Or have a table you want to interpolate with several built in functions, and you want to pick at most 5 of them to keep evaluation speed fast.  Or have multiple different sources of stock recommendations, and you only have the budget to query a limited set of them...) Thanks!",,"['matrices', 'statistics', 'mathematical-modeling', 'regression']"
6,Forecasting based on advises from multiple advisers with various experiences(sample sizes),Forecasting based on advises from multiple advisers with various experiences(sample sizes),,"I have a signal generator, which each second generates one of the letters 'a', 'b' or 'c'. I don't know anything else about this signal generator, but I suspect that there are some patterns to it. The signal generator is started at time 0. Given output of the signal from time 0 to time n, I need to forecast its output at time n+1. I suspect that there are some patterns to the signal, so I create a frequency table: For each sub-string(up to length 7) of the first n symbols of the signal generated data, I calculate three values: the number of occurrences of 'a','b', and 'c' after that sub-string. So, for example for sub-string ""abc""(if it exists in the data), I store: the number of cases when symbol 'a' comes after string ""abc"" the number of cases when symbol 'b' comes after string ""abc"" the number of cases when symbol 'c' comes after string ""abc"" Now that I have all these data, I have 7 predictions as to what the next symbol could be. If for example the last 7 characters of the signal are ""acbccba"", then: If I look just at the one-character frequency table, then I will have a certain prediction, which would look like: ""Since the last character of the string is 'a', and since coming directly after character 'a' there were 40 cases of letter 'a', 25 cases of letter 'b', and 130 cases of letter 'c', I predict that the next character will be letter 'c'"" Similarly for the last 2-letter(""ba""), 3-letter(""cba""), ... , 7-letter(""acbccba""). So in the end I have 7 predictions. The question is, how do I find which next character is actually the most probable for this signal generator? Different predictions are based on different sample sizes, so how do I combine them effectively?","I have a signal generator, which each second generates one of the letters 'a', 'b' or 'c'. I don't know anything else about this signal generator, but I suspect that there are some patterns to it. The signal generator is started at time 0. Given output of the signal from time 0 to time n, I need to forecast its output at time n+1. I suspect that there are some patterns to the signal, so I create a frequency table: For each sub-string(up to length 7) of the first n symbols of the signal generated data, I calculate three values: the number of occurrences of 'a','b', and 'c' after that sub-string. So, for example for sub-string ""abc""(if it exists in the data), I store: the number of cases when symbol 'a' comes after string ""abc"" the number of cases when symbol 'b' comes after string ""abc"" the number of cases when symbol 'c' comes after string ""abc"" Now that I have all these data, I have 7 predictions as to what the next symbol could be. If for example the last 7 characters of the signal are ""acbccba"", then: If I look just at the one-character frequency table, then I will have a certain prediction, which would look like: ""Since the last character of the string is 'a', and since coming directly after character 'a' there were 40 cases of letter 'a', 25 cases of letter 'b', and 130 cases of letter 'c', I predict that the next character will be letter 'c'"" Similarly for the last 2-letter(""ba""), 3-letter(""cba""), ... , 7-letter(""acbccba""). So in the end I have 7 predictions. The question is, how do I find which next character is actually the most probable for this signal generator? Different predictions are based on different sample sizes, so how do I combine them effectively?",,"['probability', 'statistics']"
7,General Definition of Likelihood Function,General Definition of Likelihood Function,,"I am wondering if there is a way of generalizing the likelihood function of some parameters $L(\theta | \mathbf x), \theta \in \Theta$ given some data $\mathbf x$ that has been observed coming from a distribution on $\mathbb R^n$, say $\mu$, so that it is defined for distributions that admit neither a density nor mass function. I guess something rooted in measure theory that preserves the relevant properties of likelihood functions would be desired (e.g. under suitable regularity conditions it would be desirable for asymptotic normality and consistency of maximum likelihood estimators to hold). My only thought is that we may be able to generalize the notion so long as the distribution of the data admits some density with respect to some measure other than Lebesgue or counting measure.","I am wondering if there is a way of generalizing the likelihood function of some parameters $L(\theta | \mathbf x), \theta \in \Theta$ given some data $\mathbf x$ that has been observed coming from a distribution on $\mathbb R^n$, say $\mu$, so that it is defined for distributions that admit neither a density nor mass function. I guess something rooted in measure theory that preserves the relevant properties of likelihood functions would be desired (e.g. under suitable regularity conditions it would be desirable for asymptotic normality and consistency of maximum likelihood estimators to hold). My only thought is that we may be able to generalize the notion so long as the distribution of the data admits some density with respect to some measure other than Lebesgue or counting measure.",,['statistics']
8,"Percentage of risk, Is my calculation correct?","Percentage of risk, Is my calculation correct?",,"X is the worst scenario. In order for X to occur, two things must happen, in sequence. An event with an occurrence chance on 1/120 must occur. This is EVENT A. if EVENT A occurs, another event with a 2/100 occurrence chance must occur. This is EVENT B. EVENT A + EVENT B occurring are X = the worst possible scenario. So, at the starting point. What are the chances of ""X"" to occur? I calculated it to be 0.01% percent. Am I correct? Based on Comments: following bloodwork, a statistical model used by OBGYN's determines that a fetus has 1/120 chance of having a certain disorder. If this is indeed the case, a certain test can detect it. But that test fails in 2% of the cases (failure=existing disorder not detected). What are the chances of that fetus to be born sick, if the test is taken and upon detection of the disorder he's aborted.","X is the worst scenario. In order for X to occur, two things must happen, in sequence. An event with an occurrence chance on 1/120 must occur. This is EVENT A. if EVENT A occurs, another event with a 2/100 occurrence chance must occur. This is EVENT B. EVENT A + EVENT B occurring are X = the worst possible scenario. So, at the starting point. What are the chances of ""X"" to occur? I calculated it to be 0.01% percent. Am I correct? Based on Comments: following bloodwork, a statistical model used by OBGYN's determines that a fetus has 1/120 chance of having a certain disorder. If this is indeed the case, a certain test can detect it. But that test fails in 2% of the cases (failure=existing disorder not detected). What are the chances of that fetus to be born sick, if the test is taken and upon detection of the disorder he's aborted.",,['statistics']
9,MCMC Metropolis Hastings,MCMC Metropolis Hastings,,"Does anyone know a webpage or a document where I can find a practical example of implementation of the Metropolis-Hastings algorithm, with some thoughts about burn-in time and how to construct the transition matrix?","Does anyone know a webpage or a document where I can find a practical example of implementation of the Metropolis-Hastings algorithm, with some thoughts about burn-in time and how to construct the transition matrix?",,"['statistics', 'stochastic-processes', 'probability-distributions']"
