,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Does certain open cover for rationals numbers in [0,1] cover the whole set?","Does certain open cover for rationals numbers in [0,1] cover the whole set?",,"My question is based in the following result: ""The measure of the set of rational numbers in [0,1] is zero"" The argument asociated with this result is constructed over the fact we can list the rational numbers in a way like this: {0} ,{1}, {1/2}, {1/3, 2/3}, {1/4  3/4}, {1/5, 2/5, 3/5, 4/5} .... and cover them (each number) with intervals with length $\epsilon/2^{n+1}$, proceed to sum them and obtains ""Total length covered""=$\epsilon(1/2+1/4+1/8+...)=\epsilon$, Since $\epsilon$ can be made as small as we please, the measure of the rational numbers is zero . This is OK, but that should mean (and I want to prove that) this cover can't cover the whole [0,1] , otherwise we're claiming that [0,1] has measure zero. How to prove that this cover is not enough for covering [0,1]?","My question is based in the following result: ""The measure of the set of rational numbers in [0,1] is zero"" The argument asociated with this result is constructed over the fact we can list the rational numbers in a way like this: {0} ,{1}, {1/2}, {1/3, 2/3}, {1/4  3/4}, {1/5, 2/5, 3/5, 4/5} .... and cover them (each number) with intervals with length $\epsilon/2^{n+1}$, proceed to sum them and obtains ""Total length covered""=$\epsilon(1/2+1/4+1/8+...)=\epsilon$, Since $\epsilon$ can be made as small as we please, the measure of the rational numbers is zero . This is OK, but that should mean (and I want to prove that) this cover can't cover the whole [0,1] , otherwise we're claiming that [0,1] has measure zero. How to prove that this cover is not enough for covering [0,1]?",,"['real-analysis', 'measure-theory', 'epsilon-delta', 'rational-numbers']"
1,Relationship between Borel Sigma algebras,Relationship between Borel Sigma algebras,,"In general, is it true that $\mathcal{B}(\mathbb{R^n})=(\mathcal{B}(\mathbb{R}))^n:= \mathcal{B}(\mathbb{R}) \times \mathcal{B}(\mathbb{R})\times \dots \times\mathcal{B}(\mathbb{R})$? I'd have to say yes, since we have $U_1,U_2\dots U_n$ open sets in $\mathbb{R}$ then their product is open in $\mathbb{R^n}$, so I'd suppose that an argument involving the sigma algebra generated by product of open sets and and the sigma algebra of all open sets in $\mathbb{R^n} $ should be the same. I'd appreciate some help in formalizing the argument though Thanks","In general, is it true that $\mathcal{B}(\mathbb{R^n})=(\mathcal{B}(\mathbb{R}))^n:= \mathcal{B}(\mathbb{R}) \times \mathcal{B}(\mathbb{R})\times \dots \times\mathcal{B}(\mathbb{R})$? I'd have to say yes, since we have $U_1,U_2\dots U_n$ open sets in $\mathbb{R}$ then their product is open in $\mathbb{R^n}$, so I'd suppose that an argument involving the sigma algebra generated by product of open sets and and the sigma algebra of all open sets in $\mathbb{R^n} $ should be the same. I'd appreciate some help in formalizing the argument though Thanks",,"['measure-theory', 'lebesgue-measure', 'borel-sets']"
2,Inequalitiy of Kounias,Inequalitiy of Kounias,,"I have the following exercise to do: For the events $A_i \in \mathfrak{C}, i \in \mathbb{N}$ of a probability space $(\Omega,\mathfrak{C},\textbf{P})$ prove the Inequality of Kounias $$\textbf{P}(\bigcup_{i=1}^{n}A_i)\leq min_{k\in{\{1,...,n\}}}\{\sum_{i=1}^n\textbf{P}(A_i)-\sum_{i:i\neq k}\textbf{P}(A_i\cap A_k)\}$$ I tried to use the properties of the probability measure $\textbf{P}$ and the $\sigma$-Algebra $\mathfrak{C}$ but I'm stuck because I don't know anything about the events $A_i$.","I have the following exercise to do: For the events $A_i \in \mathfrak{C}, i \in \mathbb{N}$ of a probability space $(\Omega,\mathfrak{C},\textbf{P})$ prove the Inequality of Kounias $$\textbf{P}(\bigcup_{i=1}^{n}A_i)\leq min_{k\in{\{1,...,n\}}}\{\sum_{i=1}^n\textbf{P}(A_i)-\sum_{i:i\neq k}\textbf{P}(A_i\cap A_k)\}$$ I tried to use the properties of the probability measure $\textbf{P}$ and the $\sigma$-Algebra $\mathfrak{C}$ but I'm stuck because I don't know anything about the events $A_i$.",,"['probability', 'measure-theory']"
3,Do there exist any subsets of $\mathbb{R}$ with positive measure but not of size continuum? [duplicate],Do there exist any subsets of  with positive measure but not of size continuum? [duplicate],\mathbb{R},"This question already has answers here : Let $X\subset \mathbb{R}$ Lebesgue measurable, $|X|<|\mathbb{R}|$, is it true that $X$ is null? (2 answers) Closed 6 years ago . As title goes, without assuming continuum hypothesis, is there a subset of $\mathbb{R}$ with positive measure but not being continuum? That is, Does there exist $A\subseteq \mathbb{R}$ such that $\mu(A)>0$ and $\aleph_0<|A|<2^{\aleph_0}$ ? I believe that maybe in some system without assuming continuum hypothesis, there exists. And by the regularity of Lebesgue measure, it suffices to deal with compact set.","This question already has answers here : Let $X\subset \mathbb{R}$ Lebesgue measurable, $|X|<|\mathbb{R}|$, is it true that $X$ is null? (2 answers) Closed 6 years ago . As title goes, without assuming continuum hypothesis, is there a subset of with positive measure but not being continuum? That is, Does there exist such that and ? I believe that maybe in some system without assuming continuum hypothesis, there exists. And by the regularity of Lebesgue measure, it suffices to deal with compact set.",\mathbb{R} A\subseteq \mathbb{R} \mu(A)>0 \aleph_0<|A|<2^{\aleph_0},"['real-analysis', 'measure-theory', 'set-theory', 'cardinals']"
4,Fixed point theorems and their applications in Measure Theory,Fixed point theorems and their applications in Measure Theory,,We know that there are many versions for the fixed point theorem and they have many applications. I would like to know whether there is one has an application in Measure Theory. And I would be grateful if I was informed good references about it.,We know that there are many versions for the fixed point theorem and they have many applications. I would like to know whether there is one has an application in Measure Theory. And I would be grateful if I was informed good references about it.,,"['measure-theory', 'reference-request', 'fixed-point-theorems']"
5,"A closed subset of $[0,1]$ with no interiors and has measure exactly $1$",A closed subset of  with no interiors and has measure exactly,"[0,1] 1","I wonder if there is a construction for a closed subset of $[0,1]$ such that it has no interior (contains no open intervals) and has measure exactly $1$ as $[0,1]$ itself. I know the fat Cantor set, but I think fat Cantor set can be extended to construct any closed subsets of $[0,1]$ with measure $a <1$. I don't think it can be extended to exactly $1$. However, I also cannot find the contradiction that if there is such a set. Any suggestions ?","I wonder if there is a construction for a closed subset of $[0,1]$ such that it has no interior (contains no open intervals) and has measure exactly $1$ as $[0,1]$ itself. I know the fat Cantor set, but I think fat Cantor set can be extended to construct any closed subsets of $[0,1]$ with measure $a <1$. I don't think it can be extended to exactly $1$. However, I also cannot find the contradiction that if there is such a set. Any suggestions ?",,"['real-analysis', 'measure-theory', 'lebesgue-measure']"
6,Condition on the cardinality of $\Omega$ for a countably generated sigma-algebra,Condition on the cardinality of  for a countably generated sigma-algebra,\Omega,"I am trying to work out the following question. Any hints are very much appreciated. Let $\mathcal{F}$ consist of all $A \subseteq \Omega $ such that either $A$ is a countable set or $A^{\complement}$ is a countable set Verify that $\mathcal{F}$ is a $\sigma$-algebra . Show that $\mathcal{F}$ is countably generated if and only if $\Omega$ is a countable set . My attempt is as follows (please point out if there are any inconsistencies in arguments). Proof: $\mathcal{F}$ is a $\sigma$-algebra $\varnothing$ is a countable set. Hence $\varnothing\in \mathcal{F}$. Since $\Omega^{\complement} = \varnothing$, hence $\Omega \in \mathcal{F}$ For any set $A \in \mathcal{F}$, $A^{\complement} \in \mathcal{F}$ (this is by definition of $\mathcal{F}$, since either $A$ or $A^{\complement}$ is countable) Consider any countable collection of sets $A_1, A_2, A_3, \cdots \in \mathcal{F}$. If $A_i$ 's are all countable then $\bigcup_{i=1}^{\infty} A_i \in \mathcal{F}$ (since countable union of countable sets is countable). If for any $j$, $A_j$ is such that $A_j^{\complement}$ is countable then consider the set $B = \bigcap_{i=1}^{\infty} A_i^{\complement}$. Since $A_j^{\complement}$ is countable hence $B$ is atmost countable. Therefore $B \in \mathcal{F}$ and so $B^{\complement} \in \mathcal{F}$. Which implies $\bigcup_{i=1}^{\infty} A_i \in \mathcal{F}$. Hence $\mathcal{F}$ is closed under countable unions. Proof: $\mathcal{F}$ is countably generated if and only if $\Omega$ is a countable set If $\Omega$ is a countable set i.e. $\Omega = \{\omega_1, \omega_2, \omega_3, \cdots \}$, then as suggested by the above construction $\mathcal{F} = 2^{\Omega}$. And since $2^{\Omega}$ is the $\sigma$-algebra generated by the collection of singletons $\{\omega_i\}$, which is a countable collection, hence $\mathcal{F}$ is countably generated. However I am unable to prove the only-if statement. Thanks for your suggestions.","I am trying to work out the following question. Any hints are very much appreciated. Let $\mathcal{F}$ consist of all $A \subseteq \Omega $ such that either $A$ is a countable set or $A^{\complement}$ is a countable set Verify that $\mathcal{F}$ is a $\sigma$-algebra . Show that $\mathcal{F}$ is countably generated if and only if $\Omega$ is a countable set . My attempt is as follows (please point out if there are any inconsistencies in arguments). Proof: $\mathcal{F}$ is a $\sigma$-algebra $\varnothing$ is a countable set. Hence $\varnothing\in \mathcal{F}$. Since $\Omega^{\complement} = \varnothing$, hence $\Omega \in \mathcal{F}$ For any set $A \in \mathcal{F}$, $A^{\complement} \in \mathcal{F}$ (this is by definition of $\mathcal{F}$, since either $A$ or $A^{\complement}$ is countable) Consider any countable collection of sets $A_1, A_2, A_3, \cdots \in \mathcal{F}$. If $A_i$ 's are all countable then $\bigcup_{i=1}^{\infty} A_i \in \mathcal{F}$ (since countable union of countable sets is countable). If for any $j$, $A_j$ is such that $A_j^{\complement}$ is countable then consider the set $B = \bigcap_{i=1}^{\infty} A_i^{\complement}$. Since $A_j^{\complement}$ is countable hence $B$ is atmost countable. Therefore $B \in \mathcal{F}$ and so $B^{\complement} \in \mathcal{F}$. Which implies $\bigcup_{i=1}^{\infty} A_i \in \mathcal{F}$. Hence $\mathcal{F}$ is closed under countable unions. Proof: $\mathcal{F}$ is countably generated if and only if $\Omega$ is a countable set If $\Omega$ is a countable set i.e. $\Omega = \{\omega_1, \omega_2, \omega_3, \cdots \}$, then as suggested by the above construction $\mathcal{F} = 2^{\Omega}$. And since $2^{\Omega}$ is the $\sigma$-algebra generated by the collection of singletons $\{\omega_i\}$, which is a countable collection, hence $\mathcal{F}$ is countably generated. However I am unable to prove the only-if statement. Thanks for your suggestions.",,['measure-theory']
7,Lebesgue integral of $x^2$,Lebesgue integral of,x^2,"Let $g:\mathbb{R} \rightarrow [0,\infty)$, where $g(x)=x^2$. Calculate $\int gd\lambda$, where $\lambda$ is the lebesgue measure. I've done the following, but I am not sure if this is correct: $$\int x^2d\lambda =\lim_{n\rightarrow \infty}\int x^21_{[-n,n]}d\lambda=\lim_{n\rightarrow \infty}R\int_{-n}^{n}x^2dx=\lim_{n\rightarrow \infty}\left(\frac{n^3}{3}-\frac{-n^3}{3}\right)=\infty$$","Let $g:\mathbb{R} \rightarrow [0,\infty)$, where $g(x)=x^2$. Calculate $\int gd\lambda$, where $\lambda$ is the lebesgue measure. I've done the following, but I am not sure if this is correct: $$\int x^2d\lambda =\lim_{n\rightarrow \infty}\int x^21_{[-n,n]}d\lambda=\lim_{n\rightarrow \infty}R\int_{-n}^{n}x^2dx=\lim_{n\rightarrow \infty}\left(\frac{n^3}{3}-\frac{-n^3}{3}\right)=\infty$$",,"['measure-theory', 'lebesgue-integral']"
8,Let $f\in L^1(R)$ set $f_n(x)=\dfrac{f(nx)}{n}$ prove that $\lim_{n \to \infty}f_n=0$ for a.e x,Let  set  prove that  for a.e x,f\in L^1(R) f_n(x)=\dfrac{f(nx)}{n} \lim_{n \to \infty}f_n=0,"Let $f\in L^1(R)$, set $f_n(x)=\dfrac{f(nx)}{n}$, $n\geq 1$ prove that $\lim_{n \to \infty}f_n=0$ for almost every $x\in R$ what I am thinking. Since $f\in L^1(R)$ ie. $\int_R |f|<\infty$ it implies $f$ is finite a.e on $R$. So by possibly excising a set $E$ of measure zero, $f $ becomes finite everywhere. hence $\exists M \geq 0$ such $|f(x)|\leq M, \forall x \in R-E$ therefore $|f_n(x)| \leq \dfrac{M}{n}$ for all n, implying $ \lim_{n \to \infty}f_n(x)=0$ It seems pretty straight forward unless I thinking about it wrongly. can someone please take a look ant let me know. thank you.","Let $f\in L^1(R)$, set $f_n(x)=\dfrac{f(nx)}{n}$, $n\geq 1$ prove that $\lim_{n \to \infty}f_n=0$ for almost every $x\in R$ what I am thinking. Since $f\in L^1(R)$ ie. $\int_R |f|<\infty$ it implies $f$ is finite a.e on $R$. So by possibly excising a set $E$ of measure zero, $f $ becomes finite everywhere. hence $\exists M \geq 0$ such $|f(x)|\leq M, \forall x \in R-E$ therefore $|f_n(x)| \leq \dfrac{M}{n}$ for all n, implying $ \lim_{n \to \infty}f_n(x)=0$ It seems pretty straight forward unless I thinking about it wrongly. can someone please take a look ant let me know. thank you.",,"['real-analysis', 'measure-theory', 'lebesgue-integral', 'lebesgue-measure']"
9,Measure of $X$ an uncountable set.,Measure of  an uncountable set.,X,"Let $X$ be an uncountable set and let $\mathcal{A}$ be the collection of subsets $A$ of $X$ s.t. either $A$ or $A^c$ is countable. Define $\mu(A) = 0$ if $A$ is countable and $\mu(A) = 1$ if $A$ is uncountable. Prove $\mu$ is a measure. To prove $\mu$ is a measure I want to show $\mu(\emptyset) = 0$ $\mu(\cup_{i=1}^{\infty}{A_i}) = \sum_{i=1}^{\infty}{\mu(A_i)}$ Since $\emptyset$ is countable then $\mu(\emptyset) = 0$. Considering $\mu(\cup_{i=1}^{\infty}{A_i}) \in \{0, 1\}$, then there cannot contain two sets $A_i$ and $A_j$ $i \neq j$ such that they are both uncountable.  Is there some fact that two disjoint subsets of an uncountable set both cannot be uncountable?","Let $X$ be an uncountable set and let $\mathcal{A}$ be the collection of subsets $A$ of $X$ s.t. either $A$ or $A^c$ is countable. Define $\mu(A) = 0$ if $A$ is countable and $\mu(A) = 1$ if $A$ is uncountable. Prove $\mu$ is a measure. To prove $\mu$ is a measure I want to show $\mu(\emptyset) = 0$ $\mu(\cup_{i=1}^{\infty}{A_i}) = \sum_{i=1}^{\infty}{\mu(A_i)}$ Since $\emptyset$ is countable then $\mu(\emptyset) = 0$. Considering $\mu(\cup_{i=1}^{\infty}{A_i}) \in \{0, 1\}$, then there cannot contain two sets $A_i$ and $A_j$ $i \neq j$ such that they are both uncountable.  Is there some fact that two disjoint subsets of an uncountable set both cannot be uncountable?",,"['real-analysis', 'measure-theory']"
