,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proving that uncountable matrix multiplication is associative,Proving that uncountable matrix multiplication is associative,,"I have been looking for uncountable large structures that generalize the idea of matrix multiplication and noticed the following pattern Given functions $M_1(x,y) , M_2(x,y)$ defined on the unit square $[0,1] \times [0,1]$  one can define their ""matrix product"" as $$ M_3(x,y) = \int_{0}^{1} M_1 (s, y) M_2 (x, 1-s) ds  = ( M_1 M_2 )$$ If we try to approximate this integral with riemann sums, we find that the approximations are computationally equivalent to multiplying ever higher order matrices (to produce a third matrix), but it's not clear that associativity is preserved as we take the limit to forming an integral. My work: for 3 functions A,B,C I expressed  $A(BC)$ and $(AB)C$ in terms of nested integrals but now am not clear on how to show that the 2 expressions are equal. One idea was to perturb the definition above to: $ \int_{-\infty}^{\infty} M_1 (s, y) M_2 (x, -s) ds$ and then to show associativity for this simpler looking operation, [it then is easy  to show that maps sending the open unit square to the whole plane, composed with this operation, and then said map's inverse is equivalent to the earlier operation]","I have been looking for uncountable large structures that generalize the idea of matrix multiplication and noticed the following pattern Given functions $M_1(x,y) , M_2(x,y)$ defined on the unit square $[0,1] \times [0,1]$  one can define their ""matrix product"" as $$ M_3(x,y) = \int_{0}^{1} M_1 (s, y) M_2 (x, 1-s) ds  = ( M_1 M_2 )$$ If we try to approximate this integral with riemann sums, we find that the approximations are computationally equivalent to multiplying ever higher order matrices (to produce a third matrix), but it's not clear that associativity is preserved as we take the limit to forming an integral. My work: for 3 functions A,B,C I expressed  $A(BC)$ and $(AB)C$ in terms of nested integrals but now am not clear on how to show that the 2 expressions are equal. One idea was to perturb the definition above to: $ \int_{-\infty}^{\infty} M_1 (s, y) M_2 (x, -s) ds$ and then to show associativity for this simpler looking operation, [it then is easy  to show that maps sending the open unit square to the whole plane, composed with this operation, and then said map's inverse is equivalent to the earlier operation]",,"['linear-algebra', 'multivariable-calculus']"
1,Prove that the matrix $[\Gamma(\lambda_{i}+\mu_{j})]$ is nonsingular.,Prove that the matrix  is nonsingular.,[\Gamma(\lambda_{i}+\mu_{j})],Let $A$ be an $n\times n$ matrix whose entries are \begin{align*} a_{ij} = [\Gamma(\lambda_{i}+\mu_{j})] \end{align*} where $0 < \lambda_{1} < \ldots < \lambda_{n}$ and $0 < \mu_{1} < \ldots < \mu_{n}$ are real positive numbers and $\Gamma$ denotes the Gamma function given by $\Gamma(z) = \int_0^\infty t^{z-1}e^{-t}dt$ for $\operatorname{Re}(z)>0$. We need to show that matrix $A$ is non-singular. I have no idea how to start. Any hint or solution will be appreciated.,Let $A$ be an $n\times n$ matrix whose entries are \begin{align*} a_{ij} = [\Gamma(\lambda_{i}+\mu_{j})] \end{align*} where $0 < \lambda_{1} < \ldots < \lambda_{n}$ and $0 < \mu_{1} < \ldots < \mu_{n}$ are real positive numbers and $\Gamma$ denotes the Gamma function given by $\Gamma(z) = \int_0^\infty t^{z-1}e^{-t}dt$ for $\operatorname{Re}(z)>0$. We need to show that matrix $A$ is non-singular. I have no idea how to start. Any hint or solution will be appreciated.,,"['linear-algebra', 'matrices', 'determinant', 'gamma-function']"
2,$T^*$ is invertible whenever $T$ is invertible.,is invertible whenever  is invertible.,T^* T,"Is the following argument correct? In addition can someone please provide some insight concerning the second claim in the given proposition. Proposition . Let $V$ be finite-dimensional inner product space, and let $T$ be a linear operator on $V$. Prove that if $T$ is   invertible then $T^*$ is invertible and $(T^*)^{-1} = (T^{-1})^*$. Proof. Assume $T$ is invertible and $T^*w_0 = 0$ where $w_0\in V$ then by definition of adjoint $\langle Tv,w_0\rangle = 0,\forall v\in V$, but from hypothesis there exists a $v_0\in V$ such that $Tv_0 = w_0$ consequently $\langle Tv_0,w_0\rangle = \langle w_0,w_0\rangle = 0$ implying $w_0 = 0$.  Thus $\operatorname{null}T^* = \{0\}$ equivalently $T^*$ is injective and by theorem $\textbf{2.5}$ invertible. $\blacksquare$ Note: $\textbf{2.5}$ is the result that given an operator $T$ on a finite-dimensional vector space $V$ invertibility,injectivity and surjectivity are all equivalent.","Is the following argument correct? In addition can someone please provide some insight concerning the second claim in the given proposition. Proposition . Let $V$ be finite-dimensional inner product space, and let $T$ be a linear operator on $V$. Prove that if $T$ is   invertible then $T^*$ is invertible and $(T^*)^{-1} = (T^{-1})^*$. Proof. Assume $T$ is invertible and $T^*w_0 = 0$ where $w_0\in V$ then by definition of adjoint $\langle Tv,w_0\rangle = 0,\forall v\in V$, but from hypothesis there exists a $v_0\in V$ such that $Tv_0 = w_0$ consequently $\langle Tv_0,w_0\rangle = \langle w_0,w_0\rangle = 0$ implying $w_0 = 0$.  Thus $\operatorname{null}T^* = \{0\}$ equivalently $T^*$ is injective and by theorem $\textbf{2.5}$ invertible. $\blacksquare$ Note: $\textbf{2.5}$ is the result that given an operator $T$ on a finite-dimensional vector space $V$ invertibility,injectivity and surjectivity are all equivalent.",,"['linear-algebra', 'proof-verification', 'inner-products', 'adjoint-operators']"
3,trouble understanding lemma for normal basis theorem,trouble understanding lemma for normal basis theorem,,"I'm having trouble understanding the following proof: Lemma: Let $K \subseteq L$ be a Galois extension and the Galois group $G(L/K) = \{ \sigma_1, ..., \sigma _n \}$. Elements $x_1, ..., x_n \in L$ form a $K$-basis of $L$ if and only if $\det [\sigma_i(x_j)] \neq 0.$ Proof: The given elements are linearly dependent if and only if there are elements $a_1,...,a_n\in K$ not all equal to $0$ such that $a_1 x_1 + \dots + a_n x_n =0$. Letting all $\sigma _i$ act on this equality, we get \begin{align*} a_1 \sigma_1 (x_1) + \dots + a_n \sigma_1(x_n) &= 0 \\  a_1 \sigma_2 (x_1) + \dots + a_n \sigma_2(x_n) &= 0 \\ \dots \\ a_1 \sigma_n (x_1) + \dots + a_n \sigma_n(x_n) &= 0. \end{align*}   The above system of linear equations has a nonzero solution $a_1,...,a_n$ if and only if the determinant of the coefficient matrix (consisting of $\sigma_i(x_j) $) equals $0$. I understand that if there is a nonzero solution $a_1,...,a_n \in K$, then this determinant must be zero. Conversely, I do not understand why the determinant being zero implies there is a nonzero solution $a_1,...,a_n \in K$. Since the coefficients are in $L$, the only thing I should be able to deduce is that there is a nonzero solution $a_1,...,a_n \in L$, while in general $K \neq L$. What am I missing?","I'm having trouble understanding the following proof: Lemma: Let $K \subseteq L$ be a Galois extension and the Galois group $G(L/K) = \{ \sigma_1, ..., \sigma _n \}$. Elements $x_1, ..., x_n \in L$ form a $K$-basis of $L$ if and only if $\det [\sigma_i(x_j)] \neq 0.$ Proof: The given elements are linearly dependent if and only if there are elements $a_1,...,a_n\in K$ not all equal to $0$ such that $a_1 x_1 + \dots + a_n x_n =0$. Letting all $\sigma _i$ act on this equality, we get \begin{align*} a_1 \sigma_1 (x_1) + \dots + a_n \sigma_1(x_n) &= 0 \\  a_1 \sigma_2 (x_1) + \dots + a_n \sigma_2(x_n) &= 0 \\ \dots \\ a_1 \sigma_n (x_1) + \dots + a_n \sigma_n(x_n) &= 0. \end{align*}   The above system of linear equations has a nonzero solution $a_1,...,a_n$ if and only if the determinant of the coefficient matrix (consisting of $\sigma_i(x_j) $) equals $0$. I understand that if there is a nonzero solution $a_1,...,a_n \in K$, then this determinant must be zero. Conversely, I do not understand why the determinant being zero implies there is a nonzero solution $a_1,...,a_n \in K$. Since the coefficients are in $L$, the only thing I should be able to deduce is that there is a nonzero solution $a_1,...,a_n \in L$, while in general $K \neq L$. What am I missing?",,"['linear-algebra', 'galois-theory']"
4,Perturbation of injective map.,Perturbation of injective map.,,"I've got stuck on a result I am not able to prove. I will extrapolate it from its context: Let$\space$ $f$  be a linear injective map between $\mathbb{R}^n $ and $\mathbb{R}^m $ with $n \leq m$ and $g$ be a linear isomorphism in  $\mathbb{R}^n $. Let $ || \space ||$ be some consistent $m \times n$ matrix norm. Then exists $\epsilon >0$ such that for every $A$, $||A|| < \epsilon$ we have that: $f+Ag$ is still injective. Can someone help? Thanks :)","I've got stuck on a result I am not able to prove. I will extrapolate it from its context: Let$\space$ $f$  be a linear injective map between $\mathbb{R}^n $ and $\mathbb{R}^m $ with $n \leq m$ and $g$ be a linear isomorphism in  $\mathbb{R}^n $. Let $ || \space ||$ be some consistent $m \times n$ matrix norm. Then exists $\epsilon >0$ such that for every $A$, $||A|| < \epsilon$ we have that: $f+Ag$ is still injective. Can someone help? Thanks :)",,"['real-analysis', 'linear-algebra', 'functional-analysis', 'analysis', 'linear-transformations']"
5,"If $f$ is a non-unit element of an integral damain $A$, then $A[f^{-1}]$ is not finitely generated $A$-module.","If  is a non-unit element of an integral damain , then  is not finitely generated -module.",f A A[f^{-1}] A,"I would like to solve the following exercise: Let $A$ be an integral domain. Let $f$ be a non-unit element of $A$. Then show that $A[f^{-1}]$ is not finitely generated $A$-module. Here is my attempt: Let $K$ be the quotient field of $A$. Let $B$ be a subring of $K$ containing $A$ and $f^{-1}$. We have to show that $A[f^{-1}]$ is not finitely generated $A$-module. On contrary, suppose $A[f^{-1}]$ is finitely generated $A$-module. Then $f^{-1}$ is integral over $A$ by proposition 5.1 of the book Commutative Algebra by Atiyah. $i.e.,$ there are $a_{1}, a_{2},...,a_{n}\in A$ such that \begin{equation} f^{-n}+ a_{n}f^{-(n-1)}+...+ a_{1}=0 \end{equation} By multiplying with $f^{n}$ on both sides, we have  \begin{equation} 1+ a_{n}f+...+ a_{1}f^{n}=0 \end{equation} $i.e.,$ \begin{equation} -f(a_{n}+...+a_{1}f^{n-1})=1 \end{equation} Thus $f$ is a unit that yield a contradiction of the hypothesis. Is the above argument correct? Another solution would be highly appreciated.","I would like to solve the following exercise: Let $A$ be an integral domain. Let $f$ be a non-unit element of $A$. Then show that $A[f^{-1}]$ is not finitely generated $A$-module. Here is my attempt: Let $K$ be the quotient field of $A$. Let $B$ be a subring of $K$ containing $A$ and $f^{-1}$. We have to show that $A[f^{-1}]$ is not finitely generated $A$-module. On contrary, suppose $A[f^{-1}]$ is finitely generated $A$-module. Then $f^{-1}$ is integral over $A$ by proposition 5.1 of the book Commutative Algebra by Atiyah. $i.e.,$ there are $a_{1}, a_{2},...,a_{n}\in A$ such that \begin{equation} f^{-n}+ a_{n}f^{-(n-1)}+...+ a_{1}=0 \end{equation} By multiplying with $f^{n}$ on both sides, we have  \begin{equation} 1+ a_{n}f+...+ a_{1}f^{n}=0 \end{equation} $i.e.,$ \begin{equation} -f(a_{n}+...+a_{1}f^{n-1})=1 \end{equation} Thus $f$ is a unit that yield a contradiction of the hypothesis. Is the above argument correct? Another solution would be highly appreciated.",,"['linear-algebra', 'abstract-algebra', 'commutative-algebra']"
6,Describe the finite order integer matrices over complex field,Describe the finite order integer matrices over complex field,,"I stuck so much on this question! I need to describe finite order integer matrices without 1 eigenvalues over $\mathbb C$. I need description in terms of classes of equivalent matrices(such that exist complex matrix C such that $C^{-1}AC = B$) I came to this results. Let A be the integer matrix of order $m$. First of all A can be diagonalized so is $diag(\lambda_1, ..., \lambda_n)$ in some basis. If $\lambda$ is its eigenvalue, then $\lambda^{m} = 1$. The minimal polynomial $p$ for A divides $x^m - 1$ and belongs to $\mathbb Z[x]$ because $A \in Mat(\mathbb Z)$. Actually $p(\lambda_i) = 0$. So this should give some limitations on $(\lambda_1, ..., \lambda_n)$. I need to get all possible cases for $(\lambda_1, ..., \lambda_n)$. My hypothesis is ""$(\lambda_1, ..., \lambda_n)$ splits into groups where every group is all roots of $\frac{x^k - 1}{x-1}$"". Edit 1. I was really inaccurate with formulating my hypothesis. I really mean that $(\lambda_1, ..., \lambda_n)$ splits into groups where every group is all roots of some irreducible polynomial in decomposition of $\frac{x^k - 1}{x-1}$ Edit 2. I'm sorry if I messed you up, I'll try to give much more readable description of my question. I'm doing a research and found out that for some group all automorpmism are in 1-1 correspondence with the classes of simmilar integer matrices of finite order without 1-eigenvalues. So what I want is to somehow enumerate this classes. I divided the problem in two parts: 1) Prove that the set of classes(that I described above) is finite 2) Give a constructive way to enumerate this classes Hope now my question is more readable. Any help is appreciated!","I stuck so much on this question! I need to describe finite order integer matrices without 1 eigenvalues over $\mathbb C$. I need description in terms of classes of equivalent matrices(such that exist complex matrix C such that $C^{-1}AC = B$) I came to this results. Let A be the integer matrix of order $m$. First of all A can be diagonalized so is $diag(\lambda_1, ..., \lambda_n)$ in some basis. If $\lambda$ is its eigenvalue, then $\lambda^{m} = 1$. The minimal polynomial $p$ for A divides $x^m - 1$ and belongs to $\mathbb Z[x]$ because $A \in Mat(\mathbb Z)$. Actually $p(\lambda_i) = 0$. So this should give some limitations on $(\lambda_1, ..., \lambda_n)$. I need to get all possible cases for $(\lambda_1, ..., \lambda_n)$. My hypothesis is ""$(\lambda_1, ..., \lambda_n)$ splits into groups where every group is all roots of $\frac{x^k - 1}{x-1}$"". Edit 1. I was really inaccurate with formulating my hypothesis. I really mean that $(\lambda_1, ..., \lambda_n)$ splits into groups where every group is all roots of some irreducible polynomial in decomposition of $\frac{x^k - 1}{x-1}$ Edit 2. I'm sorry if I messed you up, I'll try to give much more readable description of my question. I'm doing a research and found out that for some group all automorpmism are in 1-1 correspondence with the classes of simmilar integer matrices of finite order without 1-eigenvalues. So what I want is to somehow enumerate this classes. I divided the problem in two parts: 1) Prove that the set of classes(that I described above) is finite 2) Give a constructive way to enumerate this classes Hope now my question is more readable. Any help is appreciated!",,"['linear-algebra', 'matrices', 'eigenvalues-eigenvectors', 'jordan-normal-form']"
7,Why is the gradient of a function in the dual space?,Why is the gradient of a function in the dual space?,,"Suppose $f(x)$ where $x \in D \subset R^n$ is a real-valued function. Why is the gradient of $f(x)$, i.e. $\nabla f(x)$, or subgradient of $f(x)$, i.e. $g \in \partial f(x)$, in the dual space?","Suppose $f(x)$ where $x \in D \subset R^n$ is a real-valued function. Why is the gradient of $f(x)$, i.e. $\nabla f(x)$, or subgradient of $f(x)$, i.e. $g \in \partial f(x)$, in the dual space?",,['linear-algebra']
8,Result needed: outside curve longer than convex inside curve,Result needed: outside curve longer than convex inside curve,,"In order to complete a proof, I need to show the following (explained using figure attached): I am given two points A and B in the two-dimensional plane connected by the direct black line. Points A and B are also connected by the green vectors. The corresponding green curve is convex. Finally, points A and B are also connected by the red vectors. The corresponding red curve is convex goes from A to B ""on the same side"" as the green curve (with respect to the black line) goes ""outside"" the green curve (with respect to the black line) I want to prove that the length of the red line is greater or equal to the green line. By looking at the picture this is obvious. In order to formally prove this, I could use a lengthy algebraic calculation. However I feel that what I want to prove should follow immediately from some result from the field of analysis for example (of which I am not an expert). Can someone think about a theorem that immediately implies that the red curve is at least as long as the green curve? Many thanks!","In order to complete a proof, I need to show the following (explained using figure attached): I am given two points A and B in the two-dimensional plane connected by the direct black line. Points A and B are also connected by the green vectors. The corresponding green curve is convex. Finally, points A and B are also connected by the red vectors. The corresponding red curve is convex goes from A to B ""on the same side"" as the green curve (with respect to the black line) goes ""outside"" the green curve (with respect to the black line) I want to prove that the length of the red line is greater or equal to the green line. By looking at the picture this is obvious. In order to formally prove this, I could use a lengthy algebraic calculation. However I feel that what I want to prove should follow immediately from some result from the field of analysis for example (of which I am not an expert). Can someone think about a theorem that immediately implies that the red curve is at least as long as the green curve? Many thanks!",,"['real-analysis', 'linear-algebra', 'curves']"
9,Limit of eigenvalues of a matrix sequence.,Limit of eigenvalues of a matrix sequence.,,"Suppose $H$ is an $n\times n$ symmetric positive definite matrix, $M_k$ is a sequence of $n \times n$ matrix ( not necessarily symmetric ) such that $M_k \to O$ where $O$ is the zero matrix. Let $\lambda_i(H),i=1,...,n$ denote the $i$th largest eigenvalue of $H$. My question is, is it true that $\mathop {\lim }\limits_{k \to \infty } \lambda_i (H + {M_k}) = \lambda_i (H),i=1,...,n$? If this is not true for every $i$, is it true for $i=1$ (largest eigenvalue) and $i=n$ (smallest eigenvalue)? ( My application only needs this one to hold ) Any explanation, counterexample or reference is helpful. Thanks!","Suppose $H$ is an $n\times n$ symmetric positive definite matrix, $M_k$ is a sequence of $n \times n$ matrix ( not necessarily symmetric ) such that $M_k \to O$ where $O$ is the zero matrix. Let $\lambda_i(H),i=1,...,n$ denote the $i$th largest eigenvalue of $H$. My question is, is it true that $\mathop {\lim }\limits_{k \to \infty } \lambda_i (H + {M_k}) = \lambda_i (H),i=1,...,n$? If this is not true for every $i$, is it true for $i=1$ (largest eigenvalue) and $i=n$ (smallest eigenvalue)? ( My application only needs this one to hold ) Any explanation, counterexample or reference is helpful. Thanks!",,"['linear-algebra', 'matrices', 'functional-analysis']"
