,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Consecutive numbers of the form $n^m + m^{n + 1}$,Consecutive numbers of the form,n^m + m^{n + 1},"Playing around with some numbers, I recently noticed that $2024 = 2^{10} + 10^3$ and $2025 = 3^6 + 6^4$ . Are there more examples of positive integers $k$ such that both $k$ and $k + 1$ can be expressed as $n^m + m^{n + 1}$ for positive integers $n, m \geq 2$ ? I searched many small cases but could not find any, leading me to wonder if one could prove that $2024$ is the only such number. There doesn't seem to be any clear way for me to approach this.","Playing around with some numbers, I recently noticed that and . Are there more examples of positive integers such that both and can be expressed as for positive integers ? I searched many small cases but could not find any, leading me to wonder if one could prove that is the only such number. There doesn't seem to be any clear way for me to approach this.","2024 = 2^{10} + 10^3 2025 = 3^6 + 6^4 k k k + 1 n^m + m^{n + 1} n, m \geq 2 2024","['number-theory', 'perfect-powers']"
1,Finding the minimum value of $X+Y$ given inputs $A$ and $B$ and some constraints,Finding the minimum value of  given inputs  and  and some constraints,X+Y A B,"The problem is to find the minimum value of $X+Y$ given some value of $A$ and $B$ and the constraint that $$(A+X)\ \big|\ (B+Y)$$ and $X,Y \ge 0$ . This was given as a coding problem, but I want to see if this has a solution without using code. First we know that $(B+Y) = k(A+X)$ for some integer $k \ge 1$ . If $A\ | \ B$ then trivially $X=0=Y$ works. Otherwise, taking into consideration that $Y\ge 0$ , we get the bound $$k(A+X) \ge B$$ Also from the fact that minimizing $X+Y$ is the same as minimizing $X+Y+A+B = (k+1)(A+X)$ . Since $X,Y\ge 0$ this gives us $$(k+1)(A+X) \ge A+B$$ From this we tried the ""trivial"" thing $$ k = \max\left\{\lceil \sqrt{A+B}-1\rceil,\lceil\sqrt B\rceil\right\}$$ $$ X = \max\left\{\lceil \sqrt{A+B}-A\rceil,\lceil\sqrt B-A\rceil\right\}$$ But this does not work, as it gives a large value for $X+Y$ or $X$ becomes negative. For an example where this fails: Let $A = 4394, B = 993298361$ . This gives us a minimum value of $X+Y$ as $65$ with $X=25, Y=40$ . I'm at a loss on how to proceed. Any help is appreciated. Here are some more values of $A$ and $B$ with the expected minimum value of $X+Y$ . $A$ $B$ $X+Y$ $11$ $23$ $2$ $8$ $16$ $0$ $4394$ $993298361$ $65$ $95392025$ $569922442$ $2429708$ $8399283$ $10293$ $8388990$","The problem is to find the minimum value of given some value of and and the constraint that and . This was given as a coding problem, but I want to see if this has a solution without using code. First we know that for some integer . If then trivially works. Otherwise, taking into consideration that , we get the bound Also from the fact that minimizing is the same as minimizing . Since this gives us From this we tried the ""trivial"" thing But this does not work, as it gives a large value for or becomes negative. For an example where this fails: Let . This gives us a minimum value of as with . I'm at a loss on how to proceed. Any help is appreciated. Here are some more values of and with the expected minimum value of .","X+Y A B (A+X)\ \big|\ (B+Y) X,Y \ge 0 (B+Y) = k(A+X) k \ge 1 A\ | \ B X=0=Y Y\ge 0 k(A+X) \ge B X+Y X+Y+A+B = (k+1)(A+X) X,Y\ge 0 (k+1)(A+X) \ge A+B  k = \max\left\{\lceil \sqrt{A+B}-1\rceil,\lceil\sqrt B\rceil\right\}  X = \max\left\{\lceil \sqrt{A+B}-A\rceil,\lceil\sqrt B-A\rceil\right\} X+Y X A = 4394, B = 993298361 X+Y 65 X=25, Y=40 A B X+Y A B X+Y 11 23 2 8 16 0 4394 993298361 65 95392025 569922442 2429708 8399283 10293 8388990","['number-theory', 'inequality', 'optimization']"
2,On Sixth Powers $x_1^6+x_2^6+x_3^6+\dots+x_7^6 = z^6$ revisited,On Sixth Powers  revisited,x_1^6+x_2^6+x_3^6+\dots+x_7^6 = z^6,"While answering this question , I decided to revisit the equation, $$x_1^6+x_2^6+x_3^6+\dots+x_7^6 = z^6$$ which I asked about in an old post and, with today's faster computers, might yield some new insights. Primitive solutions to the equation, $$x_1^k+x_2^k+x_3^k+\dots+x_{k+1}^k = z^k$$ where k+1 is a prime p come in two kinds: 1st, $z$ is integrally divisible by $p$ , or 2nd, it is not. The 1st kind has smaller solutions than the 2nd kind, but it is the latter we are interested in since there is a possibility one of its terms is $x_i=0$ . I. 4th powers: $(k+1 = 5)$ $$2^4 + 2^4 + 3^4 + 4^4 + 4^4 = 5^4$$ $$10^4 + 10^4 + 10^4 + 17^4 + 30^4 = 31^4 = z_1^4$$ $$\;\color{red}{0^4} + 30^4 + 120^4 + 272^4 + 315^4 = 353^4 = z_2^4$$ Note that for the 2nd kind, then $z_2=353$ is more than 10x the smaller solution $z_1=31$ (which is prime). This may give us a rough idea of what to expect for 6th powers. II. 6th powers: $(k+1 = 7)$ $$74^6 + 234^6 + 402^6 + 474^6 + 702^6 + 894^6 + 1077^6 = 1141^6 =(7\times163)^6$$ $$42^6(195^6 + 260^6 + 440^6 + 506^6 + 580^6) + 19229^6 + 33354^6 = 34781^6$$ $$\color{red}{0^6}+x_1^6+x_2^6+x_3^6+x_4^6+x_5^6+x_6^6 = z_2^6$$ Based on 4th powers, we could assume that $z_2$ is more than 14x the smaller solution $z_1=34781$ (which is also prime), or roughly $z_2 > 480000$ . In fact, according to a 2002 paper, Meyrignac claims no solutions with $z_2 < 730000$ . Edit : I just noticed that $730000/34781 \approx 20.99$ , so it seems $z_2$ is more than 21x the smaller solution $z_1$ . If the trend continues, it does not bode well for $10$ th powers. III. Tables for 6th powers In Meyrignac's site http://euler.free.fr/database.txt , there are exactly $100+78=178$ known solutions to the equation (6,1,7) with $z<412000$ . We are interested in the $78$ solutions of the 2nd kind . Statistics are, $$\begin{array}{|c|c|c|c|} \hline \text{Range name}&\text{Range of z}&\text{Solutions}&\text{Year}\\ \hline R_1& \qquad 1-100000& 12 &2000\\ \hline R_2& 100001-200000& 17&2000\\ \hline R_3& 200001-300000& 32&2006-2008\\ \hline R_{4a}& 300001-350000& 16&2008-2012\\ \hline R_{4b}& 350001-400000& 0&\text{(gap)}\\ \hline R_5& 400001-500000& 1&2010\\ \hline \text{Total}& \;\qquad 1-500000 &78& 2000-2012^{\large{*}}\\ \hline \end{array}$$ Large $z$ with $z<350000$ were found mostly by Rolan Christofferson between 2006-2012. But recently in 2021 , Ian Stopher found an additional solution in that range, namely $z=319799$ . So obviously it was not an exhaustive search. IV. Questions Assume solutions of the 2nd kind . The first twelve known are $R_1$ = (34781, 38191, 39779, 54347, 59819, 63631, 66029, 67681, 70513, 78919, 89797, 97081). Do we now have the computing power to do an exhaustive search for $z<200000$ ? (It is expected $R_1 = 12,\,R_2 = 19$ will be sparse, but they seem too sparse compared to $R_3= 32$ . And $R_1$ doesn't seem to be evenly spread with nothing for 40000-50000.) Or power even for $z<400000$ ? Since $R_{4a} = 16$ , then $R_{4b}$ may be similar and the total could be $R_4 > (R_3 = 32)$ .","While answering this question , I decided to revisit the equation, which I asked about in an old post and, with today's faster computers, might yield some new insights. Primitive solutions to the equation, where k+1 is a prime p come in two kinds: 1st, is integrally divisible by , or 2nd, it is not. The 1st kind has smaller solutions than the 2nd kind, but it is the latter we are interested in since there is a possibility one of its terms is . I. 4th powers: Note that for the 2nd kind, then is more than 10x the smaller solution (which is prime). This may give us a rough idea of what to expect for 6th powers. II. 6th powers: Based on 4th powers, we could assume that is more than 14x the smaller solution (which is also prime), or roughly . In fact, according to a 2002 paper, Meyrignac claims no solutions with . Edit : I just noticed that , so it seems is more than 21x the smaller solution . If the trend continues, it does not bode well for th powers. III. Tables for 6th powers In Meyrignac's site http://euler.free.fr/database.txt , there are exactly known solutions to the equation (6,1,7) with . We are interested in the solutions of the 2nd kind . Statistics are, Large with were found mostly by Rolan Christofferson between 2006-2012. But recently in 2021 , Ian Stopher found an additional solution in that range, namely . So obviously it was not an exhaustive search. IV. Questions Assume solutions of the 2nd kind . The first twelve known are = (34781, 38191, 39779, 54347, 59819, 63631, 66029, 67681, 70513, 78919, 89797, 97081). Do we now have the computing power to do an exhaustive search for ? (It is expected will be sparse, but they seem too sparse compared to . And doesn't seem to be evenly spread with nothing for 40000-50000.) Or power even for ? Since , then may be similar and the total could be .","x_1^6+x_2^6+x_3^6+\dots+x_7^6 = z^6 x_1^k+x_2^k+x_3^k+\dots+x_{k+1}^k = z^k z p x_i=0 (k+1 = 5) 2^4 + 2^4 + 3^4 + 4^4 + 4^4 = 5^4 10^4 + 10^4 + 10^4 + 17^4 + 30^4 = 31^4 = z_1^4 \;\color{red}{0^4} + 30^4 + 120^4 + 272^4 + 315^4 = 353^4 = z_2^4 z_2=353 z_1=31 (k+1 = 7) 74^6 + 234^6 + 402^6 + 474^6 + 702^6 + 894^6 + 1077^6 = 1141^6 =(7\times163)^6 42^6(195^6 + 260^6 + 440^6 + 506^6 + 580^6) + 19229^6 + 33354^6 = 34781^6 \color{red}{0^6}+x_1^6+x_2^6+x_3^6+x_4^6+x_5^6+x_6^6 = z_2^6 z_2 z_1=34781 z_2 > 480000 z_2 < 730000 730000/34781 \approx 20.99 z_2 z_1 10 100+78=178 z<412000 78 \begin{array}{|c|c|c|c|}
\hline
\text{Range name}&\text{Range of z}&\text{Solutions}&\text{Year}\\
\hline
R_1& \qquad 1-100000& 12 &2000\\
\hline
R_2& 100001-200000& 17&2000\\
\hline
R_3& 200001-300000& 32&2006-2008\\
\hline
R_{4a}& 300001-350000& 16&2008-2012\\
\hline
R_{4b}& 350001-400000& 0&\text{(gap)}\\
\hline
R_5& 400001-500000& 1&2010\\
\hline
\text{Total}& \;\qquad 1-500000 &78& 2000-2012^{\large{*}}\\
\hline
\end{array} z z<350000 z=319799 R_1 z<200000 R_1 = 12,\,R_2 = 19 R_3= 32 R_1 z<400000 R_{4a} = 16 R_{4b} R_4 > (R_3 = 32)","['number-theory', 'prime-numbers', 'diophantine-equations', 'computational-mathematics']"
3,Is the problem NP-hard?,Is the problem NP-hard?,,"Let $GF(p) = ({\mathbb Z}_p, +, \times)$ be the Galois field where $p>2$ is prime and let $$ H=\{1,2,\cdots, \frac{p-1}{2}\}.$$ I need an algorithm (subexponential in terms of $\log_2 p$ ) that computes at least one element inside the following expression (or, indicate that it is empty) $$ \bigcap_{i=1}^n a_i H $$ where $a_1, \cdots, a_n\in {\mathbb Z}_p\setminus \{0\}$ are given as inputs and $aH=\{a\times x\mid x\in H\}$ . I believe that this problem is NP-hard. Can someone give any hints, links, maybe related problems.","Let be the Galois field where is prime and let I need an algorithm (subexponential in terms of ) that computes at least one element inside the following expression (or, indicate that it is empty) where are given as inputs and . I believe that this problem is NP-hard. Can someone give any hints, links, maybe related problems.","GF(p) = ({\mathbb Z}_p, +, \times) p>2 
H=\{1,2,\cdots, \frac{p-1}{2}\}. \log_2 p 
\bigcap_{i=1}^n a_i H
 a_1, \cdots, a_n\in {\mathbb Z}_p\setminus \{0\} aH=\{a\times x\mid x\in H\}","['number-theory', 'prime-numbers', 'np-complete']"
4,Finding small square roots modulo P,Finding small square roots modulo P,,"Let $P$ be a sufficiently large prime number. Let $x$ be a positive integer, we can write: $$ \begin{align*} x^2 = kP + a \end{align*} $$ where $0 \leq a < P$ . Suppose furthermore that $\sqrt{P} < x < P^{2/3}$ , then this implies that $0 < k < P^{1/3}$ . Assuming that as $x$ runs through its range, $a = x^2 \bmod P$ takes on uniformly distributed values in $[0, P)$ (this isn't rigorous but given the quadratic residues are fairly uniformly distributed mod $P$ this is still a good heuristic), then the probability that there exists at least one $x$ such that $a < P^{1/3}$ is well approximated by $$ \begin{align*} 1 - \left ( 1 - P^{-2/3} \right )^{P^{2/3}} \to 1 - \frac{1}{e} \approx 0.63 \end{align*} $$ which is independent of $P$ . In practice I've found this to be pretty reliable and I can find such $x$ for most choices of $P$ . My question is, given a prime $P$ , does there exist an efficient algorithm (say, polynomial in $\log P$ ) to find at least one $x$ , if one exists (which as seen above is likely), such that $0 < k < P^{1/3}$ and $0 < a < P^{1/3}$ ? Of course we can just try all possible values of either $k$ or $a$ , but this becomes prohibitively expensive as $P$ grows. I have tried to apply Coppersmith's method but it does not seem powerful enough for this problem. Lattices seem a natural fit for problems looking for ""small solutions"" of this kind, but perhaps the fact that $P$ is prime can be of help (since the above does not use the primality of $P$ in any way). Has this problem been studied?","Let be a sufficiently large prime number. Let be a positive integer, we can write: where . Suppose furthermore that , then this implies that . Assuming that as runs through its range, takes on uniformly distributed values in (this isn't rigorous but given the quadratic residues are fairly uniformly distributed mod this is still a good heuristic), then the probability that there exists at least one such that is well approximated by which is independent of . In practice I've found this to be pretty reliable and I can find such for most choices of . My question is, given a prime , does there exist an efficient algorithm (say, polynomial in ) to find at least one , if one exists (which as seen above is likely), such that and ? Of course we can just try all possible values of either or , but this becomes prohibitively expensive as grows. I have tried to apply Coppersmith's method but it does not seem powerful enough for this problem. Lattices seem a natural fit for problems looking for ""small solutions"" of this kind, but perhaps the fact that is prime can be of help (since the above does not use the primality of in any way). Has this problem been studied?","P x 
\begin{align*}
x^2 = kP + a
\end{align*}
 0 \leq a < P \sqrt{P} < x < P^{2/3} 0 < k < P^{1/3} x a = x^2 \bmod P [0, P) P x a < P^{1/3} 
\begin{align*}
1 - \left ( 1 - P^{-2/3} \right )^{P^{2/3}} \to 1 - \frac{1}{e} \approx 0.63
\end{align*}
 P x P P \log P x 0 < k < P^{1/3} 0 < a < P^{1/3} k a P P P","['number-theory', 'reference-request', 'algorithms', 'integer-lattices']"
5,Are there infinitely many primes less than $q^{1+\epsilon}$ equivalent to $1$ mod $q$?,Are there infinitely many primes less than  equivalent to  mod ?,q^{1+\epsilon} 1 q,"Fix $\epsilon>0$ . As $q$ becomes large, is it true that the number of primes less than $q^{1+\epsilon}$ congruent to $1$ modulo $q$ will tend to infinity? A conjecture of Montgomery says that the number of primes congruent to $a$ mod $q$ should tend to $\pi(x)/\varphi(q)$ when $q<x^{1-\epsilon}$ , which gives an extremely strong version of what I want. I don't need the count of primes to be close to $\pi(x)/\varphi(q)$ though, just infinite. Moreover, I know that often these sorts of computations are easier for the residue class $1$ , so perhaps that will help here. I've done some searching online, but I can't find anything. If anybody knows of such a result, that would be fantastic!","Fix . As becomes large, is it true that the number of primes less than congruent to modulo will tend to infinity? A conjecture of Montgomery says that the number of primes congruent to mod should tend to when , which gives an extremely strong version of what I want. I don't need the count of primes to be close to though, just infinite. Moreover, I know that often these sorts of computations are easier for the residue class , so perhaps that will help here. I've done some searching online, but I can't find anything. If anybody knows of such a result, that would be fantastic!",\epsilon>0 q q^{1+\epsilon} 1 q a q \pi(x)/\varphi(q) q<x^{1-\epsilon} \pi(x)/\varphi(q) 1,"['number-theory', 'distribution-of-primes']"
6,Why do so many primes such that $2^q\equiv4\pmod{q+2}$ end in $7$?,Why do so many primes such that  end in ?,2^q\equiv4\pmod{q+2} 7,"Originally, I was investigating the divisibility of $p^q-q^p$ by $p+q$ for primes $p,q$ , but I quickly discovered that even $p=2$ is not easy at all. When $p=2$ , we have $2^q-q^2\equiv0\pmod{q+2}\iff2^q\equiv4\pmod{q+2}$ , or equivalently, $\operatorname{ord}_{q+2}(2)\mid(q-2)$ . We know that $q$ cannot be $3$ modulo $10$ , as otherwise it is necessary that $2^{10k+3}\equiv4\pmod5$ , but this is a contradiction. We also see that $q=5$ satisfies the congruence, but subsequent solutions up to $\approx10^{11}$ seem to display a pattern. \begin{array}{cccccc}\hline\small6462647&\small259195007&\small1654549877&\small22442226767&\small41344905167&\small53085400877&\small86123562527\\\small130647917&\small277628447&\small12746032157&\small\color{red}{22677320759}&\small46649950877&\small77652121367&\small\color{red}{105780380351}\\\small218206487&\small1043030837&\small19745250527&\small26427995687&\small46726848677&\small82396696727&\small149661517007\\\hline\end{array} Why are solutions with $7$ modulo $10$ so common?","Originally, I was investigating the divisibility of by for primes , but I quickly discovered that even is not easy at all. When , we have , or equivalently, . We know that cannot be modulo , as otherwise it is necessary that , but this is a contradiction. We also see that satisfies the congruence, but subsequent solutions up to seem to display a pattern. Why are solutions with modulo so common?","p^q-q^p p+q p,q p=2 p=2 2^q-q^2\equiv0\pmod{q+2}\iff2^q\equiv4\pmod{q+2} \operatorname{ord}_{q+2}(2)\mid(q-2) q 3 10 2^{10k+3}\equiv4\pmod5 q=5 \approx10^{11} \begin{array}{cccccc}\hline\small6462647&\small259195007&\small1654549877&\small22442226767&\small41344905167&\small53085400877&\small86123562527\\\small130647917&\small277628447&\small12746032157&\small\color{red}{22677320759}&\small46649950877&\small77652121367&\small\color{red}{105780380351}\\\small218206487&\small1043030837&\small19745250527&\small26427995687&\small46726848677&\small82396696727&\small149661517007\\\hline\end{array} 7 10","['number-theory', 'prime-numbers', 'modular-arithmetic']"
7,Relationship between the conductor of an extension $L/K$ and that of the Dirichlet's character on $Gal(L/K)$,Relationship between the conductor of an extension  and that of the Dirichlet's character on,L/K Gal(L/K),"Let $d$ be an odd prime and $d \equiv 1 \pmod{4}$ . For quadratic extensions $\mathbb{Q}(\sqrt{d})/\mathbb{Q}$ , the only prime that is ramified is $d$ , and it is also the conductor of the extension. So the conductor of the extension is same as the conductor defined on the Dirichlet characters. How do I prove this? Also, if I have $\mathbb{Q}(d^{1/p})/\mathbb{Q}$ where $p$ is some odd prime, how do I find the conductors? I am trying to use the discriminant-conductor formula for cubic extensions to try and estimate what conductors are using the discriminant but I am unable to make any progress. So how do I show this? Since the extension $(L=\mathbb{Q}(d^{1/p}))/{K}$ , (where $K$ contains the $p$ -th roots of unity) is abelian so $\chi(1)=1$ but what are the values of the conductors? My understanding says that for $p=3$ there will be three Artin conductors defined at $1, \omega, \omega^2$ but what is their value? I know that only primes ramified in the extension $L/K$ in this case of $p=3$ are $(1-omega), d$ but then how is the conductor $3d$ ? So how are these conductors related to the conductor of the extension and the ramified primes? I would really appreciate the help.","Let be an odd prime and . For quadratic extensions , the only prime that is ramified is , and it is also the conductor of the extension. So the conductor of the extension is same as the conductor defined on the Dirichlet characters. How do I prove this? Also, if I have where is some odd prime, how do I find the conductors? I am trying to use the discriminant-conductor formula for cubic extensions to try and estimate what conductors are using the discriminant but I am unable to make any progress. So how do I show this? Since the extension , (where contains the -th roots of unity) is abelian so but what are the values of the conductors? My understanding says that for there will be three Artin conductors defined at but what is their value? I know that only primes ramified in the extension in this case of are but then how is the conductor ? So how are these conductors related to the conductor of the extension and the ramified primes? I would really appreciate the help.","d d \equiv 1 \pmod{4} \mathbb{Q}(\sqrt{d})/\mathbb{Q} d \mathbb{Q}(d^{1/p})/\mathbb{Q} p (L=\mathbb{Q}(d^{1/p}))/{K} K p \chi(1)=1 p=3 1, \omega, \omega^2 L/K p=3 (1-omega), d 3d","['number-theory', 'galois-theory', 'algebraic-number-theory', 'maximal-and-prime-ideals', 'galois-extensions']"
8,A number sequence problem involving binomial transform.,A number sequence problem involving binomial transform.,,"Let $\{b_n\}_{n\geq0}$ be a sequence of numbers such that $b_nb_{n+1}=0$ , and define $$a_n:=\sum_{k=0}^n(-1)^{n-k}\binom{n}{k}b_k.$$ If $\lim_{n\to\infty}a_n=0$ , can we conclude that $b_n=0$ for all $n$ ? I have tried many special $\{b_n\}$ but neither of them makes $\{a_n\}$ convergent. I think it’s a nontrivial problem. More generally, if $\{b_n\}_{n\geq0}$ is a sequence with infinitely many zeros and $\lim_{n\to\infty}a_n=0$ , can we still conclude that $b_n=0$ for all $n$ ?","Let be a sequence of numbers such that , and define If , can we conclude that for all ? I have tried many special but neither of them makes convergent. I think it’s a nontrivial problem. More generally, if is a sequence with infinitely many zeros and , can we still conclude that for all ?",\{b_n\}_{n\geq0} b_nb_{n+1}=0 a_n:=\sum_{k=0}^n(-1)^{n-k}\binom{n}{k}b_k. \lim_{n\to\infty}a_n=0 b_n=0 n \{b_n\} \{a_n\} \{b_n\}_{n\geq0} \lim_{n\to\infty}a_n=0 b_n=0 n,"['number-theory', 'integer-sequences']"
9,When is the $\gcd$ not prime?,When is the  not prime?,\gcd,"This is an extension of a previous question ( Maximizing $\frac{\gcd(m,n)}{k}.$ ) which is interesting. Let $m=(p-1)^{p-1}+(p-1)!$ and let $n=((p-1)^{p-1}-(p-1)!)^{p-1}-1.$ For which odd primes is $\gcd(m,n)\neq p?$ For simplicity, let $d=\gcd(m,n).$ Then, we very easily see that $p\mid d.$ However, through some experimentation on Wolfram Alpha, I found that for most primes, $d=p,$ but not for all. The first few primes that satisfy the requirements are $S=\{5,31,41,43,53,71,97,\ldots\}$ (I hope I didn't miss one). This is not a known sequence according to OEIS. I am curious how exactly to find these primes. Two other things to note. First, we see that if $p\in S$ then $d=p(2p-3)$ and $2p-3$ is prime. However, not all primes $p$ such that $2p-3$ is prime are in $S$ , for example $p=13$ and $2p-3=23.$ Moreover, I also found that if $p\in S$ then it is not necessarily true that $2p-3\in S.$ Indeed, $2p-3\not \in S$ for the first few $p\in S,$ but the first example is $97$ and $191,$ which are both in $S.$ Edit: As noted by user dezdichado in the comments, we see that $S\subset \{p \in\mathbb{P}\mid 2p-3 \in \mathbb{P}\},$ where $\mathbb{P}$ is the set of prime numbers. Obviously, this is a weaker condition, but it would be interesting to see the proof of this.","This is an extension of a previous question ( Maximizing $\frac{\gcd(m,n)}{k}.$ ) which is interesting. Let and let For which odd primes is For simplicity, let Then, we very easily see that However, through some experimentation on Wolfram Alpha, I found that for most primes, but not for all. The first few primes that satisfy the requirements are (I hope I didn't miss one). This is not a known sequence according to OEIS. I am curious how exactly to find these primes. Two other things to note. First, we see that if then and is prime. However, not all primes such that is prime are in , for example and Moreover, I also found that if then it is not necessarily true that Indeed, for the first few but the first example is and which are both in Edit: As noted by user dezdichado in the comments, we see that where is the set of prime numbers. Obviously, this is a weaker condition, but it would be interesting to see the proof of this.","m=(p-1)^{p-1}+(p-1)! n=((p-1)^{p-1}-(p-1)!)^{p-1}-1. \gcd(m,n)\neq p? d=\gcd(m,n). p\mid d. d=p, S=\{5,31,41,43,53,71,97,\ldots\} p\in S d=p(2p-3) 2p-3 p 2p-3 S p=13 2p-3=23. p\in S 2p-3\in S. 2p-3\not \in S p\in S, 97 191, S. S\subset \{p \in\mathbb{P}\mid 2p-3 \in \mathbb{P}\}, \mathbb{P}","['number-theory', 'elementary-number-theory', 'prime-numbers', 'gcd-and-lcm']"
