,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Solve limit using the concept of equivalent functions,Solve limit using the concept of equivalent functions,,"How to solve this limit $$\lim_{x\rightarrow 0}{\frac{(2+x)^x-2^x}{x^2}}$$ using the concept of equivalent functions? For example, if $x\rightarrow 0 $ function $\sin x$ is equivalent to $x$, $\ln(1+x)\sim x$,  $a^x-1 \sim x \ln a$, etc.","How to solve this limit $$\lim_{x\rightarrow 0}{\frac{(2+x)^x-2^x}{x^2}}$$ using the concept of equivalent functions? For example, if $x\rightarrow 0 $ function $\sin x$ is equivalent to $x$, $\ln(1+x)\sim x$,  $a^x-1 \sim x \ln a$, etc.",,['limits']
1,How to solve this limit $\lim_{n\to\infty} ((\frac{1}{\sqrt{n^2+1}}) + \cdots + (\frac{1}{\sqrt{n^2+n}}))$,How to solve this limit,\lim_{n\to\infty} ((\frac{1}{\sqrt{n^2+1}}) + \cdots + (\frac{1}{\sqrt{n^2+n}})),"How do I solve this limit $$\lim_{n\to\infty} \left(\frac{1}{\sqrt{n^2+1}} + \cdots + \frac{1}{\sqrt{n^2+n}}\right)\text{ ?}$$ (n goes to plus infinity.) I tried putting in $n=1,2,3,4,\ldots$ to find some pattern but it's hard to see where it's going. For example, $n=1$, limit is $\dfrac{1}{\sqrt{2}}$ For example, $n=2$, limit is $\dfrac{1}{\sqrt{2}} + \dfrac{1}{\sqrt{6}}$ For example, $n=3$, limit is $\dfrac{1}{\sqrt{2}} + \dfrac{1}{\sqrt{6}} + \dfrac{1}{\sqrt{12}}$ For example, $n=4$, limit is $\dfrac{1}{\sqrt{2}} + \dfrac{1}{\sqrt{6}} + \dfrac{1}{\sqrt{12}} + \dfrac{1}{\sqrt{20}}$ I'm not exactly sure what this limit is converging to...","How do I solve this limit $$\lim_{n\to\infty} \left(\frac{1}{\sqrt{n^2+1}} + \cdots + \frac{1}{\sqrt{n^2+n}}\right)\text{ ?}$$ (n goes to plus infinity.) I tried putting in $n=1,2,3,4,\ldots$ to find some pattern but it's hard to see where it's going. For example, $n=1$, limit is $\dfrac{1}{\sqrt{2}}$ For example, $n=2$, limit is $\dfrac{1}{\sqrt{2}} + \dfrac{1}{\sqrt{6}}$ For example, $n=3$, limit is $\dfrac{1}{\sqrt{2}} + \dfrac{1}{\sqrt{6}} + \dfrac{1}{\sqrt{12}}$ For example, $n=4$, limit is $\dfrac{1}{\sqrt{2}} + \dfrac{1}{\sqrt{6}} + \dfrac{1}{\sqrt{12}} + \dfrac{1}{\sqrt{20}}$ I'm not exactly sure what this limit is converging to...",,['limits']
2,Limit $\lim_{{x\rightarrow 0}}{\left(\frac{\frac{1}{\sqrt{1+x}}-1}{x}\right)}$,Limit,\lim_{{x\rightarrow 0}}{\left(\frac{\frac{1}{\sqrt{1+x}}-1}{x}\right)},"I am a high school student in Calculus, and we are finishing learning basic limits. I am reviewing for a big test tomorrow, and I could do all of the problems correctly except this one. I have no idea how to solve the problem this problem correctly. I looked up the answer online, but I can't figure out how they got their answer. All of the online tools show the steps using L'Hospital's rule or derivation, but I haven't learned either yet. This is the problem: $$\large\lim_{x\rightarrow 0}{\left(\frac{\frac{1}{\sqrt{1+x}}-1}{x}\right)}$$ This is the problem that I did incorrectly. I converted the $-1$ to $\frac{\sqrt{1+x}}{\sqrt{1+x}}$, then subtracted the fraction, and multiplied the result by $\frac{1}{x}$ to remove the double division. $$\large\frac{1-\sqrt{1+x}}{x\sqrt{1+x}}$$ When I substitute $x$, I get $0$, but the answer is $-\frac{1}{2}$. I am doing something simple incorrectly, but I really cannot figure it out.","I am a high school student in Calculus, and we are finishing learning basic limits. I am reviewing for a big test tomorrow, and I could do all of the problems correctly except this one. I have no idea how to solve the problem this problem correctly. I looked up the answer online, but I can't figure out how they got their answer. All of the online tools show the steps using L'Hospital's rule or derivation, but I haven't learned either yet. This is the problem: $$\large\lim_{x\rightarrow 0}{\left(\frac{\frac{1}{\sqrt{1+x}}-1}{x}\right)}$$ This is the problem that I did incorrectly. I converted the $-1$ to $\frac{\sqrt{1+x}}{\sqrt{1+x}}$, then subtracted the fraction, and multiplied the result by $\frac{1}{x}$ to remove the double division. $$\large\frac{1-\sqrt{1+x}}{x\sqrt{1+x}}$$ When I substitute $x$, I get $0$, but the answer is $-\frac{1}{2}$. I am doing something simple incorrectly, but I really cannot figure it out.",,"['calculus', 'limits', 'rational-functions']"
3,How do I find $\lim\limits_{x \to 0} x\cot(6x) $ without using L'Hôpital's rule?,How do I find  without using L'Hôpital's rule?,\lim\limits_{x \to 0} x\cot(6x) ,"How do I find $\lim\limits_{x \to 0} x\cot(6x) $ without using L'Hôpital's rule? I'm a freshman in college in the 3rd week of a calculus 1 class. I know the $\lim\limits_{x \to 0} x\cot(6x) = \frac{1}{6}$ by looking at the graph, but I'm not sure how to get here without using L'Hôpital's rule. Here is how I solved it (and got the wrong answer). Hopefully someone could tell me where I went wrong. $$\lim\limits_{x \to 0} x\cot(6x) = (\lim\limits_{x \to 0} x) (\lim\limits_{x \to 0}\cot(6x)) = (0)\left(\lim\limits_{x \to 0}\frac{\cos(6x)}{\sin(6x)}\right) = (0)(\frac{1}{0}).$$ Therefore the limit does not exist. I am also unsure of how to solve $\lim\limits_{x \to 0} \frac{\sin(5x)}{7x^2} $ without using L'Hôpital's rule.","How do I find without using L'Hôpital's rule? I'm a freshman in college in the 3rd week of a calculus 1 class. I know the by looking at the graph, but I'm not sure how to get here without using L'Hôpital's rule. Here is how I solved it (and got the wrong answer). Hopefully someone could tell me where I went wrong. Therefore the limit does not exist. I am also unsure of how to solve without using L'Hôpital's rule.",\lim\limits_{x \to 0} x\cot(6x)  \lim\limits_{x \to 0} x\cot(6x) = \frac{1}{6} \lim\limits_{x \to 0} x\cot(6x) = (\lim\limits_{x \to 0} x) (\lim\limits_{x \to 0}\cot(6x)) = (0)\left(\lim\limits_{x \to 0}\frac{\cos(6x)}{\sin(6x)}\right) = (0)(\frac{1}{0}). \lim\limits_{x \to 0} \frac{\sin(5x)}{7x^2} ,"['calculus', 'limits', 'limits-without-lhopital']"
4,Evaluating the limit of a function,Evaluating the limit of a function,,"I just solved the following limit, to which the answer is $0$ to me, but I couldn't help but make use of L'Hôpital's Rule. $$\lim_{x \to \infty} \left(x^2 - x \log(1+\mathrm{e}^x)\right)$$ Can someone suggest an approach that doesn't involve L'Hôpital's Rule?","I just solved the following limit, to which the answer is $0$ to me, but I couldn't help but make use of L'Hôpital's Rule. $$\lim_{x \to \infty} \left(x^2 - x \log(1+\mathrm{e}^x)\right)$$ Can someone suggest an approach that doesn't involve L'Hôpital's Rule?",,"['calculus', 'limits']"
5,Find the limit of $\prod_{k = 4}^{\infty}\cos\left(\pi \over k\right)$,Find the limit of,\prod_{k = 4}^{\infty}\cos\left(\pi \over k\right),"Find the limit of  $$\prod_{k = 4}^{\infty}\cos\left(\pi \over k\right)$$ The limit does exist, but I can not get it. Thanks Willie-Wong &  Lee Mosher for correcting the expression.","Find the limit of  $$\prod_{k = 4}^{\infty}\cos\left(\pi \over k\right)$$ The limit does exist, but I can not get it. Thanks Willie-Wong &  Lee Mosher for correcting the expression.",,"['calculus', 'limits', 'infinite-product', 'trigonometric-series']"
6,"lim cos(1/θ) = 0, when θ → 0. Why?","lim cos(1/θ) = 0, when θ → 0. Why?",,"Let $f(x)=x^2\sin\left(\frac{1}{x}\right)$ for $x\ne0$ and $f(0)=0$. => If we use Lagrange's theorem: $\exists \theta \in (0;x)$ and $f(x) - f(0) = f′(\theta)(x-0)$ => $$x^2\sin\left(\frac{1}{x}\right) - 0 = \left(2x\sin\left(\frac{1}{\theta}\right) - \cos\left(\frac{1}{\theta}\right)\right)(x - 0)$$ => Because $x>0$, we can divide both parts of equality on it => $$x\sin\left(\frac{1}{x}\right) = 2x\sin\left(\frac{1}{\theta}\right) - \cos\left(\frac{1}{\theta}\right)$$ Also notice: if $x \to 0$, than obviously $\theta \to 0$ => $$\lim_{x\to 0}\sin\left(\frac{1}{x}\right) = \lim_{x\to 0}2x\sin\left(\frac{1}{\theta}\right) - \cos\left(\frac{1}{\theta}\right)$$ => $$0 = 0 - \lim_{x\to 0}\cos\left(\frac{1}{\theta}\right)$$ => $$\lim_{\theta \to 0}\cos\left(\frac{1}{\theta}\right) = 0$$ Why?","Let $f(x)=x^2\sin\left(\frac{1}{x}\right)$ for $x\ne0$ and $f(0)=0$. => If we use Lagrange's theorem: $\exists \theta \in (0;x)$ and $f(x) - f(0) = f′(\theta)(x-0)$ => $$x^2\sin\left(\frac{1}{x}\right) - 0 = \left(2x\sin\left(\frac{1}{\theta}\right) - \cos\left(\frac{1}{\theta}\right)\right)(x - 0)$$ => Because $x>0$, we can divide both parts of equality on it => $$x\sin\left(\frac{1}{x}\right) = 2x\sin\left(\frac{1}{\theta}\right) - \cos\left(\frac{1}{\theta}\right)$$ Also notice: if $x \to 0$, than obviously $\theta \to 0$ => $$\lim_{x\to 0}\sin\left(\frac{1}{x}\right) = \lim_{x\to 0}2x\sin\left(\frac{1}{\theta}\right) - \cos\left(\frac{1}{\theta}\right)$$ => $$0 = 0 - \lim_{x\to 0}\cos\left(\frac{1}{\theta}\right)$$ => $$\lim_{\theta \to 0}\cos\left(\frac{1}{\theta}\right) = 0$$ Why?",,"['analysis', 'limits']"
7,"$ \lim\limits_{x \to +\infty}x\, e^{-x^2}\int_{0}^{x}e^{t^2}dt $",," \lim\limits_{x \to +\infty}x\, e^{-x^2}\int_{0}^{x}e^{t^2}dt ","Hello every one Please I need your help for the 3rd question, I tried but i fail every time. for every real $ x $, we put $ f(x)=e^{-x^2}\int_{0}^{x}e^{t^2}dt $. Show that $ f $ is odd of class $ C^{\infty} $ on $ \mathbb{R} $. Show that $ f $ is a solution of the functional equation $ y'+2xy=1$. Prove that $ \lim\limits_{x \to +\infty}2xf(x)=1 $. thanks.","Hello every one Please I need your help for the 3rd question, I tried but i fail every time. for every real $ x $, we put $ f(x)=e^{-x^2}\int_{0}^{x}e^{t^2}dt $. Show that $ f $ is odd of class $ C^{\infty} $ on $ \mathbb{R} $. Show that $ f $ is a solution of the functional equation $ y'+2xy=1$. Prove that $ \lim\limits_{x \to +\infty}2xf(x)=1 $. thanks.",,"['real-analysis', 'integration', 'limits']"
8,What is $\lim_{n \to \infty} \sum_{x=0}^{n-1} \frac{n-x}{n+x}$?,What is ?,\lim_{n \to \infty} \sum_{x=0}^{n-1} \frac{n-x}{n+x},"These are two little questions that came to mind while I was looking at this problem . What is $\displaystyle \lim_{n \to \infty} \sum_{x=0}^{n-1} \frac{n-x}{n+x}$? I am fairly certain that the answer is $\infty$ because as $n$ gets closer to $\infty$ there are more terms that are very close to $1$ (if $n = 1,000,000$ then all the terms until $x = 5026$ are greater than or equal to $0.99$, and if $n = 1,000,000,000$ then you have to get to $x = 5025126$ for the terms to drop below $0.99$), but I don't know how to prove it. I also checked the partial differences (i.e. between $n = 1$ and $n = 2$, between $n = 2$ and $n = 3$, and so forth) and noticed that they all tend to some number around $0.386294$. Is there a name for this number, and what's its significance? WolframAlpha seems to suggest it has something to do with the Digamma function but I'm not sure what it's all about.","These are two little questions that came to mind while I was looking at this problem . What is $\displaystyle \lim_{n \to \infty} \sum_{x=0}^{n-1} \frac{n-x}{n+x}$? I am fairly certain that the answer is $\infty$ because as $n$ gets closer to $\infty$ there are more terms that are very close to $1$ (if $n = 1,000,000$ then all the terms until $x = 5026$ are greater than or equal to $0.99$, and if $n = 1,000,000,000$ then you have to get to $x = 5025126$ for the terms to drop below $0.99$), but I don't know how to prove it. I also checked the partial differences (i.e. between $n = 1$ and $n = 2$, between $n = 2$ and $n = 3$, and so forth) and noticed that they all tend to some number around $0.386294$. Is there a name for this number, and what's its significance? WolframAlpha seems to suggest it has something to do with the Digamma function but I'm not sure what it's all about.",,"['limits', 'summation', 'fractions']"
9,Limit of $\sqrt[x]{\frac{\tan x}{x}}$ as $x \to 0$,Limit of  as,\sqrt[x]{\frac{\tan x}{x}} x \to 0,I am trying to calculate the Limit $$\lim_{x \to 0} \sqrt[x]{\frac{\tan x}{x}}$$ Wolfram Alpha says it's $1$ . But I get $$\lim_{x \to 0} \sqrt[x]{\frac{\tan x}{x}}$$ $$= \exp \lim_{x \to 0} \ln \left(\left(\frac{\tan x}{x}\right)^{1/x}\right)$$ $$= \exp \lim_{x \to 0} \frac{\ln(\tan(x)) - \ln(x)}{x}$$ Using L'Hospital: $$= \exp \lim_{x \to 0} \frac{\frac{1}{\tan(x)\cos^2(x)} - \frac{1}{x}}{1}$$ $$= \exp \lim_{x \to 0} \frac{1}{\sin(x)\cos(x)} - \frac{1}{x}$$ $$= \exp \lim_{x \to 0} \frac{1}{\sin(2x)} - \frac{1}{x}$$ $$= \exp \lim_{x \to 0} \frac{x - \sin(2x)}{\sin(2x) x}$$ But when I calculate $$\lim_{x \to 0} \frac{x - \sin(2x)}{\sin(2x) x}$$ with Wolfram Alpha I get $\pm \infty$ . So the limit of $\lim_{x \to 0} \sqrt[x]{\frac{\tan x}{x}}$ should be $e^{\pm \infty} = 0 \text{ or } \infty \neq 1$. Which is both wrong. Where is my mistake?,I am trying to calculate the Limit $$\lim_{x \to 0} \sqrt[x]{\frac{\tan x}{x}}$$ Wolfram Alpha says it's $1$ . But I get $$\lim_{x \to 0} \sqrt[x]{\frac{\tan x}{x}}$$ $$= \exp \lim_{x \to 0} \ln \left(\left(\frac{\tan x}{x}\right)^{1/x}\right)$$ $$= \exp \lim_{x \to 0} \frac{\ln(\tan(x)) - \ln(x)}{x}$$ Using L'Hospital: $$= \exp \lim_{x \to 0} \frac{\frac{1}{\tan(x)\cos^2(x)} - \frac{1}{x}}{1}$$ $$= \exp \lim_{x \to 0} \frac{1}{\sin(x)\cos(x)} - \frac{1}{x}$$ $$= \exp \lim_{x \to 0} \frac{1}{\sin(2x)} - \frac{1}{x}$$ $$= \exp \lim_{x \to 0} \frac{x - \sin(2x)}{\sin(2x) x}$$ But when I calculate $$\lim_{x \to 0} \frac{x - \sin(2x)}{\sin(2x) x}$$ with Wolfram Alpha I get $\pm \infty$ . So the limit of $\lim_{x \to 0} \sqrt[x]{\frac{\tan x}{x}}$ should be $e^{\pm \infty} = 0 \text{ or } \infty \neq 1$. Which is both wrong. Where is my mistake?,,['limits']
