,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Uniform limit of injective analytic functions is injective,Uniform limit of injective analytic functions is injective,,"I'm stuck on the following problem: Let $f_n$ be a sequence of injective analytic functions on the unit disc $D$ such that $f_n$ converges uniformly to $f$ on compact subsets of $D$.  Show that $f$ is either injective or constant. Already $f$ is analytic as an almost uniform limit.  If $f'$ is identically zero, then $f$ is constant.  Otherwise $f'$ has isolated zeroes.  If $c$ is such an isolated zero, then $f_n'$ converges uniformly to $f'$ on a small disc near $c$.  By Hurwitz's theorem, for almost all $n$ the functions $f_n'$ should also have a zero in that small disc. But an analytic function is locally injective at a point if and only if its derivative at the point is nonzero.  And injective implies locally injective.  So the $f_n'$ shouldn't have any zeros in $D$. So, we can at least conclude that $f'$ is never zero on $D$.  This shows that $f$ is locally injective.  Is there an easy way to conclude injectivity from local injectivity here?","I'm stuck on the following problem: Let $f_n$ be a sequence of injective analytic functions on the unit disc $D$ such that $f_n$ converges uniformly to $f$ on compact subsets of $D$.  Show that $f$ is either injective or constant. Already $f$ is analytic as an almost uniform limit.  If $f'$ is identically zero, then $f$ is constant.  Otherwise $f'$ has isolated zeroes.  If $c$ is such an isolated zero, then $f_n'$ converges uniformly to $f'$ on a small disc near $c$.  By Hurwitz's theorem, for almost all $n$ the functions $f_n'$ should also have a zero in that small disc. But an analytic function is locally injective at a point if and only if its derivative at the point is nonzero.  And injective implies locally injective.  So the $f_n'$ shouldn't have any zeros in $D$. So, we can at least conclude that $f'$ is never zero on $D$.  This shows that $f$ is locally injective.  Is there an easy way to conclude injectivity from local injectivity here?",,['complex-analysis']
1,contour integral with singularity on the contour,contour integral with singularity on the contour,,"I want to compute the following integral  $$\oint_{|z|=1}\frac{\exp \left (\frac{1}{z} \right)}{z^2-1}\,dz$$ The integrand has essential singularity at the origin, and $2$-poles at $\pm 1$,which lie on the curve $|z|=1$ so I can't apply residue formula. How can I proceed?","I want to compute the following integral  $$\oint_{|z|=1}\frac{\exp \left (\frac{1}{z} \right)}{z^2-1}\,dz$$ The integrand has essential singularity at the origin, and $2$-poles at $\pm 1$,which lie on the curve $|z|=1$ so I can't apply residue formula. How can I proceed?",,"['complex-analysis', 'contour-integration', 'cauchy-principal-value']"
2,Elliptic functions as inverses of Elliptic integrals,Elliptic functions as inverses of Elliptic integrals,,"Let us begin with some (standard, I think) definitions. Def: An elliptic function is a doubly periodic meromorphic function on $\mathbb{C}$. Def: An elliptic integral is an integral of the form $$f(x) = \int_{a}^x R\left(t,\sqrt{P(t)}\right)\ dt,$$ where $R$ is a rational fucntion of its arguments and where $P(t)$ is a third or fourth degree polynomial with simple roots. I have often heard the claim that an elliptic function is (or can be) defined as the inverse of an elliptic integral. However, I have never seen a proof of this statement. As someone who is largely unfamiliar with the subject, most of the references I could dig up seem to refer to the special case of the Jacobi elliptic functions, which appear as inverse functions of the elliptic integrals of the first kind. Maybe the claim I'm referring to is simply talking about the special case of Jacobi elliptic functions, but I believe the statement holds in generality (I could be wrong). So, can anyone provide a proof or reference (or counter-example) to something akin to the following? Claim: The elliptic functions are precisely the inverses of the elliptic integrals, as I've defined them above. That is, every elliptic function arises as the inverse of some elliptic integral, and conversely every elliptic integral arises as the inverse of some elliptic function.","Let us begin with some (standard, I think) definitions. Def: An elliptic function is a doubly periodic meromorphic function on $\mathbb{C}$. Def: An elliptic integral is an integral of the form $$f(x) = \int_{a}^x R\left(t,\sqrt{P(t)}\right)\ dt,$$ where $R$ is a rational fucntion of its arguments and where $P(t)$ is a third or fourth degree polynomial with simple roots. I have often heard the claim that an elliptic function is (or can be) defined as the inverse of an elliptic integral. However, I have never seen a proof of this statement. As someone who is largely unfamiliar with the subject, most of the references I could dig up seem to refer to the special case of the Jacobi elliptic functions, which appear as inverse functions of the elliptic integrals of the first kind. Maybe the claim I'm referring to is simply talking about the special case of Jacobi elliptic functions, but I believe the statement holds in generality (I could be wrong). So, can anyone provide a proof or reference (or counter-example) to something akin to the following? Claim: The elliptic functions are precisely the inverses of the elliptic integrals, as I've defined them above. That is, every elliptic function arises as the inverse of some elliptic integral, and conversely every elliptic integral arises as the inverse of some elliptic function.",,"['complex-analysis', 'special-functions', 'elliptic-functions']"
3,"Is an entire function ""determined by"" its maximum modulus on each circle centered at the origin?","Is an entire function ""determined by"" its maximum modulus on each circle centered at the origin?",,"Let $f$ be an entire function, and $$M_f(r)=\max_{|z|\leq r}|f(z)|$$ denotes its maximum modulus on the circle centered at the origin with radius $r>0$ . It's clear that for any entire functions $f(z)$ and $g(z)=e^{i\varphi}f(e^{i\theta}z)$ , $M_f\equiv M_g$ , where $\varphi$ and $\theta$ are real constants. For $f(z)$ and $h(z)=\overline{f(\overline z)}$ , we also have $M_f\equiv M_h$ . My question is, for any entire functions $f(z), g(z)$ that satisfying $M_f\equiv M_g$ , could we always transform $f$ into $g$ by the rotation and reflection(or some composition of both) as above? If not, is there any other universal transforms that keeps $M_f$ ?","Let be an entire function, and denotes its maximum modulus on the circle centered at the origin with radius . It's clear that for any entire functions and , , where and are real constants. For and , we also have . My question is, for any entire functions that satisfying , could we always transform into by the rotation and reflection(or some composition of both) as above? If not, is there any other universal transforms that keeps ?","f M_f(r)=\max_{|z|\leq r}|f(z)| r>0 f(z) g(z)=e^{i\varphi}f(e^{i\theta}z) M_f\equiv M_g \varphi \theta f(z) h(z)=\overline{f(\overline z)} M_f\equiv M_h f(z), g(z) M_f\equiv M_g f g M_f","['complex-analysis', 'transformation', 'entire-functions']"
4,Are all complex functions onto?,Are all complex functions onto?,,"I am not sure whether this question even makes sense. But I was just wondering whether all inverse operations of functions defined in complex numbers will stay inside complex numbers. (i.e. we don't have to extend the complex number system): $x^2$ is a well-defined function of real numbers alone and yet there is no real number such that $x^2 = -1$ , i.e. there is no inverse, for $-1$ (and so we need complex numbers). Is there a theorem that says that this kind of thing cannot happen with complex numbers? Maybe all continuous complex functions are onto? Or, maybe all taylor series with complex coefficients are onto?","I am not sure whether this question even makes sense. But I was just wondering whether all inverse operations of functions defined in complex numbers will stay inside complex numbers. (i.e. we don't have to extend the complex number system): is a well-defined function of real numbers alone and yet there is no real number such that , i.e. there is no inverse, for (and so we need complex numbers). Is there a theorem that says that this kind of thing cannot happen with complex numbers? Maybe all continuous complex functions are onto? Or, maybe all taylor series with complex coefficients are onto?",x^2 x^2 = -1 -1,"['complex-analysis', 'complex-numbers']"
5,Gaussian integral with a shift in the complex plane,Gaussian integral with a shift in the complex plane,,"$$ \int_{-\infty}^\infty e^{-(x+ia)^2} \text{d}x $$  where $a\in \mathbb{R}$. I don't know where to start but have reasons to believe the answer is $\sqrt{\pi}$. Namely $\int_{-\infty}^\infty e^{-x^2} \text{d}x$. Problem is I feel insecure performing changes of variables when suddenly the variables range in $\mathbb{C}$. I don't even know if this can be done properly, least of all how.","$$ \int_{-\infty}^\infty e^{-(x+ia)^2} \text{d}x $$  where $a\in \mathbb{R}$. I don't know where to start but have reasons to believe the answer is $\sqrt{\pi}$. Namely $\int_{-\infty}^\infty e^{-x^2} \text{d}x$. Problem is I feel insecure performing changes of variables when suddenly the variables range in $\mathbb{C}$. I don't even know if this can be done properly, least of all how.",,"['complex-analysis', 'complex-integration']"
6,Rigorous derivation/explanation of delta function representation?,Rigorous derivation/explanation of delta function representation?,,"I am interested in a derivation of the following representation for the Dirac delta function: $$\delta(x-a)=\frac{1}{2\pi}\int_{-\infty}^{\infty}e^{i p (x-a)}dp$$ It is clear to me how the property $\delta(x-a)=\infty$ for $x=a$ arizes. What I am most interested in, is how $\delta(x-a)=0$ for $x\neq a$ comes about when evaluating the integral? Also, please explain the normalization factor.","I am interested in a derivation of the following representation for the Dirac delta function: $$\delta(x-a)=\frac{1}{2\pi}\int_{-\infty}^{\infty}e^{i p (x-a)}dp$$ It is clear to me how the property $\delta(x-a)=\infty$ for $x=a$ arizes. What I am most interested in, is how $\delta(x-a)=0$ for $x\neq a$ comes about when evaluating the integral? Also, please explain the normalization factor.",,"['complex-analysis', 'fourier-analysis', 'distribution-theory']"
7,Zeta function zeros and analytic continuation,Zeta function zeros and analytic continuation,,"I'm learning about the zeta function and already discovered the intuitive proof of the Euler product and the Basel problem proof. I want to learn how to calculate the first zero of the Riemann Zeta function, but I know first that I will have to learn about analytic continuation  and other things. The problem is that I can't find intuitive proofs and other things explained from its intuitive point of view. I only find books that accept formulas, but I can't really learn about them. I want to know how to transform the normal Zeta function to the complex plane, and if possible, the simplest example of this technique for a simple function, so I know how it works and what really means extending a function to the complex plane.","I'm learning about the zeta function and already discovered the intuitive proof of the Euler product and the Basel problem proof. I want to learn how to calculate the first zero of the Riemann Zeta function, but I know first that I will have to learn about analytic continuation  and other things. The problem is that I can't find intuitive proofs and other things explained from its intuitive point of view. I only find books that accept formulas, but I can't really learn about them. I want to know how to transform the normal Zeta function to the complex plane, and if possible, the simplest example of this technique for a simple function, so I know how it works and what really means extending a function to the complex plane.",,"['complex-analysis', 'riemann-zeta']"
8,Prove that the zeros of an analytic function are finite and isolated,Prove that the zeros of an analytic function are finite and isolated,,"Let us assume that the zeros of $f = \{Z_1,\ldots,Z_n,a\}$ are infinite and converge towards $a$. The book which I am reading says that any neighborhood of $a$ will contain infinite zeros. Since $f$ is continuous, $f$ must be identically zero in this neighborhood. .....(A) Then as the neighborhood grows, it will be identically $0$ in that neighborhood too until it engulfs the whole of this region. Hence, the function becomes identically zero in the whole region. I don't quite understand (A). I am confused over (A) with this analogy. Consider $f(z) = z-1$. This has a zero at $z=1$. Since $f$ is continuous in the $z$ plane, this means that as per (A) points in the neighborhood of $z =1$ should also have mapped value $= 0$. I am confused; where could I be making a mistake? Thanks","Let us assume that the zeros of $f = \{Z_1,\ldots,Z_n,a\}$ are infinite and converge towards $a$. The book which I am reading says that any neighborhood of $a$ will contain infinite zeros. Since $f$ is continuous, $f$ must be identically zero in this neighborhood. .....(A) Then as the neighborhood grows, it will be identically $0$ in that neighborhood too until it engulfs the whole of this region. Hence, the function becomes identically zero in the whole region. I don't quite understand (A). I am confused over (A) with this analogy. Consider $f(z) = z-1$. This has a zero at $z=1$. Since $f$ is continuous in the $z$ plane, this means that as per (A) points in the neighborhood of $z =1$ should also have mapped value $= 0$. I am confused; where could I be making a mistake? Thanks",,"['complex-analysis', 'complex-numbers']"
9,If $f$ is entire and $\lim_\limits{z\to\infty} \frac{f(z)}{z} = 0$ show that $f$ is constant,If  is entire and  show that  is constant,f \lim_\limits{z\to\infty} \frac{f(z)}{z} = 0 f,"I'm learning Complex Analysis and need to verify my work to this problem since my textbook does not provide any solution: If $f$ is entire and $\lim_\limits{z\to\infty} \dfrac{f(z)}{z} = 0$ show that $f$ is constant. My work and thoughts: From the $\varepsilon$ — $\delta$ definition of the limit we have that  $$\forall{\varepsilon} > 0, \exists{n_0} \in \mathbb{N} : \forall{\left|z\right|} \geq n: \left| \frac{f(z)}{z} \right| < \varepsilon \iff \frac{\left| f(z) \right|}{\left| z \right|} < \varepsilon\iff \left| f(z) \right| < \varepsilon \left| z \right|.$$ Now let $C_R = \{z \in \mathbb{C} : \left| z \right| = R \}$. For every $\left| z \right| < R$, by Cauchy's integral formula for derivatives we have that $$ \left| f'(z) \right| = \frac{1}{2 \pi } \left| \int_{|\zeta|=R} \frac{f(\zeta)}{(\zeta - z)^2} \, d\zeta \right|= \frac{1}{2 \pi } \left| \int_{0}^{2\pi} \frac{f(\zeta)}{(\zeta - z)^2} \, \zeta'(t) dt \right| \le$$ $$\le \frac{1}{2\pi} \frac{\varepsilon \left| z \right|}{(R - \left| z \right|)^2} 2\pi R = \frac{\varepsilon \left| z \right|}{(R - \left| z \right|)^2} R.$$ Thus, letting $R \rightarrow \infty$ yields the desired result, that is  $$\left| f'(z) \right| \leq \lim_{R \to \infty} \frac{\varepsilon \left| z \right|}{(R - \left| z \right|)^2} R = 0 \implies f(z) = c \;\; \text{with} \; c \in \mathbb{C}.$$ Is my work correct? Are there parts of the proof that need improvements? I'm also looking for other (possibly quicker) solutions using the  ""big guns"" theorems. The only one I'm familiar with is Picard's little theorem but it doesn't apply here.","I'm learning Complex Analysis and need to verify my work to this problem since my textbook does not provide any solution: If $f$ is entire and $\lim_\limits{z\to\infty} \dfrac{f(z)}{z} = 0$ show that $f$ is constant. My work and thoughts: From the $\varepsilon$ — $\delta$ definition of the limit we have that  $$\forall{\varepsilon} > 0, \exists{n_0} \in \mathbb{N} : \forall{\left|z\right|} \geq n: \left| \frac{f(z)}{z} \right| < \varepsilon \iff \frac{\left| f(z) \right|}{\left| z \right|} < \varepsilon\iff \left| f(z) \right| < \varepsilon \left| z \right|.$$ Now let $C_R = \{z \in \mathbb{C} : \left| z \right| = R \}$. For every $\left| z \right| < R$, by Cauchy's integral formula for derivatives we have that $$ \left| f'(z) \right| = \frac{1}{2 \pi } \left| \int_{|\zeta|=R} \frac{f(\zeta)}{(\zeta - z)^2} \, d\zeta \right|= \frac{1}{2 \pi } \left| \int_{0}^{2\pi} \frac{f(\zeta)}{(\zeta - z)^2} \, \zeta'(t) dt \right| \le$$ $$\le \frac{1}{2\pi} \frac{\varepsilon \left| z \right|}{(R - \left| z \right|)^2} 2\pi R = \frac{\varepsilon \left| z \right|}{(R - \left| z \right|)^2} R.$$ Thus, letting $R \rightarrow \infty$ yields the desired result, that is  $$\left| f'(z) \right| \leq \lim_{R \to \infty} \frac{\varepsilon \left| z \right|}{(R - \left| z \right|)^2} R = 0 \implies f(z) = c \;\; \text{with} \; c \in \mathbb{C}.$$ Is my work correct? Are there parts of the proof that need improvements? I'm also looking for other (possibly quicker) solutions using the  ""big guns"" theorems. The only one I'm familiar with is Picard's little theorem but it doesn't apply here.",,"['complex-analysis', 'proof-verification', 'complex-integration', 'cauchy-integral-formula']"
