,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Show that $G$ is Abelian if and only if $f: G\times G \to G$ is a homomorphism.,Show that  is Abelian if and only if  is a homomorphism.,G f: G\times G \to G,"Let $G$ be a group. Let $H$=$G\times G$ be the direct product of $G$ with itself. Define $f: H\to G$ to be $f((g,h))=gh$ for any $(g,h)\in H$. Show that $G$ is Abelian if and only if $f$ is a homomorphism. So there are two parts to this proof. For the part of the proof that assumes $f$ is a homomorphism, I believe this means that $f[(g,h)(g',h')]=f(g,h)f(g',h')$. From here, we simplify the LHS of the equation so that we have  $f(gg',hh')=gg'hh$'. Then, we simplify the RHS of the original equation so that $f(g,h)f(g',h')=ghg'h'$. Now, we see that $gg'hh'= ghg'h'$. So from here we see that $g'h=hg'$, which shows that $G$ is Abelian. I just need help making sure that this proof is correct, and I am also unsure of how to show that if $G$ is Abelian, then $f$ is necessarily a homomorphism. Thanks.","Let $G$ be a group. Let $H$=$G\times G$ be the direct product of $G$ with itself. Define $f: H\to G$ to be $f((g,h))=gh$ for any $(g,h)\in H$. Show that $G$ is Abelian if and only if $f$ is a homomorphism. So there are two parts to this proof. For the part of the proof that assumes $f$ is a homomorphism, I believe this means that $f[(g,h)(g',h')]=f(g,h)f(g',h')$. From here, we simplify the LHS of the equation so that we have  $f(gg',hh')=gg'hh$'. Then, we simplify the RHS of the original equation so that $f(g,h)f(g',h')=ghg'h'$. Now, we see that $gg'hh'= ghg'h'$. So from here we see that $g'h=hg'$, which shows that $G$ is Abelian. I just need help making sure that this proof is correct, and I am also unsure of how to show that if $G$ is Abelian, then $f$ is necessarily a homomorphism. Thanks.",,"['group-theory', 'abelian-groups', 'group-homomorphism']"
1,Learning how to determine the centralizers of semisimple elements of finite groups of Lie type?,Learning how to determine the centralizers of semisimple elements of finite groups of Lie type?,,"Suppose that $s$ is a semisimple element of a finite classical group of Lie type $G=G(q)$ such that $\lambda_1, ..., \lambda_n$ are eigenvalues of $s$ (counting multiplicities). My question is that how can we determine the structure and order of subgroup $C_G(s)$ (specially in cases that $G$ is of adjoint type or simply connected type)? Someone referred me to the paper of R. W. Carter : Centralizers of semisimple elements in finite classical groups. As I skimmed the paper, the method mentioned there needs to know the theory of linear algebraic groups and so on. Since I'm quiet a beginner at algebraic groups, I want to know that whether there is another simpler approach to determine $C_G(s)$? If not, I would be grateful If someone could guide me which sections of linear algebraic groups do I need to learn to be able to compute the centralizers? I have rather good background in group theory, some very basic definitions of linear algebraic groups, and almost nothing in theory of Lie algebras! So a detailed learning roadmap is highly appreciated. Thanks.","Suppose that $s$ is a semisimple element of a finite classical group of Lie type $G=G(q)$ such that $\lambda_1, ..., \lambda_n$ are eigenvalues of $s$ (counting multiplicities). My question is that how can we determine the structure and order of subgroup $C_G(s)$ (specially in cases that $G$ is of adjoint type or simply connected type)? Someone referred me to the paper of R. W. Carter : Centralizers of semisimple elements in finite classical groups. As I skimmed the paper, the method mentioned there needs to know the theory of linear algebraic groups and so on. Since I'm quiet a beginner at algebraic groups, I want to know that whether there is another simpler approach to determine $C_G(s)$? If not, I would be grateful If someone could guide me which sections of linear algebraic groups do I need to learn to be able to compute the centralizers? I have rather good background in group theory, some very basic definitions of linear algebraic groups, and almost nothing in theory of Lie algebras! So a detailed learning roadmap is highly appreciated. Thanks.",,"['linear-algebra', 'abstract-algebra', 'group-theory', 'reference-request', 'algebraic-groups']"
2,Why are these definitions of groups of central type equivalent?,Why are these definitions of groups of central type equivalent?,,"Let $G$ be a finite group. In the celebrated paper of Howlett and Isaacs, On Groups of Central Type , Math. Z. (1983)., the group $G$ is called to be of central type if $G$ has an irreducible complex character $\chi$ such that $\chi(1)^2=[G : Z(G)]$. (In other sources, the quotient $G/Z(G)$ is called to be of central type, where $G$ satisfies above property). For each 2-cocycle $f \in Z^2(G, \mathbb{C}^*)$, a complex twisted group algebra, denoted by $\mathbb{C}^fG$, is defined by extending the multiplication $g_1.g_2:=f(g_1, g_2)g_1g_2$, $\forall g_1, g_2 \in G$, to all linear combinations of elements of $G$ with coeffecients in $\mathbb{C}$. It is known that complex twisted group algebra $\mathbb{C}^fG$ may be a simple ring. A group $G$ is called to be of central type, if the twisted complex group algebra $\mathbb{C}^f \overline{G}$ is simple for some $2$-cocyle $f$ on $\overline{G}$, where $\overline{G}=G/Z(G)$ . (For example see the preprints of Ofir Schnabel on this topic). I know that $\mathbb{C}^fG$ is simple if and only if $G$ possesses only one class of irreducible $f$-projective character. But I can't see the relation of these two definitions. So my questions are as following: QUESTION 1: How simplicity of $\mathbb{C}^f \overline{G}$ implies that $G$ is of central type according to the definition given in  $1$? ( Update: this question is settled by the Theorem $1$ of this paper . The statement and proof of the theorem are given in answers). Further Discussions: In the paper mentioned in $1$, the authors proved the following brilliant theorem: Theorem (Howlett-Isaacs): If $N \lhd G$ and $\lambda \in Irr(N)$ is a $G$-invariant irreducible character of $N$ such that ${\lambda}^G$ is a multiple of some $\chi \in Irr(G)$, then $G/N$ is solvable. It is mentioned in this paper that if $\mathbb{C}^fG$ is simple, then Howlett-Isaacs theorem implies that $G$ is solvable. QUESTION 2: Why the above claim is true? Thanks for any help.","Let $G$ be a finite group. In the celebrated paper of Howlett and Isaacs, On Groups of Central Type , Math. Z. (1983)., the group $G$ is called to be of central type if $G$ has an irreducible complex character $\chi$ such that $\chi(1)^2=[G : Z(G)]$. (In other sources, the quotient $G/Z(G)$ is called to be of central type, where $G$ satisfies above property). For each 2-cocycle $f \in Z^2(G, \mathbb{C}^*)$, a complex twisted group algebra, denoted by $\mathbb{C}^fG$, is defined by extending the multiplication $g_1.g_2:=f(g_1, g_2)g_1g_2$, $\forall g_1, g_2 \in G$, to all linear combinations of elements of $G$ with coeffecients in $\mathbb{C}$. It is known that complex twisted group algebra $\mathbb{C}^fG$ may be a simple ring. A group $G$ is called to be of central type, if the twisted complex group algebra $\mathbb{C}^f \overline{G}$ is simple for some $2$-cocyle $f$ on $\overline{G}$, where $\overline{G}=G/Z(G)$ . (For example see the preprints of Ofir Schnabel on this topic). I know that $\mathbb{C}^fG$ is simple if and only if $G$ possesses only one class of irreducible $f$-projective character. But I can't see the relation of these two definitions. So my questions are as following: QUESTION 1: How simplicity of $\mathbb{C}^f \overline{G}$ implies that $G$ is of central type according to the definition given in  $1$? ( Update: this question is settled by the Theorem $1$ of this paper . The statement and proof of the theorem are given in answers). Further Discussions: In the paper mentioned in $1$, the authors proved the following brilliant theorem: Theorem (Howlett-Isaacs): If $N \lhd G$ and $\lambda \in Irr(N)$ is a $G$-invariant irreducible character of $N$ such that ${\lambda}^G$ is a multiple of some $\chi \in Irr(G)$, then $G/N$ is solvable. It is mentioned in this paper that if $\mathbb{C}^fG$ is simple, then Howlett-Isaacs theorem implies that $G$ is solvable. QUESTION 2: Why the above claim is true? Thanks for any help.",,"['abstract-algebra', 'group-theory', 'representation-theory', 'homology-cohomology', 'noncommutative-algebra']"
3,Two group structures on the cotangent bundle of a Lie group. Are they related?,Two group structures on the cotangent bundle of a Lie group. Are they related?,,"Let $G$ be a compact connected Lie group, and consider its cotangent bundle $T^*G$. There are two ways of viewing this space. Using left translation, we can trivialize $T^*G\cong G\times{\frak g}^*$. (Where ${\frak g}$ is the Lie algebra of $G$.) Moreover, $G$ acts on ${\frak g}^*$ via the coadjoint action, so we can consider the semi-direct product $$G\ltimes_{{\rm Ad}} {\frak g}^*.$$ This gives a Lie group structure on $T^*G$. On the other hand, there is a diffeomorphism $T^*G\cong G_{\Bbb C}$, where $G_{\Bbb C}$ is the complexification of $G$. (It comes from the map $G\times{\frak g}\to G_{\Bbb C},(g,X)\mapsto ge^{iX}$.) This gives a second Lie group structure on $T^*G$. Does these two group structures have any interesting relation? I don't have a counterexample, but I don't suspect the group structures to be the same. However can we still say something about their relation? In particular: Can we construct the group structure of $G_{\Bbb C}$ in a natural way from the one on $G\ltimes_{{\rm Ad}} {\frak g}^*$? Is there an interesting subset of $T^*G$ on which they coincide?","Let $G$ be a compact connected Lie group, and consider its cotangent bundle $T^*G$. There are two ways of viewing this space. Using left translation, we can trivialize $T^*G\cong G\times{\frak g}^*$. (Where ${\frak g}$ is the Lie algebra of $G$.) Moreover, $G$ acts on ${\frak g}^*$ via the coadjoint action, so we can consider the semi-direct product $$G\ltimes_{{\rm Ad}} {\frak g}^*.$$ This gives a Lie group structure on $T^*G$. On the other hand, there is a diffeomorphism $T^*G\cong G_{\Bbb C}$, where $G_{\Bbb C}$ is the complexification of $G$. (It comes from the map $G\times{\frak g}\to G_{\Bbb C},(g,X)\mapsto ge^{iX}$.) This gives a second Lie group structure on $T^*G$. Does these two group structures have any interesting relation? I don't have a counterexample, but I don't suspect the group structures to be the same. However can we still say something about their relation? In particular: Can we construct the group structure of $G_{\Bbb C}$ in a natural way from the one on $G\ltimes_{{\rm Ad}} {\frak g}^*$? Is there an interesting subset of $T^*G$ on which they coincide?",,"['group-theory', 'differential-geometry', 'lie-groups']"
4,"Let $G= G_1 * G_2$, where $G_1$ and $G_2$ are cyclic of orders $m$ and $n$. Then $m$ and $n$ are uniquely determined by $G$.","Let , where  and  are cyclic of orders  and . Then  and  are uniquely determined by .",G= G_1 * G_2 G_1 G_2 m n m n G,"I'm having trouble understanding the following problem from Munkres' Topology. I have shown (a) and (b) below, for (b) I got $k=\max(m,n)$, but I don't know what I need to prove for (c). In fact, what does it mean that $m$ and $n$ are uniquely determined by $G$?","I'm having trouble understanding the following problem from Munkres' Topology. I have shown (a) and (b) below, for (b) I got $k=\max(m,n)$, but I don't know what I need to prove for (c). In fact, what does it mean that $m$ and $n$ are uniquely determined by $G$?",,"['group-theory', 'finite-groups', 'free-groups', 'free-product']"
5,Orbits of conjugation on matrices with fixed characteristic polynomial,Orbits of conjugation on matrices with fixed characteristic polynomial,,"Fix a monic polynomial $p\in F[x]$. Let $F$ be a field, and let $Z  \subset M_n (F)$ be the collection of matrices with characteristic   polynomial $p$. Then $\text{GL}_n (F)$ acts on $Z$ by conjugation. How   many orbits are there of this group action? If $F$ is algebraically closed, then the problem is just counting the number of possible Jordan normal forms. But what if $F$ is not algebraically closed?","Fix a monic polynomial $p\in F[x]$. Let $F$ be a field, and let $Z  \subset M_n (F)$ be the collection of matrices with characteristic   polynomial $p$. Then $\text{GL}_n (F)$ acts on $Z$ by conjugation. How   many orbits are there of this group action? If $F$ is algebraically closed, then the problem is just counting the number of possible Jordan normal forms. But what if $F$ is not algebraically closed?",,"['linear-algebra', 'group-theory']"
6,Prove that $\phi$ is class preserving automorphism,Prove that  is class preserving automorphism,\phi,"Let $G$ be a finite group and $\phi:G\to G$ be an automorphism of $G$ such that $\phi|_P=conj(g)|_P$ (restriction of some inner automorphism of $G$) where $P$ is any sylow $p$-subgroup of $G$, then is it true that $\phi$ preserves conjugacy classes of $G$? If the group is nilpotent this is clearly true, but is it true always?","Let $G$ be a finite group and $\phi:G\to G$ be an automorphism of $G$ such that $\phi|_P=conj(g)|_P$ (restriction of some inner automorphism of $G$) where $P$ is any sylow $p$-subgroup of $G$, then is it true that $\phi$ preserves conjugacy classes of $G$? If the group is nilpotent this is clearly true, but is it true always?",,"['abstract-algebra', 'group-theory', 'finite-groups']"
7,The character group of $G$ for an abelian group $G$.,The character group of  for an abelian group .,G G,"Problem Statement : Prove that the one-dimensional characters of a group $G$ form a group under multiplication of functions, i.e. where the group operation is:    $$(\chi\cdot\chi')(g)=\chi(g)\chi'(g)$$   This group is called the character group of $G$, and is often denoted by $\hat{G}$. Prove that if $G$ is abelian, then $|\hat{G}|=|G|$. So, I completely understand how to prove that $\hat{G}$ is a group, but I am unsure about the second part: proving that if $G$ is abelian, then $|\hat{G}|=|G|$. Clearly, $\hat{G}$ is abelian regardless of $G$ being abelian, since $\hat{G}\subset\mathbb{C}^\times$ and $\mathbb{C}^\times$ is commuative. So $G$ being abelian eliminates the possibility that $(\chi\cdot\chi')(gh)=(\chi\cdot\chi')(hg)$ with $gh\neq hg$. So basically, to prove that $|\hat{G}|=|G|$, we must show that for any distinct $g,h\in G$, then $(\chi\cdot\chi')(g)\neq(\chi\cdot\chi')(h)$, but I am unsure how I should approach this type of proof. I was thinking somehow prove that there is an isomorphism between $G$ and $\hat{G}$, but my professor said that constructing a homomorphism between the two groups would be too difficult without using material that we haven't learned yet. Any suggestions for showing that $|\hat{G}|=|G|$ are appreciated!","Problem Statement : Prove that the one-dimensional characters of a group $G$ form a group under multiplication of functions, i.e. where the group operation is:    $$(\chi\cdot\chi')(g)=\chi(g)\chi'(g)$$   This group is called the character group of $G$, and is often denoted by $\hat{G}$. Prove that if $G$ is abelian, then $|\hat{G}|=|G|$. So, I completely understand how to prove that $\hat{G}$ is a group, but I am unsure about the second part: proving that if $G$ is abelian, then $|\hat{G}|=|G|$. Clearly, $\hat{G}$ is abelian regardless of $G$ being abelian, since $\hat{G}\subset\mathbb{C}^\times$ and $\mathbb{C}^\times$ is commuative. So $G$ being abelian eliminates the possibility that $(\chi\cdot\chi')(gh)=(\chi\cdot\chi')(hg)$ with $gh\neq hg$. So basically, to prove that $|\hat{G}|=|G|$, we must show that for any distinct $g,h\in G$, then $(\chi\cdot\chi')(g)\neq(\chi\cdot\chi')(h)$, but I am unsure how I should approach this type of proof. I was thinking somehow prove that there is an isomorphism between $G$ and $\hat{G}$, but my professor said that constructing a homomorphism between the two groups would be too difficult without using material that we haven't learned yet. Any suggestions for showing that $|\hat{G}|=|G|$ are appreciated!",,"['abstract-algebra', 'group-theory', 'representation-theory', 'proof-explanation', 'characters']"
8,Abelian subgroup of standard wreath product,Abelian subgroup of standard wreath product,,"Let $A$ and $B$ be non-trivial groups. We construct their (restricted) wreath product as follows.  Denote by $A^{(B)}$ the set of all function from $B$ to $A$ with finite support, and equip it with pointwise multiplication to make it a group. The wreath product $A\wr B$ is the semidirect product $A^{(B)}\ltimes B$. Therefore the elements of $A\wr B$ are pairs $(f,b)$ where $f\in A^{(B)}$ and $b\in B$. Multiplication in $A\wr B$  is given by  $$(f,b)(g,c)=(fg^b,bc)$$  where $g^b(x)=g(b^{-1}x)$ for every $x\in B$. Now let $A$ and $B$ be finitely generated free abelian group and $W=A\wr B$. Is this true that every non-cyclic abelian subgroup is contained in $A^{(B)}$ or a conjugate of $B$?","Let $A$ and $B$ be non-trivial groups. We construct their (restricted) wreath product as follows.  Denote by $A^{(B)}$ the set of all function from $B$ to $A$ with finite support, and equip it with pointwise multiplication to make it a group. The wreath product $A\wr B$ is the semidirect product $A^{(B)}\ltimes B$. Therefore the elements of $A\wr B$ are pairs $(f,b)$ where $f\in A^{(B)}$ and $b\in B$. Multiplication in $A\wr B$  is given by  $$(f,b)(g,c)=(fg^b,bc)$$  where $g^b(x)=g(b^{-1}x)$ for every $x\in B$. Now let $A$ and $B$ be finitely generated free abelian group and $W=A\wr B$. Is this true that every non-cyclic abelian subgroup is contained in $A^{(B)}$ or a conjugate of $B$?",,"['group-theory', 'wreath-product']"
9,subgroup having index $2$ of $R^*$,subgroup having index  of,2 R^*,The question is to find all the subgroups of $R^*$ (non-zero reals under multiplication) of index $2$. The index can be found out for finite groups. How to find subgroups having certain index for an infinte group? The index is also the no. of distinct cosets(left/right). Is it the way to proceed to the answer? Please put light into it.,The question is to find all the subgroups of $R^*$ (non-zero reals under multiplication) of index $2$. The index can be found out for finite groups. How to find subgroups having certain index for an infinte group? The index is also the no. of distinct cosets(left/right). Is it the way to proceed to the answer? Please put light into it.,,"['abstract-algebra', 'group-theory']"
