,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Anti-curl operator,Anti-curl operator,,"It is known that if a vector field $\vec{B}$ is divergence-free, and defined on $\mathbb R^3$ then it can be shown as $\vec{B} = \nabla\times\vec{A}$ for some vector field $A$ . Is there a way to find $A$ that would satisfy this equation? (I know there are many possibilities for $A$ ) Note: I want to find it without using the explicit formula for $B_x(x,y,z), B_y(x,y,z), B_z(x,y,z)$ , but maybe with a formula involving surface/curve integrals. For example, I've found that in the 2D case (if $B_z=0$ and $\vec{B}=\vec{B}(x,y)$ ) then $A$ can be shown as: $$\vec{A}(x,y)=\hat{z}\int_{\vec{R_0}}^{\vec{r}} (\hat{z}\times\vec{B})\cdot\vec{dl}$$ I am looking for something similar in the general case.","It is known that if a vector field is divergence-free, and defined on then it can be shown as for some vector field . Is there a way to find that would satisfy this equation? (I know there are many possibilities for ) Note: I want to find it without using the explicit formula for , but maybe with a formula involving surface/curve integrals. For example, I've found that in the 2D case (if and ) then can be shown as: I am looking for something similar in the general case.","\vec{B} \mathbb R^3 \vec{B} = \nabla\times\vec{A} A A A B_x(x,y,z), B_y(x,y,z), B_z(x,y,z) B_z=0 \vec{B}=\vec{B}(x,y) A \vec{A}(x,y)=\hat{z}\int_{\vec{R_0}}^{\vec{r}} (\hat{z}\times\vec{B})\cdot\vec{dl}","['multivariable-calculus', 'vector-analysis', 'vector-fields', 'curl']"
1,"Is writing the divergence as a ""dot product"" a deception?","Is writing the divergence as a ""dot product"" a deception?",,"Suppose we have the following vector field in $\mathbb{R}^3$ : $$\vec{F}(x,y,z) = F_x \hat{x}+F_y \hat{y}+F_z \hat{z}$$ where $\hat{x}$ , $\hat{y}$ , and $\hat{z}$ are unit vectors in each of the directions on a Cartesian coordinate system, and $F_x$ , $F_y$ , and $F_z$ are some scalar-valued functions of $x$ , $y$ , and $z$ . Equivalently, in spherical coordinates, $$\vec{F}(r,\theta,\phi) = F_r \hat{r}+F_\theta \hat{\theta}+F_\phi \hat{\phi}$$ where $\hat{x}$ , $\hat{y}$ , and $\hat{z}$ have been transformed into $\hat{r}$ , $\hat{\theta}$ , and $\hat{\phi}$ using the relations here , and $F_r$ , $F_\theta$ , and $F_\phi$ are some combinations of $F_x$ , $F_y$ , and $F_z$ that result from this transformation. My question is about deriving the formula for the divergence of this vector field in spherical coordinates. The divergence is commonly written as $$Div(\vec{F})=\vec{\nabla} \cdot \vec{F}$$ One approach I can take to derive the formula is shown here , where I rewrite $$Div(\vec{F})=\vec{\nabla} \cdot \vec{F} = \frac{\partial F_x}{\partial x} + \frac{\partial F_y}{\partial y} + \frac{\partial F_z}{\partial z}$$ and convert $\frac{\partial}{\partial x} = \frac{\partial r}{\partial x} \frac{\partial}{\partial r} + \frac{\partial \theta}{\partial x} \frac{\partial}{\partial \theta} + \frac{\partial \phi}{\partial x} \frac{\partial}{\partial \phi}$ , and $F_x(x,y,z)=F_x(r,\theta,\phi)$ , and so on. Then, I eventually get the correct formula: $$Div(\vec{F}) = \frac{1}{r^2} \frac{\partial (r^2 F_r)}{\partial r} + \frac{1}{r \sin(\theta)} \frac{\partial (F_\theta \sin(\theta))}{\partial \theta} + \frac{1}{r \sin(\theta)} \frac{\partial F_\phi}{\partial \phi}$$ However, I would like to know why the following does not work . I can rewrite the gradient operator as: $$\vec{\nabla} =\frac{\partial}{\partial x} \hat{x} + \frac{\partial}{\partial y} \hat{y} + \frac{\partial}{\partial z} \hat{z} = \frac{\partial}{\partial r} \hat{r} + \frac{1}{r} \frac{\partial}{\partial \theta} \hat{\theta} + \frac{1}{r \sin{\theta}}\frac{\partial}{\partial \phi} \hat{\phi}$$ Then: $$Div(\vec{F}) = \vec{\nabla} \cdot \vec{F} = (\frac{\partial}{\partial r} \hat{r} + \frac{1}{r} \frac{\partial}{\partial \theta} \hat{\theta} + \frac{1}{r \sin{\theta}}\frac{\partial}{\partial \phi} \hat{\phi}) \cdot (F_r \hat{r}+F_\theta \hat{\theta}+F_\phi \hat{\phi})$$ Finally, using the relations between the unit vectors for an orthogonal coordinate system (e.g. $\hat{r} \cdot \hat{\theta} = 0$ , $\hat{\phi} \cdot \hat{\phi} = 1$ , etc.), I end up with $$Div(\vec{F}) = \frac{\partial F_r}{\partial r} + \frac{1}{r} \frac{\partial F_\theta}{\partial \theta} + \frac{1}{r \sin(\theta)} \frac{\partial F_\phi}{\partial \phi}$$ which is not the correct formula. I would like to know where my fault is, and whether this ""dot product notation"" for divergence is only applicable when evaluated in the Cartesian system. And, if so, why?","Suppose we have the following vector field in : where , , and are unit vectors in each of the directions on a Cartesian coordinate system, and , , and are some scalar-valued functions of , , and . Equivalently, in spherical coordinates, where , , and have been transformed into , , and using the relations here , and , , and are some combinations of , , and that result from this transformation. My question is about deriving the formula for the divergence of this vector field in spherical coordinates. The divergence is commonly written as One approach I can take to derive the formula is shown here , where I rewrite and convert , and , and so on. Then, I eventually get the correct formula: However, I would like to know why the following does not work . I can rewrite the gradient operator as: Then: Finally, using the relations between the unit vectors for an orthogonal coordinate system (e.g. , , etc.), I end up with which is not the correct formula. I would like to know where my fault is, and whether this ""dot product notation"" for divergence is only applicable when evaluated in the Cartesian system. And, if so, why?","\mathbb{R}^3 \vec{F}(x,y,z) = F_x \hat{x}+F_y \hat{y}+F_z \hat{z} \hat{x} \hat{y} \hat{z} F_x F_y F_z x y z \vec{F}(r,\theta,\phi) = F_r \hat{r}+F_\theta \hat{\theta}+F_\phi \hat{\phi} \hat{x} \hat{y} \hat{z} \hat{r} \hat{\theta} \hat{\phi} F_r F_\theta F_\phi F_x F_y F_z Div(\vec{F})=\vec{\nabla} \cdot \vec{F} Div(\vec{F})=\vec{\nabla} \cdot \vec{F} = \frac{\partial F_x}{\partial x} + \frac{\partial F_y}{\partial y} + \frac{\partial F_z}{\partial z} \frac{\partial}{\partial x} = \frac{\partial r}{\partial x} \frac{\partial}{\partial r} + \frac{\partial \theta}{\partial x} \frac{\partial}{\partial \theta} + \frac{\partial \phi}{\partial x} \frac{\partial}{\partial \phi} F_x(x,y,z)=F_x(r,\theta,\phi) Div(\vec{F}) = \frac{1}{r^2} \frac{\partial (r^2 F_r)}{\partial r} + \frac{1}{r \sin(\theta)} \frac{\partial (F_\theta \sin(\theta))}{\partial \theta} + \frac{1}{r \sin(\theta)} \frac{\partial F_\phi}{\partial \phi} \vec{\nabla} =\frac{\partial}{\partial x} \hat{x} + \frac{\partial}{\partial y} \hat{y} + \frac{\partial}{\partial z} \hat{z} = \frac{\partial}{\partial r} \hat{r} + \frac{1}{r} \frac{\partial}{\partial \theta} \hat{\theta} + \frac{1}{r \sin{\theta}}\frac{\partial}{\partial \phi} \hat{\phi} Div(\vec{F}) = \vec{\nabla} \cdot \vec{F} = (\frac{\partial}{\partial r} \hat{r} + \frac{1}{r} \frac{\partial}{\partial \theta} \hat{\theta} + \frac{1}{r \sin{\theta}}\frac{\partial}{\partial \phi} \hat{\phi}) \cdot (F_r \hat{r}+F_\theta \hat{\theta}+F_\phi \hat{\phi}) \hat{r} \cdot \hat{\theta} = 0 \hat{\phi} \cdot \hat{\phi} = 1 Div(\vec{F}) = \frac{\partial F_r}{\partial r} + \frac{1}{r} \frac{\partial F_\theta}{\partial \theta} + \frac{1}{r \sin(\theta)} \frac{\partial F_\phi}{\partial \phi}","['multivariable-calculus', 'vector-analysis', 'coordinate-systems', 'spherical-coordinates', 'divergence-operator']"
2,What is the surface area of the 3-dimensional elliptope?,What is the surface area of the 3-dimensional elliptope?,,"The $n$ -elliptope is defined as the set of $n$ -by- $n$ correlation matrices; that is, the set of $n$ -by- $n$ symmetric positive-definite matrices with ones on the diagonal. Such matrices are parametrized by their $n(n-1)/2$ upper off-diagonal elements. In the case of $n=3$ , this yields the 3-elliptope $$\Gamma = \{(x,y,z)\in[-1,1]^3 : x^2+y^2+z^2\leq 1+2xyz\}.$$ The volume of $\Gamma$ was considered in an earlier question ( What is the volume of the $3$ -dimensional elliptope? ) and shown to be $\pi^2/2$ . However, what I'm interested in presently is the subset of singular 3-by-3 correlation matrices. This corresponds precisely to the boundary of the above set: $$\partial \Gamma = \{(x,y,z)\in [-1,1]^3: x^2+y^2+z^2=1+2xyz\}.$$ With that in mind, what I want to know is the the surface area of $\partial \Gamma.$ Formally, this is not so hard: The surface can be expressed as the union of the surfaces $z=f_{\pm}(x,y)=x y\pm \sqrt{1-x^2}\sqrt{1-y^2}$ , and the bottom surface is the mirror of the top. Hence their areas are the same, so the total area is given the double integral $$S=2\int_{-1}^1\int_{-1}^1 \sqrt{1+\left(\frac{\partial f_+}{\partial x}\right)^2+\left(\frac{\partial f_+}{\partial y}\right)^2}\,dx\,dy,$$ where $$\frac{\partial f_+}{\partial x} = y-x\sqrt{\frac{1-y^2}{1-x^2}},\quad \frac{\partial f_+}{\partial y}=x-y\sqrt{\frac{1-x^2}{1-y^2}}.$$ If one substitutes $x=\cos\alpha,y=\cos\beta$ over the ranges $0\leq \alpha,\beta\leq \pi$ , then the result may be placed in the form $$S = 2\int_{0}^\pi\int_0^\pi \sqrt{\sin^2(\alpha)  \sin^2(\alpha -\beta )+\sin^2(\beta ) \sin^2(\alpha -\beta )+\sin^2(\alpha)  \sin^2(\beta) }\;d\alpha \,d\beta.$$ Alas, while this integral is intriguing it has defied my attempts at analytical solution (as well as those of Mathematica). Numerically, however, the integral seems to be exactly $5\pi$ . Can anyone show that this result is correct?","The -elliptope is defined as the set of -by- correlation matrices; that is, the set of -by- symmetric positive-definite matrices with ones on the diagonal. Such matrices are parametrized by their upper off-diagonal elements. In the case of , this yields the 3-elliptope The volume of was considered in an earlier question ( What is the volume of the -dimensional elliptope? ) and shown to be . However, what I'm interested in presently is the subset of singular 3-by-3 correlation matrices. This corresponds precisely to the boundary of the above set: With that in mind, what I want to know is the the surface area of Formally, this is not so hard: The surface can be expressed as the union of the surfaces , and the bottom surface is the mirror of the top. Hence their areas are the same, so the total area is given the double integral where If one substitutes over the ranges , then the result may be placed in the form Alas, while this integral is intriguing it has defied my attempts at analytical solution (as well as those of Mathematica). Numerically, however, the integral seems to be exactly . Can anyone show that this result is correct?","n n n n n n(n-1)/2 n=3 \Gamma = \{(x,y,z)\in[-1,1]^3 : x^2+y^2+z^2\leq 1+2xyz\}. \Gamma 3 \pi^2/2 \partial \Gamma = \{(x,y,z)\in [-1,1]^3: x^2+y^2+z^2=1+2xyz\}. \partial \Gamma. z=f_{\pm}(x,y)=x y\pm \sqrt{1-x^2}\sqrt{1-y^2} S=2\int_{-1}^1\int_{-1}^1 \sqrt{1+\left(\frac{\partial f_+}{\partial x}\right)^2+\left(\frac{\partial f_+}{\partial y}\right)^2}\,dx\,dy, \frac{\partial f_+}{\partial x} = y-x\sqrt{\frac{1-y^2}{1-x^2}},\quad \frac{\partial f_+}{\partial y}=x-y\sqrt{\frac{1-x^2}{1-y^2}}. x=\cos\alpha,y=\cos\beta 0\leq \alpha,\beta\leq \pi S = 2\int_{0}^\pi\int_0^\pi \sqrt{\sin^2(\alpha)  \sin^2(\alpha -\beta )+\sin^2(\beta ) \sin^2(\alpha -\beta )+\sin^2(\alpha)  \sin^2(\beta) }\;d\alpha \,d\beta. 5\pi","['multivariable-calculus', 'definite-integrals', 'analytic-geometry', 'closed-form', 'spectrahedra']"
3,Gradient and Jacobian row and column conventions,Gradient and Jacobian row and column conventions,,"Say $f$ is a scalar valued function from $\mathbb{R}^n \to \mathbb{R}$. When I learnt about the gradient $\nabla f(\mathbf{x})$ I always thought of it as a column vector in the same space as $\mathbf{x}$. That way, the dot product $\nabla f \cdot \mathbf{v}$ gives the directional derivative in direction $\mathbf{v}$. All the definitions I can find of the Jacobian of $\mathbf{y} = \psi(\mathbf{x})$ however define it as: \begin{bmatrix}  \frac{\partial y_1}{\partial x_1} & \frac{\partial y_1}{\partial x_2} & \cdots & \frac{\partial y_1}{\partial x_n}\\ \frac{\partial y_2}{\partial x_1} & \frac{\partial y_2}{\partial x_2} & \cdots & \frac{\partial y_2}{\partial x_n}\\ \vdots&\vdots \\ \frac{\partial y_m}{\partial x_1} & \frac{\partial y_m}{\partial x_2} & \cdots & \frac{\partial y_m}{\partial x_n}\\ \end{bmatrix} But this would make $\nabla f$ a row vector, which then means the directional derivative is no longer $\nabla f \cdot \mathbf{v}$. Which way is correct? What are the consequences if I accidently write the Jacobian the opposite way? I have found some similar questions here but none that answer my question directly. I'm still learning this stuff so please explain in simple terms :)","Say $f$ is a scalar valued function from $\mathbb{R}^n \to \mathbb{R}$. When I learnt about the gradient $\nabla f(\mathbf{x})$ I always thought of it as a column vector in the same space as $\mathbf{x}$. That way, the dot product $\nabla f \cdot \mathbf{v}$ gives the directional derivative in direction $\mathbf{v}$. All the definitions I can find of the Jacobian of $\mathbf{y} = \psi(\mathbf{x})$ however define it as: \begin{bmatrix}  \frac{\partial y_1}{\partial x_1} & \frac{\partial y_1}{\partial x_2} & \cdots & \frac{\partial y_1}{\partial x_n}\\ \frac{\partial y_2}{\partial x_1} & \frac{\partial y_2}{\partial x_2} & \cdots & \frac{\partial y_2}{\partial x_n}\\ \vdots&\vdots \\ \frac{\partial y_m}{\partial x_1} & \frac{\partial y_m}{\partial x_2} & \cdots & \frac{\partial y_m}{\partial x_n}\\ \end{bmatrix} But this would make $\nabla f$ a row vector, which then means the directional derivative is no longer $\nabla f \cdot \mathbf{v}$. Which way is correct? What are the consequences if I accidently write the Jacobian the opposite way? I have found some similar questions here but none that answer my question directly. I'm still learning this stuff so please explain in simple terms :)",,['multivariable-calculus']
4,How do you pronounce (partial) derivatives?,How do you pronounce (partial) derivatives?,,"I am not an English speaker that is why I asked this question. In addition, I think english.stackexchange.com is not the proper place to ask this because (I am so sorry) I don't think most of them know mathematics deeply. How do you pronounce the following derivatives in English? $\frac{\textrm{d}y}{\textrm{d}x}$ $\frac{\textrm{d}^2y}{\textrm{d}x^2}$ $\frac{\partial y}{\partial x}$ $\frac{\partial^2 y}{\partial x^2}$ $\frac{\partial^3 y}{\partial x^2\partial z}$ Feel free to edit the tag if it has been chosen incorrectly. For example, is it correct if I pronounce $\frac{\textrm{d}y}{\textrm{d}x}$ as ""dee wai over dee eks""?","I am not an English speaker that is why I asked this question. In addition, I think english.stackexchange.com is not the proper place to ask this because (I am so sorry) I don't think most of them know mathematics deeply. How do you pronounce the following derivatives in English? Feel free to edit the tag if it has been chosen incorrectly. For example, is it correct if I pronounce as ""dee wai over dee eks""?",\frac{\textrm{d}y}{\textrm{d}x} \frac{\textrm{d}^2y}{\textrm{d}x^2} \frac{\partial y}{\partial x} \frac{\partial^2 y}{\partial x^2} \frac{\partial^3 y}{\partial x^2\partial z} \frac{\textrm{d}y}{\textrm{d}x},"['multivariable-calculus', 'notation', 'derivatives', 'pronunciation']"
5,Properties and notation of third-order (and higher) partial-derivatives,Properties and notation of third-order (and higher) partial-derivatives,,"This question has been bothering me for quite a while and I still haven't found a satisfying answer anywhere on the internet or in any of my books (which may not be that advanced, mind you...). Since I couldn't find a similar question here on MSE, it probably is rather obvious if you have a sufficiently  advanced level, which I do not (I'm still undergraduate and my knowledge of tensors is really small!). Out of simplicity, I'll take a specific example for my question. Here it is: Let $f : \mathbb{R}^2 \rightarrow \mathbb{R}$ ; $(x,y) \rightarrow f(x,y)$ be a continous function with two variables $x$ and $y$. The ""equivalent"" of the first derivative known from single-variable functions would be the gradient: $\nabla f = \left(\begin{array}{cccc} f_x \\ f_y \end{array}\right)$ The second derivative is the Hessian-Matrix: $H_f(x,y) = \left(\begin{array}{cccc} f_{xx} & f_{xy} \\ f_{yx} & f_{yy} \end{array}\right)$ So what does the third-order derivative of this function (or in general...) look like? I've been able to work out that it is a tensor with order $3$. How does one notate such a geometric object? Concerning the properties: the gradient is a vector field depicting the ""slope"" of the function in any point using a vector (i.e.: an orientation and a magnitude). The Hessian-Matrix shows us the rate of change of the gradient (correct use of words?). So by this analogy, the third derivative measures the rate of change of the second derivative. But how? Feel free to change the tags and edit my answer, if you think it necessary. I'm looking forward to any answers! Thanks in advance, SDV","This question has been bothering me for quite a while and I still haven't found a satisfying answer anywhere on the internet or in any of my books (which may not be that advanced, mind you...). Since I couldn't find a similar question here on MSE, it probably is rather obvious if you have a sufficiently  advanced level, which I do not (I'm still undergraduate and my knowledge of tensors is really small!). Out of simplicity, I'll take a specific example for my question. Here it is: Let $f : \mathbb{R}^2 \rightarrow \mathbb{R}$ ; $(x,y) \rightarrow f(x,y)$ be a continous function with two variables $x$ and $y$. The ""equivalent"" of the first derivative known from single-variable functions would be the gradient: $\nabla f = \left(\begin{array}{cccc} f_x \\ f_y \end{array}\right)$ The second derivative is the Hessian-Matrix: $H_f(x,y) = \left(\begin{array}{cccc} f_{xx} & f_{xy} \\ f_{yx} & f_{yy} \end{array}\right)$ So what does the third-order derivative of this function (or in general...) look like? I've been able to work out that it is a tensor with order $3$. How does one notate such a geometric object? Concerning the properties: the gradient is a vector field depicting the ""slope"" of the function in any point using a vector (i.e.: an orientation and a magnitude). The Hessian-Matrix shows us the rate of change of the gradient (correct use of words?). So by this analogy, the third derivative measures the rate of change of the second derivative. But how? Feel free to change the tags and edit my answer, if you think it necessary. I'm looking forward to any answers! Thanks in advance, SDV",,"['multivariable-calculus', 'derivatives', 'soft-question', 'tensors']"
6,Prove that $\sum\limits_{cyc}\frac{a}{\sqrt{a+3b}}\geq\sqrt{a+b+c+d}$,Prove that,\sum\limits_{cyc}\frac{a}{\sqrt{a+3b}}\geq\sqrt{a+b+c+d},"Let $a$, $b$, $c$ and $d$ be positive numbers. Prove that: $$\frac{a}{\sqrt{a+3b}}+\frac{b}{\sqrt{b+3c}}+\frac{c}{\sqrt{c+3d}}+\frac{d}{\sqrt{d+3a}}\geq\sqrt{a+b+c+d}$$ I tried Holder, AM-GM and more, but without success.","Let $a$, $b$, $c$ and $d$ be positive numbers. Prove that: $$\frac{a}{\sqrt{a+3b}}+\frac{b}{\sqrt{b+3c}}+\frac{c}{\sqrt{c+3d}}+\frac{d}{\sqrt{d+3a}}\geq\sqrt{a+b+c+d}$$ I tried Holder, AM-GM and more, but without success.",,"['multivariable-calculus', 'inequality', 'contest-math', 'radicals']"
7,"Can ""being differentiable"" imply ""having continuous partial derivatives""?","Can ""being differentiable"" imply ""having continuous partial derivatives""?",,"Consider the following theorem: Let $E$ be a subset of ${\bf R}^n$, $f:E\to {\bf R}^m$ be a function, $F$ be a subset of $E$, and $x_0$ be an interior point of $F$. If all the partial derivatives $\frac{\partial f}{\partial x_j}$ exist on $F$ and are continuous at $x_0$, then $f$ is differentiable at $x_0$. And I consider the converse of the above theorem: Let $E$ be a subset of ${\bf R}^n$, $f:E\to {\bf R}^m$ be a function, $F$ be a subset of $E$, and $x_0$ be an interior point of $F$. If $f$ is differentiable at $x_0$, then all the partial derivatives $\frac{\partial f}{\partial x_j}$ exist on some neighbourhood of $x_0$ and are continuous at $x_0$. It is trivial to show that the converse is NOT true when $m=1$. It seems no hope that it will be true when $m\geq 2$. Here is my question : Is the converse   true when $m\geq 2$? If is not true, how to construct the counterexample? Edit : The title is corrected. Edit : Since another question is not relevant to the first one here, I think, I put it into another post .","Consider the following theorem: Let $E$ be a subset of ${\bf R}^n$, $f:E\to {\bf R}^m$ be a function, $F$ be a subset of $E$, and $x_0$ be an interior point of $F$. If all the partial derivatives $\frac{\partial f}{\partial x_j}$ exist on $F$ and are continuous at $x_0$, then $f$ is differentiable at $x_0$. And I consider the converse of the above theorem: Let $E$ be a subset of ${\bf R}^n$, $f:E\to {\bf R}^m$ be a function, $F$ be a subset of $E$, and $x_0$ be an interior point of $F$. If $f$ is differentiable at $x_0$, then all the partial derivatives $\frac{\partial f}{\partial x_j}$ exist on some neighbourhood of $x_0$ and are continuous at $x_0$. It is trivial to show that the converse is NOT true when $m=1$. It seems no hope that it will be true when $m\geq 2$. Here is my question : Is the converse   true when $m\geq 2$? If is not true, how to construct the counterexample? Edit : The title is corrected. Edit : Since another question is not relevant to the first one here, I think, I put it into another post .",,['multivariable-calculus']
8,Proof that continuous partial derivatives implies differentiability,Proof that continuous partial derivatives implies differentiability,,"This is the statement of Theorem 2.8 from Spivak's Calculus on Manifolds. I'd like feedback on if this looks fine as far as a generalization to his proof goes: Theorem: If $f: \mathbb{R}^n \rightarrow \mathbb{R}^m$, then $Df(a)$ exists if all $D_jf^i(x)$ exist in an open set containing $a$ and if each function $D_jf^i$ is continuous at $a$. Proof: Let $f: \mathbb{R}^n \rightarrow \mathbb{R}^m$ and suppose that all $D_jf^i(x)$ exist in an open set containing $a=(a^1,...,a^n)$ and that each function $D_jf^i$ is continuous at $a$. Then, for each $j$ such that $1 \leq j \leq n$, by the mean value theorem, we can find $b^j$ satisfying $a^j<b^j<a^j+h^j$, so that, $$\lim_{h \to 0} \frac{|f(a+h)-f(a)-(\sum_{j=1}^n D_jf^1(a)(h^j),...,\sum_{j=1}^n D_jf^m(a)(h^j))|}{|h|}=$$ $$\lim_{h \to 0} \frac{|f(a^1+h^1,a^2...,a^n)-f(a)+...+f(a+h)-f(a^1+h^1,...,a^{n-1}+h^{n-1},a^n)-(...)|}{|h|}=$$ $$\lim_{h \to 0} \frac{|D_1f(b^1,a^2...,a^n)(h^1)+...+D_nf(a^1+h^1,...,a^{n-1}+h^{n-1},b^n)(h^n)-(...)|}{|h|}=$$ $$\lim_{h \to 0} \frac{| (\sum_{j=1}^n [D_jf^1(c_j)-D_jf^1(a)](h^j),...,\sum_{j=1}^n [D_jf^m(c_j)-D_jf^m(a)](h^j))|}{|h|} \leq$$ $$\lim_{h \to 0} |(\sum_{j=1}^n |D_jf^1(c_j)-D_jf^1(a)|\frac{|h^j|}{|h|},...,\sum_{j=1}^n |D_jf^m(c_j)-D_jf^m(a)|\frac{|h^j|}{|h|})| \leq$$ $$\lim_{h \to 0} |(\sum_{j=1}^n |D_jf^1(c_j)-D_jf^1(a)|(1),...,\sum_{j=1}^n |D_jf^m(c_j)-D_jf^m(a)|(1))|=0,$$ where $h=(h^1,...,h^m)$, each $c_j$ is defined suitably in terms of $a^j$'s, $b^j$'s and $h^j$'s, and the last equality holds by the continuity hypothesis. Therefore $Df(a)$ exists. Thanks in advance.","This is the statement of Theorem 2.8 from Spivak's Calculus on Manifolds. I'd like feedback on if this looks fine as far as a generalization to his proof goes: Theorem: If $f: \mathbb{R}^n \rightarrow \mathbb{R}^m$, then $Df(a)$ exists if all $D_jf^i(x)$ exist in an open set containing $a$ and if each function $D_jf^i$ is continuous at $a$. Proof: Let $f: \mathbb{R}^n \rightarrow \mathbb{R}^m$ and suppose that all $D_jf^i(x)$ exist in an open set containing $a=(a^1,...,a^n)$ and that each function $D_jf^i$ is continuous at $a$. Then, for each $j$ such that $1 \leq j \leq n$, by the mean value theorem, we can find $b^j$ satisfying $a^j<b^j<a^j+h^j$, so that, $$\lim_{h \to 0} \frac{|f(a+h)-f(a)-(\sum_{j=1}^n D_jf^1(a)(h^j),...,\sum_{j=1}^n D_jf^m(a)(h^j))|}{|h|}=$$ $$\lim_{h \to 0} \frac{|f(a^1+h^1,a^2...,a^n)-f(a)+...+f(a+h)-f(a^1+h^1,...,a^{n-1}+h^{n-1},a^n)-(...)|}{|h|}=$$ $$\lim_{h \to 0} \frac{|D_1f(b^1,a^2...,a^n)(h^1)+...+D_nf(a^1+h^1,...,a^{n-1}+h^{n-1},b^n)(h^n)-(...)|}{|h|}=$$ $$\lim_{h \to 0} \frac{| (\sum_{j=1}^n [D_jf^1(c_j)-D_jf^1(a)](h^j),...,\sum_{j=1}^n [D_jf^m(c_j)-D_jf^m(a)](h^j))|}{|h|} \leq$$ $$\lim_{h \to 0} |(\sum_{j=1}^n |D_jf^1(c_j)-D_jf^1(a)|\frac{|h^j|}{|h|},...,\sum_{j=1}^n |D_jf^m(c_j)-D_jf^m(a)|\frac{|h^j|}{|h|})| \leq$$ $$\lim_{h \to 0} |(\sum_{j=1}^n |D_jf^1(c_j)-D_jf^1(a)|(1),...,\sum_{j=1}^n |D_jf^m(c_j)-D_jf^m(a)|(1))|=0,$$ where $h=(h^1,...,h^m)$, each $c_j$ is defined suitably in terms of $a^j$'s, $b^j$'s and $h^j$'s, and the last equality holds by the continuity hypothesis. Therefore $Df(a)$ exists. Thanks in advance.",,['multivariable-calculus']
9,Relation between the Hessian matrix and curvature,Relation between the Hessian matrix and curvature,,"According to Hessian matrix ,  It describes the local curvature of a function. AFAIK, for one-variable function $f(x)$ , its local curvature is $$\kappa = \frac{|f''|}{(1 + f'^2)^{3/2}},$$ and its Hessian matrix is $$\mathcal{Hess}(f) = [f''],$$ right? And here is my problem, I think the local curvature is not just described by its Hessian matrix, because $f'$ also has its role in it, doesn't it? And furthermore, for 2-variable function $f(x,y)$ , its Hessian matrix is $$\mathcal{Hess}(f) = \left[ \begin{array}{cc} f_{xx}'' & f_{xy}'' \\ f_{xy}'' & f_{yy}'' \end{array} \right].$$ How does it relate to the local curvature of $f(x,y)$ ?","According to Hessian matrix ,  It describes the local curvature of a function. AFAIK, for one-variable function , its local curvature is and its Hessian matrix is right? And here is my problem, I think the local curvature is not just described by its Hessian matrix, because also has its role in it, doesn't it? And furthermore, for 2-variable function , its Hessian matrix is How does it relate to the local curvature of ?","f(x) \kappa = \frac{|f''|}{(1 + f'^2)^{3/2}}, \mathcal{Hess}(f) = [f''], f' f(x,y) \mathcal{Hess}(f) = \left[ \begin{array}{cc}
f_{xx}'' & f_{xy}'' \\
f_{xy}'' & f_{yy}''
\end{array} \right]. f(x,y)","['multivariable-calculus', 'curvature', 'hessian-matrix', 'scalar-fields']"
