,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,What ways are there to comb a torus?,What ways are there to comb a torus?,,"Modulo diffeomorphisms, what are all possible nonvanishing vector fields on the two-torus?","Modulo diffeomorphisms, what are all possible nonvanishing vector fields on the two-torus?",,"['differential-geometry', 'moduli-space']"
1,Parallel transport along a 2-sphere.,Parallel transport along a 2-sphere.,,"I'm currently learning about parallel transport and connections and we were considering the parallel transport of a tangent vector along a sphere as given in the picture below. From my understanding, by defining a connection on your manifold, you provide a way to identify vectors at one point of the manifold with vectors at another point on the manifold via parallel transporting the vector. So in the given example, when the initial vector is parallely transported along the closed curve it returns to the same spot as a different vector. Is this because there has not been defined a correct connection on the sphere (that takes into account the curvature of the 2-sphere)? In which case, when a connection is defined on the sphere, (i.e. by the covariant derivative) parallel transport of any vector along a closed curve back to its initial position will result in the same vector? So this is in fact an example of the need for a connection, and not just the standard derivative? Thanks in advance!","I'm currently learning about parallel transport and connections and we were considering the parallel transport of a tangent vector along a sphere as given in the picture below. From my understanding, by defining a connection on your manifold, you provide a way to identify vectors at one point of the manifold with vectors at another point on the manifold via parallel transporting the vector. So in the given example, when the initial vector is parallely transported along the closed curve it returns to the same spot as a different vector. Is this because there has not been defined a correct connection on the sphere (that takes into account the curvature of the 2-sphere)? In which case, when a connection is defined on the sphere, (i.e. by the covariant derivative) parallel transport of any vector along a closed curve back to its initial position will result in the same vector? So this is in fact an example of the need for a connection, and not just the standard derivative? Thanks in advance!",,"['differential-geometry', 'connections']"
2,Taylor Expansion of tensor moved by a flow.,Taylor Expansion of tensor moved by a flow.,,"I am reading Peter Petersen's notes on manifold theory and he introduces Lie Derivatives in the following way. ""Let $X$ be a vector field and $F^t$ the corresponding locally defined flow on a smooth manifold $M$. Thus $F^t (p)$ is defined for small $t$ and the curve $t \to F^t (p)$ is the integral curve for X that goes through $p$ at $t = 0$. The Lie derivative of a tensor in the direction of $X$ is defined as the first order term in a suitable Taylor expansion of the tensor when it is moved by the flow of $X$."" I am uncertain of what he means when he refers to the ""Taylor expansion of the tensor as it is moved by the flow of $X$"". I am only aware of Taylor expansions for functions and I was hoping that somebody can help clarify this.","I am reading Peter Petersen's notes on manifold theory and he introduces Lie Derivatives in the following way. ""Let $X$ be a vector field and $F^t$ the corresponding locally defined flow on a smooth manifold $M$. Thus $F^t (p)$ is defined for small $t$ and the curve $t \to F^t (p)$ is the integral curve for X that goes through $p$ at $t = 0$. The Lie derivative of a tensor in the direction of $X$ is defined as the first order term in a suitable Taylor expansion of the tensor when it is moved by the flow of $X$."" I am uncertain of what he means when he refers to the ""Taylor expansion of the tensor as it is moved by the flow of $X$"". I am only aware of Taylor expansions for functions and I was hoping that somebody can help clarify this.",,"['differential-geometry', 'differential-topology', 'taylor-expansion', 'tensors', 'smooth-manifolds']"
3,Gradient in local coordinates on a manifold with Riemannian metric,Gradient in local coordinates on a manifold with Riemannian metric,,"Let $M$ be a smooth manifold with a Riemannian metric g : $TM\otimes TM$ -> R If f is a smooth function from M to R , the gradient of f with respect to g is the vector field $\nabla f$ defined by $df$=$g(\nabla f, *)$ (1) In local coordinates {$x^i$}, compute $\nabla f $ in terms of local coordinates. (2) Now consider $p \in M$. Show that if $V \in T_p M$ satisfies $df_p(V)>0$, then there exists a Riemannian metric $g$ on $M$ with $\nabla f(p)$=$V$ I'm having trouble with how to represent $g(\nabla f, *)$ in terms of local coordinates. Any help would be appreciated. Thanks.","Let $M$ be a smooth manifold with a Riemannian metric g : $TM\otimes TM$ -> R If f is a smooth function from M to R , the gradient of f with respect to g is the vector field $\nabla f$ defined by $df$=$g(\nabla f, *)$ (1) In local coordinates {$x^i$}, compute $\nabla f $ in terms of local coordinates. (2) Now consider $p \in M$. Show that if $V \in T_p M$ satisfies $df_p(V)>0$, then there exists a Riemannian metric $g$ on $M$ with $\nabla f(p)$=$V$ I'm having trouble with how to represent $g(\nabla f, *)$ in terms of local coordinates. Any help would be appreciated. Thanks.",,"['differential-geometry', 'manifolds', 'riemannian-geometry', 'coordinate-systems']"
4,A differentiable map doesn't depend on the parametrization,A differentiable map doesn't depend on the parametrization,,"In Do Carmo's Differential Geometry of Curves and Surfaces there's an excercise in section 2-3 that says: Prove that the definition of a differentiable map between surfaces does not depend on the parametrization chosen. According to the book, the definition of a differentiable map is, if $\varphi:S_1\to S_2$ is a continuous map, where both $S_1,S_2$ are regular surfaces. then $\varphi$ is differentiable at $p\in S_1$ if given parametrizations: $f:U \subset\Bbb R^2\to S_1$ and $g:W \subset\Bbb R^2\to S_2$, with $p\in f(U)$ and $\varphi(f(U))\subset g(W)$, the map $g^{-1}\circ\varphi\circ f: U\to W$ is differentiable at $q=f^{-1}(p)$. I'm getting a little bit confused on how to prove this without making a mess. I'm relying on the following diagram: Where $f_1,f_2$ are two diferent parametrizations for $S_1$, and $g_1,g_2$ are two diferent parametrizations for $S_2$. And my guess is that we have to prove that $g_1^{-1}\circ\varphi\circ f_1=g_2^{-1}\circ\varphi\circ f_2$, althought would it be also necesary to prove $g_1^{-1}\circ\varphi\circ f_2=g_2^{-1}\circ\varphi\circ f_1$? Am I considering this wrong? An attempt to do this: We know that $f_1=f_2\circ f_2^{-1}\circ f_1$ and $g_1^{-1}=(g_2\circ g_2^{-1}\circ g_1)^{-1}=g_1^{-1}\circ g_2\circ g_2^{-1}$, hence  $$g_1^{-1}\circ\varphi\circ f_1=(g_1^{-1}\circ g_2\circ g_2^{-1}) \circ\varphi\circ (f_2\circ f_2^{-1}\circ f_1) \\=g_1^{-1}\circ g_2\circ (g_2^{-1} \circ\varphi\circ f_2)\circ f_2^{-1}\circ f_1 \\=G \circ (g_2^{-1} \circ\varphi\circ f_2)\circ F$$ because $S_1,S_2$ are regular, then  $F,G$ are diff. but I'm not sure what to do from here, can we conclude that $g_1^{-1}\circ\varphi\circ f_1\subseteq g_2^{-1}\circ\varphi\circ f_2$?","In Do Carmo's Differential Geometry of Curves and Surfaces there's an excercise in section 2-3 that says: Prove that the definition of a differentiable map between surfaces does not depend on the parametrization chosen. According to the book, the definition of a differentiable map is, if $\varphi:S_1\to S_2$ is a continuous map, where both $S_1,S_2$ are regular surfaces. then $\varphi$ is differentiable at $p\in S_1$ if given parametrizations: $f:U \subset\Bbb R^2\to S_1$ and $g:W \subset\Bbb R^2\to S_2$, with $p\in f(U)$ and $\varphi(f(U))\subset g(W)$, the map $g^{-1}\circ\varphi\circ f: U\to W$ is differentiable at $q=f^{-1}(p)$. I'm getting a little bit confused on how to prove this without making a mess. I'm relying on the following diagram: Where $f_1,f_2$ are two diferent parametrizations for $S_1$, and $g_1,g_2$ are two diferent parametrizations for $S_2$. And my guess is that we have to prove that $g_1^{-1}\circ\varphi\circ f_1=g_2^{-1}\circ\varphi\circ f_2$, althought would it be also necesary to prove $g_1^{-1}\circ\varphi\circ f_2=g_2^{-1}\circ\varphi\circ f_1$? Am I considering this wrong? An attempt to do this: We know that $f_1=f_2\circ f_2^{-1}\circ f_1$ and $g_1^{-1}=(g_2\circ g_2^{-1}\circ g_1)^{-1}=g_1^{-1}\circ g_2\circ g_2^{-1}$, hence  $$g_1^{-1}\circ\varphi\circ f_1=(g_1^{-1}\circ g_2\circ g_2^{-1}) \circ\varphi\circ (f_2\circ f_2^{-1}\circ f_1) \\=g_1^{-1}\circ g_2\circ (g_2^{-1} \circ\varphi\circ f_2)\circ f_2^{-1}\circ f_1 \\=G \circ (g_2^{-1} \circ\varphi\circ f_2)\circ F$$ because $S_1,S_2$ are regular, then  $F,G$ are diff. but I'm not sure what to do from here, can we conclude that $g_1^{-1}\circ\varphi\circ f_1\subseteq g_2^{-1}\circ\varphi\circ f_2$?",,['differential-geometry']
5,Affine connection on a Lie group.,Affine connection on a Lie group.,,"Let $G$ be a Lie group. For $g \in G$, we can define a diffeomorphism $l_g: G \to G$ by $l_g(x)=gx$, and a bundle map ${l_g}_*:TG \to TG$. Then, I guess that we can obtain the affine connection on $G$ by reverse thinking that we could make a parallel transportation from a connection. Now, ${l_g}_*$ is the 'parallel transportation', and we would like to make the 'affine connection' from this. Is it true? If so, what is the name of this affine connection on $G$? Thanks for your help!!","Let $G$ be a Lie group. For $g \in G$, we can define a diffeomorphism $l_g: G \to G$ by $l_g(x)=gx$, and a bundle map ${l_g}_*:TG \to TG$. Then, I guess that we can obtain the affine connection on $G$ by reverse thinking that we could make a parallel transportation from a connection. Now, ${l_g}_*$ is the 'parallel transportation', and we would like to make the 'affine connection' from this. Is it true? If so, what is the name of this affine connection on $G$? Thanks for your help!!",,"['differential-geometry', 'differential-topology']"
6,Application of Riemann Roch,Application of Riemann Roch,,"I have read that thanks to Riemann Roch theorem, if get $\Sigma$ a compact Riemann Surface of genus $g$ there exists a conformal branch covering $\phi: \Sigma \rightarrow S^2$ of degree less than $g+1$. Unfortunately I have found only very abstract references which not clearly implies this fact. does any one can explain this to me? Ideally with a basic reference.","I have read that thanks to Riemann Roch theorem, if get $\Sigma$ a compact Riemann Surface of genus $g$ there exists a conformal branch covering $\phi: \Sigma \rightarrow S^2$ of degree less than $g+1$. Unfortunately I have found only very abstract references which not clearly implies this fact. does any one can explain this to me? Ideally with a basic reference.",,"['algebraic-geometry', 'differential-geometry', 'complex-geometry']"
7,Looking for a good book on Morse-Bott functions.,Looking for a good book on Morse-Bott functions.,,"I am looking for a book to study for the first time Morse-Bott functions. Does anyone know one that is easy to follow and detailed? If there is one connecting this subject with symplectic geometry, it would be useful too. Thanks!","I am looking for a book to study for the first time Morse-Bott functions. Does anyone know one that is easy to follow and detailed? If there is one connecting this subject with symplectic geometry, it would be useful too. Thanks!",,"['differential-geometry', 'differential-topology', 'symplectic-geometry', 'morse-theory']"
8,Metric Tensor and Curvature,Metric Tensor and Curvature,,"I have a doubt about the metric tensor and curvature. My point is: last year I was talking to a mathematician that I know and he said to me that the metric tensor is something that we define on a manifold like an inner product is defined on a vector space. What he said is: given a vector space $V$ we can define any inner product that we want, it just must comply with the axioms. The same happens with the metric tensor: given a manifold $M$ we can define any metric tensor, it just needs to assign to each point a valid inner product on the tangent space. But hat brought me some doubts: the $2$-sphere is a manifold $S^2$, and it has curvature. This is obvious geometrically: we can see that $S^2$ cannot be considered flat in any way. However, the curvature tensor which gives the curvature, is defined in terms of the metric. If we can define any metric that we want, then how we're going to recover the "" true "" curvature of the sphere ? In other words, I think that there wouldn't be a problem to assign to the $S^2$ as a metric tensor the tensor field that at each point assign just the euclidean inner product. I thought that the metric tensor was derived from the charts, but this mathematician said that it's not, it's just defined at our will, having to satisfy the inner product properties at any point. Can someone point out a good reference for me to read more about how to obtain the metric and so on ? Or even give some example ? Thanks in advance. And sorry if the question is silly. Also, if it's not well explained, just tell me and I'll rewrite it.","I have a doubt about the metric tensor and curvature. My point is: last year I was talking to a mathematician that I know and he said to me that the metric tensor is something that we define on a manifold like an inner product is defined on a vector space. What he said is: given a vector space $V$ we can define any inner product that we want, it just must comply with the axioms. The same happens with the metric tensor: given a manifold $M$ we can define any metric tensor, it just needs to assign to each point a valid inner product on the tangent space. But hat brought me some doubts: the $2$-sphere is a manifold $S^2$, and it has curvature. This is obvious geometrically: we can see that $S^2$ cannot be considered flat in any way. However, the curvature tensor which gives the curvature, is defined in terms of the metric. If we can define any metric that we want, then how we're going to recover the "" true "" curvature of the sphere ? In other words, I think that there wouldn't be a problem to assign to the $S^2$ as a metric tensor the tensor field that at each point assign just the euclidean inner product. I thought that the metric tensor was derived from the charts, but this mathematician said that it's not, it's just defined at our will, having to satisfy the inner product properties at any point. Can someone point out a good reference for me to read more about how to obtain the metric and so on ? Or even give some example ? Thanks in advance. And sorry if the question is silly. Also, if it's not well explained, just tell me and I'll rewrite it.",,"['differential-geometry', 'manifolds']"
9,"In the symplectic 2-sphere $(S^2,d\theta\wedge dz)$, is the vector field $X=\partial_\theta$ Hamiltonian?","In the symplectic 2-sphere , is the vector field  Hamiltonian?","(S^2,d\theta\wedge dz) X=\partial_\theta","Consider the sphere $S^2\subset\mathbb{R}^3$ in cylindrical coordinates $(\theta, z)$ (away from poles $z=\pm 1$) with symplectic structure $\omega=d\theta\wedge dz$. I want to show that the vector field $X=\partial_\theta$ is hamiltonian. That is, the contraction of $\omega$ by $X$, denoted $i_X\omega$ is exact. One way is straightforward: since the first de Rham group of the sphere is trivial the 1-form $i_X\omega$, being closed, has to be exact. Question 1 -- why is $i_X\omega$ closed? Question 2 -- Suppose I don't want to use my knowledge about de Rham groups and I want to show directly (""by hands"") that $i_X\omega$ is exact. How to do this properly? Here is my work: Since $X=\partial_\theta$ we get $$ i_X\omega(\partial_\theta)=\omega(X,\partial_\theta)=0 \\ i_X\omega(\partial_z)=\omega(X,\partial_z)=1 $$ Hence $i_X\omega=dz$ and so it is exact, at least locally on $U=S^2\setminus\{z=\pm 1\}$. Now, to show the global exactness I would have to find a suitable change of charts and check that the transformed $\omega$ is exact around z=1 and z=-1. If all I said is correct, then what would be a suitable change of charts? Or, is there an easier way?","Consider the sphere $S^2\subset\mathbb{R}^3$ in cylindrical coordinates $(\theta, z)$ (away from poles $z=\pm 1$) with symplectic structure $\omega=d\theta\wedge dz$. I want to show that the vector field $X=\partial_\theta$ is hamiltonian. That is, the contraction of $\omega$ by $X$, denoted $i_X\omega$ is exact. One way is straightforward: since the first de Rham group of the sphere is trivial the 1-form $i_X\omega$, being closed, has to be exact. Question 1 -- why is $i_X\omega$ closed? Question 2 -- Suppose I don't want to use my knowledge about de Rham groups and I want to show directly (""by hands"") that $i_X\omega$ is exact. How to do this properly? Here is my work: Since $X=\partial_\theta$ we get $$ i_X\omega(\partial_\theta)=\omega(X,\partial_\theta)=0 \\ i_X\omega(\partial_z)=\omega(X,\partial_z)=1 $$ Hence $i_X\omega=dz$ and so it is exact, at least locally on $U=S^2\setminus\{z=\pm 1\}$. Now, to show the global exactness I would have to find a suitable change of charts and check that the transformed $\omega$ is exact around z=1 and z=-1. If all I said is correct, then what would be a suitable change of charts? Or, is there an easier way?",,"['differential-geometry', 'vector-fields', 'spheres', 'symplectic-geometry']"
