,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Uniform Convergence of Difference Quotients to Partial Derivative,Uniform Convergence of Difference Quotients to Partial Derivative,,I'm currently reading Evans' PDE book. In it he claims that for $f \in C^2_c(\mathbb{R}^n)$ $$\frac{f(x + he_i) - f(x)}{h} \to \frac{\partial}{\partial x_i}f(x)$$ and $$\frac{\frac{\partial}{\partial x_i}f(x + he_j) - \frac{\partial}{\partial x_i}f(x)}{h} \to \frac{\partial^2}{\partial x_jx_i}f(x)$$ uniformly as $h \to 0$. My question is why must the convergence be uniform? Thanks in advance.,I'm currently reading Evans' PDE book. In it he claims that for $f \in C^2_c(\mathbb{R}^n)$ $$\frac{f(x + he_i) - f(x)}{h} \to \frac{\partial}{\partial x_i}f(x)$$ and $$\frac{\frac{\partial}{\partial x_i}f(x + he_j) - \frac{\partial}{\partial x_i}f(x)}{h} \to \frac{\partial^2}{\partial x_jx_i}f(x)$$ uniformly as $h \to 0$. My question is why must the convergence be uniform? Thanks in advance.,,['real-analysis']
1,When are the limit operations commutative?,When are the limit operations commutative?,,"I'll come up with a question that has bothered me for a long period of time. The question seems relatively simple, but I personally didn't manage to find an answer to it. In many cases I met problems where I had to deal with multiple limits and I've never known what is the rule that allows the limits to be interchanged. I'm referring at the situation when the limit operations are commutative. For some problems this would be of enormous help since the problem you have to deal with becomes much more easier when you change the limit operations. Could you help here?  Thanks.","I'll come up with a question that has bothered me for a long period of time. The question seems relatively simple, but I personally didn't manage to find an answer to it. In many cases I met problems where I had to deal with multiple limits and I've never known what is the rule that allows the limits to be interchanged. I'm referring at the situation when the limit operations are commutative. For some problems this would be of enormous help since the problem you have to deal with becomes much more easier when you change the limit operations. Could you help here?  Thanks.",,"['calculus', 'real-analysis', 'limits', 'faq']"
2,Decomposition of $\Bbb R^n$ as union of countable disjoint closed balls and a null set,Decomposition of  as union of countable disjoint closed balls and a null set,\Bbb R^n,"This is a problem in Frank Jones's Lebesgue integration on Euclidean space (p.57), $$\mathbb{R}^n = N \cup \bigcup_{k=1}^\infty \overline{B}_k$$ where $\lambda(N)=0$, and the closed balls are disjoint. could any one give some hints?","This is a problem in Frank Jones's Lebesgue integration on Euclidean space (p.57), $$\mathbb{R}^n = N \cup \bigcup_{k=1}^\infty \overline{B}_k$$ where $\lambda(N)=0$, and the closed balls are disjoint. could any one give some hints?",,"['real-analysis', 'general-topology', 'measure-theory']"
3,Evaluating $\int_{-\infty}^\infty \frac{\ln{(x^4+x^2+1)}}{x^4+1}dx$,Evaluating,\int_{-\infty}^\infty \frac{\ln{(x^4+x^2+1)}}{x^4+1}dx,"I recently attempted to evaluate the following integral $$\int_{-\infty}^\infty\frac{\ln{(x^4+x^2+1)}}{x^4+1}dx$$ I started by inserting a parameter, $t$ $$F(t)=\int_{-\infty}^\infty\frac{\ln{(tx^4+x^2+t)}}{x^4+1}dx$$ Where F(0) is the following $$F(0)=\int_{-\infty}^\infty\frac{\ln{(x^2)}}{x^4+1}dx=2\int_0^\infty\frac{\ln{(x^2)}}{x^4+1}dx=4\int_0^\infty\frac{\ln x}{x^4+1}dx$$ We can evaluate this using a common integral from complex analysis and taking the derivative using Leibniz’s rule. $$\int_0^\infty\frac{x^m}{x^n+1}dx=\frac{1}{m+1}\int_0^\infty\frac{(m+1)x^m}{(x^{m+1})^\frac{n}{m+1}+1}dx=\frac{1}{m+1}\int_0^\infty\frac{du}{x^\frac{n}{m+1}+1}$$ $$=\frac{1}{m+1}\frac{\pi}{\frac{n}{m+1}\sin{\frac{\pi}{\frac{n}{m+1}}}}=\frac{\pi}{n\sin{\frac{\pi(m+1)}{n}}}=\frac{\pi}{n}\csc{\frac{\pi(m+1)}{n}}$$ $$\int_0^\infty\frac{\ln{x}}{x^n+1}dx=\frac{d}{dm}\int_0^\infty\frac{x^m}{x^n+1}dx\Big|_{m=0}$$ $$=\frac{\pi}{n}\frac{d}{dm}\csc{\frac{\pi(m+1)}{n}}\Big|_{m=0}=-\frac{\pi^2}{n^2}\csc{\frac{\pi(m+1)}{n}}\cot{\frac{\pi(m+1)}{n}}\big|_{m=0}=-\frac{\pi^2}{n^2}\csc{\frac{\pi}{n}}\cot{\frac{\pi}{n}}$$ Therefore $$F(0)=4\int_0^\infty\frac{\ln{x}}{x^4+1}dx=-\frac{\pi^2\sqrt 2}{4}=-\frac{\pi^2}{2\sqrt 2}$$ Now that we found F(0), we can start applying Feynman’s trick. $$F’(t)=\int_{-\infty}^{\infty}\frac{dx}{tx^4+x^2+t}$$ Using a formula I derived we can continue $$\int_{-\infty}^\infty\frac{dx}{ax^4+bx^2+c}=\frac{\pi}{\sqrt{c}\sqrt{b+2\sqrt{ac}}}$$ $$F’(t)=\frac{\pi}{\sqrt{t}\sqrt{1+2t}}$$ Integrating both sides $$F(t)=\pi\sqrt2\ln{(\sqrt{2t}+\sqrt{2t+1})}+C$$ Set $t=0$ $$C=F(0)=-\frac{\pi^2}{2\sqrt2}$$ Therefore $$F(t)=\pi\sqrt2\ln{(\sqrt{2t}+\sqrt{2t+1})}-\frac{\pi^2}{2\sqrt2}$$ $$I=\pi\sqrt2\ln{(\sqrt2+\sqrt3)}-\frac{\pi^2}{2\sqrt2}$$ WolframAlpha confirms it numerically I am not satisfied with this solution.  I am curious as to what other solutions there might be. How else can we solve this integral?","I recently attempted to evaluate the following integral I started by inserting a parameter, Where F(0) is the following We can evaluate this using a common integral from complex analysis and taking the derivative using Leibniz’s rule. Therefore Now that we found F(0), we can start applying Feynman’s trick. Using a formula I derived we can continue Integrating both sides Set Therefore WolframAlpha confirms it numerically I am not satisfied with this solution.  I am curious as to what other solutions there might be. How else can we solve this integral?",\int_{-\infty}^\infty\frac{\ln{(x^4+x^2+1)}}{x^4+1}dx t F(t)=\int_{-\infty}^\infty\frac{\ln{(tx^4+x^2+t)}}{x^4+1}dx F(0)=\int_{-\infty}^\infty\frac{\ln{(x^2)}}{x^4+1}dx=2\int_0^\infty\frac{\ln{(x^2)}}{x^4+1}dx=4\int_0^\infty\frac{\ln x}{x^4+1}dx \int_0^\infty\frac{x^m}{x^n+1}dx=\frac{1}{m+1}\int_0^\infty\frac{(m+1)x^m}{(x^{m+1})^\frac{n}{m+1}+1}dx=\frac{1}{m+1}\int_0^\infty\frac{du}{x^\frac{n}{m+1}+1} =\frac{1}{m+1}\frac{\pi}{\frac{n}{m+1}\sin{\frac{\pi}{\frac{n}{m+1}}}}=\frac{\pi}{n\sin{\frac{\pi(m+1)}{n}}}=\frac{\pi}{n}\csc{\frac{\pi(m+1)}{n}} \int_0^\infty\frac{\ln{x}}{x^n+1}dx=\frac{d}{dm}\int_0^\infty\frac{x^m}{x^n+1}dx\Big|_{m=0} =\frac{\pi}{n}\frac{d}{dm}\csc{\frac{\pi(m+1)}{n}}\Big|_{m=0}=-\frac{\pi^2}{n^2}\csc{\frac{\pi(m+1)}{n}}\cot{\frac{\pi(m+1)}{n}}\big|_{m=0}=-\frac{\pi^2}{n^2}\csc{\frac{\pi}{n}}\cot{\frac{\pi}{n}} F(0)=4\int_0^\infty\frac{\ln{x}}{x^4+1}dx=-\frac{\pi^2\sqrt 2}{4}=-\frac{\pi^2}{2\sqrt 2} F’(t)=\int_{-\infty}^{\infty}\frac{dx}{tx^4+x^2+t} \int_{-\infty}^\infty\frac{dx}{ax^4+bx^2+c}=\frac{\pi}{\sqrt{c}\sqrt{b+2\sqrt{ac}}} F’(t)=\frac{\pi}{\sqrt{t}\sqrt{1+2t}} F(t)=\pi\sqrt2\ln{(\sqrt{2t}+\sqrt{2t+1})}+C t=0 C=F(0)=-\frac{\pi^2}{2\sqrt2} F(t)=\pi\sqrt2\ln{(\sqrt{2t}+\sqrt{2t+1})}-\frac{\pi^2}{2\sqrt2} I=\pi\sqrt2\ln{(\sqrt2+\sqrt3)}-\frac{\pi^2}{2\sqrt2},"['real-analysis', 'calculus', 'integration', 'definite-integrals']"
4,Measure of the irrational numbers?,Measure of the irrational numbers?,,"I have read that the measure of the irrational numbers on an interval $[a,b] = b-a$. This both makes sense and doesn't make sense to me. If you consider that the union of the irrationals with the rationals are the reals, then if the rationals have measure 0, then the irrationals must have the same measure as the reals. (right?) But if you consider that the irrationals are totally disconnected, then it is a collection of disconnected points. If it's a collection of disconnected points, like the rationals, how can it have a non-zero measure? Another fact I'm not sold on, which may be the source of the problem, is that there isn't a bijection between the rationals and the irrationals. If both of these sets are totally disconnected by each other and both dense, that is, ""Between any $ \forall a,b \in \mathbb{R} $, such that $a < b$, there is exists an irrational $i$ and a rational $q$ satisfying $a < i < b$, and $a < q < b$."" I know of the diagonalization argument but I've just never been completely sold on this fact. For the irrationals to be uncountable and the rationals to be countable, in my head it would make more sense if there exists an $\epsilon > 0$ such that around any irrational number there exists only other irrational numbers. I know that if it exists you could just sum enough of those epsilons together to get the length of it greater than some $\frac{p}{q}$ thus finding a contradiction... but I'm still not sold on it. Can someone help me finally understand these concepts?","I have read that the measure of the irrational numbers on an interval $[a,b] = b-a$. This both makes sense and doesn't make sense to me. If you consider that the union of the irrationals with the rationals are the reals, then if the rationals have measure 0, then the irrationals must have the same measure as the reals. (right?) But if you consider that the irrationals are totally disconnected, then it is a collection of disconnected points. If it's a collection of disconnected points, like the rationals, how can it have a non-zero measure? Another fact I'm not sold on, which may be the source of the problem, is that there isn't a bijection between the rationals and the irrationals. If both of these sets are totally disconnected by each other and both dense, that is, ""Between any $ \forall a,b \in \mathbb{R} $, such that $a < b$, there is exists an irrational $i$ and a rational $q$ satisfying $a < i < b$, and $a < q < b$."" I know of the diagonalization argument but I've just never been completely sold on this fact. For the irrationals to be uncountable and the rationals to be countable, in my head it would make more sense if there exists an $\epsilon > 0$ such that around any irrational number there exists only other irrational numbers. I know that if it exists you could just sum enough of those epsilons together to get the length of it greater than some $\frac{p}{q}$ thus finding a contradiction... but I'm still not sold on it. Can someone help me finally understand these concepts?",,"['real-analysis', 'general-topology', 'measure-theory']"
5,Distribution of higher powers than 2 of a gaussian distribution,Distribution of higher powers than 2 of a gaussian distribution,,"If $X \sim \mathcal{N}(0,1)$, then $X^2 \sim \chi^2(1)$. What about higher powers of $X$? I know that the Gamma Distribution is a generalization of the $\chi^2$ distribution, but I don't know how the Gamma Distribution parameters relate to the square part of $\chi^2$. In particular I'm trying to calculate $X^4$, where $X \sim \mathcal{N} \left(0,\frac{1}{N} \right)$. How do you even take on such a problem? Thanks for any tips!","If $X \sim \mathcal{N}(0,1)$, then $X^2 \sim \chi^2(1)$. What about higher powers of $X$? I know that the Gamma Distribution is a generalization of the $\chi^2$ distribution, but I don't know how the Gamma Distribution parameters relate to the square part of $\chi^2$. In particular I'm trying to calculate $X^4$, where $X \sim \mathcal{N} \left(0,\frac{1}{N} \right)$. How do you even take on such a problem? Thanks for any tips!",,"['real-analysis', 'probability', 'normal-distribution']"
6,What is the most elementary proof that $\lim_{n \to \infty} (1+1/n)^n$ exists?,What is the most elementary proof that  exists?,\lim_{n \to \infty} (1+1/n)^n,"Here is my candidate for  the most elementary proof that $\lim_{n \to \infty}(1+1/n)^n $ exists. I would be interested in seeing others. $***$ Added after some comments: I prove here by very elementary means that the limit exists. Calling the limit ""$e$"" names it. $***$ It only needs Bernoulli's inequality (BI) in the form $(1+x)^n \ge 1+nx$ for $x > -1$ and $n$ a positive integer, with equality only if $x = 0$ or $n = 1$. This is easily proved by induction: It is true for $n=1$, and $(1+x)^{n+1} = (1+x)(1+x)^n \ge (1+x)(1+nx) = 1+(n+1)x+nx^2 \ge 1+(n+1)x $. (If $-1 < x < 0$, if $1+nx \ge 0$, the above proof goes through, and if $1+nx < 0$, $1+mx < 0$ for all $m \ge n$ so certainly $(1+x)^m > 1+mx$.) This proof originally appeared in N.S Mendelsohn, An application of a famous inequality, Amer. Math. Monthly 58 (1951), 563 and uses the arithmetic-geometric mean inequality (AGMI) in the form $\big(\sum_{i=1}^n v_i/n\big)^n \ge \prod_{i=1}^n v_i$  (all $v_i$ positive) with equality if and only if all the $v_i$ are equal. Let $a_n = (1+1/n)^n$ and $b_n = (1+1/n)^{n+1}$.  We will prove that $a_n$ is an increasing sequence  and $b_n$ is an decreasing sequence.  Since $a_n < b_n$, this implies,  for any positive integers $n$ and $m$ with $m < n$  that $a_m < a_n < b_n < b_m$. For $a_n$, consider n values of $1+1/n$ and $1$ value of $1$.  Since their sum is $n+2$ and their product is $(1+1/n)^n$, by the AGMI,  $((n+2)/(n+1))^{n+1} > (1+1/n)^n$,  or $(1+1/(n+1))^{n+1} > (1+1/n)^n$,  or $a_{n+1} > a_n$.  For $b_n$, consider $n$ values of $1-1/n$ and $1$ value of $1$.  Since their sum is $n$ and their product is $(1-1/n)^n$, by the AGMI,  $(n/(n+1))^{n+1} > (1-1/n)^n$  or $(1+1/n)^{n+1} < (1+1/(n-1))^n$,  or $b_n > b_{n+1}$. Since $b_n-a_n  = (1+1/n)^{n+1} - (1+1/n)^n = (1+1/n)^n(1/n) =a_n/n $ and every $a_n$ is less than any $b_n$ and $b_3 = (1+1/3)^4 = 256/81 < 4$, $b_n-a_n < 4/n$, so $b_n$ and $a_n$ converge to a common limit. These proofs do not seem to be really elementary,  since they use the AGMI.  However, they use a special form of the AGMI,  where all but one of the values are the same,  and this will now be shown to be implied by BI,  and thus be truly elementary. Suppose we have $n-1$ values of $u$ and $1$ value of $v$ with $u$ and $v$ positive.  The AGMI for these values is  $(((n-1)u+v)/n)^n \ge u^{n-1}v$  with equality if and only if $u = v$.  We will now show that this is implied by BI: $(((n-1)u+v)/n)^n \ge u^{n-1}v$  is the same as  $(u+(v-u)/n)^n \ge u^n(v/u)$.  Dividing by $u^n$,  this is equivalent to  $(1+(v/u-1)/n)^n \ge v/u$.  By BI,  since $(v/u-1)/n > -1/n > -1$, $(1+(v/u-1)/n)^n \ge 1+n((v/u-1)/n) = v/u$  with equality only if $n=1$ or $v/u-1 = 0$. Thus BI implies this version of the AGMI.","Here is my candidate for  the most elementary proof that $\lim_{n \to \infty}(1+1/n)^n $ exists. I would be interested in seeing others. $***$ Added after some comments: I prove here by very elementary means that the limit exists. Calling the limit ""$e$"" names it. $***$ It only needs Bernoulli's inequality (BI) in the form $(1+x)^n \ge 1+nx$ for $x > -1$ and $n$ a positive integer, with equality only if $x = 0$ or $n = 1$. This is easily proved by induction: It is true for $n=1$, and $(1+x)^{n+1} = (1+x)(1+x)^n \ge (1+x)(1+nx) = 1+(n+1)x+nx^2 \ge 1+(n+1)x $. (If $-1 < x < 0$, if $1+nx \ge 0$, the above proof goes through, and if $1+nx < 0$, $1+mx < 0$ for all $m \ge n$ so certainly $(1+x)^m > 1+mx$.) This proof originally appeared in N.S Mendelsohn, An application of a famous inequality, Amer. Math. Monthly 58 (1951), 563 and uses the arithmetic-geometric mean inequality (AGMI) in the form $\big(\sum_{i=1}^n v_i/n\big)^n \ge \prod_{i=1}^n v_i$  (all $v_i$ positive) with equality if and only if all the $v_i$ are equal. Let $a_n = (1+1/n)^n$ and $b_n = (1+1/n)^{n+1}$.  We will prove that $a_n$ is an increasing sequence  and $b_n$ is an decreasing sequence.  Since $a_n < b_n$, this implies,  for any positive integers $n$ and $m$ with $m < n$  that $a_m < a_n < b_n < b_m$. For $a_n$, consider n values of $1+1/n$ and $1$ value of $1$.  Since their sum is $n+2$ and their product is $(1+1/n)^n$, by the AGMI,  $((n+2)/(n+1))^{n+1} > (1+1/n)^n$,  or $(1+1/(n+1))^{n+1} > (1+1/n)^n$,  or $a_{n+1} > a_n$.  For $b_n$, consider $n$ values of $1-1/n$ and $1$ value of $1$.  Since their sum is $n$ and their product is $(1-1/n)^n$, by the AGMI,  $(n/(n+1))^{n+1} > (1-1/n)^n$  or $(1+1/n)^{n+1} < (1+1/(n-1))^n$,  or $b_n > b_{n+1}$. Since $b_n-a_n  = (1+1/n)^{n+1} - (1+1/n)^n = (1+1/n)^n(1/n) =a_n/n $ and every $a_n$ is less than any $b_n$ and $b_3 = (1+1/3)^4 = 256/81 < 4$, $b_n-a_n < 4/n$, so $b_n$ and $a_n$ converge to a common limit. These proofs do not seem to be really elementary,  since they use the AGMI.  However, they use a special form of the AGMI,  where all but one of the values are the same,  and this will now be shown to be implied by BI,  and thus be truly elementary. Suppose we have $n-1$ values of $u$ and $1$ value of $v$ with $u$ and $v$ positive.  The AGMI for these values is  $(((n-1)u+v)/n)^n \ge u^{n-1}v$  with equality if and only if $u = v$.  We will now show that this is implied by BI: $(((n-1)u+v)/n)^n \ge u^{n-1}v$  is the same as  $(u+(v-u)/n)^n \ge u^n(v/u)$.  Dividing by $u^n$,  this is equivalent to  $(1+(v/u-1)/n)^n \ge v/u$.  By BI,  since $(v/u-1)/n > -1/n > -1$, $(1+(v/u-1)/n)^n \ge 1+n((v/u-1)/n) = v/u$  with equality only if $n=1$ or $v/u-1 = 0$. Thus BI implies this version of the AGMI.",,"['real-analysis', 'limits']"
7,$T$ surjective iff $T^*$ injective in infinite-dimensional Hilbert space?,surjective iff  injective in infinite-dimensional Hilbert space?,T T^*,"Let $T:H_1\rightarrow H_2$ be a bounded linear operator where $H_1$ and $H_2$ are Hilbert spaces. The Hilbert-adjoint is defined to the the operator $T^*:H_2\rightarrow H_1$ such that $\langle Tx,y\rangle_{H_2}=\langle x,T^*y\rangle_{H_1}$ for all $x\in H_1$ and $y\in H_2$. It can be shown that $\ker T^*=\left(\operatorname{im}\, T\right)^\perp$ and $\left(\ker T^*\right)^\perp=\overline{\operatorname{im}\, T}$ (see, e.g., here ). It follows that $$T \text{ surjective} \Rightarrow \operatorname{im}\, T = H_2 \Rightarrow \ker T^* = H_2^\perp = \{0\}\Rightarrow T^* \text{ injective}$$ In the finite-dimensional case, we have that $$T \text{ surjective} \iff T^* \text{ injective}$$ In the general infinite-dimensional case, does the same statement hold, or is there a counterexample where $T^*$ is injective but $T$ is not surjective?","Let $T:H_1\rightarrow H_2$ be a bounded linear operator where $H_1$ and $H_2$ are Hilbert spaces. The Hilbert-adjoint is defined to the the operator $T^*:H_2\rightarrow H_1$ such that $\langle Tx,y\rangle_{H_2}=\langle x,T^*y\rangle_{H_1}$ for all $x\in H_1$ and $y\in H_2$. It can be shown that $\ker T^*=\left(\operatorname{im}\, T\right)^\perp$ and $\left(\ker T^*\right)^\perp=\overline{\operatorname{im}\, T}$ (see, e.g., here ). It follows that $$T \text{ surjective} \Rightarrow \operatorname{im}\, T = H_2 \Rightarrow \ker T^* = H_2^\perp = \{0\}\Rightarrow T^* \text{ injective}$$ In the finite-dimensional case, we have that $$T \text{ surjective} \iff T^* \text{ injective}$$ In the general infinite-dimensional case, does the same statement hold, or is there a counterexample where $T^*$ is injective but $T$ is not surjective?",,"['real-analysis', 'functional-analysis', 'operator-theory']"
8,Convergence of $\sum\limits_{n=2}^\infty \frac{1}{n^\alpha \ln^\beta (n)} $ for nonnegative $\alpha$ and $\beta$,Convergence of  for nonnegative  and,\sum\limits_{n=2}^\infty \frac{1}{n^\alpha \ln^\beta (n)}  \alpha \beta,"Study the convergence of the following series: $$\sum_{n=2}^\infty \frac{1}{n^\alpha \cdot\ln^\beta(n)} \text{ where }\alpha,\beta \geq 0 $$ Applying d'Alembert criterion I have that $$ \lim_{n\to\infty} \frac{n^\alpha  \ln^\beta(n)}{(n+1)^\alpha  \ln^\beta (n+1)} = \lim_{n\to\infty} \left(\frac{n}{n+1}\right)^\alpha\left(\frac{\ln(n)}{\ln (n+1)}\right)^\beta = 1$$ so the nature of the series is inconclusive. If $\alpha = \beta = 0$, then the series diverges, since $\sum_{n=2}^\infty 1 = \infty$. Should I study the rest of the cases (i.e. if $\alpha = 0, \beta > 0$ the root test and the ratio test are also inconclusive). What is the best form to study the series?. Thanks in advance","Study the convergence of the following series: $$\sum_{n=2}^\infty \frac{1}{n^\alpha \cdot\ln^\beta(n)} \text{ where }\alpha,\beta \geq 0 $$ Applying d'Alembert criterion I have that $$ \lim_{n\to\infty} \frac{n^\alpha  \ln^\beta(n)}{(n+1)^\alpha  \ln^\beta (n+1)} = \lim_{n\to\infty} \left(\frac{n}{n+1}\right)^\alpha\left(\frac{\ln(n)}{\ln (n+1)}\right)^\beta = 1$$ so the nature of the series is inconclusive. If $\alpha = \beta = 0$, then the series diverges, since $\sum_{n=2}^\infty 1 = \infty$. Should I study the rest of the cases (i.e. if $\alpha = 0, \beta > 0$ the root test and the ratio test are also inconclusive). What is the best form to study the series?. Thanks in advance",,"['real-analysis', 'sequences-and-series', 'convergence-divergence']"
9,Prove $\lim_{n \to \infty}\int_0^1 \dots \int_0^1 f(\sqrt[n]{x_1\dots x_n})dx_1\dots dx_n = f(\frac{1}{e}).$ $f$ is continuous on $[0;1].$,Prove   is continuous on,\lim_{n \to \infty}\int_0^1 \dots \int_0^1 f(\sqrt[n]{x_1\dots x_n})dx_1\dots dx_n = f(\frac{1}{e}). f [0;1].,"$f$ is continuous on $[0;1].$ Prove $$\lim_{n \to \infty} \underbrace{\int_0^1 \cdots \int_0^1}_{n} f(\sqrt[n]{x_1\cdots x_n})\mathrm \, dx_1\cdots \mathrm dx_n = f(\frac{1}{e}).$$ At first, I thought that we should get inside the function with the limit, but it's probably restricted due to $dx_1\dots dx_n$ . I feel like I'm missing an important Theorem here. And yet it seems like the problem should be easy. Can somebody smart help me out here (at least with a hint) ? Perhaps, it's an induction method problem.","is continuous on Prove At first, I thought that we should get inside the function with the limit, but it's probably restricted due to . I feel like I'm missing an important Theorem here. And yet it seems like the problem should be easy. Can somebody smart help me out here (at least with a hint) ? Perhaps, it's an induction method problem.","f [0;1]. \lim_{n \to \infty} \underbrace{\int_0^1 \cdots \int_0^1}_{n} f(\sqrt[n]{x_1\cdots x_n})\mathrm \, dx_1\cdots \mathrm dx_n = f(\frac{1}{e}). dx_1\dots dx_n","['real-analysis', 'calculus', 'integration', 'limits']"
