,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Finding $\lim\limits_{n→∞}n\cos x\cos(\cos x)\cdots\underbrace{\cos(\cos(\cdots(\cos x)))}_{n\text{ times of }\cos}$,Finding,\lim\limits_{n→∞}n\cos x\cos(\cos x)\cdots\underbrace{\cos(\cos(\cdots(\cos x)))}_{n\text{ times of }\cos},"Find $$\lim_{n→∞}n\cos x\cos(\cos x)\cdots\underbrace{\cos(\cos(\cdots(\cos x)))}_{n \text{ times of } \cos}.$$ I approximated cos(cosx) to cos x, but i don't think it is the proper approach. I got answer as 0 on the approximation. It is clear that it is a 0/0 form, but how can the l's Hopital rule be applied? I tried using the sandwich theorem but I am unable to reach the answer. I plotted the graph on desmos. But I got the resultant graph covering the entire area. please help me reach the proper answer. Thanks in advanced to all.","Find I approximated cos(cosx) to cos x, but i don't think it is the proper approach. I got answer as 0 on the approximation. It is clear that it is a 0/0 form, but how can the l's Hopital rule be applied? I tried using the sandwich theorem but I am unable to reach the answer. I plotted the graph on desmos. But I got the resultant graph covering the entire area. please help me reach the proper answer. Thanks in advanced to all.",\lim_{n→∞}n\cos x\cos(\cos x)\cdots\underbrace{\cos(\cos(\cdots(\cos x)))}_{n \text{ times of } \cos}.,"['real-analysis', 'limits', 'limits-without-lhopital']"
1,Difficult limit of expression involving logarithms,Difficult limit of expression involving logarithms,,"I'm trying to calculate the limit $$ L=\lim_{n \to \infty} \left (\ln^2(n)\ln \left (\frac{\ln(\frac{n}{t})}{\ln(\frac{n}{t+1})}\right )-\ln(n)\ln \left (1+\frac{1}{t} \right) \right),$$ where $t$ is a fixed positive integer, but have so far been unsuccessful. I have reason to suspect that $$L=\frac{1}{2}\ln \left (1+\frac{1}{t}\right )\ln \Big(t(t+1) \Big)=\frac{1}{2} \Big(\ln^2(t+1)-\ln^2(t) \Big) \hspace{15mm} (\ast)$$ because (1). Wolfram alpha sais so (without providing any step by step solution ) and (2). It seems to be correct numerically. Let $$F(n):=\ln^2(n)\ln \left (\frac{\ln(\frac{n}{t})}{\ln(\frac{n}{t+1})}\right )-\ln(n)\ln \left (1+\frac{1}{t} \right).$$ For simplicity, we may take $n=e^m$ , so that $$F^*(m)=m^2\ln \left (\frac{m-\ln(t)}{m-\ln(t+1)}\right )-m\ln \left (1+\frac{1}{t} \right)$$ and \begin{equation}\exp(F^*)=\frac{\left(\frac{m-\ln(t)}{m-\ln(t+1)} \right )^{m^2}}{(1+\frac{1}{t})^{m}}= \left(\frac{t}{t+1} \right )^m\left(\frac{m-\ln(t)}{m-\ln(t+1)} \right )^{m^2}\end{equation} I do not know how to calculate the limit of this as $m \to \infty$ . One could substitute $a=\frac{t}{t+1}$ and then set $b=\ln(a)$ . The result is (any of) these expression: $$a^{m} \left (1+\frac{\ln(a)}{x-\ln(t/a)} \right )^{m^2} =e^{bm} \left(1+\frac{b}{x+b-\ln(t)}\right )^{m^2}=e^{bm} \left(1+\frac{b}{x-\ln(t+1)}\right )^{m^2}.$$ If we pick, say the rightmost expression above and take the logarithm, the problem is reduced to calculating the limit $$\lim \limits_{m \to \infty} \left(bm+m^2\ln \left (1+\frac{b}{m-\ln \left( t+1 \right ) } \right ) \right )$$ $$=\lim \limits_{m \to \infty} m\left(b+\ln \left (\left[1+\frac{b}{m-\ln \left( t+1 \right ) } \right )\right]^{m} \right)$$ $$=\lim \limits_{m \to \infty} m \left( b+ \ln \left ( \left[ 1+\frac{b}{m-\ln(t+1) } \right]^{m-\ln(t+1)} \left[ 1+\frac{b}{m-\ln(t+1) } \right]^{\ln(t+1)} \right) \right)$$ which does at least have the appearance of a simpler problem. Then, setting $m=\ln(t+1)+x$ we must calculate the limit of $$\Big(\ln(t+1)+x\Big) \left(b+\ln \left(\left[1+\frac{b}{x} \right]^{x} \right)+\ln(t+1)\ln \left(1+\frac{b}{x} \right ) \right)$$ as $x$ goes to infinity. (The plan in this calculation is to use $e^b=\lim_{x \to \infty}(1+b/x)^x$ ) as some point. I have also tried to calculate the limit $(\ast)$ using L'Hopitals rule, but to no avail. Does anyone see the golden step i am missing ? : )","I'm trying to calculate the limit where is a fixed positive integer, but have so far been unsuccessful. I have reason to suspect that because (1). Wolfram alpha sais so (without providing any step by step solution ) and (2). It seems to be correct numerically. Let For simplicity, we may take , so that and I do not know how to calculate the limit of this as . One could substitute and then set . The result is (any of) these expression: If we pick, say the rightmost expression above and take the logarithm, the problem is reduced to calculating the limit which does at least have the appearance of a simpler problem. Then, setting we must calculate the limit of as goes to infinity. (The plan in this calculation is to use ) as some point. I have also tried to calculate the limit using L'Hopitals rule, but to no avail. Does anyone see the golden step i am missing ? : )"," L=\lim_{n \to \infty} \left (\ln^2(n)\ln \left (\frac{\ln(\frac{n}{t})}{\ln(\frac{n}{t+1})}\right )-\ln(n)\ln \left (1+\frac{1}{t} \right) \right), t L=\frac{1}{2}\ln \left (1+\frac{1}{t}\right )\ln \Big(t(t+1) \Big)=\frac{1}{2} \Big(\ln^2(t+1)-\ln^2(t) \Big) \hspace{15mm} (\ast) F(n):=\ln^2(n)\ln \left (\frac{\ln(\frac{n}{t})}{\ln(\frac{n}{t+1})}\right )-\ln(n)\ln \left (1+\frac{1}{t} \right). n=e^m F^*(m)=m^2\ln \left (\frac{m-\ln(t)}{m-\ln(t+1)}\right )-m\ln \left (1+\frac{1}{t} \right) \begin{equation}\exp(F^*)=\frac{\left(\frac{m-\ln(t)}{m-\ln(t+1)} \right )^{m^2}}{(1+\frac{1}{t})^{m}}= \left(\frac{t}{t+1} \right )^m\left(\frac{m-\ln(t)}{m-\ln(t+1)} \right )^{m^2}\end{equation} m \to \infty a=\frac{t}{t+1} b=\ln(a) a^{m} \left (1+\frac{\ln(a)}{x-\ln(t/a)} \right )^{m^2} =e^{bm} \left(1+\frac{b}{x+b-\ln(t)}\right )^{m^2}=e^{bm} \left(1+\frac{b}{x-\ln(t+1)}\right )^{m^2}. \lim \limits_{m \to \infty} \left(bm+m^2\ln \left (1+\frac{b}{m-\ln \left( t+1 \right ) } \right ) \right ) =\lim \limits_{m \to \infty} m\left(b+\ln \left (\left[1+\frac{b}{m-\ln \left( t+1 \right ) } \right )\right]^{m} \right) =\lim \limits_{m \to \infty} m \left( b+ \ln \left ( \left[ 1+\frac{b}{m-\ln(t+1) } \right]^{m-\ln(t+1)} \left[ 1+\frac{b}{m-\ln(t+1) } \right]^{\ln(t+1)} \right) \right) m=\ln(t+1)+x \Big(\ln(t+1)+x\Big) \left(b+\ln \left(\left[1+\frac{b}{x} \right]^{x} \right)+\ln(t+1)\ln \left(1+\frac{b}{x} \right ) \right) x e^b=\lim_{x \to \infty}(1+b/x)^x (\ast)","['limits', 'logarithms', 'substitution']"
2,Determine whether $\sqrt[n]{1+\sqrt[n]{2+\sqrt[n]{3+\cdots+\sqrt[n]{n}}}}$ diverges or not,Determine whether  diverges or not,\sqrt[n]{1+\sqrt[n]{2+\sqrt[n]{3+\cdots+\sqrt[n]{n}}}},"Determine whether $\{a_n\}$ is convergent or not, where $$a_n:=\sqrt[n]{1+\sqrt[n]{2+\sqrt[n]{3+\cdots+\sqrt[n]{n}}}}.$$ At least, we can obtain $$\sqrt[n]{1+\sqrt[n]{2+\sqrt[n]{3+\cdots+\sqrt[n]{n}}}}\le\sqrt{1+\sqrt{2+\sqrt{3+\cdots+\sqrt[n]{n}}}}<2,$$ which imlies $\{a_n\}$ is bounded. But is it monotonic?","Determine whether is convergent or not, where At least, we can obtain which imlies is bounded. But is it monotonic?","\{a_n\} a_n:=\sqrt[n]{1+\sqrt[n]{2+\sqrt[n]{3+\cdots+\sqrt[n]{n}}}}. \sqrt[n]{1+\sqrt[n]{2+\sqrt[n]{3+\cdots+\sqrt[n]{n}}}}\le\sqrt{1+\sqrt{2+\sqrt{3+\cdots+\sqrt[n]{n}}}}<2, \{a_n\}","['calculus', 'limits', 'nested-radicals']"
3,Find $\lim_{x \to \infty} x^3 \left ( \sin\frac{1}{x + 2} - 2 \sin\frac{1}{x + 1} + \sin\frac{1}{x} \right )$,Find,\lim_{x \to \infty} x^3 \left ( \sin\frac{1}{x + 2} - 2 \sin\frac{1}{x + 1} + \sin\frac{1}{x} \right ),"I have the following limit to find: $$\lim\limits_{x \to \infty} x^3 \bigg ( \sin\dfrac{1}{x + 2} - 2 \sin\dfrac{1}{x + 1} + \sin\dfrac{1}{x} \bigg )$$ What approah should I use? Since it's an $\infty \cdot 0$ type indeterminate I thought about writing $x^3$ as $\dfrac{1}{\frac{1}{x^3}}$ so I would have the indeterminate form $\dfrac{0}{0}$ , but after applying L'Hospital I didn't really get anywhere.","I have the following limit to find: What approah should I use? Since it's an type indeterminate I thought about writing as so I would have the indeterminate form , but after applying L'Hospital I didn't really get anywhere.",\lim\limits_{x \to \infty} x^3 \bigg ( \sin\dfrac{1}{x + 2} - 2 \sin\dfrac{1}{x + 1} + \sin\dfrac{1}{x} \bigg ) \infty \cdot 0 x^3 \dfrac{1}{\frac{1}{x^3}} \dfrac{0}{0},['calculus']
4,"Calculate $\sum_{i=2}^{∞} i\,\frac{\operatorname{fib}(i-1)}{2^i}$",Calculate,"\sum_{i=2}^{∞} i\,\frac{\operatorname{fib}(i-1)}{2^i}","Calculate: $$\sum_{i=2}^{∞} i\,\frac{\operatorname{fib}(i-1)}{2^i}$$ Where $\operatorname{fib}(i)$ is the $i$ -th Fibonacci number. I know that it's $6$ (based on a program), but how to prove it?","Calculate: Where is the -th Fibonacci number. I know that it's (based on a program), but how to prove it?","\sum_{i=2}^{∞} i\,\frac{\operatorname{fib}(i-1)}{2^i} \operatorname{fib}(i) i 6","['limits', 'summation', 'fibonacci-numbers']"
5,Can't solve a difficult limit,Can't solve a difficult limit,,"I need to solve this limit ${\lim_ {x\to {+∞}}}{\frac{{x}(\sqrt{x^2 + x} - x) +\cos(x)\ln(x)}{\ln(1+\cosh(x))}}$ I've tried to use Taylor's Theorem with Peano's Form of Remainder, but first time I forgot that ${x\to{+∞}}$ , so I made a substitution ${t=\frac{1}{x}}$ , then I just didn't get anything (I've got ${o({\frac{1}{t}})}$ (or ${o((t-1)^3)}$ and too complicated expression) which doesn't disappear). I've thought to use L'Hospital's rule, but there's a problem with defining indeterminate form. Here we have ${\cos(x)\ln(x)}$ that sometimes becomes ${0\cdot∞}$ . Then I thought about the existence of this limit and... WolframAlpha says it doesn't exist. But the answer in my book is 1/2. So now Ii don't know how to solve it or does it even exist or not. Can anyone give me at least a hint of how to solve this problem?","I need to solve this limit I've tried to use Taylor's Theorem with Peano's Form of Remainder, but first time I forgot that , so I made a substitution , then I just didn't get anything (I've got (or and too complicated expression) which doesn't disappear). I've thought to use L'Hospital's rule, but there's a problem with defining indeterminate form. Here we have that sometimes becomes . Then I thought about the existence of this limit and... WolframAlpha says it doesn't exist. But the answer in my book is 1/2. So now Ii don't know how to solve it or does it even exist or not. Can anyone give me at least a hint of how to solve this problem?",{\lim_ {x\to {+∞}}}{\frac{{x}(\sqrt{x^2 + x} - x) +\cos(x)\ln(x)}{\ln(1+\cosh(x))}} {x\to{+∞}} {t=\frac{1}{x}} {o({\frac{1}{t}})} {o((t-1)^3)} {\cos(x)\ln(x)} {0\cdot∞},['limits']
6,What is wrong with this solution to the limits question?,What is wrong with this solution to the limits question?,,"Evaluate $\lim\limits_{x\to\infty}x-x^2\ln\bigg(1+\dfrac1{x}\bigg)$ . My solution: \begin{align} \lim\limits_{x\to\infty}x-x^2\ln\bigg(1+\frac1{x}\bigg)&=\lim\limits_{x\to\infty}x-\frac{x\ln(1+\frac1{x})}{\frac{1}x}\\ &=\lim\limits_{x\to\infty}x-(x\cdot 1)\\ &=\lim\limits_{x\to\infty}x-x\\ &=0 \end{align} I got $0$ as answer, but the correct answer is $\frac12$ . I solved it using another method, but I just need to know why this won't work. Any ideas?","Evaluate . My solution: I got as answer, but the correct answer is . I solved it using another method, but I just need to know why this won't work. Any ideas?","\lim\limits_{x\to\infty}x-x^2\ln\bigg(1+\dfrac1{x}\bigg) \begin{align}
\lim\limits_{x\to\infty}x-x^2\ln\bigg(1+\frac1{x}\bigg)&=\lim\limits_{x\to\infty}x-\frac{x\ln(1+\frac1{x})}{\frac{1}x}\\
&=\lim\limits_{x\to\infty}x-(x\cdot 1)\\
&=\lim\limits_{x\to\infty}x-x\\
&=0
\end{align} 0 \frac12",['limits']
7,Computing $\underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x}$,Computing,\underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x},"A friend asked me to help him with calculating a certain hideous limit: $$\underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x},\space\space0<a,b,c\in\mathbb{R}$$ I came up with a solution (and wolfram alpha confirmed), but unfortunately it involves a lot of steps and a couple of theorems and identities so we're actually reaching out hoping someone can come up with a better solution. Hopefully a more intuitive one! Here's what I had in mind: $$\underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x}=\underset{x\rightarrow0}{\lim}e^{\ln{\big((a^{x}+b^{x}-c^{x})^\frac{1}{x}\big)}}=\underset{x\rightarrow0}{\lim}e^\frac{\ln{\big(a^{x}+b^{x}-c^{x}\big)}}{x}$$ Since $e^x$ is continuous and therefore we have: $$\underset{x\rightarrow{x_0}}{\lim}e^{f(x)}=e^{\underset{x\rightarrow{x_0}}{\lim}f(x)}$$ So we focus on finding: $$\underset{x\rightarrow0}{\lim}\frac{\ln{\big(a^{x}+b^{x}-c^{x}\big)}}{x}$$ Suppose it is equal to some $L$ , then our original limit will be equal to $e^L$ . We now note that: $$\underset{x\rightarrow0}{\lim}x=0\space,\space \underset{x\rightarrow0}{\lim}\ln{\big(a^{x}+b^{x}-c^{x}\big)}=\ln{(a^0+b^0-c^0)}=\ln{(1+1-1)}=\ln(1)=0$$ So our limit takes the indeterminate form $""\frac{0}{0}""$ . After checking all the conditions are satisfied we proceed with L'Hospital setting $g(x)=x$ and $f(x)=\ln{\big(a^{x}+b^{x}-c^{x}\big)}$ , and get the following: (oh boy this is going to be an ugly) $$\underset{x\rightarrow0}{\lim}\frac{f(x)}{g(x)}=\underset{x\rightarrow0}{\lim}\frac{f'(x)}{g'(x)}=\underset{x\rightarrow0}{\lim}\frac{\frac{a^{x}\ln{(a)}+b^{x}\ln{(b)}-c^{x}\ln{(c)}}{a^{x}+b^{x}-c^{x}}}{1}=\ln{(a)}+\ln{(b)}-\ln{(c )}=\ln{\big(\frac{ab}{c}\big)}$$ (Again, the computation was straightforward because $\ln$ is continuous and the limit of composition of functions). So we finally get: $$\underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x}=\underset{x\rightarrow0}{\lim}e^\frac{\ln{\big(a^{x}+b^{x}-c^{x}\big)}}{x}=e^{\ln{(\frac{ab}{c})}}=\frac{ab}{c}$$ And that's  it! As you can see it's not that intuitive, and it involves a lot of computation and some theorems and identities and as a result- many steps.  I would appreciate in other insight regrading formality and other perspectives on calculating this limit. Thank you","A friend asked me to help him with calculating a certain hideous limit: I came up with a solution (and wolfram alpha confirmed), but unfortunately it involves a lot of steps and a couple of theorems and identities so we're actually reaching out hoping someone can come up with a better solution. Hopefully a more intuitive one! Here's what I had in mind: Since is continuous and therefore we have: So we focus on finding: Suppose it is equal to some , then our original limit will be equal to . We now note that: So our limit takes the indeterminate form . After checking all the conditions are satisfied we proceed with L'Hospital setting and , and get the following: (oh boy this is going to be an ugly) (Again, the computation was straightforward because is continuous and the limit of composition of functions). So we finally get: And that's  it! As you can see it's not that intuitive, and it involves a lot of computation and some theorems and identities and as a result- many steps.  I would appreciate in other insight regrading formality and other perspectives on calculating this limit. Thank you","\underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x},\space\space0<a,b,c\in\mathbb{R} \underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x}=\underset{x\rightarrow0}{\lim}e^{\ln{\big((a^{x}+b^{x}-c^{x})^\frac{1}{x}\big)}}=\underset{x\rightarrow0}{\lim}e^\frac{\ln{\big(a^{x}+b^{x}-c^{x}\big)}}{x} e^x \underset{x\rightarrow{x_0}}{\lim}e^{f(x)}=e^{\underset{x\rightarrow{x_0}}{\lim}f(x)} \underset{x\rightarrow0}{\lim}\frac{\ln{\big(a^{x}+b^{x}-c^{x}\big)}}{x} L e^L \underset{x\rightarrow0}{\lim}x=0\space,\space \underset{x\rightarrow0}{\lim}\ln{\big(a^{x}+b^{x}-c^{x}\big)}=\ln{(a^0+b^0-c^0)}=\ln{(1+1-1)}=\ln(1)=0 ""\frac{0}{0}"" g(x)=x f(x)=\ln{\big(a^{x}+b^{x}-c^{x}\big)} \underset{x\rightarrow0}{\lim}\frac{f(x)}{g(x)}=\underset{x\rightarrow0}{\lim}\frac{f'(x)}{g'(x)}=\underset{x\rightarrow0}{\lim}\frac{\frac{a^{x}\ln{(a)}+b^{x}\ln{(b)}-c^{x}\ln{(c)}}{a^{x}+b^{x}-c^{x}}}{1}=\ln{(a)}+\ln{(b)}-\ln{(c )}=\ln{\big(\frac{ab}{c}\big)} \ln \underset{x\rightarrow0}{\lim}\big(a^{x}+b^{x}-c^{x}\big)^\frac{1}{x}=\underset{x\rightarrow0}{\lim}e^\frac{\ln{\big(a^{x}+b^{x}-c^{x}\big)}}{x}=e^{\ln{(\frac{ab}{c})}}=\frac{ab}{c}","['calculus', 'limits']"
8,Limits and Continuity in Multi variable calculus.,Limits and Continuity in Multi variable calculus.,,"Checking continuity of $f(x,y)$ at $(0,0)$ : $$ f(x,y)=\begin{cases}\dfrac{x^3+y^3}{x-y}\ \ ,x\neq y\\0\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,x=y \end{cases}$$ Using polar coordinates $x=r\cos\theta$ and $y=r\sin\theta$ , $$\lim_{r\rightarrow 0}\dfrac{r^3(\cos^3\theta+\sin^3\theta)}{r(\cos\theta-\sin\theta)}=0$$ Hence, $$\lim_{(x,y)\rightarrow (0,0)}f(x,y)=f(0,0)=0$$ But its graph doesn't look like continuous near-complete $z$ -axis. Being very new to this I don't know what's going on here, please help.","Checking continuity of at : Using polar coordinates and , Hence, But its graph doesn't look like continuous near-complete -axis. Being very new to this I don't know what's going on here, please help.","f(x,y) (0,0) 
f(x,y)=\begin{cases}\dfrac{x^3+y^3}{x-y}\ \ ,x\neq y\\0\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,x=y
\end{cases} x=r\cos\theta y=r\sin\theta \lim_{r\rightarrow 0}\dfrac{r^3(\cos^3\theta+\sin^3\theta)}{r(\cos\theta-\sin\theta)}=0 \lim_{(x,y)\rightarrow (0,0)}f(x,y)=f(0,0)=0 z","['calculus', 'limits', 'multivariable-calculus', 'continuity']"
9,Uniformly continuous derivative implies existence of limit,Uniformly continuous derivative implies existence of limit,,"Let $f \in C^1([0, +\infty))$ . Suppose that $\lim_{x \rightarrow +\infty} f(x)=L$ and $f'$ is uniformly continuous. Show that $$\lim_{x \rightarrow +\infty} f'(x) + f(x)=L$$ I tried to apply L'Hospital's Rule to $\frac{e^xf(x)}{e^x}$ since $\frac{d}{dx}e^xf(x)=e^x(f'(x)+f(x))$ . It seems alright but I didn't use the uniform continuity of $f'$ and it doesn't work for the function $f(x)=\frac{\sin(x^2)}{x}$ whose derivative is $f'(x)=2\cos(x^2)-\frac{\sin(x^2)}{x^2}$ since $\lim_{x \rightarrow +\infty} f'(x)$ doesn't exist. Any ideas? Thanks in advance.",Let . Suppose that and is uniformly continuous. Show that I tried to apply L'Hospital's Rule to since . It seems alright but I didn't use the uniform continuity of and it doesn't work for the function whose derivative is since doesn't exist. Any ideas? Thanks in advance.,"f \in C^1([0, +\infty)) \lim_{x \rightarrow +\infty} f(x)=L f' \lim_{x \rightarrow +\infty} f'(x) + f(x)=L \frac{e^xf(x)}{e^x} \frac{d}{dx}e^xf(x)=e^x(f'(x)+f(x)) f' f(x)=\frac{\sin(x^2)}{x} f'(x)=2\cos(x^2)-\frac{\sin(x^2)}{x^2} \lim_{x \rightarrow +\infty} f'(x)","['real-analysis', 'limits', 'uniform-continuity']"
