,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Find limit of sequence using integral,Find limit of sequence using integral,,"Given sequence $$a_m = \frac{1}{m^2} \sum \limits_{k = 1}^m \sqrt[3]{(mx + k + 1)\cdot (mx + k)^2}$$ Find its limit using integral. I thought it may be solved using either Euler-Mclaurin formula or Riemann sum. Unfortunately, the function under the sum sign is pretty uncomfy to operate with.","Given sequence $$a_m = \frac{1}{m^2} \sum \limits_{k = 1}^m \sqrt[3]{(mx + k + 1)\cdot (mx + k)^2}$$ Find its limit using integral. I thought it may be solved using either Euler-Mclaurin formula or Riemann sum. Unfortunately, the function under the sum sign is pretty uncomfy to operate with.",,"['integration', 'limits', 'definite-integrals', 'summation', 'riemann-sum']"
1,Approximating specific integrals via sums: Tight error predictions,Approximating specific integrals via sums: Tight error predictions,,"Dear math enthusiasts, I am facing a particular problem where I am looking at integrals of the form $$I = \int_{-\infty}^\infty p(t) {\rm e}^{-t^2} {\rm d}t,$$ where $p(t)$ are certain polynomials. These are either even or odd symmetric, the even symmetric ones being the more interesting case since for odd ones, the integral is zero (in fact, they are auto- and cross-products of Hermite polynomials but I think this detail is not relevant). For now, we can just consider the simplest example $p(t)=t^2$. The reason why I am looking at the integrals is that I actually have sums of the form $$S(t) = \sum_{n=-\infty}^\infty t_0 p(t-nt_0) {\rm e}^{-(t-nt_0)^2}$$ which I want to quantify. For $t_0$ small enough, these sums are very close to $I$ for any $t$. I need to quantify how close, i.e., I am interested in $$\max_t |S(t)-I|.$$ So, what I did was to interpret $S$ as a quadrature of the integral $I$ and use the residual formulas for quadratures. Since it is a linear quadrature, the standard results predict a residual of the order $|I-S|< {\rm const} \cdot t_0^2 \cdot \max|f''(t)|$, where $f(t) = p(t){\rm e}^{-t^2}$ (which gives $\max|f''(t)| = 2$ for $p(t)=t^2$).  In other words, the error should decay quadratically with $t_0$. All this is not surprising and well within what I expected. Until I tried it and realized that  empirically, the error decays much much faster with $t_0$ than this pessimistic bound predicts. Here is an example: In this example, I computed $S$ for $p(t)=t^2$, varying the grid spacing $t_0$. I plot $\max_t|I-S(t)|/I$ where the exact value $I$ is equal to $\sqrt{\pi}/2$. Obviously, $t_0=1$ is too coarse but as I make it finer, the error goes to zero very rapidly (Note that the plot is doubly logarithmic!). In fact, around $t=0.35$ it reaches the numerical accuracy of my double floating point but I would expect the exponentially decaying trend to continue. The predicted upper bound is shown in the dashed line (it is a line with slope 2 due to the double logarithmic plot). So here is my question: Can I make tighter predictions of $|S(t)-I|$ as $t_0\rightarrow 0$? I know it is easy to construct examples where the residual formula is basically tight, so it must have to do with the particular function I am integrating, especially the ${\rm e}^{-t^2}$ term. I keep getting reminded of Gaussian tails (erfc functions of some sort) but I cannot put my hands on how I could get there. Just before posting I stumbled upon Euler-Maclaurin, but it confuses me as well since what I read about it talks about finite sums (and derivatives being evaluated at the borders) while mine seems infinite (and everything becomes zero far enough from $t=0$). It looks like a standard result and I would not be surprised about a very simple answer that I was just not seeing. Any hint is appreciated, many thanks in advance! edit : Thanks to user14717 I got what I needed. For someone stumbling across a similar problem, here is what worked: Theorem 5.1 in [*] says the following: Let $a>0$ such that the function $w(t)$ to be integrated is analytic in the string $|{\rm Im}(t)|<a$ and decays to zero uniformly as $|t|\rightarrow \infty$. Then: $$|I-S| \leq 2\sqrt{\pi} \frac{M}{{\rm e}^{2\pi a/t_0}-1},$$ where $M$ is a constant satisfying $\int |w(t+ib)| {\rm d}t \leq M$ for all $b \in (-a,a)$. If we apply this for $w(t) = {\rm e}^{-t^2}$ (i.e., my $p(t)=1$), we obtain $M={\rm e}^{a^2}$ as the best $M$ for a given $a$. This gives the family of bounds $$|I-S| \leq 2\sqrt{\pi} \frac{{\rm e}^{a^2}}{{\rm e}^{2\pi a/t_0}-1},$$ which is valid for any $a>0$. To obtain the tightest bound, we need to minimize over $a$. This is not possible analytically, however, for $t_0<1$, the value $a=\frac{\pi}{t_0}$ is very close to the optimum. Inserting it gives the bound $$|I-S| \leq  \frac{2\sqrt{\pi}}{{\rm e}^{(\pi/t_0)^2}-{\rm e}^{-(\pi/t_0)^2}} \approx 2\sqrt{\pi} {\rm e}^{-(\pi/t_0)^2}.$$ And now, let us plot it: Adapting this to any $p(t)$ should be a breeze now. I could barely be happier! :) Thanks so much! [*] http://epubs.siam.org/doi/pdf/10.1137/130932132 edit2 : For an even symmetric polynomial $p(t)$ it is then very easy to show that $$|S-I|\leq \frac{2{\rm e}^{a^2} h(a)}{{\rm e}^{2\pi a/t_0}-1},$$ where $h(a)$ is a polynomial of same degree as $p(t)$. For $a=\pi/t_0$, this gives $$|S-I|\leq \frac{2{\rm e}^{\pi^2/t_0^2}}{{\rm e}^{2\pi^2/t_0^2}-1}h(\pi/t_0) \approx 2{\rm e}^{-\pi^2/t_0^2}h(\pi/t_0),$$ i.e., still exponential convergence, as expected. In fact, for a degree $2k$ polynomial $p(t) = \sum_n \alpha_n t^{2(k-n)}$, an explicit form of $h(t)$ is given by $$h(t) = \sqrt{\pi} \sum_n \sum_\ell |\alpha_n|\frac{k! (2\ell)!}{4^\ell (\ell!)^2 (k-\ell)!} b^{2(k-n-\ell)},$$ though it doesn't matter much since the relevant part is the exponential convergence.","Dear math enthusiasts, I am facing a particular problem where I am looking at integrals of the form $$I = \int_{-\infty}^\infty p(t) {\rm e}^{-t^2} {\rm d}t,$$ where $p(t)$ are certain polynomials. These are either even or odd symmetric, the even symmetric ones being the more interesting case since for odd ones, the integral is zero (in fact, they are auto- and cross-products of Hermite polynomials but I think this detail is not relevant). For now, we can just consider the simplest example $p(t)=t^2$. The reason why I am looking at the integrals is that I actually have sums of the form $$S(t) = \sum_{n=-\infty}^\infty t_0 p(t-nt_0) {\rm e}^{-(t-nt_0)^2}$$ which I want to quantify. For $t_0$ small enough, these sums are very close to $I$ for any $t$. I need to quantify how close, i.e., I am interested in $$\max_t |S(t)-I|.$$ So, what I did was to interpret $S$ as a quadrature of the integral $I$ and use the residual formulas for quadratures. Since it is a linear quadrature, the standard results predict a residual of the order $|I-S|< {\rm const} \cdot t_0^2 \cdot \max|f''(t)|$, where $f(t) = p(t){\rm e}^{-t^2}$ (which gives $\max|f''(t)| = 2$ for $p(t)=t^2$).  In other words, the error should decay quadratically with $t_0$. All this is not surprising and well within what I expected. Until I tried it and realized that  empirically, the error decays much much faster with $t_0$ than this pessimistic bound predicts. Here is an example: In this example, I computed $S$ for $p(t)=t^2$, varying the grid spacing $t_0$. I plot $\max_t|I-S(t)|/I$ where the exact value $I$ is equal to $\sqrt{\pi}/2$. Obviously, $t_0=1$ is too coarse but as I make it finer, the error goes to zero very rapidly (Note that the plot is doubly logarithmic!). In fact, around $t=0.35$ it reaches the numerical accuracy of my double floating point but I would expect the exponentially decaying trend to continue. The predicted upper bound is shown in the dashed line (it is a line with slope 2 due to the double logarithmic plot). So here is my question: Can I make tighter predictions of $|S(t)-I|$ as $t_0\rightarrow 0$? I know it is easy to construct examples where the residual formula is basically tight, so it must have to do with the particular function I am integrating, especially the ${\rm e}^{-t^2}$ term. I keep getting reminded of Gaussian tails (erfc functions of some sort) but I cannot put my hands on how I could get there. Just before posting I stumbled upon Euler-Maclaurin, but it confuses me as well since what I read about it talks about finite sums (and derivatives being evaluated at the borders) while mine seems infinite (and everything becomes zero far enough from $t=0$). It looks like a standard result and I would not be surprised about a very simple answer that I was just not seeing. Any hint is appreciated, many thanks in advance! edit : Thanks to user14717 I got what I needed. For someone stumbling across a similar problem, here is what worked: Theorem 5.1 in [*] says the following: Let $a>0$ such that the function $w(t)$ to be integrated is analytic in the string $|{\rm Im}(t)|<a$ and decays to zero uniformly as $|t|\rightarrow \infty$. Then: $$|I-S| \leq 2\sqrt{\pi} \frac{M}{{\rm e}^{2\pi a/t_0}-1},$$ where $M$ is a constant satisfying $\int |w(t+ib)| {\rm d}t \leq M$ for all $b \in (-a,a)$. If we apply this for $w(t) = {\rm e}^{-t^2}$ (i.e., my $p(t)=1$), we obtain $M={\rm e}^{a^2}$ as the best $M$ for a given $a$. This gives the family of bounds $$|I-S| \leq 2\sqrt{\pi} \frac{{\rm e}^{a^2}}{{\rm e}^{2\pi a/t_0}-1},$$ which is valid for any $a>0$. To obtain the tightest bound, we need to minimize over $a$. This is not possible analytically, however, for $t_0<1$, the value $a=\frac{\pi}{t_0}$ is very close to the optimum. Inserting it gives the bound $$|I-S| \leq  \frac{2\sqrt{\pi}}{{\rm e}^{(\pi/t_0)^2}-{\rm e}^{-(\pi/t_0)^2}} \approx 2\sqrt{\pi} {\rm e}^{-(\pi/t_0)^2}.$$ And now, let us plot it: Adapting this to any $p(t)$ should be a breeze now. I could barely be happier! :) Thanks so much! [*] http://epubs.siam.org/doi/pdf/10.1137/130932132 edit2 : For an even symmetric polynomial $p(t)$ it is then very easy to show that $$|S-I|\leq \frac{2{\rm e}^{a^2} h(a)}{{\rm e}^{2\pi a/t_0}-1},$$ where $h(a)$ is a polynomial of same degree as $p(t)$. For $a=\pi/t_0$, this gives $$|S-I|\leq \frac{2{\rm e}^{\pi^2/t_0^2}}{{\rm e}^{2\pi^2/t_0^2}-1}h(\pi/t_0) \approx 2{\rm e}^{-\pi^2/t_0^2}h(\pi/t_0),$$ i.e., still exponential convergence, as expected. In fact, for a degree $2k$ polynomial $p(t) = \sum_n \alpha_n t^{2(k-n)}$, an explicit form of $h(t)$ is given by $$h(t) = \sqrt{\pi} \sum_n \sum_\ell |\alpha_n|\frac{k! (2\ell)!}{4^\ell (\ell!)^2 (k-\ell)!} b^{2(k-n-\ell)},$$ though it doesn't matter much since the relevant part is the exponential convergence.",,"['real-analysis', 'integration', 'sequences-and-series']"
2,Is this normed linear space a Banach space? [duplicate],Is this normed linear space a Banach space? [duplicate],,This question already has an answer here : Is $L^{p}$ space with alternate norm Banach? (1 answer) Closed 7 years ago . Let $E$ be a measurable set of finite measure and $1 < p_1 < p_2 < \infty$. Consider the linear space $L^{p_2} (E)$ normed by $||.||_{p_1}$ . Is this normed linear space a Banach space?,This question already has an answer here : Is $L^{p}$ space with alternate norm Banach? (1 answer) Closed 7 years ago . Let $E$ be a measurable set of finite measure and $1 < p_1 < p_2 < \infty$. Consider the linear space $L^{p_2} (E)$ normed by $||.||_{p_1}$ . Is this normed linear space a Banach space?,,"['integration', 'functional-analysis', 'measure-theory', 'banach-spaces', 'lp-spaces']"
3,Different method of proving $\int_{0}^{1}{ dx\over x}\ln\left({1-\sqrt{x}\over 1+\sqrt{x}}\cdot{1+\sqrt[3]{x}\over 1-\sqrt[3]{x}}\cdots\right)=-\pi^2$,Different method of proving,\int_{0}^{1}{ dx\over x}\ln\left({1-\sqrt{x}\over 1+\sqrt{x}}\cdot{1+\sqrt[3]{x}\over 1-\sqrt[3]{x}}\cdots\right)=-\pi^2,"Given the integral $(1)$ $$\text{Prove that}\ \int_{0}^{1}{\mathrm dx\over x}\ln\left({1-\sqrt{x}\over 1+\sqrt{x}}\cdot{1+\sqrt[3]{x}\over 1-\sqrt[3]{x}}\cdot{1-\sqrt[5]{x}\over 1+\sqrt[5]{x}}\right)=-\pi^2\tag1$$ An attempt: $u=x^2,x^3 \text{and}\ x^5$, then $(1)$ becomes $$\int_{0}^{1}{\mathrm du\over u}\ln\left[\left({1-u\over 1+u}\right)^2\left({1+u\over 1-u}\right)^3\left({1-u\over 1+u}\right)^5\right]\tag2$$ Simplify to $$\int_{0}^{1}{\mathrm du\over u}\ln\left({1-u\over 1+u}\right)^4\tag3$$ Apply $\ln\left({1+u\over 1-u}\right)$ series, then we have $$-\sum_{n=0}^{\infty}{1\over (2n+1)}\int_{0}^{1}u^{2n}\mathrm du\tag4$$ $$-8\sum_{n=0}^{\infty}{1\over (2n+1)^2}=-\pi^2\tag5$$ Looking for another method of proving $(1)$","Given the integral $(1)$ $$\text{Prove that}\ \int_{0}^{1}{\mathrm dx\over x}\ln\left({1-\sqrt{x}\over 1+\sqrt{x}}\cdot{1+\sqrt[3]{x}\over 1-\sqrt[3]{x}}\cdot{1-\sqrt[5]{x}\over 1+\sqrt[5]{x}}\right)=-\pi^2\tag1$$ An attempt: $u=x^2,x^3 \text{and}\ x^5$, then $(1)$ becomes $$\int_{0}^{1}{\mathrm du\over u}\ln\left[\left({1-u\over 1+u}\right)^2\left({1+u\over 1-u}\right)^3\left({1-u\over 1+u}\right)^5\right]\tag2$$ Simplify to $$\int_{0}^{1}{\mathrm du\over u}\ln\left({1-u\over 1+u}\right)^4\tag3$$ Apply $\ln\left({1+u\over 1-u}\right)$ series, then we have $$-\sum_{n=0}^{\infty}{1\over (2n+1)}\int_{0}^{1}u^{2n}\mathrm du\tag4$$ $$-8\sum_{n=0}^{\infty}{1\over (2n+1)^2}=-\pi^2\tag5$$ Looking for another method of proving $(1)$",,"['calculus', 'integration', 'definite-integrals']"
4,Proving $\int_{0}^{1}{1\over \sqrt[4]{\ln \left({1\over x}\right)+\ln^2\left({1\over x}\right)}}\cdot{\mathrm dx\over x}=\cdots$,Proving,\int_{0}^{1}{1\over \sqrt[4]{\ln \left({1\over x}\right)+\ln^2\left({1\over x}\right)}}\cdot{\mathrm dx\over x}=\cdots,"Consider this integral $(1)$ $$\int_{0}^{1}{1\over \sqrt[4]{\ln \left({1\over x}\right)+\ln^2\left({1\over x}\right)}}\cdot{\mathrm dx\over x}=-\Gamma\left(-{2\over 4}\right)\cdot{\Gamma\left({3\over 4}\right)\over \Gamma\left({1\over 4}\right)}\tag1$$ How can one prove $(1)$? An attempt: Rewrite $(1)$ as $$\int_{0}^{1}(-\ln x+\ln^2(x))^{-1/4}\cdot{\mathrm dx\over x}\tag2$$ $u=\ln x \implies x\mathrm du =\mathrm dx$ then $(2)$ becomes $$\int_{0}^{\infty}(u^2-u)^{-1/4}\mathrm du\tag3$$ May be we can split it into partial decomposition of fraction $${1\over u^{1/4}(u-1)^{1/4}}={A\over u^{1/4}}+{B\over (u-1)^{1/4}}$$ Then $(3)$ becomes $$\int_{0}^{\infty}{\color{red}{A\over u^{1/4}}}+{B\over (u-1)^{1/4}}\mathrm du\tag4$$ But the red part diverges, how else can we tackle $(1)?$","Consider this integral $(1)$ $$\int_{0}^{1}{1\over \sqrt[4]{\ln \left({1\over x}\right)+\ln^2\left({1\over x}\right)}}\cdot{\mathrm dx\over x}=-\Gamma\left(-{2\over 4}\right)\cdot{\Gamma\left({3\over 4}\right)\over \Gamma\left({1\over 4}\right)}\tag1$$ How can one prove $(1)$? An attempt: Rewrite $(1)$ as $$\int_{0}^{1}(-\ln x+\ln^2(x))^{-1/4}\cdot{\mathrm dx\over x}\tag2$$ $u=\ln x \implies x\mathrm du =\mathrm dx$ then $(2)$ becomes $$\int_{0}^{\infty}(u^2-u)^{-1/4}\mathrm du\tag3$$ May be we can split it into partial decomposition of fraction $${1\over u^{1/4}(u-1)^{1/4}}={A\over u^{1/4}}+{B\over (u-1)^{1/4}}$$ Then $(3)$ becomes $$\int_{0}^{\infty}{\color{red}{A\over u^{1/4}}}+{B\over (u-1)^{1/4}}\mathrm du\tag4$$ But the red part diverges, how else can we tackle $(1)?$",,"['calculus', 'integration', 'definite-integrals']"
5,Steepest descent of integrand with a movable saddle?,Steepest descent of integrand with a movable saddle?,,"I want to apply the steepest descent method to the following integration: $$ \int_0^\infty e^{-x^2 + i \sqrt{x^2 + 1} \cdot \lambda } dx $$ It has movable saddle so I need to transform it into the standard form, something like $$ \int_C g(z) e^{\lambda f(z) } dz $$ I know for Gamma function: $$ \Gamma(x+1)= \int_0^\infty e^{-t} t^{x} dt =\int_0^\infty e^{-t + x \ln t} dt $$ letting $t = x s$ transforms it into standard form. And for Airy function: $$Ai(x) = \frac{1}{2 \pi} \int_{-\infty}^{\infty} e^{i (t^3/3 + x t)} dt $$ letting $t = \sqrt{x} z$ does the trick. However, no change of variable seems to transform my integration into the standard form. For this reason I can not proceed at all. Any hint or suggestion ? Thanks!","I want to apply the steepest descent method to the following integration: $$ \int_0^\infty e^{-x^2 + i \sqrt{x^2 + 1} \cdot \lambda } dx $$ It has movable saddle so I need to transform it into the standard form, something like $$ \int_C g(z) e^{\lambda f(z) } dz $$ I know for Gamma function: $$ \Gamma(x+1)= \int_0^\infty e^{-t} t^{x} dt =\int_0^\infty e^{-t + x \ln t} dt $$ letting $t = x s$ transforms it into standard form. And for Airy function: $$Ai(x) = \frac{1}{2 \pi} \int_{-\infty}^{\infty} e^{i (t^3/3 + x t)} dt $$ letting $t = \sqrt{x} z$ does the trick. However, no change of variable seems to transform my integration into the standard form. For this reason I can not proceed at all. Any hint or suggestion ? Thanks!",,"['integration', 'complex-analysis', 'asymptotics']"
6,Evaluate the integral of $\ln(1-x^5)$ as a power series,Evaluate the integral of  as a power series,\ln(1-x^5),"Evaluate the following integral as a power series. $$ \int \ln\left(1-x^5\right)dx $$ The correct answer is below, but I only understand why some parts of it are correct. $$ - \sum_{n=0}^{\infty} \frac{x^{5n+6}}{(n+1)(5n+6)} $$ Here’s where I get to: Replace $x^5$ with $t$. Then start with a geometric series of $a=1$ and $r=t$. $$ \frac{1}{1-t} = \sum_{n=0}^{\infty}t^n = 1 + t + t^2 + \dots $$ Integrate both sides. $$ -\ln(1-t)=\sum_{n=0}^{\infty}\frac{t^{n+1}}{n+1} = t+\frac{t^2}{2}+\frac{t^3}{6}+\dots\\ \ln(1-t)=-\sum_{n=0}^{\infty}\frac{t^{n+1}}{n+1} =-\left[ t+\frac{t^2}{2}+\frac{t^3}{6}+\dots\right] $$ At this point I’m fairly certain that this is not an alternating series and that the $-1$ coefficient outside the sum in the answer is correct. Integrate again, except I’m unsure where this leads me. I’m not sure how to integrate the $\frac{t^{n+1}}{n+1}$ nor how the expanded series becomes $\frac{x^{5n+6}}{(n+1)(5n+6)}$. $$ \int \ln(1-t)dt=-\left[\frac{t^2}{2}+\frac{t^3}{6}+\frac{t^4}{24}+\dots\right] $$ Typing this out has led me to think the following but I don’t feel very confident about it. I know the following theorem, $$ f(x) = \sum_{n=0}^{\infty} c_n(x-a)^n\\ \int f(x) dx = C + \sum_{n=0}^{\infty} c_n\frac{(x-a)^{n+1}}{n+1} $$ Does this mean that if I have $\sum \frac{t^{n+1}}{n+1}$ I could say the following? $$ \sum_{n=0}^{\infty} \frac{1}{n+1}(x^5)^{n+1} \Rightarrow c_n = \frac{1}{n+1} $$ Then integrating, $$ \sum_{n=0}^{\infty} \frac{1}{n+1} \frac{x^{5n+5+1}}{5n+5+1}=\sum_{n=0}^{\infty} \frac{x^{5n+6}}{(n+1)(5n+6)} $$ This gives me the part of the complete answer that I understand. Something about this feels off to me, though. Have I jumped ahead somewhere? Why can I sub $x^5$ back in at that intermediate step but not after?","Evaluate the following integral as a power series. $$ \int \ln\left(1-x^5\right)dx $$ The correct answer is below, but I only understand why some parts of it are correct. $$ - \sum_{n=0}^{\infty} \frac{x^{5n+6}}{(n+1)(5n+6)} $$ Here’s where I get to: Replace $x^5$ with $t$. Then start with a geometric series of $a=1$ and $r=t$. $$ \frac{1}{1-t} = \sum_{n=0}^{\infty}t^n = 1 + t + t^2 + \dots $$ Integrate both sides. $$ -\ln(1-t)=\sum_{n=0}^{\infty}\frac{t^{n+1}}{n+1} = t+\frac{t^2}{2}+\frac{t^3}{6}+\dots\\ \ln(1-t)=-\sum_{n=0}^{\infty}\frac{t^{n+1}}{n+1} =-\left[ t+\frac{t^2}{2}+\frac{t^3}{6}+\dots\right] $$ At this point I’m fairly certain that this is not an alternating series and that the $-1$ coefficient outside the sum in the answer is correct. Integrate again, except I’m unsure where this leads me. I’m not sure how to integrate the $\frac{t^{n+1}}{n+1}$ nor how the expanded series becomes $\frac{x^{5n+6}}{(n+1)(5n+6)}$. $$ \int \ln(1-t)dt=-\left[\frac{t^2}{2}+\frac{t^3}{6}+\frac{t^4}{24}+\dots\right] $$ Typing this out has led me to think the following but I don’t feel very confident about it. I know the following theorem, $$ f(x) = \sum_{n=0}^{\infty} c_n(x-a)^n\\ \int f(x) dx = C + \sum_{n=0}^{\infty} c_n\frac{(x-a)^{n+1}}{n+1} $$ Does this mean that if I have $\sum \frac{t^{n+1}}{n+1}$ I could say the following? $$ \sum_{n=0}^{\infty} \frac{1}{n+1}(x^5)^{n+1} \Rightarrow c_n = \frac{1}{n+1} $$ Then integrating, $$ \sum_{n=0}^{\infty} \frac{1}{n+1} \frac{x^{5n+5+1}}{5n+5+1}=\sum_{n=0}^{\infty} \frac{x^{5n+6}}{(n+1)(5n+6)} $$ This gives me the part of the complete answer that I understand. Something about this feels off to me, though. Have I jumped ahead somewhere? Why can I sub $x^5$ back in at that intermediate step but not after?",,"['integration', 'sequences-and-series', 'power-series', 'indefinite-integrals']"
7,Evaluate integral with integer part,Evaluate integral with integer part,,"I have to evaluate $$\int _0^2\:\frac{x-\left[x\right]}{2x-\left[x\right]+1}dx$$ Where $[x] = floor(x)$ I tend to write it like this, but I think i'm missing the point $x = 2$ $$\int _0^2\:\frac{x-\left[x\right]}{2x-\left[x\right]+1}dx=\int _0^1\:\frac{x}{2x+1}dx+\int _1^2\:\frac{x-1}{2x}dx = 1 - \frac{1}{4} \cdot \ln 3$$ The correct answer is $1 - \frac{1}{4} \cdot \ln 12$","I have to evaluate $$\int _0^2\:\frac{x-\left[x\right]}{2x-\left[x\right]+1}dx$$ Where $[x] = floor(x)$ I tend to write it like this, but I think i'm missing the point $x = 2$ $$\int _0^2\:\frac{x-\left[x\right]}{2x-\left[x\right]+1}dx=\int _0^1\:\frac{x}{2x+1}dx+\int _1^2\:\frac{x-1}{2x}dx = 1 - \frac{1}{4} \cdot \ln 3$$ The correct answer is $1 - \frac{1}{4} \cdot \ln 12$",,['integration']
8,The 'd' symbol in integration and derivation,The 'd' symbol in integration and derivation,,"What is a good way to think about the d symbol in derivation and integration? Every time I think I understand what it means, I see it in a new context that is incompatible with my previous ideas. Example: integrate: x dx + 5 . I used to think that the integration symbol is like an opening parenthesis and the d symbol is like the closing parenthesis, telling us that we don't want to integrate the + 5 . I used to think that the x in dx determines the variable that we integrate by. Now take a look at the left hand side of this equation from Khan Academy: Instead of integrating u(x)v'(x) by x , we integrate u by v . How are these things equal? How can we even integrate by v when it isn't a variable, it's a function! u doesn't necessarily even contain v , so how can we integrate u by v ? What kind of black magic happened here?","What is a good way to think about the d symbol in derivation and integration? Every time I think I understand what it means, I see it in a new context that is incompatible with my previous ideas. Example: integrate: x dx + 5 . I used to think that the integration symbol is like an opening parenthesis and the d symbol is like the closing parenthesis, telling us that we don't want to integrate the + 5 . I used to think that the x in dx determines the variable that we integrate by. Now take a look at the left hand side of this equation from Khan Academy: Instead of integrating u(x)v'(x) by x , we integrate u by v . How are these things equal? How can we even integrate by v when it isn't a variable, it's a function! u doesn't necessarily even contain v , so how can we integrate u by v ? What kind of black magic happened here?",,"['integration', 'derivatives', 'indefinite-integrals']"
9,Meaning of symbol product (cross) in a circle: ⨂,Meaning of symbol product (cross) in a circle: ⨂,,"I came across this expression: $\tilde{\Phi}(\mu, \nu)\ \dot{=}\ \int_{A\times B}{\Phi(a, b)\ \mathrm{d}\mu \otimes \mathrm{d}\nu}$ In a context where: $A$ and $B$ are compact metric spaces $\mu$ and $\nu$ are probability distribution over $A$ and $B$, resp. $\Phi$ is a continuous function $A \times B \rightarrow \mathbb{R}$ $\tilde{\Phi}(\mu, \nu)$ is said to be the expected value of $\Phi$ I understand that you need to integrate over $A \times B$ to get this expected value, and to take $\mu$ and $\nu$ distributions into account while doing this. But.. How am I supposed to understand the $\otimes$ symbol here? What is this operation? How does $\mathrm{d}\mu$ relates to $a$ and $\mathrm{d}\nu$ relates to $b$ within this integrand? (To get the full context, I've found this in these pretty neat notes introducing differential game theory (equation 2.8 page 13).)","I came across this expression: $\tilde{\Phi}(\mu, \nu)\ \dot{=}\ \int_{A\times B}{\Phi(a, b)\ \mathrm{d}\mu \otimes \mathrm{d}\nu}$ In a context where: $A$ and $B$ are compact metric spaces $\mu$ and $\nu$ are probability distribution over $A$ and $B$, resp. $\Phi$ is a continuous function $A \times B \rightarrow \mathbb{R}$ $\tilde{\Phi}(\mu, \nu)$ is said to be the expected value of $\Phi$ I understand that you need to integrate over $A \times B$ to get this expected value, and to take $\mu$ and $\nu$ distributions into account while doing this. But.. How am I supposed to understand the $\otimes$ symbol here? What is this operation? How does $\mathrm{d}\mu$ relates to $a$ and $\mathrm{d}\nu$ relates to $b$ within this integrand? (To get the full context, I've found this in these pretty neat notes introducing differential game theory (equation 2.8 page 13).)",,"['integration', 'probability-distributions', 'notation']"
