,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Given an array A of size n with elements from 1 to k and another Array B of size k with elements 1 to n. Show that they have a subarray of same sum.,Given an array A of size n with elements from 1 to k and another Array B of size k with elements 1 to n. Show that they have a subarray of same sum.,,"Given an array A of size n with elements from 1 to k and another Array B of size k with elements 1 to n.  Show that they have a subarray of the same sum where n,k >= 1. So far I have done this much analysis: Define d = P1- P2 where P1 and P2 are prefixes of array A and B. For some subarrays in A and B to have common sum d should be same for at least 2 pairs(P1, P2) and possible pairs are (n+1) (k+1) and d can have values from -n k to nk i.e. 2nk + 1 differences. How should I proceed further? or is there any another way(Induction or something different) of proving the same?","Given an array A of size n with elements from 1 to k and another Array B of size k with elements 1 to n.  Show that they have a subarray of the same sum where n,k >= 1. So far I have done this much analysis: Define d = P1- P2 where P1 and P2 are prefixes of array A and B. For some subarrays in A and B to have common sum d should be same for at least 2 pairs(P1, P2) and possible pairs are (n+1) (k+1) and d can have values from -n k to nk i.e. 2nk + 1 differences. How should I proceed further? or is there any another way(Induction or something different) of proving the same?",,"['abstract-algebra', 'number-theory', 'discrete-mathematics', 'induction', 'pigeonhole-principle']"
1,Abelianisation of a division ring,Abelianisation of a division ring,,"I was reading a paper recently concerning a non-commutative version of the matrix determinant. On the third page, it stated a fact without providing a proof or a reference: If $D$ is a division ring, let $D^\times$ be its multiplicative group, then the abelianisation of $D^\times$, $\frac{D^\times}{[D^\times,D^\times]}$, is isomorphic to $Z(D)^\times$ - the centre of $D^\times$. This result doesn't seem at all trivial, although of course it holds for any commutative field. I had considered that perhaps the natural map $Z(D)^\times\to \frac{D^\times}{[D^\times,D^\times]},c\mapsto c [D^\times,D^\times]$ could be proved to be an isomorphism. But I can see no reason why this should be be the case. Is this result really true? If so, does anyone have any idea why? Is the natural map an isomorphism, or is there some other non-canonical isomorphism? Otherwise, can anyone think of a counterexample?","I was reading a paper recently concerning a non-commutative version of the matrix determinant. On the third page, it stated a fact without providing a proof or a reference: If $D$ is a division ring, let $D^\times$ be its multiplicative group, then the abelianisation of $D^\times$, $\frac{D^\times}{[D^\times,D^\times]}$, is isomorphic to $Z(D)^\times$ - the centre of $D^\times$. This result doesn't seem at all trivial, although of course it holds for any commutative field. I had considered that perhaps the natural map $Z(D)^\times\to \frac{D^\times}{[D^\times,D^\times]},c\mapsto c [D^\times,D^\times]$ could be proved to be an isomorphism. But I can see no reason why this should be be the case. Is this result really true? If so, does anyone have any idea why? Is the natural map an isomorphism, or is there some other non-canonical isomorphism? Otherwise, can anyone think of a counterexample?",,"['abstract-algebra', 'group-theory', 'ring-theory', 'division-ring']"
2,"Is there a flaw on ""Galois for beginners""?","Is there a flaw on ""Galois for beginners""?",,"I guess that the following question is only for those who by any chance have read the text "" Galois for beginners "" by John Stillwell.  Although the text is short and there might be some remarkable people that might be able to read it and understand it fast enough. In any case, I'm thankful to anyone who answers. The aim of the text is to prove that there is no solution by radicals for polynomials of degree 5 or higher, and the issue I'm having is that the author seems to have made a mistake on a proof along the way. Reading this text -as brief as it is- is proving to be really hard for me, since I know little about abstract algebra, but it is the shortest 'proof' I've been able to find. What I wish to know, is if this mistake the author made will at the end ruin the whole proof (meaning that I would have lost my time) or if even with this flaw, the author is still able to prove Abel-Ruffini Theorem. The flaw: (For context, $x_1,...,x_n$ refer to the roots of a generic $n$th degree polynomial) Theorem (page $4$ of the pdf. ). ""for each radical extension $E$ of $ℚ(x_1,...,x_n)$ there is a radical extension $E′/E$ with automorphisms extending all permutations $σ$ of $x_1,...,x_n$."" Proof.  ""for each adjoined element, represented by the expression $e(x_1,...,x_n)$, and each permutation $σ$ of $x_1,...,x_n$ adjoin the element $e(σx_1,...,σx_n)$. Since there are only finitely many permutations of $σ$ then, the resulting field $E'⊇E$ is also a radical extension of $ℚ(x_1,...,x_n)$. This gives a bijection (also called $σ$ ) of $E'$ sending each $f(x_1,...,x_n)∈E'$ (a rational function of $x_1,...x_n$ and the adjoined elements) to $f(σx_1,...,σx_n)$, and this bijection is clearly an automorphism of $E′$, extending the permutation $σ$."" This theorem should hold for a generic polynomial $P$, but it doesn't, since something like this might happen: Let's say that $(x_1)^2+x_2^2=(x_3)^2$, yet $(σx_1)^3+(σx_2)^2≠(σx_3)^2$, meaning that $σ$ has mapped the same element into two different places, meaning that $σ$ can not be an automorphism. For a specific example let $x_1=i$, $x_2=3^{1/2}$ and $x_3=2^{1/2}$. So the theorem doesn't hold for all polynomials. Will this at the end ruin the proof? Or is just insignificant to consider the polynomials in which the flaw occurs? I will really appreciate any help/thoughts.","I guess that the following question is only for those who by any chance have read the text "" Galois for beginners "" by John Stillwell.  Although the text is short and there might be some remarkable people that might be able to read it and understand it fast enough. In any case, I'm thankful to anyone who answers. The aim of the text is to prove that there is no solution by radicals for polynomials of degree 5 or higher, and the issue I'm having is that the author seems to have made a mistake on a proof along the way. Reading this text -as brief as it is- is proving to be really hard for me, since I know little about abstract algebra, but it is the shortest 'proof' I've been able to find. What I wish to know, is if this mistake the author made will at the end ruin the whole proof (meaning that I would have lost my time) or if even with this flaw, the author is still able to prove Abel-Ruffini Theorem. The flaw: (For context, $x_1,...,x_n$ refer to the roots of a generic $n$th degree polynomial) Theorem (page $4$ of the pdf. ). ""for each radical extension $E$ of $ℚ(x_1,...,x_n)$ there is a radical extension $E′/E$ with automorphisms extending all permutations $σ$ of $x_1,...,x_n$."" Proof.  ""for each adjoined element, represented by the expression $e(x_1,...,x_n)$, and each permutation $σ$ of $x_1,...,x_n$ adjoin the element $e(σx_1,...,σx_n)$. Since there are only finitely many permutations of $σ$ then, the resulting field $E'⊇E$ is also a radical extension of $ℚ(x_1,...,x_n)$. This gives a bijection (also called $σ$ ) of $E'$ sending each $f(x_1,...,x_n)∈E'$ (a rational function of $x_1,...x_n$ and the adjoined elements) to $f(σx_1,...,σx_n)$, and this bijection is clearly an automorphism of $E′$, extending the permutation $σ$."" This theorem should hold for a generic polynomial $P$, but it doesn't, since something like this might happen: Let's say that $(x_1)^2+x_2^2=(x_3)^2$, yet $(σx_1)^3+(σx_2)^2≠(σx_3)^2$, meaning that $σ$ has mapped the same element into two different places, meaning that $σ$ can not be an automorphism. For a specific example let $x_1=i$, $x_2=3^{1/2}$ and $x_3=2^{1/2}$. So the theorem doesn't hold for all polynomials. Will this at the end ruin the proof? Or is just insignificant to consider the polynomials in which the flaw occurs? I will really appreciate any help/thoughts.",,"['abstract-algebra', 'group-theory', 'reference-request', 'field-theory', 'galois-theory']"
3,Is there an algebraic way to prove this relationship between the roots of a real polynomial and the roots of its derivative?,Is there an algebraic way to prove this relationship between the roots of a real polynomial and the roots of its derivative?,,"Let $$\sum_{0 \leq i\leq n} a_ix^i$$ be  a polynomial (real coefficients) with at least two real roots. Is there an algebraic way to show that for any two roots $k_1, k_2$ of this polynomial, the polynomial $$\sum_{1 \leq i\leq n} i \cdot a_ix^{i-1} $$ admits at least one root $c$ satisfying $k_1 <c < k_2$? Analytically, this is of course a consequence of Rolle's theorem. Edit: ""Algebra"" is as broad as you want it to be. Elementary or abstract. The completeness of $\mathbb{R}$ is essential, so it won't be purely algebraic. I was mainly hoping for something without derivatives.","Let $$\sum_{0 \leq i\leq n} a_ix^i$$ be  a polynomial (real coefficients) with at least two real roots. Is there an algebraic way to show that for any two roots $k_1, k_2$ of this polynomial, the polynomial $$\sum_{1 \leq i\leq n} i \cdot a_ix^{i-1} $$ admits at least one root $c$ satisfying $k_1 <c < k_2$? Analytically, this is of course a consequence of Rolle's theorem. Edit: ""Algebra"" is as broad as you want it to be. Elementary or abstract. The completeness of $\mathbb{R}$ is essential, so it won't be purely algebraic. I was mainly hoping for something without derivatives.",,"['abstract-algebra', 'polynomials', 'roots']"
4,"Given a solvable Galois group, to find a formula for the roots?","Given a solvable Galois group, to find a formula for the roots?",,"Rereading my old abstract algebra textbook, there's a mention that for every polynomial with a solvable Galois group, there's a formula for the roots comparable to the classical formulae for polynomials of order 2, 3, and 4, but it doesn't elaborate.  So I was wondering - let's say you know the Galois group, but only have a symbolic representation of the coefficients, how do you come up with such a formula?","Rereading my old abstract algebra textbook, there's a mention that for every polynomial with a solvable Galois group, there's a formula for the roots comparable to the classical formulae for polynomials of order 2, 3, and 4, but it doesn't elaborate.  So I was wondering - let's say you know the Galois group, but only have a symbolic representation of the coefficients, how do you come up with such a formula?",,"['abstract-algebra', 'polynomials', 'galois-theory']"
5,If $|G|=p^3q^2$ then $\Phi(G)$ is cyclic for primes $p\neq q$.,If  then  is cyclic for primes .,|G|=p^3q^2 \Phi(G) p\neq q,"I have conjectured this result for the Frattini subgroup by doing some calculations in GAP. I think this is even true if $|G|=p_1^{i_1}\cdots p_n^{i_n}$ for $i_j\leq 3$ holds, but I would like to stick with this example first. I know the following: If $p\mid |G|$, then $p\mid |G/\Phi(G)|$, thus the order of $\Phi(G)$ is at most $p^2q$. Since $\Phi(G)$ is nilpotent, it must be abelian, too. That's why I think that it suffices to show this result for only abelian $G$ (which is fairly easy), as considering all abelian groups with that order would lead to all possible abelian $\Phi(G)$. But I still need a valid argument for that. I also tried the assumption $\Phi(G)=C_p\times C_p$ or $\Phi(G)=C_p\times C_p\times C_q$ but I have not yet found a contradiction. I would be glad to see some ideas or approaches for this conjecture.","I have conjectured this result for the Frattini subgroup by doing some calculations in GAP. I think this is even true if $|G|=p_1^{i_1}\cdots p_n^{i_n}$ for $i_j\leq 3$ holds, but I would like to stick with this example first. I know the following: If $p\mid |G|$, then $p\mid |G/\Phi(G)|$, thus the order of $\Phi(G)$ is at most $p^2q$. Since $\Phi(G)$ is nilpotent, it must be abelian, too. That's why I think that it suffices to show this result for only abelian $G$ (which is fairly easy), as considering all abelian groups with that order would lead to all possible abelian $\Phi(G)$. But I still need a valid argument for that. I also tried the assumption $\Phi(G)=C_p\times C_p$ or $\Phi(G)=C_p\times C_p\times C_q$ but I have not yet found a contradiction. I would be glad to see some ideas or approaches for this conjecture.",,"['abstract-algebra', 'group-theory', 'finite-groups', 'conjectures', 'frattini-subgroup']"
6,Proof of every finite group is finitely presented.,Proof of every finite group is finitely presented.,,"I'm reading the proof that every finite group is finitely presented from Dummit's Abstract Algebra, but there's a part that I don't understand. In the proof below, what are the elements $\tilde{g_i}$? I think they are the cosets $g_iN$, but how do we know that they generate $\tilde{G}$? And why does $|\tilde{G}|=|G|$ lead to $N=\ker \pi$? And finally, how do we get the sufficient condition (ii) in the final sentence? I really do not understand these parts and I'd greatly appreciate any explanations.","I'm reading the proof that every finite group is finitely presented from Dummit's Abstract Algebra, but there's a part that I don't understand. In the proof below, what are the elements $\tilde{g_i}$? I think they are the cosets $g_iN$, but how do we know that they generate $\tilde{G}$? And why does $|\tilde{G}|=|G|$ lead to $N=\ker \pi$? And finally, how do we get the sufficient condition (ii) in the final sentence? I really do not understand these parts and I'd greatly appreciate any explanations.",,"['abstract-algebra', 'group-theory', 'finite-groups', 'group-presentation']"
7,Proving (without using complex numbers) that a real polynomial has a quadratic factor,Proving (without using complex numbers) that a real polynomial has a quadratic factor,,"The Fundamental Theorem of Algebra tells us that any polynomial with real coefficients can be written as a product of linear factors over $\mathbb{C}$. If we don't want to use $\mathbb{C}$, the best we can say is: If $p(x)$ is a polynomial with real coefficients, $\deg p > 2$, then   there exists some quadratic polynomial $q(x)$ such that $q(x)$ is a   factor of  $p(x)$.  (There are then two cases: either $q(x)$ is   irreducible over $\mathbb{R}$, or it can be further factored as a   product of linear factors.) This is easily proven as a corollary of the FTA:  If we work over $\mathbb{C}$, $p(x)$ can be written as a product of linear factors, and since a complex number $z$ is a root of $p(x)$ if and only if its conjugate $\bar{z}$ is, we can pair up linear factors so as to get a real quadratic. (In fact, the theorem above -- which seems at first glance like a weaker form of the FTA -- is equivalent to it, since every real quadratic can be factored over $\mathbb{C}$.) Is there a way to prove the above theorem without invoking complex numbers?  It seems to have a certain value on its own as a property of the reals.  For example, the fact that any even-degree real polynomial of $\deg 2n$ can be factored into $n$ (real) quadratics seems like something one should be able to prove without needing to change fields. A version of this question was asked at Factorize real polynomials to quadratic factors. Proof without fundamental theorem of algebra. , but the accepted (and only) answer there just concluded that such a proof would be equivalent to the FTA.  I already know that; I'm wondering how one could write such a proof without passing to the algebraic closure. Or, to put it another way:  The statement of the theorem would make sense (and would be true) even if complex numbers had never been invented (or discovered, if you are a Platonist).  So it seems like it ought to be provable without using complex numbers.  Is it?","The Fundamental Theorem of Algebra tells us that any polynomial with real coefficients can be written as a product of linear factors over $\mathbb{C}$. If we don't want to use $\mathbb{C}$, the best we can say is: If $p(x)$ is a polynomial with real coefficients, $\deg p > 2$, then   there exists some quadratic polynomial $q(x)$ such that $q(x)$ is a   factor of  $p(x)$.  (There are then two cases: either $q(x)$ is   irreducible over $\mathbb{R}$, or it can be further factored as a   product of linear factors.) This is easily proven as a corollary of the FTA:  If we work over $\mathbb{C}$, $p(x)$ can be written as a product of linear factors, and since a complex number $z$ is a root of $p(x)$ if and only if its conjugate $\bar{z}$ is, we can pair up linear factors so as to get a real quadratic. (In fact, the theorem above -- which seems at first glance like a weaker form of the FTA -- is equivalent to it, since every real quadratic can be factored over $\mathbb{C}$.) Is there a way to prove the above theorem without invoking complex numbers?  It seems to have a certain value on its own as a property of the reals.  For example, the fact that any even-degree real polynomial of $\deg 2n$ can be factored into $n$ (real) quadratics seems like something one should be able to prove without needing to change fields. A version of this question was asked at Factorize real polynomials to quadratic factors. Proof without fundamental theorem of algebra. , but the accepted (and only) answer there just concluded that such a proof would be equivalent to the FTA.  I already know that; I'm wondering how one could write such a proof without passing to the algebraic closure. Or, to put it another way:  The statement of the theorem would make sense (and would be true) even if complex numbers had never been invented (or discovered, if you are a Platonist).  So it seems like it ought to be provable without using complex numbers.  Is it?",,"['abstract-algebra', 'polynomials', 'real-numbers', 'alternative-proof']"
8,Separable field extensions *without* using embeddings or automorphisms,Separable field extensions *without* using embeddings or automorphisms,,"If $K\subseteq L$ is a field extension and $x\in L$ is algebraic, we say that $x$ is separable over $K$ iff its minimal polynomial $f$ over $K$ is separable (i.e., $f$ is relatively prime with its derivative).  We say that $L$ is a separable algebraic extension iff every element of $L$ is separable algebraic. These definitions, of course, are quite standard.  Now what I'd like to find is a proof of such standard facts as ""if $x$ is algebraic separable over $K$ then $K(x)$ is separable"" and ""if $L$ is algebraic separable over $K$ and $M$ is such over $L$ then $M$ is such over $K$"", or a definition of the separable degree of an extension, all without using field automorphisms or the trick of counting embeddings in an algebraic closure. (There can be a number of reasons to want this: for pedagogical purposesout of a desire to postpone a discussion of Galois theory at a later point, or because embeddings/automorphisms are computationally or logically more complex objects than field extensions, or simply because it seems that the point of view in the first paragraph above should be more natural, or to compare different points of view.) Now every textbook I could find on field extensions uses at some point a comparison between the number of embeddings of $L$ in the algebraic closure of $K$ and the degree $[L:K]$.  But surely this can be avoided (we can, instead, work explicitly with roots of polynomials and perhaps elementary symmetric functions). So, does someone know a place where separable field extensions are introduced without counting embeddings or similar objects, staying as close as possible to the definition I gave above? Edit : Maybe the nicest definition of an algebraic $x$ being separable over $K$ of characteristic $p$ is that $K(x) = K(x^p)$.","If $K\subseteq L$ is a field extension and $x\in L$ is algebraic, we say that $x$ is separable over $K$ iff its minimal polynomial $f$ over $K$ is separable (i.e., $f$ is relatively prime with its derivative).  We say that $L$ is a separable algebraic extension iff every element of $L$ is separable algebraic. These definitions, of course, are quite standard.  Now what I'd like to find is a proof of such standard facts as ""if $x$ is algebraic separable over $K$ then $K(x)$ is separable"" and ""if $L$ is algebraic separable over $K$ and $M$ is such over $L$ then $M$ is such over $K$"", or a definition of the separable degree of an extension, all without using field automorphisms or the trick of counting embeddings in an algebraic closure. (There can be a number of reasons to want this: for pedagogical purposesout of a desire to postpone a discussion of Galois theory at a later point, or because embeddings/automorphisms are computationally or logically more complex objects than field extensions, or simply because it seems that the point of view in the first paragraph above should be more natural, or to compare different points of view.) Now every textbook I could find on field extensions uses at some point a comparison between the number of embeddings of $L$ in the algebraic closure of $K$ and the degree $[L:K]$.  But surely this can be avoided (we can, instead, work explicitly with roots of polynomials and perhaps elementary symmetric functions). So, does someone know a place where separable field extensions are introduced without counting embeddings or similar objects, staying as close as possible to the definition I gave above? Edit : Maybe the nicest definition of an algebraic $x$ being separable over $K$ of characteristic $p$ is that $K(x) = K(x^p)$.",,"['abstract-algebra', 'reference-request', 'field-theory', 'extension-field']"
9,"If $P \in Syl_p(G)$ and $P$ is cyclic, then $N_G(P)=C_G(P)$","If  and  is cyclic, then",P \in Syl_p(G) P N_G(P)=C_G(P),"Let $G$ be a group such that $|G|=p^a m$ where $p$ is the smallest prime divisor of $|G|$.         If $P \in Syl_p(G)$ and $P$ is cyclic, then $N_G(P)=C_G(P)$ Proof First, note that $C_G(P) \leq N_G(P) \leq G$. Thus, we are done if $|N_G(P)|/|C_G(P)|=1$.         Since $P \leq G$, by Corollary 15, $N_G(P)/C_G(P)$ is isomorphic to a subgroup of $Aut(P)$.         Since $P$ is cyclic of order $p^a$, we have $P \cong \mathbb{Z}/p^a \mathbb{Z}$.         Thus, $|Aut(P)| = |Aut(\mathbb{Z}/ p^a \mathbb{Z})| = |(\mathbb{Z}/p^a \mathbb{Z})^{\times}|$ since         $Aut(\mathbb{Z}/ p^a \mathbb{Z})| \cong (\mathbb{Z}/p^a \mathbb{Z})^{\times}$.          Then, $|Aut(P)| = \phi(p^a) = p^{a-1}(p-1)$ where $\phi$ is Euler's totient function.         Thus, $N_G(P)/C_G(P)$ divides $p^{a-1}(p-1)$. Since $P$ is cyclic, $P$ in particular is abelian, and it follows that $P \leq C_G(P) \leq N_G(P)$. Since $P \leq N_G(P)$, there exists a positive integer $k_1, k_2$ such that $|N_G(P)|=k_1 p^a$ and $|C_G(P)|=k_2 p^a$. Since $k_1 p^a$ divides $p^a m$, $k_1$ must divide $m$. Since $|N_G(P)|/|C_G(P)|=k_1/k_2$, $|N_G(P)/C_G(P)|$ divides $m$. Since the prime divisors of $m$ are greater than $p$, it must be that $|N_G(P)/C_G(P)|=1$. This completes the proof. I don't really like the way argued the division of $m$. Is there a more succinct and better way to argue this? Thank you in advance!","Let $G$ be a group such that $|G|=p^a m$ where $p$ is the smallest prime divisor of $|G|$.         If $P \in Syl_p(G)$ and $P$ is cyclic, then $N_G(P)=C_G(P)$ Proof First, note that $C_G(P) \leq N_G(P) \leq G$. Thus, we are done if $|N_G(P)|/|C_G(P)|=1$.         Since $P \leq G$, by Corollary 15, $N_G(P)/C_G(P)$ is isomorphic to a subgroup of $Aut(P)$.         Since $P$ is cyclic of order $p^a$, we have $P \cong \mathbb{Z}/p^a \mathbb{Z}$.         Thus, $|Aut(P)| = |Aut(\mathbb{Z}/ p^a \mathbb{Z})| = |(\mathbb{Z}/p^a \mathbb{Z})^{\times}|$ since         $Aut(\mathbb{Z}/ p^a \mathbb{Z})| \cong (\mathbb{Z}/p^a \mathbb{Z})^{\times}$.          Then, $|Aut(P)| = \phi(p^a) = p^{a-1}(p-1)$ where $\phi$ is Euler's totient function.         Thus, $N_G(P)/C_G(P)$ divides $p^{a-1}(p-1)$. Since $P$ is cyclic, $P$ in particular is abelian, and it follows that $P \leq C_G(P) \leq N_G(P)$. Since $P \leq N_G(P)$, there exists a positive integer $k_1, k_2$ such that $|N_G(P)|=k_1 p^a$ and $|C_G(P)|=k_2 p^a$. Since $k_1 p^a$ divides $p^a m$, $k_1$ must divide $m$. Since $|N_G(P)|/|C_G(P)|=k_1/k_2$, $|N_G(P)/C_G(P)|$ divides $m$. Since the prime divisors of $m$ are greater than $p$, it must be that $|N_G(P)/C_G(P)|=1$. This completes the proof. I don't really like the way argued the division of $m$. Is there a more succinct and better way to argue this? Thank you in advance!",,"['abstract-algebra', 'group-theory', 'proof-verification', 'finite-groups', 'sylow-theory']"
