,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Counting Review; Discrete Structures,Counting Review; Discrete Structures,,"I have forgotten a lot of the counting portion of my discrete structures course and need some explanations how to count, maybe some general strategies on counting. Some example questions I need explaining are Consider strings consisting of n characters, each character being a, b, or c. Let Sn be the number of such strings of length n that do not contain the substring aa. Which of the following is true? (a) $S_{n+1} = S_n + S_{n−1}$ for $n ≥ 2.$ (b) $S_{n+1} = 2 · S_n + S_{n−1}$ for $n ≥ 2.$ (c) $S_{n+1} = S_n + 2 · S_{n−1}$ for $n ≥ 2.$ (d) $S_{n+1} = 2 · Sn + 2 · S_{n−1}$ for $n ≥ 2.$ Have a feeling it is C Consider 4 blue balls B1, B2, B3, B4 and 5 red balls R1, R2, R3, R4, R5. We pick 3 balls of the same color and arrange them on a horizontal line. (The order on the line matters.) How many arrangements are there? (a) 64 (b) 74 (c) 84 (d) 94 if anyone can help explain these questions to me that would be appreciated!","I have forgotten a lot of the counting portion of my discrete structures course and need some explanations how to count, maybe some general strategies on counting. Some example questions I need explaining are Consider strings consisting of n characters, each character being a, b, or c. Let Sn be the number of such strings of length n that do not contain the substring aa. Which of the following is true? (a) $S_{n+1} = S_n + S_{n−1}$ for $n ≥ 2.$ (b) $S_{n+1} = 2 · S_n + S_{n−1}$ for $n ≥ 2.$ (c) $S_{n+1} = S_n + 2 · S_{n−1}$ for $n ≥ 2.$ (d) $S_{n+1} = 2 · Sn + 2 · S_{n−1}$ for $n ≥ 2.$ Have a feeling it is C Consider 4 blue balls B1, B2, B3, B4 and 5 red balls R1, R2, R3, R4, R5. We pick 3 balls of the same color and arrange them on a horizontal line. (The order on the line matters.) How many arrangements are there? (a) 64 (b) 74 (c) 84 (d) 94 if anyone can help explain these questions to me that would be appreciated!",,"['combinatorics', 'discrete-mathematics']"
1,Convert form English to logical symbols.,Convert form English to logical symbols.,,"I have a logical argument in English which says. All Humans are Mortal. Zeus is not Mortal. therefore Zeus is not Human. And I tried to convert it from English to logic. and did this h = is Human, z = is Zeus, m = is Mortal h $ \rightarrow $ m z $ \rightarrow $ ~m $ \therefore $     z $ \rightarrow $ ~h and did it wrong answer as my truth table shows this argument is valid but the original English argument according to Venn Diagram is invalid that meant my conversion was wrong. O.K. then I tried with this h ^ m z ^ ~m $ \therefore $     z ^ ~h And this time I can't get both premise true in a single row in my truth table, I mean both premise are never true at a same time. What is the actual way to solve this problem with logical symbols. (by the way this is not my homework assignment it's just an exercise in Venn Diagram Section of my course and I thought to do it with logical symbols too but could not)","I have a logical argument in English which says. All Humans are Mortal. Zeus is not Mortal. therefore Zeus is not Human. And I tried to convert it from English to logic. and did this h = is Human, z = is Zeus, m = is Mortal h $ \rightarrow $ m z $ \rightarrow $ ~m $ \therefore $     z $ \rightarrow $ ~h and did it wrong answer as my truth table shows this argument is valid but the original English argument according to Venn Diagram is invalid that meant my conversion was wrong. O.K. then I tried with this h ^ m z ^ ~m $ \therefore $     z ^ ~h And this time I can't get both premise true in a single row in my truth table, I mean both premise are never true at a same time. What is the actual way to solve this problem with logical symbols. (by the way this is not my homework assignment it's just an exercise in Venn Diagram Section of my course and I thought to do it with logical symbols too but could not)",,['discrete-mathematics']
2,Does $\theta(n)$ = $1/x$ make any sense?,Does  =  make any sense?,\theta(n) 1/x,"So, I asked this question on a discrete structures exam today, which I apparently didn't give enough thought to: $f(x) = (5x^2 + 6x + 2)/(x^3 + 4x^2 +x)$ Find the correct theta notation for the function. So, I believe it is easy to create an upper bound around $1/x$ since we can show $f(x) \leq 2/x$ for sufficiently large $x$.  I don't know that a lower bound can exist since $C$ must be positive and would need to be zero for a proper $\Omega(n)$ lower bound. First, am I correct about the non-existence of a tight bound or am I missing something here? Second, is this the only reason this is a Mickey Mouse type question or what else am I missing here?  It seems like it could be possible for a particular algorithm to have a $1/x$ complexity.","So, I asked this question on a discrete structures exam today, which I apparently didn't give enough thought to: $f(x) = (5x^2 + 6x + 2)/(x^3 + 4x^2 +x)$ Find the correct theta notation for the function. So, I believe it is easy to create an upper bound around $1/x$ since we can show $f(x) \leq 2/x$ for sufficiently large $x$.  I don't know that a lower bound can exist since $C$ must be positive and would need to be zero for a proper $\Omega(n)$ lower bound. First, am I correct about the non-existence of a tight bound or am I missing something here? Second, is this the only reason this is a Mickey Mouse type question or what else am I missing here?  It seems like it could be possible for a particular algorithm to have a $1/x$ complexity.",,"['discrete-mathematics', 'asymptotics']"
3,"Arguing the correctness of an alternative, way to count how many bit sequences with exactly n zeroes and k+1 ones are there","Arguing the correctness of an alternative, way to count how many bit sequences with exactly n zeroes and k+1 ones are there",,"I was trying to count how many bit sequences with exactly n zeroes and k+1 ones are there. One obvious reasoning is just by doing $ \binom {k+n+1}{k+1}$, by doing choose. However, I was told that you could also do it by doing the following summation: $$\sum^{n}_{i=0}\binom {k+i}{k}$$ If that is true then: $$\sum^{n}_{i=0}\binom {k+i}{k} = \binom {k+n+1}{k+1}$$ Which after a lot of algebra that I will omit, can be verified by induction! Incredible. However, I am unsure what is the combinatorial reasoning is. Does someone know how to reason it combinatorially to establish the equality? Can you also justify the correctness of your argument? In fact, I was told that the following is the ""correct"" reasoning, though I can't make sense of why its correct: On the other hand, the number of zeroes i to the left of the rightmost   one ranges from 0 to n. For a fixed value of i, there are $\binom {k+i}{k}$ possible   choices for the sequence of bits before the rightmost   one. If we sum over all possible i, we find that the number we want is $\sum^{n}_{i=0} \binom {k+i}{k}$ My main concern is with the summation. I can't understand the interpretation of the summation. Is it summing over disjoint subsets? Or why is it summing things? The only time I have seen sums in counting is when there are disjoint subsets (or with the inclusion-exclusion principle). Even if you explain me what the interpretation means, I feel it might not be too helpful unless it has an explanation of its correctness . Please provide as much detail on the combinatoric interpretation of the summation, the part of the question that I am having trouble understanding. Thats I guess what is giving me trouble. I fail to see why that description gives the desired equality. For example, one aspect that I would liked addressed is, how come is that sum NOT double counting? As i increases, combinations from previous steps are ""reconsidered""...or not? It seems to me they are. Then if they are, why is that summation NOT double counting? BOUNTY I am not able to put a bounty yet, but the answer that justifies the correctness well enough and convinces me to accept their answer, I will gladly reward you when the times comes. Take it that if there is no accepted answer, I have not yet had my confusion/doubt clarified.","I was trying to count how many bit sequences with exactly n zeroes and k+1 ones are there. One obvious reasoning is just by doing $ \binom {k+n+1}{k+1}$, by doing choose. However, I was told that you could also do it by doing the following summation: $$\sum^{n}_{i=0}\binom {k+i}{k}$$ If that is true then: $$\sum^{n}_{i=0}\binom {k+i}{k} = \binom {k+n+1}{k+1}$$ Which after a lot of algebra that I will omit, can be verified by induction! Incredible. However, I am unsure what is the combinatorial reasoning is. Does someone know how to reason it combinatorially to establish the equality? Can you also justify the correctness of your argument? In fact, I was told that the following is the ""correct"" reasoning, though I can't make sense of why its correct: On the other hand, the number of zeroes i to the left of the rightmost   one ranges from 0 to n. For a fixed value of i, there are $\binom {k+i}{k}$ possible   choices for the sequence of bits before the rightmost   one. If we sum over all possible i, we find that the number we want is $\sum^{n}_{i=0} \binom {k+i}{k}$ My main concern is with the summation. I can't understand the interpretation of the summation. Is it summing over disjoint subsets? Or why is it summing things? The only time I have seen sums in counting is when there are disjoint subsets (or with the inclusion-exclusion principle). Even if you explain me what the interpretation means, I feel it might not be too helpful unless it has an explanation of its correctness . Please provide as much detail on the combinatoric interpretation of the summation, the part of the question that I am having trouble understanding. Thats I guess what is giving me trouble. I fail to see why that description gives the desired equality. For example, one aspect that I would liked addressed is, how come is that sum NOT double counting? As i increases, combinations from previous steps are ""reconsidered""...or not? It seems to me they are. Then if they are, why is that summation NOT double counting? BOUNTY I am not able to put a bounty yet, but the answer that justifies the correctness well enough and convinces me to accept their answer, I will gladly reward you when the times comes. Take it that if there is no accepted answer, I have not yet had my confusion/doubt clarified.",,"['combinatorics', 'discrete-mathematics']"
4,Solving equations with mod,Solving equations with mod,,"So, I'm trying to solve the following equation using regular algebra, and I don't think I'm doing it right: $3x+5 = 1\pmod {11}$ I know the result is $x = 6$ , but when I do regular algebra like the following, I do not get 6: $3x=1  - 5\pmod{11}$ $x = \dfrac{(1 \pmod{11} - 5)} 3$ So, I figured that since $1 \pmod{11} = 1$ the equation becomes $x = \dfrac{-4} 3$ Which is not 6! I am totally lost here and would appreciate any help......","So, I'm trying to solve the following equation using regular algebra, and I don't think I'm doing it right: I know the result is , but when I do regular algebra like the following, I do not get 6: So, I figured that since the equation becomes Which is not 6! I am totally lost here and would appreciate any help......",3x+5 = 1\pmod {11} x = 6 3x=1  - 5\pmod{11} x = \dfrac{(1 \pmod{11} - 5)} 3 1 \pmod{11} = 1 x = \dfrac{-4} 3,"['discrete-mathematics', 'modular-arithmetic']"
5,Anti-symmetric relation given by a matrix,Anti-symmetric relation given by a matrix,,"Relation R is given by a matrix $$\begin{bmatrix} 1& 0& 0& 0\\   1& 1& 0& 0  \\ 1& 0& 1& 0  \\ 1& 1& 1& 1 \end{bmatrix} $$ Is it anti-symmetric? I'm not quite understanding this. My notes state that for any $a,b\in A$ in the binary relation $R$ is a subset of $A\times A$, it is anti-symmetric if $(a,b)\in R$ and $(b,a)\in R$ then $a = b$. If we assume that the elements of the set are $0,1,2,3$ Wouldn't $(2,3)\in R$ and $(3,2) \in R$ but $3\neq2$. So would it not be anti-symmetric or am I completely missing the ball on this concept?","Relation R is given by a matrix $$\begin{bmatrix} 1& 0& 0& 0\\   1& 1& 0& 0  \\ 1& 0& 1& 0  \\ 1& 1& 1& 1 \end{bmatrix} $$ Is it anti-symmetric? I'm not quite understanding this. My notes state that for any $a,b\in A$ in the binary relation $R$ is a subset of $A\times A$, it is anti-symmetric if $(a,b)\in R$ and $(b,a)\in R$ then $a = b$. If we assume that the elements of the set are $0,1,2,3$ Wouldn't $(2,3)\in R$ and $(3,2) \in R$ but $3\neq2$. So would it not be anti-symmetric or am I completely missing the ball on this concept?",,"['discrete-mathematics', 'relations']"
6,Find maximum number of nodes in a regular graph of degree 4 and diameter 2,Find maximum number of nodes in a regular graph of degree 4 and diameter 2,,"In $n$ nodes directed graph, every vertex has in-degree and out-degree equal to $4$. If every vertex is reachable from every other vertex directed by a path of length at most $2$. How can we find maximum value of $n$?","In $n$ nodes directed graph, every vertex has in-degree and out-degree equal to $4$. If every vertex is reachable from every other vertex directed by a path of length at most $2$. How can we find maximum value of $n$?",,"['discrete-mathematics', 'graph-theory']"
7,Combining Two Gaussian Filters,Combining Two Gaussian Filters,,"I am taking a class related to image processing and we were taught about Gaussian Filters that are related to the following Gaussian Function: $$G(u,v) = \frac{1}{2\pi\sigma^2}e^{-\frac{u^2 + v^2}{2\sigma^2}}$$ We were told in class that if apply a convolution with standard deviation $\sigma$ twice with a Gaussian filter it is equivalent to applying a Gaussian filter with standard deviation of $\sqrt{2}\sigma$. I want to actually be able to prove this but I cannot for the life of me do this, I have found resources related to Fourier analysis but I am not familiar with Fourier analysis and we are not expected to know Fourier analysis. I tried (probably naively) just multiplying two Gaussian functions with each other and then setting $\sigma' = \sqrt{2}\sigma$ to see if I can get an equivalence and I cannot get it to work. Any help would be greatly appreciated!","I am taking a class related to image processing and we were taught about Gaussian Filters that are related to the following Gaussian Function: $$G(u,v) = \frac{1}{2\pi\sigma^2}e^{-\frac{u^2 + v^2}{2\sigma^2}}$$ We were told in class that if apply a convolution with standard deviation $\sigma$ twice with a Gaussian filter it is equivalent to applying a Gaussian filter with standard deviation of $\sqrt{2}\sigma$. I want to actually be able to prove this but I cannot for the life of me do this, I have found resources related to Fourier analysis but I am not familiar with Fourier analysis and we are not expected to know Fourier analysis. I tried (probably naively) just multiplying two Gaussian functions with each other and then setting $\sigma' = \sqrt{2}\sigma$ to see if I can get an equivalence and I cannot get it to work. Any help would be greatly appreciated!",,"['probability', 'discrete-mathematics', 'fourier-analysis', 'normal-distribution']"
8,Could someone explain DeMorgan Laws?,Could someone explain DeMorgan Laws?,,"I'm having a bit of trouble visualizing these laws we learned in class today.  He mentioned DeMorgan's Law when dealing with Quantifiers, and wrote this on the board: $$\neg \forall x P(x) \iff \exists x \neg P(x)$$ $$\neg \exists x P(x) \iff \forall x \neg P(x)$$ I can't really visualize the two in my head (at least with real world examples), would someone be able to spell it out for me? (I'm also not familiar with MathJax or any of that so I pretty much copied/pasted it from my online notes, I hope it goes through ok)","I'm having a bit of trouble visualizing these laws we learned in class today.  He mentioned DeMorgan's Law when dealing with Quantifiers, and wrote this on the board: $$\neg \forall x P(x) \iff \exists x \neg P(x)$$ $$\neg \exists x P(x) \iff \forall x \neg P(x)$$ I can't really visualize the two in my head (at least with real world examples), would someone be able to spell it out for me? (I'm also not familiar with MathJax or any of that so I pretty much copied/pasted it from my online notes, I hope it goes through ok)",,"['discrete-mathematics', 'logic']"
9,Simplify a boolean algebra expression: xy + xz' + x'yz,Simplify a boolean algebra expression: xy + xz' + x'yz,,"I need to simplify xy + xz' + x'yz into xz' + yz . I know that these expressions are equal in truth value, but I'm not sure how to simplify the first to get the second. Here are the steps I can do: 1) xy + xz' + x'yz 2) y(x + x'z) + xz' 3) y((x + x')(x + z)) + xz' 4) y(x + z) + xz' But that is where I get stuck. Any help you can give me would be great. Thanks.","I need to simplify xy + xz' + x'yz into xz' + yz . I know that these expressions are equal in truth value, but I'm not sure how to simplify the first to get the second. Here are the steps I can do: 1) xy + xz' + x'yz 2) y(x + x'z) + xz' 3) y((x + x')(x + z)) + xz' 4) y(x + z) + xz' But that is where I get stuck. Any help you can give me would be great. Thanks.",,"['discrete-mathematics', 'boolean-algebra']"
