,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Number of non-negative integral solutions [duplicate],Number of non-negative integral solutions [duplicate],,"This question already has answers here : Counting bounded integer solutions to $\sum_ia_ix_i\leqq n$ (5 answers) Closed 1 year ago . This is a problem I've seen a couple times around here, but I couldn't find one quite like this. Say we have ten variables, $a, b,$ and $c_1, c_2, c_3,\dots, c_8$. How many non-negative integral solutions are there to the following problem such that $a\leq 5$ and $b\geq 5$: $$a+b+c_1 +c_2+c_3 +c_4 +c_5+c_6+c_7+c_8 = 100$$ I understand that the total number of solutions when $a$ and $b$ are unrestrained is ${10+100-1\choose 100}$, but I don't know any real way to formulate these restraints without something like $$\sum_{a=0}^{5}\sum_{b=5}^{100-a}{107 - b-a\choose 7}$$ or something of the sort. Is there an easier way?","This question already has answers here : Counting bounded integer solutions to $\sum_ia_ix_i\leqq n$ (5 answers) Closed 1 year ago . This is a problem I've seen a couple times around here, but I couldn't find one quite like this. Say we have ten variables, $a, b,$ and $c_1, c_2, c_3,\dots, c_8$. How many non-negative integral solutions are there to the following problem such that $a\leq 5$ and $b\geq 5$: $$a+b+c_1 +c_2+c_3 +c_4 +c_5+c_6+c_7+c_8 = 100$$ I understand that the total number of solutions when $a$ and $b$ are unrestrained is ${10+100-1\choose 100}$, but I don't know any real way to formulate these restraints without something like $$\sum_{a=0}^{5}\sum_{b=5}^{100-a}{107 - b-a\choose 7}$$ or something of the sort. Is there an easier way?",,"['combinatorics', 'discrete-mathematics']"
1,Counting how many ways 30 green balls...,Counting how many ways 30 green balls...,,"How many ways are there to distribute 30 green balls to 4 persons if Alice and Eve together get no more than 20 and Lucky gets at least 7? The answer given to me was $2464 = C(26, 3) − 66 − 46-24$ but I got $C(26, 3) - 6$. Here is what I did: Using ""stars and bars"" (or whatever the actual name for it is), I found the total number of possible combinations. Since 7 balls must immediately go to Lucky, there are 23 balls left to distribute. There are 3 'bars', so the total number of possible combinations is $\binom{26}{3}$. Because this number accounts for the situations where Alice and Eve have $ \geq 21$ balls, I must subtract those out. (Here is where I think I messed something up). When Alice and Eve have 21: This leaves 2 balls left to distribute, so $\binom{3}{2}$ When Alice and Eve have 22: This leaves 1 ball left to distribute, so $\binom{2}{1}$ When Alice and Eve have 23: This leaves no balls left to distribute, so it equals 1. So $C(26, 3) - 6$. Where did I go wrong?","How many ways are there to distribute 30 green balls to 4 persons if Alice and Eve together get no more than 20 and Lucky gets at least 7? The answer given to me was $2464 = C(26, 3) − 66 − 46-24$ but I got $C(26, 3) - 6$. Here is what I did: Using ""stars and bars"" (or whatever the actual name for it is), I found the total number of possible combinations. Since 7 balls must immediately go to Lucky, there are 23 balls left to distribute. There are 3 'bars', so the total number of possible combinations is $\binom{26}{3}$. Because this number accounts for the situations where Alice and Eve have $ \geq 21$ balls, I must subtract those out. (Here is where I think I messed something up). When Alice and Eve have 21: This leaves 2 balls left to distribute, so $\binom{3}{2}$ When Alice and Eve have 22: This leaves 1 ball left to distribute, so $\binom{2}{1}$ When Alice and Eve have 23: This leaves no balls left to distribute, so it equals 1. So $C(26, 3) - 6$. Where did I go wrong?",,"['combinatorics', 'discrete-mathematics']"
2,Can edge-connectivity version of Menger's theorem be generalized for two subsets of vertices?,Can edge-connectivity version of Menger's theorem be generalized for two subsets of vertices?,,"Specifically, let $G$ be an undirected graph and $S$ and $T$ be two (possibly intersected) subsets of vertices, is the size of the minimum edge cut for $S$ and $T$ equal to the maximum number of pairwise edge-disjoint paths from $S$ to $T$? Here a path from $S$ to $T$ means a path from a vertex $u$ in $S$ to a vertex $v$ in $T$ where $u\neq v$, and the minimum edge cut for $S$ and $T$ is the minimum number of edges whose removal cuts off all paths from $S$ to $T$. Note the edge-connectivity version of Menger's theorem handles the special case where $S$ and $T$ are sets of a single vertex. Intuitively this is true, but how to prove it? I tried to prove it from the max-flow min-cut theorem , but the trick of constructing a flow network by adding vertices $s$ and $t$ as well as edges from $s$ to $S$ and from $T$ to $t$ does not work because $S$ and $T$ may be intersected.","Specifically, let $G$ be an undirected graph and $S$ and $T$ be two (possibly intersected) subsets of vertices, is the size of the minimum edge cut for $S$ and $T$ equal to the maximum number of pairwise edge-disjoint paths from $S$ to $T$? Here a path from $S$ to $T$ means a path from a vertex $u$ in $S$ to a vertex $v$ in $T$ where $u\neq v$, and the minimum edge cut for $S$ and $T$ is the minimum number of edges whose removal cuts off all paths from $S$ to $T$. Note the edge-connectivity version of Menger's theorem handles the special case where $S$ and $T$ are sets of a single vertex. Intuitively this is true, but how to prove it? I tried to prove it from the max-flow min-cut theorem , but the trick of constructing a flow network by adding vertices $s$ and $t$ as well as edges from $s$ to $S$ and from $T$ to $t$ does not work because $S$ and $T$ may be intersected.",,"['discrete-mathematics', 'graph-theory', 'graph-connectivity']"
3,Inclusion Exclusion principles in combinatorics,Inclusion Exclusion principles in combinatorics,,"I am looking to get some help with the following problem, I am not sure if my workings are correct but I have given it a good shot, thanks! How many ways are there for a child to take $11$ pieces of candy with $4$ types of candy if they child does not take exactly two pieces of candy of any type? My idea was to see it up and think of it in the way that there are 11 pieces balls, that have to go into 4 bins, but you cant take from the same bin twice. So I would use the negation $N(a_1', a_2', a_3', a_4')$ Then the total number of ways would be $N(u) = \binom{11+4-1}{11}$ Then for each next term take $5$ off so $$N(a_1', a_2', a_3', a_4') = \binom{11+4-1}{11}-\binom{4}{1}\binom{6+4-1}{6} + \binom{4}{2}\binom{1+4-1}{1}-outofballs$$","I am looking to get some help with the following problem, I am not sure if my workings are correct but I have given it a good shot, thanks! How many ways are there for a child to take $11$ pieces of candy with $4$ types of candy if they child does not take exactly two pieces of candy of any type? My idea was to see it up and think of it in the way that there are 11 pieces balls, that have to go into 4 bins, but you cant take from the same bin twice. So I would use the negation $N(a_1', a_2', a_3', a_4')$ Then the total number of ways would be $N(u) = \binom{11+4-1}{11}$ Then for each next term take $5$ off so $$N(a_1', a_2', a_3', a_4') = \binom{11+4-1}{11}-\binom{4}{1}\binom{6+4-1}{6} + \binom{4}{2}\binom{1+4-1}{1}-outofballs$$",,"['combinatorics', 'discrete-mathematics', 'inclusion-exclusion']"
4,"Permutation $(a,b,c,d,e)$ that satisfy $a+b \le c+d+e $",Permutation  that satisfy,"(a,b,c,d,e) a+b \le c+d+e ","How many permutations of $(a,b,c,d,e) $ from $(1,2,3,4,5)$ that satisfy  $$ a+b \le  c+d+e \: ? $$ My approach : Let us define $(a,b) \le (c,d,e)$ means $a+b \le c+d+e$. A first example would be $$(1,2) \le (3,4,5)$$, which has 2 permutations for $(1,2)$ and 6 permutations for $(3,4,5)$, so there are 12 for this solution only. Continuing this, other examples are $$(1,3) \le (2,4,5)$$ $$(1,4) \le (2,3,5)$$ $$(1,5) \le (2,3,4)$$ $$(2,3) \le (1,4,5)$$ $$(2,4) \le (1,3,5)$$ $$(2,5) \le (1,3,4)$$ $$(3,4) \le (1,2,5)$$ So the total number of permutations is $12 \times 8 = 96?$ Is my calculation accurate? And are there better ways to solve the problem? Thanks.","How many permutations of $(a,b,c,d,e) $ from $(1,2,3,4,5)$ that satisfy  $$ a+b \le  c+d+e \: ? $$ My approach : Let us define $(a,b) \le (c,d,e)$ means $a+b \le c+d+e$. A first example would be $$(1,2) \le (3,4,5)$$, which has 2 permutations for $(1,2)$ and 6 permutations for $(3,4,5)$, so there are 12 for this solution only. Continuing this, other examples are $$(1,3) \le (2,4,5)$$ $$(1,4) \le (2,3,5)$$ $$(1,5) \le (2,3,4)$$ $$(2,3) \le (1,4,5)$$ $$(2,4) \le (1,3,5)$$ $$(2,5) \le (1,3,4)$$ $$(3,4) \le (1,2,5)$$ So the total number of permutations is $12 \times 8 = 96?$ Is my calculation accurate? And are there better ways to solve the problem? Thanks.",,"['discrete-mathematics', 'permutations']"
5,Smallest $r$ for which there is an $r$-coloring of the grid wherein no two colors are adjacent more than once.,Smallest  for which there is an -coloring of the grid wherein no two colors are adjacent more than once.,r r,"Consider ways of coloring the $n \times n$ grid with $r$ labels so that no two labels are adjacent (horizontally or vertically) in more than one place. Is there a good upper or lower bound on the minimum integer $r_n$ such that the $n \times n$ grid has an $r_n$-coloring? Non-example The following grid would not be a valid $7$-coloring because (AX, AY) and (CY, BY) are both (1, 2) adjacencies: A [1, 2, 7] B [3, 2, 6] C [4, 1, 5]    X  Y  Z Examples For example, on the $4 \times 4$ grid, the following $7$-coloring will work, but there are no $6$-colorings [1, 1, 2, 2] [3, 4, 4, 5] [2, 6, 7, 1] [7, 3, 5, 6] Similarly, on the $5 \times 5$ grid, the following $9$-coloring will work, but there do not exist any $8$-colorings. [1, 1, 2, 2, 3] [3, 4, 4, 5, 3] [6, 6, 7, 1, 8] [9, 2, 7, 9, 8] [4, 8, 5, 5, 6] An example of an $8$-coloring on a $4 \times 5$ grid shows that there may be some structure to the coloring: [1, 1, 2, 2, 3]  [3, 4, 4, 5, 3]  [6, 6, 7, 5, 8]  [2, 8, 7, 1, 8] Conjecture Empirical data for the first nine terms shows that $r_n = 2n - 1$ for $n \leq 6$. and $r_n \leq 2n - 1$ for $n \leq 9$. A stupid (?) conjecture is that $r_n = 2n - 1$.","Consider ways of coloring the $n \times n$ grid with $r$ labels so that no two labels are adjacent (horizontally or vertically) in more than one place. Is there a good upper or lower bound on the minimum integer $r_n$ such that the $n \times n$ grid has an $r_n$-coloring? Non-example The following grid would not be a valid $7$-coloring because (AX, AY) and (CY, BY) are both (1, 2) adjacencies: A [1, 2, 7] B [3, 2, 6] C [4, 1, 5]    X  Y  Z Examples For example, on the $4 \times 4$ grid, the following $7$-coloring will work, but there are no $6$-colorings [1, 1, 2, 2] [3, 4, 4, 5] [2, 6, 7, 1] [7, 3, 5, 6] Similarly, on the $5 \times 5$ grid, the following $9$-coloring will work, but there do not exist any $8$-colorings. [1, 1, 2, 2, 3] [3, 4, 4, 5, 3] [6, 6, 7, 1, 8] [9, 2, 7, 9, 8] [4, 8, 5, 5, 6] An example of an $8$-coloring on a $4 \times 5$ grid shows that there may be some structure to the coloring: [1, 1, 2, 2, 3]  [3, 4, 4, 5, 3]  [6, 6, 7, 5, 8]  [2, 8, 7, 1, 8] Conjecture Empirical data for the first nine terms shows that $r_n = 2n - 1$ for $n \leq 6$. and $r_n \leq 2n - 1$ for $n \leq 9$. A stupid (?) conjecture is that $r_n = 2n - 1$.",,"['combinatorics', 'discrete-mathematics', 'extremal-combinatorics']"
6,The function $f(x)=$ ${b^mx^m}\over(1-bx)^{m+1}$ is a generating function of the sequence $\{a_n\}$. Find the coefficient of $x^n$,The function   is a generating function of the sequence . Find the coefficient of,f(x)= {b^mx^m}\over(1-bx)^{m+1} \{a_n\} x^n,"Find the coefficient of $x^{27}$ in the sequence generated by the function $\lambda x\in\mathbb{R}.$ ${b^mx^m}\over(1-bx)^{m+1}$ where $b\in\mathbb{R^{+}}$ and $m\in\mathbb{N}$ are some parameters. Hello all. I need to find the coefficient of $x^{27}$. I know the function $h(x)=(1-bx)^{-m-1}$ generates the sequence $\lambda n\in\mathbb{N}.\binom{m+1+k-1}{m+1-1}$ So overall if $m>27$ then $a_{27}=0$, else, I get $a_n=b^{27}\binom{m+27}{m}$, I know I'm doing something wrong because the correct answer is $b^{27}\binom{27}{m}$. Would love to get your help on that one, thank you!","Find the coefficient of $x^{27}$ in the sequence generated by the function $\lambda x\in\mathbb{R}.$ ${b^mx^m}\over(1-bx)^{m+1}$ where $b\in\mathbb{R^{+}}$ and $m\in\mathbb{N}$ are some parameters. Hello all. I need to find the coefficient of $x^{27}$. I know the function $h(x)=(1-bx)^{-m-1}$ generates the sequence $\lambda n\in\mathbb{N}.\binom{m+1+k-1}{m+1-1}$ So overall if $m>27$ then $a_{27}=0$, else, I get $a_n=b^{27}\binom{m+27}{m}$, I know I'm doing something wrong because the correct answer is $b^{27}\binom{27}{m}$. Would love to get your help on that one, thank you!",,"['combinatorics', 'discrete-mathematics', 'generating-functions']"
7,Prove that T (tree) is a path iff $d(v) = 2$,Prove that T (tree) is a path iff,d(v) = 2,"Let $T$ be a tree with n vertices, $n \geq 4$, and $v$ is a vertex with maximum degree in $T$.  Prove that $T$ is a path iff $d(v)  = 2$. My attempt: Logically,  if a vertex has maximum degree more than $2$, then the tree will contain branches (no cycle of course) and that's why it is not a path then. In generalization,  $(v_0, v_1, \cdots,  v_i,  \cdots,  v_n)$ where $v_i$ has more than degree $2$,  then we can't found a single last vertex $v_n$ (branches). Somehow I think that we should use induction.  But I myself can't proceed. So,  do you have any idea?  Regards.  Sorry for my bad English.","Let $T$ be a tree with n vertices, $n \geq 4$, and $v$ is a vertex with maximum degree in $T$.  Prove that $T$ is a path iff $d(v)  = 2$. My attempt: Logically,  if a vertex has maximum degree more than $2$, then the tree will contain branches (no cycle of course) and that's why it is not a path then. In generalization,  $(v_0, v_1, \cdots,  v_i,  \cdots,  v_n)$ where $v_i$ has more than degree $2$,  then we can't found a single last vertex $v_n$ (branches). Somehow I think that we should use induction.  But I myself can't proceed. So,  do you have any idea?  Regards.  Sorry for my bad English.",,"['discrete-mathematics', 'graph-theory']"
8,Help in applying the pigeonhole principle to this graph question,Help in applying the pigeonhole principle to this graph question,,"Question: Prove in a finite graph with $\geq 2$ vertices that two vertices have the same degree. I am essentially 90% done with the proof. Given $n = |V|$ for a finite graph $G = (V,E)$, I showed a vertex in the graph must have degree $< n$, and denoted a set $S = \{0,1,2,...,n-1\}$ which contains the possible degrees for each vertex. Both of $0,n-1$ cannot be in $S$, as a vertex connected to all vertices implies no vertex has a degree of $0$; likewise, the converse is true. So, the actual set $D$ of possible values is $\{1,2,...,n-1\}$ or $\{0,1,2,...,n-2\}$. In either case, $|D| = n - 1 < |V|$, so there is no injection from $|V|$ to $|D|$. I am not sure how to use this to show at least two vertices in $D$ share a value in $D$. Does this immediately follow?","Question: Prove in a finite graph with $\geq 2$ vertices that two vertices have the same degree. I am essentially 90% done with the proof. Given $n = |V|$ for a finite graph $G = (V,E)$, I showed a vertex in the graph must have degree $< n$, and denoted a set $S = \{0,1,2,...,n-1\}$ which contains the possible degrees for each vertex. Both of $0,n-1$ cannot be in $S$, as a vertex connected to all vertices implies no vertex has a degree of $0$; likewise, the converse is true. So, the actual set $D$ of possible values is $\{1,2,...,n-1\}$ or $\{0,1,2,...,n-2\}$. In either case, $|D| = n - 1 < |V|$, so there is no injection from $|V|$ to $|D|$. I am not sure how to use this to show at least two vertices in $D$ share a value in $D$. Does this immediately follow?",,"['number-theory', 'discrete-mathematics', 'proof-verification', 'graph-theory', 'proof-writing']"
9,Birthday problem with at least 3 people,Birthday problem with at least 3 people,,"Question: whats the probability that at least 3 out of a group of n people have the same birthday. I am confused as to where to start. I know that it would be complementary probability, but even then I dont know exactly.  Would it be; P(at least 3 have the same bday) = 1 - (|all 3 have different| + (2 have the same|)? Any directions and suggestions?","Question: whats the probability that at least 3 out of a group of n people have the same birthday. I am confused as to where to start. I know that it would be complementary probability, but even then I dont know exactly.  Would it be; P(at least 3 have the same bday) = 1 - (|all 3 have different| + (2 have the same|)? Any directions and suggestions?",,"['discrete-mathematics', 'birthday']"
