,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How do I find the orbits given the ring of invariants?,How do I find the orbits given the ring of invariants?,,"Suppose I have a group $G$ acting linearly on a vector space $V$ and I know the ring of invariants $K[V]^{G}$ (i.e., I know the subring of $K[V]$ which is fixed pointwise under the induced action). My questions are: Under what conditions does the ring of invariants determine the orbits (I think I read something about how you can do this for reductive groups but I'm not sure if that is true and if it is how you actually go about doing it)? How do you calculate representatives for the orbits in cases where it is determined? (and in both cases where can I find out some more information) Personally I am interested in the case where you are considering the action of the whole of $GL_n(V)$ where $V$ is over some finite field.  Here the ring of invariants is the so-called Dickson algebra which is the algebra generated by the elementary symmetric polynomials in the dual vectors.","Suppose I have a group $G$ acting linearly on a vector space $V$ and I know the ring of invariants $K[V]^{G}$ (i.e., I know the subring of $K[V]$ which is fixed pointwise under the induced action). My questions are: Under what conditions does the ring of invariants determine the orbits (I think I read something about how you can do this for reductive groups but I'm not sure if that is true and if it is how you actually go about doing it)? How do you calculate representatives for the orbits in cases where it is determined? (and in both cases where can I find out some more information) Personally I am interested in the case where you are considering the action of the whole of $GL_n(V)$ where $V$ is over some finite field.  Here the ring of invariants is the so-called Dickson algebra which is the algebra generated by the elementary symmetric polynomials in the dual vectors.",,"['abstract-algebra', 'group-theory']"
1,"Subgroups of $\operatorname{SL}(2,R/I)$ for $R$ local as $I$ varies",Subgroups of  for  local as  varies,"\operatorname{SL}(2,R/I) R I","The rough question is: How do the finite subgroups of $\operatorname{SL}(2,R/I)$ vary as $I$ varies, where $R$ is a nice local ring? $$\operatorname{SL}(2,A) = \left.\left\{ \left(\begin{smallmatrix}a & b\\ c& d\end{smallmatrix}\right)\;\right\vert\;ad-bc=1, a,b,c,d \in A \right\}$$ is the group of a 2×2 matrices with entries from $A$ and determinant $1$. Two cases seem basic and approachable but already very interesting: $R=\mathbb{Z}_2$, the $2$-adic integers, and $R/I$ = $\mathbb{Z}/2^n\mathbb{Z}$ with $n$ varying, and $R=\mathbb{F}_2[[x]]$, the power series over the field with $2$ elements, and $R/I = \mathbb{Z}[x]/(2,x^n)$ with $n$ varying. In each case $G = \operatorname{SL}(2,R/I)$ is finite and solvable, with $G/O_2(G) ≅ \operatorname{SL}(2,2) ≅ S_3$ being a nice familiar group.  In other words, nothing radically strange can happen in any one particular group. However, I am having quite a bit of trouble understanding how the subgroups vary with $n$.  Call the first sequence of groups $G(2,n)$ and the second sequence of groups $G(x,n)$. Which groups $G(2,n)$ and $G(x,n)$ contain $Q_8$, a quaternion group of order $8$? $Q_8$ seems to be contained in $G(x,2n+1)$ and not contained in $G(x,2n)$ or $G(x,1)$ or any $G(2,n)$. Which dihedral groups are contained in each $G(2,n)$ and $G(x,n)$? The $G(2,n+1)$ seem to be bereft of dihedrals, but $G(2,1)$ has one, and $G(x,n+1)$ seem to have the full crew.  Why does the ""$2$"" destroy dihedrals while the ""$x$"" invites more? On the abelian side: What is the $2$-rank (maximum $n$ such that $G$ contains the direct product of $n$ cyclic groups of order $2$) of each $G(2,n)$ and $G(x,n)$? Again the pattern seems a bit wobbly, especially if you count how many subgroups of each rank there are (these do not form monotonic sequences). Any answer to the bold question should be able to address the strange (conjectured) answers to the smaller questions, but I'm also just fine with some ad hoc answers to the small ones as these groups are currently a complete mystery.  I think larger primes (or residue fields) would help with the very restricted nature of the subgroups available for testing, but at the beginning $p=2$ seems to help.  More independent nilpotents has not struck me as counter-intuitive yet.  Also in my limited experiments, $\operatorname{GL}$ seems to be a lot less strange, but feel free to share observations about it as well.","The rough question is: How do the finite subgroups of $\operatorname{SL}(2,R/I)$ vary as $I$ varies, where $R$ is a nice local ring? $$\operatorname{SL}(2,A) = \left.\left\{ \left(\begin{smallmatrix}a & b\\ c& d\end{smallmatrix}\right)\;\right\vert\;ad-bc=1, a,b,c,d \in A \right\}$$ is the group of a 2×2 matrices with entries from $A$ and determinant $1$. Two cases seem basic and approachable but already very interesting: $R=\mathbb{Z}_2$, the $2$-adic integers, and $R/I$ = $\mathbb{Z}/2^n\mathbb{Z}$ with $n$ varying, and $R=\mathbb{F}_2[[x]]$, the power series over the field with $2$ elements, and $R/I = \mathbb{Z}[x]/(2,x^n)$ with $n$ varying. In each case $G = \operatorname{SL}(2,R/I)$ is finite and solvable, with $G/O_2(G) ≅ \operatorname{SL}(2,2) ≅ S_3$ being a nice familiar group.  In other words, nothing radically strange can happen in any one particular group. However, I am having quite a bit of trouble understanding how the subgroups vary with $n$.  Call the first sequence of groups $G(2,n)$ and the second sequence of groups $G(x,n)$. Which groups $G(2,n)$ and $G(x,n)$ contain $Q_8$, a quaternion group of order $8$? $Q_8$ seems to be contained in $G(x,2n+1)$ and not contained in $G(x,2n)$ or $G(x,1)$ or any $G(2,n)$. Which dihedral groups are contained in each $G(2,n)$ and $G(x,n)$? The $G(2,n+1)$ seem to be bereft of dihedrals, but $G(2,1)$ has one, and $G(x,n+1)$ seem to have the full crew.  Why does the ""$2$"" destroy dihedrals while the ""$x$"" invites more? On the abelian side: What is the $2$-rank (maximum $n$ such that $G$ contains the direct product of $n$ cyclic groups of order $2$) of each $G(2,n)$ and $G(x,n)$? Again the pattern seems a bit wobbly, especially if you count how many subgroups of each rank there are (these do not form monotonic sequences). Any answer to the bold question should be able to address the strange (conjectured) answers to the smaller questions, but I'm also just fine with some ad hoc answers to the small ones as these groups are currently a complete mystery.  I think larger primes (or residue fields) would help with the very restricted nature of the subgroups available for testing, but at the beginning $p=2$ seems to help.  More independent nilpotents has not struck me as counter-intuitive yet.  Also in my limited experiments, $\operatorname{GL}$ seems to be a lot less strange, but feel free to share observations about it as well.",,['group-theory']
2,Cohomology of finite groups with finite coefficients,Cohomology of finite groups with finite coefficients,,"I'm wondering if the group cohomology of a finite group $G$ can be made nontrivial with a nice choice of a finite $G$-module M. In other words, given a finite group $G$ and a number $n$, does there exist a finite $G$-module $M$ such that $H^n(G,M)$ is non-zero? I would also be interested in the special case that $G$ is a finite $p$-group and n = 2. Can I always get $H^2(G,M) \ne 0$ for some finite $M$? Thanks for your help.","I'm wondering if the group cohomology of a finite group $G$ can be made nontrivial with a nice choice of a finite $G$-module M. In other words, given a finite group $G$ and a number $n$, does there exist a finite $G$-module $M$ such that $H^n(G,M)$ is non-zero? I would also be interested in the special case that $G$ is a finite $p$-group and n = 2. Can I always get $H^2(G,M) \ne 0$ for some finite $M$? Thanks for your help.",,"['abstract-algebra', 'group-theory', 'finite-groups', 'group-cohomology']"
3,Perfect Shuffle Card Permutation Problem,Perfect Shuffle Card Permutation Problem,,I'm given the problem where one can perform perfect shuffles (i.e. you split the deck into halves and then interweave them) on a deck of $52$ cards (both in and out shuffles) and I am supposed to determine whether all $52!$ possible deck orderings are possible through a composition of such shuffles. I know that given only in or out shuffles you cannot do so since they are cyclic and of order $8$ and $52$ but I really have no idea how to even begin to tackle this problem of composing them. Was hoping for any hints or thoughts on as to how I should attempt this problem? Thanks! EDIT: An out shuffle is when you interweave leaving the top card on the top while an in shuffle is when you interweave by putting the top card of the bottom half on top of the whole deck.,I'm given the problem where one can perform perfect shuffles (i.e. you split the deck into halves and then interweave them) on a deck of $52$ cards (both in and out shuffles) and I am supposed to determine whether all $52!$ possible deck orderings are possible through a composition of such shuffles. I know that given only in or out shuffles you cannot do so since they are cyclic and of order $8$ and $52$ but I really have no idea how to even begin to tackle this problem of composing them. Was hoping for any hints or thoughts on as to how I should attempt this problem? Thanks! EDIT: An out shuffle is when you interweave leaving the top card on the top while an in shuffle is when you interweave by putting the top card of the bottom half on top of the whole deck.,,"['group-theory', 'permutations']"
4,what $D_8/D_8$ is isomorphic to,what  is isomorphic to,D_8/D_8,"What is $D_8/D_8$ isomorphic to? Why $\,1\,?\,$ By definition, I think it should be $D_8$, since $\,D_8/D_8=\{gD_8|g\in D_8\}=D_8$. $(D_8/D_8:\;$  the quotient group of $D_8$ by itself.)","What is $D_8/D_8$ isomorphic to? Why $\,1\,?\,$ By definition, I think it should be $D_8$, since $\,D_8/D_8=\{gD_8|g\in D_8\}=D_8$. $(D_8/D_8:\;$  the quotient group of $D_8$ by itself.)",,"['abstract-algebra', 'group-theory']"
5,Every inﬁnite abelian group has at least one element of inﬁnite order?,Every inﬁnite abelian group has at least one element of inﬁnite order?,,Is the statement true? Every inﬁnite abelian group has at least one element of inﬁnite order. I am searching for an infinite abelian group with all elements having finite order. Please help me to find such groups.,Is the statement true? Every inﬁnite abelian group has at least one element of inﬁnite order. I am searching for an infinite abelian group with all elements having finite order. Please help me to find such groups.,,"['abstract-algebra', 'group-theory', 'abelian-groups']"
6,"Prove that: set $\{1, 2, 3, ..., n - 1\}$ is group under multiplication modulo $n$?",Prove that: set  is group under multiplication modulo ?,"\{1, 2, 3, ..., n - 1\} n","Prove that: The set $\{1, 2, 3, ..., n - 1\}$ is a group under multiplication modulo $n$ if and only if $n$ is a prime number without using Euler's phi function.","Prove that: The set $\{1, 2, 3, ..., n - 1\}$ is a group under multiplication modulo $n$ if and only if $n$ is a prime number without using Euler's phi function.",,['group-theory']
7,Give an example of a nonabelian group in which a product of elements of finite order can have infinite order. [duplicate],Give an example of a nonabelian group in which a product of elements of finite order can have infinite order. [duplicate],,"This question already has answers here : Example of a group where $o(a)$ and $o(b)$ are finite but $o(ab)$ is infinite [duplicate] (6 answers) Closed 8 years ago . So, I let a,b be elements in such a group. So |a|=n and |b|=m, n and m are finite. But |ab| needs to be infinite, but since |ab|=lcm(n,m), how can that be possible?","This question already has answers here : Example of a group where $o(a)$ and $o(b)$ are finite but $o(ab)$ is infinite [duplicate] (6 answers) Closed 8 years ago . So, I let a,b be elements in such a group. So |a|=n and |b|=m, n and m are finite. But |ab| needs to be infinite, but since |ab|=lcm(n,m), how can that be possible?",,"['abstract-algebra', 'group-theory', 'examples-counterexamples', 'abelian-groups']"
8,"Some easy examples of operations that don't work like you'd expect them to, i.e. not being commutative or associative etc.","Some easy examples of operations that don't work like you'd expect them to, i.e. not being commutative or associative etc.",,"I'm currently teaching some undergrads in their first / second semester about fields, groups, rings and vector spaces. I often see them argue that something is definitely a field, since addition / multiplication is commutative, associative and distributive in general. This argument obviously doesn't hold for arbitrary addition / multiplication but it's kinda hard to get them to see this if they only know these operations from the real numbers. There are obviously many counterexamples but I'm trying to find some that aren't just constructed as counterexamples but actually used in everyday mathematics. I've gotten so far matrix multiplication and the composition of functions as non-commutative operations. Do you know any basic examples of operations that aren't associative or distributive?","I'm currently teaching some undergrads in their first / second semester about fields, groups, rings and vector spaces. I often see them argue that something is definitely a field, since addition / multiplication is commutative, associative and distributive in general. This argument obviously doesn't hold for arbitrary addition / multiplication but it's kinda hard to get them to see this if they only know these operations from the real numbers. There are obviously many counterexamples but I'm trying to find some that aren't just constructed as counterexamples but actually used in everyday mathematics. I've gotten so far matrix multiplication and the composition of functions as non-commutative operations. Do you know any basic examples of operations that aren't associative or distributive?",,"['abstract-algebra', 'group-theory', 'ring-theory', 'field-theory', 'binary-operations']"
9,Functions sending subgroups to subgroups,Functions sending subgroups to subgroups,,"I have a silly doubt: if $f: G \longrightarrow G'$ is a function between groups sending subgroups $G$ in subgroups of $G'$ , it is true that $f$ is a homomorphism between $G$ and $G'$ ? I'm convicted that this is false, but I have no clue on how to construct a counterexample. Can you help me, please?","I have a silly doubt: if is a function between groups sending subgroups in subgroups of , it is true that is a homomorphism between and ? I'm convicted that this is false, but I have no clue on how to construct a counterexample. Can you help me, please?",f: G \longrightarrow G' G G' f G G',"['abstract-algebra', 'group-theory']"
