,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"$G$ group of order $2p^m$, $N$ is a minimal normal subgroup, then $N\leq Z(S)$, where $S \in Syl_p(G)$","group of order ,  is a minimal normal subgroup, then , where",G 2p^m N N\leq Z(S) S \in Syl_p(G),"Suppose $G$ is a group of order $2p^m$, where $p\geq 3$ is prime, $m >0$. Let $N$ be minimal normal $p$-subgroup of $G$. Then $N$ is contained in the center of $S$, where $S \in \text{Syl}_p(G)$. I have shown that $G$ is solvable, meaning that $G$ has an abelian series, but I don't know how this helps. We know that since $|\text{Syl}_p(G)|\equiv 1 \mod p$ and $|\text{Syl}_p(G)|$ must divide $2$, then $|\text{Syl}_p(G)|=1$, meaning that $S$ is the unique $p$-Sylow subgroup of $G$. Now $S$ is of order $p^m$, so $S$ must be nilpotent (another fact that I'm not sure if it is useful or not). Since $N$ is a $p$-subgroup, it must be contained in some $p$-Sylow subgroup of $G$, so it has to be in $S$. Thus, $N\leq S$. I want to show that $N \leq Z(S)$. I can't see how to do this directly, so perhaps I can use the minimality of $N$ to show that $N=N\cap Z(S)$. My issue is that I know that $N$ is minimal in $G$, but I don't necessarily know that $N$ is minimal in $S$. Could someone point me in the right direction? Thank you very much.","Suppose $G$ is a group of order $2p^m$, where $p\geq 3$ is prime, $m >0$. Let $N$ be minimal normal $p$-subgroup of $G$. Then $N$ is contained in the center of $S$, where $S \in \text{Syl}_p(G)$. I have shown that $G$ is solvable, meaning that $G$ has an abelian series, but I don't know how this helps. We know that since $|\text{Syl}_p(G)|\equiv 1 \mod p$ and $|\text{Syl}_p(G)|$ must divide $2$, then $|\text{Syl}_p(G)|=1$, meaning that $S$ is the unique $p$-Sylow subgroup of $G$. Now $S$ is of order $p^m$, so $S$ must be nilpotent (another fact that I'm not sure if it is useful or not). Since $N$ is a $p$-subgroup, it must be contained in some $p$-Sylow subgroup of $G$, so it has to be in $S$. Thus, $N\leq S$. I want to show that $N \leq Z(S)$. I can't see how to do this directly, so perhaps I can use the minimality of $N$ to show that $N=N\cap Z(S)$. My issue is that I know that $N$ is minimal in $G$, but I don't necessarily know that $N$ is minimal in $S$. Could someone point me in the right direction? Thank you very much.",,"['abstract-algebra', 'group-theory', 'finite-groups', 'normal-subgroups', 'sylow-theory']"
1,calculus on lie groups,calculus on lie groups,,"When looking at the definition of a Lie group it is often stated that is a group which is also a differentiable manifold such that the group operations obey the smooth structure. So, a group on which we can do calculus. One of the simplest examples is the symmetries of the circle since you can rotate it by any infinitesimal amount. Now, what is the connection of calculus to this? I see examples mentioning the hydrogen atom etc, but when groups of this nature are mentioned I don't immediately see the connection for why being able to do calculus is important or even really what doing calculus on this type of group means. Can anyone provide an example?","When looking at the definition of a Lie group it is often stated that is a group which is also a differentiable manifold such that the group operations obey the smooth structure. So, a group on which we can do calculus. One of the simplest examples is the symmetries of the circle since you can rotate it by any infinitesimal amount. Now, what is the connection of calculus to this? I see examples mentioning the hydrogen atom etc, but when groups of this nature are mentioned I don't immediately see the connection for why being able to do calculus is important or even really what doing calculus on this type of group means. Can anyone provide an example?",,"['abstract-algebra', 'group-theory', 'lie-groups', 'infinite-groups']"
2,Are stabilizers of elements of the same orbit equal?,Are stabilizers of elements of the same orbit equal?,,"Stabilizers are conjugate subgroups if their elements are of the same orbit; are these stabilizers also equal? What's an easy to understand example? For two elements in that are not same orbit, their stabilizers will sometimes be conjugate and sometimes not be conjugate, correct? What's an easy to understand example of each?","Stabilizers are conjugate subgroups if their elements are of the same orbit; are these stabilizers also equal? What's an easy to understand example? For two elements in that are not same orbit, their stabilizers will sometimes be conjugate and sometimes not be conjugate, correct? What's an easy to understand example of each?",,"['abstract-algebra', 'group-theory', 'group-actions']"
3,Transpositions are not commutators,Transpositions are not commutators,,"Let $X$ be a set, potentially infinite, and $\tau$ a transposition of $X$, meaning \begin{align*} \tau(x)&=y \\ \tau(y)&=x \\ \tau(z)&=z \quad \text{for all} \quad z\notin\{x,y\} \end{align*} for some distinct $x,y\in X$ Show that there are no bijections $f,g:X \rightarrow X$ satisfying $\tau=f\circ g \circ f^{-1} \circ g^{-1}$. I stumbled on this while looking for alternative definitions of parity of (finite) permutations, I don't know how to prove it, and my claim could be false. A similar question (one I can solve) would be to show that $\tau$ is not a square but I believe the above problem requires a more sophisticated argument. My idea was that to define parity the abelianization morphism. Showing that a product of two transpositions is in the kernel is pretty standard, the above would be a step to proving the kernel is not all $S_n$. Of course this definition is rather convoluted. If you have any unusual definition for the parity of permutations of $X$, specially one that never involves ordering the elements of $X$, I would be very interested.","Let $X$ be a set, potentially infinite, and $\tau$ a transposition of $X$, meaning \begin{align*} \tau(x)&=y \\ \tau(y)&=x \\ \tau(z)&=z \quad \text{for all} \quad z\notin\{x,y\} \end{align*} for some distinct $x,y\in X$ Show that there are no bijections $f,g:X \rightarrow X$ satisfying $\tau=f\circ g \circ f^{-1} \circ g^{-1}$. I stumbled on this while looking for alternative definitions of parity of (finite) permutations, I don't know how to prove it, and my claim could be false. A similar question (one I can solve) would be to show that $\tau$ is not a square but I believe the above problem requires a more sophisticated argument. My idea was that to define parity the abelianization morphism. Showing that a product of two transpositions is in the kernel is pretty standard, the above would be a step to proving the kernel is not all $S_n$. Of course this definition is rather convoluted. If you have any unusual definition for the parity of permutations of $X$, specially one that never involves ordering the elements of $X$, I would be very interested.",,"['group-theory', 'elementary-set-theory', 'permutations']"
4,Elements of odd order form a subgroup when the Sylow-$2$ subgroup is cyclic,Elements of odd order form a subgroup when the Sylow- subgroup is cyclic,2,"A problem which I've found quite difficult  it is the following: Let $G$ be a group with order $2^n k$ with $k$ odd, and suppose there is an element of order $2^n$ (i.e. the Sylow-$2$ subgroup is cyclic). Prove that the elements of odd order in $G$ form a normal subgroup of order $k$. One major difficulty is in $G$ not being abelian. I've seen one proof of it, which used induction on $n$ and the group action of $G$ on itself by multiplication, noting that a permutation $\lambda_g$ is odd iff $2^n$ divides the order of $g$. However, I've not been able to find any other methods to prove it, even after learning more group theory than I had learned at the time. I thought about using the Sylow theorems, but that didn't result in anything. Can anyone think of other ways to prove this result? Full proofs aren't necessary; any directions which are or could be fruitful are appreciated.","A problem which I've found quite difficult  it is the following: Let $G$ be a group with order $2^n k$ with $k$ odd, and suppose there is an element of order $2^n$ (i.e. the Sylow-$2$ subgroup is cyclic). Prove that the elements of odd order in $G$ form a normal subgroup of order $k$. One major difficulty is in $G$ not being abelian. I've seen one proof of it, which used induction on $n$ and the group action of $G$ on itself by multiplication, noting that a permutation $\lambda_g$ is odd iff $2^n$ divides the order of $g$. However, I've not been able to find any other methods to prove it, even after learning more group theory than I had learned at the time. I thought about using the Sylow theorems, but that didn't result in anything. Can anyone think of other ways to prove this result? Full proofs aren't necessary; any directions which are or could be fruitful are appreciated.",,"['abstract-algebra', 'group-theory', 'finite-groups']"
5,Group of order 2016,Group of order 2016,,I've come across the following exercise: Let $G$ be a group of order 2016 in which every element of order 7 is conjugate. Prove that $G$ has a subgroup of index 2. Does anyone have any idea of how one much approach doing this using Sylow theory?,I've come across the following exercise: Let $G$ be a group of order 2016 in which every element of order 7 is conjugate. Prove that $G$ has a subgroup of index 2. Does anyone have any idea of how one much approach doing this using Sylow theory?,,"['group-theory', 'finite-groups', 'sylow-theory']"
6,contradiction to characterization of second group cohomology,contradiction to characterization of second group cohomology,,"Let $G$ be a group and $A$ be a $G$ -module. In Ken Brown book Cohomology of Groups , on page 93, $H^2(G,A)$ is characterized as the isomorphism classes of group extensions $ 0 \to A \to * \to G$ giving rise to the action $G \curvearrowright A$ . Now when I take $G=\mathbb{Z}/3$ and $A$ to be the trivial $G$ module $\mathbb{Z}/3$ , this characterization says that $|H^2(\mathbb{Z/3},\mathbb{Z/3})|=|\mathbb{Z/3}|=3$ is the number of group extensions $ 0 \to \mathbb{Z/3} \to K \to \mathbb{Z/3} \to 0$ . This cannot be correct because any extension group $K$ must have order 9, therefore be abelian and therefore must be either $\mathbb{Z/3} \oplus \mathbb{Z/3}$ or $\mathbb{Z/9}$ .  I claim that these gives rise to only 2 isomorphism classes of extensions: The only subgroups of $\mathbb{Z/3} \oplus \mathbb{Z/3}$ of order $3$ are the ones generated by $(1,0)$ , $(0,1)$ , $(1,1)$ and there are automorphisms of this group that permute the generators any way one likes.  Hence there is only one isomorphism class of an extension $ 0 \to \mathbb{Z/3} \to \mathbb{Z/3} \oplus \mathbb{Z/3} \to \mathbb{Z/3} \to 0$ . The only subgroups of order $3$ in $\mathbb{Z/9}$ is the one generated by $3 \in \mathbb{Z/9}$ .  Hence there is only one isomorphism class of an extension $ 0 \to \mathbb{Z/3} \to \mathbb{Z/9} \to \mathbb{Z/3} \to 0$ . These are inequivalent because the second extension does not split. Question:  Where is the third extension that the group cohomology calculation predicts?","Let be a group and be a -module. In Ken Brown book Cohomology of Groups , on page 93, is characterized as the isomorphism classes of group extensions giving rise to the action . Now when I take and to be the trivial module , this characterization says that is the number of group extensions . This cannot be correct because any extension group must have order 9, therefore be abelian and therefore must be either or .  I claim that these gives rise to only 2 isomorphism classes of extensions: The only subgroups of of order are the ones generated by , , and there are automorphisms of this group that permute the generators any way one likes.  Hence there is only one isomorphism class of an extension . The only subgroups of order in is the one generated by .  Hence there is only one isomorphism class of an extension . These are inequivalent because the second extension does not split. Question:  Where is the third extension that the group cohomology calculation predicts?","G A G H^2(G,A)  0 \to A \to * \to G G \curvearrowright A G=\mathbb{Z}/3 A G \mathbb{Z}/3 |H^2(\mathbb{Z/3},\mathbb{Z/3})|=|\mathbb{Z/3}|=3  0 \to \mathbb{Z/3} \to K \to \mathbb{Z/3} \to 0 K \mathbb{Z/3} \oplus \mathbb{Z/3} \mathbb{Z/9} \mathbb{Z/3} \oplus \mathbb{Z/3} 3 (1,0) (0,1) (1,1)  0 \to \mathbb{Z/3} \to \mathbb{Z/3} \oplus \mathbb{Z/3} \to \mathbb{Z/3} \to 0 3 \mathbb{Z/9} 3 \in \mathbb{Z/9}  0 \to \mathbb{Z/3} \to \mathbb{Z/9} \to \mathbb{Z/3} \to 0","['abstract-algebra', 'group-theory', 'homological-algebra', 'group-cohomology']"
7,Identifying isomorphic groups via their presentations,Identifying isomorphic groups via their presentations,,"I have three semidirect products, two of which I believe to be isomorphic. Their presentations are \begin{align} &\langle a, b \mid a^4 = b^{17} = 1, aba^{-1} = b^4\rangle\\ &\langle a, b \mid a^4 = b^{17} = 1, aba^{-1} = b^{13}\rangle\\ &\langle a, b \mid a^4 = b^{17} = 1, aba^{-1} = b^{16}\rangle \end{align} I think the first of these three are isomorphic since $13^4 \equiv 4^4 \equiv 1 \bmod 17$, while $16^2 \equiv 1 \bmod 17$, so that the conjugation relations $aba^{-1} = b^4$ and $aba^{-1} = b^{13}$ can be represented equivalently by the relation $(aba^{-1})^2 = b^{16}$, while the relation $aba^{-1} = b^{16}$ gives $(aba^{-1})^2 = b$. Is this enough to conclude that the first two groups are isomorphic while the last group is distinct from the others?","I have three semidirect products, two of which I believe to be isomorphic. Their presentations are \begin{align} &\langle a, b \mid a^4 = b^{17} = 1, aba^{-1} = b^4\rangle\\ &\langle a, b \mid a^4 = b^{17} = 1, aba^{-1} = b^{13}\rangle\\ &\langle a, b \mid a^4 = b^{17} = 1, aba^{-1} = b^{16}\rangle \end{align} I think the first of these three are isomorphic since $13^4 \equiv 4^4 \equiv 1 \bmod 17$, while $16^2 \equiv 1 \bmod 17$, so that the conjugation relations $aba^{-1} = b^4$ and $aba^{-1} = b^{13}$ can be represented equivalently by the relation $(aba^{-1})^2 = b^{16}$, while the relation $aba^{-1} = b^{16}$ gives $(aba^{-1})^2 = b$. Is this enough to conclude that the first two groups are isomorphic while the last group is distinct from the others?",,"['abstract-algebra', 'group-theory', 'semidirect-product']"
8,Show that $HK\cong H\times K$ [duplicate],Show that  [duplicate],HK\cong H\times K,"This question already has answers here : Let $G$ a group with normal subgroups $M,N$ such that $M\cap N=\{e\}$. Show that if $G$ is generated by $M\cup N$ then $G\cong M \times N$. (2 answers) Closed 6 years ago . Let $H\lhd G$ and $K\lhd G$ s.t. $H\cap K=\{1\}$. Show that $$HK\cong H\times K.$$ Attempts Using second isomorphism theorem, we have that $HK/K\cong H$ and $HK/H\cong K$, so I need to prove that $$HK\cong HK/K\times HK/H.$$ To simplify notatino let $W=HK$. I consider the group morphism $$W\longrightarrow W/H\times W/K$$ defined by $$w\longmapsto (wH,wK).$$ The injectivity is clear, but I have problem to show surjectivity. Could someone help ?","This question already has answers here : Let $G$ a group with normal subgroups $M,N$ such that $M\cap N=\{e\}$. Show that if $G$ is generated by $M\cup N$ then $G\cong M \times N$. (2 answers) Closed 6 years ago . Let $H\lhd G$ and $K\lhd G$ s.t. $H\cap K=\{1\}$. Show that $$HK\cong H\times K.$$ Attempts Using second isomorphism theorem, we have that $HK/K\cong H$ and $HK/H\cong K$, so I need to prove that $$HK\cong HK/K\times HK/H.$$ To simplify notatino let $W=HK$. I consider the group morphism $$W\longrightarrow W/H\times W/K$$ defined by $$w\longmapsto (wH,wK).$$ The injectivity is clear, but I have problem to show surjectivity. Could someone help ?",,['group-theory']
9,On group monomorphisms,On group monomorphisms,,"I read that in the category of groups every monomorphism is an equalizer. The proof I read uses the amalgamation property for groups, but I couldn't understand it. Is there an easier way to prove mono=equalizers in Grp category, or can someone explain me how to use amalgamation to prove that in simple words?","I read that in the category of groups every monomorphism is an equalizer. The proof I read uses the amalgamation property for groups, but I couldn't understand it. Is there an easier way to prove mono=equalizers in Grp category, or can someone explain me how to use amalgamation to prove that in simple words?",,"['group-theory', 'category-theory']"
