,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Integrability/measurability of a map to the bounded operators on $L^2$,Integrability/measurability of a map to the bounded operators on,L^2,"For each $t\in [0,1]$ , let $T_t\colon L^2(\mathbb{R})\to L^2(\mathbb{R})$ be the operator that shifts everything to the right by $t$ , i.e. $$T_t f(x)=f(x-t)$$ for all $f\in L^2(\mathbb{R})$ . Then $t\mapsto T_t$ defines a map $$\gamma\colon[0,1]\to\mathcal{B}(L^2(\mathbb{R})).$$ Note that $\gamma$ is not continuous. Question: Is $\gamma$ Bochner-integrable, i.e. does the integral $$\int_{[0,1]}T_t\,dt$$ converge in $\mathcal{B}(L^2(\mathbb{R}))$ ? Thoughts: Since each operator $T_t$ has norm, the question is whether $\gamma$ is strongly measurable . In particular, there is a question of whether there exists a subset of $J\subseteq[0,1]$ of measure $1$ such that $\gamma(J)$ is separable. Certainly $\gamma([0,1])$ is not separable, and I suspect that no such subset $J$ exists, but I'm not sure how to show this.","For each , let be the operator that shifts everything to the right by , i.e. for all . Then defines a map Note that is not continuous. Question: Is Bochner-integrable, i.e. does the integral converge in ? Thoughts: Since each operator has norm, the question is whether is strongly measurable . In particular, there is a question of whether there exists a subset of of measure such that is separable. Certainly is not separable, and I suspect that no such subset exists, but I'm not sure how to show this.","t\in [0,1] T_t\colon L^2(\mathbb{R})\to L^2(\mathbb{R}) t T_t f(x)=f(x-t) f\in L^2(\mathbb{R}) t\mapsto T_t \gamma\colon[0,1]\to\mathcal{B}(L^2(\mathbb{R})). \gamma \gamma \int_{[0,1]}T_t\,dt \mathcal{B}(L^2(\mathbb{R})) T_t \gamma J\subseteq[0,1] 1 \gamma(J) \gamma([0,1]) J","['integration', 'functional-analysis', 'measure-theory', 'operator-algebras', 'c-star-algebras']"
1,Stein Shakarchi Real Analysis Exercise 3.5.2,Stein Shakarchi Real Analysis Exercise 3.5.2,,"I don't follow a couple parts of the proof of this problem. Problem 3.5.2 Suppose $\{K_\delta\}$ is a family of kernels that satisfies for all $\delta > 0$ : $|K_\delta(x)| \le A\delta^{-d}$ $|K_\delta(x)| \le A\delta/|x|^{d+1}$ $\int_{\mathbb{R}^d} K_\delta(x)dx = 0$ Show that if $f$ is lebesgue-integrable on $\Bbb R^d$ , then $$ (f*K_\delta)(x) \rightarrow 0 $$ for a.e. $x$ , as $\delta \rightarrow 0$ . Proof We have $$ (f*K_\delta(x) = \int f(x-y)K_\delta(y)dy $$ For convenience, let $$g(x,y,\delta) := |f(x-y)||K_\delta(y)|$$ Using the monotonicity of the integral, it suffices to show that $$ \int f(x-y)K_\delta(y)dy \le \int g(x,y,\delta)dy \rightarrow 0 $$ as $\delta \rightarrow 0$ We break up this integral as follows $$ \tag{1} \int g(x,y,\delta)dy = \int_{|y| \le \delta}g(x,y,\delta)dy + \sum_{k=0}^\infty \int_{2^k \delta < |y| \le 2^{k+1} \delta} g(x,y,\delta)dy $$ We use the property of good kernels to observe that $  \tag{2} \int_{|y| \le \delta}|K_\delta(y)|dy \rightarrow 0 $ as $\delta \rightarrow 0$ . Issue 1: For the second term, choose each term in the sum to be less than $\epsilon/2^k$ for any $\epsilon > 0$ . Issue 2: For the first term, use $\int K_\delta = 0$ and the two estimates of good kernels to see that $$ \int_{|y| \le \delta} g(x,y,\delta) \le CA\delta / \epsilon \int |f(x-y)| $$ Two issues Issue 1 For issue 1, I see that we can make the expression in (2) arbitrarily small for sufficiently small $\delta$ , but it's not clear to me that this is true when you multiply the integrand by $|f(x-y)|$ . For each term in the sum, since $f$ is integrable, I could say that $$ \int |f| = M < \infty $$ But it does not follow that $f$ is even bounded a.e., so I can't say $ \int g(x,y,\delta) \le M \int |K_\delta(y)|dy $ So I'm not sure how to bound the terms in the sum of (2). Issue 2 I don't follow this result, in particular how $\epsilon$ ends up in the denominator. It would help to see some intermediate steps.","I don't follow a couple parts of the proof of this problem. Problem 3.5.2 Suppose is a family of kernels that satisfies for all : Show that if is lebesgue-integrable on , then for a.e. , as . Proof We have For convenience, let Using the monotonicity of the integral, it suffices to show that as We break up this integral as follows We use the property of good kernels to observe that as . Issue 1: For the second term, choose each term in the sum to be less than for any . Issue 2: For the first term, use and the two estimates of good kernels to see that Two issues Issue 1 For issue 1, I see that we can make the expression in (2) arbitrarily small for sufficiently small , but it's not clear to me that this is true when you multiply the integrand by . For each term in the sum, since is integrable, I could say that But it does not follow that is even bounded a.e., so I can't say So I'm not sure how to bound the terms in the sum of (2). Issue 2 I don't follow this result, in particular how ends up in the denominator. It would help to see some intermediate steps.","\{K_\delta\} \delta > 0 |K_\delta(x)| \le A\delta^{-d} |K_\delta(x)| \le A\delta/|x|^{d+1} \int_{\mathbb{R}^d} K_\delta(x)dx = 0 f \Bbb R^d 
(f*K_\delta)(x) \rightarrow 0
 x \delta \rightarrow 0 
(f*K_\delta(x) = \int f(x-y)K_\delta(y)dy
 g(x,y,\delta) := |f(x-y)||K_\delta(y)| 
\int f(x-y)K_\delta(y)dy \le \int g(x,y,\delta)dy \rightarrow 0
 \delta \rightarrow 0 
\tag{1}
\int g(x,y,\delta)dy = \int_{|y| \le \delta}g(x,y,\delta)dy + \sum_{k=0}^\infty \int_{2^k \delta < |y| \le 2^{k+1} \delta} g(x,y,\delta)dy
  
\tag{2} \int_{|y| \le \delta}|K_\delta(y)|dy \rightarrow 0
 \delta \rightarrow 0 \epsilon/2^k \epsilon > 0 \int K_\delta = 0 
\int_{|y| \le \delta} g(x,y,\delta) \le CA\delta / \epsilon \int |f(x-y)|
 \delta |f(x-y)| f 
\int |f| = M < \infty
 f 
\int g(x,y,\delta) \le M \int |K_\delta(y)|dy
 \epsilon","['measure-theory', 'lebesgue-integral']"
2,Rudin RCA ch. 1 ex. 7: Monotone convergence theorem for decreasing sequence,Rudin RCA ch. 1 ex. 7: Monotone convergence theorem for decreasing sequence,,"Suppose $f_n:X\rightarrow[0,\infty]$ is measurable for $n=1,2,3,\dots$ , $f_1\geq f_2\geq f_3\geq\cdots\geq 0$ , $f_n(x)\rightarrow f(x)$ as $n\rightarrow\infty$ , for every $x\in X$ , and $f_1\in L^1(\mu)$ . Prove that then $$\tag{*}\lim_{n\rightarrow\infty}\int_X f_n\,d\mu=\int_X f\,d\mu$$ and show that this conclusion does not follow if the condition "" $f_1\in L^1(\mu)$ "" is omitted. Let $E$ consist of the points $x\in X$ at which $f_1(x)<\infty$ . By the dominated convergence theorem, $$\int_E f_n\,d\mu\rightarrow \int_E f\,d\mu\mbox{.}$$ Since $f_1\in L^1(\mu)$ , $\mu(E^c)=0$ , and hence (*) follows. Let $X=\{1,2,3,\dots\}$ , and let $\mu$ be the counting measure. For each $n$ , define $f_n:X\rightarrow[0,\infty]$ by $$f_n(x)=\left\{\begin{array}{ll}\infty&(x\geq n)\\0&(x<n).\end{array}\right.$$ Then $\lim f_n=0$ , and $\int_X f_n\,d\mu=\infty$ for all $n$ . Is this correct?","Suppose is measurable for , , as , for every , and . Prove that then and show that this conclusion does not follow if the condition "" "" is omitted. Let consist of the points at which . By the dominated convergence theorem, Since , , and hence (*) follows. Let , and let be the counting measure. For each , define by Then , and for all . Is this correct?","f_n:X\rightarrow[0,\infty] n=1,2,3,\dots f_1\geq f_2\geq f_3\geq\cdots\geq 0 f_n(x)\rightarrow f(x) n\rightarrow\infty x\in X f_1\in L^1(\mu) \tag{*}\lim_{n\rightarrow\infty}\int_X f_n\,d\mu=\int_X f\,d\mu f_1\in L^1(\mu) E x\in X f_1(x)<\infty \int_E f_n\,d\mu\rightarrow \int_E f\,d\mu\mbox{.} f_1\in L^1(\mu) \mu(E^c)=0 X=\{1,2,3,\dots\} \mu n f_n:X\rightarrow[0,\infty] f_n(x)=\left\{\begin{array}{ll}\infty&(x\geq n)\\0&(x<n).\end{array}\right. \lim f_n=0 \int_X f_n\,d\mu=\infty n",['measure-theory']
3,$E$ measurable implies $\forall \varepsilon>0\exists A\in\mathcal S_\delta$ s.t. $A\subseteq E$ and $\mu^*(E\smallsetminus A)<\varepsilon$.,measurable implies  s.t.  and .,E \forall \varepsilon>0\exists A\in\mathcal S_\delta A\subseteq E \mu^*(E\smallsetminus A)<\varepsilon,"From Royden's Real Analysis 4th edition, section 17.5, problem 36: Let $\mu$ be a finite premeasure on an algebra $\mathcal S$ , and $\mu^*$ the induced outer measure. Show that a subset $E$ of $X$ is $\mu^*$ -measurable if and only if for each $\varepsilon>0$ there is a set $A\in\mathcal S_\delta$ , $A\subseteq E$ , such that $\mu^*(E\smallsetminus A)<\varepsilon$ . Primarily my question is: is this even true?  This seems like it's stated backward.  I'm a noob so maybe I have this wrong, but since $\mathcal S_\delta$ is the set of all intersections of sets in $\mathcal S$ , then I would have thought that we were looking for a set $E\subseteq A$ .  When I try to do the proof that seems like the direction that pops out naturally.  Also, in section 2.4 where there is a corresponding proof for the Lebesgue measure, we claim ""There is a $G_\delta$ set $G$ containing $E$ for which ..."" But when I look up the errata, this is not mentioned in it. If the answer is ""the book stated it correctly"" then I'd appreciate a hint.  I've tried using the sequence of sets such that $\mu^*(E)-\varepsilon < \sum \mu^*(E_k)$ where $\{E_k\}$ covers $E$ .  Intersecting these seems like a dead-end.  I could union them, prove the theorem for $E\subseteq B$ , and then try to use $B$ to construct $A$ .  But any way that I can see of doing that, I lose the property that $A\in \mathcal S_\delta$ .","From Royden's Real Analysis 4th edition, section 17.5, problem 36: Let be a finite premeasure on an algebra , and the induced outer measure. Show that a subset of is -measurable if and only if for each there is a set , , such that . Primarily my question is: is this even true?  This seems like it's stated backward.  I'm a noob so maybe I have this wrong, but since is the set of all intersections of sets in , then I would have thought that we were looking for a set .  When I try to do the proof that seems like the direction that pops out naturally.  Also, in section 2.4 where there is a corresponding proof for the Lebesgue measure, we claim ""There is a set containing for which ..."" But when I look up the errata, this is not mentioned in it. If the answer is ""the book stated it correctly"" then I'd appreciate a hint.  I've tried using the sequence of sets such that where covers .  Intersecting these seems like a dead-end.  I could union them, prove the theorem for , and then try to use to construct .  But any way that I can see of doing that, I lose the property that .",\mu \mathcal S \mu^* E X \mu^* \varepsilon>0 A\in\mathcal S_\delta A\subseteq E \mu^*(E\smallsetminus A)<\varepsilon \mathcal S_\delta \mathcal S E\subseteq A G_\delta G E \mu^*(E)-\varepsilon < \sum \mu^*(E_k) \{E_k\} E E\subseteq B B A A\in \mathcal S_\delta,"['real-analysis', 'measure-theory', 'outer-measure']"
4,"How are we supposed to show existence of a delta function on a linear subspace of $C[0,1]$ without reference to the Riesz representation?",How are we supposed to show existence of a delta function on a linear subspace of  without reference to the Riesz representation?,"C[0,1]","Royden leaves the following as an exercise: Let $X$ be a linear subspace of $C[0,1]$ that is closed as a subset of $L^2[0,1]$ . $X$ is closed, and there is a constant $M$ such that $\|f\|_\infty\le M\|f\|_2,\,\|f\|_2\le\|f\|_\infty$ for all $f\in X$ . Show that for all $y\in[0,1]$ , there is a function $k_y\in L^2[0,1]$ with $f(y)=\int_0^1k_y(x)f(x)\,\mathrm{d}x$ for all $f\in X$ . This comes after a chapter on basic linear operator theory, with theorems like the open mapping and closed graph theorems covered, and some lemmas on when we can know if an operator is continuous/open, and also some theorems on the isomorphy of finite dimensional linear spaces with $\Bbb R^n$ . I have studied more measure theory than is covered thus far in Royden's book, and I have seen the proof of the Riesz representation theorem and I can tell you that since $T_y\in L^2[0,1]^*$ , $T_y:f\mapsto f(y)$ is a continuous linear functional on the subset $X$ (by extreme value theorem), it must have the representation $k_y\in L^2[0,1]$ as the $L^p$ -conjugate of $2$ is again $2$ - I hope I'm using this theorem right. So there is an immediate and rather too powerful solution. Royden does not cover this theorem until much later in the book I believe, yet he expects students to find, or show the existence of, such a delta-esque function $k_y$ using basic linear operator theory. What was the solution he had in mind? I'd be happy with any linear theoretic solution really, since knowing exactly what Royden intended is hard! I just expect one can get away with arguments weaker than the Riesz Representation theorem.","Royden leaves the following as an exercise: Let be a linear subspace of that is closed as a subset of . is closed, and there is a constant such that for all . Show that for all , there is a function with for all . This comes after a chapter on basic linear operator theory, with theorems like the open mapping and closed graph theorems covered, and some lemmas on when we can know if an operator is continuous/open, and also some theorems on the isomorphy of finite dimensional linear spaces with . I have studied more measure theory than is covered thus far in Royden's book, and I have seen the proof of the Riesz representation theorem and I can tell you that since , is a continuous linear functional on the subset (by extreme value theorem), it must have the representation as the -conjugate of is again - I hope I'm using this theorem right. So there is an immediate and rather too powerful solution. Royden does not cover this theorem until much later in the book I believe, yet he expects students to find, or show the existence of, such a delta-esque function using basic linear operator theory. What was the solution he had in mind? I'd be happy with any linear theoretic solution really, since knowing exactly what Royden intended is hard! I just expect one can get away with arguments weaker than the Riesz Representation theorem.","X C[0,1] L^2[0,1] X M \|f\|_\infty\le M\|f\|_2,\,\|f\|_2\le\|f\|_\infty f\in X y\in[0,1] k_y\in L^2[0,1] f(y)=\int_0^1k_y(x)f(x)\,\mathrm{d}x f\in X \Bbb R^n T_y\in L^2[0,1]^* T_y:f\mapsto f(y) X k_y\in L^2[0,1] L^p 2 2 k_y","['real-analysis', 'measure-theory', 'linear-transformations', 'operator-theory', 'riesz-representation-theorem']"
5,"A question about the ""dominated"" part of the DCT","A question about the ""dominated"" part of the DCT",,"Let $f_n:\mathbb{R}\to [0, \infty)$ be a sequence of measurable functions that converges to some function $f$ . Suppose that I show that for "" $n$ big enough"" we have $|f_n(x)|\le g(x)$ for all $x\in \mathbb{R}$ . Am I right in saying that I can still apply the DCT to conclude that $\displaystyle\lim\limits_{n\to\infty}\int_{\mathbb{R}}f_nd\lambda=\int_{\mathbb{R}}fd\lambda$ ? I think that I can do this simply because I am removing a finite number of terms from my sequence $\displaystyle \int_{\mathbb{R}}f_nd\lambda$ and then I am applying DCT. Is this right?","Let be a sequence of measurable functions that converges to some function . Suppose that I show that for "" big enough"" we have for all . Am I right in saying that I can still apply the DCT to conclude that ? I think that I can do this simply because I am removing a finite number of terms from my sequence and then I am applying DCT. Is this right?","f_n:\mathbb{R}\to [0, \infty) f n |f_n(x)|\le g(x) x\in \mathbb{R} \displaystyle\lim\limits_{n\to\infty}\int_{\mathbb{R}}f_nd\lambda=\int_{\mathbb{R}}fd\lambda \displaystyle \int_{\mathbb{R}}f_nd\lambda","['real-analysis', 'measure-theory']"
6,"If $f,g$ are measurable and $\Phi$ is continuous, then $\Phi(f(x),g(x))$ is measurable.","If  are measurable and  is continuous, then  is measurable.","f,g \Phi \Phi(f(x),g(x))","Let $E\subseteq\mathbb{R}^d$ be a (Lebesgue) measurable set and let $f,g$ be two measurable functions defined on E. I would like to show that if $\Phi$ is a continuous function on $\mathbb{R}^2$ , then the function $h:x\mapsto\Phi(f(x),g(x))$ is measurable. The proof remains unknown to me, but I can address the problem if it is only one-dimensional. Specifically, if $\Phi$ is a continuous function on $\mathbb{R}$ , then I can show that $\Phi\circ f$ is measurable. Indeed, since $\{\Phi<a\}$ is an open set $G$ , we can conclude that $\{\Phi\circ f<a\}=f^{-1}(G)$ is measurable. How about the two-dimensional problem? Does anyone have an idea? Thank you.","Let be a (Lebesgue) measurable set and let be two measurable functions defined on E. I would like to show that if is a continuous function on , then the function is measurable. The proof remains unknown to me, but I can address the problem if it is only one-dimensional. Specifically, if is a continuous function on , then I can show that is measurable. Indeed, since is an open set , we can conclude that is measurable. How about the two-dimensional problem? Does anyone have an idea? Thank you.","E\subseteq\mathbb{R}^d f,g \Phi \mathbb{R}^2 h:x\mapsto\Phi(f(x),g(x)) \Phi \mathbb{R} \Phi\circ f \{\Phi<a\} G \{\Phi\circ f<a\}=f^{-1}(G)","['real-analysis', 'measure-theory', 'lebesgue-measure']"
7,The domain of the Haar measure of the $n$-dimensional Torus,The domain of the Haar measure of the -dimensional Torus,n,"I'm trying to find the Haar measure of the $n$ -dimensional Torus. To find this measure I'm using the notion of pushforward measure of the Lebesgue measure. To understand my question please consider the information below: Let $\mathbb{T}^n:=\mathbb{R}^n/\mathbb{Z}^n$ be the quotient of the group $(\mathbb{R}^n,+)$ by the subgroup $(\mathbb{Z}^n,+)$ . Define $d _{\mathbb{T}^n}:\mathbb{T}^n\times \mathbb{T}^n\to\mathbb{R}$ by $d_{\mathbb{T}^n}(x+\mathbb{Z}^n,y+\mathbb{Z}^n) :=\inf \big\{\Vert x-y+ k\Vert _n:k\in\mathbb{Z}^n\big\}$ . We can show that $(\mathbb{T}^n,d _{\mathbb{T}^n})$ is a metric space and that $\mathbb{T}^n$ is a abelian compact group with respect to that metric. We can also show that $\pi  :\mathbb{R}^n\to \mathbb{T}^n$ given by $\pi (x):=x+\mathbb{Z}^n$ is an open Lipschitz continuous map. Define $\pi_\star \mathfrak{B}_n :=\big\{B\subseteq\mathbb{T}^n:\pi ^{-1}[B]\in \mathfrak{B}_n\big\} $ in which $\mathfrak{B}_n$ is the Borel $\sigma$ -algebra of $\mathbb{R}^n$ . Suppose that $\mathfrak{B}_{\mathbb{T}^n}$ is the Borel $\sigma$ -algebra of $(\mathbb{T}^n,d _{\mathbb{T}^n})$ . My question is: does the equality $\mathfrak{B}_{\mathbb{T}^n}=\pi _\star \mathfrak{B}_n$ hold? It's easy to show that $\mathfrak{B}_{\mathbb{T}^n}\subseteq \pi _\star \mathfrak{B}_n$ since $\pi$ is a measurable map. However I don't know if $\pi_\star \mathfrak{B}_n\subseteq \mathfrak{B}_{\mathbb{T}^n}$ . Thank you for your attention.",I'm trying to find the Haar measure of the -dimensional Torus. To find this measure I'm using the notion of pushforward measure of the Lebesgue measure. To understand my question please consider the information below: Let be the quotient of the group by the subgroup . Define by . We can show that is a metric space and that is a abelian compact group with respect to that metric. We can also show that given by is an open Lipschitz continuous map. Define in which is the Borel -algebra of . Suppose that is the Borel -algebra of . My question is: does the equality hold? It's easy to show that since is a measurable map. However I don't know if . Thank you for your attention.,"n \mathbb{T}^n:=\mathbb{R}^n/\mathbb{Z}^n (\mathbb{R}^n,+) (\mathbb{Z}^n,+) d _{\mathbb{T}^n}:\mathbb{T}^n\times \mathbb{T}^n\to\mathbb{R} d_{\mathbb{T}^n}(x+\mathbb{Z}^n,y+\mathbb{Z}^n) :=\inf \big\{\Vert x-y+ k\Vert _n:k\in\mathbb{Z}^n\big\} (\mathbb{T}^n,d _{\mathbb{T}^n}) \mathbb{T}^n \pi  :\mathbb{R}^n\to \mathbb{T}^n \pi (x):=x+\mathbb{Z}^n \pi_\star \mathfrak{B}_n :=\big\{B\subseteq\mathbb{T}^n:\pi ^{-1}[B]\in \mathfrak{B}_n\big\}  \mathfrak{B}_n \sigma \mathbb{R}^n \mathfrak{B}_{\mathbb{T}^n} \sigma (\mathbb{T}^n,d _{\mathbb{T}^n}) \mathfrak{B}_{\mathbb{T}^n}=\pi _\star \mathfrak{B}_n \mathfrak{B}_{\mathbb{T}^n}\subseteq \pi _\star \mathfrak{B}_n \pi \pi_\star \mathfrak{B}_n\subseteq \mathfrak{B}_{\mathbb{T}^n}","['measure-theory', 'measurable-functions', 'borel-sets', 'borel-measures', 'haar-measure']"
8,"What does ""almost everywhere invertible"" mean?","What does ""almost everywhere invertible"" mean?",,"I'm reading the paper On differentiability in the Wasserstein space and well-posedness for Hamilton–Jacobi equations in which there is a paragraph There is a special non-commutative group related to the isometry $\sharp: \mathbb{H} / \sharp \rightarrow \mathcal{P}_{2}\left(\mathbb{R}^{d}\right)$ , namely the set $\mathcal{G}(\Omega)$ of Borel maps $S: \Omega \rightarrow \Omega$ (they lie in $\mathbb{H}$ ) that are almost everywhere invertible and have the same law as the identity map $\operatorname{id}$ . Here $\Omega$ is the ball of unit volume in $\mathbb{R}^{d}$ , centered at the origin. $\mathbb{H}:=L^{2}\left(\Omega, \mathrm d x, \mathbb{R}^{d}\right)$ . My naïve guess is that ""almost everywhere invertible"" means the Lebesgue measure of $\{\omega \in \Omega \mid \operatorname{card}(S^{-1}(\omega)) \le 1\}$ is $1$ . Could you elaborate on this notion?","I'm reading the paper On differentiability in the Wasserstein space and well-posedness for Hamilton–Jacobi equations in which there is a paragraph There is a special non-commutative group related to the isometry , namely the set of Borel maps (they lie in ) that are almost everywhere invertible and have the same law as the identity map . Here is the ball of unit volume in , centered at the origin. . My naïve guess is that ""almost everywhere invertible"" means the Lebesgue measure of is . Could you elaborate on this notion?","\sharp: \mathbb{H} / \sharp \rightarrow \mathcal{P}_{2}\left(\mathbb{R}^{d}\right) \mathcal{G}(\Omega) S: \Omega \rightarrow \Omega \mathbb{H} \operatorname{id} \Omega \mathbb{R}^{d} \mathbb{H}:=L^{2}\left(\Omega, \mathrm d x, \mathbb{R}^{d}\right) \{\omega \in \Omega \mid \operatorname{card}(S^{-1}(\omega)) \le 1\} 1","['measure-theory', 'definition', 'inverse-function']"
9,Relation between absolute continuity with respect to lebesgue measure and integral,Relation between absolute continuity with respect to lebesgue measure and integral,,"Let $f:X \to \mathbb{R}$ be a continuous function on a compact metric space $X$ . Assume that a Borel probability measure $\mu$ is absolutely continuous with respect to Lebesgue measure $\text{Leb}.$ Is it true that if $f(x)<0$ for $\text{Leb}$ a.e. $x$ , then $\int f d\mu<0?$ I think it should be true as $\mu << \text{Leb}$ . Attempt: Assume that $\int fd\mu\geq 0$ . Then $f\geq 0$ $\mu$ a.e. $x$ . That means $\mu(\{x: f(x)>0\})>0$ . That implies $\text{Leb}((\{x: f(x)>0\})>0$ which is not true.","Let be a continuous function on a compact metric space . Assume that a Borel probability measure is absolutely continuous with respect to Lebesgue measure Is it true that if for a.e. , then I think it should be true as . Attempt: Assume that . Then a.e. . That means . That implies which is not true.",f:X \to \mathbb{R} X \mu \text{Leb}. f(x)<0 \text{Leb} x \int f d\mu<0? \mu << \text{Leb} \int fd\mu\geq 0 f\geq 0 \mu x \mu(\{x: f(x)>0\})>0 \text{Leb}((\{x: f(x)>0\})>0,"['functional-analysis', 'measure-theory']"
