,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proof: $Y$ stochastically dominates $X$ implies $E[\phi(Y)]\geq E[\phi(X)]$ for increasing $\phi$,Proof:  stochastically dominates  implies  for increasing,Y X E[\phi(Y)]\geq E[\phi(X)] \phi,"Suppose $X$ and $Y$ are real random variables with CDF $F$ and $G$ such that $F(x)\geq G(x)$ (i.e. $Y$ exhibits (first-order) stochastic dominance over $X$). Then, for all increasing function $\phi$, we have $E[\phi(Y)]\geq E[\phi(X)]$. I would like to find a rigorous proof of this. Can you please provide one or point me to a reference? For the special case in which both $F$ and $G$ are continuous, one can consider the integral $$ \int \phi(y)dG(y) $$ and employ the substitution $y\to\varphi(x)$ where $\varphi(x)\equiv G^{-1}[F(x)]$ to infer that $$ E[\phi(Y)]=\int\phi(y)dG(y){\color{red}=}\int\phi[\varphi(x)]dF(x)\geq\int\phi(x)dF(x)=E[\phi(X)]. $$ The inequality above is because $$ F(x)\geq G(x)\implies\varphi(x)=G^{-1}[F(x)]\geq G^{-1}[G(x)]{\color{blue}=}x;\quad \phi\text{ is increasing.} $$ I've made some attempt for when $F$ and $G$ are general by considering $\varphi(x)=G^*[F(x)]$ where $G^*$ now is the (left-continuous) quantile function of $Y$. I've run into at least 2 problems: (i) I don't think the equality ${\color{red}=}$ above continues to hold; (ii) $G^*[G(x)]\leq x$ so ${\color{blue}=}$ above is turned into $\leq$ which breaks the inequality chain. A rigorous proof can also follow from a different direction. But this different direction relies on a construction I don't know how to do.","Suppose $X$ and $Y$ are real random variables with CDF $F$ and $G$ such that $F(x)\geq G(x)$ (i.e. $Y$ exhibits (first-order) stochastic dominance over $X$). Then, for all increasing function $\phi$, we have $E[\phi(Y)]\geq E[\phi(X)]$. I would like to find a rigorous proof of this. Can you please provide one or point me to a reference? For the special case in which both $F$ and $G$ are continuous, one can consider the integral $$ \int \phi(y)dG(y) $$ and employ the substitution $y\to\varphi(x)$ where $\varphi(x)\equiv G^{-1}[F(x)]$ to infer that $$ E[\phi(Y)]=\int\phi(y)dG(y){\color{red}=}\int\phi[\varphi(x)]dF(x)\geq\int\phi(x)dF(x)=E[\phi(X)]. $$ The inequality above is because $$ F(x)\geq G(x)\implies\varphi(x)=G^{-1}[F(x)]\geq G^{-1}[G(x)]{\color{blue}=}x;\quad \phi\text{ is increasing.} $$ I've made some attempt for when $F$ and $G$ are general by considering $\varphi(x)=G^*[F(x)]$ where $G^*$ now is the (left-continuous) quantile function of $Y$. I've run into at least 2 problems: (i) I don't think the equality ${\color{red}=}$ above continues to hold; (ii) $G^*[G(x)]\leq x$ so ${\color{blue}=}$ above is turned into $\leq$ which breaks the inequality chain. A rigorous proof can also follow from a different direction. But this different direction relies on a construction I don't know how to do.",,"['probability', 'probability-theory', 'reference-request']"
1,Poisson processes and coin flips,Poisson processes and coin flips,,"At time $0$, a coin that lands on heads with probability $p$ is flipped and lands on heads. At times chosen with a Poisson process of rate $\lambda$, the coin is flipped again. What is the probability that the coin is on its head at time $t$? Note: Flip means I toss the coin again. I'm having trouble with parsing this question, but also I don't know how I'd solve it any way I think about it. Am I renewing the Poisson process every time I flip? As in, flip, generate Poisson random number, flip again, generate Poison random number, flip again, etc. Or is the number generated by the Poisson process the regular interval between flips? And either way, how would I solve it?","At time $0$, a coin that lands on heads with probability $p$ is flipped and lands on heads. At times chosen with a Poisson process of rate $\lambda$, the coin is flipped again. What is the probability that the coin is on its head at time $t$? Note: Flip means I toss the coin again. I'm having trouble with parsing this question, but also I don't know how I'd solve it any way I think about it. Am I renewing the Poisson process every time I flip? As in, flip, generate Poisson random number, flip again, generate Poison random number, flip again, etc. Or is the number generated by the Poisson process the regular interval between flips? And either way, how would I solve it?",,"['probability', 'statistics', 'poisson-distribution']"
2,Find the probability that a geometric random variable $X$ is an even number,Find the probability that a geometric random variable  is an even number,X,"Let $\alpha$ be the probability that a geometric random variable $X$ with parameter p is an even number a) Find $\alpha$ using the identity $\alpha=\sum_{i=1}^{\infty}P[X=2i]$ b)Find $\alpha$ by conditioning on wether $X=1$ or $X>1$ My attempt for a): $$\alpha=\sum_{i=1}^{\infty}P[X=2i]=\sum_{i=1}^{\infty}p(1-p)^{2i-1}=p(1-p)\sum_{i=1}^{\infty}(1-p)^{2(i-1)}$$ Letting $j=i-1$ $$p(1-p)\sum_{i=1}^{\infty}(1-p)^{2(i-1)}=p(1-p)\sum_{j=0}^{\infty}(1-p)^{2j}={{p(1-p)}\over {1-(1-p)^2}}$$ hence $$\alpha={{1-p}\over {2-p}}$$ The thing is that I´m having trouble for b): Let $E$ be the event that a geometric random variable $X$ with parameter p is an even number, so : $P(E)=\alpha$ I need to find this probability by conditioning on wether $X=1$ or $X>1$ therefore: $$P(E)=P(E|X=1)P(X=1)+P(E|X>1)P(X>1)$$ but $P(E|X=1)=0$ hence $P(E)=P(E|X>1)P(X>1)$ then we have that $$P(X>1)=1-P(X\le 1)=1-p$$ But I´m having trouble computing $P(E|X>1)$ Can you help me please? I would really appreciate it :)","Let $\alpha$ be the probability that a geometric random variable $X$ with parameter p is an even number a) Find $\alpha$ using the identity $\alpha=\sum_{i=1}^{\infty}P[X=2i]$ b)Find $\alpha$ by conditioning on wether $X=1$ or $X>1$ My attempt for a): $$\alpha=\sum_{i=1}^{\infty}P[X=2i]=\sum_{i=1}^{\infty}p(1-p)^{2i-1}=p(1-p)\sum_{i=1}^{\infty}(1-p)^{2(i-1)}$$ Letting $j=i-1$ $$p(1-p)\sum_{i=1}^{\infty}(1-p)^{2(i-1)}=p(1-p)\sum_{j=0}^{\infty}(1-p)^{2j}={{p(1-p)}\over {1-(1-p)^2}}$$ hence $$\alpha={{1-p}\over {2-p}}$$ The thing is that I´m having trouble for b): Let $E$ be the event that a geometric random variable $X$ with parameter p is an even number, so : $P(E)=\alpha$ I need to find this probability by conditioning on wether $X=1$ or $X>1$ therefore: $$P(E)=P(E|X=1)P(X=1)+P(E|X>1)P(X>1)$$ but $P(E|X=1)=0$ hence $P(E)=P(E|X>1)P(X>1)$ then we have that $$P(X>1)=1-P(X\le 1)=1-p$$ But I´m having trouble computing $P(E|X>1)$ Can you help me please? I would really appreciate it :)",,"['probability', 'random-variables']"
3,Finding a specific sequence of digits in pi,Finding a specific sequence of digits in pi,,"Looking at the pifs project on GitHub and this question on SO has made me curious as to how feasible it is to find a specific sequence of digits within Pi. Essentially, on average, how many digits of pi would you have to have to go through to find a specific sequence of a given length? Assuming the digits of pi to be normal and otherwise random, I would assume that the difficulty of finding a specific sequence increases exponentially(?) as the length of the sequence increases. For instance, just trying to find a short sequence like '12345' is fairly easy, occurring at position 49702. However, just one more digit, say, '123456', brings you up to position 2458885. Of course, it differs by specific sequence; '314159' is much easier to find in terms of the work you have to do (especially computationally, where runtimes and memory usage make a difference). There's probably still a way to find an average digit of pi on which any given sequence would start, but it's beyond the scope of my mathematical ability. Another interesting question is whether there's a specific formula for average position in pi for a sequence of a given length. For instance, if you took a specific 256 kb sequence, it would take an absurd number of digits of pi to find it, but how would that absurd number compare the the far more absurd number of digits you would need to find a specific 512 kb sequence in pi? I suppose one could also take information theory into account, because since pi is effectively random, at first glance it seems like it might take longer to identify a sequence that has a repeating pattern. Thinking more about it, I don't think that it would be any more difficult to find than any other specific sequence, but I'm not certain. As you can probably tell by the horribly imprecise language above and my complete lack of reputation on this site, I'm not that familiar with these types of math, so if the tags below are inappropriate, please help me out by editing them.","Looking at the pifs project on GitHub and this question on SO has made me curious as to how feasible it is to find a specific sequence of digits within Pi. Essentially, on average, how many digits of pi would you have to have to go through to find a specific sequence of a given length? Assuming the digits of pi to be normal and otherwise random, I would assume that the difficulty of finding a specific sequence increases exponentially(?) as the length of the sequence increases. For instance, just trying to find a short sequence like '12345' is fairly easy, occurring at position 49702. However, just one more digit, say, '123456', brings you up to position 2458885. Of course, it differs by specific sequence; '314159' is much easier to find in terms of the work you have to do (especially computationally, where runtimes and memory usage make a difference). There's probably still a way to find an average digit of pi on which any given sequence would start, but it's beyond the scope of my mathematical ability. Another interesting question is whether there's a specific formula for average position in pi for a sequence of a given length. For instance, if you took a specific 256 kb sequence, it would take an absurd number of digits of pi to find it, but how would that absurd number compare the the far more absurd number of digits you would need to find a specific 512 kb sequence in pi? I suppose one could also take information theory into account, because since pi is effectively random, at first glance it seems like it might take longer to identify a sequence that has a repeating pattern. Thinking more about it, I don't think that it would be any more difficult to find than any other specific sequence, but I'm not certain. As you can probably tell by the horribly imprecise language above and my complete lack of reputation on this site, I'm not that familiar with these types of math, so if the tags below are inappropriate, please help me out by editing them.",,"['probability', 'sequences-and-series', 'pi', 'entropy']"
4,Elevator Probability Question,Elevator Probability Question,,"There are four people in an elevator, four floors in the building, and each person exits at random. Find the probability that: a) all exit at different floors b) all exit at the same floor c) two get off at one floor and two get off at another For a) I found $4!$ ways for the passengers to get off at different floors, so $$\frac{4!}{4^4} \text{would be the probability} = \frac{3}{32}$$ For b) there are only four ways for them to all exit on the same floor, so $$\frac{4}{256} = \frac{1}{64}$$ For c) am I allowed to group the $4$ people so that I am solving for $2$ people technically? For two people there would be $12$ possibilities, and there are three ways to group the $4$ individuals, so $$\frac{12 \cdot 3}{256} = \frac{9}{64}$$ I'm not sure if I'm doing these right, can you please check? Thank you.","There are four people in an elevator, four floors in the building, and each person exits at random. Find the probability that: a) all exit at different floors b) all exit at the same floor c) two get off at one floor and two get off at another For a) I found $4!$ ways for the passengers to get off at different floors, so $$\frac{4!}{4^4} \text{would be the probability} = \frac{3}{32}$$ For b) there are only four ways for them to all exit on the same floor, so $$\frac{4}{256} = \frac{1}{64}$$ For c) am I allowed to group the $4$ people so that I am solving for $2$ people technically? For two people there would be $12$ possibilities, and there are three ways to group the $4$ individuals, so $$\frac{12 \cdot 3}{256} = \frac{9}{64}$$ I'm not sure if I'm doing these right, can you please check? Thank you.",,['probability']
5,"Show that, $\lvert\mathbb P(A\cap B)-\mathbb P(A)\mathbb P(B)\rvert \le \dfrac{1}{4}$","Show that,",\lvert\mathbb P(A\cap B)-\mathbb P(A)\mathbb P(B)\rvert \le \dfrac{1}{4},"If $(\Omega,\mathcal A,\mathbb P)$ is a probability space, show that for $A,B\in\mathcal A$ $\lvert\mathbb P(A\cap B)-\mathbb P(A)\mathbb P(B)\rvert \le \dfrac{1}{4}$ If $A, B$ are independent then the inequality is correct (LHS is 0). If not how can we express this dependency ? Does it attain its maximum, if $\mathbb P(B)$ is 1 ?","If is a probability space, show that for If are independent then the inequality is correct (LHS is 0). If not how can we express this dependency ? Does it attain its maximum, if is 1 ?","(\Omega,\mathcal A,\mathbb P) A,B\in\mathcal A \lvert\mathbb P(A\cap B)-\mathbb P(A)\mathbb P(B)\rvert \le \dfrac{1}{4} A, B \mathbb P(B)","['probability', 'probability-theory']"
6,Probability problem - 3 hunters and a boar,Probability problem - 3 hunters and a boar,,"3 hunters fire simultaneously at a boar. One bullet hits the boar. What probability is for each hunter to be the one who hit the boar, when hunter A hits with accuracy of 0.2, B 0.4, C 0.6? I see 2 possible solutions: The first one is simple. When I take 10 average bullets of hunter A, I've got 2 bullets that hit, 4 for B and 6 for C. If I take all 30 imaginary bullets, I put the bullets that missed away and have 12 left. This leads me to $$\frac{2}{12},\frac{4}{12},\frac{6}{12}=\frac1{6}, \frac1{3}, \frac1{2}$$The second one is that for each hunter, I take probability of the fact that his bullets hit and the other hunters' did not and divide it by probability that this occured or one of the others got lucky. This is basically dividing the 'good' possibilities by all possibilities. I get the numerator for the first hunter by multiplying his accuracy (0.2) by inverses of accuracies of the other guys (0.6 and 0.4). The denominator is the same for all of them and contains the sum of nominators for each hunter. So for A, it is $$\frac{0.2\cdot0.6\cdot0.4}{0.2\cdot0.6\cdot0.4+0.4\cdot0.8\cdot0.4+0.6\cdot0.8\cdot0.6}$$The results are $\frac{48}{464},\frac{128}{464},\frac{288}{464}=\frac{3}{29},\frac{8}{29},\frac{18}{29}$ Now, which one of these methods is correct? And maybe even more importantly, why the other one isn't?","3 hunters fire simultaneously at a boar. One bullet hits the boar. What probability is for each hunter to be the one who hit the boar, when hunter A hits with accuracy of 0.2, B 0.4, C 0.6? I see 2 possible solutions: The first one is simple. When I take 10 average bullets of hunter A, I've got 2 bullets that hit, 4 for B and 6 for C. If I take all 30 imaginary bullets, I put the bullets that missed away and have 12 left. This leads me to $$\frac{2}{12},\frac{4}{12},\frac{6}{12}=\frac1{6}, \frac1{3}, \frac1{2}$$The second one is that for each hunter, I take probability of the fact that his bullets hit and the other hunters' did not and divide it by probability that this occured or one of the others got lucky. This is basically dividing the 'good' possibilities by all possibilities. I get the numerator for the first hunter by multiplying his accuracy (0.2) by inverses of accuracies of the other guys (0.6 and 0.4). The denominator is the same for all of them and contains the sum of nominators for each hunter. So for A, it is $$\frac{0.2\cdot0.6\cdot0.4}{0.2\cdot0.6\cdot0.4+0.4\cdot0.8\cdot0.4+0.6\cdot0.8\cdot0.6}$$The results are $\frac{48}{464},\frac{128}{464},\frac{288}{464}=\frac{3}{29},\frac{8}{29},\frac{18}{29}$ Now, which one of these methods is correct? And maybe even more importantly, why the other one isn't?",,"['probability', 'combinatorics']"
7,Probability measure on subset of natural numbers...,Probability measure on subset of natural numbers...,,"How one would define a probability measure on all subsets of natural numbers, which is finite-additive and such that the variables $\chi_p(n)=\left\{\begin{matrix} 1 & p|n \\  0 & \text{esle} \end{matrix}\right.$ are independent. Any help you can give will be greatly appreciated.","How one would define a probability measure on all subsets of natural numbers, which is finite-additive and such that the variables $\chi_p(n)=\left\{\begin{matrix} 1 & p|n \\  0 & \text{esle} \end{matrix}\right.$ are independent. Any help you can give will be greatly appreciated.",,"['probability', 'measure-theory', 'reference-request']"
8,Approximating hypergeometric distribution with poisson,Approximating hypergeometric distribution with poisson,,"I'm am currently trying to show that the hypergeometric distribution converges to the Poisson distribution. $$ \lim_{n,r,s \to \infty, \frac{n \cdot r}{r+s} \to \lambda} \frac{\binom{r}{k} \binom{s}{n-k}}{\binom{r+s}{n}} = \frac{\lambda^k}{k!}e^{-\lambda}   $$ I know, how to show for specific values, that the hypergeometric distribution converges to the binomial distribution and from there we proved in our script that the binomial distribution converges to the Poisson distribution for specific values. No the question is, can i show the approximation directly via the limit above? I came from the limit above to $$ \lim_{n,r,s \to \infty, \frac{n \cdot r}{r+s} \to \lambda} \frac{\binom{r}{k} \binom{s}{n-k}}{\binom{r+s}{n}} = \cdots = \frac{\lambda^k}{k!}\frac{\frac{(r-1)!}{(r-k)!}\binom{s}{n-k}}{\binom{r+s-1}{n-1}}\left(\frac{1}{\lambda}\right)^{k-1} $$ But how to show that ? $$ \frac{\frac{(r-1)!}{(r-k)!}\binom{s}{n-k}}{\binom{r+s-1}{n-1}}\left(\frac{1}{\lambda}\right)^{k-1} = e^{-\lambda} $$","I'm am currently trying to show that the hypergeometric distribution converges to the Poisson distribution. $$ \lim_{n,r,s \to \infty, \frac{n \cdot r}{r+s} \to \lambda} \frac{\binom{r}{k} \binom{s}{n-k}}{\binom{r+s}{n}} = \frac{\lambda^k}{k!}e^{-\lambda}   $$ I know, how to show for specific values, that the hypergeometric distribution converges to the binomial distribution and from there we proved in our script that the binomial distribution converges to the Poisson distribution for specific values. No the question is, can i show the approximation directly via the limit above? I came from the limit above to $$ \lim_{n,r,s \to \infty, \frac{n \cdot r}{r+s} \to \lambda} \frac{\binom{r}{k} \binom{s}{n-k}}{\binom{r+s}{n}} = \cdots = \frac{\lambda^k}{k!}\frac{\frac{(r-1)!}{(r-k)!}\binom{s}{n-k}}{\binom{r+s-1}{n-1}}\left(\frac{1}{\lambda}\right)^{k-1} $$ But how to show that ? $$ \frac{\frac{(r-1)!}{(r-k)!}\binom{s}{n-k}}{\binom{r+s-1}{n-1}}\left(\frac{1}{\lambda}\right)^{k-1} = e^{-\lambda} $$",,"['probability', 'convergence-divergence', 'binomial-coefficients']"
9,Counting exercise,Counting exercise,,"Three players a,b,c take turns in a game according to the following rules: At the start A and B play (so C does not play). The winner of the first trial plays against C and so on until one of the players wins two trials in a row.   Possible outcomes are   aa,acc,acbb,acbaa,   bb,bcc,bcaa,bcabb etc. We have to prove that probability of A winning equals p(A) = 5/14, p(B) = 5/14, p(C) = 2/7 I have been stuck on this problem for a long time. The only thing I have been able to find out so far is that C can never win on even turns. Re-edit Players continue to play until one of them wins two times consecutively and all players are equally good at playing the game. Apologies for leaving such crucial information. I have finally solved this problem with a different approach Sample space aa ,acc ,acbb ,acbaa ,acbacc ,acbacbb ,acbabcaa ,... bb ,bcc ,bcaa ,bcabb ,bcabcc ,bcabcaa ,bcabcabb ,... Each point in the sample space has a probability (1/2^k) associated with it where k is the number of turns. For example probability of point (aa) = 1/4 Now let us construct a table enumerating probabilities - Let us consider the event that C wins overall. But C can only win if k = 3,6,9,12,... P(C) = P(C3) + P(C6) + P(C9) ...... where P(Ck) = Probability of C winning overall after k turns. P(C) = 1/4 + 1/32  ..... P(C) = a / (1 - r)       ( Sum of an infinite GP ) a = 1/4                  ( First Term ) r = 1/8                  ( Ratio ) P(C) = 2/7 P(A) = 5/14 = P(B)","Three players a,b,c take turns in a game according to the following rules: At the start A and B play (so C does not play). The winner of the first trial plays against C and so on until one of the players wins two trials in a row.   Possible outcomes are   aa,acc,acbb,acbaa,   bb,bcc,bcaa,bcabb etc. We have to prove that probability of A winning equals p(A) = 5/14, p(B) = 5/14, p(C) = 2/7 I have been stuck on this problem for a long time. The only thing I have been able to find out so far is that C can never win on even turns. Re-edit Players continue to play until one of them wins two times consecutively and all players are equally good at playing the game. Apologies for leaving such crucial information. I have finally solved this problem with a different approach Sample space aa ,acc ,acbb ,acbaa ,acbacc ,acbacbb ,acbabcaa ,... bb ,bcc ,bcaa ,bcabb ,bcabcc ,bcabcaa ,bcabcabb ,... Each point in the sample space has a probability (1/2^k) associated with it where k is the number of turns. For example probability of point (aa) = 1/4 Now let us construct a table enumerating probabilities - Let us consider the event that C wins overall. But C can only win if k = 3,6,9,12,... P(C) = P(C3) + P(C6) + P(C9) ...... where P(Ck) = Probability of C winning overall after k turns. P(C) = 1/4 + 1/32  ..... P(C) = a / (1 - r)       ( Sum of an infinite GP ) a = 1/4                  ( First Term ) r = 1/8                  ( Ratio ) P(C) = 2/7 P(A) = 5/14 = P(B)",,['probability']
