,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Subgroup criterion.,Subgroup criterion.,,"I've been reading some stuff about algebra in my free time, and I think I understand most of the stuff but I'm having trouble with the exercises. Specifically, the following: Prove that a nonempty subset $H$ of a group $G$ is a subgroup if for   all $x, y \in H$, the element $xy^{-1}$ is also in H. Proving that the identity is in $H$ is easy: just take $x=y$, so $x x^{-1} = 1 \in H$. However, I'm having trouble showing that multiplication is closed and that each element in $H$ has an inverse. Can anyone give some hints?","I've been reading some stuff about algebra in my free time, and I think I understand most of the stuff but I'm having trouble with the exercises. Specifically, the following: Prove that a nonempty subset $H$ of a group $G$ is a subgroup if for   all $x, y \in H$, the element $xy^{-1}$ is also in H. Proving that the identity is in $H$ is easy: just take $x=y$, so $x x^{-1} = 1 \in H$. However, I'm having trouble showing that multiplication is closed and that each element in $H$ has an inverse. Can anyone give some hints?",,['group-theory']
1,is every subgroup of a semi-direct product of groups a semi-direct product of subgroups?,is every subgroup of a semi-direct product of groups a semi-direct product of subgroups?,,"The title pretty much says it all... anyway... let $G$ be a semi-direct product of $N$ by $Q$ , and let $H$ be a subgroup of $G$ . Can one always find subgroups $N_1$ and $Q_1$ , of $N$ and $Q$ respectively, such that $H$ is the semi-direct product of these two groups? If not in general, can one say anything about the following cases: i) $G = \text{GL}(n,K)$ , i.e. the general linear group of dimension $n$ over some field $K$ ii) $G = \text{Aff}(E)$ , i.e. the group of all affine motions of some (finite dimensional) linear space thx in advance","The title pretty much says it all... anyway... let be a semi-direct product of by , and let be a subgroup of . Can one always find subgroups and , of and respectively, such that is the semi-direct product of these two groups? If not in general, can one say anything about the following cases: i) , i.e. the general linear group of dimension over some field ii) , i.e. the group of all affine motions of some (finite dimensional) linear space thx in advance","G N Q H G N_1 Q_1 N Q H G = \text{GL}(n,K) n K G = \text{Aff}(E)",['group-theory']
2,Group with every finite order elements,Group with every finite order elements,,"I am searching a nonabelian group in which every element has finite order and every natural number is an order of some element. Obviously the group cannot be finite. It has to have infinite order. There are groups in which every natural number is an order for example, $GL_n(F)$ for suitable fields, but they do not fit here, because there are elements of infinite order. Some subgroup of these general linear group might be a potential example. There are some examples in abelian case : $\mathbb Q / \mathbb Z,$ so I suspect that there are some examples in nonabelian case aswell.","I am searching a nonabelian group in which every element has finite order and every natural number is an order of some element. Obviously the group cannot be finite. It has to have infinite order. There are groups in which every natural number is an order for example, for suitable fields, but they do not fit here, because there are elements of infinite order. Some subgroup of these general linear group might be a potential example. There are some examples in abelian case : so I suspect that there are some examples in nonabelian case aswell.","GL_n(F) \mathbb Q / \mathbb Z,","['group-theory', 'examples-counterexamples']"
3,Group in which every conjugacy class of subgroups is characteristic,Group in which every conjugacy class of subgroups is characteristic,,"If $G$ is a (finite) group in which every subgroup is characteristic, then it's easy to show that $G$ is cyclic (and conversely of course). A more interesting generalization is to instead consider groups in which every conjugacy class of subgroups is characteristic. In other words, for any automorphism $\phi\colon G\to G$ and any subgroup $H\leqslant G$ there exists some $g\in G$ such that $\phi(H) = H^g$ . This class of groups is much larger. For instance, any group with trivial outer automorphism group satisfies this property. But there are also examples like $SL_2(\mathbb{F}_3)$ and $SL_2(\mathbb{F}_5)$ which have non-trivial outer automorphisms but every conjugacy class of subgroups is characteristic. I doubt there's anything like a classification of groups of this form since it's already not feasible to classify groups with trivial automorphism group. But these groups have cropped up in my research and I'd like to at least know: (1) Is there an established name for groups of this form? (2) Are there any papers that consider them? There are also some similar stronger properties that I would be equally interested in, like if any two isomorphic subgroups are conjugate or any two subgroups of equal order are conjugate (the above examples of $SL_2(\mathbb{F}_3)$ and $SL_2(\mathbb{F}_5)$ both satisfy these stronger properties).","If is a (finite) group in which every subgroup is characteristic, then it's easy to show that is cyclic (and conversely of course). A more interesting generalization is to instead consider groups in which every conjugacy class of subgroups is characteristic. In other words, for any automorphism and any subgroup there exists some such that . This class of groups is much larger. For instance, any group with trivial outer automorphism group satisfies this property. But there are also examples like and which have non-trivial outer automorphisms but every conjugacy class of subgroups is characteristic. I doubt there's anything like a classification of groups of this form since it's already not feasible to classify groups with trivial automorphism group. But these groups have cropped up in my research and I'd like to at least know: (1) Is there an established name for groups of this form? (2) Are there any papers that consider them? There are also some similar stronger properties that I would be equally interested in, like if any two isomorphic subgroups are conjugate or any two subgroups of equal order are conjugate (the above examples of and both satisfy these stronger properties).",G G \phi\colon G\to G H\leqslant G g\in G \phi(H) = H^g SL_2(\mathbb{F}_3) SL_2(\mathbb{F}_5) SL_2(\mathbb{F}_3) SL_2(\mathbb{F}_5),"['group-theory', 'reference-request']"
4,"If $H, K, L$ are subgroups of a group $G$ and $LH = HL$ and $LK = KL$, is it true that $L(H \cap K) = (H \cap K) L$?","If  are subgroups of a group  and  and , is it true that ?","H, K, L G LH = HL LK = KL L(H \cap K) = (H \cap K) L","Title says it all: if $H, K, L$ are subgroups of a group $G$ and $LH = HL$ and $LK = KL$ , is it true that $L(H \cap K) = (H \cap K) L$ ? This seems similar in flavor to this problem , but without any constraints on containment.  I'd thought one might be able to use the fact that $LHK = HKL$ together with some form of second-isomorphism-theorem argument, but wasn't able to make it stick.","Title says it all: if are subgroups of a group and and , is it true that ? This seems similar in flavor to this problem , but without any constraints on containment.  I'd thought one might be able to use the fact that together with some form of second-isomorphism-theorem argument, but wasn't able to make it stick.","H, K, L G LH = HL LK = KL L(H \cap K) = (H \cap K) L LHK = HKL",['group-theory']
5,Details of Defining Free Group in Terms of Universal Property,Details of Defining Free Group in Terms of Universal Property,,"The only definition of the free group I have seen thus far (undergraduate) is an explicit construction via reduced words and concatenation. What I am now trying to do is see if it is possible to define the free group abstractly in terms of the universal property. The definition I think should work is: A free group $F_S$ on a set $S$ is a group generated by $S$ such that for any group $G$ and any function $f: S \rightarrow G$ , $f$ extends to a unique homomorphism $\tilde{f}: F_S \rightarrow G$ . So what I want to do now is prove existence and uniqueness (up to isomorphism?) from this abstract definition, and I'm struggling to make progress, so I'm looking for tips, specifically: Is my definition correct, or is there something I'm missing? Any tips on how to make progress on existence? Any tips on how to make progress on uniqueness?","The only definition of the free group I have seen thus far (undergraduate) is an explicit construction via reduced words and concatenation. What I am now trying to do is see if it is possible to define the free group abstractly in terms of the universal property. The definition I think should work is: A free group on a set is a group generated by such that for any group and any function , extends to a unique homomorphism . So what I want to do now is prove existence and uniqueness (up to isomorphism?) from this abstract definition, and I'm struggling to make progress, so I'm looking for tips, specifically: Is my definition correct, or is there something I'm missing? Any tips on how to make progress on existence? Any tips on how to make progress on uniqueness?",F_S S S G f: S \rightarrow G f \tilde{f}: F_S \rightarrow G,"['group-theory', 'free-groups', 'universal-property']"
6,Tensor product of group algebras,Tensor product of group algebras,,"Let $G,G_1$ and $G_2$ are three abelian groups with group homomorphisms $\phi_i:G\to G_i$ . This gives $k$ -algebra homomorphisms $k[\phi_i]:k[G]\to k[G_i]$ . So we can consider $k[G_i]'s$ as $k[G]$ -module via the homomorphisms $k[\phi_i]$ . We can consider the tensor product $k[G_1]\otimes_{k[G]}k[G_2]$ and this will be again $k$ -algebras. My question is there a simpler way to describe the $k$ -algebra: $k[G_1]\otimes_{k[G]}k[G_2]$ ? For example take $G=\{e\}$ , the identity group; then $k[G]=k$ and hence $$k[G_1]\otimes_{k[G]}k[G_2]=k[G_1]\otimes_kk[G_2]\cong k[G_1\times G_2].$$ So I was wondering if there exists any simpler way to express $k[G_1]\otimes_{k[G]}k[G_2]$ like above. Note that here the groups are abelian and hence the group algebras are commutative rings. Therefore the tensor product makes sense. Thank you in advance.","Let and are three abelian groups with group homomorphisms . This gives -algebra homomorphisms . So we can consider as -module via the homomorphisms . We can consider the tensor product and this will be again -algebras. My question is there a simpler way to describe the -algebra: ? For example take , the identity group; then and hence So I was wondering if there exists any simpler way to express like above. Note that here the groups are abelian and hence the group algebras are commutative rings. Therefore the tensor product makes sense. Thank you in advance.","G,G_1 G_2 \phi_i:G\to G_i k k[\phi_i]:k[G]\to k[G_i] k[G_i]'s k[G] k[\phi_i] k[G_1]\otimes_{k[G]}k[G_2] k k k[G_1]\otimes_{k[G]}k[G_2] G=\{e\} k[G]=k k[G_1]\otimes_{k[G]}k[G_2]=k[G_1]\otimes_kk[G_2]\cong k[G_1\times G_2]. k[G_1]\otimes_{k[G]}k[G_2]","['group-theory', 'commutative-algebra', 'abelian-groups', 'group-rings']"
7,Conjugacy classes in virtually nilpotent groups,Conjugacy classes in virtually nilpotent groups,,Let $G$ be a f.g. virtually nilpotent group. Can an element $g\in G$ of infinite order be conjugate to its power $g^n$ for $n>1$ ? Let $G$ be a f.g. virtually abelian group. Is it true that elements of infinite order have finite conjugacy classes? Note that for the infinite dihedral group non-trivial elements of finite order have infinite conjugacy classes.,Let be a f.g. virtually nilpotent group. Can an element of infinite order be conjugate to its power for ? Let be a f.g. virtually abelian group. Is it true that elements of infinite order have finite conjugacy classes? Note that for the infinite dihedral group non-trivial elements of finite order have infinite conjugacy classes.,G g\in G g^n n>1 G,"['group-theory', 'abelian-groups', 'nilpotent-groups']"
8,"Does $HK = G$ imply that $KH = G$ when $H,K$ aren't subgroups?",Does  imply that  when  aren't subgroups?,"HK = G KH = G H,K","Let $G$ be a finite group and let $H$ and $K$ be two ""subsets"" of $G$ such that $HK = G$ . Does that imply that $KH = G$ ? Since $H$ and $K$ are not subgroups we cannot use the formula $o(HK) = \frac{o(H)o(K)}{o(H\cap K)}$ . I believe this is false and I am looking for counterexamples. Thank you.","Let be a finite group and let and be two ""subsets"" of such that . Does that imply that ? Since and are not subgroups we cannot use the formula . I believe this is false and I am looking for counterexamples. Thank you.",G H K G HK = G KH = G H K o(HK) = \frac{o(H)o(K)}{o(H\cap K)},"['group-theory', 'finite-groups']"
9,"Let $G$ be a finite group. If $a = bab$, is it true that $b^{2} = e$","Let  be a finite group. If , is it true that",G a = bab b^{2} = e,"Let $G$ be a finite group and let $a,b \in G$ . If $a = bab$ , is it true that $b^{2} = e$ . If not, find a counterexample. It is clear that if $a = bab$ and $b^{2} = e$ are both true, then $ab = ba$ . However, there exist groups (namely non-Abelian ones) with elements such that $ab \neq ba$ . However, I am having trouble finding a non-Abelian group with elements such that $a = bab$ , but $ab \neq ba$ . How does one solve this problem?","Let be a finite group and let . If , is it true that . If not, find a counterexample. It is clear that if and are both true, then . However, there exist groups (namely non-Abelian ones) with elements such that . However, I am having trouble finding a non-Abelian group with elements such that , but . How does one solve this problem?","G a,b \in G a = bab b^{2} = e a = bab b^{2} = e ab = ba ab \neq ba a = bab ab \neq ba","['group-theory', 'finite-groups']"
10,"If $|G|=pq$ where $p,q$ are primes that are not necessarily distinct, prove the order of $Z(G)=1$ or $pq$.","If  where  are primes that are not necessarily distinct, prove the order of  or .","|G|=pq p,q Z(G)=1 pq",Question : If $|G|=pq$ where $p$ and $q$ are primes that are not necessarily distinct. Prove that the order of $Z (G) =1$ or $pq$ . Showing the order is $pq$ is trivial. I unsure how to start with showing the order is $1$ . Hints are appreciated. Thanks in advance.,Question : If where and are primes that are not necessarily distinct. Prove that the order of or . Showing the order is is trivial. I unsure how to start with showing the order is . Hints are appreciated. Thanks in advance.,|G|=pq p q Z (G) =1 pq pq 1,"['group-theory', 'finite-groups']"
