,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Combinatorics and Expected Value,Combinatorics and Expected Value,,"There are 15 candidates running for a given Senate seat, comprised of 10 men and 5 women. There are 32 polls, in which any of the candidates are equally likely to be ranked first, independently of the other polls (meaning the position of each candidate on any of the polls is purely random). Find the expected value of the number of times that a woman will rank 1st in any of the polls. I understand I need to find the probability of that any given woman will rank 1st in at least 1 of the polls, which I need direction on how exactly to approach.","There are 15 candidates running for a given Senate seat, comprised of 10 men and 5 women. There are 32 polls, in which any of the candidates are equally likely to be ranked first, independently of the other polls (meaning the position of each candidate on any of the polls is purely random). Find the expected value of the number of times that a woman will rank 1st in any of the polls. I understand I need to find the probability of that any given woman will rank 1st in at least 1 of the polls, which I need direction on how exactly to approach.",,"['probability', 'combinatorics', 'statistics']"
1,When is the Markov Inequality Equivalent?,When is the Markov Inequality Equivalent?,,For the Markov Inequality: $$\Pr(X > a) \leq \frac{E(X)}{a}$$ What nonnegative random variable $X$ and constant $a > 0$ makes the Markov Inequality equal?,For the Markov Inequality: What nonnegative random variable and constant makes the Markov Inequality equal?,\Pr(X > a) \leq \frac{E(X)}{a} X a > 0,"['probability', 'statistics', 'inequality', 'proof-writing']"
2,How do I create a probability distribution for the number of games people play in this scenario?,How do I create a probability distribution for the number of games people play in this scenario?,,"From a population of individuals the following statistics are reported: 20% play league of legends (event L) 45% play dota (event D) 30% play halo (event H) 15% play league of legends and dota 20% play dota and halo 10% play league of legends and halo 5%  play all games mentioned. Consider a randomly selected gamer from this population. Let Y= the number of games they play. Find a probability distribution for Y. I don't see how I'd find any p values here. I'm not told how to find when Y=1, 2 or 3 since they're all combined? I was thinking I could do $P(Y\geq 1)$ , $P(Y\geq 2)$ , $P(Y=3)$ but I'm not sure if that would answer the question.","From a population of individuals the following statistics are reported: 20% play league of legends (event L) 45% play dota (event D) 30% play halo (event H) 15% play league of legends and dota 20% play dota and halo 10% play league of legends and halo 5%  play all games mentioned. Consider a randomly selected gamer from this population. Let Y= the number of games they play. Find a probability distribution for Y. I don't see how I'd find any p values here. I'm not told how to find when Y=1, 2 or 3 since they're all combined? I was thinking I could do , , but I'm not sure if that would answer the question.",P(Y\geq 1) P(Y\geq 2) P(Y=3),"['probability', 'statistics', 'probability-distributions']"
3,Theoretical limit on Random Forest performance,Theoretical limit on Random Forest performance,,"If I run a Random Forest on a set of data and get an accuracy of let's say 85% and I want to produce better results, I could just increase the amount of decision trees I use. Lets say I Increase the amount of trees I use and now I get an accuracy of 94%. If theoretically I used an infinite amount of trees would I get a perfect accuracy of 1 or as we increase the amount of trees is there a limit to how accurate we can become as we converge to a certain accuracy (like 98.76%). Of course there are many different factors to this but I think there should be a limit ""n amount of trees"" to where adding more wouldn't increase our accuracy or increase it by such a small amount that it doesn't matter anymore.","If I run a Random Forest on a set of data and get an accuracy of let's say 85% and I want to produce better results, I could just increase the amount of decision trees I use. Lets say I Increase the amount of trees I use and now I get an accuracy of 94%. If theoretically I used an infinite amount of trees would I get a perfect accuracy of 1 or as we increase the amount of trees is there a limit to how accurate we can become as we converge to a certain accuracy (like 98.76%). Of course there are many different factors to this but I think there should be a limit ""n amount of trees"" to where adding more wouldn't increase our accuracy or increase it by such a small amount that it doesn't matter anymore.",,['statistics']
4,A level conditional probability,A level conditional probability,,"In an A Level maths textbook, the answer to an exercise question involves the use of $$P(B|A')=1-P(B|A)$$ where A and B are two events. However, this equality has never been mentioned elsewhere in the curriculum and does not seem to yield the correct answers for conditional probability questions. So does such an identity actually hold true or could it be just a typo? If it is true then how can one make sense out of it?","In an A Level maths textbook, the answer to an exercise question involves the use of where A and B are two events. However, this equality has never been mentioned elsewhere in the curriculum and does not seem to yield the correct answers for conditional probability questions. So does such an identity actually hold true or could it be just a typo? If it is true then how can one make sense out of it?",P(B|A')=1-P(B|A),"['probability', 'statistics', 'intuition', 'conditional-probability']"
5,Showing that an estimator for covariance is consistent?,Showing that an estimator for covariance is consistent?,,"I'm having trouble proving that a certain estimator is consistent. I know that to show an estimator is consistent, I have to show that the variance of the estimator approaches zero as n grows large/goes to infinity. The estimator for $Cov(X_i,Y_i)$ from a random sample $(X_i,Y_i)$ for $i = (1, ... , n)$ is as follows: $$\frac{1}{n}\sum_{i=1}^{n} (X_{i}-\overline{X})(Y_i-\overline{Y})$$ I let $\hat{\theta}$ be the estimator and thought that doing this would work: $$V(\hat{\theta}) = V(\frac{1}{n}\sum_{i=1}^{n} (X_{i}Y_{i}-X_{i}\overline{Y}-Y_{i}\overline{X}+\overline{X} \overline{Y}))$$ I expanded the terms but I have no idea how to go from here. Any help is greatly appreciated!","I'm having trouble proving that a certain estimator is consistent. I know that to show an estimator is consistent, I have to show that the variance of the estimator approaches zero as n grows large/goes to infinity. The estimator for from a random sample for is as follows: I let be the estimator and thought that doing this would work: I expanded the terms but I have no idea how to go from here. Any help is greatly appreciated!","Cov(X_i,Y_i) (X_i,Y_i) i = (1, ... , n) \frac{1}{n}\sum_{i=1}^{n} (X_{i}-\overline{X})(Y_i-\overline{Y}) \hat{\theta} V(\hat{\theta}) = V(\frac{1}{n}\sum_{i=1}^{n} (X_{i}Y_{i}-X_{i}\overline{Y}-Y_{i}\overline{X}+\overline{X} \overline{Y}))","['statistics', 'covariance', 'variance']"
6,Is there a simple explanation to why the line of best fit passes through $\bar x$ and $\bar y$?,Is there a simple explanation to why the line of best fit passes through  and ?,\bar x \bar y,"Is there a clear explanation someone can give an undergrad as to why a line of best fit in a linear model must always pass through a point/coordinate indicating the mean of the $x$ and $y$ values ( $\bar{x}$ , $\bar{y}$ ) and why the sums of the least squares must equal $0$ ? It is a hard concept I have not been able to grasp… Thank you.","Is there a clear explanation someone can give an undergrad as to why a line of best fit in a linear model must always pass through a point/coordinate indicating the mean of the and values ( , ) and why the sums of the least squares must equal ? It is a hard concept I have not been able to grasp… Thank you.",x y \bar{x} \bar{y} 0,"['statistics', 'linear-regression']"
7,Domain of joint density function,Domain of joint density function,,"In this question we have that $G \sim \operatorname{Exp}(0.3)$ and $M \sim \operatorname{Exp}(0.6)$ where $G$ and $M$ are independent of each other. I need to find the joint density function and then find $P(G>2M)$. So far I have that the joint density function is \begin{align} & f_{GM}(g,m)=f_G(g)f_M(m) \\[10pt] = {} & (0.3e^{-0.3g})(0.6e^{-0.6m}) \\[10pt] = {} & 0.18e^{-0.3g-0.6m} \text{(and $0$ otherwise??)} \end{align} If this is correct then what is the domain of the density function? If it is $h,m>0$ then I'm not sure what the limits for each of my integrals are. I believe to find $P(G>2M)$ I need to solve a double integral like this: $$\iint 0.18e^{-0.3g-0.6m} \, dg \, dm$$ ...but I don't know how to find the limits of integration. Thanks for any input.","In this question we have that $G \sim \operatorname{Exp}(0.3)$ and $M \sim \operatorname{Exp}(0.6)$ where $G$ and $M$ are independent of each other. I need to find the joint density function and then find $P(G>2M)$. So far I have that the joint density function is \begin{align} & f_{GM}(g,m)=f_G(g)f_M(m) \\[10pt] = {} & (0.3e^{-0.3g})(0.6e^{-0.6m}) \\[10pt] = {} & 0.18e^{-0.3g-0.6m} \text{(and $0$ otherwise??)} \end{align} If this is correct then what is the domain of the density function? If it is $h,m>0$ then I'm not sure what the limits for each of my integrals are. I believe to find $P(G>2M)$ I need to solve a double integral like this: $$\iint 0.18e^{-0.3g-0.6m} \, dg \, dm$$ ...but I don't know how to find the limits of integration. Thanks for any input.",,"['probability', 'statistics', 'probability-distributions', 'density-function']"
8,"Simple probability question - how to approach systematically, not overthink, or misinterpret?","Simple probability question - how to approach systematically, not overthink, or misinterpret?",,"I have been studying some probability 'story problems' and surprisingly the ones with very simple solutions tend to confuse me. Particularly, the question below. The question: Losses covered by an insurance policy are modeled by a uniform distribution on the interval [0,1000]. An   insurance company reimburses losses in excess of a deductible of 250. Calculate the difference between the median and the 20th percentile of   the insurance company reimbursement, over all losses. (A) 225 (B) 250 (C) 300 (D) 375 (E) 500 If you are young like me and don't know what a deductible is, it means for a loss $L > 0$ the insurance company will pay you a reimbursement $R = \mathrm{max}\{ L -250, 0 \}$ . The solution provided: Before applying the deductible, the median is 500 and the 20th percentile is 200. After applying   the deductible, the median payment is 500 – 250 = 250 and the 20th percentile is max(0, 200 –   250) = 0. The difference is 250. I have a strong background in math but not a good foundation in probability. The solution seems so simple, but without seeing the solution I would not have been confident that method is correct and justified. Part of this may be the wording of the questions - does the part 'over all losses' make a difference? I could not figure out what that meant. Here is how I interpreted the question as I read it for the first time: Losses $L$ are a random variable with distribution $L$ ~ $U[0,1000]$ . (This makes the first part of the solution make sense since median and percentile of uniform distribution are trivial.) Reimbursements $R$ are a new random variable and to find the median and 20th percentile I should find how $R$ is distributed. For some particular loss $\ell > 0$ , the reimbursement is given by $r = \mathrm{max}\{\ell - 250, 0 \}$ . Then a PDF for $R$ should be $$p(r) = \cases{ .25, \hspace{5mm} \text{ if } r = 0 \\ 750^{-1}, \hspace{2mm} \text{ if } r \in (0,750]} \, $$ Using this, I would have found a median to be 281.25 by solving for a number $k$ such that $p(0 < r < k) = p(k < r < 750)$ which is inconsistent with the solution provided. My question for you: It seems I am overthinking or misunderstanding. The solution provided seems much simpler. Is there a concept I am missing that I can learn about that would allow me to confidently and quickly answer this question?  Am I misinterpreting the question? Am I misunderstanding the definition of something? It is very important to me to feel like I understand the definitions and justifications. I do not understand why the solution provided is justified, nor would I have solved it that way on my own - so I am unsatisfied with my understanding. Any guidance appreciated.","I have been studying some probability 'story problems' and surprisingly the ones with very simple solutions tend to confuse me. Particularly, the question below. The question: Losses covered by an insurance policy are modeled by a uniform distribution on the interval [0,1000]. An   insurance company reimburses losses in excess of a deductible of 250. Calculate the difference between the median and the 20th percentile of   the insurance company reimbursement, over all losses. (A) 225 (B) 250 (C) 300 (D) 375 (E) 500 If you are young like me and don't know what a deductible is, it means for a loss the insurance company will pay you a reimbursement . The solution provided: Before applying the deductible, the median is 500 and the 20th percentile is 200. After applying   the deductible, the median payment is 500 – 250 = 250 and the 20th percentile is max(0, 200 –   250) = 0. The difference is 250. I have a strong background in math but not a good foundation in probability. The solution seems so simple, but without seeing the solution I would not have been confident that method is correct and justified. Part of this may be the wording of the questions - does the part 'over all losses' make a difference? I could not figure out what that meant. Here is how I interpreted the question as I read it for the first time: Losses are a random variable with distribution ~ . (This makes the first part of the solution make sense since median and percentile of uniform distribution are trivial.) Reimbursements are a new random variable and to find the median and 20th percentile I should find how is distributed. For some particular loss , the reimbursement is given by . Then a PDF for should be Using this, I would have found a median to be 281.25 by solving for a number such that which is inconsistent with the solution provided. My question for you: It seems I am overthinking or misunderstanding. The solution provided seems much simpler. Is there a concept I am missing that I can learn about that would allow me to confidently and quickly answer this question?  Am I misinterpreting the question? Am I misunderstanding the definition of something? It is very important to me to feel like I understand the definitions and justifications. I do not understand why the solution provided is justified, nor would I have solved it that way on my own - so I am unsatisfied with my understanding. Any guidance appreciated.","L > 0 R = \mathrm{max}\{ L -250, 0 \} L L U[0,1000] R R \ell > 0 r = \mathrm{max}\{\ell - 250, 0 \} R p(r) = \cases{ .25, \hspace{5mm} \text{ if } r = 0 \\ 750^{-1}, \hspace{2mm} \text{ if } r \in (0,750]} \,  k p(0 < r < k) = p(k < r < 750)","['probability', 'statistics', 'probability-distributions', 'mathematical-modeling', 'descriptive-statistics']"
9,Cumulative distribution function for geometric random variable,Cumulative distribution function for geometric random variable,,"For geometric random variable $f(k)=(1-p)^{k-1}p$ . \begin{align} F(k) = P(X\leq x) &= 1-P(x>k) \\ &= 1 - \sum_{i=k+1}p(1-p)^{i-1} \\ &= 1 - (1-p)^k \sum_{i=1}^ \infty p(1-p)^{i-1} \\ &= 1 - (1-p)^k \end{align} I would appreciate a breakdown of these steps. Especially why do we take $1-P(x>k)$ and what operations are preformed on the summation sign?  Stating the obvious is very welcone, my mathematical background is quite limited.","For geometric random variable . I would appreciate a breakdown of these steps. Especially why do we take and what operations are preformed on the summation sign?  Stating the obvious is very welcone, my mathematical background is quite limited.","f(k)=(1-p)^{k-1}p \begin{align}
F(k) = P(X\leq x) &= 1-P(x>k) \\
&= 1 - \sum_{i=k+1}p(1-p)^{i-1} \\
&= 1 - (1-p)^k \sum_{i=1}^ \infty p(1-p)^{i-1} \\
&= 1 - (1-p)^k
\end{align} 1-P(x>k)","['statistics', 'probability-distributions']"
