,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Prime ideals in subring are prime ideals in the bigger ring?,Prime ideals in subring are prime ideals in the bigger ring?,,"I thought of this question through an excercise in algebraic geometry where the rings were $\Gamma(V)$ and $\mathcal{O}_P(V)$, although my question is more general. If $R\subset S$ two (commutative with 1) rings (R subring of S) and I prime ideal in R, then consider I'=(I) the ideal in S, the ideal generated by I. Is that ideal prime? I would think that the answer is positive even in this general case but i can't seem to find any obvious and fast proof. Any help would be appreciated. Just for reference the question came up from excercise 2.18 in fulton algebraic curves in which long story short i had to prove that there is a 1-1 correspondence between prime ideals in $\mathcal{O}_P(V)$ and prime ideals in $\Gamma(V)$.","I thought of this question through an excercise in algebraic geometry where the rings were $\Gamma(V)$ and $\mathcal{O}_P(V)$, although my question is more general. If $R\subset S$ two (commutative with 1) rings (R subring of S) and I prime ideal in R, then consider I'=(I) the ideal in S, the ideal generated by I. Is that ideal prime? I would think that the answer is positive even in this general case but i can't seem to find any obvious and fast proof. Any help would be appreciated. Just for reference the question came up from excercise 2.18 in fulton algebraic curves in which long story short i had to prove that there is a 1-1 correspondence between prime ideals in $\mathcal{O}_P(V)$ and prime ideals in $\Gamma(V)$.",,"['algebraic-geometry', 'commutative-algebra']"
1,"Kernel of ""polynomial evaluation map"" for finite fields","Kernel of ""polynomial evaluation map"" for finite fields",,"For a field $k$ and $n$ a natural number (at least $1$) define the 'evaluation at a point' $k$-homomorphism $$ \varphi_{k, n} : k[X_1, \ldots, X_n] \to k^{k^n} : f \mapsto (f(a))_{a \in k^n}. $$ One easily shows by induction on $n$ that for $f \in k[X_1, \ldots, X_n]$ with $\deg_{X_i}(f) < \lvert k \rvert$ for all $i = 1, \ldots, n$ either $f = 0$ or $\varphi_{k, n}(f) \neq 0$. In particular it follows that $\varphi$ is injective if $k$ is infinite. If $k$ is the finite field with $q$ elements, it follows that the kernel of $\varphi_{k, 1}$ is the ideal generated by $X^q - X$. Can a description of the kernel of $\varphi_{k, n}$ be given for finite fields $k$ and $n > 1$? Clearly it contains $X_i^q - X_i$ for all $i$, but is it the ideal generated by those polynomials?","For a field $k$ and $n$ a natural number (at least $1$) define the 'evaluation at a point' $k$-homomorphism $$ \varphi_{k, n} : k[X_1, \ldots, X_n] \to k^{k^n} : f \mapsto (f(a))_{a \in k^n}. $$ One easily shows by induction on $n$ that for $f \in k[X_1, \ldots, X_n]$ with $\deg_{X_i}(f) < \lvert k \rvert$ for all $i = 1, \ldots, n$ either $f = 0$ or $\varphi_{k, n}(f) \neq 0$. In particular it follows that $\varphi$ is injective if $k$ is infinite. If $k$ is the finite field with $q$ elements, it follows that the kernel of $\varphi_{k, 1}$ is the ideal generated by $X^q - X$. Can a description of the kernel of $\varphi_{k, n}$ be given for finite fields $k$ and $n > 1$? Clearly it contains $X_i^q - X_i$ for all $i$, but is it the ideal generated by those polynomials?",,"['abstract-algebra', 'algebraic-geometry', 'commutative-algebra', 'finite-fields']"
2,Blow-up of the affine cone,Blow-up of the affine cone,,"I was trying to blow-up at the origin of the cone $X$ given by the equation $x^2 + y^2 = z^2$ . So by definition, the blow-up is given by the solutions of the equation $x^2 + y^2 = z^2, xt = zu, xv = yu, yt = zv$ where $(x,y,z) \in X$ and $(u,v,t) \in \mathbb P^2$ . I take the usual affine charts $ u = 1, v = 1, t = 1$ . In the first chart with coordinates $(x,v,t)$ , the equations become $z = xt, y = xv$ so $x^2(1+v^2) = x^2t^2$ . So we obtain $x=0$ and $v,t$ are free or $1 + v^2 = t^2$ . Similarly the second chart gives $\{(0,u,t) \mid u,t \in \mathbb A^1\} \cup \{ (y,u,t) \in \mathbb A^3 \mid 1 + u^2 = t^2 \}$ . Finally if $t = 1$ we get $z=0$ or $u^2 + v^2 = 1$ . Is this correct? If yes I don't understand how to get a ""global picture"" of how the blow-up should look like. It should be a cylinder but I can't see why. I also can't compute $E$ : from the equations I wrote, it seems to me that any $(0,0,0,u,v,t)$ is a solution of these equations.","I was trying to blow-up at the origin of the cone given by the equation . So by definition, the blow-up is given by the solutions of the equation where and . I take the usual affine charts . In the first chart with coordinates , the equations become so . So we obtain and are free or . Similarly the second chart gives . Finally if we get or . Is this correct? If yes I don't understand how to get a ""global picture"" of how the blow-up should look like. It should be a cylinder but I can't see why. I also can't compute : from the equations I wrote, it seems to me that any is a solution of these equations.","X x^2 + y^2 = z^2 x^2 + y^2 = z^2, xt = zu, xv = yu, yt = zv (x,y,z) \in X (u,v,t) \in \mathbb P^2  u = 1, v = 1, t = 1 (x,v,t) z = xt, y = xv x^2(1+v^2) = x^2t^2 x=0 v,t 1 + v^2 = t^2 \{(0,u,t) \mid u,t \in \mathbb A^1\} \cup \{ (y,u,t) \in \mathbb A^3 \mid 1 + u^2 = t^2 \} t = 1 z=0 u^2 + v^2 = 1 E (0,0,0,u,v,t)",['algebraic-geometry']
3,Proof of the Wirtinger inequality,Proof of the Wirtinger inequality,,"This is an exercise from the book ""Complex Geometry, An Introduction"" by Huybrechts. The statement involves to prove that the restriction of the fundamental form $\omega$ of a vector space $V, I, \langle, \rangle$ (with real dimension $2n$ and an almost complex structure $I$ compatible with the inner product $\langle, \rangle$), to a sub-space $W$ of real dimension $2m$, is not greater than $m! vol$ where $vol$ is the volume form of $W$. $$\omega^m|_W\le m!\cdot vol$$ The book has a hint: There exists an orthonomal basis $\{u_i, v_i:i=1,2,\cdots, m\}$ of $W$ such that $$\omega|_W=\sum_{i=1}^m \lambda_i u^i\wedge v^i$$ Where $u^i, v^i, i=1, 2, \cdots, m$ are the dual basis. From this one is easy to prove the conclusion. I did find a proof without using the hint from the book ""Complex Analytic Sets"" by E.M. Chirka and I understood the proof well. My question is how to prove the expression in the hint. Let $P: V\rightarrow W$ be the orthogonal projection and $J=P\circ I$ then I was led to the conclusion that the existence of the above expression depends on a fact that $J^2: W\rightarrow W$ has a real eigenvalue whose eigenspace is of dimension (at least) $2$. Then I don't know how to prove this. Any hints are appreciated. After reading Ted's answer I realized that $J$ is actually skew-symmetric for $\langle Jv, w\rangle=\langle Iv, w\rangle$ since $(Iv-Jv)\perp W$. Then $J$ has the desired block diagonal form.","This is an exercise from the book ""Complex Geometry, An Introduction"" by Huybrechts. The statement involves to prove that the restriction of the fundamental form $\omega$ of a vector space $V, I, \langle, \rangle$ (with real dimension $2n$ and an almost complex structure $I$ compatible with the inner product $\langle, \rangle$), to a sub-space $W$ of real dimension $2m$, is not greater than $m! vol$ where $vol$ is the volume form of $W$. $$\omega^m|_W\le m!\cdot vol$$ The book has a hint: There exists an orthonomal basis $\{u_i, v_i:i=1,2,\cdots, m\}$ of $W$ such that $$\omega|_W=\sum_{i=1}^m \lambda_i u^i\wedge v^i$$ Where $u^i, v^i, i=1, 2, \cdots, m$ are the dual basis. From this one is easy to prove the conclusion. I did find a proof without using the hint from the book ""Complex Analytic Sets"" by E.M. Chirka and I understood the proof well. My question is how to prove the expression in the hint. Let $P: V\rightarrow W$ be the orthogonal projection and $J=P\circ I$ then I was led to the conclusion that the existence of the above expression depends on a fact that $J^2: W\rightarrow W$ has a real eigenvalue whose eigenspace is of dimension (at least) $2$. Then I don't know how to prove this. Any hints are appreciated. After reading Ted's answer I realized that $J$ is actually skew-symmetric for $\langle Jv, w\rangle=\langle Iv, w\rangle$ since $(Iv-Jv)\perp W$. Then $J$ has the desired block diagonal form.",,"['linear-algebra', 'algebraic-geometry', 'complex-geometry', 'complex-manifolds', 'almost-complex']"
4,Distinction of del pezzo surfaces and weak del pezzo surfaces,Distinction of del pezzo surfaces and weak del pezzo surfaces,,I am a bit confused about the definition of weak del pezzo surface. Can someone give an example that what kind of weak del pezzo surface is not a del pezzo surface?,I am a bit confused about the definition of weak del pezzo surface. Can someone give an example that what kind of weak del pezzo surface is not a del pezzo surface?,,"['algebraic-geometry', 'surfaces']"
5,Smooth curve that is not birational to $\mathbb{C}\mathbb{P}^1$,Smooth curve that is not birational to,\mathbb{C}\mathbb{P}^1,"I need to write an equation of a nonsingular curve in a projective space that is not birational to $\mathbb{P}^1.$ The answer in this post seems to give a solution to my question. Namely, it says that the curve $C:=V(f) \subset \mathbb{C}\mathbb P^2$ given by $$f(x,y,z) = x^d + y^d + z^d, \ d \in \mathbb N,$$ is smooth with geometric genus $g(X) = \frac {(d-1)*(d-2)}{2}$. The curve X is not rational iff $g(X) > 0$, i.e. iff degree $d > 2$. But I don`t know a proof of a claim made there ""curve X is not rational iff $g(X) > 0$ "". Can someone help me out, please? Alternatively, is there more elementary example of a smooth curve which is not birational to $\mathbb{C}\mathbb{P}^1$?","I need to write an equation of a nonsingular curve in a projective space that is not birational to $\mathbb{P}^1.$ The answer in this post seems to give a solution to my question. Namely, it says that the curve $C:=V(f) \subset \mathbb{C}\mathbb P^2$ given by $$f(x,y,z) = x^d + y^d + z^d, \ d \in \mathbb N,$$ is smooth with geometric genus $g(X) = \frac {(d-1)*(d-2)}{2}$. The curve X is not rational iff $g(X) > 0$, i.e. iff degree $d > 2$. But I don`t know a proof of a claim made there ""curve X is not rational iff $g(X) > 0$ "". Can someone help me out, please? Alternatively, is there more elementary example of a smooth curve which is not birational to $\mathbb{C}\mathbb{P}^1$?",,"['algebraic-geometry', 'algebraic-curves']"
6,Scheme theoretic 'class inclusions',Scheme theoretic 'class inclusions',,"For lack of a better name*, I call the following two things class inclusions: $$1) \quad\textbf{Magma}\supset \textbf{Semigroup}\supset\textbf{Monoid}\supset \textbf{Group}\supset \textbf{Abelian Group}$$ $$2)\quad \textbf{Commutative Rings}\supset \textbf{IDs}\supset \textbf{GCD domains}\supset \textbf{UFDs}\supset\textbf{PIDs}\supset \textbf{EDs}\supset\textbf{Fields}$$ Looking in the index of Hartshorne - Algebraic geometry, we see the following words before Scheme: 'Affine', 'Connected', 'Formal', 'geometrically integral', 'geometrically irreducible', 'geometrically reduced', 'integral', 'irreducible', 'locally factorial', 'locally noetherian', 'noetherian', 'nonprojective', 'nonseparated', 'nonsingular in codimension one', 'normal', 'of finite type over a field', 'reduced', 'regular' and 'separate. Is there some notion of a class inclusion diagram here? Where can I find one if so? *And the latter is called this on Wikipedia.","For lack of a better name*, I call the following two things class inclusions: $$1) \quad\textbf{Magma}\supset \textbf{Semigroup}\supset\textbf{Monoid}\supset \textbf{Group}\supset \textbf{Abelian Group}$$ $$2)\quad \textbf{Commutative Rings}\supset \textbf{IDs}\supset \textbf{GCD domains}\supset \textbf{UFDs}\supset\textbf{PIDs}\supset \textbf{EDs}\supset\textbf{Fields}$$ Looking in the index of Hartshorne - Algebraic geometry, we see the following words before Scheme: 'Affine', 'Connected', 'Formal', 'geometrically integral', 'geometrically irreducible', 'geometrically reduced', 'integral', 'irreducible', 'locally factorial', 'locally noetherian', 'noetherian', 'nonprojective', 'nonseparated', 'nonsingular in codimension one', 'normal', 'of finite type over a field', 'reduced', 'regular' and 'separate. Is there some notion of a class inclusion diagram here? Where can I find one if so? *And the latter is called this on Wikipedia.",,['algebraic-geometry']
7,Picture of elliptic curve double covers Rieman sphere,Picture of elliptic curve double covers Rieman sphere,,"For simplicity, let us assume we live in the field $\mathbb{C}$. Then all elliptic curves are hyperelliptic, so they admit a double cover of $\mathbb{P}^1$ branched over four points, whose preimage are the four 2-torsion points in the elliptic curve. So does any one know how to visualize this double cover of a torus over a sphere topologically? Like how to construct a simplicial ""complex"" structure of the torus and sphere and the double cover maps $n$-simplex $0\leq n \leq2$ in the torus to $n$-simplex in the sphere. Does the following simplex structure gives a double cover? The British national flag is a simplicial structure of a torus, its left half (right picture) with corresponding edges identified gives a sphere, similarly for the other half. a,b,c and d are four ramification points in the torus.","For simplicity, let us assume we live in the field $\mathbb{C}$. Then all elliptic curves are hyperelliptic, so they admit a double cover of $\mathbb{P}^1$ branched over four points, whose preimage are the four 2-torsion points in the elliptic curve. So does any one know how to visualize this double cover of a torus over a sphere topologically? Like how to construct a simplicial ""complex"" structure of the torus and sphere and the double cover maps $n$-simplex $0\leq n \leq2$ in the torus to $n$-simplex in the sphere. Does the following simplex structure gives a double cover? The British national flag is a simplicial structure of a torus, its left half (right picture) with corresponding edges identified gives a sphere, similarly for the other half. a,b,c and d are four ramification points in the torus.",,"['algebraic-geometry', 'algebraic-topology', 'algebraic-curves', 'complex-geometry']"
8,Trivial power of line bundle,Trivial power of line bundle,,I'm trying to understand the following: Thinking of a line bundle as a bunch of locally generating sections together with transition functions (which in this case are just multiplication by local sections of the structure sheaf) I wonder what it means that some power of a line bundle is trivial. I guess an example with $N>1$ would answer my question. Thank you.,I'm trying to understand the following: Thinking of a line bundle as a bunch of locally generating sections together with transition functions (which in this case are just multiplication by local sections of the structure sheaf) I wonder what it means that some power of a line bundle is trivial. I guess an example with $N>1$ would answer my question. Thank you.,,"['algebraic-geometry', 'examples-counterexamples', 'intuition']"
9,Explain Multidegree of a polynomial,Explain Multidegree of a polynomial,,"Definition (The book Ideals, Varieties and Algorithms, Cox et al, pages 59-60 on 2008 edition): Let $f=\sum_a a_a x^a$ be a nonzero polynomial in $k[x_1,\ldots, x_n]$ and let > be a monomial order. The multidegree of f is $\quad\quad$ $multideg(f)=max(\alpha\in\mathbb Z^n_{\geq 0} : a_a\ne 0)$ . Example: $\quad\quad\quad\quad\quad\quad\quad$$multideg(f)=(3,0,0)$ for $f=4xy^2z+4z^2-5x^3+7x^2z^2.$ Please explain the definition: maximising each value in the n-tuple $\alpha$ but with respect to what is the multidegree calculated like in the case of $multidegree(f)$ above? With respect to exponents, monomial count, with respect to variable distribution -- thank you for any clarification!","Definition (The book Ideals, Varieties and Algorithms, Cox et al, pages 59-60 on 2008 edition): Let be a nonzero polynomial in and let > be a monomial order. The multidegree of f is . Example: for Please explain the definition: maximising each value in the n-tuple but with respect to what is the multidegree calculated like in the case of above? With respect to exponents, monomial count, with respect to variable distribution -- thank you for any clarification!","f=\sum_a a_a x^a k[x_1,\ldots, x_n] \quad\quad multideg(f)=max(\alpha\in\mathbb Z^n_{\geq 0} : a_a\ne 0) \quad\quad\quad\quad\quad\quad\quadmultideg(f)=(3,0,0) f=4xy^2z+4z^2-5x^3+7x^2z^2. \alpha multidegree(f)","['algebraic-geometry', 'polynomials', 'terminology']"
