,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Counterexample to the double integral computational theorem when the double integral existence assumption is dropped?,Counterexample to the double integral computational theorem when the double integral existence assumption is dropped?,,"To make things simple, consider the simplest case of the double integral computational theorem. Throughout any phrase involving integrability is in the Riemannian sense. Let $[a, b], [c, d] \subset \mathbb{R},$ let $Q := [a, b] \times [c, d],$ and let $f: Q \to \mathbb{R}$ be bounded. If $\underset{Q}{\iint} f$ exists, and if $\int_{a}^{b} f(x, y) dx$ exists for every $y \in [c, d]$ and is integrable on $[c, d],$ then  $$\underset{Q}{\iint} f = \int_{c}^{d}\int_{a}^{b} f(x, y) dx dy.$$ I just noticed a thing that I hardly ever noticed, that is, what is a counterexample to this theorem if we drop the assumption of the existence of the integral of $f$ over $Q$?  It is intuitively plausible that we MAY just compute separately the one-dimensional integrals and then conclude that, yes, the double integral also exists?","To make things simple, consider the simplest case of the double integral computational theorem. Throughout any phrase involving integrability is in the Riemannian sense. Let $[a, b], [c, d] \subset \mathbb{R},$ let $Q := [a, b] \times [c, d],$ and let $f: Q \to \mathbb{R}$ be bounded. If $\underset{Q}{\iint} f$ exists, and if $\int_{a}^{b} f(x, y) dx$ exists for every $y \in [c, d]$ and is integrable on $[c, d],$ then  $$\underset{Q}{\iint} f = \int_{c}^{d}\int_{a}^{b} f(x, y) dx dy.$$ I just noticed a thing that I hardly ever noticed, that is, what is a counterexample to this theorem if we drop the assumption of the existence of the integral of $f$ over $Q$?  It is intuitively plausible that we MAY just compute separately the one-dimensional integrals and then conclude that, yes, the double integral also exists?",,"['real-analysis', 'multivariable-calculus']"
1,Plot the level curve of sine function in multiple variables,Plot the level curve of sine function in multiple variables,,"I'm very confused about how I could go about this, as it seems that the question cannot be done using only the information given. The question is: plot the level curve for $f(x,y) = \sin(k^2x^2 + y^2) =$ $\frac{1}{\sqrt{2}}$ for some (unknown) fixed $k \in \mathbb{R}$. I cannot see how you could plot this without knowing the value of $k$. This was an exam question and the paper asked for it to be drawn during the exam today. However, can you actually draw it when you don't have a value of $k$ to go by? For example, when I replace $k$ with $3$, Wolfram Alpha gives this: http://bit.ly/1Knjdo1 . Would this be realistic to sketch on paper during an exam? If someone could help explain this, that would help greatly, thanks.","I'm very confused about how I could go about this, as it seems that the question cannot be done using only the information given. The question is: plot the level curve for $f(x,y) = \sin(k^2x^2 + y^2) =$ $\frac{1}{\sqrt{2}}$ for some (unknown) fixed $k \in \mathbb{R}$. I cannot see how you could plot this without knowing the value of $k$. This was an exam question and the paper asked for it to be drawn during the exam today. However, can you actually draw it when you don't have a value of $k$ to go by? For example, when I replace $k$ with $3$, Wolfram Alpha gives this: http://bit.ly/1Knjdo1 . Would this be realistic to sketch on paper during an exam? If someone could help explain this, that would help greatly, thanks.",,['multivariable-calculus']
2,Are partial derivatives a special case of the total derivative or just something else entirely?,Are partial derivatives a special case of the total derivative or just something else entirely?,,I can do basic multivariable calculations using partial and total derivatives. I also know for partial derivatives the existence of all partial derivatives at a point doesn't imply continuity. Are partial derivatives a special case of the total derivative or just something else entirely? Can someone compare / contrast them?,I can do basic multivariable calculations using partial and total derivatives. I also know for partial derivatives the existence of all partial derivatives at a point doesn't imply continuity. Are partial derivatives a special case of the total derivative or just something else entirely? Can someone compare / contrast them?,,['multivariable-calculus']
3,Compute flux of vector field F through hemisphere,Compute flux of vector field F through hemisphere,,"I need help solving this question from my textbook. Compute the flux of the vector field: $$\vec F = 4xz\vec i + 2 y\vec k$$ through the surface $S$, which is the hemisphere: $x^2 + y^2 + z^2 = 9 ,  z \geq 0$ oriented upward. How do I continue? Which theorem do I need to solve this problem?","I need help solving this question from my textbook. Compute the flux of the vector field: $$\vec F = 4xz\vec i + 2 y\vec k$$ through the surface $S$, which is the hemisphere: $x^2 + y^2 + z^2 = 9 ,  z \geq 0$ oriented upward. How do I continue? Which theorem do I need to solve this problem?",,"['calculus', 'multivariable-calculus']"
4,Proving Hadamard lemma: how to apply FTC in first step?,Proving Hadamard lemma: how to apply FTC in first step?,,"I wanted to prove Hadamard's lemma but got stuck on the first step: Let $f \in C^\infty (\mathbb R^n)$ and $x_0 \in \mathbb R^n$. Then there exist $g_i \in C^\infty (\mathbb R^n)$ such that $$ f(x) = f(x_0) + \sum_{i =1}^n g_i(x) (x-x_0)$$ on some neighbourhood of $x_0$. Proof: I want to apply the Fundamental Theorem of Calculus but in $n$-dimensions. Something like this: $$ f(x) = \color{red}{f(x_0) + \int_{x_0}^x {d \over dt} f(t) dt} = f(x_0) + \int_{0}^1 {d \over dt} f(t(x-x_0) + x_0)  dt $$ except, the part in $\color{red}{red}$ s not quite right yet (as $t$ is a scalar variable). The reason why I don't know how to fix it is: it should probably be a sum of partial derivatives but then I'd have the same sum in the next equality which is not the case: the last expression in the above display style equation seems fine as it is. So my question is: What is the correct expression (between $f(x_0)$   and $f(x_0) + \int_{0}^1 {d \over dt} f(t(x-x_0) + x_0)  dt$ )that I   should obtain after applying the FTC?","I wanted to prove Hadamard's lemma but got stuck on the first step: Let $f \in C^\infty (\mathbb R^n)$ and $x_0 \in \mathbb R^n$. Then there exist $g_i \in C^\infty (\mathbb R^n)$ such that $$ f(x) = f(x_0) + \sum_{i =1}^n g_i(x) (x-x_0)$$ on some neighbourhood of $x_0$. Proof: I want to apply the Fundamental Theorem of Calculus but in $n$-dimensions. Something like this: $$ f(x) = \color{red}{f(x_0) + \int_{x_0}^x {d \over dt} f(t) dt} = f(x_0) + \int_{0}^1 {d \over dt} f(t(x-x_0) + x_0)  dt $$ except, the part in $\color{red}{red}$ s not quite right yet (as $t$ is a scalar variable). The reason why I don't know how to fix it is: it should probably be a sum of partial derivatives but then I'd have the same sum in the next equality which is not the case: the last expression in the above display style equation seems fine as it is. So my question is: What is the correct expression (between $f(x_0)$   and $f(x_0) + \int_{0}^1 {d \over dt} f(t(x-x_0) + x_0)  dt$ )that I   should obtain after applying the FTC?",,"['multivariable-calculus', 'differential-geometry']"
5,Partial derivatives of $\ln(x^2+y^2)$,Partial derivatives of,\ln(x^2+y^2),"I am new to partial derivatives and they seem pretty easy, but I am having trouble with this one: $$\frac{\partial}{\partial x} \ln(x^2+y^2)$$ now if this was just $\frac{d}{dx}\ln(x^2)$ we would get $\frac{2x}{x^2}$. So I feel we would get:$$\frac{\partial}{\partial x} \ln(x^2+y^2)=\frac{2x}{x^2+y^2}$$ and with respect to $y$ $$\frac{\partial}{\partial y} \ln(x^2+y^2)=\frac{2y}{x^2+y^2}.$$  Is that right?","I am new to partial derivatives and they seem pretty easy, but I am having trouble with this one: $$\frac{\partial}{\partial x} \ln(x^2+y^2)$$ now if this was just $\frac{d}{dx}\ln(x^2)$ we would get $\frac{2x}{x^2}$. So I feel we would get:$$\frac{\partial}{\partial x} \ln(x^2+y^2)=\frac{2x}{x^2+y^2}$$ and with respect to $y$ $$\frac{\partial}{\partial y} \ln(x^2+y^2)=\frac{2y}{x^2+y^2}.$$  Is that right?",,"['calculus', 'multivariable-calculus', 'partial-derivative']"
6,How can I go about solving this group of equations in as simple a way as possible?,How can I go about solving this group of equations in as simple a way as possible?,,"They arise from partial derivatives of the Lagrange multiplier function. Here below is the original problem: Goal function:    $$f(x,y,z)=\frac{x^2}{a^2}+\frac{y^2}{b^2}+\frac{z^2}{c^2} $$   with two constraints:    $$ \begin{cases} x^2+y^2+z^2-1=0 \\ Ax+By+Cz=0  \end{cases} $$   provided that $a>b>c>0$ and $A^2+B^2+C^2=1$, determine all the possible extremums. My Lagrange function is  $$L(x,y,z,\lambda,\mu):=f(x,y,z)+\lambda (x^2+y^2+z^2-1)+\mu (Ax+By+Cz)$$ From which naturally arises $$ \begin{array}{c} \partial L/\partial x =&2x/a^2+2\lambda x+A\mu=0 \\  \partial L/\partial y =&2y/b^2+2\lambda y+B\mu=0 \\  \partial L/\partial z =&2z/c^2+2\lambda z+C\mu=0 \\ \partial L/\partial \lambda =&x^2+y^2+z^2-1=0 \\ \partial L/\partial \mu =&Ax+By+Cz=0 \end{array} $$ ( Here I want to tag them $(1)$ to $(5)$ from top to bottom, but don't know how to write the Jax code. Is it possible to insert two or more tags into one array made up of several equations and can you help me with this?) I made some failed attempts to solve them. Every time I failed because I simply didn't know how to take off the coefficients leading $x,y,z$ terms. They might be zero, which really messed things up! For example, in $(1)$ I got $2x(\frac{1}{a^2}+\lambda)+A\mu=0$ but I don't know whether $(\frac{1}{a^2}+\lambda)$ is zero or not. And for $(1)$ to $(3)$, well, I got three uncertain cases. To make things worse, I also could not determine whether $A,B,C$ or $\mu$ is zero or not.... Too many possibilities! which really freaked me out.. So, except the case-by-case discussion about the $A,B,C$ and $\lambda,\mu$, is there a possible way (or trick) to find all the possible solutions for $(x,y,z)$ without much pain? I really need some enlightening. Any useful hint or help that sheds a light on this problem will be appreciated, thanks in advance!","They arise from partial derivatives of the Lagrange multiplier function. Here below is the original problem: Goal function:    $$f(x,y,z)=\frac{x^2}{a^2}+\frac{y^2}{b^2}+\frac{z^2}{c^2} $$   with two constraints:    $$ \begin{cases} x^2+y^2+z^2-1=0 \\ Ax+By+Cz=0  \end{cases} $$   provided that $a>b>c>0$ and $A^2+B^2+C^2=1$, determine all the possible extremums. My Lagrange function is  $$L(x,y,z,\lambda,\mu):=f(x,y,z)+\lambda (x^2+y^2+z^2-1)+\mu (Ax+By+Cz)$$ From which naturally arises $$ \begin{array}{c} \partial L/\partial x =&2x/a^2+2\lambda x+A\mu=0 \\  \partial L/\partial y =&2y/b^2+2\lambda y+B\mu=0 \\  \partial L/\partial z =&2z/c^2+2\lambda z+C\mu=0 \\ \partial L/\partial \lambda =&x^2+y^2+z^2-1=0 \\ \partial L/\partial \mu =&Ax+By+Cz=0 \end{array} $$ ( Here I want to tag them $(1)$ to $(5)$ from top to bottom, but don't know how to write the Jax code. Is it possible to insert two or more tags into one array made up of several equations and can you help me with this?) I made some failed attempts to solve them. Every time I failed because I simply didn't know how to take off the coefficients leading $x,y,z$ terms. They might be zero, which really messed things up! For example, in $(1)$ I got $2x(\frac{1}{a^2}+\lambda)+A\mu=0$ but I don't know whether $(\frac{1}{a^2}+\lambda)$ is zero or not. And for $(1)$ to $(3)$, well, I got three uncertain cases. To make things worse, I also could not determine whether $A,B,C$ or $\mu$ is zero or not.... Too many possibilities! which really freaked me out.. So, except the case-by-case discussion about the $A,B,C$ and $\lambda,\mu$, is there a possible way (or trick) to find all the possible solutions for $(x,y,z)$ without much pain? I really need some enlightening. Any useful hint or help that sheds a light on this problem will be appreciated, thanks in advance!",,"['calculus', 'multivariable-calculus', 'lagrange-multiplier']"
7,Proof of Hamilton's equation from integral invariant,Proof of Hamilton's equation from integral invariant,,"This is from pages 273 - 274 0f Whittaker's book of analytical dynamics. Its in the public domain. Let $q_1,q_2,\ldots,q_N$ be functions of time. And let $p_1,p_2,\ldots,p_N$ also be functions of time. And they are determined by the following differential equation: $$\eqalign{ \dot{q_k} &= Q_k \cr \dot{p_k} &= P_k }$$ Where the $Q's$ and $P's$ are functions on the $q's$ and $p's$ but not on time. And suppose they satisfy the following: $$\eqalign{ \frac{\partial Q_i}{\partial q_k} &= -\frac{\partial P_k}{\partial p_i} \cr \frac{\partial P_i}{\partial q_k} &= \frac{\partial P_k}{\partial q_i} \cr \frac{\partial Q_i}{\partial p_k} &= \frac{\partial Q_k}{\partial p_i} }$$ Then Whittaker claims that this implies the existance of a function $H$ for which $Q_k = \partial H /\partial p_k$ and $P_k=-\partial H/\partial q_k$. He states this without proof, but I don't see it as obvious. Can you explain? For more context, Whittaker is trying to prove Hamilton's equation from Poincare's integral invariant.","This is from pages 273 - 274 0f Whittaker's book of analytical dynamics. Its in the public domain. Let $q_1,q_2,\ldots,q_N$ be functions of time. And let $p_1,p_2,\ldots,p_N$ also be functions of time. And they are determined by the following differential equation: $$\eqalign{ \dot{q_k} &= Q_k \cr \dot{p_k} &= P_k }$$ Where the $Q's$ and $P's$ are functions on the $q's$ and $p's$ but not on time. And suppose they satisfy the following: $$\eqalign{ \frac{\partial Q_i}{\partial q_k} &= -\frac{\partial P_k}{\partial p_i} \cr \frac{\partial P_i}{\partial q_k} &= \frac{\partial P_k}{\partial q_i} \cr \frac{\partial Q_i}{\partial p_k} &= \frac{\partial Q_k}{\partial p_i} }$$ Then Whittaker claims that this implies the existance of a function $H$ for which $Q_k = \partial H /\partial p_k$ and $P_k=-\partial H/\partial q_k$. He states this without proof, but I don't see it as obvious. Can you explain? For more context, Whittaker is trying to prove Hamilton's equation from Poincare's integral invariant.",,"['ordinary-differential-equations', 'multivariable-calculus', 'classical-mechanics']"
8,Order of differentiaton for multivariable functions with arbitrary dependence of variables,Order of differentiaton for multivariable functions with arbitrary dependence of variables,,"While studying Neural Networks, I was bogged with a nasty problem, for which I did not find a satisfying answer using my mathematical knowledge. Let's assume we have a complex multivariable function, which is directly or indirectly dependent on various variables; such that we can draw an arbitrary directed acyclic graph using the variables which affect the function. To visualize the situation, let's consider the following example diagram: Here $F$ is a function of $F(X,Y,Z)$, $X$ is a function of $X(B,D)$, $Y$ is a function of $Y(C)$ and $Z$ is a function of $Z(X)$; in general, each variable is dependent on its parents directly. Much more simple tree diagrams are common in resources about multivariable chain rule and I am familiar with them. But I cannot justify the following problem: Assume that, in such a hierarchy of variables, where $F$ is the final function which is being evaluated (which is nicely smooth), we want to take the total derivative of $F$ with respect to a variable in the hierarchy; let's name this variable $Q$. By the total derivative, I mean that I am going to perturb $Q$ and look how $F$ is going to change, without holding other variables fixed, in contrast to a partial derivative. So, we are going to evaluate $\dfrac{dF}{dQ}$. I can show by induction that this is equal to $\sum_{i}\dfrac{dF}{dP_i}\dfrac{\partial P_i}{\partial Q}$ where the sum runs on the variables which directly depends on $Q$ and where I evaluate the total derivative with respect to such variables. Let's assume we have another variable, say $W$, in this hierarchy. For regular partial derivatives, the order of differentiation does not matter. I want to learn that whether this holds for this case as well, where we have $\dfrac{d^2F}{dWdQ}$ and $\dfrac{d^2F}{dQdW}$. If I take the total derivative twice, in different orders, will I obtain the same result? I tried to show this by using induction and succeeded in some simple examples, but I cannot generalize this for an arbitrary hierarchy of variables.","While studying Neural Networks, I was bogged with a nasty problem, for which I did not find a satisfying answer using my mathematical knowledge. Let's assume we have a complex multivariable function, which is directly or indirectly dependent on various variables; such that we can draw an arbitrary directed acyclic graph using the variables which affect the function. To visualize the situation, let's consider the following example diagram: Here $F$ is a function of $F(X,Y,Z)$, $X$ is a function of $X(B,D)$, $Y$ is a function of $Y(C)$ and $Z$ is a function of $Z(X)$; in general, each variable is dependent on its parents directly. Much more simple tree diagrams are common in resources about multivariable chain rule and I am familiar with them. But I cannot justify the following problem: Assume that, in such a hierarchy of variables, where $F$ is the final function which is being evaluated (which is nicely smooth), we want to take the total derivative of $F$ with respect to a variable in the hierarchy; let's name this variable $Q$. By the total derivative, I mean that I am going to perturb $Q$ and look how $F$ is going to change, without holding other variables fixed, in contrast to a partial derivative. So, we are going to evaluate $\dfrac{dF}{dQ}$. I can show by induction that this is equal to $\sum_{i}\dfrac{dF}{dP_i}\dfrac{\partial P_i}{\partial Q}$ where the sum runs on the variables which directly depends on $Q$ and where I evaluate the total derivative with respect to such variables. Let's assume we have another variable, say $W$, in this hierarchy. For regular partial derivatives, the order of differentiation does not matter. I want to learn that whether this holds for this case as well, where we have $\dfrac{d^2F}{dWdQ}$ and $\dfrac{d^2F}{dQdW}$. If I take the total derivative twice, in different orders, will I obtain the same result? I tried to show this by using induction and succeeded in some simple examples, but I cannot generalize this for an arbitrary hierarchy of variables.",,"['calculus', 'multivariable-calculus', 'derivatives', 'partial-derivative']"
9,Deducing a Taylor expansion in an arbitrary point from a MacLauren polynomial,Deducing a Taylor expansion in an arbitrary point from a MacLauren polynomial,,"I have a function $f(x,y)=-2x^3 + 4y^3 +4xy+4x$ and I need to find a Taylor expansion, around the point $(-4,1)$ of this function. Since the function is actually a polynomial, I know this representation is also its Taylor expansion, but around $(0,0)$ . Is there any way to calculate the Taylor series around $(-4,1)$ without having to calculate all the derivatives ? (i.e.- only by using the known form of the function ) Hope I made myself clear Thanks in advance","I have a function $f(x,y)=-2x^3 + 4y^3 +4xy+4x$ and I need to find a Taylor expansion, around the point $(-4,1)$ of this function. Since the function is actually a polynomial, I know this representation is also its Taylor expansion, but around $(0,0)$ . Is there any way to calculate the Taylor series around $(-4,1)$ without having to calculate all the derivatives ? (i.e.- only by using the known form of the function ) Hope I made myself clear Thanks in advance",,"['calculus', 'multivariable-calculus']"
