,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Finding $\lim_{x \to 3} \frac{\sqrt{x-1} + 2}{x+3}$,Finding,\lim_{x \to 3} \frac{\sqrt{x-1} + 2}{x+3},I'm having problems with this example. What are all the ways I can determine if the lim tends towards positive or negative infinity without using derivatives? EX: Evaluate each of the following. If the limit does not exists state   so. If the limit is infinite then state whether the values tend   towards positive or negative infinity. $$\lim_{x \to 3} \frac{\sqrt {x-1}+2}{x+3}$$,I'm having problems with this example. What are all the ways I can determine if the lim tends towards positive or negative infinity without using derivatives? EX: Evaluate each of the following. If the limit does not exists state   so. If the limit is infinite then state whether the values tend   towards positive or negative infinity. $$\lim_{x \to 3} \frac{\sqrt {x-1}+2}{x+3}$$,,"['calculus', 'limits']"
1,"Important difference between ""claim"" and ""assume"" in proofs.","Important difference between ""claim"" and ""assume"" in proofs.",,"I was discussing with a TA friend, one of the HW problems was Find $\lim_{n\rightarrow \infty} \frac{1}{n}$. Before doing the ""$\epsilon, N$"" definition proof, the students wrote We claim that $\lim_{n\rightarrow} \frac{1}{n} = 0$, we show that $\forall \epsilon > 0, \exists N\in \mathbb{N} ...$ or Assume $\lim_{n\rightarrow} \frac{1}{n} = 0$, we show that $\forall \epsilon > 0, \exists N\in \mathbb{N} ...$ And my friend said that the 2nd proof with ""assume"" is not correct, it is proving $A$ implies $A$ which is a flaw in the logic. But I felt proof 2 is okay in a analysis course. What do you think about this?","I was discussing with a TA friend, one of the HW problems was Find $\lim_{n\rightarrow \infty} \frac{1}{n}$. Before doing the ""$\epsilon, N$"" definition proof, the students wrote We claim that $\lim_{n\rightarrow} \frac{1}{n} = 0$, we show that $\forall \epsilon > 0, \exists N\in \mathbb{N} ...$ or Assume $\lim_{n\rightarrow} \frac{1}{n} = 0$, we show that $\forall \epsilon > 0, \exists N\in \mathbb{N} ...$ And my friend said that the 2nd proof with ""assume"" is not correct, it is proving $A$ implies $A$ which is a flaw in the logic. But I felt proof 2 is okay in a analysis course. What do you think about this?",,"['real-analysis', 'limits', 'proof-writing']"
2,Limit of $\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}$,Limit of,\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}},"Here is the limit to be calculated : $$\lim_{n\to\infty}\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}$$ The question provides no other information. Doubts What is the domain of the function? If the domain is $Z^+$, does limit exists for any $n\to integer$(since function wouldn't be defined in the neighborhood) and what about ${n\to\infty}$, how to interpret it ? My Try : $$\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}=\frac{-n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}=\frac{-1}{\sqrt{ (1+1/n^2)}+ \sqrt{ (1-1/n^2)}}$$ hence $$\lim_{n\to\infty}\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}= -\frac{1}{2}$$","Here is the limit to be calculated : $$\lim_{n\to\infty}\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}$$ The question provides no other information. Doubts What is the domain of the function? If the domain is $Z^+$, does limit exists for any $n\to integer$(since function wouldn't be defined in the neighborhood) and what about ${n\to\infty}$, how to interpret it ? My Try : $$\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}=\frac{-n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}=\frac{-1}{\sqrt{ (1+1/n^2)}+ \sqrt{ (1-1/n^2)}}$$ hence $$\lim_{n\to\infty}\frac{1-2+\cdots+(2n-1)-2n}{\sqrt{ (n^2+1)}+ \sqrt{ (n^2-1)}}= -\frac{1}{2}$$",,"['sequences-and-series', 'limits']"
3,Finding the limit using definite integration,Finding the limit using definite integration,,"$$y=\lim_{n\to \infty}\left(\sin π/2n \times \sin 2π/2n \times... \sin(n-1)π/2n\right)$$ Find y.  I took log on both the sides and I got  $$\ln y= \int_0^1 {\ln \sin πx/2\, dx}$$ but I'm stuck here.","$$y=\lim_{n\to \infty}\left(\sin π/2n \times \sin 2π/2n \times... \sin(n-1)π/2n\right)$$ Find y.  I took log on both the sides and I got  $$\ln y= \int_0^1 {\ln \sin πx/2\, dx}$$ but I'm stuck here.",,"['limits', 'definite-integrals']"
4,"Find the limit as $n\to\infty$, is it $\infty$?","Find the limit as , is it ?",n\to\infty \infty,"\begin{equation}f(N)=\frac{\frac{L^2}{y-L}(1-\frac{L}{Nx})+\frac{NL}{N-M}(1-\frac{L}{Nx})\sum\limits_{k=0}^{M}\frac{\binom{N}{k}}{\binom{N}{M}}\left(\frac{L}{Nx-L}\right)^{k-M}}{\frac{L}{N(y-L)}\left[\frac{y}{y-L}(1-\frac{L}{Nx})+M\right]+\frac{1}{N-M}\sum\limits_{k=0}^{M}\frac{\binom{N}{k}}{\binom{N}{M}}k\left(\frac{L}{Nx-L}\right)^{k-M}}\end{equation} Any suggestion on how to calculate its limit as the positive integer $N\to\infty$? With given positive $M,L,x,y$. Here $Nx>L$, $y>L$, the integer $M\le N$, and $k$ is integer. I tried the transformation on the combinatorial number as follow, but is didn't seem help. \begin{equation}f(N)=\frac{\sum\limits_{k=0}^{M}\frac{\binom{M}{k}}{\binom{N-k}{N-M}}\left(\frac{L}{Nx-L}\right)^{k-M}\frac{NL}{N-M}(1-\frac{L}{Nx})+\frac{L^2}{y-L}(1-\frac{L}{Nx})}{\sum\limits_{k=0}^{M}\frac{\binom{M}{k}}{\binom{N-k}{N-M}}\left(\frac{L}{Nx-L}\right)^{k-M}\frac{k}{N-M}+\frac{L}{N(y-L)}\left[\frac{y}{y-L}(1-\frac{L}{Nx})+M\right]}\end{equation} Numerical result shows it increases sharply as N increases first, and then very slowly, and seems like approaching some constant value. It doesn't seem like the limit will be infinity. Thanks for any suggestion.","\begin{equation}f(N)=\frac{\frac{L^2}{y-L}(1-\frac{L}{Nx})+\frac{NL}{N-M}(1-\frac{L}{Nx})\sum\limits_{k=0}^{M}\frac{\binom{N}{k}}{\binom{N}{M}}\left(\frac{L}{Nx-L}\right)^{k-M}}{\frac{L}{N(y-L)}\left[\frac{y}{y-L}(1-\frac{L}{Nx})+M\right]+\frac{1}{N-M}\sum\limits_{k=0}^{M}\frac{\binom{N}{k}}{\binom{N}{M}}k\left(\frac{L}{Nx-L}\right)^{k-M}}\end{equation} Any suggestion on how to calculate its limit as the positive integer $N\to\infty$? With given positive $M,L,x,y$. Here $Nx>L$, $y>L$, the integer $M\le N$, and $k$ is integer. I tried the transformation on the combinatorial number as follow, but is didn't seem help. \begin{equation}f(N)=\frac{\sum\limits_{k=0}^{M}\frac{\binom{M}{k}}{\binom{N-k}{N-M}}\left(\frac{L}{Nx-L}\right)^{k-M}\frac{NL}{N-M}(1-\frac{L}{Nx})+\frac{L^2}{y-L}(1-\frac{L}{Nx})}{\sum\limits_{k=0}^{M}\frac{\binom{M}{k}}{\binom{N-k}{N-M}}\left(\frac{L}{Nx-L}\right)^{k-M}\frac{k}{N-M}+\frac{L}{N(y-L)}\left[\frac{y}{y-L}(1-\frac{L}{Nx})+M\right]}\end{equation} Numerical result shows it increases sharply as N increases first, and then very slowly, and seems like approaching some constant value. It doesn't seem like the limit will be infinity. Thanks for any suggestion.",,['limits']
5,The Limit of an Integral Containing Exponentials,The Limit of an Integral Containing Exponentials,,"I am unsure how to show this. Suppose $\delta(s)$ defined on $(-\infty , s_*)$ is increasing and satisfies $\lim _{s\rightarrow s_*} \delta = \lim _{s\rightarrow s_*} \frac{d \delta}{d s} = \infty$ then $e^{-\delta (s)}\int _{s_0}^se^{\delta (s')}ds'\rightarrow 0$ as $s\rightarrow s_*$ for any $s_0<s_*$. The hint is to rewrite the integration variables with respect to $\delta$. This means we need consider $\lim _{\delta _s\rightarrow\infty}e^{-\delta}\int _{\delta _0}^{\delta _s}e^{\delta}(\frac{d\delta}{ds})^{-1}d\delta$ but I am unable to proceed further. Any help is much appreciated.","I am unsure how to show this. Suppose $\delta(s)$ defined on $(-\infty , s_*)$ is increasing and satisfies $\lim _{s\rightarrow s_*} \delta = \lim _{s\rightarrow s_*} \frac{d \delta}{d s} = \infty$ then $e^{-\delta (s)}\int _{s_0}^se^{\delta (s')}ds'\rightarrow 0$ as $s\rightarrow s_*$ for any $s_0<s_*$. The hint is to rewrite the integration variables with respect to $\delta$. This means we need consider $\lim _{\delta _s\rightarrow\infty}e^{-\delta}\int _{\delta _0}^{\delta _s}e^{\delta}(\frac{d\delta}{ds})^{-1}d\delta$ but I am unable to proceed further. Any help is much appreciated.",,"['integration', 'limits', 'exponential-function', 'infinity', 'substitution']"
6,"Does $\lim_{n\to \infty}\left(\prod_{k=1}^n a_k\right)^{1/n}<1\implies \lim_{n\to \infty}\left(\prod_{k=1}^n\max\{ 1,a_k\}\right)^{1/n}=1 $",Does,"\lim_{n\to \infty}\left(\prod_{k=1}^n a_k\right)^{1/n}<1\implies \lim_{n\to \infty}\left(\prod_{k=1}^n\max\{ 1,a_k\}\right)^{1/n}=1 ","I have the positive valued sequence $\{a_n\}$ satisfying the condition $$\lim_{n\to \infty}\left(\prod_{k=1}^n a_k\right)^{1/n}<1$$ Is it true that this implies $$\lim_{n\to \infty}\left(\prod_{k=1}^n\max\{ 1,a_k\}\right)^{1/n}=1 ?$$ Though I am really dubious about this one, I am finding it difficult to prove or disprove this. A possible idea that I have is that I can write $$\max\{1,a_k\}=1+b_k$$ where $b_k\ge 0$ and then possibly find a way to show that $b_k\to 0$ which would serve the purpose, but I am really having problem pursuing this idea. So any help is appreciated. Thanks in advance.","I have the positive valued sequence $\{a_n\}$ satisfying the condition $$\lim_{n\to \infty}\left(\prod_{k=1}^n a_k\right)^{1/n}<1$$ Is it true that this implies $$\lim_{n\to \infty}\left(\prod_{k=1}^n\max\{ 1,a_k\}\right)^{1/n}=1 ?$$ Though I am really dubious about this one, I am finding it difficult to prove or disprove this. A possible idea that I have is that I can write $$\max\{1,a_k\}=1+b_k$$ where $b_k\ge 0$ and then possibly find a way to show that $b_k\to 0$ which would serve the purpose, but I am really having problem pursuing this idea. So any help is appreciated. Thanks in advance.",,"['real-analysis', 'sequences-and-series', 'limits']"
7,How do I show $\lim_{x\to\infty}f(x) = \lim_{x\to\infty} f '(x)=0$ if $\lim_{x\to\infty}f '(x)^2 + f(x)^3 = 0$? [duplicate],How do I show  if ? [duplicate],\lim_{x\to\infty}f(x) = \lim_{x\to\infty} f '(x)=0 \lim_{x\to\infty}f '(x)^2 + f(x)^3 = 0,"This question already has answers here : How prove that $\lim\limits_{x\to+\infty}f(x)=\lim\limits_{x\to+\infty}f'(x)=0$ if $\lim\limits_{x\to+\infty}([f'(x)]^2+f^3(x))=0$? (3 answers) Closed 8 years ago . $f(x)$ is a real valued function on the reals, and has a continuous derivative such that $$\lim_{x\to\infty} f'(x)^2 + f(x)^3 = 0.$$ How do i show that $$\lim_{x\to\infty} f(x) = \lim_{x\to\infty} f'(x)=0?$$ Note I tried to take $f(x)=\frac{1}{x}$ but it did not work Thank you for any kind of help","This question already has answers here : How prove that $\lim\limits_{x\to+\infty}f(x)=\lim\limits_{x\to+\infty}f'(x)=0$ if $\lim\limits_{x\to+\infty}([f'(x)]^2+f^3(x))=0$? (3 answers) Closed 8 years ago . $f(x)$ is a real valued function on the reals, and has a continuous derivative such that $$\lim_{x\to\infty} f'(x)^2 + f(x)^3 = 0.$$ How do i show that $$\lim_{x\to\infty} f(x) = \lim_{x\to\infty} f'(x)=0?$$ Note I tried to take $f(x)=\frac{1}{x}$ but it did not work Thank you for any kind of help",,"['real-analysis', 'limits', 'derivatives', 'continuity']"
8,Boundedness of the function,Boundedness of the function,,"Let $x\in(0,1)$ and $S_{n-1}=\sum\limits_{k=0}^{n-1}x^k$. Then define $f$ as the following :$$f(x)=\sum_{n=1}^{\infty}\left|\frac{nx^n}{S_{n-1}}-1\right|$$ I need to show that $\lim\limits_{x\to1^-}f(x)$ exists. Or at least, I want to show that $f$ is bounded on the given interval. Thanks for your helps.","Let $x\in(0,1)$ and $S_{n-1}=\sum\limits_{k=0}^{n-1}x^k$. Then define $f$ as the following :$$f(x)=\sum_{n=1}^{\infty}\left|\frac{nx^n}{S_{n-1}}-1\right|$$ I need to show that $\lim\limits_{x\to1^-}f(x)$ exists. Or at least, I want to show that $f$ is bounded on the given interval. Thanks for your helps.",,"['sequences-and-series', 'limits', 'convergence-divergence', 'supremum-and-infimum']"
9,How to solve this seemingly easy problem?,How to solve this seemingly easy problem?,,"In short, I need to prove that: $\sin 2nx\not\to-\sin 2x\quad x\ne\frac{k\pi}2,k\in\Bbb Z,n\in\Bbb N\quad \text{as}\quad n\to\infty$ The biggest trouble is that I know little about $x$, not even knowing if it is a rational multiple of $\pi$ or not! This doesn't seem to be a hard problem, but I somehow get stuck. Can you help me with that? I'd be very grateful! PS: as little number theory involved as possible, please. I don't want to mess up with the irrationality of $\pi$.","In short, I need to prove that: $\sin 2nx\not\to-\sin 2x\quad x\ne\frac{k\pi}2,k\in\Bbb Z,n\in\Bbb N\quad \text{as}\quad n\to\infty$ The biggest trouble is that I know little about $x$, not even knowing if it is a rational multiple of $\pi$ or not! This doesn't seem to be a hard problem, but I somehow get stuck. Can you help me with that? I'd be very grateful! PS: as little number theory involved as possible, please. I don't want to mess up with the irrationality of $\pi$.",,"['calculus', 'sequences-and-series', 'limits', 'trigonometry', 'trigonometric-series']"
