,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Find the maximum of the $f=\sum_{i=1}^{n}\left(\binom{a_{i}}{2}\cdot\sum_{j<k,j,k\neq i}a_{j}a_{k}\right)$",Find the maximum of the,"f=\sum_{i=1}^{n}\left(\binom{a_{i}}{2}\cdot\sum_{j<k,j,k\neq i}a_{j}a_{k}\right)","Let $a_{1},a_{2},\ldots,a_{n}$ be integers, such that $a_{i}\ge 0$ for $i=1,2,\cdots,n$ , and such that $\sum_{i=1}^{n}a_{i}=120$ . Find the maximum value of $$F=\sum_{i=1}^{n}\left(\binom{a_{i}}{2}\cdot\sum_{j<k,j,k\neq i}a_{j}a_{k}\right).$$ I tried the following: when $n\mid120$ , taking all of the $a_i$ to be equal, then $$F=n\binom{120/n}{2}\binom{n-1}{2}\left(\dfrac{120}{n}\right)^2=\dfrac{120^3(120-n)(n-1)(n-2)}{4n^3}.$$ If $n\le 6$ , then it's clear that $n=5$ gives the maximum value, which turns out to be $4769280$ . But I can't prove this is actually the maximum value.","Let be integers, such that for , and such that . Find the maximum value of I tried the following: when , taking all of the to be equal, then If , then it's clear that gives the maximum value, which turns out to be . But I can't prove this is actually the maximum value.","a_{1},a_{2},\ldots,a_{n} a_{i}\ge 0 i=1,2,\cdots,n \sum_{i=1}^{n}a_{i}=120 F=\sum_{i=1}^{n}\left(\binom{a_{i}}{2}\cdot\sum_{j<k,j,k\neq i}a_{j}a_{k}\right). n\mid120 a_i F=n\binom{120/n}{2}\binom{n-1}{2}\left(\dfrac{120}{n}\right)^2=\dfrac{120^3(120-n)(n-1)(n-2)}{4n^3}. n\le 6 n=5 4769280","['combinatorics', 'inequality']"
1,"Subsets of $\{1,\cdots,n\}$ with max intersection $2$. [closed]",Subsets of  with max intersection . [closed],"\{1,\cdots,n\} 2","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 4 years ago . Improve this question Consider a collection of $n$ different $8$ -element subsets of $\{1,\cdots,n\}$ .  If for any $2$ subsets in our collection we have that the size of the intersection is no larger than $2$ we say that the collection is ""good"". Given $n$ , how many good collections are there?","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 4 years ago . Improve this question Consider a collection of different -element subsets of .  If for any subsets in our collection we have that the size of the intersection is no larger than we say that the collection is ""good"". Given , how many good collections are there?","n 8 \{1,\cdots,n\} 2 2 n",['combinatorics']
2,Number of ways to cut $n\times n$ board without losing connectivity,Number of ways to cut  board without losing connectivity,n\times n,"Suppose you have an $n\times n$ square table. You are to select some ""walls"" between its cells and remove them. In how many ways can you do that so that the remaining figure would be connected?","Suppose you have an square table. You are to select some ""walls"" between its cells and remove them. In how many ways can you do that so that the remaining figure would be connected?",n\times n,['combinatorics']
3,How many essentially different Drive Ya Nuts Puzzles exist?,How many essentially different Drive Ya Nuts Puzzles exist?,,"In the Drive Ya Nuts puzzle, we are given $7$ hexagonal nuts, whose edges have been numbered from $1$ to $6$ .  Each nut uses all $6$ numbers.  The aim of the puzzle is to place all the nuts in a hexagonal grid, so that touch sides are numbered the same.  In the marketed puzzle, there is a unique solution, provided that solutions arising from rotations of the entires grid are regarded as identical.  (This is easy to confirm.  There are only $7$ ways to place the nuts in the grid, and since rotations don't matter, we can assume the central hexagon has the $1$ on the north.  There is then only one possible orientation for each of the outer hexagons, and we just have to check if they lead to a solution.) I wonder how many possible puzzles of this type have the attractive property of having a unique solution.  That is, how many sets  of $7$ different numbered hexagons  give a puzzle with a unique solution?  We can represent a hexagon by listing it numbers in clockwise order.  Since rotating a nut gives the same nut, we always start with the $1$ .  Also, since permuting all the labels does not essentially change the puzzle, we may assume that $123456$ , which I will call the ""unit"", for want of a better term, is always one of the nuts. I'm confident that I can find all such essentially different sets.  We may assume that the central hexagon is the unit, oriented with $1$ on top.  Now if we look at the $6$ edges radiating out from vertices of the unit, each is constrained to have one of $4$ possible labels, or we would have a hexagon with two sides labeled the same. For the same reason, no two consecutive ""spokes"" can have the same label.  Brute force calculation shows there are $1144$ possible labelings.  Once we have such a labeling, each of the outer hexagons has $3$ unlabeled sides, which may be labeled in $3!$ ways, so we have $$1144\cdot6^6=53,373,464$$ positions with at least one solution.  Many of these will be relabelings of other such positions, so by generating the positions, keeping track of the ones seen, and rejecting isomorphs, I think testing them all will be quite feasible.  (Obviously, I will use backtrack rather than generating all $5040$ positions.) My problem is relating this answer to the number of possible puzzles.  The possible number of nuts is $5!$ =120, so the possible number of nut sets is $${119\choose6}=3,470,108,187$$ However, this ignores the, fact that some of these are just relabelings of others.  We are only interested in permutations of the numbers that result in a set containing the unit.  If we pick any of the nuts, we can replace any of its labels by $1$ , the next label in clockwise order by $2$ , and so on.  This gives $42$ possible permutations for a given nut set. My problem is figuring out what nut sets are invariant under which permutations.  By what has gone before, the only permutations that might leave a nut set invariant are $6$ -cycles or $5$ -cycles.  My instinct is that no $5$ -cycle will work, but I don't know how to prove it.  Part of what confuses me is that we have to take account of the canonical forms.  Let us apply the permutation $$\sigma={1\,2\,3\,4\,5\,6\choose2\,3\,4\,5\,6\,1}$$ to the hexagon $\tau=132465$ .  We get successively $$\begin{align}\tau&=132465\\ \sigma\tau&=243516\\ \sigma^2\tau&=354321\\ \sigma^3\tau&=465132 \end{align}$$ Notice that $\sigma^3\tau$ is just a rotation of $\tau$ , so $\sigma^3\tau=\tau.$ I've thought of Polya's theory of counting, of course, but I can't see how to apply it.  I feel that there is probably a simple way of attacking this problem, but I just don't see it.  Alternatively, am I making things difficult by requiring that the unit be part of the set?  Would it somehow be easier to remove this requirement? I can of course, compute the orbits of all $5$ - and $6$ -cycles Any direction or assistance will be appreciated. EDIT I can prove that no $5$ -cycle leaves any nut set invariant. The length of an orbit must divide the order of a cycle, so that the orbits of a $5$ -cycle $\sigma$ have length $1$ or $5$ .  If an orbit has length $1$ , say $\tau=\sigma\tau$ then $\sigma$ rotates $\tau$ , but this is impossible, since $\sigma$ leaves an element fixed.  It is impossible to account for all $7$ elements of the nut set using only orbits of length $5$ .","In the Drive Ya Nuts puzzle, we are given hexagonal nuts, whose edges have been numbered from to .  Each nut uses all numbers.  The aim of the puzzle is to place all the nuts in a hexagonal grid, so that touch sides are numbered the same.  In the marketed puzzle, there is a unique solution, provided that solutions arising from rotations of the entires grid are regarded as identical.  (This is easy to confirm.  There are only ways to place the nuts in the grid, and since rotations don't matter, we can assume the central hexagon has the on the north.  There is then only one possible orientation for each of the outer hexagons, and we just have to check if they lead to a solution.) I wonder how many possible puzzles of this type have the attractive property of having a unique solution.  That is, how many sets  of different numbered hexagons  give a puzzle with a unique solution?  We can represent a hexagon by listing it numbers in clockwise order.  Since rotating a nut gives the same nut, we always start with the .  Also, since permuting all the labels does not essentially change the puzzle, we may assume that , which I will call the ""unit"", for want of a better term, is always one of the nuts. I'm confident that I can find all such essentially different sets.  We may assume that the central hexagon is the unit, oriented with on top.  Now if we look at the edges radiating out from vertices of the unit, each is constrained to have one of possible labels, or we would have a hexagon with two sides labeled the same. For the same reason, no two consecutive ""spokes"" can have the same label.  Brute force calculation shows there are possible labelings.  Once we have such a labeling, each of the outer hexagons has unlabeled sides, which may be labeled in ways, so we have positions with at least one solution.  Many of these will be relabelings of other such positions, so by generating the positions, keeping track of the ones seen, and rejecting isomorphs, I think testing them all will be quite feasible.  (Obviously, I will use backtrack rather than generating all positions.) My problem is relating this answer to the number of possible puzzles.  The possible number of nuts is =120, so the possible number of nut sets is However, this ignores the, fact that some of these are just relabelings of others.  We are only interested in permutations of the numbers that result in a set containing the unit.  If we pick any of the nuts, we can replace any of its labels by , the next label in clockwise order by , and so on.  This gives possible permutations for a given nut set. My problem is figuring out what nut sets are invariant under which permutations.  By what has gone before, the only permutations that might leave a nut set invariant are -cycles or -cycles.  My instinct is that no -cycle will work, but I don't know how to prove it.  Part of what confuses me is that we have to take account of the canonical forms.  Let us apply the permutation to the hexagon .  We get successively Notice that is just a rotation of , so I've thought of Polya's theory of counting, of course, but I can't see how to apply it.  I feel that there is probably a simple way of attacking this problem, but I just don't see it.  Alternatively, am I making things difficult by requiring that the unit be part of the set?  Would it somehow be easier to remove this requirement? I can of course, compute the orbits of all - and -cycles Any direction or assistance will be appreciated. EDIT I can prove that no -cycle leaves any nut set invariant. The length of an orbit must divide the order of a cycle, so that the orbits of a -cycle have length or .  If an orbit has length , say then rotates , but this is impossible, since leaves an element fixed.  It is impossible to account for all elements of the nut set using only orbits of length .","7 1 6 6 7 1 7 1 123456 1 6 4 1144 3 3! 1144\cdot6^6=53,373,464 5040 5! {119\choose6}=3,470,108,187 1 2 42 6 5 5 \sigma={1\,2\,3\,4\,5\,6\choose2\,3\,4\,5\,6\,1} \tau=132465 \begin{align}\tau&=132465\\
\sigma\tau&=243516\\
\sigma^2\tau&=354321\\
\sigma^3\tau&=465132
\end{align} \sigma^3\tau \tau \sigma^3\tau=\tau. 5 6 5 5 \sigma 1 5 1 \tau=\sigma\tau \sigma \tau \sigma 7 5","['combinatorics', 'polya-counting-theory']"
4,Poset map and fibration,Poset map and fibration,,"Let $f:P\to Q$ be a poset map between finite posets.  Then $f$ induces a simplicial map (also denoted by $f$ ) $f:\Delta(P)\to \Delta(Q)$ .  Are there sufficient non-trivial combinatorial properties for the map $f$ and $P,Q$ to be some kind of fibration, e.g. a Kan fibration when the order complexes are viewed as simplicial sets?","Let be a poset map between finite posets.  Then induces a simplicial map (also denoted by ) .  Are there sufficient non-trivial combinatorial properties for the map and to be some kind of fibration, e.g. a Kan fibration when the order complexes are viewed as simplicial sets?","f:P\to Q f f f:\Delta(P)\to \Delta(Q) f P,Q","['combinatorics', 'algebraic-topology', 'homotopy-theory']"
5,Number of $5$ full connected directed graphs,Number of  full connected directed graphs,5,"Find number of full connected directed graphs where $|V|=5$ (directed $K_5$ ) solution According to OEIS there are $42$ graphs like that. Let say that we have graph $G$ and we want to find how many there are graphs which are non isomorphic to it and has the same build (I mean directions of edges between given nodes). I want to use Polya theorem. We have $5$ rotations due to normal rotate and $2$ rotation due to mirror reflection. So we can treat that as operation with group $$ \mathbb Z_2 \times \mathbb Z_5 \mbox{ a it has $10$ elements } $$ Ok. So let look at cycles: identity - $5$ cycles of size $1$ : $x_1^5$ rotate one right - $1$ cycle of size $5$ : $x_5$ rotate two right - $1$ cycle of size $5$ : $x_5$ rotate four right - $1$ cycle of size $5$ : $x_5$ rotate five right - $1$ cycle of size $5$ : $x_5$ and the same system when we do mirror reflection Ok so our cyclic index is $$I(x_1,x_2,x_3,x_4,x_5) = \frac{2}{10}(x_1^5 + 4x_5) = \frac{1}{5}(x_1^5 + 4x_5) $$ I want to use $1$ color so $I(1,1,1,1,1) = 1$ . So for given system of direction I have exactly $1$ non isomorphic graph. It means that only what we have to do is count all combinations of directions. So result is $$ 2^{\binom{5}{2}} = 2^{10} = 1024 \neq 42$$ Where I failed...?",Find number of full connected directed graphs where (directed ) solution According to OEIS there are graphs like that. Let say that we have graph and we want to find how many there are graphs which are non isomorphic to it and has the same build (I mean directions of edges between given nodes). I want to use Polya theorem. We have rotations due to normal rotate and rotation due to mirror reflection. So we can treat that as operation with group Ok. So let look at cycles: identity - cycles of size : rotate one right - cycle of size : rotate two right - cycle of size : rotate four right - cycle of size : rotate five right - cycle of size : and the same system when we do mirror reflection Ok so our cyclic index is I want to use color so . So for given system of direction I have exactly non isomorphic graph. It means that only what we have to do is count all combinations of directions. So result is Where I failed...?,"|V|=5 K_5 42 G 5 2  \mathbb Z_2 \times \mathbb Z_5 \mbox{ a it has 10 elements }  5 1 x_1^5 1 5 x_5 1 5 x_5 1 5 x_5 1 5 x_5 I(x_1,x_2,x_3,x_4,x_5) = \frac{2}{10}(x_1^5 + 4x_5) = \frac{1}{5}(x_1^5 + 4x_5)  1 I(1,1,1,1,1) = 1 1  2^{\binom{5}{2}} = 2^{10} = 1024 \neq 42","['combinatorics', 'discrete-mathematics']"
6,Find $n$ integers from $3n$ ones,Find  integers from  ones,n 3n,"$n$ is a positive integer. Is the following statement true? For any $3n$ integers, saying $\{b_1,..,b_{3n}\}$ . There exists $n$ of them, saying $\{a_1,..,a_n\}$ ,so that $\forall$ $1\leq i,j,k\leq n$ we have $a_i+a_j\neq a_k$ . Here $i,j,k$ is not necessary to be different. I tried to mod them by $3$ and use Principle of tolerance, but it does not help when most of them divided by $3$ . I also get some easy inequality by considering some possible trivial condition, for example if $b_l$ are ranked from small to big, if $2b_m\geq b_{m+n}$ for some $m$ . I can take $\{b_m,..,b_{m+n-1}\}$ as desired. Any help will be appreciated.","is a positive integer. Is the following statement true? For any integers, saying . There exists of them, saying ,so that we have . Here is not necessary to be different. I tried to mod them by and use Principle of tolerance, but it does not help when most of them divided by . I also get some easy inequality by considering some possible trivial condition, for example if are ranked from small to big, if for some . I can take as desired. Any help will be appreciated.","n 3n \{b_1,..,b_{3n}\} n \{a_1,..,a_n\} \forall 1\leq i,j,k\leq n a_i+a_j\neq a_k i,j,k 3 3 b_l 2b_m\geq b_{m+n} m \{b_m,..,b_{m+n-1}\}","['combinatorics', 'integers']"
7,Faa di Bruno's formula and alternating functions,Faa di Bruno's formula and alternating functions,,"Suppose you have a function $f(x)$ such that ${\rm sgn}\Big(\frac{d^k}{dx^k}\big(f(x)\Big) = (-1)^k$ and a function $g(x)$ such that ${\rm sgn} \Big(\frac{d^k}{dx^k}g(x)\Big) = (-1)^{(k+1)}$ , $\forall k \in \mathbb{Z}^+, x \in \mathbb{R}^+$ . ${\rm sgn(x)}$ is the sign (or signum) function. I want to prove that ${\rm sgn} \Big(\frac{d^k}{dx^k} f(g(x))\Big) = (-1)^k$ . After trying to find patterns in the expression that arose after differentiation, I realized that this problem could be approached using the Faa di Bruno's rule and Bell's polynomials: $$\frac{d^n}{dx^n}f(g(x)) = \sum_{k=1}^n f^{(k)}(g(x))\cdot B_{n,k}(g^{(1)},g^{(2)},...,g^{(n-k+1)})$$ where $g^{(m)}(x)$ represents the $m$ -th derivative of $g$ wrt $x$ . However, I am unable to generalize this and find an inductive or, a somewhat out of my depth, combinatorial proof for this. How should I go about it? Any advice would be appreciated. eg: $f(x) = e^{-x}$ and $g(x) = \sqrt{x}$ . Headway I have made: Rewriting Faa di Bruno's polynomial as $$\frac{d^n}{dx^n}f(g(x)) = \sum_{k=1}^n \frac{n!}{\prod_{i=1}^n m_i!(i!)^{m_i}} f^{(\sum_{i=1}^n m_i)}(g(x))\cdot \prod_{j=1}^n(g^{(j)}(x))^{m_j}$$ subject to $\sum_{i=1}^n im_i = n$ . What we want to prove now is the following:  if $n$ is even, $(\sum m_i),(\sum m_{2j})$ are both even or are both odd. ... this problem seems to be harder than I thought it would be.","Suppose you have a function such that and a function such that , . is the sign (or signum) function. I want to prove that . After trying to find patterns in the expression that arose after differentiation, I realized that this problem could be approached using the Faa di Bruno's rule and Bell's polynomials: where represents the -th derivative of wrt . However, I am unable to generalize this and find an inductive or, a somewhat out of my depth, combinatorial proof for this. How should I go about it? Any advice would be appreciated. eg: and . Headway I have made: Rewriting Faa di Bruno's polynomial as subject to . What we want to prove now is the following:  if is even, are both even or are both odd. ... this problem seems to be harder than I thought it would be.","f(x) {\rm sgn}\Big(\frac{d^k}{dx^k}\big(f(x)\Big) = (-1)^k g(x) {\rm sgn} \Big(\frac{d^k}{dx^k}g(x)\Big) = (-1)^{(k+1)} \forall k \in \mathbb{Z}^+, x \in \mathbb{R}^+ {\rm sgn(x)} {\rm sgn} \Big(\frac{d^k}{dx^k} f(g(x))\Big) = (-1)^k \frac{d^n}{dx^n}f(g(x)) = \sum_{k=1}^n f^{(k)}(g(x))\cdot B_{n,k}(g^{(1)},g^{(2)},...,g^{(n-k+1)}) g^{(m)}(x) m g x f(x) = e^{-x} g(x) = \sqrt{x} \frac{d^n}{dx^n}f(g(x)) = \sum_{k=1}^n \frac{n!}{\prod_{i=1}^n m_i!(i!)^{m_i}} f^{(\sum_{i=1}^n m_i)}(g(x))\cdot \prod_{j=1}^n(g^{(j)}(x))^{m_j} \sum_{i=1}^n im_i = n n (\sum m_i),(\sum m_{2j})","['combinatorics', 'functional-analysis', 'number-theory', 'combinations', 'integer-partitions']"
8,Knights and knaves on a square grid,Knights and knaves on a square grid,,"Today Gathering For Gardner posted a video by Yoshiyuki Kotani called ""Liar/Truth Teller Patterns on Square Planes"". The idea is that you fill a grid with knights and knaves so that both the knights and knaves can say ""I am horizontally/vertically adjacent to $k$ knaves""—naturally the knights are telling the truth, and the knaves are lying. Examples For all of these examples, let $k=1$ and let . represent a knight and x represent a knave. For $k=1$ , the ""boring"" solutions are those that consist of horizontal or vertical strips, such as x x . . x x . x x . . x x . x x . . x x . x x . . x x . x x . . x x . x x . . x x . x x . . x x . Here is a non-boring solution on a $4 \times 4$ grid. . x . . . . . x x . . . . . x . Similarly the video claims that there is exactly one non-boring solution for a $5 \times 5$ grid up to symmetry of the square: . . x . . x . . . x . . . . . . x x x . . x x x . Question The video claims that there may be no solution for $k=1$ on the $6 \times 6$ board. That is, all of the solutions consist of horizontal/vertical strips. Is this the case? Is there a way to prove it? Also, are there any corresponding OEIS sequences?","Today Gathering For Gardner posted a video by Yoshiyuki Kotani called ""Liar/Truth Teller Patterns on Square Planes"". The idea is that you fill a grid with knights and knaves so that both the knights and knaves can say ""I am horizontally/vertically adjacent to knaves""—naturally the knights are telling the truth, and the knaves are lying. Examples For all of these examples, let and let . represent a knight and x represent a knave. For , the ""boring"" solutions are those that consist of horizontal or vertical strips, such as x x . . x x . x x . . x x . x x . . x x . x x . . x x . x x . . x x . x x . . x x . x x . . x x . Here is a non-boring solution on a grid. . x . . . . . x x . . . . . x . Similarly the video claims that there is exactly one non-boring solution for a grid up to symmetry of the square: . . x . . x . . . x . . . . . . x x x . . x x x . Question The video claims that there may be no solution for on the board. That is, all of the solutions consist of horizontal/vertical strips. Is this the case? Is there a way to prove it? Also, are there any corresponding OEIS sequences?",k k=1 k=1 4 \times 4 5 \times 5 k=1 6 \times 6,"['combinatorics', 'graph-theory', 'puzzle']"
9,Morphing Hypercubes and Odd Permutations,Morphing Hypercubes and Odd Permutations,,"Let $Q_n$ denote the $n$ -dimensional hypercube graph and let $H$ denote a subgraph of $Q_n$ that is isomorphic to $Q_{n'}$ , for some input parameter $n' \leq n$ (i.e. $H$ is an $n'$ -dimensional subcube of $Q_n$ ). Next, I would like to partition $H$ into $2^{n' - d}$ vertex disjoint subgraphs $H_1, \ldots, H_{2^{n'-d}}$ each isomorphic to $Q_d$ where $d \leq n'$ . We can think of each $H_i$ as a ternary string $s_i \in \{0, 1, *\}^n$ such that $s_i$ has exactly $d$ $*$ 's. These represent free coordinates. For each $s_i$ , we define a mapping $f_i : \{0, 1, *\}^n \to \{0, 1, *\}^n$ such that the $j$ -th coordinate of $f_i(s_i)$ is a $*$ if and only if the $j$ -th coordinate of $s_i$ is a $*$ . So intuitively, each $f_i$ maps a $d$ -dimensional subcube to another $d$ -dimensional subcube on the same axes. Let $H'$ denote the subgraph obtained by decomposing $H$ as described above and applying the $f_i$ 's on its $2^{n'-d}$ pieces. If $H'$ is also isomorphic to $Q_{n'}$ , then I call $H'$ a ""morph"" of $H$ . So my question is the following. Given $H$ , I would like to apply a sequence of ""morph"" operations to obtain a graph $H''$ that ""finishes where $H$ started"". By this, I mean that the ternary string that represents $H$ must be the same as $H''$ . However, if we look at the placement of the vertices in $H$ and $H''$ , I want them to induce an odd permutation. To make things clearer, let's look at a small example. Let $H$ denote a subgraph isomorphic to $Q_2$ in $Q_3$ . In my example, I will take $H$ to be the graph induced by the vertices with labels $\{A=000, B=001, C=010, D=011\}$ (i.e. the $0**$ face of $Q_3$ ). Now, consider the following 3 morph operations when $d=1$ : 1) Partition $\{A,B,C,D\}$ into pairs $\{A,B\}$ and $\{C, D\}$ . These can be represented by ternary strings $00*$ and $01*$ respectively.We morph $00* \to 11*$ and leave $01*$ unchanged. This gives us a new graph isomorphic to $Q_2$ with vertices $\{A = 110, B = 111, C = 010, D = 011\}$ . Note that $C$ and $D$ are unchaged from before. This new square doesn't have the same ""orientation"" as the first, since it has ternary string $*1*$ . 2) Next, partition the newly obtained $*1*$ into $*10$ and $*11$ and we morph $*10 \to *01$ to obtain the square $**1$ with labels $\{A = 101, B = 111, C = 001, D = 011\}$ . This also doesn't have the same ""orientation"" as $H$ . 3) Finally, we partition the obtained $**1$ into $1*1$ and $0*1$ and morph $1*1 \to 0*0$ . This gives us our graph $H''$ induced by the square $0**$ (just as it was with $H$ ). However, if we look at the new label placements, we see that we have $\{A = 000, B = 010, C = 001, D=011\}$ . And if we look at the permutation induced by $A,B,C,D$ , we see that: $A$ went from $000$ to $000$ , $B$ from $001$ to $010$ , $C$ went from $010$ to $001$ and $D$ went from $011$ to $011$ . This permutation is an odd permutation as needed. So now I am interested in the case when $d=2$ . Does there exists an $n'$ and $n$ such that there is a sequence of such ""morph"" operations that induce an odd permutation? I can try to add additional details if the question is still unclear. I also apologize for using possibly faulty terminology... I don't know the best way to frame/word this problem. Is there a better way to frame this problem? Edit: I've updated the labels for the vertices from a,b,c,d to A,B,C,D to avoid confusion with the other parameter d.","Let denote the -dimensional hypercube graph and let denote a subgraph of that is isomorphic to , for some input parameter (i.e. is an -dimensional subcube of ). Next, I would like to partition into vertex disjoint subgraphs each isomorphic to where . We can think of each as a ternary string such that has exactly 's. These represent free coordinates. For each , we define a mapping such that the -th coordinate of is a if and only if the -th coordinate of is a . So intuitively, each maps a -dimensional subcube to another -dimensional subcube on the same axes. Let denote the subgraph obtained by decomposing as described above and applying the 's on its pieces. If is also isomorphic to , then I call a ""morph"" of . So my question is the following. Given , I would like to apply a sequence of ""morph"" operations to obtain a graph that ""finishes where started"". By this, I mean that the ternary string that represents must be the same as . However, if we look at the placement of the vertices in and , I want them to induce an odd permutation. To make things clearer, let's look at a small example. Let denote a subgraph isomorphic to in . In my example, I will take to be the graph induced by the vertices with labels (i.e. the face of ). Now, consider the following 3 morph operations when : 1) Partition into pairs and . These can be represented by ternary strings and respectively.We morph and leave unchanged. This gives us a new graph isomorphic to with vertices . Note that and are unchaged from before. This new square doesn't have the same ""orientation"" as the first, since it has ternary string . 2) Next, partition the newly obtained into and and we morph to obtain the square with labels . This also doesn't have the same ""orientation"" as . 3) Finally, we partition the obtained into and and morph . This gives us our graph induced by the square (just as it was with ). However, if we look at the new label placements, we see that we have . And if we look at the permutation induced by , we see that: went from to , from to , went from to and went from to . This permutation is an odd permutation as needed. So now I am interested in the case when . Does there exists an and such that there is a sequence of such ""morph"" operations that induce an odd permutation? I can try to add additional details if the question is still unclear. I also apologize for using possibly faulty terminology... I don't know the best way to frame/word this problem. Is there a better way to frame this problem? Edit: I've updated the labels for the vertices from a,b,c,d to A,B,C,D to avoid confusion with the other parameter d.","Q_n n H Q_n Q_{n'} n' \leq n H n' Q_n H 2^{n' - d} H_1, \ldots, H_{2^{n'-d}} Q_d d \leq n' H_i s_i \in \{0, 1, *\}^n s_i d * s_i f_i : \{0, 1, *\}^n \to \{0, 1, *\}^n j f_i(s_i) * j s_i * f_i d d H' H f_i 2^{n'-d} H' Q_{n'} H' H H H'' H H H'' H H'' H Q_2 Q_3 H \{A=000, B=001, C=010, D=011\} 0** Q_3 d=1 \{A,B,C,D\} \{A,B\} \{C, D\} 00* 01* 00* \to 11* 01* Q_2 \{A = 110, B = 111, C = 010, D = 011\} C D *1* *1* *10 *11 *10 \to *01 **1 \{A = 101, B = 111, C = 001, D = 011\} H **1 1*1 0*1 1*1 \to 0*0 H'' 0** H \{A = 000, B = 010, C = 001, D=011\} A,B,C,D A 000 000 B 001 010 C 010 001 D 011 011 d=2 n' n","['combinatorics', 'group-theory', 'graph-theory', 'reference-request', 'permutations']"
