,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Why is the Fourier transform of $\tan(t)$ not $\sqrt{\frac{\pi}{2}} \csc(\frac{\pi \omega}{2})$,Why is the Fourier transform of  not,\tan(t) \sqrt{\frac{\pi}{2}} \csc(\frac{\pi \omega}{2}),"$\DeclareMathOperator{\sech}{sech}$ $\DeclareMathOperator{\csch}{csch}$ I was curious why Wolfram Alpha does not give a Fourier transform for $\tan(t)$ when it does provide one for $\tanh(t)$ . According to Wolfram Alpha $\mathcal{F}[\tanh(t)] = i\sqrt{\frac{\pi}{2}} \csch(\frac{\pi \omega}{2}) $ . This is all well and good, however using the fact that $\mathcal{F}[g(a t)] = \frac{1}{|a|}\hat{g}(\frac{t}{a})$ , we could easily show that $\mathcal{F}[\tanh(t)] = \sqrt{\frac{\pi}{2}} \csc(\frac{\pi \omega}{2})$ . Note that, $-i \tanh(i t) = \tan(t)$ and $i \csch(i \omega) =\csc(\omega)$ . Therefore, setting $a = i$ the following formula holds. $-i\sqrt{\frac{\pi}{2 |a|}} \csch(\frac{\pi \omega}{2 a}) =-i\sqrt{\frac{\pi}{2|i|}} \csch(\frac{\pi \omega}{2 i}) =-\sqrt{\frac{\pi}{2}}\csc( \frac{-\pi \omega}{2}) = \csc(\frac{\pi \omega}{2}) $ This question implies that this sort of manipulation is allowed. Have I voilated some underlying integrability assumption where this is not a valid operation? Or does Wolfram Alpha have some oversight. As context I was working a derivation of the fact $\sech(\pi t)$ is its own Fourier transform, and the method works for $\tan(t)$ as well. I was a bit surprised that Wolfram Alpha does not have $\tan(t)$ , leading me to question my method.","I was curious why Wolfram Alpha does not give a Fourier transform for when it does provide one for . According to Wolfram Alpha . This is all well and good, however using the fact that , we could easily show that . Note that, and . Therefore, setting the following formula holds. This question implies that this sort of manipulation is allowed. Have I voilated some underlying integrability assumption where this is not a valid operation? Or does Wolfram Alpha have some oversight. As context I was working a derivation of the fact is its own Fourier transform, and the method works for as well. I was a bit surprised that Wolfram Alpha does not have , leading me to question my method.",\DeclareMathOperator{\sech}{sech} \DeclareMathOperator{\csch}{csch} \tan(t) \tanh(t) \mathcal{F}[\tanh(t)] = i\sqrt{\frac{\pi}{2}} \csch(\frac{\pi \omega}{2})  \mathcal{F}[g(a t)] = \frac{1}{|a|}\hat{g}(\frac{t}{a}) \mathcal{F}[\tanh(t)] = \sqrt{\frac{\pi}{2}} \csc(\frac{\pi \omega}{2}) -i \tanh(i t) = \tan(t) i \csch(i \omega) =\csc(\omega) a = i -i\sqrt{\frac{\pi}{2 |a|}} \csch(\frac{\pi \omega}{2 a}) =-i\sqrt{\frac{\pi}{2|i|}} \csch(\frac{\pi \omega}{2 i}) =-\sqrt{\frac{\pi}{2}}\csc( \frac{-\pi \omega}{2}) = \csc(\frac{\pi \omega}{2})  \sech(\pi t) \tan(t) \tan(t),"['trigonometry', 'fourier-analysis', 'hyperbolic-functions']"
1,$ A\sin\alpha + B\cos\alpha=C$ solution confusion,solution confusion, A\sin\alpha + B\cos\alpha=C,The solution of equation: $$ A\sin\alpha + B\cos\alpha=C$$ according to python is: $$\alpha=2\arctan\left[\frac{A \pm \sqrt{A^2+B^2-C^2}}{B+C}\right]$$ My question is why two answers or in otherwords in which situations we choose the postive and which the negative ? Can we get rid of the plus minus sign to outside of the function inside the $\arctan$ to outside?,The solution of equation: according to python is: My question is why two answers or in otherwords in which situations we choose the postive and which the negative ? Can we get rid of the plus minus sign to outside of the function inside the to outside?, A\sin\alpha + B\cos\alpha=C \alpha=2\arctan\left[\frac{A \pm \sqrt{A^2+B^2-C^2}}{B+C}\right] \arctan,"['calculus', 'trigonometry']"
2,Interpolation of a 2D segment using its projection,Interpolation of a 2D segment using its projection,,"Consider the following diagram: The blue segment is projected on the orange projection screen from a specific point of view. The projection is shown at the bottom of the image. About the blue segment is known the following: the orthogonal distance between the point of view and each of the segment's edges, d1 and d2 . Now we select a point on the projected segment, such that it splits the projected segment into 2 segments of length p1 and p2 . Is there a way, with that information, to calculate the orthogonal distance d from the point of view to the actual point represented by the point on the projected segment? If so, how? If not, what info would be required? Notes: The complexity comes from the fact that the proportions of the projected segment do no respect the proportions of the original segment (notice how the original segment is roughly split in half, while the projected segment is not split in equal halves, i.e. p1 is not equal to p2 ). Since the segment is straight, I wonder if there is a formula that would give the ratio on the segment based on the ratio on the projected segment. I've done some empirical tests to find the p1/(p1+p2) ratio that represents the exact middle of the original segment. x1 and x2 are the other coordinate of the left and right segment, respectively. x1 d1 x2 d2 ratio p1/(p1+p2) -0.5 1 0.5 2 0.5 2/3 -0.5 1 0.5 3 0.5 6/8 -0.5 1 0.5 4 0.5 8/10","Consider the following diagram: The blue segment is projected on the orange projection screen from a specific point of view. The projection is shown at the bottom of the image. About the blue segment is known the following: the orthogonal distance between the point of view and each of the segment's edges, d1 and d2 . Now we select a point on the projected segment, such that it splits the projected segment into 2 segments of length p1 and p2 . Is there a way, with that information, to calculate the orthogonal distance d from the point of view to the actual point represented by the point on the projected segment? If so, how? If not, what info would be required? Notes: The complexity comes from the fact that the proportions of the projected segment do no respect the proportions of the original segment (notice how the original segment is roughly split in half, while the projected segment is not split in equal halves, i.e. p1 is not equal to p2 ). Since the segment is straight, I wonder if there is a formula that would give the ratio on the segment based on the ratio on the projected segment. I've done some empirical tests to find the p1/(p1+p2) ratio that represents the exact middle of the original segment. x1 and x2 are the other coordinate of the left and right segment, respectively. x1 d1 x2 d2 ratio p1/(p1+p2) -0.5 1 0.5 2 0.5 2/3 -0.5 1 0.5 3 0.5 6/8 -0.5 1 0.5 4 0.5 8/10",,"['geometry', 'trigonometry', 'projective-geometry']"
3,Geometry - I am getting two different results when using two different scalar product properties,Geometry - I am getting two different results when using two different scalar product properties,,"I am trying to solve a problem regarding the scalar product. The problem has multiple choices, and I solved it in two different ways, and got different values. Both of the values were a choice, but only one of them is right, and I don't understand why. Here is the problem: Firstly, I have this image along with the following info: $[AB]$ is a diameter of the circumference of center $O$ The radius value is 2 The triangle $[AOP]$ is a right triangle And then, I am asked the value of $ \vec {AP} \cdot \vec {AB} $ . Those are my two answers: Answer 1: $ \overline {AO} = 2 \\ \overline {OP} = 2 $ $  \overline {AP}^2 = \overline {AO}^2 + \overline {OP}^2 \\ \overline {AP}^2 = 2^2 + 2^2 \\ \overline {AP} = \sqrt {8}, \overline {AP} > 0  \\ \overline {AP} = 2 \sqrt 2 $ Since $O$ is the orthogonal projection from $P$ in $ \overline {AB} $ , $\vec {AP} \cdot \vec {AB} = \vec {AP} \times \vec {AO} = 2 \sqrt 2 \times 2 = 4 \sqrt 2 $ Answer 2: $ \newcommand{\sininv}{\sin^{-1}} \sin \alpha = \frac {\overline {OP}} {\overline {AP}} = \frac 2 {2 \sqrt 2} = \frac {\sqrt 2} 2 \\ \alpha = \sininv (\frac {\sqrt 2} 2) = 45º $ $ \vec {AP} \cdot \vec {AB} = \overline {AP} \times \overline {AB} \times \cos 45º = \frac {8 \sqrt 2 \times \sqrt 2} 2 = 4 \times 2 = 8 $ The right answer is the second one. Why can't I use the first one to solve the problem? I would appreciate any help.","I am trying to solve a problem regarding the scalar product. The problem has multiple choices, and I solved it in two different ways, and got different values. Both of the values were a choice, but only one of them is right, and I don't understand why. Here is the problem: Firstly, I have this image along with the following info: is a diameter of the circumference of center The radius value is 2 The triangle is a right triangle And then, I am asked the value of . Those are my two answers: Answer 1: Since is the orthogonal projection from in , Answer 2: The right answer is the second one. Why can't I use the first one to solve the problem? I would appreciate any help.","[AB] O [AOP]  \vec {AP} \cdot \vec {AB}   \overline {AO} = 2 \\ \overline {OP} = 2   
\overline {AP}^2 = \overline {AO}^2 + \overline {OP}^2 \\
\overline {AP}^2 = 2^2 + 2^2 \\
\overline {AP} = \sqrt {8}, \overline {AP} > 0  \\
\overline {AP} = 2 \sqrt 2
 O P  \overline {AB}  \vec {AP} \cdot \vec {AB} = \vec {AP} \times \vec {AO} = 2 \sqrt 2 \times 2 = 4 \sqrt 2  
\newcommand{\sininv}{\sin^{-1}}
\sin \alpha = \frac {\overline {OP}} {\overline {AP}} = \frac 2 {2 \sqrt 2} = \frac {\sqrt 2} 2 \\
\alpha = \sininv (\frac {\sqrt 2} 2) = 45º
 
\vec {AP} \cdot \vec {AB} = \overline {AP} \times \overline {AB} \times \cos 45º = \frac {8 \sqrt 2 \times \sqrt 2} 2 = 4 \times 2 = 8
","['geometry', 'trigonometry', 'inner-products']"
4,"show that $\tan \alpha_i = -t_i$ for each $i=1,2,3$",show that  for each,"\tan \alpha_i = -t_i i=1,2,3","My question pertains to the question and solution below. In particular, can someone prove why $\tan \alpha_i = -t_i$ for each $i$ ? I think it would be worth clarifying what the angle each normal makes with the axis of the parabola (the x-axis) is. I think it's the smaller of the two angles formed by the normal lines and the axis.","My question pertains to the question and solution below. In particular, can someone prove why for each ? I think it would be worth clarifying what the angle each normal makes with the axis of the parabola (the x-axis) is. I think it's the smaller of the two angles formed by the normal lines and the axis.",\tan \alpha_i = -t_i i,"['geometry', 'trigonometry', 'contest-math', 'conic-sections']"
5,Finding angle in circle to produce equal areas,Finding angle in circle to produce equal areas,,"I have a circle that is divided into 4 quadrants with a vertical and a horizontal axis. The center of the circle (where the axes cross) is point b . The top of the vertical axis is point d . On the horizontal axis, to the left of b is point a . A line is drawn from a diagonally up and to the right, across the vertical axis (at point c ) and meets the top right of the circle at e . Line be and point f (the right end of the horizontal axis) have been added to help with the solution. The radius of the circle is 30 and the x position of point a is -.5 from b , taking b to be (0, 0) (that is, a is to the left of b by .5) How would we go about calculating $ \angle eab$ so that $\triangle cab$ = slanty sector dce ? With trial and error in a graphing program, I found the answer to be 88.09075925431... But how would one go about solving this in a general method?","I have a circle that is divided into 4 quadrants with a vertical and a horizontal axis. The center of the circle (where the axes cross) is point b . The top of the vertical axis is point d . On the horizontal axis, to the left of b is point a . A line is drawn from a diagonally up and to the right, across the vertical axis (at point c ) and meets the top right of the circle at e . Line be and point f (the right end of the horizontal axis) have been added to help with the solution. The radius of the circle is 30 and the x position of point a is -.5 from b , taking b to be (0, 0) (that is, a is to the left of b by .5) How would we go about calculating so that = slanty sector dce ? With trial and error in a graphing program, I found the answer to be 88.09075925431... But how would one go about solving this in a general method?", \angle eab \triangle cab,"['geometry', 'trigonometry', 'triangles', 'circles', 'angle']"
6,Quadratic With Periodic Coefficents,Quadratic With Periodic Coefficents,,"I've come across a problem that results in the equation: $t^2 -2t\sin t -2\cos t -2 = 0$ I've tried to do this analytically but I can't figure it out. At this point, I just want to know if it's even possible for something like this to be solved exactly. So can an equation $ax^2+bx+c=0$ , where $a, b, \text{or } c$ are a trig function, be solved?","I've come across a problem that results in the equation: I've tried to do this analytically but I can't figure it out. At this point, I just want to know if it's even possible for something like this to be solved exactly. So can an equation , where are a trig function, be solved?","t^2 -2t\sin t -2\cos t -2 = 0 ax^2+bx+c=0 a, b, \text{or } c","['trigonometry', 'quadratics', 'transcendental-equations']"
7,Maclaurin series of $\frac{x^2}{1- x \cot x}$,Maclaurin series of,\frac{x^2}{1- x \cot x},"I wonder if there is an explicit formula for the Maclaurin expansion of $\frac{x^2}{1 - x \cot x}$ . We know an explicit formula for $1- x \cot x$ . Due to the continued fraction formula for $\tan x$ , we know that all of the coefficients after the first are negative. $\bf{Added:}$ I was lead to this question in trying to prove that in the Maclaurin expansion of $ \frac{x^2}{1 - x \cot x} + \frac{3}{5} ( 1 - x \cot x) - 2 $ all of the coefficients are positive. Since we have formulas for the expansion of the second term, we are interested in explicit formulas for the expansion of the first term. $\bf{Added:}$ We have the continued fraction $$\frac{x^2}{1 - x \cot x} = 3 - \frac{x^2}{ 5 - \frac{x^2}{ 7 - \cdots} } $$ following easily from the continued fraction for $\tan x$ .","I wonder if there is an explicit formula for the Maclaurin expansion of . We know an explicit formula for . Due to the continued fraction formula for , we know that all of the coefficients after the first are negative. I was lead to this question in trying to prove that in the Maclaurin expansion of all of the coefficients are positive. Since we have formulas for the expansion of the second term, we are interested in explicit formulas for the expansion of the first term. We have the continued fraction following easily from the continued fraction for .",\frac{x^2}{1 - x \cot x} 1- x \cot x \tan x \bf{Added:}  \frac{x^2}{1 - x \cot x} + \frac{3}{5} ( 1 - x \cot x) - 2  \bf{Added:} \frac{x^2}{1 - x \cot x} = 3 - \frac{x^2}{ 5 - \frac{x^2}{ 7 - \cdots} }  \tan x,"['calculus', 'trigonometry', 'taylor-expansion']"
8,Solve for $x$ where $\sin(x)^{\cos(x)}$= $2$,Solve for  where =,x \sin(x)^{\cos(x)} 2,"I found this question in a mathematics book (some kind of challenge questions book). I was just trying to solve this question for fun. At the moment I am a bit confused. So by now, I have tried two things 1st of all is to sub $cos(x)$ as $\frac{1}{\pm \sqrt{1+\tan^2(x)}}$ and $\pm \sqrt{\sin^2(x)-1}$ . However, I haven't made any progress. I graphed both equation son desmos and Graph of both sides of the equation . I also got this solution from a math computation website solution . Any help will be highly appreciated.","I found this question in a mathematics book (some kind of challenge questions book). I was just trying to solve this question for fun. At the moment I am a bit confused. So by now, I have tried two things 1st of all is to sub as and . However, I haven't made any progress. I graphed both equation son desmos and Graph of both sides of the equation . I also got this solution from a math computation website solution . Any help will be highly appreciated.",cos(x) \frac{1}{\pm \sqrt{1+\tan^2(x)}} \pm \sqrt{\sin^2(x)-1},"['trigonometry', 'contest-math', 'graphing-functions']"
9,Any hint on how to prove that the two given conditions may not be fulfilled simultaneously?,Any hint on how to prove that the two given conditions may not be fulfilled simultaneously?,,"I have these two conditions for $0<a<2\pi$ and $b>0$ and real. $$ \sin \left(\frac{\pi  a}{2 (\pi -a)}\right)=\frac{a }{2 \pi -a}\;\sin \left(\frac{\pi  (a-2 \pi )}{2 (a-\pi )}\right)+\frac{4 b }{2 \pi -a}\;\sin \left(\frac{\pi ^2}{2 (\pi -a)}\right)  $$ and $$ \cos \left(\frac{\pi  a}{2 (\pi -a)}\right)=\frac{a}{2 \pi -a}  \;\cos \left(\frac{\pi  (a-2 \pi )}{2 (a-\pi )}\right)\qquad\qquad\qquad \qquad\quad\qquad$$ As I check them numerically, I see that these two conditions may not be fulfilled simultaneously; Are there any hopes to prove this analytically?","I have these two conditions for and and real. and As I check them numerically, I see that these two conditions may not be fulfilled simultaneously; Are there any hopes to prove this analytically?",0<a<2\pi b>0  \sin \left(\frac{\pi  a}{2 (\pi -a)}\right)=\frac{a }{2 \pi -a}\;\sin \left(\frac{\pi  (a-2 \pi )}{2 (a-\pi )}\right)+\frac{4 b }{2 \pi -a}\;\sin \left(\frac{\pi ^2}{2 (\pi -a)}\right)    \cos \left(\frac{\pi  a}{2 (\pi -a)}\right)=\frac{a}{2 \pi -a}  \;\cos \left(\frac{\pi  (a-2 \pi )}{2 (a-\pi )}\right)\qquad\qquad\qquad \qquad\quad\qquad,"['real-analysis', 'calculus', 'trigonometry', 'solution-verification']"
