,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is it possible that the die is fair?,Is it possible that the die is fair?,,"You visit your grandparents and notice an old die and notebook. The die is handmade and the edges are worn. Grandpa explains that he rolled this die 10,000 times, independently and under the same conditions, when he was a prisoner of war and recorded the results of the die rolls in his notebook: Side of the die         1    2        3       4         5    6 Number of outcomes   2607    1633    1148    1839    2552    221 He adds that he used to run an illegal gambling ring and that he fashioned this die out of bone himself. Which of the following follow from these observations? I. The data suggests the die has a much lower probability of producing a ‘6’ compared to other outcomes. II. It is possible, though very unlikely, that the die is fair. How do I determine if the die is fair? The P(6) here is 0.0221 and if I'm not wrong, both options I and II are correct?","You visit your grandparents and notice an old die and notebook. The die is handmade and the edges are worn. Grandpa explains that he rolled this die 10,000 times, independently and under the same conditions, when he was a prisoner of war and recorded the results of the die rolls in his notebook: Side of the die         1    2        3       4         5    6 Number of outcomes   2607    1633    1148    1839    2552    221 He adds that he used to run an illegal gambling ring and that he fashioned this die out of bone himself. Which of the following follow from these observations? I. The data suggests the die has a much lower probability of producing a ‘6’ compared to other outcomes. II. It is possible, though very unlikely, that the die is fair. How do I determine if the die is fair? The P(6) here is 0.0221 and if I'm not wrong, both options I and II are correct?",,"['probability', 'statistics', 'dice']"
1,Is this procedure a Simple Random Sample?,Is this procedure a Simple Random Sample?,,"Page 62 Question 3 of Sampling: Design and Analysis Each of the 10,000 shelves in a certain library is 300 cm long. To estimate how many   books in the library need rebinding, a librarian takes a sample of 50 books using the   following procedure: He first generates a random integer between 1 and 10,000 to   select a shelf, and then generates a random number between 0 and 300 to select a   location on that shelf. Thus, the pair of random numbers (2531, 25.4) would tell the   librarian to include the book that is above the location 25.4 cm from the left end of   shelf number 2531 in the sample. Does this procedure generate an SRS of the books   in the library? My thoughts: In order to be an SRS, every unit in population has the same probability of being in the sample of size n. As a result, I believe that this method would in fact generate an SRS, as each book has the same probability of being selected. Is this correct to assume?","Page 62 Question 3 of Sampling: Design and Analysis Each of the 10,000 shelves in a certain library is 300 cm long. To estimate how many   books in the library need rebinding, a librarian takes a sample of 50 books using the   following procedure: He first generates a random integer between 1 and 10,000 to   select a shelf, and then generates a random number between 0 and 300 to select a   location on that shelf. Thus, the pair of random numbers (2531, 25.4) would tell the   librarian to include the book that is above the location 25.4 cm from the left end of   shelf number 2531 in the sample. Does this procedure generate an SRS of the books   in the library? My thoughts: In order to be an SRS, every unit in population has the same probability of being in the sample of size n. As a result, I believe that this method would in fact generate an SRS, as each book has the same probability of being selected. Is this correct to assume?",,"['statistics', 'sampling']"
2,"What distribution does X/(X+Y), follow, when X and Y are gamma distributed. Prove that the R.V is independent of (X+Y)","What distribution does X/(X+Y), follow, when X and Y are gamma distributed. Prove that the R.V is independent of (X+Y)",,"What distribution does the following r.v follow: $$X/(X+Y)$$ $$X \sim  Gamma(a,1)$$ $$ Y \sim Gamma(b,1)$$ and the variables are independent. Further, how to prove that the random variable is independent of: $X+Y \sim Gamma(a+b,1)$? I am sure there is some kind of a hack to get the result without using the convolution technique, and only relying on the moment generating functions. But I can't come up with it.","What distribution does the following r.v follow: $$X/(X+Y)$$ $$X \sim  Gamma(a,1)$$ $$ Y \sim Gamma(b,1)$$ and the variables are independent. Further, how to prove that the random variable is independent of: $X+Y \sim Gamma(a+b,1)$? I am sure there is some kind of a hack to get the result without using the convolution technique, and only relying on the moment generating functions. But I can't come up with it.",,"['probability', 'statistics', 'random-variables']"
3,Show E$\big[\frac{\bar{X}(1-\bar{X})}{n}\big] = \frac{(n-1)p((1-p)}{n^2}$,Show E,\big[\frac{\bar{X}(1-\bar{X})}{n}\big] = \frac{(n-1)p((1-p)}{n^2},"I am trying to show E$\big[\frac{\bar{X}(1-\bar{X})}{n}\big] = \frac{(n-1)p((1-p)}{n^2}$, for $X_1, X_2,\ldots, X_n\sim\operatorname{b}(1,p)$. I can get to E$\big[\frac{\bar{X}(1-\bar{X})}{n}\big]$ = $\frac{1}{n^2}(np) - (\frac{1}{n}E\big[\bar{X}^2\big])$,which I'm pretty sure is correct, but I'm having trouble simplifying E$\big[\bar{X}^2\big]$. I have: \begin{align}  \frac{1}{n} E\big[\bar{X}^2\big] &= \frac{1}{n^3} E\big[\sum_{i=1}^n X_i^2\big]\\  &= \frac{1}{n^3} E\big[(\sum_{i=1}^n X_i)(\sum_{i=1}^{n}X_i)\big]\\  &= \frac{1}{n^3} \Big(\sum_{i=1}^n\big(E(X_i)E(X_i)\Big)\\ &= \frac{1}{n^3} \Big(\sum_{i=1}^n(np)^2\Big)\\ &= \frac{1}{n^3} (n^3p^2)\\ &= p^2 \end{align}   If I use $p^2$, however, then I get $(\frac{1}{n^2})np - p^2 = \frac{p(1-np)}{n}$, which is incorrect. If someone could explain where I've gone wrong I'd greatly appreciate the help. Thank you very much.","I am trying to show E$\big[\frac{\bar{X}(1-\bar{X})}{n}\big] = \frac{(n-1)p((1-p)}{n^2}$, for $X_1, X_2,\ldots, X_n\sim\operatorname{b}(1,p)$. I can get to E$\big[\frac{\bar{X}(1-\bar{X})}{n}\big]$ = $\frac{1}{n^2}(np) - (\frac{1}{n}E\big[\bar{X}^2\big])$,which I'm pretty sure is correct, but I'm having trouble simplifying E$\big[\bar{X}^2\big]$. I have: \begin{align}  \frac{1}{n} E\big[\bar{X}^2\big] &= \frac{1}{n^3} E\big[\sum_{i=1}^n X_i^2\big]\\  &= \frac{1}{n^3} E\big[(\sum_{i=1}^n X_i)(\sum_{i=1}^{n}X_i)\big]\\  &= \frac{1}{n^3} \Big(\sum_{i=1}^n\big(E(X_i)E(X_i)\Big)\\ &= \frac{1}{n^3} \Big(\sum_{i=1}^n(np)^2\Big)\\ &= \frac{1}{n^3} (n^3p^2)\\ &= p^2 \end{align}   If I use $p^2$, however, then I get $(\frac{1}{n^2})np - p^2 = \frac{p(1-np)}{n}$, which is incorrect. If someone could explain where I've gone wrong I'd greatly appreciate the help. Thank you very much.",,['statistics']
4,"Using importance sampling to simulate the mean of a normal distribution truncated to interval [0,1]","Using importance sampling to simulate the mean of a normal distribution truncated to interval [0,1]",,"So in these notes it says that importance sampling is: $$\int_F sf(s)ds = \int_G s \frac{f(s)}{g(s)}g(s)ds$$ And then it proceeds to give the following example: In this example, if we draw from $f(x)$, are we effectively drawing from the truncated standard normal distribution? Also, can someone explain why it says that $g(x)=1$ if we draw $x$ from $U[0,1]$?","So in these notes it says that importance sampling is: $$\int_F sf(s)ds = \int_G s \frac{f(s)}{g(s)}g(s)ds$$ And then it proceeds to give the following example: In this example, if we draw from $f(x)$, are we effectively drawing from the truncated standard normal distribution? Also, can someone explain why it says that $g(x)=1$ if we draw $x$ from $U[0,1]$?",,"['probability', 'statistics', 'normal-distribution', 'sampling', 'simulation']"
5,Independent/mutually excl. probability,Independent/mutually excl. probability,,"Suppose a large # of students are surveyed about how they travel, $G - 0.5$ , $B - 0.4$ , $W = 0.8$ Given that: $W$ is independent of $G$ and $W$ is independent of $B$ , but $B$ is mutually exclusive of $G$ , what is the probability that a random student does none of them? We want $P(\overline{W} \cap \overline{G} \cap \overline{B})$ , but how can I split it?","Suppose a large # of students are surveyed about how they travel, , , Given that: is independent of and is independent of , but is mutually exclusive of , what is the probability that a random student does none of them? We want , but how can I split it?",G - 0.5 B - 0.4 W = 0.8 W G W B B G P(\overline{W} \cap \overline{G} \cap \overline{B}),"['probability', 'statistics']"
6,Which events are independent?,Which events are independent?,,"You toss a fair coin 3x, events: A = ""first flip H"" B = ""second flip T"" C = ""all flips H"" D = ""at least 2 flips T"" Q: Which events are independent? From the informal def. it is where one doesnt affect the other. So in this case, $AB$ seem independent? Any others?","You toss a fair coin 3x, events: A = ""first flip H"" B = ""second flip T"" C = ""all flips H"" D = ""at least 2 flips T"" Q: Which events are independent? From the informal def. it is where one doesnt affect the other. So in this case, $AB$ seem independent? Any others?",,"['probability', 'statistics']"
7,Minimize Expected squared Prediction Error (EPE),Minimize Expected squared Prediction Error (EPE),,"I have difficulty understanding when minimizing expected squared prediction error: $$\operatorname{EPE}(\beta)=\int (y-x^T \beta)^2 \Pr(dx, dy),$$ how to reach the solution that $$\operatorname{E}[yx]-\operatorname{E}[xx^{T}\beta]=0.$$ From A Solution Manual and Notes for the Text: The Elements of Statistical Learning (page 2), I noticed the formula (2): $$\frac{\partial \operatorname{EPE}}{\partial \beta}=\int 2(y-x^T\beta)(-1) x \Pr(dx, dy).$$ I understand chain rule is used here to solve the derivative, but why the last part is $x$ instead of $x^T$? As $x$ is a column vector and the Jacobian of a constant w.r.t. $x$ should be a row vector. $$\frac{\partial x^T\beta}{\partial \beta}=x^T.$$ What is missing in my analysis? According to the Jacobian matrix , shouldn't the $\frac{\partial x^T\beta}{\partial \beta}$ be a row vector instead of a column vector? $$\frac{\partial EPE}{\partial \mathbf{\beta}}=  \left (\frac{\partial EPE}{\partial \beta_{1}}, \frac{\partial EPE}{\partial \beta_{2}}, \dots, \frac{\partial EPE}{\partial \beta_{N}}  \right )$$","I have difficulty understanding when minimizing expected squared prediction error: $$\operatorname{EPE}(\beta)=\int (y-x^T \beta)^2 \Pr(dx, dy),$$ how to reach the solution that $$\operatorname{E}[yx]-\operatorname{E}[xx^{T}\beta]=0.$$ From A Solution Manual and Notes for the Text: The Elements of Statistical Learning (page 2), I noticed the formula (2): $$\frac{\partial \operatorname{EPE}}{\partial \beta}=\int 2(y-x^T\beta)(-1) x \Pr(dx, dy).$$ I understand chain rule is used here to solve the derivative, but why the last part is $x$ instead of $x^T$? As $x$ is a column vector and the Jacobian of a constant w.r.t. $x$ should be a row vector. $$\frac{\partial x^T\beta}{\partial \beta}=x^T.$$ What is missing in my analysis? According to the Jacobian matrix , shouldn't the $\frac{\partial x^T\beta}{\partial \beta}$ be a row vector instead of a column vector? $$\frac{\partial EPE}{\partial \mathbf{\beta}}=  \left (\frac{\partial EPE}{\partial \beta_{1}}, \frac{\partial EPE}{\partial \beta_{2}}, \dots, \frac{\partial EPE}{\partial \beta_{N}}  \right )$$",,['statistics']
8,Is the following data discrete or continuous?,Is the following data discrete or continuous?,,"Here are the finishing times taken for a race in seconds. $$10.1,10.6,11.2,12.1,10.9,11.3$$ Is this data discrete or continuous? My understanding is that time is continuous data but these data are presented in a to-one-decimal-place form. Are they now discrete?","Here are the finishing times taken for a race in seconds. $$10.1,10.6,11.2,12.1,10.9,11.3$$ Is this data discrete or continuous? My understanding is that time is continuous data but these data are presented in a to-one-decimal-place form. Are they now discrete?",,"['statistics', 'data-analysis']"
9,Intuitive explanantion for random vectors and estimation theory,Intuitive explanantion for random vectors and estimation theory,,"Suppose $X$ is a random vector and $X \sim f_\theta(x)$. I have a question about random vectors. Q1. Why do we consider each entry of a random vector to be $X_i \sim f_\theta(x_i)$? I think I can visualise it as being a vector in space, so its exact position is random. Each of its coordinates will be randomly chosen. Each entry has a probability distribution. Is this the correct intuition? I think I am getting confused by the use of $f_\theta(x_i)$, so can someone explain? Q2. Further, is there some intuition behind why joint probability density becomes the product when each entry is independent? Q3. Why is each observation considered to be an entry of a random vector during parameter estimation? In this case, why can't each entry be drawn simply from a distribution $X_i \sim f_\theta(x_i)$ which is exactly the same for all $i$? Why do we assume that the random variable is different for different measurements?","Suppose $X$ is a random vector and $X \sim f_\theta(x)$. I have a question about random vectors. Q1. Why do we consider each entry of a random vector to be $X_i \sim f_\theta(x_i)$? I think I can visualise it as being a vector in space, so its exact position is random. Each of its coordinates will be randomly chosen. Each entry has a probability distribution. Is this the correct intuition? I think I am getting confused by the use of $f_\theta(x_i)$, so can someone explain? Q2. Further, is there some intuition behind why joint probability density becomes the product when each entry is independent? Q3. Why is each observation considered to be an entry of a random vector during parameter estimation? In this case, why can't each entry be drawn simply from a distribution $X_i \sim f_\theta(x_i)$ which is exactly the same for all $i$? Why do we assume that the random variable is different for different measurements?",,"['statistics', 'random-variables', 'statistical-inference']"
