,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Real symmetric matrix similar to diagonal matrix,Real symmetric matrix similar to diagonal matrix,,"Let $A$ be a $2\times 2$ matrix with real entries, which is symmetric. Prove that $A$ is similar over $\Bbb{R}$ to a diagonal matrix.","Let $A$ be a $2\times 2$ matrix with real entries, which is symmetric. Prove that $A$ is similar over $\Bbb{R}$ to a diagonal matrix.",,"['linear-algebra', 'matrices']"
1,Lie group of matrices commuting with a fixed set of matrices,Lie group of matrices commuting with a fixed set of matrices,,"Given a set of $S$ of $ n\times n$ Hermitian matrices with entries in $\mathbb{C}$, the set of all $n\times n$ unitary matrices that commute with $S$ forms a Lie group $G$. My question is what Lie groups can we get from this process by choice of $n$ and $S$? We can get any products of unitary groups of the form $U(p)\times U(q)\times U(r)...$  by taking S to be a matrix with $p$ eigenvalues equal to $0$, $q$ eigenvalues equal to $1$ and $r$ eigenvalues equal to $2$ and so on. Is that the only possibility? Or can I get a group isomorphic to $U(1)\times Sp(m)$ or something? (We're always going to have a factor of $U(1)$  since the identity matrix commutes with everything. Like literally everything.) I can think of neither a counterexample nor a proof. If I can get other Lie groups than the natural follow up questions would be: What Lie groups can I get? Is there a nice construction get a set $S$ given a Lie group $G$? What representations of $G$ can I get?","Given a set of $S$ of $ n\times n$ Hermitian matrices with entries in $\mathbb{C}$, the set of all $n\times n$ unitary matrices that commute with $S$ forms a Lie group $G$. My question is what Lie groups can we get from this process by choice of $n$ and $S$? We can get any products of unitary groups of the form $U(p)\times U(q)\times U(r)...$  by taking S to be a matrix with $p$ eigenvalues equal to $0$, $q$ eigenvalues equal to $1$ and $r$ eigenvalues equal to $2$ and so on. Is that the only possibility? Or can I get a group isomorphic to $U(1)\times Sp(m)$ or something? (We're always going to have a factor of $U(1)$  since the identity matrix commutes with everything. Like literally everything.) I can think of neither a counterexample nor a proof. If I can get other Lie groups than the natural follow up questions would be: What Lie groups can I get? Is there a nice construction get a set $S$ given a Lie group $G$? What representations of $G$ can I get?",,"['linear-algebra', 'representation-theory', 'lie-groups']"
2,Linear Algebra: finding a basis for a subspace of $\mathbb{R}^4$,Linear Algebra: finding a basis for a subspace of,\mathbb{R}^4,So I am stuck on this example from my Into. Linear Algerbra book I'm not exactly sure how I'm supposed to find the basis in this case. Am I just supposed to use a random t and s value and call the single vector a basis? (There were no previous examples in the book that were similar) Thank you,So I am stuck on this example from my Into. Linear Algerbra book I'm not exactly sure how I'm supposed to find the basis in this case. Am I just supposed to use a random t and s value and call the single vector a basis? (There were no previous examples in the book that were similar) Thank you,,[]
3,Solving Coupled Eigenvalue equations,Solving Coupled Eigenvalue equations,,"I wish to solve the following set of coupled eigenvalue equations. How should I do it? For real matrices $A$,$B$,$D$ and vectors $x \in R^m$, $y \in R^n$ $$ A x + B y = \lambda x $$ $$ B^T x + D y = \mu y $$ where, $A$ and $D$ are symmetric. Background: I am trying to solve the following optimization problem: $$ \min x^T A x + y^T D y + x^T By $$ $$ \textrm{such that } \, x^T x = 1 , y^T y = 1 $$ This leads to the above eigenvalue problem. $\lambda$ and $\mu$ are the Langrangian parameters for the constraints. EDIT: I need to actually find numerical solutions for these equations given $A$, $B$, $D$","I wish to solve the following set of coupled eigenvalue equations. How should I do it? For real matrices $A$,$B$,$D$ and vectors $x \in R^m$, $y \in R^n$ $$ A x + B y = \lambda x $$ $$ B^T x + D y = \mu y $$ where, $A$ and $D$ are symmetric. Background: I am trying to solve the following optimization problem: $$ \min x^T A x + y^T D y + x^T By $$ $$ \textrm{such that } \, x^T x = 1 , y^T y = 1 $$ This leads to the above eigenvalue problem. $\lambda$ and $\mu$ are the Langrangian parameters for the constraints. EDIT: I need to actually find numerical solutions for these equations given $A$, $B$, $D$",,"['linear-algebra', 'matrices', 'eigenvalues-eigenvectors']"
4,Does $M_n^{-1}$ converge for a series of growing matrices $M_n$?,Does  converge for a series of growing matrices ?,M_n^{-1} M_n,"$M_n$ is a $n\times n$ matrix with $M_{n+1}=\begin{pmatrix}M_n & a_n \\ b_n^T & c_n\end{pmatrix}$ and $a_n, b_n, c_n \to 0$ for $n\to \infty$. Is this sufficient to state $$ \lim_{n\to\infty}(M_n^{-1}) = (\lim_{n\to\infty}M_n)^{-1} ?$$","$M_n$ is a $n\times n$ matrix with $M_{n+1}=\begin{pmatrix}M_n & a_n \\ b_n^T & c_n\end{pmatrix}$ and $a_n, b_n, c_n \to 0$ for $n\to \infty$. Is this sufficient to state $$ \lim_{n\to\infty}(M_n^{-1}) = (\lim_{n\to\infty}M_n)^{-1} ?$$",,"['linear-algebra', 'matrices', 'convergence-divergence']"
5,What are norms of sub-matrices invariant under a block diagonal similarity transformation of a block matrix?,What are norms of sub-matrices invariant under a block diagonal similarity transformation of a block matrix?,,"Say $M := \begin{pmatrix} A & B\\ C & D \end{pmatrix}$ is a block matrix with $A, D$ being square matrices and this $B$ and $C^T$ having the same shape. Is there any norm characterizing the collection of $B$ and $C$ that is invariant under all block diagonal similarity transformations $M\to S M S^{-1}$ with $S=\begin{pmatrix}E & 0\\ 0 & F\end{pmatrix}$ of the whole block matrix? Were $B$ and $C$ square matrices I'd use e.g. the sum of squared eigenvalues, but is there something similar for non-square matrices? In brief, the requirements for the block norms I seek are: the norm of the square blocks $A$ and $D$ must be invariant (under these similarity transformations of $M$) respectively either there are individual norms for $B$ and $C$ which are invariant, or the is one combined norm depending on $B$ and $C$ which is invariant Is the latter requirement possible? Due to the block diagonal structure of $S$, all blocks transform independently, so there should be independent norms for $B$ and $C$. But since $B\to F B E^{-1}$ and $C\to E C F^{-1}$ are no similarity transformations, I couldn't even use eigenvalues if $B$ and $C$ were square matrices. However, $BC \to F BC F^{-1}$ and $CB \to E CB E^{-1}$ are similarity transformations, the remaining question is what kind of norm to use and maybe also how to decide whether $BC$ or $CB$ or both are ""significant""...","Say $M := \begin{pmatrix} A & B\\ C & D \end{pmatrix}$ is a block matrix with $A, D$ being square matrices and this $B$ and $C^T$ having the same shape. Is there any norm characterizing the collection of $B$ and $C$ that is invariant under all block diagonal similarity transformations $M\to S M S^{-1}$ with $S=\begin{pmatrix}E & 0\\ 0 & F\end{pmatrix}$ of the whole block matrix? Were $B$ and $C$ square matrices I'd use e.g. the sum of squared eigenvalues, but is there something similar for non-square matrices? In brief, the requirements for the block norms I seek are: the norm of the square blocks $A$ and $D$ must be invariant (under these similarity transformations of $M$) respectively either there are individual norms for $B$ and $C$ which are invariant, or the is one combined norm depending on $B$ and $C$ which is invariant Is the latter requirement possible? Due to the block diagonal structure of $S$, all blocks transform independently, so there should be independent norms for $B$ and $C$. But since $B\to F B E^{-1}$ and $C\to E C F^{-1}$ are no similarity transformations, I couldn't even use eigenvalues if $B$ and $C$ were square matrices. However, $BC \to F BC F^{-1}$ and $CB \to E CB E^{-1}$ are similarity transformations, the remaining question is what kind of norm to use and maybe also how to decide whether $BC$ or $CB$ or both are ""significant""...",,"['linear-algebra', 'matrices', 'normed-spaces', 'block-matrices', 'similar-matrices']"
6,A kind of generalized eigenvalue problem,A kind of generalized eigenvalue problem,,"Let $A$ , $B$ and $C$ denote three complex $2 \times 2$ matrices. Find necessary and sufficient conditions on $A$ , $B$ and $C$ for the existence of a nonzero $v \in \mathbb{C}^2$ such that $Av$ , $Bv$ and $Cv$ are all nonzero, and $Av$ , $Bv$ and $Cv$ are all multiples of each other. Motivation: I was playing around with a problem and was led to formulate the problem above. Well, actually, I am trying to prove a statement by contradiction. I assumed the statement was false, and then was able to show that it would imply the existence of a $v$ such as above for some specific $A$ , $B$ and $C$ . This led me to ask the question above, which is a kind of generalized eigenvalue problem, and can be formulated independently. Edit: I am thinking that the problem can be reformulated as to whether or not some rational cubic curve in $\mathbb{P}^3_\mathbb{C}$ intersects non-trivially the ""standard"" twisted cubic. Indeed, consider the map $\gamma$ from $\mathbb{C}^2$ to $\operatorname{Sym}^3(\mathbb{C}^2)$ which is defined by $$ \gamma(v) = Av \odot Bv \odot Cv. $$ This induces a cubic rational map $\tilde{\gamma}$ from $\mathbb{P}^1_\mathbb{C}$ to $\mathbb{P}^3_\mathbb{C}$ . I think that the image of this map can be written as an intersection of quadrics in $\mathbb{P}^3_\mathbb{C}$ , but I am not entirely sure. On the other hand, the twisted cubic is (up to some binomial coefficients) induced by the map $$ v \mapsto v \odot v \odot v.$$ And the image of the twisted cubic in $\mathbb{P}^3_\mathbb{C}$ is known to be the vanishing locus of an ideal which is generated by $4$ quadrics (it is not a complete intersection). So the problem is equivalent to whether or not the image of $\tilde{\gamma}$ intersects non-trivially the image of the twisted cubic. So I think it amounts to whether or not the common vanishing locus of finitely many quadrics in $\mathbb{P}^3_\mathbb{C}$ is non-empty. Also note that a similar question was asked before here, see @Theo Bendit's comment below. There is an answer in the linked post but I am hoping to get an alternative solution which is more algebro-geometric.","Let , and denote three complex matrices. Find necessary and sufficient conditions on , and for the existence of a nonzero such that , and are all nonzero, and , and are all multiples of each other. Motivation: I was playing around with a problem and was led to formulate the problem above. Well, actually, I am trying to prove a statement by contradiction. I assumed the statement was false, and then was able to show that it would imply the existence of a such as above for some specific , and . This led me to ask the question above, which is a kind of generalized eigenvalue problem, and can be formulated independently. Edit: I am thinking that the problem can be reformulated as to whether or not some rational cubic curve in intersects non-trivially the ""standard"" twisted cubic. Indeed, consider the map from to which is defined by This induces a cubic rational map from to . I think that the image of this map can be written as an intersection of quadrics in , but I am not entirely sure. On the other hand, the twisted cubic is (up to some binomial coefficients) induced by the map And the image of the twisted cubic in is known to be the vanishing locus of an ideal which is generated by quadrics (it is not a complete intersection). So the problem is equivalent to whether or not the image of intersects non-trivially the image of the twisted cubic. So I think it amounts to whether or not the common vanishing locus of finitely many quadrics in is non-empty. Also note that a similar question was asked before here, see @Theo Bendit's comment below. There is an answer in the linked post but I am hoping to get an alternative solution which is more algebro-geometric.",A B C 2 \times 2 A B C v \in \mathbb{C}^2 Av Bv Cv Av Bv Cv v A B C \mathbb{P}^3_\mathbb{C} \gamma \mathbb{C}^2 \operatorname{Sym}^3(\mathbb{C}^2)  \gamma(v) = Av \odot Bv \odot Cv.  \tilde{\gamma} \mathbb{P}^1_\mathbb{C} \mathbb{P}^3_\mathbb{C} \mathbb{P}^3_\mathbb{C}  v \mapsto v \odot v \odot v. \mathbb{P}^3_\mathbb{C} 4 \tilde{\gamma} \mathbb{P}^3_\mathbb{C},"['linear-algebra', 'eigenvalues-eigenvectors']"
7,Can you explain how to project this vector onto the complex plane to someone who hasn't learned Differential Geometry or Topology?,Can you explain how to project this vector onto the complex plane to someone who hasn't learned Differential Geometry or Topology?,,"Background I am trying to understand the paper ""On $C^2$ -smooth Surfaces of Constant Width"" by Brendan Guilfoyle and Wilhelm Klingenberg . However, despite my efforts to decipher the paper, I can't follow everything it is describing. This paper is written around complex differential geometry and topology, and appears either to play fast and loose with notation or to rely on conventions I haven't encountered before. I have no prior experience with differential geometry or topology in general, and the (seemingly) flexible use of notation makes it difficult to follow without intimate familiarity with the conventions of the fields in question. I have been unable to find other resources on the same topic that are easier to parse, or lessons on how to understand the concepts in the paper that aren't either behind a paywall or also way over my head. What I Understand So Far In Section 2.1: The Space of Oriented Lines , the authors say Let $𝕃$ be the set of oriented lines, or rays, in $𝔼^3$ . Such a line $γ$ is uniquely determined by its unit direction vector $\vec{U}$ and the vector $\vec{V}$ joining the origin to the point on the line that lies closest to the origin. That is, $$ γ = \{ \vec{V} + r \; \vec{U} ∈ 𝔼^3 \; | \; r ∈ ℝ \} $$ where r is an affine parameter along the line. By parallel translation, we move $\vec{U}$ to the origin and $\vec{V}$ to the head of $\vec{U}$ . Thus, we obtain a vector that is tangent to the unit 2-dimensional sphere in $𝔼^3$ . The mapping is one-to-one and so it identifies the space of oriented lines with the tangent bundle of the 2-sphere $TS^2$ (see Figure 1). $$ 𝕃 = \{ (\vec{U}, \vec{V}) ∈ 𝔼^3 × 𝔼^3 \; | \quad |\vec{U}| = 1 \quad \vec{U} ⋅ \vec{V} = 0\} $$ $$ \text{Fɪɢᴜʀᴇ 1.} $$ So far, so good. This all makes sense. In Section 2.2: Coordinates on 𝕃 , the authors introduce $ξ$ as ""the local complex coordinate on the unit 2-sphere in $𝔼^3$ obtained by stereographic projection from the south pole"" in terms of standard spherical polar angles $(θ, φ)$ with the definition $ξ = \tan\left(\frac{θ}{2}\right) e^{i φ}$ . That all checks out. The next thing they say is We convert from coordinates $(ξ, \bar{ξ})$ back to $(θ, φ)$ using $$ \cos(θ) = \frac{1 - ξ \bar{ξ}}{1 + ξ \bar{ξ}},\quad \sin(θ) = \frac{2 \sqrt{ξ \bar{ξ}}}{1 + ξ \bar{ξ}},\quad \cos(φ) = \frac{ξ + \bar{ξ}}{2 \sqrt{ξ \bar{ξ}}},\quad \sin(φ) = \frac{ξ - \bar{ξ}}{2 i \sqrt{ξ \bar{ξ}}} $$ I know the conversion from unit-spherical coordinates $(θ, φ)$ to Cartesian coordinates is $(\sin(θ) \cos(φ), \sin(θ) \sin(φ), \cos(θ))$ , and these equations all check out. Where I Get Confused Continuing farther into Section 2.2 is where I run into trouble, as the authors add another complex variable $η$ without defining it in a way I understand: This can be extended to complex coordinates $(ξ, η)$ on 𝕃 minus the tangent space over the south pole, as follows. First note that a tangent vector $\vec{X}$ to the 2-sphere can always be expressed as a linear combination of the tangent vectors generated by $θ$ and $φ$ : $$ \vec{X} = X^θ \frac{∂}{∂ θ} + X^φ \frac{∂}{∂ φ}. $$ In our complex formalism, we have the natural complex tangent vector $$ \frac{∂}{∂ ξ} = \cos\left(\frac{θ}{2}\right)^2 \left(\frac{∂}{∂ θ} - \frac{i}{2 \cos\left(\frac{θ}{2}\right) \sin\left(\frac{θ}{2}\right)} \frac{∂}{∂ φ}\right) e^{-i φ}, $$ and any real tangent vector can be written as $$ \vec{X} = η \frac{∂}{∂ ξ} + \bar{η} \frac{∂}{∂ \bar{ξ}}. $$ for a complex number $η$ . We identify the real tangent vector $\vec{X}$ on the 2-sphere (and hence the ray in $𝔼^3$ ) with the two complex numbers $(ξ, η)$ . Loosely speaking, $ξ$ determines the direction of the ray, and $η$ determines its perpendicular distance vector to the origin — complex representations of the vectors $\vec{U}$ and $\vec{V}$ . I get that $\vec{U}$ is being projected from $𝔼^3$ into the complex plane as $ξ$ , since $\vec{U}$ is a unit vector with its base on the origin and its head on the unit sphere at position $(θ, φ)$ . However, I don't understand how $\vec{V}$ gets converted to $η$ . $\vec{V}$ is not necessarily of unit length, so it can't be as simple as $\vec{U}$ 's projection. There seem to be a number of different ways to project $\vec{V}$ into the complex plane, and I'm not sure which is correct. Can you explain the conversion between $\vec{V}$ and $η$ to someone whose formal math education hasn't gone past Calc 1? Specifically, based on the next sections of the paper, I need to be able to convert from coordinates $(ξ, η)$ to the vectors $\vec{U}$ and $\vec{V}$ . I completely understand the definition for $\vec{U}(ξ)$ , so I just need to know how to derive a definition for $\vec{V}(η)$ or $\vec{V}(ξ, η)$ .","Background I am trying to understand the paper ""On -smooth Surfaces of Constant Width"" by Brendan Guilfoyle and Wilhelm Klingenberg . However, despite my efforts to decipher the paper, I can't follow everything it is describing. This paper is written around complex differential geometry and topology, and appears either to play fast and loose with notation or to rely on conventions I haven't encountered before. I have no prior experience with differential geometry or topology in general, and the (seemingly) flexible use of notation makes it difficult to follow without intimate familiarity with the conventions of the fields in question. I have been unable to find other resources on the same topic that are easier to parse, or lessons on how to understand the concepts in the paper that aren't either behind a paywall or also way over my head. What I Understand So Far In Section 2.1: The Space of Oriented Lines , the authors say Let be the set of oriented lines, or rays, in . Such a line is uniquely determined by its unit direction vector and the vector joining the origin to the point on the line that lies closest to the origin. That is, where r is an affine parameter along the line. By parallel translation, we move to the origin and to the head of . Thus, we obtain a vector that is tangent to the unit 2-dimensional sphere in . The mapping is one-to-one and so it identifies the space of oriented lines with the tangent bundle of the 2-sphere (see Figure 1). So far, so good. This all makes sense. In Section 2.2: Coordinates on 𝕃 , the authors introduce as ""the local complex coordinate on the unit 2-sphere in obtained by stereographic projection from the south pole"" in terms of standard spherical polar angles with the definition . That all checks out. The next thing they say is We convert from coordinates back to using I know the conversion from unit-spherical coordinates to Cartesian coordinates is , and these equations all check out. Where I Get Confused Continuing farther into Section 2.2 is where I run into trouble, as the authors add another complex variable without defining it in a way I understand: This can be extended to complex coordinates on 𝕃 minus the tangent space over the south pole, as follows. First note that a tangent vector to the 2-sphere can always be expressed as a linear combination of the tangent vectors generated by and : In our complex formalism, we have the natural complex tangent vector and any real tangent vector can be written as for a complex number . We identify the real tangent vector on the 2-sphere (and hence the ray in ) with the two complex numbers . Loosely speaking, determines the direction of the ray, and determines its perpendicular distance vector to the origin — complex representations of the vectors and . I get that is being projected from into the complex plane as , since is a unit vector with its base on the origin and its head on the unit sphere at position . However, I don't understand how gets converted to . is not necessarily of unit length, so it can't be as simple as 's projection. There seem to be a number of different ways to project into the complex plane, and I'm not sure which is correct. Can you explain the conversion between and to someone whose formal math education hasn't gone past Calc 1? Specifically, based on the next sections of the paper, I need to be able to convert from coordinates to the vectors and . I completely understand the definition for , so I just need to know how to derive a definition for or .","C^2 𝕃 𝔼^3 γ \vec{U} \vec{V} 
γ = \{ \vec{V} + r \; \vec{U} ∈ 𝔼^3 \; | \; r ∈ ℝ \}
 \vec{U} \vec{V} \vec{U} 𝔼^3 TS^2 
𝕃 = \{ (\vec{U}, \vec{V}) ∈ 𝔼^3 × 𝔼^3 \; | \quad |\vec{U}| = 1 \quad \vec{U} ⋅ \vec{V} = 0\}
 
\text{Fɪɢᴜʀᴇ 1.}
 ξ 𝔼^3 (θ, φ) ξ = \tan\left(\frac{θ}{2}\right) e^{i φ} (ξ, \bar{ξ}) (θ, φ) 
\cos(θ) = \frac{1 - ξ \bar{ξ}}{1 + ξ \bar{ξ}},\quad \sin(θ) = \frac{2 \sqrt{ξ \bar{ξ}}}{1 + ξ \bar{ξ}},\quad \cos(φ) = \frac{ξ + \bar{ξ}}{2 \sqrt{ξ \bar{ξ}}},\quad \sin(φ) = \frac{ξ - \bar{ξ}}{2 i \sqrt{ξ \bar{ξ}}}
 (θ, φ) (\sin(θ) \cos(φ), \sin(θ) \sin(φ), \cos(θ)) η (ξ, η) \vec{X} θ φ 
\vec{X} = X^θ \frac{∂}{∂ θ} + X^φ \frac{∂}{∂ φ}.
 
\frac{∂}{∂ ξ} = \cos\left(\frac{θ}{2}\right)^2 \left(\frac{∂}{∂ θ} - \frac{i}{2 \cos\left(\frac{θ}{2}\right) \sin\left(\frac{θ}{2}\right)} \frac{∂}{∂ φ}\right) e^{-i φ},
 
\vec{X} = η \frac{∂}{∂ ξ} + \bar{η} \frac{∂}{∂ \bar{ξ}}.
 η \vec{X} 𝔼^3 (ξ, η) ξ η \vec{U} \vec{V} \vec{U} 𝔼^3 ξ \vec{U} (θ, φ) \vec{V} η \vec{V} \vec{U} \vec{V} \vec{V} η (ξ, η) \vec{U} \vec{V} \vec{U}(ξ) \vec{V}(η) \vec{V}(ξ, η)","['linear-algebra', 'differential-geometry']"
8,Least squares solution to underdetermined Lyapunov equation,Least squares solution to underdetermined Lyapunov equation,,"I need to solve an underdetermined Lyapunov equation for unknown $n\times n$ matrix $X$ . $$AX + XA = B$$ The naive method is to vectorize $x=\operatorname{vec}(X)$ and use a least squares solver on the following equation to find the least-squares solution. $$(I\otimes A + A\otimes I)x = \operatorname{vec}B$$ Experimentally I found that when $A$ and $B$ are positive semidefinite, I get the same solution by expressing $X$ in terms of $U,s$ , the eigenvectors and eigenvalues of $A$ as below ( proof ) and modifying pointwise (Hadamard) division to skip division by zero, like how pseudo-inverse implementations do it. $$X=U \left( \frac{U' BU}{s + s'} \right) U'$$ Does this appear in the literature, or does someone see a way to prove that this recovers least-squares solution? Example $$\text{A=}\left( \begin{array}{ccc}  8 & -8 & -8 \\  -8 & 9 & 8 \\  -8 & 8 & 8 \\ \end{array} \right)$$ $$\text{B=}\left( \begin{array}{ccc}  5 & 5 & -5 \\  5 & 9 & -3 \\  -5 & -3 & 6 \\ \end{array} \right)$$ This equation is underdetermined because $A$ and $B$ are singular, hence standard Lyapunov solver fails. However, both least squares and truncated spectral decomposition methods succeed with the same answer: $$X=\frac{1}{640}\left( \begin{array}{ccc}  1789 & 2928 & -1329 \\  2928 & 4672 & -1968 \\  -1329 & -1968 & 869 \\ \end{array} \right)$$ Notebook","I need to solve an underdetermined Lyapunov equation for unknown matrix . The naive method is to vectorize and use a least squares solver on the following equation to find the least-squares solution. Experimentally I found that when and are positive semidefinite, I get the same solution by expressing in terms of , the eigenvectors and eigenvalues of as below ( proof ) and modifying pointwise (Hadamard) division to skip division by zero, like how pseudo-inverse implementations do it. Does this appear in the literature, or does someone see a way to prove that this recovers least-squares solution? Example This equation is underdetermined because and are singular, hence standard Lyapunov solver fails. However, both least squares and truncated spectral decomposition methods succeed with the same answer: Notebook","n\times n X AX + XA = B x=\operatorname{vec}(X) (I\otimes A + A\otimes I)x = \operatorname{vec}B A B X U,s A X=U \left( \frac{U' BU}{s + s'} \right) U' \text{A=}\left(
\begin{array}{ccc}
 8 & -8 & -8 \\
 -8 & 9 & 8 \\
 -8 & 8 & 8 \\
\end{array}
\right) \text{B=}\left(
\begin{array}{ccc}
 5 & 5 & -5 \\
 5 & 9 & -3 \\
 -5 & -3 & 6 \\
\end{array}
\right) A B X=\frac{1}{640}\left(
\begin{array}{ccc}
 1789 & 2928 & -1329 \\
 2928 & 4672 & -1968 \\
 -1329 & -1968 & 869 \\
\end{array}
\right)","['linear-algebra', 'matrix-equations']"
9,Extension of Wahba's problem: finding two unknown rotations surrounding a known rotation,Extension of Wahba's problem: finding two unknown rotations surrounding a known rotation,,"Wahba's Problem seeks to find the $3\times3$ rotation matrix which minimises: $$ J(\boldsymbol{\mathrm{R}}) = \frac{1}{2} \sum_{k}|| \boldsymbol{{w}}_k - \boldsymbol{\mathrm{R}}\boldsymbol{v}_k||^2 $$ I have a similar but potentially more difficult problem, where my transformation between two vectors is given by $$ \boldsymbol{w}_k \approx \boldsymbol{\mathrm{R}}_1\, \boldsymbol{\mathrm{R}}_{2,k}\, \boldsymbol{\mathrm{R}}_3\, \boldsymbol{v}_k $$ where $\boldsymbol{\mathrm{R}}_{2,k}$ is a known Euler rotation about two axes, and $k=1, 2, \cdots, N$ . I wish to determine the best fit rotations $\boldsymbol{\mathrm{R}}_1$ , and $\boldsymbol{\mathrm{R}}_3$ which describe the two sets of vectors. With the exception of using a large set of data in a nonlinear optimisation, is there any way to estimate these two rotation matrices? Any help is appreciated - Thank you!","Wahba's Problem seeks to find the rotation matrix which minimises: I have a similar but potentially more difficult problem, where my transformation between two vectors is given by where is a known Euler rotation about two axes, and . I wish to determine the best fit rotations , and which describe the two sets of vectors. With the exception of using a large set of data in a nonlinear optimisation, is there any way to estimate these two rotation matrices? Any help is appreciated - Thank you!","3\times3  J(\boldsymbol{\mathrm{R}}) = \frac{1}{2} \sum_{k}|| \boldsymbol{{w}}_k - \boldsymbol{\mathrm{R}}\boldsymbol{v}_k||^2   \boldsymbol{w}_k \approx \boldsymbol{\mathrm{R}}_1\, \boldsymbol{\mathrm{R}}_{2,k}\, \boldsymbol{\mathrm{R}}_3\, \boldsymbol{v}_k  \boldsymbol{\mathrm{R}}_{2,k} k=1, 2, \cdots, N \boldsymbol{\mathrm{R}}_1 \boldsymbol{\mathrm{R}}_3","['linear-algebra', 'matrices', 'geometry', 'linear-transformations', 'rotations']"
