,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,evaluating $\int_0^\infty \int_y^\infty y^2e^{-x^4} \ dx \ dy$,evaluating,\int_0^\infty \int_y^\infty y^2e^{-x^4} \ dx \ dy,evaluating $\int_0^\infty \int_y^\infty y^2e^{-x^4} \ dx \ dy$ my book states  $$\int_0^\infty \int_y^\infty y^2e^{-x^4} \ dx \ dy = \int_0^\infty \int_0^x y^2e^{-x^4} \ dy \ dx$$ Could someone explain how the domains have changed?,evaluating $\int_0^\infty \int_y^\infty y^2e^{-x^4} \ dx \ dy$ my book states  $$\int_0^\infty \int_y^\infty y^2e^{-x^4} \ dx \ dy = \int_0^\infty \int_0^x y^2e^{-x^4} \ dy \ dx$$ Could someone explain how the domains have changed?,,"['calculus', 'real-analysis', 'integration', 'multivariable-calculus']"
1,"Langrange Multiplier, to find maximum volume of a cone","Langrange Multiplier, to find maximum volume of a cone",,"Question: A right-angled triangle is rotated about one of its sides that form the right angle to a cone. Given that the sum of the lengths of two sides of the triangle that form the right angle is $P$, find these lengths that would maximize the volume of the cone. My attempt: I know there must be a use of langrange multipliers but I am not too sure how to implement it.","Question: A right-angled triangle is rotated about one of its sides that form the right angle to a cone. Given that the sum of the lengths of two sides of the triangle that form the right angle is $P$, find these lengths that would maximize the volume of the cone. My attempt: I know there must be a use of langrange multipliers but I am not too sure how to implement it.",,"['calculus', 'multivariable-calculus']"
2,Does anyone know a book on sketching surfaces?,Does anyone know a book on sketching surfaces?,,"Is anyone aware of books or sources dedicated to sketching surfaces? Sort of like Forst's An Elementary Treatise on Curve Tracing, but on surfaces; or a book that has a fair few chapters dedicated to this matter (it could be on anything - multivariable calculus, solid geometry etc). I've found books on analytical geometry in three dimensions but there isn't much sketching there.","Is anyone aware of books or sources dedicated to sketching surfaces? Sort of like Forst's An Elementary Treatise on Curve Tracing, but on surfaces; or a book that has a fair few chapters dedicated to this matter (it could be on anything - multivariable calculus, solid geometry etc). I've found books on analytical geometry in three dimensions but there isn't much sketching there.",,"['multivariable-calculus', 'differential-geometry', 'reference-request', 'book-recommendation', 'solid-geometry']"
3,Embedding of $2$-torus minus one point into $\mathbb{R}^2$ as an open set?,Embedding of -torus minus one point into  as an open set?,2 \mathbb{R}^2,Let $M^2$ be the $2$-torus minus one point. Is there an embedding of $M^2$ into $\mathbb{R}^2$ as an open set?,Let $M^2$ be the $2$-torus minus one point. Is there an embedding of $M^2$ into $\mathbb{R}^2$ as an open set?,,"['multivariable-calculus', 'differential-geometry']"
4,Existence of a positively homogeneous function of degree $k$,Existence of a positively homogeneous function of degree,k,"Question: For every $k \in \mathbb R$ show that there exists a function $f: \mathbb R^m - \{0\} \to \mathbb R$ of class $C^{\infty}$, positively homogeneous of degree $k$, that is, $f(tx) = t^k f(x)$ , for every $x \in \mathbb R^m - \{0\}$, with $t > 0$, such that $f(x) > 0$ for all $x$ and $f$ is not a polynomial. Attempt: I have tried to work with $$f(x) = \frac{1}{k\displaystyle\sum_{j=1}^{m}\frac{1}{x_j^k}}$$ Then $f(tx) = t^k f(x)$. But I have failed to show that $f(x) > 0$. From $$f(tx) - f(x) = f'(x) \cdot (t-1)x + \rho(x) (t-1) |x|\tag{*}$$ and $$f'(x) \cdot x = \frac{f(x)}{k} $$ I took $t \to 1^+$ and got $k^2 = 1$. Any thoughts are welcome.","Question: For every $k \in \mathbb R$ show that there exists a function $f: \mathbb R^m - \{0\} \to \mathbb R$ of class $C^{\infty}$, positively homogeneous of degree $k$, that is, $f(tx) = t^k f(x)$ , for every $x \in \mathbb R^m - \{0\}$, with $t > 0$, such that $f(x) > 0$ for all $x$ and $f$ is not a polynomial. Attempt: I have tried to work with $$f(x) = \frac{1}{k\displaystyle\sum_{j=1}^{m}\frac{1}{x_j^k}}$$ Then $f(tx) = t^k f(x)$. But I have failed to show that $f(x) > 0$. From $$f(tx) - f(x) = f'(x) \cdot (t-1)x + \rho(x) (t-1) |x|\tag{*}$$ and $$f'(x) \cdot x = \frac{f(x)}{k} $$ I took $t \to 1^+$ and got $k^2 = 1$. Any thoughts are welcome.",,"['real-analysis', 'analysis', 'multivariable-calculus']"
5,When is the rank of Jacobian constant?,When is the rank of Jacobian constant?,,"Suppose I've got a function $f : \mathbb{R}^{n} \to \mathbb{R}^{m}$ which I know is bijective. Considering $\mathcal{J}$, the Jacobian of $\ f$, I want to understand what can be said about the rank of $\mathcal{J}(\mathbf{x})$. Let's say I evaluate $\mathcal{J}(\mathbf{0})$, and find that the rank of $\mathcal{J}(\mathbf{0})$ is $k$. Does this mean that the rank of $\mathcal{J}(\mathbf{x})$ is $k$ for all $\mathbf{x} \in \mathbb{R}^{n}$? Is there a theorem regarding this? EDIT: If this is not enough that $f$ is a bijection, what if $f$ is a homeomorphism? Or of class $C^{\infty}$?","Suppose I've got a function $f : \mathbb{R}^{n} \to \mathbb{R}^{m}$ which I know is bijective. Considering $\mathcal{J}$, the Jacobian of $\ f$, I want to understand what can be said about the rank of $\mathcal{J}(\mathbf{x})$. Let's say I evaluate $\mathcal{J}(\mathbf{0})$, and find that the rank of $\mathcal{J}(\mathbf{0})$ is $k$. Does this mean that the rank of $\mathcal{J}(\mathbf{x})$ is $k$ for all $\mathbf{x} \in \mathbb{R}^{n}$? Is there a theorem regarding this? EDIT: If this is not enough that $f$ is a bijection, what if $f$ is a homeomorphism? Or of class $C^{\infty}$?",,"['multivariable-calculus', 'matrix-rank']"
6,How to show $\operatorname{curl}\operatorname{curl}(e_r) = 0$,How to show,\operatorname{curl}\operatorname{curl}(e_r) = 0,"$\DeclareMathOperator{curl}{curl}$ I want to figure out how to calculate $\text{curl}(e_r$ ). Where $e_r$ is a base vector for the Spherical co-ordinate system. Taking $e_r = (\sin\theta \cos\phi)i+(\sin\theta \sin\phi)j+(\cos\theta)k$ and I tried taking the $\text{curl}(e_r)$ as follows, $\text{curl }e_r=\begin{vmatrix}i & j & k\\ \frac{\partial}{\partial r} & \frac{\partial}{\partial \theta} & \frac{\partial}{\partial \phi}  \\ (\sin\theta \cos\phi) & (\sin\theta \sin\phi) & (\cos\theta)\end{vmatrix}$ And then took the $\operatorname{curl}$ again for the output of the above. But this gives a non-zero value. I would like to know whether the above steps and the values I am using for $e_r$ are correct. If not can you please tell me what I am doing wrong.","I want to figure out how to calculate ). Where is a base vector for the Spherical co-ordinate system. Taking and I tried taking the as follows, And then took the again for the output of the above. But this gives a non-zero value. I would like to know whether the above steps and the values I am using for are correct. If not can you please tell me what I am doing wrong.",\DeclareMathOperator{curl}{curl} \text{curl}(e_r e_r e_r = (\sin\theta \cos\phi)i+(\sin\theta \sin\phi)j+(\cos\theta)k \text{curl}(e_r) \text{curl }e_r=\begin{vmatrix}i & j & k\\ \frac{\partial}{\partial r} & \frac{\partial}{\partial \theta} & \frac{\partial}{\partial \phi}  \\ (\sin\theta \cos\phi) & (\sin\theta \sin\phi) & (\cos\theta)\end{vmatrix} \operatorname{curl} e_r,"['multivariable-calculus', 'vector-analysis', 'spherical-coordinates', 'curl']"
7,"Why do we need both partial derivatives for $f(x, y)$ to guarantee that we can find min & max points?",Why do we need both partial derivatives for  to guarantee that we can find min & max points?,"f(x, y)","Given for example a function of 2 variables $z = f(x,y) = x^2 + xy + y^2$, I believe there are infinitely many directions on the $xy$ plane in which we could take partial derivatives (this could already be wrong...). If we differentiate $z$ w.r.t $x$, we get $f_x = 2x+y$. If we set this partial derivative equal to zero, we get infinitely many solutions; namely it seems that for any value of $y$, we could find a value of $x$ such that at the point $(x,y)$ the slope in the direction of the $x$ axis would be zero. However, only one of these infinitely many points is actually the minimum of the function. But if we take the other partial derivative $f_y = 2y + x$ and set both of them equal to zero as a system of equations and solve that system, we will get our minimum point at $(0,0)$. Why is that? Why is it that we need both partial derivatives and not fewer, or especially more ? EDIT: Just to make it clear, I'm wondering both why two PD's are the minimum, and also why they are guaranteed to be enough (as in, why don't we need 20 PD's?).","Given for example a function of 2 variables $z = f(x,y) = x^2 + xy + y^2$, I believe there are infinitely many directions on the $xy$ plane in which we could take partial derivatives (this could already be wrong...). If we differentiate $z$ w.r.t $x$, we get $f_x = 2x+y$. If we set this partial derivative equal to zero, we get infinitely many solutions; namely it seems that for any value of $y$, we could find a value of $x$ such that at the point $(x,y)$ the slope in the direction of the $x$ axis would be zero. However, only one of these infinitely many points is actually the minimum of the function. But if we take the other partial derivative $f_y = 2y + x$ and set both of them equal to zero as a system of equations and solve that system, we will get our minimum point at $(0,0)$. Why is that? Why is it that we need both partial derivatives and not fewer, or especially more ? EDIT: Just to make it clear, I'm wondering both why two PD's are the minimum, and also why they are guaranteed to be enough (as in, why don't we need 20 PD's?).",,"['multivariable-calculus', 'partial-derivative']"
8,On a step of a proof of the mean value theorem in several variables.,On a step of a proof of the mean value theorem in several variables.,,"I am following this proof of the mean value theorem And I am a bit stuck on the last line, to be precise, why is $$f(a +t[b-a] + h[b-a]) - f(a + t[b-a]) = \bigtriangledown f(a+t[b-a]) (h[b-a]) + o(h [b-a]) ?$$ I am familiar with little oh notation but I need a reminder on what happened here, does someone mind to lend a hand?","I am following this proof of the mean value theorem And I am a bit stuck on the last line, to be precise, why is I am familiar with little oh notation but I need a reminder on what happened here, does someone mind to lend a hand?",f(a +t[b-a] + h[b-a]) - f(a + t[b-a]) = \bigtriangledown f(a+t[b-a]) (h[b-a]) + o(h [b-a]) ?,"['real-analysis', 'multivariable-calculus']"
9,"Switch to polar coordinates and Then change order of integral $\int_{0}^{1} \int_{0}^{x^2} f(x,y) dy dx$",Switch to polar coordinates and Then change order of integral,"\int_{0}^{1} \int_{0}^{x^2} f(x,y) dy dx","Substitute to polar coordinates and change order of integral $$\int_{0}^{1} \int_{0}^{x^2} f(x,y) dy dx$$ I could substitute to polar coordinates, but failed to change the order of integral $x=r\cos\theta$, $y=r\sin\theta$. $$\int_{0}^{1} \int_{0}^{x^2} f(x,y) dy dx = \int_{0}^{\frac{\pi}{4}}d\theta \int_{\frac{\sin\theta}{{\cos^2\theta}}}^{\frac{1}{\cos\theta}} r f(r\cos\theta,r\sin\theta) dr$$. ADDED $r=\frac{1}{cos\theta}$, $\theta = \arccos\frac{1}{r}$ $r=\frac{\sin\theta}{{\cos^2\theta}}$, $\sin\theta= r(1-sin^2\theta)$, $sin\theta = \frac{-1\pm \sqrt{1+4r^2}}{2r}$, $\theta = \arcsin \frac{-1\pm \sqrt{1+4r^2}}{2r}$ when $\theta = 0$, $r=0$ to $r=1$, when $\theta = \frac{\pi}{4}$, $r=\sqrt{2}$ My problem is, that when $r \rightarrow 0$, I am not able to see what is happening. I need $r$, $\theta$ dependency graph.","Substitute to polar coordinates and change order of integral $$\int_{0}^{1} \int_{0}^{x^2} f(x,y) dy dx$$ I could substitute to polar coordinates, but failed to change the order of integral $x=r\cos\theta$, $y=r\sin\theta$. $$\int_{0}^{1} \int_{0}^{x^2} f(x,y) dy dx = \int_{0}^{\frac{\pi}{4}}d\theta \int_{\frac{\sin\theta}{{\cos^2\theta}}}^{\frac{1}{\cos\theta}} r f(r\cos\theta,r\sin\theta) dr$$. ADDED $r=\frac{1}{cos\theta}$, $\theta = \arccos\frac{1}{r}$ $r=\frac{\sin\theta}{{\cos^2\theta}}$, $\sin\theta= r(1-sin^2\theta)$, $sin\theta = \frac{-1\pm \sqrt{1+4r^2}}{2r}$, $\theta = \arcsin \frac{-1\pm \sqrt{1+4r^2}}{2r}$ when $\theta = 0$, $r=0$ to $r=1$, when $\theta = \frac{\pi}{4}$, $r=\sqrt{2}$ My problem is, that when $r \rightarrow 0$, I am not able to see what is happening. I need $r$, $\theta$ dependency graph.",,['multivariable-calculus']
