,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,To evaluate $\lim_{x \to 0^-}({\frac{\tan x}{x}})^\frac{1}{x^3}$,To evaluate,\lim_{x \to 0^-}({\frac{\tan x}{x}})^\frac{1}{x^3},Evaluate $$\lim_{x \to 0^-}({\frac{\tan x}{x}})^\frac{1}{x^3}$$ I tried taking log on both sides and then using L'Hospital rule but its giving complex results.Are there any simpler methods to approach this?,Evaluate $$\lim_{x \to 0^-}({\frac{\tan x}{x}})^\frac{1}{x^3}$$ I tried taking log on both sides and then using L'Hospital rule but its giving complex results.Are there any simpler methods to approach this?,,"['calculus', 'limits']"
1,"To prove $\lim_{(x,y)\to (0,0)}\frac {x^3+y^3}{x-y}$ does not exist",To prove  does not exist,"\lim_{(x,y)\to (0,0)}\frac {x^3+y^3}{x-y}","Given,$$f(x,y)=\begin{cases}\dfrac{x^3+y^3}{x-y}&\text{ if }x\neq y\\0&\text{ if }x=y\end{cases}$$ To prove $$\lim_{(x,y)\to (0,0)}\frac {x^3+y^3}{x-y}$$ does not exist, I used the paths $y=mx$,along x axis and along y-axis but I got $0$ in all cases.I can't figure out which path to use to get a different limit value.","Given,$$f(x,y)=\begin{cases}\dfrac{x^3+y^3}{x-y}&\text{ if }x\neq y\\0&\text{ if }x=y\end{cases}$$ To prove $$\lim_{(x,y)\to (0,0)}\frac {x^3+y^3}{x-y}$$ does not exist, I used the paths $y=mx$,along x axis and along y-axis but I got $0$ in all cases.I can't figure out which path to use to get a different limit value.",,"['calculus', 'limits', 'multivariable-calculus']"
2,"A familiar limit, but in general form . [duplicate]","A familiar limit, but in general form . [duplicate]",,"This question already has answers here : Evaluating $\lim\limits_{n\to\infty} \left(\frac{1^p+2^p+3^p + \cdots + n^p}{n^p} - \frac{n}{p+1}\right)$ (7 answers) Closed 2 years ago . Suppose $a \in \mathbb{R} ,a>1$ Is there an idea to compute the limit below ? $$\lim_{n \to \infty}\left( \frac{1^a+2^a+3^a+...+n^a}{n^a}-\frac{n}{a+1} \right)$$ I tried it for $a=1,2,3$ but I get stuck in general form . Can someone help me ? Thanks in advance.","This question already has answers here : Evaluating $\lim\limits_{n\to\infty} \left(\frac{1^p+2^p+3^p + \cdots + n^p}{n^p} - \frac{n}{p+1}\right)$ (7 answers) Closed 2 years ago . Suppose $a \in \mathbb{R} ,a>1$ Is there an idea to compute the limit below ? $$\lim_{n \to \infty}\left( \frac{1^a+2^a+3^a+...+n^a}{n^a}-\frac{n}{a+1} \right)$$ I tried it for $a=1,2,3$ but I get stuck in general form . Can someone help me ? Thanks in advance.",,"['calculus', 'real-analysis', 'integration', 'limits']"
3,"What is the real thing when using Taylor to prove limits, such as $\lim_{x \to 0}\frac{\sin x-x}{x^3}=\frac16$?","What is the real thing when using Taylor to prove limits, such as ?",\lim_{x \to 0}\frac{\sin x-x}{x^3}=\frac16,"I see some answers in this site proving many limits by Taylor, for example $$\lim_{x \to 0}\dfrac{\sin x-x}{x^3}=-\dfrac16$$ comes to my mind. However, my teacher didn't teach me this technique, also the popular calculus/analysis books I have do not even mention this technique. When people use Taylor to compute this limit, they often use big-$O$ operations, or omitting the terms having high order. However, what are the big-$O$ techniques? How does they work? Why is this rigorous? And how to choose where the omitting occurs? Should I use Taylor ""expansions"" (with Lagrange remainder) or Taylor ""series""? I totally have no idea. Need your help.","I see some answers in this site proving many limits by Taylor, for example $$\lim_{x \to 0}\dfrac{\sin x-x}{x^3}=-\dfrac16$$ comes to my mind. However, my teacher didn't teach me this technique, also the popular calculus/analysis books I have do not even mention this technique. When people use Taylor to compute this limit, they often use big-$O$ operations, or omitting the terms having high order. However, what are the big-$O$ techniques? How does they work? Why is this rigorous? And how to choose where the omitting occurs? Should I use Taylor ""expansions"" (with Lagrange remainder) or Taylor ""series""? I totally have no idea. Need your help.",,"['real-analysis', 'limits', 'taylor-expansion']"
4,"In limits, how is change of variables defined?","In limits, how is change of variables defined?",,"When taking limits, for example as $n \rightarrow \infty$, it is obvious that $f(n)$ and $f(n + 1/2)$ approach the same limit. In both cases, you are essentially taking $f$ at higher and higher values, so the result should be the same. But what is the formal justification of this rule? EDIT: Also, there are situations such as $n \rightarrow \infty$ is identical to $k \rightarrow 0$ in $1/k$. Thus, the limit of $f(n)$ is the same as the limit of $f(1/k)$, but, again, how to show it formally?","When taking limits, for example as $n \rightarrow \infty$, it is obvious that $f(n)$ and $f(n + 1/2)$ approach the same limit. In both cases, you are essentially taking $f$ at higher and higher values, so the result should be the same. But what is the formal justification of this rule? EDIT: Also, there are situations such as $n \rightarrow \infty$ is identical to $k \rightarrow 0$ in $1/k$. Thus, the limit of $f(n)$ is the same as the limit of $f(1/k)$, but, again, how to show it formally?",,"['limits', 'substitution']"
5,"Determine $p$ for which the limit $\lim \limits_{(x,y) \to (0,0)} \frac{|x||y|^{p}}{x^2+y^2}$ exists.",Determine  for which the limit  exists.,"p \lim \limits_{(x,y) \to (0,0)} \frac{|x||y|^{p}}{x^2+y^2}","$$\lim \limits_{(x,y) \to (0,0)} \frac{|x||y|^{p}}{x^2+y^2}$$ Using manipulation of powers,    $|x| = (|x|^2)^{\frac{1}{2}}$ and $|y| = (|y|^2)^{\frac{p}{2}}$ this is the inequality I've arrived at: $$ \frac{|x||y|^{p}}{x^2+y^2} \leq \frac{(|x|^2+|y|^2)^{\frac{1}{2}}(|x|^2+|y|^2)^{\frac{p}{2}}}{x^2+y^2}$$ Since they're square numbers, we can disregard the absolute values and get $$ (x^2+y^2)^{\frac{p}{2}-\frac{1}{2}}$$ Which is only a good ""squeeze"" function if  $\frac{p}{2} - \frac{1}{2} > 0$ Hence for the limit to exist $$p>1$$ Would this be complete? If so, what about values of p for which the limit doesn't exist? Is it simply $p\leq1$?","$$\lim \limits_{(x,y) \to (0,0)} \frac{|x||y|^{p}}{x^2+y^2}$$ Using manipulation of powers,    $|x| = (|x|^2)^{\frac{1}{2}}$ and $|y| = (|y|^2)^{\frac{p}{2}}$ this is the inequality I've arrived at: $$ \frac{|x||y|^{p}}{x^2+y^2} \leq \frac{(|x|^2+|y|^2)^{\frac{1}{2}}(|x|^2+|y|^2)^{\frac{p}{2}}}{x^2+y^2}$$ Since they're square numbers, we can disregard the absolute values and get $$ (x^2+y^2)^{\frac{p}{2}-\frac{1}{2}}$$ Which is only a good ""squeeze"" function if  $\frac{p}{2} - \frac{1}{2} > 0$ Hence for the limit to exist $$p>1$$ Would this be complete? If so, what about values of p for which the limit doesn't exist? Is it simply $p\leq1$?",,"['limits', 'multivariable-calculus']"
6,Limit of $\frac{\sqrt{|x |-\lfloor x\rfloor }}{x^2}$ using only definition,Limit of  using only definition,\frac{\sqrt{|x |-\lfloor x\rfloor }}{x^2},"How can I show that $$\lim _{|x|\to \infty \:}\frac{\sqrt{\left|x\right|-\lfloor \:x\rfloor }}{x^2}=0$$ by using only definition of limit $$  \lim _{x\to +\infty}f(x)=L \iff \forall \varepsilon >0\quad \exists A >0\quad \forall x\in U\quad x> A \Rightarrow |f(x)-L|<\varepsilon $$ As first step I tired to show that $$\left|\frac{\sqrt{\left|x\right|-\lfloor \:x\rfloor }}{x^2} -0 \right| \leq \frac{1}{x^2}$$ by with no luck  indeed, $$ x-1 <\lfloor x \rfloor \leq x < \lfloor x \rfloor+1 $$ $$x-1 <\lfloor x \rfloor \leq x \implies -x \leq -\lfloor x \rfloor <|x|+x-1 \implies   |x|-x \leq |x|-\lfloor x \rfloor <x-1 $$ Second step  we have for all $x >0$ $$\left|\frac{\sqrt{\left|x\right|-\lfloor \:x\rfloor }}{x^2} -0 \right| \leq \frac{1}{x^2}$$ Let $\varepsilon >0$","How can I show that $$\lim _{|x|\to \infty \:}\frac{\sqrt{\left|x\right|-\lfloor \:x\rfloor }}{x^2}=0$$ by using only definition of limit $$  \lim _{x\to +\infty}f(x)=L \iff \forall \varepsilon >0\quad \exists A >0\quad \forall x\in U\quad x> A \Rightarrow |f(x)-L|<\varepsilon $$ As first step I tired to show that $$\left|\frac{\sqrt{\left|x\right|-\lfloor \:x\rfloor }}{x^2} -0 \right| \leq \frac{1}{x^2}$$ by with no luck  indeed, $$ x-1 <\lfloor x \rfloor \leq x < \lfloor x \rfloor+1 $$ $$x-1 <\lfloor x \rfloor \leq x \implies -x \leq -\lfloor x \rfloor <|x|+x-1 \implies   |x|-x \leq |x|-\lfloor x \rfloor <x-1 $$ Second step  we have for all $x >0$ $$\left|\frac{\sqrt{\left|x\right|-\lfloor \:x\rfloor }}{x^2} -0 \right| \leq \frac{1}{x^2}$$ Let $\varepsilon >0$",,"['calculus', 'limits', 'limits-without-lhopital', 'epsilon-delta']"
7,Show $(\ln(x))^a<\sqrt x$ for any $a>1$,Show  for any,(\ln(x))^a<\sqrt x a>1,"How do I show that for any $a>1$ there is a $C>0$ so that for any $x>C$ the inequation below is true: $$ (\ln(x))^a<\sqrt x$$ I know that for a certain $a>1$ I can use the function:   $$ f(x)=(\ln(x))^a-\sqrt x$$ And now to show that this function is monotonic (increasing) for a certain $M>0$. For a small $a$ I managed to show that, but for larger ones it becomes a hard work. Moreover, I thought about showing that a limit of $$\lim_{x\to\infty} \frac {(\ln(x))^a}{\sqrt x}=0$$  which is known and then use the $\varepsilon$ definition of limit to show the inequation, but I don't know how to prove the limit above for any $a>0$ without using l'Hôpital a few times.","How do I show that for any $a>1$ there is a $C>0$ so that for any $x>C$ the inequation below is true: $$ (\ln(x))^a<\sqrt x$$ I know that for a certain $a>1$ I can use the function:   $$ f(x)=(\ln(x))^a-\sqrt x$$ And now to show that this function is monotonic (increasing) for a certain $M>0$. For a small $a$ I managed to show that, but for larger ones it becomes a hard work. Moreover, I thought about showing that a limit of $$\lim_{x\to\infty} \frac {(\ln(x))^a}{\sqrt x}=0$$  which is known and then use the $\varepsilon$ definition of limit to show the inequation, but I don't know how to prove the limit above for any $a>0$ without using l'Hôpital a few times.",,"['limits', 'inequality']"
8,How to prove $\lim_{x\to 1^+} \frac{x}{x-1} = +\infty$ with the limit definition?,How to prove  with the limit definition?,\lim_{x\to 1^+} \frac{x}{x-1} = +\infty,"By using the definition of limit ONLY, prove that   $$ \lim_{x\to 1^+} \dfrac{x}{x-1} = +\infty $$   (Note that you need to use the definition of one-sided limit from the right and you are NOT allowed to use any algebra or any theorem for limit.) I keep getting mixed up with the definitions when trying to answer this, when attempting the question i've started with For all $M\in\mathbb{R}$ we need to find a $\delta>0$ such that $\dfrac{1}{1-x}>M$ for all $x\in\mathbb{R}$ and $0<x<\delta$ Not too sure what to do from here or if this is even correct.","By using the definition of limit ONLY, prove that   $$ \lim_{x\to 1^+} \dfrac{x}{x-1} = +\infty $$   (Note that you need to use the definition of one-sided limit from the right and you are NOT allowed to use any algebra or any theorem for limit.) I keep getting mixed up with the definitions when trying to answer this, when attempting the question i've started with For all $M\in\mathbb{R}$ we need to find a $\delta>0$ such that $\dfrac{1}{1-x}>M$ for all $x\in\mathbb{R}$ and $0<x<\delta$ Not too sure what to do from here or if this is even correct.",,"['calculus', 'limits']"
9,What is $\lim_{x\to0}\frac0{x^2}$?,What is ?,\lim_{x\to0}\frac0{x^2},"What is $$\lim_{x\to0}\frac0{x^2}$$ I would guess that it is $0$, because $0$ divided by anything is $0$. $x$ is just a very very small number like  $0.000001$. And in the case of $\cfrac1{x^2}$ the limit should be $\infty$ right?","What is $$\lim_{x\to0}\frac0{x^2}$$ I would guess that it is $0$, because $0$ divided by anything is $0$. $x$ is just a very very small number like  $0.000001$. And in the case of $\cfrac1{x^2}$ the limit should be $\infty$ right?",,"['calculus', 'limits']"
