,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Help Understanding a Lemma: if $\exists X$ such that $X=A \backslash g(B \backslash f(X))$ then there exists a bijection from $A$ to $B$,Help Understanding a Lemma: if  such that  then there exists a bijection from  to,\exists X X=A \backslash g(B \backslash f(X)) A B,"I had a Lemma in one of my algebraic structure class that I was never really able to grasp the use of. We used it to prove Cantor-Schröder-Bernstein 's theorem, but I never used it after that, nor remember the teacher using it. I'd love to have some help. If anyone could provide an example (intuitive or use), I'd be very grateful. The Lemma: Let $f:A\rightarrow B$ and $g:B\rightarrow A$ two injections. If there exists a subset $X\subseteq A$ such that $X=A \backslash g(B \backslash f(X))$ , then there exists a bijection $A\rightarrow B$ . Thank you.","I had a Lemma in one of my algebraic structure class that I was never really able to grasp the use of. We used it to prove Cantor-Schröder-Bernstein 's theorem, but I never used it after that, nor remember the teacher using it. I'd love to have some help. If anyone could provide an example (intuitive or use), I'd be very grateful. The Lemma: Let and two injections. If there exists a subset such that , then there exists a bijection . Thank you.",f:A\rightarrow B g:B\rightarrow A X\subseteq A X=A \backslash g(B \backslash f(X)) A\rightarrow B,"['elementary-set-theory', 'proof-explanation']"
1,Show that $f$ is an order isomorphism from $\mathbb{N}$ to $I_{\omega}$,Show that  is an order isomorphism from  to,f \mathbb{N} I_{\omega},"Am reading Folland's Real Analysis book, and on page 10 he introduces the set $\Omega$ of countable ordinals. This set is the unique (up to order isomorphism) uncountable well ordered set such that each initial segment $I_x$ of $\Omega$ is countable (proposition 0.18). This set has the property that every countable subset of $\Omega$ has an upper bound (proposition 0.19). Folland writes : The set $\mathbb{N}$ can be identified with a subset of $\Omega$ as follows. Set $f(1)=\min\Omega$ , and proceeding inductively set $f(n)=\min \big(\Omega\setminus\{f(1),\dots,f(n-1)\}\big )$ . The reader may verify that $f$ is an order isomorphism from $\mathbb{N}$ to $I_{\omega}$ , where $\omega$ is the smallest element of $\Omega$ such that $I_\omega$ is infinite. Is this proof correct? First we need to show the existence of $\omega$ by showing that the set $\{x\in\Omega: I_x \text{ is infinite}\}$ is nonempty. Since $\Omega$ is uncountable there exist a countably infinite subset $A\subset\Omega$ , and by proposition 0.19 $A$ has an upper bound $\alpha$ in $\Omega$ . Then $A\subset I_{\alpha}\cup\{\alpha\}$ and since $A$ is infinite so is $I_{\alpha}$ . Second we show that $f:\mathbb{N}\to I_{\omega}$ is an order isomorphism. From the definition of $f$ we have $f(n)<f(n+1)$ and $I_{f(n)}=\{f(1),\dots,f(n-1)\}$ for each $n$ , and so the range of $f$ is indeed a subset of $I_{\omega}$ . To show that $f$ is surjective, let $x\in I_\omega$ . If $I_x=\emptyset$ then $x=f(1)=\min \Omega$ . Otherwise let $x_1<x_2<\dots<x_m$ denote the elements of $I_x$ ( $m\geq1$ ). It is clear that $x_1=f(1)=\min \Omega$ . Assuming $x_k=f(k)$ for all $k=1,\dots,n<m$ , it follows that $x_{n+1}$ is the smallest element of $\Omega\setminus\{f(1),\dots,f(n)\}$ , that is $x_{n+1}=f(n+1)$ . By strong induction it follows that $x_k=f(k)$ for all $k=1,\dots, m$ , which in turn implies $x=f(m+1)$ . This shows that $f$ is surjective. Finally an induction on $n-m$ shows that $n<m$ implies $f(n)<f(m)$ , and so $f$ is order preserving and injective. Altogether we get that $f$ is an order isomorphism. Any feedback is very appreciated.","Am reading Folland's Real Analysis book, and on page 10 he introduces the set of countable ordinals. This set is the unique (up to order isomorphism) uncountable well ordered set such that each initial segment of is countable (proposition 0.18). This set has the property that every countable subset of has an upper bound (proposition 0.19). Folland writes : The set can be identified with a subset of as follows. Set , and proceeding inductively set . The reader may verify that is an order isomorphism from to , where is the smallest element of such that is infinite. Is this proof correct? First we need to show the existence of by showing that the set is nonempty. Since is uncountable there exist a countably infinite subset , and by proposition 0.19 has an upper bound in . Then and since is infinite so is . Second we show that is an order isomorphism. From the definition of we have and for each , and so the range of is indeed a subset of . To show that is surjective, let . If then . Otherwise let denote the elements of ( ). It is clear that . Assuming for all , it follows that is the smallest element of , that is . By strong induction it follows that for all , which in turn implies . This shows that is surjective. Finally an induction on shows that implies , and so is order preserving and injective. Altogether we get that is an order isomorphism. Any feedback is very appreciated.","\Omega I_x \Omega \Omega \mathbb{N} \Omega f(1)=\min\Omega f(n)=\min \big(\Omega\setminus\{f(1),\dots,f(n-1)\}\big ) f \mathbb{N} I_{\omega} \omega \Omega I_\omega \omega \{x\in\Omega: I_x \text{ is infinite}\} \Omega A\subset\Omega A \alpha \Omega A\subset I_{\alpha}\cup\{\alpha\} A I_{\alpha} f:\mathbb{N}\to I_{\omega} f f(n)<f(n+1) I_{f(n)}=\{f(1),\dots,f(n-1)\} n f I_{\omega} f x\in I_\omega I_x=\emptyset x=f(1)=\min \Omega x_1<x_2<\dots<x_m I_x m\geq1 x_1=f(1)=\min \Omega x_k=f(k) k=1,\dots,n<m x_{n+1} \Omega\setminus\{f(1),\dots,f(n)\} x_{n+1}=f(n+1) x_k=f(k) k=1,\dots, m x=f(m+1) f n-m n<m f(n)<f(m) f f","['real-analysis', 'elementary-set-theory', 'solution-verification', 'well-orders']"
2,How is axiom of substitution satisfied for $\in$? (Tao' Analysis I),How is axiom of substitution satisfied for ? (Tao' Analysis I),\in,"Note: This question is not a duplicate of this , due to the corrected version of the book. I'm self-studying Tao's Analysis I . In the corrected third edition, Tao promotes the what was earlier a definition of equality of sets, to the status of an axiom, after someone pointed out an issue with that. Axiom 3.2 (Equality of sets) Two sets $A$ and $B$ are equal, iff every element of $A$ is an element of $B$ and vice versa. To put it another way $A=B$ if and only if every element $x$ of $A$ belongs also to $B$ and every element $y$ of $B$ belongs also to $A$ . Just after this (well, there's Example 3.1.4 in between), he mentions the following, without justification. The ""is an element of"" relation $\in$ obeys the axiom of substitution (see section A.7). I quote the relevant part of section A.7 here: (Substitution axiom). Given any two objects $x$ and $y$ of the same type, if $x=y$ , then $f(x) = f(y)$ for all functions or operations $f$ . Similarly, for any property $P(x)$ depending on $x$ if $x=y$ , then $P(x)$ and $P(y)$ are equivalent statements. Questions: Why does Axiom 3.2 ensure that $\in$ satisfies the axiom of substitution? This is what I have in mind: To prove that $\in$ satisfies axiom of substitution, one needs to first define an equality relation and $\in$ -relation for sets. Then only we can proceed in any way, as far as I can see. But Axiom 3.2 does not define any of these relations. It just gives a condition that equality and $\in$ must satisfy. Don't we need another axiom stating that there is an equality relation on sets, and a relation $\in$ on sets such that $\in$ obeys axiom of substitution with respect to this equality?","Note: This question is not a duplicate of this , due to the corrected version of the book. I'm self-studying Tao's Analysis I . In the corrected third edition, Tao promotes the what was earlier a definition of equality of sets, to the status of an axiom, after someone pointed out an issue with that. Axiom 3.2 (Equality of sets) Two sets and are equal, iff every element of is an element of and vice versa. To put it another way if and only if every element of belongs also to and every element of belongs also to . Just after this (well, there's Example 3.1.4 in between), he mentions the following, without justification. The ""is an element of"" relation obeys the axiom of substitution (see section A.7). I quote the relevant part of section A.7 here: (Substitution axiom). Given any two objects and of the same type, if , then for all functions or operations . Similarly, for any property depending on if , then and are equivalent statements. Questions: Why does Axiom 3.2 ensure that satisfies the axiom of substitution? This is what I have in mind: To prove that satisfies axiom of substitution, one needs to first define an equality relation and -relation for sets. Then only we can proceed in any way, as far as I can see. But Axiom 3.2 does not define any of these relations. It just gives a condition that equality and must satisfy. Don't we need another axiom stating that there is an equality relation on sets, and a relation on sets such that obeys axiom of substitution with respect to this equality?",A B A B A=B x A B y B A \in x y x=y f(x) = f(y) f P(x) x x=y P(x) P(y) \in \in \in \in \in \in,['elementary-set-theory']
3,Understanding bijection between $2^X$ and $P(X)$.,Understanding bijection between  and .,2^X P(X),"I'm trying to understand this bijection between 2^X and P(X) : Let us define $f: P(X) \rightarrow \{0,1\}^X$ by $f(\alpha) = g_{\alpha}$ where $\alpha \in P(X)$ and $g_{\alpha} : X \rightarrow \{0,1\}$ is defined by $$g_{\alpha}(x) =\begin{cases}        1 & x \in \alpha \\       0 & x \in X-\alpha     \end{cases}$$ In that question, everyone believes that $g_{\alpha}$ is a bijection... I tried to show that this function is not injective with an example : Lets denote: $$ X = \{a,b,c\}$$ So: $$P(X)=\{\{a\},\{b\},\{c\},\{a,b\},\{a,c\},\{b,c\},\{a,b,c\},∅\}$$ We can conclude if ${\alpha}$ = $\{a,c\}$ : $$f(a)=1,f(b)=1$$ But $a≠b$ Am I wrong? If yes , could someone please explain it to me?","I'm trying to understand this bijection between 2^X and P(X) : Let us define by where and is defined by In that question, everyone believes that is a bijection... I tried to show that this function is not injective with an example : Lets denote: So: We can conclude if = : But Am I wrong? If yes , could someone please explain it to me?","f: P(X) \rightarrow \{0,1\}^X f(\alpha) = g_{\alpha} \alpha \in P(X) g_{\alpha} : X \rightarrow \{0,1\} g_{\alpha}(x) =\begin{cases} 
      1 & x \in \alpha \\
      0 & x \in X-\alpha 
   \end{cases} g_{\alpha}  X = \{a,b,c\} P(X)=\{\{a\},\{b\},\{c\},\{a,b\},\{a,c\},\{b,c\},\{a,b,c\},∅\} {\alpha} \{a,c\} f(a)=1,f(b)=1 a≠b","['functions', 'elementary-set-theory', 'solution-verification']"
4,help replicating fuzzy equations from a paper,help replicating fuzzy equations from a paper,,"I'm trying to replicate Zhou 's Paper on quantifying UX using Fuzzy Math. In their model, there is a weight vector $A$ for a set of characteristics. in the paper's test case the characteristics were Effectiveness, Efficiency , and Satisfaction with weights [0.4434, 0.1692, 0.3874] , respectively. The method of obtaining these weights was something i was able to replicate. along with this, a rating matrix $R$ which in the each category has 5 bins of discrete ratings: [Excellent, Good, Medium, Poor, Very Poor] . So for the category effectiveness , 68.75% of the respondents had an Excellent rating while the remainder had a rating of Good . Giving us [0.6875, 0.3125, 0, 0, 0] the scores for Efficiency and Satisfaction were similarly obtained which gives us: Excellent Good Medium Poor Very Poor Effectiveness 0.6875 0.3125 0 0 0 Efficiency 0.25 0.3125 0.0625 0.25 0.125 Satisfaction 0.125 0.625 0.25 0 0 The next step describes getting the appraisal vector $B$ where $B = A ∘ R$ where they describe the $∘$ as the composition operator $M(⋅,⊕)$ . I'll directly take a chunk of the paper to show how they described the operator: Zhou (2015), Eq(2) This is where I fail to replicate the math. It seems to equate $B$ onto two different values. it says $B$ is equal to $A ⋅ R$ but the the same time is also equal to $min(1, A ⋅ R)$ . Specifically, $b_j = \sum_{i=1}^n a_i r_{ij} = min \{1,\sum_{i=1}^n a_i r_{ij}\}$ where the weight vector is $A = (a_1, a_2, ...)$ and the rating vector is $R =  $$     \begin{bmatrix}     r_{11} & r_{12} & \cdots & r_{1m}\\     r_{21} & r_{22} & \cdots & r_{2m}\\     r_{31} & r_{32} & \cdots & r_{3m}\\     \vdots & \vdots &  & \vdots \\     r_{n1} & r_{n2} & \cdots & r_{nm} \\     \end{bmatrix} $$  $ In the example, $B = A ∘ R = [0.3956, 0.3711, 0.1758, 0.0156, 0.0313]$ I should note that $b_1$ or the first element of $B$ which has a value of 0.3956 has the same value when i do a simple dot product, but the rest of the values ( $b_2$ to $b_5$ ) have glaringly different values. i also can't seem to place where I'd actually do the $\alpha ⊕ \beta =  min(1, \alpha + \beta)$ operation as described in the paper. can anybody point me in the right direction?","I'm trying to replicate Zhou 's Paper on quantifying UX using Fuzzy Math. In their model, there is a weight vector for a set of characteristics. in the paper's test case the characteristics were Effectiveness, Efficiency , and Satisfaction with weights [0.4434, 0.1692, 0.3874] , respectively. The method of obtaining these weights was something i was able to replicate. along with this, a rating matrix which in the each category has 5 bins of discrete ratings: [Excellent, Good, Medium, Poor, Very Poor] . So for the category effectiveness , 68.75% of the respondents had an Excellent rating while the remainder had a rating of Good . Giving us [0.6875, 0.3125, 0, 0, 0] the scores for Efficiency and Satisfaction were similarly obtained which gives us: Excellent Good Medium Poor Very Poor Effectiveness 0.6875 0.3125 0 0 0 Efficiency 0.25 0.3125 0.0625 0.25 0.125 Satisfaction 0.125 0.625 0.25 0 0 The next step describes getting the appraisal vector where where they describe the as the composition operator . I'll directly take a chunk of the paper to show how they described the operator: Zhou (2015), Eq(2) This is where I fail to replicate the math. It seems to equate onto two different values. it says is equal to but the the same time is also equal to . Specifically, where the weight vector is and the rating vector is In the example, I should note that or the first element of which has a value of 0.3956 has the same value when i do a simple dot product, but the rest of the values ( to ) have glaringly different values. i also can't seem to place where I'd actually do the operation as described in the paper. can anybody point me in the right direction?","A R B B = A ∘ R ∘ M(⋅,⊕) B B A ⋅ R min(1, A ⋅ R) b_j = \sum_{i=1}^n a_i r_{ij} = min \{1,\sum_{i=1}^n a_i r_{ij}\} A = (a_1, a_2, ...) R = 

    \begin{bmatrix}
    r_{11} & r_{12} & \cdots & r_{1m}\\
    r_{21} & r_{22} & \cdots & r_{2m}\\
    r_{31} & r_{32} & \cdots & r_{3m}\\
    \vdots & \vdots &  & \vdots \\
    r_{n1} & r_{n2} & \cdots & r_{nm} \\
    \end{bmatrix}
 
 B = A ∘ R = [0.3956, 0.3711, 0.1758, 0.0156, 0.0313] b_1 B b_2 b_5 \alpha ⊕ \beta =  min(1, \alpha + \beta)","['elementary-set-theory', 'fuzzy-logic', 'fuzzy-set']"
5,How to determine how evenly distributed numbers are on a set?,How to determine how evenly distributed numbers are on a set?,,"I have a set of numbers and want to determine how evenly distributed these numbers are. E. g.: $E_1 = {2, 4, 6, 8, 10}$ $E_2 = {2, 3,6, 7,10}$ $E_1$ is more evenly distributed than $E_2$ as the differences between one element to its neighbors are always the same. My questions are: What is the correct mathematical term for this being evenly distributed respectively is there a dedicated part of mathematics that deals with this question? What is a canonical way of calculating this amount of being evenly distributed for simple cases like the one above or if my numbers are rational numbers?",I have a set of numbers and want to determine how evenly distributed these numbers are. E. g.: is more evenly distributed than as the differences between one element to its neighbors are always the same. My questions are: What is the correct mathematical term for this being evenly distributed respectively is there a dedicated part of mathematics that deals with this question? What is a canonical way of calculating this amount of being evenly distributed for simple cases like the one above or if my numbers are rational numbers?,"E_1 = {2, 4, 6, 8, 10} E_2 = {2, 3,6, 7,10} E_1 E_2",['elementary-set-theory']
6,A binary strings combinatorics problem,A binary strings combinatorics problem,,"Suppose, there is a primary set with 2 binary strings: {0000,0011} . I want to know the number of elements in a set that has all the elements that are an HD of 2,4 away from each of the elements in the primary set. For 0011, there are $(4C_2+4C_3+4C_4)$ = 11 elements that are HD of 2,3,4 away. However, only 8 of the strings as shown below satisfy both these strings: 0000,0011 . {0101, 0110, 1001, 1010, 1100, 1110, 1101, 1111}","Suppose, there is a primary set with 2 binary strings: {0000,0011} . I want to know the number of elements in a set that has all the elements that are an HD of 2,4 away from each of the elements in the primary set. For 0011, there are = 11 elements that are HD of 2,3,4 away. However, only 8 of the strings as shown below satisfy both these strings: 0000,0011 . {0101, 0110, 1001, 1010, 1100, 1110, 1101, 1111}",(4C_2+4C_3+4C_4),"['combinatorics', 'elementary-set-theory', 'permutations', 'combinations', 'binary']"
7,Prove that $\underline{f}(C-D)=\underline{f}(C)-\underline{f}(D)$.,Prove that .,\underline{f}(C-D)=\underline{f}(C)-\underline{f}(D),"Definition Let $f : A → B$ be a function; if $D$ is any subclass of $B$ , the inverse image of $D$ under $f$ , which we write $\underline{f}(D)$ , is the following subclass of $A$ : $$\underline{f}(D)=\{x\in A\mid f(x)\in D\}.$$ Suppose that $f : A → B$ is a function, $C ⊆ B$ and $D ⊆ B$ . Prove that $$\underline{f}(C-D)=\underline{f}(C)-\underline{f}(D)$$ what i tried is, $$\begin{align*}x\in \underline{f}(C-D)&\Leftrightarrow f(x)\in C-D\\ &\Leftrightarrow f(x)\in C\ \wedge\ f(x)\notin D\\ &\Leftrightarrow x\in \underline{f}(C)\ \wedge\ x\notin \underline{f}(D)\\ &\Leftrightarrow x\in \underline{f}(C)-\underline{f}(D).\end{align*}$$ Is right?","Definition Let be a function; if is any subclass of , the inverse image of under , which we write , is the following subclass of : Suppose that is a function, and . Prove that what i tried is, Is right?",f : A → B D B D f \underline{f}(D) A \underline{f}(D)=\{x\in A\mid f(x)\in D\}. f : A → B C ⊆ B D ⊆ B \underline{f}(C-D)=\underline{f}(C)-\underline{f}(D) \begin{align*}x\in \underline{f}(C-D)&\Leftrightarrow f(x)\in C-D\\ &\Leftrightarrow f(x)\in C\ \wedge\ f(x)\notin D\\ &\Leftrightarrow x\in \underline{f}(C)\ \wedge\ x\notin \underline{f}(D)\\ &\Leftrightarrow x\in \underline{f}(C)-\underline{f}(D).\end{align*},['elementary-set-theory']
8,The equivalence relation generated by a relation,The equivalence relation generated by a relation,,"Let $X$ be a non-empty set and let $r\subseteq X\times X$ be a relation on $X$. Let $R$ be the intersection of all equivalence relations on $X$ that contain $r$. Prove that if $xRy$, then one of the following is true: $x=y$; $xr'y$ or $yr'x$; There exist finitely many elements $z_0,\ldots,z_n$ such that $xr'z_0, z_0r'z_1,\ldots,z_nr'y$, where $ar'b$ means that $arb$ or $bra$.","Let $X$ be a non-empty set and let $r\subseteq X\times X$ be a relation on $X$. Let $R$ be the intersection of all equivalence relations on $X$ that contain $r$. Prove that if $xRy$, then one of the following is true: $x=y$; $xr'y$ or $yr'x$; There exist finitely many elements $z_0,\ldots,z_n$ such that $xr'z_0, z_0r'z_1,\ldots,z_nr'y$, where $ar'b$ means that $arb$ or $bra$.",,"['relations', 'equivalence-relations']"
9,Is a partially ordered set (poset) a partial algebraic structure?,Is a partially ordered set (poset) a partial algebraic structure?,,"If a partially ordered set $(S, \leq)$ is defined by a set $S$ and a partial homogeneous binary relation $\leq$ , then can it be expressed as a partial algebraic structure $(S, f)$ , where $f$ is a partial function $f : S^2 \to \{True, False\}$ ?","If a partially ordered set is defined by a set and a partial homogeneous binary relation , then can it be expressed as a partial algebraic structure , where is a partial function ?","(S, \leq) S \leq (S, f) f f : S^2 \to \{True, False\}","['functional-analysis', 'elementary-set-theory', 'relations', 'order-theory']"
