,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Evaluating $\lim_{n \to \infty}\prod_{r=1}^{n}[1+(r/n)^2]^{1/r}$ by expressing it as a definite integral,Evaluating  by expressing it as a definite integral,\lim_{n \to \infty}\prod_{r=1}^{n}[1+(r/n)^2]^{1/r},"I have been asked to find the limit of the following series by expressing it as definite integral: If $na=1$ always and $n$ tends to infinity, find the limiting value $$\lim_{n \to \infty}\left(\prod_{r=1}^{n}[1+(ra)^2]^{1/r}\right)$$ The answer given is $\exp\left(\dfrac{\pi^2}{24}\right)$ . I took the log of both sides and set up my integral as $$\int_{0}^{1}\log(1+x^2)dx$$ But my answer came out wrong. Thanks in advance","I have been asked to find the limit of the following series by expressing it as definite integral: If always and tends to infinity, find the limiting value The answer given is . I took the log of both sides and set up my integral as But my answer came out wrong. Thanks in advance",na=1 n \lim_{n \to \infty}\left(\prod_{r=1}^{n}[1+(ra)^2]^{1/r}\right) \exp\left(\dfrac{\pi^2}{24}\right) \int_{0}^{1}\log(1+x^2)dx,"['calculus', 'limits', 'definite-integrals']"
1,Calculate the Limit of Double Sum,Calculate the Limit of Double Sum,,"Compute \begin{equation} L=\lim _{n \rightarrow \infty}\frac{1}{n} \sum_{a=1}^n \sum_{b=1}^n \frac{a}{a^2+b^2 }. \end{equation} My attempt : Define \begin{equation} f(n,m)= \frac{1}{n} \sum_{a=1}^n \frac{1}{m}\sum_{b=1}^m \frac{\frac{a}{n}}{(\frac{a}{n})^2+(\frac{b}{m})^2 } = \frac{1}{m}\sum_{b=1}^m \frac{1}{n} \sum_{a=1}^n \frac{\frac{a}{n}}{(\frac{a}{n})^2+(\frac{b}{m})^2 } \end{equation} Now for any $\epsilon >0$ there exists some $B>0$ such that for any $n,m \in \mathbb{N}$ and $n,m\geq B$ : \begin{equation} |f(n,m)-f(n,n)|<\epsilon \end{equation} Thus, we have \begin{equation} L=\lim _{n \rightarrow \infty} f(n,n)=\lim _{m \rightarrow \infty} \lim _{n \rightarrow \infty} f(n,m)= \lim _{m \rightarrow \infty} \frac{1}{m}\sum_{b=1}^m \int_{0}^{1}\frac{x}{x^2+(\frac{b}{m})^2}dx=\\ \frac{1}{2}\lim _{m \rightarrow \infty} \frac{1}{m}\sum_{b=1}^m \ln\frac{1+(\frac{b}{m})^2}{(\frac{b}{m})^2}=\frac{1}{2}\int_{0}^{1}\ln\frac{1+x^2}{x^2}dx=\frac{2\ln2 +\pi}{4} \end{equation}","Compute My attempt : Define Now for any there exists some such that for any and : Thus, we have","\begin{equation}
L=\lim _{n \rightarrow \infty}\frac{1}{n} \sum_{a=1}^n \sum_{b=1}^n \frac{a}{a^2+b^2 }.
\end{equation} \begin{equation} f(n,m)= \frac{1}{n} \sum_{a=1}^n \frac{1}{m}\sum_{b=1}^m \frac{\frac{a}{n}}{(\frac{a}{n})^2+(\frac{b}{m})^2 } = \frac{1}{m}\sum_{b=1}^m \frac{1}{n} \sum_{a=1}^n \frac{\frac{a}{n}}{(\frac{a}{n})^2+(\frac{b}{m})^2 }
\end{equation} \epsilon >0 B>0 n,m \in \mathbb{N} n,m\geq B \begin{equation}
|f(n,m)-f(n,n)|<\epsilon
\end{equation} \begin{equation}
L=\lim _{n \rightarrow \infty} f(n,n)=\lim _{m \rightarrow \infty} \lim _{n \rightarrow \infty} f(n,m)= \lim _{m \rightarrow \infty} \frac{1}{m}\sum_{b=1}^m \int_{0}^{1}\frac{x}{x^2+(\frac{b}{m})^2}dx=\\ \frac{1}{2}\lim _{m \rightarrow \infty} \frac{1}{m}\sum_{b=1}^m \ln\frac{1+(\frac{b}{m})^2}{(\frac{b}{m})^2}=\frac{1}{2}\int_{0}^{1}\ln\frac{1+x^2}{x^2}dx=\frac{2\ln2 +\pi}{4}
\end{equation}","['limits', 'riemann-sum']"
2,How can I evaluate $\lim_{n\to\infty}\Big[ \cot(\pi\sqrt{100n^2+n+1}\Big]$,How can I evaluate,\lim_{n\to\infty}\Big[ \cot(\pi\sqrt{100n^2+n+1}\Big],"While scrolling through questions in Brilliant I saw the following question on limit $$\lim_{n\to\infty}\Big[ \cot(\pi\sqrt{100n^2+n+1}\Big]$$ If we take $n^2$ outside square root we are left with ${100+\frac {1} {n} +\frac {1}{n^2}}$ inside square root and we can't use expansion of $\sqrt{(1+\frac{1}{n})}$ because of three terms inside square root. If we use $$\pi\cot(\pi x)=\frac{1}{x}+\sum_{k=1}^{\infty}\Big(\frac{1}{x-k}+\frac{1}{x+k}\Big)$$ with $x=\sqrt{100n^2+n+1}$ ,then our limit becomes $$\lim_{n\to\infty}\frac{1}{\pi}\Big[\frac{1}{ \sqrt{100n^2+n+1} }+\sum_{k=1}^{\infty}\Big(\frac{1}{\sqrt{100n^2+n+1} -k}+\frac{1}{\sqrt{100n^2+n+1} +k}\Big)\Big]$$ Now I got stuck on summation with this method. How can we show that this limit equals those messy square roots?","While scrolling through questions in Brilliant I saw the following question on limit If we take outside square root we are left with inside square root and we can't use expansion of because of three terms inside square root. If we use with ,then our limit becomes Now I got stuck on summation with this method. How can we show that this limit equals those messy square roots?",\lim_{n\to\infty}\Big[ \cot(\pi\sqrt{100n^2+n+1}\Big] n^2 {100+\frac {1} {n} +\frac {1}{n^2}} \sqrt{(1+\frac{1}{n})} \pi\cot(\pi x)=\frac{1}{x}+\sum_{k=1}^{\infty}\Big(\frac{1}{x-k}+\frac{1}{x+k}\Big) x=\sqrt{100n^2+n+1} \lim_{n\to\infty}\frac{1}{\pi}\Big[\frac{1}{ \sqrt{100n^2+n+1} }+\sum_{k=1}^{\infty}\Big(\frac{1}{\sqrt{100n^2+n+1} -k}+\frac{1}{\sqrt{100n^2+n+1} +k}\Big)\Big],"['calculus', 'sequences-and-series', 'limits', 'trigonometry', 'summation']"
3,Triangle inequality infinite terms $|a-b|\leq \sum_{i=1}^\infty|x_{i}-x_{i-1}|$,Triangle inequality infinite terms,|a-b|\leq \sum_{i=1}^\infty|x_{i}-x_{i-1}|,"While solving a problem, I thought of kind of ""Triangle inequality infinite terms"". Clearly for finite terms if $a=x_0$ and $x_n=b$ we have $$|a-b|\leq |a-x_1+x_1-x_2+\cdots+x_{n-1}-b|\leq \sum_{i=1}^n|x_{i-1}-x_{i}|  $$ It seems like, under the conditions $\lim_{n\to \infty}x_n=b$ and $x_0=a$ , this should be extended to $$|a-b|\leq \sum_{i=1}^\infty|x_{i-1}-x_{i}|$$ Is it right? Is not a surprising idea, but I think I could not find this usually on textbooks.","While solving a problem, I thought of kind of ""Triangle inequality infinite terms"". Clearly for finite terms if and we have It seems like, under the conditions and , this should be extended to Is it right? Is not a surprising idea, but I think I could not find this usually on textbooks.",a=x_0 x_n=b |a-b|\leq |a-x_1+x_1-x_2+\cdots+x_{n-1}-b|\leq \sum_{i=1}^n|x_{i-1}-x_{i}|   \lim_{n\to \infty}x_n=b x_0=a |a-b|\leq \sum_{i=1}^\infty|x_{i-1}-x_{i}|,"['sequences-and-series', 'limits']"
4,Is changing limits in this fashion okay? What is the justification for it?,Is changing limits in this fashion okay? What is the justification for it?,,"I am currently working through chapter $5$ on limits of Spivaks calculus book. I have come to exercise $15$ ix. I feel like I can answer this question correctly, but there is one small step I know to be true but can't seem to show it concisely. I would like to note, I am aware similar questions have been asked, but I am querying a specific part of this question. The question: Assume that: $$\lim_{x\to{0}}{}\frac{\sin(x)}{x}=\alpha.$$ Find, in terms of $\alpha$ , the following limit: $$\lim_{x\to1}\frac{\sin(x^2-1)}{x-1}.$$ My attempt: Firstly, multiplying bottom and top by $x+1$ yields: $$\lim_{x\to1}\frac{\sin(x^2-1)(x+1)}{(x-1)(x+1)}=\lim_{x\to1}\frac{\sin(x^2-1)(x+1)}{x^2-1}$$ Now, IF $(*):=\lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1}$ exists, we can split the above into: $$\lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1}\times{}\lim_{x\to1}{x+1},$$ using algebra of limits. Which gives us: $$\lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1}\times{}2.$$ So I'm essentially left to show $(*)$ exists and is equal to $\alpha$ . Which means the original limit is equivalent to $2\alpha$ . Now clearly as $x\to{1}$ we have that $(x^2-1)\to{0},$ so can we write this limit as: $$\lim_{x\to0}\frac{\sin(x)}{x}\text{ or }\lim_{x^2-1\to0}\frac{\sin(x^2-1)}{x^2-1}?$$ If so, why exactly? It just feels a bit imprecise. I guess what I'm asking exactly is: $$\lim_{x\to0}\frac{\sin(x)}{x}\overset{?}{=}\lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1}$$","I am currently working through chapter on limits of Spivaks calculus book. I have come to exercise ix. I feel like I can answer this question correctly, but there is one small step I know to be true but can't seem to show it concisely. I would like to note, I am aware similar questions have been asked, but I am querying a specific part of this question. The question: Assume that: Find, in terms of , the following limit: My attempt: Firstly, multiplying bottom and top by yields: Now, IF exists, we can split the above into: using algebra of limits. Which gives us: So I'm essentially left to show exists and is equal to . Which means the original limit is equivalent to . Now clearly as we have that so can we write this limit as: If so, why exactly? It just feels a bit imprecise. I guess what I'm asking exactly is:","5 15 \lim_{x\to{0}}{}\frac{\sin(x)}{x}=\alpha. \alpha \lim_{x\to1}\frac{\sin(x^2-1)}{x-1}. x+1 \lim_{x\to1}\frac{\sin(x^2-1)(x+1)}{(x-1)(x+1)}=\lim_{x\to1}\frac{\sin(x^2-1)(x+1)}{x^2-1} (*):=\lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1} \lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1}\times{}\lim_{x\to1}{x+1}, \lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1}\times{}2. (*) \alpha 2\alpha x\to{1} (x^2-1)\to{0}, \lim_{x\to0}\frac{\sin(x)}{x}\text{ or }\lim_{x^2-1\to0}\frac{\sin(x^2-1)}{x^2-1}? \lim_{x\to0}\frac{\sin(x)}{x}\overset{?}{=}\lim_{x\to1}\frac{\sin(x^2-1)}{x^2-1}","['real-analysis', 'calculus', 'limits']"
5,I solved the problem. But I have some doubts on the solution.,I solved the problem. But I have some doubts on the solution.,,"Given the sequence $a_n = \sin(n)$ , where $n$ is an integer. Prove that limit superior is $1$ . My solution: by previous theorems we know that if $x,y \in \Bbb R$ and the ratio of $x$ and y is irrational, then there exists the integers $a$ and $b$ such that $$\forall \epsilon, \quad  0<ax+by<\epsilon$$ So we can put integrs $m$ ands $n$ such that $$0<\frac{n}{m}-\frac{\pi}{2}<\epsilon$$ And we are done. But here m should be in form of $m=4k+1,\, k\in \Bbb Z$ . My question is, how we can be sure that we can find such $m$ ?","Given the sequence , where is an integer. Prove that limit superior is . My solution: by previous theorems we know that if and the ratio of and y is irrational, then there exists the integers and such that So we can put integrs ands such that And we are done. But here m should be in form of . My question is, how we can be sure that we can find such ?","a_n = \sin(n) n 1 x,y \in \Bbb R x a b \forall \epsilon, \quad  0<ax+by<\epsilon m n 0<\frac{n}{m}-\frac{\pi}{2}<\epsilon m=4k+1,\, k\in \Bbb Z m","['real-analysis', 'sequences-and-series', 'limits']"
6,What is the formal proof that the reciprocal of a number approaches 0 as the number increases without bound?,What is the formal proof that the reciprocal of a number approaches 0 as the number increases without bound?,,"In Calculus textbooks it seems assumed that $$ \lim_{n\to\infty} \frac{1}{n} = 0 ,$$ meaning that ""the limit of the reciprocal of $n$ as $n$ increases without bound is zero"". This makes intuitive sense: if $a/b$ gives the (potentially fractional) number of times $b$ fits into $a$ , then as $b$ increases without bound, $a/b$ should get increasingly small. What would be the formal proof that $$\lim_{n\to\infty} \frac{1}{n} = 0?$$ More generally, this is usually expressed as $$ \lim_{n\to\infty} \frac{a}{n} = 0 ,$$ though if $a$ does not contain $n$ it gives the same result, $$ \lim_{n\to\infty} \frac{a}{n} = a \lim_{n\to\infty} \frac{1}{n} = a(0) = 0 .$$","In Calculus textbooks it seems assumed that meaning that ""the limit of the reciprocal of as increases without bound is zero"". This makes intuitive sense: if gives the (potentially fractional) number of times fits into , then as increases without bound, should get increasingly small. What would be the formal proof that More generally, this is usually expressed as though if does not contain it gives the same result,"," \lim_{n\to\infty} \frac{1}{n} = 0 , n n a/b b a b a/b \lim_{n\to\infty} \frac{1}{n} = 0?  \lim_{n\to\infty} \frac{a}{n} = 0 , a n  \lim_{n\to\infty} \frac{a}{n} = a \lim_{n\to\infty} \frac{1}{n} = a(0) = 0 .","['calculus', 'limits']"
7,'Proof' that $f''(x)=\frac{f'(x)}{x}$,'Proof' that,f''(x)=\frac{f'(x)}{x},Consider the following: $$f''(x)=\lim_{h\to0}\frac{f'(x+h)-f'(x)}{h}$$ Now using L'Hopital's rule (as this is a case of an inderterminate) we have $$f''(x)=\lim_{h\to0}\frac{f(x+h)-f(x)}{hx}$$ But this is $$\frac{1}{x}\lim_{h\to0}\frac{f(x+h)-f(x)}{h}$$ which is $\frac{1}{x}f'(x)$ . So it would seem that $$f''(x)=\frac{f'(x)}{x}$$ which is quite obviously false. Where is my error? Thanks in advance.,Consider the following: Now using L'Hopital's rule (as this is a case of an inderterminate) we have But this is which is . So it would seem that which is quite obviously false. Where is my error? Thanks in advance.,f''(x)=\lim_{h\to0}\frac{f'(x+h)-f'(x)}{h} f''(x)=\lim_{h\to0}\frac{f(x+h)-f(x)}{hx} \frac{1}{x}\lim_{h\to0}\frac{f(x+h)-f(x)}{h} \frac{1}{x}f'(x) f''(x)=\frac{f'(x)}{x},"['calculus', 'limits', 'derivatives', 'fake-proofs']"
8,Trigonometric Integral Limit,Trigonometric Integral Limit,,"My problem is to evaluate the following limit: $$\lim_{n \to \infty}{\int^{n}_{0}{|\sin(x)|^n dx}}$$ I have no idea where to begin, but as you can tell the area under $\sin(x)^n$ decreases as $n$ approaches $\infty$ . WolframAlpha can't evaluate this for $n>134$ , where it equals about $9.29$ . If I had to guess I would say it's probably $\infty$ . One way to tackle this could be to find a representation of $$\int^{2\pi}_{0}{|\sin(x)|^n dx}$$ and multiply by $\frac{n}{2\pi}$ . This should approximate the integral for large $n$ .","My problem is to evaluate the following limit: I have no idea where to begin, but as you can tell the area under decreases as approaches . WolframAlpha can't evaluate this for , where it equals about . If I had to guess I would say it's probably . One way to tackle this could be to find a representation of and multiply by . This should approximate the integral for large .",\lim_{n \to \infty}{\int^{n}_{0}{|\sin(x)|^n dx}} \sin(x)^n n \infty n>134 9.29 \infty \int^{2\pi}_{0}{|\sin(x)|^n dx} \frac{n}{2\pi} n,"['integration', 'limits']"
9,Use of definition of limit to prove $\lim_{x→2} \dfrac{x}{x^2-2}=1$,Use of definition of limit to prove,\lim_{x→2} \dfrac{x}{x^2-2}=1,"I know that by definition I have to prove that $$\lim_{x→2}\dfrac{x}{x^2−2}=1⟺∀ϵ>0,∃δ>0,\, 0<|x−2|<δ⟹\left|\frac{x}{x^2−2}−1\right|<ϵ.$$ I have: $\left|\dfrac{-x^2+x+2}{x^2-2}\right|= \left|\dfrac{-(x^2-x-2)}{x^2-2}\right|= \left|\dfrac{-(x^2-x+1-3)}{x^2-2}\right|=$ $\left|\dfrac{-(x-1)^2+3}{x^2-2}\right|$ . So, I don't know how to continue.","I know that by definition I have to prove that I have: . So, I don't know how to continue.","\lim_{x→2}\dfrac{x}{x^2−2}=1⟺∀ϵ>0,∃δ>0,\, 0<|x−2|<δ⟹\left|\frac{x}{x^2−2}−1\right|<ϵ. \left|\dfrac{-x^2+x+2}{x^2-2}\right|= \left|\dfrac{-(x^2-x-2)}{x^2-2}\right|= \left|\dfrac{-(x^2-x+1-3)}{x^2-2}\right|= \left|\dfrac{-(x-1)^2+3}{x^2-2}\right|","['real-analysis', 'calculus', 'limits', 'epsilon-delta']"
