,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Confusion with definition of a manifold.,Confusion with definition of a manifold.,,"I'm reading some notes about integration of differential forms and at the begining the author claims: A $1$-manifold in $n$ dimensions is just a curve parametrized as $X: (a, b) \subseteq \mathbb{R} \rightarrow \mathbb{R}^{n}$ (Me: plus other conditions of smoothness, etc.). In general a $k$-manifold in $n$ dimensions is just the image of a function $X: D \subseteq \mathbb{R}^{k} \rightarrow \mathbb{R}^{n}$ (Me: with the aditional conditions). My questions are: $(1)$ how can you come to such description of a manifold from the definiton of manifolds by charts, atlases and transition maps, and $(2)$ by the definiton I know, a manifold $M$ is of dimension $n$ (and is called a $n$-manifold) if for some chart (and hence for all) $(U \subseteq M, \phi)$, $\phi (U) \subseteq \mathbb{R}^{n}$. So how would I determine the dimension of a manifold with the definition of the notes (i.e. is the dimension $k$ or $n$)?","I'm reading some notes about integration of differential forms and at the begining the author claims: A $1$-manifold in $n$ dimensions is just a curve parametrized as $X: (a, b) \subseteq \mathbb{R} \rightarrow \mathbb{R}^{n}$ (Me: plus other conditions of smoothness, etc.). In general a $k$-manifold in $n$ dimensions is just the image of a function $X: D \subseteq \mathbb{R}^{k} \rightarrow \mathbb{R}^{n}$ (Me: with the aditional conditions). My questions are: $(1)$ how can you come to such description of a manifold from the definiton of manifolds by charts, atlases and transition maps, and $(2)$ by the definiton I know, a manifold $M$ is of dimension $n$ (and is called a $n$-manifold) if for some chart (and hence for all) $(U \subseteq M, \phi)$, $\phi (U) \subseteq \mathbb{R}^{n}$. So how would I determine the dimension of a manifold with the definition of the notes (i.e. is the dimension $k$ or $n$)?",,['differential-geometry']
1,What can we know about the metric if we know the Christoffel symbols (2 dimensions)?,What can we know about the metric if we know the Christoffel symbols (2 dimensions)?,,"Assume $U\subset {\mathbb ℝ}^2$, $g$ and $h$ two metrics on $U$. Assume that the Christoffel symbols $Γ^i_{jk}(g)\equiv Γ^i_{jk}(h)$, as a pointwise identity, for all sets of indices. Does it follow that $g=h$? If not, is there a counter-example? Will then the result hold true if $g$ and $h$ coincide in a point or on the boundary or a region? In general, what can be said about the relationship between g and h under the above hypothesis?","Assume $U\subset {\mathbb ℝ}^2$, $g$ and $h$ two metrics on $U$. Assume that the Christoffel symbols $Γ^i_{jk}(g)\equiv Γ^i_{jk}(h)$, as a pointwise identity, for all sets of indices. Does it follow that $g=h$? If not, is there a counter-example? Will then the result hold true if $g$ and $h$ coincide in a point or on the boundary or a region? In general, what can be said about the relationship between g and h under the above hypothesis?",,['differential-geometry']
2,Real projective $n$ space,Real projective  space,n,"We define $\sim$ on $\mathbf{R}^n - \{0\}$ by $x \sim y$ if $x = \lambda y$ for some $\lambda \in \mathbf{R}$. We define projective $n$ space by $X = (\mathbf{R}^n - \{0\})/{\sim}$. I am having trouble showing that $X$ is an $(n-1)$-dimensional topological manifold. The definition of a topological manifold that I'm working with is the following: $X$ is a topological $n$-manifold if, for all $x \in X$, there is an open nhood $U$ of $x$ such that $U$ is homeomorphic to an open subset of $\mathbf{R}^n$. I understand that one can take $U$ to be homeomorphic to any open ball in $\mathbf{R}^n$, or any open nhood ball in $\mathbf{R}^n$. I am also aware that the open nhoods of $\overline{x} \in X$ will look like a half-sphere (at least I think so; I think my work was OK here).","We define $\sim$ on $\mathbf{R}^n - \{0\}$ by $x \sim y$ if $x = \lambda y$ for some $\lambda \in \mathbf{R}$. We define projective $n$ space by $X = (\mathbf{R}^n - \{0\})/{\sim}$. I am having trouble showing that $X$ is an $(n-1)$-dimensional topological manifold. The definition of a topological manifold that I'm working with is the following: $X$ is a topological $n$-manifold if, for all $x \in X$, there is an open nhood $U$ of $x$ such that $U$ is homeomorphic to an open subset of $\mathbf{R}^n$. I understand that one can take $U$ to be homeomorphic to any open ball in $\mathbf{R}^n$, or any open nhood ball in $\mathbf{R}^n$. I am also aware that the open nhoods of $\overline{x} \in X$ will look like a half-sphere (at least I think so; I think my work was OK here).",,"['differential-geometry', 'manifolds']"
3,"For a closed plane curve, showing some inequalities.","For a closed plane curve, showing some inequalities.",,"I have a problem following : Let $\gamma:[0,T]→\mathbb{R}^2$ be a closed plane curve, i.e., a regular parametrized curve such that $ \gamma$ and all its derivatives agree at 0 and $T$. For convenience of formulation, we assume that $\gamma$ is parametrized by arc-length (1) Show that there exist $t_1, t_2 \in [0,T]$ such that $\gamma'(t_1)=-\gamma'(t_2)$. (2) Let $\kappa(t)$ denote the curvature of $\gamma$ at t. Show that $$\int_0^{T} |\kappa(t)|dt \ge 2\pi$$ I tried to solve this problems. Since $\gamma$ is parametrized by arc-length, it is unit-speed curve.  So, I know the part(1) geometrically, but I don't know the perfect answer. My tutor gave me a hint 'consider the integral $$\int_0^{T} \gamma'(t)dt$$ I know the value of the integral is zero because $\gamma$ is a closed curve. But I don't proceed more.. Also, for part (2), I hope to apply Gauss-Bonnet Theorem. Since it is a plane curve, the Gaussian curvature is 0, and the  curvature $\kappa$ is equal to the geodesic curvature $\kappa_g$. But I don't know why does the inequality in (2) hold. please inform me..","I have a problem following : Let $\gamma:[0,T]→\mathbb{R}^2$ be a closed plane curve, i.e., a regular parametrized curve such that $ \gamma$ and all its derivatives agree at 0 and $T$. For convenience of formulation, we assume that $\gamma$ is parametrized by arc-length (1) Show that there exist $t_1, t_2 \in [0,T]$ such that $\gamma'(t_1)=-\gamma'(t_2)$. (2) Let $\kappa(t)$ denote the curvature of $\gamma$ at t. Show that $$\int_0^{T} |\kappa(t)|dt \ge 2\pi$$ I tried to solve this problems. Since $\gamma$ is parametrized by arc-length, it is unit-speed curve.  So, I know the part(1) geometrically, but I don't know the perfect answer. My tutor gave me a hint 'consider the integral $$\int_0^{T} \gamma'(t)dt$$ I know the value of the integral is zero because $\gamma$ is a closed curve. But I don't proceed more.. Also, for part (2), I hope to apply Gauss-Bonnet Theorem. Since it is a plane curve, the Gaussian curvature is 0, and the  curvature $\kappa$ is equal to the geodesic curvature $\kappa_g$. But I don't know why does the inequality in (2) hold. please inform me..",,['differential-geometry']
4,What do the curvature and torsion measure? [duplicate],What do the curvature and torsion measure? [duplicate],,"This question already has answers here : Geometric interpretation of connection forms, torsion forms, curvature forms, etc (3 answers) Closed 10 years ago . Consider a smooth surface for simplicity. What does its curvature measure? What does its Gaussian/Riemannian curvature measure? What does its torsion measure? What does the Ricci curvature measure?","This question already has answers here : Geometric interpretation of connection forms, torsion forms, curvature forms, etc (3 answers) Closed 10 years ago . Consider a smooth surface for simplicity. What does its curvature measure? What does its Gaussian/Riemannian curvature measure? What does its torsion measure? What does the Ricci curvature measure?",,"['differential-geometry', 'curvature']"
5,How to induce a connection on endomorphism bundle?,How to induce a connection on endomorphism bundle?,,"Assume $\nabla:C^\infty(E) \rightarrow C^\infty(T^*X \otimes E)$ is a covariant derivative  and $u$ is an element in the endomorphism bundle $End E$. I'm confused why is the induced connection of $\nabla$ on $End E$ is $\nabla^{End(E)}u=[\nabla,u]$. Any hints?","Assume $\nabla:C^\infty(E) \rightarrow C^\infty(T^*X \otimes E)$ is a covariant derivative  and $u$ is an element in the endomorphism bundle $End E$. I'm confused why is the induced connection of $\nabla$ on $End E$ is $\nabla^{End(E)}u=[\nabla,u]$. Any hints?",,['differential-geometry']
6,Harmonic maps from the sphere,Harmonic maps from the sphere,,"In Hamilton's 1997 paper on four-manifolds with positive isotropic curvature, he  considers a local diffeomorphism of Riemannian $n$-manifolds $$ P: (N,\bar g) \to (M, g). $$ Such a map is harmonic if $$  \operatorname{tr}_{\bar g} \nabla d P^\alpha = \bar g^{jk} \left(  \frac{\partial P^\alpha}{\partial x^j \partial x^k} +  \Gamma_{\mu\nu}^\alpha \frac{\partial P^\mu}{\partial x^j} \frac{\partial P^\nu}{\partial x^k} -  \bar \Gamma^l_{jk} \frac{\partial P^\alpha}{\partial x^l} \right) = 0 $$ where $\Gamma$ is the Levi-Civita connection of the pullback metric $ P^* g $. He then claims that when $(N, \bar g)$ is the round sphere $S^n$, this is equivalent to  $$ \bar g^{jk} ( \bar\Gamma_{jk}^i - \Gamma_{jk}^i ) =0.$$ There must be some property of the connection on the round sphere that makes this work, but I'm not seeing it - any pointers? Also, in the first formula for the Laplacian I gave above, $\Gamma$ is usually interpreted as the pullback connection on $P^* TM$ (which I have given Greek indices) - this works in more general cases than when $P$ is a local diffeomorphism. Am I correct that in this case both interpretations give the same result?","In Hamilton's 1997 paper on four-manifolds with positive isotropic curvature, he  considers a local diffeomorphism of Riemannian $n$-manifolds $$ P: (N,\bar g) \to (M, g). $$ Such a map is harmonic if $$  \operatorname{tr}_{\bar g} \nabla d P^\alpha = \bar g^{jk} \left(  \frac{\partial P^\alpha}{\partial x^j \partial x^k} +  \Gamma_{\mu\nu}^\alpha \frac{\partial P^\mu}{\partial x^j} \frac{\partial P^\nu}{\partial x^k} -  \bar \Gamma^l_{jk} \frac{\partial P^\alpha}{\partial x^l} \right) = 0 $$ where $\Gamma$ is the Levi-Civita connection of the pullback metric $ P^* g $. He then claims that when $(N, \bar g)$ is the round sphere $S^n$, this is equivalent to  $$ \bar g^{jk} ( \bar\Gamma_{jk}^i - \Gamma_{jk}^i ) =0.$$ There must be some property of the connection on the round sphere that makes this work, but I'm not seeing it - any pointers? Also, in the first formula for the Laplacian I gave above, $\Gamma$ is usually interpreted as the pullback connection on $P^* TM$ (which I have given Greek indices) - this works in more general cases than when $P$ is a local diffeomorphism. Am I correct that in this case both interpretations give the same result?",,"['differential-geometry', 'riemannian-geometry']"
7,Why do all solutions to this equation have the same form?,Why do all solutions to this equation have the same form?,,"In this paper on page 45, the authors state that Let's assume we know that $$ w \times dw = d\varphi + \sum_{j=1}^3\alpha_jdx_j, \tag{1}$$ where $\varphi \in H^1(\mathbb{R}^3, \mathbb{R})$, $\alpha_j$ are real numbers and $\vert w \vert=1$. One then checks that $$ w(x)= \exp i \left(\varphi(x)+\sum_{j=1}^3 \alpha_j x_j + \theta\right). \tag{2}$$ for some $\theta \in \mathbb{R}$. Here $$w \times dw= \sum_{i=1}^3 (w_1 \partial_i w_2 - w_2 \partial_i w_1) dx_i$$ for $$w=w_1 +i w_2 : \mathbb{R}^3 \to \mathbb{C}.$$ I do not understand this statement. In fact, one can easily check that $w$ from (2) satisfies equation (1). But why does every $w$ that satisfies equation (1) have the form (2)? Any hint would be much appreciated!","In this paper on page 45, the authors state that Let's assume we know that $$ w \times dw = d\varphi + \sum_{j=1}^3\alpha_jdx_j, \tag{1}$$ where $\varphi \in H^1(\mathbb{R}^3, \mathbb{R})$, $\alpha_j$ are real numbers and $\vert w \vert=1$. One then checks that $$ w(x)= \exp i \left(\varphi(x)+\sum_{j=1}^3 \alpha_j x_j + \theta\right). \tag{2}$$ for some $\theta \in \mathbb{R}$. Here $$w \times dw= \sum_{i=1}^3 (w_1 \partial_i w_2 - w_2 \partial_i w_1) dx_i$$ for $$w=w_1 +i w_2 : \mathbb{R}^3 \to \mathbb{C}.$$ I do not understand this statement. In fact, one can easily check that $w$ from (2) satisfies equation (1). But why does every $w$ that satisfies equation (1) have the form (2)? Any hint would be much appreciated!",,"['differential-geometry', 'partial-differential-equations', 'differential-forms']"
8,planar points and differential geometry,planar points and differential geometry,,"Prove or disprove ; Let $S  $ be a surface in $ R^3$.  $S  $ is a plane iff every point of $S  $ is planar point. ""All points of plane are planar points"" is trivial. But,...  the converse is also really true? The definition of planar point ;  $p  $ is called a planar point of $S  $ iff the two principal curvatures vanish.","Prove or disprove ; Let $S  $ be a surface in $ R^3$.  $S  $ is a plane iff every point of $S  $ is planar point. ""All points of plane are planar points"" is trivial. But,...  the converse is also really true? The definition of planar point ;  $p  $ is called a planar point of $S  $ iff the two principal curvatures vanish.",,['differential-geometry']
9,scalar curvature,scalar curvature,,"I am studying scalar curvature. It is the trace of the Ricci operator. I read that its geometric meaning follows from this formula $\frac{Vol_M(B(p,t))}{Vol_{\mathbb{R}^n}(B(o,t))}=1-\frac{1}{6(n+2)}k(p)t^2+o(t^2)$ where $k$ is the scalar curvature. From this formula one knows that if the scalar curvature is positive the geodesic balls with small radius have smaller volume than that of the same ball in $\mathbb{R}^n$. Unfortunately, I don't know the meaning of ""volume of the geodesic ball"" (i.e. $Vol_M(B(p,t))$) and I cannot find it. Can someone help? Thanks in advance for the help and I apology for my English.","I am studying scalar curvature. It is the trace of the Ricci operator. I read that its geometric meaning follows from this formula $\frac{Vol_M(B(p,t))}{Vol_{\mathbb{R}^n}(B(o,t))}=1-\frac{1}{6(n+2)}k(p)t^2+o(t^2)$ where $k$ is the scalar curvature. From this formula one knows that if the scalar curvature is positive the geodesic balls with small radius have smaller volume than that of the same ball in $\mathbb{R}^n$. Unfortunately, I don't know the meaning of ""volume of the geodesic ball"" (i.e. $Vol_M(B(p,t))$) and I cannot find it. Can someone help? Thanks in advance for the help and I apology for my English.",,"['differential-geometry', 'riemannian-geometry', 'curvature']"
