,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Riemann-Stieltjes integral of unbounded function,Riemann-Stieltjes integral of unbounded function,,"In many theorems about the Riemann-Stieltjes integral they required the hypothesis of $f$ to be bounded to then conclude that $f$ is Riemann-Stieltjes integrable. For example, suppose that $f$ is bounded in $I = [a,b]$, $f$ has only finitely many points of discontinuity in $I$, and that the monotonically increasing function $\alpha$ is continuous at each point of discontinuity of $f$, then $f$ is Riemann-Stieltjes integrable. What if we remove the bounded hypothesis? Could there exist an unbounded function $f$ in a given interval $[a,b]$ such that $\int_a^bf\,d\alpha$ exist? Maybe a counterexample?","In many theorems about the Riemann-Stieltjes integral they required the hypothesis of $f$ to be bounded to then conclude that $f$ is Riemann-Stieltjes integrable. For example, suppose that $f$ is bounded in $I = [a,b]$, $f$ has only finitely many points of discontinuity in $I$, and that the monotonically increasing function $\alpha$ is continuous at each point of discontinuity of $f$, then $f$ is Riemann-Stieltjes integrable. What if we remove the bounded hypothesis? Could there exist an unbounded function $f$ in a given interval $[a,b]$ such that $\int_a^bf\,d\alpha$ exist? Maybe a counterexample?",,"['real-analysis', 'integration', 'analysis', 'riemann-integration', 'stieltjes-integral']"
1,Evaluate series $\sum\limits_{n=1}^{\infty}\frac{x^{2^{n-1}}}{1-x^{2^n}}$,Evaluate series,\sum\limits_{n=1}^{\infty}\frac{x^{2^{n-1}}}{1-x^{2^n}},"Determine the value of   $$\sum_{n=1}^{\infty}\frac{x^{2^{n-1}}}{1-x^{2^n}}$$   or $$\frac{x}{1-x^2}+\frac{x^2}{1-x^4}+\frac{x^4}{1-x^8}+\cdots$$   for $x\in\mathbb{R}$. The answer is $\dfrac{x}{1-x}$ for $x\in(0,1)$. To prove this, notice $$\frac{x}{1-x^2}=x+x^3+x^5+\cdots$$ $$\frac{x^2}{1-x^4}=x^2+x^6+x^{10}+\cdots$$ $$\cdots$$ Add them all and get the answer. Unfortunately, I havn't got a direct method to calculate it. Appreciate for your help!","Determine the value of   $$\sum_{n=1}^{\infty}\frac{x^{2^{n-1}}}{1-x^{2^n}}$$   or $$\frac{x}{1-x^2}+\frac{x^2}{1-x^4}+\frac{x^4}{1-x^8}+\cdots$$   for $x\in\mathbb{R}$. The answer is $\dfrac{x}{1-x}$ for $x\in(0,1)$. To prove this, notice $$\frac{x}{1-x^2}=x+x^3+x^5+\cdots$$ $$\frac{x^2}{1-x^4}=x^2+x^6+x^{10}+\cdots$$ $$\cdots$$ Add them all and get the answer. Unfortunately, I havn't got a direct method to calculate it. Appreciate for your help!",,"['real-analysis', 'sequences-and-series', 'power-series']"
2,Suppose $f$ is differentiable on $\mathbb{R}$ and that $\lim_{x \rightarrow 0} f'(x)=L$. May we conclude that $f'(0)=L$ [duplicate],Suppose  is differentiable on  and that . May we conclude that  [duplicate],f \mathbb{R} \lim_{x \rightarrow 0} f'(x)=L f'(0)=L,"This question already has answers here : Prove that $f'(a)=\lim_{x\rightarrow a}f'(x)$. (6 answers) If $\lim_{x\to\infty}f(x)$ and $\lim_{x\to\infty}f^{\prime}(x)$ both exist, then $\lim_{x\to\infty}f^{\prime}(x) = 0$ (3 answers) Closed 7 years ago . This seems like another good question for consideration. I think the answer is yes just because I cannot think of a way to make it break down because the domain is defined for all of $\mathbb{R}$. Any thoughts? Thank you in advance. This question is not a duplicate, it deals with the limit of the derivative specifically at 0. The other two cited questions do not. Thank you.","This question already has answers here : Prove that $f'(a)=\lim_{x\rightarrow a}f'(x)$. (6 answers) If $\lim_{x\to\infty}f(x)$ and $\lim_{x\to\infty}f^{\prime}(x)$ both exist, then $\lim_{x\to\infty}f^{\prime}(x) = 0$ (3 answers) Closed 7 years ago . This seems like another good question for consideration. I think the answer is yes just because I cannot think of a way to make it break down because the domain is defined for all of $\mathbb{R}$. Any thoughts? Thank you in advance. This question is not a duplicate, it deals with the limit of the derivative specifically at 0. The other two cited questions do not. Thank you.",,"['real-analysis', 'limits']"
3,"What is the second derivative?, Part I","What is the second derivative?, Part I",,"I've been interested in learning about higher order derivatives of vector functions recently and inspired by this answer by @Bye_World , I have some questions. So first, how exactly do we define higher order derivatives of functions $f:\Bbb R^m \to \Bbb R^n$?  I know that the first derivative is the linear function $L$ such that $$\lim_{h\to 0}\frac{\|f(x+h)-f(x)-L(h)\|_{\Bbb R^n}}{\|h\|_{\Bbb R^m}}=0$$ I asked a question earlier today about a possible limit definition of the second derivative but found that my guess at one didn't work.  Is there no better way than to define it recursively by $$\lim_{h\to 0}\frac{\|D^{n-1}f(x+h)-D^{n-1}f(x)-L(h)\|_{\Bbb R^n}}{\|h\|_{\Bbb R^m}}=0\, ?$$ And even in that formula, I don't know how you take account of the fact that the $n$th derivative is evaluated at $n$ different points (or vectors?). Also @Bye_World mentions ""the isomorphism $\mathcal L(X,\mathcal L(X,Y)) \simeq \operatorname{Bil}(X\times X\to Y)$"".  What does that mean and how is it related?","I've been interested in learning about higher order derivatives of vector functions recently and inspired by this answer by @Bye_World , I have some questions. So first, how exactly do we define higher order derivatives of functions $f:\Bbb R^m \to \Bbb R^n$?  I know that the first derivative is the linear function $L$ such that $$\lim_{h\to 0}\frac{\|f(x+h)-f(x)-L(h)\|_{\Bbb R^n}}{\|h\|_{\Bbb R^m}}=0$$ I asked a question earlier today about a possible limit definition of the second derivative but found that my guess at one didn't work.  Is there no better way than to define it recursively by $$\lim_{h\to 0}\frac{\|D^{n-1}f(x+h)-D^{n-1}f(x)-L(h)\|_{\Bbb R^n}}{\|h\|_{\Bbb R^m}}=0\, ?$$ And even in that formula, I don't know how you take account of the fact that the $n$th derivative is evaluated at $n$ different points (or vectors?). Also @Bye_World mentions ""the isomorphism $\mathcal L(X,\mathcal L(X,Y)) \simeq \operatorname{Bil}(X\times X\to Y)$"".  What does that mean and how is it related?",,"['real-analysis', 'multivariable-calculus', 'derivatives']"
4,"If $\sum n a_n$ converges, then $\sum a_n$ converges and $\sum |a_n|^p$ converges for $p>1$.","If  converges, then  converges and  converges for .",\sum n a_n \sum a_n \sum |a_n|^p p>1,"As in the title, consider the problem: If $\sum n a_n$ converges, then $\sum a_n$ converges and $\sum |a_n|^p$ converges for $p>1$. My intuition for the first part of the proof is to use this equality, $$\sum a_n = \sum n a_n -\big(\sum a_n(n-1)\big) $$ Obviously the first part of the RHS converges by assumption, and I want to say the second part of the RHS does as well, however I don't know if it's entirely obvious that it does. Is this reasoning valid? And if there is a more clever way, please let me know. Additionally, I'm not sure where to begin in showing that the hypothesis implies $\sum|a_n|^p$ converges. All help is greatly appreciated.","As in the title, consider the problem: If $\sum n a_n$ converges, then $\sum a_n$ converges and $\sum |a_n|^p$ converges for $p>1$. My intuition for the first part of the proof is to use this equality, $$\sum a_n = \sum n a_n -\big(\sum a_n(n-1)\big) $$ Obviously the first part of the RHS converges by assumption, and I want to say the second part of the RHS does as well, however I don't know if it's entirely obvious that it does. Is this reasoning valid? And if there is a more clever way, please let me know. Additionally, I'm not sure where to begin in showing that the hypothesis implies $\sum|a_n|^p$ converges. All help is greatly appreciated.",,"['real-analysis', 'sequences-and-series']"
5,"Suppose that $(s_n)$ converges to $s$, $(t_n)$ converges to $t$, and $s_n \leq t_n \: \forall \: n$. Prove that $s \leq t$.","Suppose that  converges to ,  converges to , and . Prove that .",(s_n) s (t_n) t s_n \leq t_n \: \forall \: n s \leq t,"I'm stuck with the proof of the following: Suppose that $(s_n)$ converges to $s$, $(t_n)$ converges to $t$, and $s_n \leq t_n \: \forall \: n$. Prove that $s \leq t$. I've tried starting with $s_n \leq t_n \: \forall : n$ and the definitions of each limit (i.e. $|s_n - s| \leq \epsilon \: \forall \: n > N_1$), but I'm not really getting very far. Any help is appreciated!","I'm stuck with the proof of the following: Suppose that $(s_n)$ converges to $s$, $(t_n)$ converges to $t$, and $s_n \leq t_n \: \forall \: n$. Prove that $s \leq t$. I've tried starting with $s_n \leq t_n \: \forall : n$ and the definitions of each limit (i.e. $|s_n - s| \leq \epsilon \: \forall \: n > N_1$), but I'm not really getting very far. Any help is appreciated!",,"['real-analysis', 'sequences-and-series', 'limits', 'inequality']"
6,"$\{ (x,y) \in R^2 \mid x^2 + y^2 -2x + 4y - 11 = 0 \}$ is closed and bounded",is closed and bounded,"\{ (x,y) \in R^2 \mid x^2 + y^2 -2x + 4y - 11 = 0 \}","As a part of an exercise It would help me if I could prove formally that the set $\{ (x,y) \in R^2 \mid x^2 + y^2 -2x + 4y - 11  = 0 \}$ is closed and bounded. Plotting it with a software I can see this immediately but I am bit doubtful on a formal proof, any help?","As a part of an exercise It would help me if I could prove formally that the set $\{ (x,y) \in R^2 \mid x^2 + y^2 -2x + 4y - 11  = 0 \}$ is closed and bounded. Plotting it with a software I can see this immediately but I am bit doubtful on a formal proof, any help?",,"['real-analysis', 'compactness']"
7,Is every Cauchy sequence in a non-complete metric space convergent?,Is every Cauchy sequence in a non-complete metric space convergent?,,"A metric space $X$ is called complete if every Cauchy sequence in $X$ has a limit in $X$. For a non-complete metric space $X$, can we say that every Cauchy sequence is convergent? (even though the limit is not in $X$) In other word, is every Cauchy sequence convergent?","A metric space $X$ is called complete if every Cauchy sequence in $X$ has a limit in $X$. For a non-complete metric space $X$, can we say that every Cauchy sequence is convergent? (even though the limit is not in $X$) In other word, is every Cauchy sequence convergent?",,"['real-analysis', 'limits']"
8,"Why is $\sinh$ often pronounced ""shine""? [closed]","Why is  often pronounced ""shine""? [closed]",\sinh,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. This question is not about mathematics, within the scope defined in the help center . Closed 8 years ago . Improve this question I talked to some guys from the UK and they told me that they would pronounce $\sinh$ as ""shine"". I am not a native English speaker so I don't know, but in my country we call this function ""sintsh"" with a $sh$ as in ""sharp"" and a $s$ as in ""saw"". This seems to be the natural thing to do if you have not a clue how to call this function. Despite, in my country people try to avoid giving this function a name because they are afraid of making a fool out of themselves. My question is: What is the standard name for this function and where does this ""shine"" come from?","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. This question is not about mathematics, within the scope defined in the help center . Closed 8 years ago . Improve this question I talked to some guys from the UK and they told me that they would pronounce $\sinh$ as ""shine"". I am not a native English speaker so I don't know, but in my country we call this function ""sintsh"" with a $sh$ as in ""sharp"" and a $s$ as in ""saw"". This seems to be the natural thing to do if you have not a clue how to call this function. Despite, in my country people try to avoid giving this function a name because they are afraid of making a fool out of themselves. My question is: What is the standard name for this function and where does this ""shine"" come from?",,"['real-analysis', 'functions', 'terminology', 'hyperbolic-functions', 'pronunciation']"
9,Differentiablility of a function,Differentiablility of a function,,"Given: $f(x)=\cos(1/x)$ When $x \neq 0$ and zero at $x=0$, is: $$ F(x)= \int^x_0f(t)\,dt $$ differentiable at zero? I believe this is differntiable, since intuitively we are shrinking the area we are integrating over so it should approach zero, but I could use a hand starting the proof.","Given: $f(x)=\cos(1/x)$ When $x \neq 0$ and zero at $x=0$, is: $$ F(x)= \int^x_0f(t)\,dt $$ differentiable at zero? I believe this is differntiable, since intuitively we are shrinking the area we are integrating over so it should approach zero, but I could use a hand starting the proof.",,"['real-analysis', 'integration']"
