,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Arc Length of $x^{\frac{2}{3}}+y^{\frac23}=1$,Arc Length of,x^{\frac{2}{3}}+y^{\frac23}=1,"How do I find the arch length of $$x^{\frac{2}{3}}+y^{\frac23}=1$$ The hint given was ""4x the arc in first quadrant"" I think I am supposed to use the formula: $$L=\int^b_a \sqrt{1+(f'(x))^2} dx$$ I tried plotting the equation in a graphing utility like https://www.desmos.com/calculator , which results in an error. So I tried expanding the term : $$y=\sqrt{(1-x^{\frac{2}{3}})^3} = \sqrt{1-2x^{\frac{2}{3}}-x^2}$$ Then how do I proceed? Complete the square? Doesn't look likes its in an appropriate form?","How do I find the arch length of $$x^{\frac{2}{3}}+y^{\frac23}=1$$ The hint given was ""4x the arc in first quadrant"" I think I am supposed to use the formula: $$L=\int^b_a \sqrt{1+(f'(x))^2} dx$$ I tried plotting the equation in a graphing utility like https://www.desmos.com/calculator , which results in an error. So I tried expanding the term : $$y=\sqrt{(1-x^{\frac{2}{3}})^3} = \sqrt{1-2x^{\frac{2}{3}}-x^2}$$ Then how do I proceed? Complete the square? Doesn't look likes its in an appropriate form?",,['integration']
1,Poisson's integral formula,Poisson's integral formula,,"Evaluate  $$\int_{0}^{2\pi}\frac{1}{\rho^2+r^2-2r\rho \cos(t-\theta)}dt.$$ I found this under some exercises about Poisson's integral formula, to my surprise the problem looks simple but I do not have a single idea of how to go with it. Can somebody help?","Evaluate  $$\int_{0}^{2\pi}\frac{1}{\rho^2+r^2-2r\rho \cos(t-\theta)}dt.$$ I found this under some exercises about Poisson's integral formula, to my surprise the problem looks simple but I do not have a single idea of how to go with it. Can somebody help?",,"['complex-analysis', 'integration']"
2,Looking for an accessible explanation of Henstock–Kurzweil (gauge) integral,Looking for an accessible explanation of Henstock–Kurzweil (gauge) integral,,"I'm not completely new to analysis, but I'm an engineer -- very applied, not very theoretical -- looking into self-studying pure mathematics. I've recently stumbled upon Henstock–Kurzweil integrals; many internet articles state that it's a very intuitive idea, but I simply can't wrap my head around its intuitive meaning as successfully as I can do it for the Riemann integral. The Wikipedia article seems to be pretty well-written, but I probably need a simpler stated approach/definition, because I'm only starting to get into all of these things. Can someone give me their own explanation of what the Henstock-Kurzweil is, or perhaps a good resource?","I'm not completely new to analysis, but I'm an engineer -- very applied, not very theoretical -- looking into self-studying pure mathematics. I've recently stumbled upon Henstock–Kurzweil integrals; many internet articles state that it's a very intuitive idea, but I simply can't wrap my head around its intuitive meaning as successfully as I can do it for the Riemann integral. The Wikipedia article seems to be pretty well-written, but I probably need a simpler stated approach/definition, because I'm only starting to get into all of these things. Can someone give me their own explanation of what the Henstock-Kurzweil is, or perhaps a good resource?",,"['real-analysis', 'integration', 'analysis', 'reference-request', 'gauge-integral']"
3,Integrate in Mathematica takes forever,Integrate in Mathematica takes forever,,"I'm trying to calculate the length of a curve from a polynomial in Mathematica and for some reason Integrate doesn't complete, it just runs until I abort the execution. The polynom: 58.1735 - 36.4175 x + 7.10945 x^2 - 0.538311 x^3 + 0.0138115 x^4 Is a part of an integration like this: where ""koordfitprim"" is the polynom above (i.e. what is integrated is in fact the square root of 1 + the above polynom^2). Any ideas why this wouldn't execute?","I'm trying to calculate the length of a curve from a polynomial in Mathematica and for some reason Integrate doesn't complete, it just runs until I abort the execution. The polynom: 58.1735 - 36.4175 x + 7.10945 x^2 - 0.538311 x^3 + 0.0138115 x^4 Is a part of an integration like this: where ""koordfitprim"" is the polynom above (i.e. what is integrated is in fact the square root of 1 + the above polynom^2). Any ideas why this wouldn't execute?",,"['integration', 'polynomials', 'mathematica']"
4,Limit of integral - part 2,Limit of integral - part 2,,"Inspired by the recent post ""Limit of integral"", I propose the following problem (hoping it will not turn out to be too easy). Suppose that $g:[0,1] \times [0,1] \to {\bf R}$ is continuous in both variables separately. Is it true that, for all $x_0 \in [0,1]$, $$  \lim \limits_{x \to x_0 } \int_0^1 {g(x,y)\,{\rm d}y}  = \int_0^1 {g(x_0 ,y)\,{\rm d}y} . $$","Inspired by the recent post ""Limit of integral"", I propose the following problem (hoping it will not turn out to be too easy). Suppose that $g:[0,1] \times [0,1] \to {\bf R}$ is continuous in both variables separately. Is it true that, for all $x_0 \in [0,1]$, $$  \lim \limits_{x \to x_0 } \int_0^1 {g(x,y)\,{\rm d}y}  = \int_0^1 {g(x_0 ,y)\,{\rm d}y} . $$",,"['calculus', 'real-analysis', 'integration', 'limits']"
5,A curious family of integrals that give $\pi$,A curious family of integrals that give,\pi,"I have edited the question to include what I think is an interesting property of this integral. I have noticed experimentally that: $$\int_{0}^{1} \frac{1-x^2}{x^4+2x^3+2x^2-2x+1} dx=\frac{\pi}{4},\tag{1}$$ $$\int_{0}^{1} \frac{x}{x^4+2x^3+2x^2-2x+1} dx=\frac{\pi}{8},\tag{2}$$ $$\int_{0}^{1} \frac{1+x-x^2}{x^4+2x^3+2x^2-2x+1} dx=\frac{3\pi}{8}.\tag{3}$$ So a little variation in the numerator seems to produce always something like $n\pi$ . Here is my new question: what is exactly the relation between $n$ and the numerator of the integrand? The closest thing to my formula is formula $(34)$ in this list of formulas , but it is not exactly the same as mine.","I have edited the question to include what I think is an interesting property of this integral. I have noticed experimentally that: So a little variation in the numerator seems to produce always something like . Here is my new question: what is exactly the relation between and the numerator of the integrand? The closest thing to my formula is formula in this list of formulas , but it is not exactly the same as mine.","\int_{0}^{1} \frac{1-x^2}{x^4+2x^3+2x^2-2x+1} dx=\frac{\pi}{4},\tag{1} \int_{0}^{1} \frac{x}{x^4+2x^3+2x^2-2x+1} dx=\frac{\pi}{8},\tag{2} \int_{0}^{1} \frac{1+x-x^2}{x^4+2x^3+2x^2-2x+1} dx=\frac{3\pi}{8}.\tag{3} n\pi n (34)","['calculus', 'integration', 'reference-request']"
6,"Prove $ \int_0^{\infty} \frac{\ln ^3 x}{(1+x)^{n}} d x =A+B \pi^2$ for some rational numbers $A$ and $B$, where $n\neq 1 $","Prove  for some rational numbers  and , where", \int_0^{\infty} \frac{\ln ^3 x}{(1+x)^{n}} d x =A+B \pi^2 A B n\neq 1 ,"After knowing that $$ I_2=\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{2}} d x \stackrel{x\mapsto\frac{1}{x}}{=} -\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{2}} d x \Rightarrow \int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{2}} d x=0 $$ I start to investigate the integrals with higher powers $$I_n=\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{n}} d x  $$ where $n$ is a natural number greater than $2$ . We first split the interval into two as $$ \begin{aligned} \int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^3} d x & =\int_0^1 \frac{\ln ^3 x}{(1+x)^3} d x+\int_1^{+\infty} \frac{\ln ^3 x}{(1+x)^3} d x \\ & =\int_0^1 \frac{\ln ^3 x}{(1+x)^3} d x+\int_1^0 \frac{\ln ^3\left(\frac{1}{x}\right)}{\left(1+\frac{1}{x}\right)^3} \frac{d x}{-x^2} \\ & =\int_0^1 \frac{\ln ^3 x}{(1+x)^3} d x-\int_0^1 \frac{x \ln ^3 x}{(1+x)^3} d x \end{aligned} $$ For any $|x|<1$ , we have $$ \frac{1}{1+x}=\sum_{k \rightarrow 0}^{\infty}(-1)^k x^k $$ Differentiating both sides w.r.t. $x$ twice yields $$ \frac{1}{(1+x)^3}=\frac{1}{2} \sum_{k=0}^{\infty}(-1)^k(k+2)(k+1) x^k $$ Plugging into the integrand, we have $$ \int_0^{\infty} \frac{\ln ^3 x}{(1+x)^3}dx=\frac{1}{2}\left[\sum_{k=0}^{\infty}(-1)^k(k+2)(k+1)\left( \int_0^1 x^k \ln ^3 x d x-\int_0^1 x^{k+1} \ln ^3 x d x \right)\right]  $$ Noting that $$ \begin{aligned} \int_0^1 x^n \ln ^3 x d x & =\left.\frac{\partial^3}{\partial a^3} \int_0^1 x^a d x\right|_{x=w} \\ & =\left.\frac{\partial^3}{\partial a^3}\left(\frac{1}{a+1}\right)\right|_{x=n} \\ & =-\frac{6}{(n+1)^4} \end{aligned} $$ $$ \begin{aligned}I_3&=\frac{1}{2} \sum_{k=0}^{\infty}(-1)^k(k+2)(k+1)\left[-\frac{6}{(k+1)^4}+\frac{6}{(k+2)^4}\right]\\&= 3 \left[-\sum_{k=0}^{\infty} \frac{(-1)^k(k+2)}{(k+1)^3}+\sum_{k=0}^{\infty} \frac{(-1)^k(k+1)}{(k+2)^3}\right]\\&= -3\left[\sum_{k=0}^{\infty} \frac{(-1)^k(k+2)}{(k+1)^3}+\sum_{k=1}^{\infty} \frac{(-1)^kk}{(k+1)^3}\right]\\&=-3 \sum_{k=0}^{\infty} \frac{(-1)^k(2 k+2)}{(k+1)^3}\\&=-6 \sum_{k=0}^{\infty} \frac{(-1)^k}{(k+1)^2}\\&=-\frac{\pi^2}{2}\end{aligned} $$ Let’s continue with $I_4$ by considering their difference $$ \begin{aligned} D & =\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^3} d x -\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^4} d x \\ & =\int_0^{+\infty} \frac{x \ln ^3 x}{(1+x)^4} d x \\ & =\int_0^{+\infty} \frac{\frac{1}{x} \ln ^3 \frac{1}{x}}{\left(1+\frac{1}{x}\right)^4} \frac{d x}{x^2} \\ & =-\int_0^{+\infty} \frac{x \ln ^3 x}{(1+x)^4} d x \\ & =-D\\\Rightarrow D&=0  \end{aligned} $$ Hence $$\boxed{I_4=I_3=-\frac{\pi^2}{2} }$$ By Wolfram-alpha, we get $$ \begin{aligned} & I_5=-\frac{1}{24}\left(6+11 \pi^2\right) \\ & I_6=-\frac{1}{12}\left(6+5 \pi^2\right) \\ & I_7=-\frac{1}{360}(255+137 \pi^2) \end{aligned} $$ I guess that in general, $$ I_n=A+B \pi^2 \textrm{  for some rational numbers } A \textrm{ and }B. $$ Can we prove it further?  Your help or suggestions are highly appreciated.","After knowing that I start to investigate the integrals with higher powers where is a natural number greater than . We first split the interval into two as For any , we have Differentiating both sides w.r.t. twice yields Plugging into the integrand, we have Noting that Let’s continue with by considering their difference Hence By Wolfram-alpha, we get I guess that in general, Can we prove it further?  Your help or suggestions are highly appreciated.","
I_2=\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{2}} d x \stackrel{x\mapsto\frac{1}{x}}{=} -\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{2}} d x \Rightarrow \int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{2}} d x=0
 I_n=\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^{n}} d x   n 2 
\begin{aligned}
\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^3} d x & =\int_0^1 \frac{\ln ^3 x}{(1+x)^3} d x+\int_1^{+\infty} \frac{\ln ^3 x}{(1+x)^3} d x \\
& =\int_0^1 \frac{\ln ^3 x}{(1+x)^3} d x+\int_1^0 \frac{\ln ^3\left(\frac{1}{x}\right)}{\left(1+\frac{1}{x}\right)^3} \frac{d x}{-x^2} \\
& =\int_0^1 \frac{\ln ^3 x}{(1+x)^3} d x-\int_0^1 \frac{x \ln ^3 x}{(1+x)^3} d x
\end{aligned}
 |x|<1 
\frac{1}{1+x}=\sum_{k \rightarrow 0}^{\infty}(-1)^k x^k
 x 
\frac{1}{(1+x)^3}=\frac{1}{2} \sum_{k=0}^{\infty}(-1)^k(k+2)(k+1) x^k
 
\int_0^{\infty} \frac{\ln ^3 x}{(1+x)^3}dx=\frac{1}{2}\left[\sum_{k=0}^{\infty}(-1)^k(k+2)(k+1)\left( \int_0^1 x^k \ln ^3 x d x-\int_0^1 x^{k+1} \ln ^3 x d x \right)\right] 
 
\begin{aligned}
\int_0^1 x^n \ln ^3 x d x & =\left.\frac{\partial^3}{\partial a^3} \int_0^1 x^a d x\right|_{x=w} \\
& =\left.\frac{\partial^3}{\partial a^3}\left(\frac{1}{a+1}\right)\right|_{x=n} \\
& =-\frac{6}{(n+1)^4}
\end{aligned}
 
\begin{aligned}I_3&=\frac{1}{2} \sum_{k=0}^{\infty}(-1)^k(k+2)(k+1)\left[-\frac{6}{(k+1)^4}+\frac{6}{(k+2)^4}\right]\\&= 3 \left[-\sum_{k=0}^{\infty} \frac{(-1)^k(k+2)}{(k+1)^3}+\sum_{k=0}^{\infty} \frac{(-1)^k(k+1)}{(k+2)^3}\right]\\&= -3\left[\sum_{k=0}^{\infty} \frac{(-1)^k(k+2)}{(k+1)^3}+\sum_{k=1}^{\infty} \frac{(-1)^kk}{(k+1)^3}\right]\\&=-3 \sum_{k=0}^{\infty} \frac{(-1)^k(2 k+2)}{(k+1)^3}\\&=-6 \sum_{k=0}^{\infty} \frac{(-1)^k}{(k+1)^2}\\&=-\frac{\pi^2}{2}\end{aligned}
 I_4 
\begin{aligned}
D & =\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^3} d x -\int_0^{+\infty} \frac{\ln ^3 x}{(1+x)^4} d x \\
& =\int_0^{+\infty} \frac{x \ln ^3 x}{(1+x)^4} d x \\
& =\int_0^{+\infty} \frac{\frac{1}{x} \ln ^3 \frac{1}{x}}{\left(1+\frac{1}{x}\right)^4} \frac{d x}{x^2} \\
& =-\int_0^{+\infty} \frac{x \ln ^3 x}{(1+x)^4} d x \\
& =-D\\\Rightarrow D&=0 
\end{aligned}
 \boxed{I_4=I_3=-\frac{\pi^2}{2} } 
\begin{aligned}
& I_5=-\frac{1}{24}\left(6+11 \pi^2\right) \\
& I_6=-\frac{1}{12}\left(6+5 \pi^2\right) \\
& I_7=-\frac{1}{360}(255+137 \pi^2)
\end{aligned}
 
I_n=A+B \pi^2 \textrm{  for some rational numbers } A \textrm{ and }B.
","['calculus', 'integration', 'definite-integrals', 'improper-integrals', 'pi']"
7,How to calculate $\int_0^{2\pi}\frac{\cos(\phi)-R}{1-2R\cos(\phi)+R^2}\cos(n\phi)~d\phi$?,How to calculate ?,\int_0^{2\pi}\frac{\cos(\phi)-R}{1-2R\cos(\phi)+R^2}\cos(n\phi)~d\phi,"I wish to calculate $$I(R)=\int_0^{2\pi}\frac{\cos(\phi)-R}{1-2R\cos(\phi)+R^2}~\cos(n\phi)~d\phi,$$ where $n\in\mathbb{N}$ , $R\in[0,1)$ . Based on trial and error from plugging numbers into Wolfram alpha I think the answer is $$I(R)=\begin{cases} 0, & n=0, \\ \pi R^{n-1}, & n\ge1. \end{cases}$$ However, I don't know how to show this more rigorously. Do you know how to calculate the above integral, and do you know if my formula is correct?","I wish to calculate where , . Based on trial and error from plugging numbers into Wolfram alpha I think the answer is However, I don't know how to show this more rigorously. Do you know how to calculate the above integral, and do you know if my formula is correct?","I(R)=\int_0^{2\pi}\frac{\cos(\phi)-R}{1-2R\cos(\phi)+R^2}~\cos(n\phi)~d\phi, n\in\mathbb{N} R\in[0,1) I(R)=\begin{cases}
0, & n=0, \\
\pi R^{n-1}, & n\ge1.
\end{cases}","['calculus', 'integration', 'complex-analysis', 'definite-integrals', 'electromagnetism']"
8,Prove that there is no function $f$ such that $\int_{0}^{\pi} |f(x)-\sin x|^2dx \le \frac34$ and $\int_{0}^{\pi} |f(x)-\cos x|^2 dx \le \frac34$,Prove that there is no function  such that  and,f \int_{0}^{\pi} |f(x)-\sin x|^2dx \le \frac34 \int_{0}^{\pi} |f(x)-\cos x|^2 dx \le \frac34,"Prove that there does not exist a continuous function $f:[0,\pi] \to \mathbb{R}$ such that $$\int_{0}^{\pi} |f(x)-\sin x|^2 \mathrm{d}x \le \frac34  \\ \text{and} \\ \int_{0}^{\pi} |f(x)-\cos x|^2 \mathrm{d}x \le \frac34$$ I thought of some inequalities like cauchy-schwarz and AM-GM , but it didn't help. Also, since there is no condition on $f(x)$ , it could be positive or negative, so that makes it a bit challenging. Thank you for helping!","Prove that there does not exist a continuous function such that I thought of some inequalities like cauchy-schwarz and AM-GM , but it didn't help. Also, since there is no condition on , it could be positive or negative, so that makes it a bit challenging. Thank you for helping!","f:[0,\pi] \to \mathbb{R} \int_{0}^{\pi} |f(x)-\sin x|^2 \mathrm{d}x \le \frac34  \\ \text{and} \\ \int_{0}^{\pi} |f(x)-\cos x|^2 \mathrm{d}x \le \frac34 f(x)","['calculus', 'integration', 'inequality', 'definite-integrals', 'cauchy-schwarz-inequality']"
9,"Ahmed integral revisited $\int_0^1 \frac{\tan ^{-1}\left(\sqrt{x^2+4}\right)}{\left(x^2+2\right) \sqrt{x^2+4}} \, dx$",Ahmed integral revisited,"\int_0^1 \frac{\tan ^{-1}\left(\sqrt{x^2+4}\right)}{\left(x^2+2\right) \sqrt{x^2+4}} \, dx","How to prove $$\small \int_0^1 \frac{\tan ^{-1}\left(\sqrt{x^2+4}\right)}{\left(x^2+2\right) \sqrt{x^2+4}} dx=-\frac{\pi \:\arctan \left(\frac{1}{\sqrt{2}}\right)}{8}+\frac{\arctan \left(\frac{1}{\sqrt{2}}\right)\arctan \left(\sqrt{2}\right)}{4}+\frac{\pi }{4}\arctan \left(\frac{1}{\sqrt{5}}\right)\;?$$ I came across this Ahmed integral on the site ""Art of problem solving"", and have found no proof so far. (These two problems seems to be related though). Any help will be appreciated!","How to prove I came across this Ahmed integral on the site ""Art of problem solving"", and have found no proof so far. (These two problems seems to be related though). Any help will be appreciated!",\small \int_0^1 \frac{\tan ^{-1}\left(\sqrt{x^2+4}\right)}{\left(x^2+2\right) \sqrt{x^2+4}} dx=-\frac{\pi \:\arctan \left(\frac{1}{\sqrt{2}}\right)}{8}+\frac{\arctan \left(\frac{1}{\sqrt{2}}\right)\arctan \left(\sqrt{2}\right)}{4}+\frac{\pi }{4}\arctan \left(\frac{1}{\sqrt{5}}\right)\;?,"['integration', 'definite-integrals', 'closed-form']"
