,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Orthogonality relations for Legendre functions second kind,Orthogonality relations for Legendre functions second kind,,Does someone know the orthogonality relations for the associated Legendre functions of the second kind $Q_{n}^{m}(z)$? Are they the same as the orthogonality relations $\int{P_{n}^{m}(z) P_{j}^{k}(z) dz}=\frac{2(n+m)!}{(2n+1)(n-m)!} \delta_{jn} \delta_{km}$ for the associated Legendre functions of the first kind?,Does someone know the orthogonality relations for the associated Legendre functions of the second kind $Q_{n}^{m}(z)$? Are they the same as the orthogonality relations $\int{P_{n}^{m}(z) P_{j}^{k}(z) dz}=\frac{2(n+m)!}{(2n+1)(n-m)!} \delta_{jn} \delta_{km}$ for the associated Legendre functions of the first kind?,,"['calculus', 'ordinary-differential-equations']"
1,Is there an error in my proof of existence of a solution to this integral equation?,Is there an error in my proof of existence of a solution to this integral equation?,,"I have this proof to show that $$x(t) = \log(1+t) + \frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds  $$ has a unique integral solution in $C[0,1]$. I was looking at someone who had posted an identical question to this here: Show that the integral equation has a solution on a suitable subset of $C[0,1]$ where someone answered that you need to be careful about which subsets of $C[0,1]$ you choose. I didn't take any care about subsets  at all in my own proof so I was wondering if someone could tell me precisely where I went wrong in the following sketch of my proof. Help is truly appreciated. Sketch of proof at first is that I show that for all $t\in [0,1]:$ $$\frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds $$ is continuous with respect to $t$. (and thus locally Lipschitz given the closed bounded interval). Then I define $$T_x(t) = \log(1+t) + \frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds  $$ which has a fixed point at: $$x(t) = \log(1+t) + \frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds  $$ Then from the lemma above that the integral is continuous, $T$ is also continuous and thus we have that $T: C[0,1] \rightarrow C[0,1]$. Then I make the following argument that $T$ is a contraction map. $$|T_{x_1}(t) - T_{x_2}(t)| = \frac{1}{5} \Big|\int ^1_0 e^{-t} \cos^2 (ts) (x_1(s)-x_2(s))ds\Big| \leq \frac{1}{5} \text{max}_{s\in[0,1]} \Big|x_1(s)-x_2(s)\Big|$$ Thus $\Big\| T_{x_1} - T_{x_2} \Big\| \leq \frac{1}{5} \Big| x_1 - x_2 \Big|$, so $T$ is a contraction map, and since $C[0,1]$ is complete then $T$ has a unique fixed point. Thus there is a unique solution. If this is correct or if I am missing something fundamental? Thanks for the time.","I have this proof to show that $$x(t) = \log(1+t) + \frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds  $$ has a unique integral solution in $C[0,1]$. I was looking at someone who had posted an identical question to this here: Show that the integral equation has a solution on a suitable subset of $C[0,1]$ where someone answered that you need to be careful about which subsets of $C[0,1]$ you choose. I didn't take any care about subsets  at all in my own proof so I was wondering if someone could tell me precisely where I went wrong in the following sketch of my proof. Help is truly appreciated. Sketch of proof at first is that I show that for all $t\in [0,1]:$ $$\frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds $$ is continuous with respect to $t$. (and thus locally Lipschitz given the closed bounded interval). Then I define $$T_x(t) = \log(1+t) + \frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds  $$ which has a fixed point at: $$x(t) = \log(1+t) + \frac{1}{5} \int^1_0 e^{-t} \cos ^2(ts)(x(s))^2 ds  $$ Then from the lemma above that the integral is continuous, $T$ is also continuous and thus we have that $T: C[0,1] \rightarrow C[0,1]$. Then I make the following argument that $T$ is a contraction map. $$|T_{x_1}(t) - T_{x_2}(t)| = \frac{1}{5} \Big|\int ^1_0 e^{-t} \cos^2 (ts) (x_1(s)-x_2(s))ds\Big| \leq \frac{1}{5} \text{max}_{s\in[0,1]} \Big|x_1(s)-x_2(s)\Big|$$ Thus $\Big\| T_{x_1} - T_{x_2} \Big\| \leq \frac{1}{5} \Big| x_1 - x_2 \Big|$, so $T$ is a contraction map, and since $C[0,1]$ is complete then $T$ has a unique fixed point. Thus there is a unique solution. If this is correct or if I am missing something fundamental? Thanks for the time.",,"['functional-analysis', 'analysis', 'ordinary-differential-equations']"
2,How to use Green's theorem?,How to use Green's theorem?,,"$\def\d{\mathrm{d}}$I'm thinking about this differential equation $$\frac{3}{2} x\,\d x + \frac{x}{y}\,\d y = 0.$$ If functions $P(x,y), Q(x,y)$ are difined as$$P = \frac{3}{2} x,\ Q = \frac{x}{y},$$ this differential equation can be rewritten as $$P\,\d x + Q\,\d y = 0.$$ By differentiating $P$ and $Q$, one can easily get $$\frac{\partial P}{\partial y} = 0,\ \frac{\partial Q}{\partial x} = \frac{1}{y} \Longrightarrow \frac{\partial P}{\partial y} \neq \frac{\partial Q}{\partial x}.$$ According to Green's theorem, $$\oint _C (P\,\d x + Q\,\d y) = \iint _R \left( \frac{\partial Q}{\partial x} - \frac{\partial P}{\partial y} \right) \,\d x \d y.$$ Now $P\,\d x + Q\,\d y = 0$, so that $\oint _C (P\,\d x + Q\,\d y)$ is always zero, and thus$$\iint _R \left( \frac{\partial Q}{\partial x} - \frac{\partial P}{\partial y} \right) \,\d x \d y$$ is always zero. This results in $$\frac{\partial Q}{\partial x} = \frac{\partial P}{\partial y}.$$ Why is my way of using Green's theorem incorrect?","$\def\d{\mathrm{d}}$I'm thinking about this differential equation $$\frac{3}{2} x\,\d x + \frac{x}{y}\,\d y = 0.$$ If functions $P(x,y), Q(x,y)$ are difined as$$P = \frac{3}{2} x,\ Q = \frac{x}{y},$$ this differential equation can be rewritten as $$P\,\d x + Q\,\d y = 0.$$ By differentiating $P$ and $Q$, one can easily get $$\frac{\partial P}{\partial y} = 0,\ \frac{\partial Q}{\partial x} = \frac{1}{y} \Longrightarrow \frac{\partial P}{\partial y} \neq \frac{\partial Q}{\partial x}.$$ According to Green's theorem, $$\oint _C (P\,\d x + Q\,\d y) = \iint _R \left( \frac{\partial Q}{\partial x} - \frac{\partial P}{\partial y} \right) \,\d x \d y.$$ Now $P\,\d x + Q\,\d y = 0$, so that $\oint _C (P\,\d x + Q\,\d y)$ is always zero, and thus$$\iint _R \left( \frac{\partial Q}{\partial x} - \frac{\partial P}{\partial y} \right) \,\d x \d y$$ is always zero. This results in $$\frac{\partial Q}{\partial x} = \frac{\partial P}{\partial y}.$$ Why is my way of using Green's theorem incorrect?",,"['ordinary-differential-equations', 'greens-theorem']"
3,Stabily from autonomous to nonautonomous,Stabily from autonomous to nonautonomous,,"Suppose we have some ODE of the form $$\dot{x}=f(\alpha,x),$$ where $\alpha \in \mathbb{R}^k$ is some vector of parameters. And for $\alpha \in A$ we have $x=e_{\alpha}$ stable hyperbolic equilibriums for the corresponding equations.  Now, lets change $\alpha$ for $\alpha (t)$ with $\alpha (t) \in A,\forall t$. Can we ensure (under some conditions on $f$ and $\alpha (t)$) that the equilibrium ""will turn"" into a trajectory $e(t)$ which attracts solutions (locally) of the non-autonomous equation $\dot{x}=f(\alpha(t),x)$ (forward or in a pull-back sense)? In particular, I'm working with a system for which I know the equilibriums for $\alpha \in A$. And if I change $\alpha$ for a periodic function, I can prove (using degree theory) that a periodic solution exists, provided $\alpha (t) \in A$ and the amplitude of oscillation is small. Is this solution a ""perturbation"" of the equilibrium? does it preserve the attractiveness? I hope the question is well posed, Thanks! Edit: Thank you RPA for your answer. My problem is actually a little bit more complex because my system involves time delays. I could write the equations here if you are interested. But basically I have 2 equations which depend on the parameters $\gamma$, $K$, and $\delta$. If they satisfy certain inequalities its not hard to solve for the non trivial equilibrium. And for $\gamma(t)$, $K(t)$, and $\delta(t)$ T-periodic, if the same inequalities hold $\forall t$ then I can probe existence of a non trivial periodic solution. So I believe that if the amplitude of this functions gets small, then this periodic solution should also have small amplitude until it becomes a point. But I don't know how to see this.","Suppose we have some ODE of the form $$\dot{x}=f(\alpha,x),$$ where $\alpha \in \mathbb{R}^k$ is some vector of parameters. And for $\alpha \in A$ we have $x=e_{\alpha}$ stable hyperbolic equilibriums for the corresponding equations.  Now, lets change $\alpha$ for $\alpha (t)$ with $\alpha (t) \in A,\forall t$. Can we ensure (under some conditions on $f$ and $\alpha (t)$) that the equilibrium ""will turn"" into a trajectory $e(t)$ which attracts solutions (locally) of the non-autonomous equation $\dot{x}=f(\alpha(t),x)$ (forward or in a pull-back sense)? In particular, I'm working with a system for which I know the equilibriums for $\alpha \in A$. And if I change $\alpha$ for a periodic function, I can prove (using degree theory) that a periodic solution exists, provided $\alpha (t) \in A$ and the amplitude of oscillation is small. Is this solution a ""perturbation"" of the equilibrium? does it preserve the attractiveness? I hope the question is well posed, Thanks! Edit: Thank you RPA for your answer. My problem is actually a little bit more complex because my system involves time delays. I could write the equations here if you are interested. But basically I have 2 equations which depend on the parameters $\gamma$, $K$, and $\delta$. If they satisfy certain inequalities its not hard to solve for the non trivial equilibrium. And for $\gamma(t)$, $K(t)$, and $\delta(t)$ T-periodic, if the same inequalities hold $\forall t$ then I can probe existence of a non trivial periodic solution. So I believe that if the amplitude of this functions gets small, then this periodic solution should also have small amplitude until it becomes a point. But I don't know how to see this.",,"['calculus', 'ordinary-differential-equations', 'dynamical-systems', 'stability-theory']"
4,Stabilty of leapfrog scheme applied to wave equation,Stabilty of leapfrog scheme applied to wave equation,,The leapfrog scheme applied to the equation: $$\frac{dz}{dt} =  \lambda z$$ gives $$\frac{z^{n+1} - z^{n-1}}{2\Delta t} = \lambda z^n.$$ The region of absolute stability is calculated and it is the pure imaginary interval $-i\leq \lambda \Delta t\leq i$. From that how can I conclude that what are the stability restrictions of the leapfrog scheme applied to the diffusion equation with periodic boundary conditions?,The leapfrog scheme applied to the equation: $$\frac{dz}{dt} =  \lambda z$$ gives $$\frac{z^{n+1} - z^{n-1}}{2\Delta t} = \lambda z^n.$$ The region of absolute stability is calculated and it is the pure imaginary interval $-i\leq \lambda \Delta t\leq i$. From that how can I conclude that what are the stability restrictions of the leapfrog scheme applied to the diffusion equation with periodic boundary conditions?,,"['ordinary-differential-equations', 'numerical-methods', 'stability-in-odes']"
5,Differentiating a derivative with respect to another function of $x$,Differentiating a derivative with respect to another function of,x,"I've been studying second order differentials, during which we were taught how to reduce second order differential equations to a simpler form using substitution. One trick we used was  $$\frac{d}{dx}\bigg(\frac{dy}{dz}\bigg)=\frac{d}{dx}\frac{dy}{dz}\frac{dz}{dz}=\frac{d^2y}{dz^2}\frac{dz}{dx}$$ Where $y$ and $z$ are both functions of $x$ This was introduced by 'grouping' terms together to form $\frac{d^2y}{dz^2}$, which is not what is happening, just a useful trick that happens to work. My question is, what is really happening here? Why does this work?","I've been studying second order differentials, during which we were taught how to reduce second order differential equations to a simpler form using substitution. One trick we used was  $$\frac{d}{dx}\bigg(\frac{dy}{dz}\bigg)=\frac{d}{dx}\frac{dy}{dz}\frac{dz}{dz}=\frac{d^2y}{dz^2}\frac{dz}{dx}$$ Where $y$ and $z$ are both functions of $x$ This was introduced by 'grouping' terms together to form $\frac{d^2y}{dz^2}$, which is not what is happening, just a useful trick that happens to work. My question is, what is really happening here? Why does this work?",,"['calculus', 'ordinary-differential-equations', 'derivatives']"
6,How second-order differential equations do not violate causality? [closed],How second-order differential equations do not violate causality? [closed],,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 5 years ago . Improve this question I copy this question from physics stack exchang e The second order differential equations are time reversible. That means: they don't distinguish the time arrow direction. There is no reason for the time to flow forward. My professor told me that there are two solutions to such equations, one of which describes processes going forward and one backward in time. The ""backward"" solution violates causality, so we say that only the ""forward"" solution is physical and the other simply don't exist. Is this explanation correct? Has this anything to do with the fact we use imaginary numbers? And one more question: How is causality not violated?","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 5 years ago . Improve this question I copy this question from physics stack exchang e The second order differential equations are time reversible. That means: they don't distinguish the time arrow direction. There is no reason for the time to flow forward. My professor told me that there are two solutions to such equations, one of which describes processes going forward and one backward in time. The ""backward"" solution violates causality, so we say that only the ""forward"" solution is physical and the other simply don't exist. Is this explanation correct? Has this anything to do with the fact we use imaginary numbers? And one more question: How is causality not violated?",,['ordinary-differential-equations']
7,Finding the equation of electric field lines.,Finding the equation of electric field lines.,,"Say we have a stationary particle located at $(0,0)$ with a positive unit charge, and a stationary particle located at $(a,0)$ with charge a negative unit charge. I want to find the field lines associated with the force field generated by the two charges. Suppose we have a charge with positive unit charge located at $(x_0,y_0)$ . The force acting on this charge can be described with the following (disgusting) vector: $$\left(\frac{x_0}{\left(x_0^2+y_0^2\right)^{3/2}}+\frac{a-x_0}{\left((x_0-a)^2+y_0^2\right)^{3/2}},\frac{y_0}{\left(x_0^2+y_0^2\right)^{3/2}}-\frac{y_0}{\left((x_0-a)^2+y_0^2\right)^{3/2}}\right)$$ This yields the following (disgusting) differetial-equation for the field lines associated with the force field: $$y'\left(\frac{x}{\left(x^2+y^2\right)^{3/2}}+\frac{a-x}{\left((x-a)^2+y^2\right)^{3/2}}\right)=\frac{y}{\left(x^2+y^2\right)^{3/2}}-\frac{y}{\left((x-a)^2+y^2\right)^{3/2}}$$ I can sort of simplify (but not really): $$y'\left(x\left((x-a)^2+y^2\right)^{3/2}+(a-x)\left(x^2+y^2\right)^{3/2}\right)=y\left(\left((x-a)^2+y^2\right)^{3/2}-\left(x^2+y^2\right)^{3/2}\right)$$ Unfortunately I have no idea how to solve this thing. Any help would be very much appreciated. I have posted the exact same question on physics.stackexchange Update: doing the same thing in polar coordinates yields the following differential equation (I think). $$\frac{\frac{dr}{d\theta}\sin\theta+r\cos\theta}{\frac{dr}{d\theta}\cos\theta-r\sin\theta}\left(\frac{\cos\theta}{r^2}+\frac{1}{\left(r^2\sin^2\theta+\left(a-r\cos\theta\right)^2\right)\sqrt{\left(\left(\frac{r\sin\theta}{a-r\cos\theta}\right)^2+1\right)}}\right)=\frac{\sin\theta}{r^2}-\frac{r\sin\theta}{\left(a-r\cos\theta\right)\left(r^2\sin^2\theta+\left(a-r\cos\theta\right)^2\right)\sqrt{\left(\left(\frac{r\sin\theta}{a-r\cos\theta}\right)^2+1\right)}}$$ I think the above only works for points whose $x$ -coordinate is less than $a$ .","Say we have a stationary particle located at with a positive unit charge, and a stationary particle located at with charge a negative unit charge. I want to find the field lines associated with the force field generated by the two charges. Suppose we have a charge with positive unit charge located at . The force acting on this charge can be described with the following (disgusting) vector: This yields the following (disgusting) differetial-equation for the field lines associated with the force field: I can sort of simplify (but not really): Unfortunately I have no idea how to solve this thing. Any help would be very much appreciated. I have posted the exact same question on physics.stackexchange Update: doing the same thing in polar coordinates yields the following differential equation (I think). I think the above only works for points whose -coordinate is less than .","(0,0) (a,0) (x_0,y_0) \left(\frac{x_0}{\left(x_0^2+y_0^2\right)^{3/2}}+\frac{a-x_0}{\left((x_0-a)^2+y_0^2\right)^{3/2}},\frac{y_0}{\left(x_0^2+y_0^2\right)^{3/2}}-\frac{y_0}{\left((x_0-a)^2+y_0^2\right)^{3/2}}\right) y'\left(\frac{x}{\left(x^2+y^2\right)^{3/2}}+\frac{a-x}{\left((x-a)^2+y^2\right)^{3/2}}\right)=\frac{y}{\left(x^2+y^2\right)^{3/2}}-\frac{y}{\left((x-a)^2+y^2\right)^{3/2}} y'\left(x\left((x-a)^2+y^2\right)^{3/2}+(a-x)\left(x^2+y^2\right)^{3/2}\right)=y\left(\left((x-a)^2+y^2\right)^{3/2}-\left(x^2+y^2\right)^{3/2}\right) \frac{\frac{dr}{d\theta}\sin\theta+r\cos\theta}{\frac{dr}{d\theta}\cos\theta-r\sin\theta}\left(\frac{\cos\theta}{r^2}+\frac{1}{\left(r^2\sin^2\theta+\left(a-r\cos\theta\right)^2\right)\sqrt{\left(\left(\frac{r\sin\theta}{a-r\cos\theta}\right)^2+1\right)}}\right)=\frac{\sin\theta}{r^2}-\frac{r\sin\theta}{\left(a-r\cos\theta\right)\left(r^2\sin^2\theta+\left(a-r\cos\theta\right)^2\right)\sqrt{\left(\left(\frac{r\sin\theta}{a-r\cos\theta}\right)^2+1\right)}} x a","['ordinary-differential-equations', 'physics']"
8,non-linear ODE $tdy + \tan^2(t+y)dt = 0$,non-linear ODE,tdy + \tan^2(t+y)dt = 0,I really have tried to solve this equation: That my shot: $\tan(y+t) = u\\ \sec^2(y+t).y = du/dt\\ 1+\tan^2(y+t).y = du/dt\\ (1+u^2)y = du/dt$ This is a final equation: $t.dy/du + (1+u^2).y + u^2 = 0$ My problem is a independent variable $t$.,I really have tried to solve this equation: That my shot: $\tan(y+t) = u\\ \sec^2(y+t).y = du/dt\\ 1+\tan^2(y+t).y = du/dt\\ (1+u^2)y = du/dt$ This is a final equation: $t.dy/du + (1+u^2).y + u^2 = 0$ My problem is a independent variable $t$.,,['ordinary-differential-equations']
9,Deriving Linear Differential Equation,Deriving Linear Differential Equation,,"Derive a linear differential equation for $v(t) = z(t) \overline{z(t)} = x(t)^2 + y(t)^2$ where $z(t)=x(t)+iy(t).$ I start by taking the derivative of this equation, $$v'(t)= \frac{d}{dt} x(t)^2+\frac d {dt} y(t)^2 =2x(t)x'(t)+y(t)y'(t)$$ I am not sure where to go from here. Also, the beginning of the problem gave a real linear system $x'=a(t)x-b(t)y$ and $y'=b(t)x+a(t)y$ and it reduces to the complex linear differential equation $z'=c(t)z$ where $z(t)=x(t)+iy(t)$ and $c(t)=a(t)+ib(t)$","Derive a linear differential equation for $v(t) = z(t) \overline{z(t)} = x(t)^2 + y(t)^2$ where $z(t)=x(t)+iy(t).$ I start by taking the derivative of this equation, $$v'(t)= \frac{d}{dt} x(t)^2+\frac d {dt} y(t)^2 =2x(t)x'(t)+y(t)y'(t)$$ I am not sure where to go from here. Also, the beginning of the problem gave a real linear system $x'=a(t)x-b(t)y$ and $y'=b(t)x+a(t)y$ and it reduces to the complex linear differential equation $z'=c(t)z$ where $z(t)=x(t)+iy(t)$ and $c(t)=a(t)+ib(t)$",,['ordinary-differential-equations']
