,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to show that two arcs are parallel with respect to poincare metric of the unit disc?,How to show that two arcs are parallel with respect to poincare metric of the unit disc?,,"Show that two circular arcs in the unit disc with common end points on that unit circle are noneuclidean parallels in the sense that the points on one arc are at constant distance from the other. For the sake of clarity of notation, I rearrange the promblem as follows: Let $C_1$ and $C_2$ be two arcs in the unit disc $\mathbb{D}$ with the same end points $a,b\in\partial\mathbb{D}$ . Show that $C_1$ and $C_2$ are parallel arcs with respect to the Poincare metric or equivalent the Hyperbolic distance. My Idea: It's known that the Hyperbolic distance in the unit disc with respect to the Poincare metric of $\mathbb{D}$ can be expressed as $d_{\rho_{\mathbb{D}}}(z_1,z_2)=\ln\frac{1+\left|\frac{z_1-z_2}{1-\overline{z_1}z_2}\right|}{1-\left|\frac{z_1-z_2}{1-\overline{z_1}z_2}\right|}$ . And as the definition of parallelism, it suffices to show that $\forall z\in C_1$ , $d_{\rho_{\mathbb{D}}}(z,C_2)$ is a constant. But as a matter of fact, computing the distance explicitly is virtually impossible. And as I encounter this problem in my complex analysis course, I do not known much about the hyberbolic geometry theory. So, at present, I do not not how to convert this problem to an equivalent but more solvable statement. This is a promblem from Ahlfors's conformal invariants:topics in geometric function theory. Any hint or solution is highly appreciated!","Show that two circular arcs in the unit disc with common end points on that unit circle are noneuclidean parallels in the sense that the points on one arc are at constant distance from the other. For the sake of clarity of notation, I rearrange the promblem as follows: Let and be two arcs in the unit disc with the same end points . Show that and are parallel arcs with respect to the Poincare metric or equivalent the Hyperbolic distance. My Idea: It's known that the Hyperbolic distance in the unit disc with respect to the Poincare metric of can be expressed as . And as the definition of parallelism, it suffices to show that , is a constant. But as a matter of fact, computing the distance explicitly is virtually impossible. And as I encounter this problem in my complex analysis course, I do not known much about the hyberbolic geometry theory. So, at present, I do not not how to convert this problem to an equivalent but more solvable statement. This is a promblem from Ahlfors's conformal invariants:topics in geometric function theory. Any hint or solution is highly appreciated!","C_1 C_2 \mathbb{D} a,b\in\partial\mathbb{D} C_1 C_2 \mathbb{D} d_{\rho_{\mathbb{D}}}(z_1,z_2)=\ln\frac{1+\left|\frac{z_1-z_2}{1-\overline{z_1}z_2}\right|}{1-\left|\frac{z_1-z_2}{1-\overline{z_1}z_2}\right|} \forall z\in C_1 d_{\rho_{\mathbb{D}}}(z,C_2)","['complex-analysis', 'complex-geometry', 'hyperbolic-geometry']"
1,Elementary Complex Differential Forms,Elementary Complex Differential Forms,,"I learned that an elementary differential form was one like $dx^{i_1}\wedge\cdots\wedge dx^{i_n}$ where $1\leq i_1<\cdots < i_n\leq n$ if we are on an real $n$ -dimensional manifold. I'm trying to learn about complex differential forms, but I am getting confused about the introduction of $d\overline{z}$ . The crux of my question is if I want to take a complex contour integral on a complex analytic $n$ -dimensional (with respect to $\mathbb{C}$ basis) manifold what does it look like? I had imagined that if I had a complex function, $f$ , defined on my complex analytic $n$ -dimensional manifold, then the integral would look like $\int_C fdz^1\wedge\cdots\wedge dz^n$ . But I keep seeing use of $d\overline{z}$ , and I don't know how this fits in. I've also seen a few complexification arguments in my reading, but if this can be done without considering the real space, I would prefer to do it that way. Any advice is much appreciated!","I learned that an elementary differential form was one like where if we are on an real -dimensional manifold. I'm trying to learn about complex differential forms, but I am getting confused about the introduction of . The crux of my question is if I want to take a complex contour integral on a complex analytic -dimensional (with respect to basis) manifold what does it look like? I had imagined that if I had a complex function, , defined on my complex analytic -dimensional manifold, then the integral would look like . But I keep seeing use of , and I don't know how this fits in. I've also seen a few complexification arguments in my reading, but if this can be done without considering the real space, I would prefer to do it that way. Any advice is much appreciated!",dx^{i_1}\wedge\cdots\wedge dx^{i_n} 1\leq i_1<\cdots < i_n\leq n n d\overline{z} n \mathbb{C} f n \int_C fdz^1\wedge\cdots\wedge dz^n d\overline{z},"['integration', 'complex-analysis', 'differential-geometry', 'differential-forms']"
2,Studying the neighborhoods of a point,Studying the neighborhoods of a point,,"Problem: Let be $X=\{(x,y,z) \in \mathbb{C}^3: z^2=xy \}$ . Prove that cannot exists a neighborhood of $(0,0,0)$ in $X$ which is homeomorphic to $D \times D$ where $D$ denote the unitary open disc of $\mathbb{C}$ . My attempt: The suggestion of the exercise is to first prove that the map $$p : \mathbb{C}^2 \to X$$ such that $p(s,t)=(s^2,t^2,ts)$ induces a covering $p: \mathbb{C}^2-\{0\} \to X-\{0\}$ . I prove it but I cannot manage to use it to conclude.",Problem: Let be . Prove that cannot exists a neighborhood of in which is homeomorphic to where denote the unitary open disc of . My attempt: The suggestion of the exercise is to first prove that the map such that induces a covering . I prove it but I cannot manage to use it to conclude.,"X=\{(x,y,z) \in \mathbb{C}^3: z^2=xy \} (0,0,0) X D \times D D \mathbb{C} p : \mathbb{C}^2 \to X p(s,t)=(s^2,t^2,ts) p: \mathbb{C}^2-\{0\} \to X-\{0\}","['general-topology', 'complex-analysis', 'algebraic-topology']"
3,zero extension of positive currents are always positive,zero extension of positive currents are always positive,,"In Demailly's Complex Analytic and Differential Geometry page 139: He said the trivial (zero) extension of the positive current $T$ (on $X\setminus E$ ), which denoted by $\tilde T$ is always positive on $X$ . It seems like quite obvious, but I came across some obstacle when verifying that claim. Notice that a current $T\in\mathcal D^{'}_{p,p}(X)$ is said to be positive if $\langle T, u\rangle\geqslant 0$ for all test forms $u\in\mathcal D_{p,p}(X)$ that are strongly positive at each point.Another way of stating the definition is: $T$ is positive if and only if $T \wedge u \in \mathcal D_{0,0}^{'}(X)$ is a positive measure for all strongly positive forms $u \in\mathcal C_{p,p} ^{\infty}(X)$ . This is so because a distribution $S\in\mathcal D^{'}(X)$ such that $S(f)\geqslant 0$ for every non-negtive function $f\in\mathcal D (X)$ is a positive measure. Here is my thought: First, select arbitrary $u \in\mathcal C_{p,p} ^{\infty}(X)$ , we have $u \in\mathcal C_{p,p} ^{\infty}(X\setminus E)$ , then we would like to show that $$\langle \tilde T\wedge u,f\rangle=\langle  T\wedge u,f\rangle\geqslant 0, \qquad f\in\mathcal D(X),$$ due to the construction of $\tilde T$ . However, supp $(f)\cap (X\setminus E)$ isn't compact in $X\setminus E$ . Then, how can I infer LHS is non-negative? Any help and suggestion are appreciated. Thanks a lot!","In Demailly's Complex Analytic and Differential Geometry page 139: He said the trivial (zero) extension of the positive current (on ), which denoted by is always positive on . It seems like quite obvious, but I came across some obstacle when verifying that claim. Notice that a current is said to be positive if for all test forms that are strongly positive at each point.Another way of stating the definition is: is positive if and only if is a positive measure for all strongly positive forms . This is so because a distribution such that for every non-negtive function is a positive measure. Here is my thought: First, select arbitrary , we have , then we would like to show that due to the construction of . However, supp isn't compact in . Then, how can I infer LHS is non-negative? Any help and suggestion are appreciated. Thanks a lot!","T X\setminus E \tilde T X T\in\mathcal D^{'}_{p,p}(X) \langle T, u\rangle\geqslant 0 u\in\mathcal D_{p,p}(X) T T \wedge u \in \mathcal D_{0,0}^{'}(X) u \in\mathcal C_{p,p} ^{\infty}(X) S\in\mathcal D^{'}(X) S(f)\geqslant 0 f\in\mathcal D (X) u \in\mathcal C_{p,p} ^{\infty}(X) u \in\mathcal C_{p,p} ^{\infty}(X\setminus E) \langle \tilde T\wedge u,f\rangle=\langle  T\wedge u,f\rangle\geqslant 0, \qquad f\in\mathcal D(X), \tilde T (f)\cap (X\setminus E) X\setminus E","['complex-analysis', 'differential-geometry', 'complex-geometry', 'several-complex-variables']"
4,What is the density of distribution which is obtained by acting with a Mobius transformation on the unit disc with uniform distribuition?,What is the density of distribution which is obtained by acting with a Mobius transformation on the unit disc with uniform distribuition?,,"So, I have given a Mobius transformation that preserves unit disc. In unit disc I have uniform distribution (distribution that has constant density). I have to act with this Mobius transformation on this uniform distribution. What will I get?What density it will have? Can anybody please help me with this? Or at least tell me which literature available on internet I should look that would give me the best answer on this... Thank you!","So, I have given a Mobius transformation that preserves unit disc. In unit disc I have uniform distribution (distribution that has constant density). I have to act with this Mobius transformation on this uniform distribution. What will I get?What density it will have? Can anybody please help me with this? Or at least tell me which literature available on internet I should look that would give me the best answer on this... Thank you!",,"['complex-analysis', 'statistics', 'uniform-distribution', 'mobius-transformation']"
5,If $f(z)=\sum c_nz^n$ is an entire function of finite genus $\mu$ then $\lim_{n\to\infty}c_n(n!)^{1/(\mu+1)}=0$,If  is an entire function of finite genus  then,f(z)=\sum c_nz^n \mu \lim_{n\to\infty}c_n(n!)^{1/(\mu+1)}=0,"If $f(z)=\sum c_nz^n$ is an entire function of finite genus $\mu$ then prove that $$\lim_{n\to\infty}c_n(n!)^{1/(\mu+1)}=0.$$ I know that if $f$ is an entire function of finite genus $\mu$ , then $f$ is of finite order $\lambda\leq\mu+1$ . In particular, I have $|f(z)|\lt \exp(|z|^{\beta})$ holds for all large enough $|z|$ , where $\beta=\mu+1$ . Now, using a previous estimate , I get $$|c_n|\leq \Bigl(\frac{e\beta}{n}\Bigl)^{n/\beta}$$ for all large enough $n$ . Thus, $$\begin{align*} |c_n|(n!)^{1/\beta} &\leq \Bigl(\frac{e\beta}{n}\Bigl)^{n/\beta}(n!)^{1/\beta}\\ &\sim \Bigl(\frac{e\beta}{n}\Bigl)^{n/\beta}\Bigl(\sqrt{2 \pi n} \left(\frac{n}{e}\right)^n\Bigl)^{1/\beta}\\ &=\beta^{n/\beta}(2 \pi n)^{1/2\beta}. \end{align*}$$ However, this doesn't help much. I don't think $\beta^{n/\beta}(2 \pi n)^{1/2\beta}$ converges to $0$ . Now, if I just use the Cauchy's estimate, I have \begin{align*} |c_n|(n!)^{1/\beta}&\leq \frac{\exp(n^{\beta})}{n^n} (n!)^{1/\beta}\\ &\sim \frac{\exp(n^{\beta})}{n^n}\Bigl(\sqrt{2 \pi n} \left(\frac{n}{e}\right)^n\Bigl)^{1/\beta}\\ &=(2 \pi)^{1/2\beta}\exp(n^{\beta}-n/\beta)n^{n/\beta+1/2\beta-n}. \end{align*} I don't have much experience in computing estimates. Can someone help me out to complete any of the arguments? This is Exercise $2.1$ from Chapter ${\rm XI}$ of Conway's functions of one complex variable . The hint given is to use the Cauchy's estimates . I found this AoPS post using approach0 , however, they mistook the genus for the order. Also, the definition of the ""genus""(order) mentioned in the above post comes only after this exercise in Conway(Exercise $2.5$ ). Here's the definition of the order Conway uses: Definition. An entire function $f$ is of finite order if there is a positive constant $a$ and an $r_0\gt0$ such that $|f(z)|\lt \exp(|z|^a)$ for $|z|\gt r_0$ . If $f$ is of finite order, then $$\lambda=\inf\{a\mid |f(z)|\lt \exp(|z|^a)\,\text{for $|z|$ sufficiently large}\}$$ is called the order of $f$ . Equivalently, $$\lambda=\limsup_{r\to\infty}\frac{\log\log M(r)}{\log r},$$ where $M(r)=\max\{|f(z)|\mid|z|=r\}$ . Of course, all three are equivalent, but I would like to see a proof using the hint and the above two definitions.","If is an entire function of finite genus then prove that I know that if is an entire function of finite genus , then is of finite order . In particular, I have holds for all large enough , where . Now, using a previous estimate , I get for all large enough . Thus, However, this doesn't help much. I don't think converges to . Now, if I just use the Cauchy's estimate, I have I don't have much experience in computing estimates. Can someone help me out to complete any of the arguments? This is Exercise from Chapter of Conway's functions of one complex variable . The hint given is to use the Cauchy's estimates . I found this AoPS post using approach0 , however, they mistook the genus for the order. Also, the definition of the ""genus""(order) mentioned in the above post comes only after this exercise in Conway(Exercise ). Here's the definition of the order Conway uses: Definition. An entire function is of finite order if there is a positive constant and an such that for . If is of finite order, then is called the order of . Equivalently, where . Of course, all three are equivalent, but I would like to see a proof using the hint and the above two definitions.","f(z)=\sum c_nz^n \mu \lim_{n\to\infty}c_n(n!)^{1/(\mu+1)}=0. f \mu f \lambda\leq\mu+1 |f(z)|\lt \exp(|z|^{\beta}) |z| \beta=\mu+1 |c_n|\leq \Bigl(\frac{e\beta}{n}\Bigl)^{n/\beta} n \begin{align*}
|c_n|(n!)^{1/\beta}
&\leq \Bigl(\frac{e\beta}{n}\Bigl)^{n/\beta}(n!)^{1/\beta}\\
&\sim \Bigl(\frac{e\beta}{n}\Bigl)^{n/\beta}\Bigl(\sqrt{2 \pi n} \left(\frac{n}{e}\right)^n\Bigl)^{1/\beta}\\
&=\beta^{n/\beta}(2 \pi n)^{1/2\beta}.
\end{align*} \beta^{n/\beta}(2 \pi n)^{1/2\beta} 0 \begin{align*}
|c_n|(n!)^{1/\beta}&\leq \frac{\exp(n^{\beta})}{n^n} (n!)^{1/\beta}\\
&\sim \frac{\exp(n^{\beta})}{n^n}\Bigl(\sqrt{2 \pi n} \left(\frac{n}{e}\right)^n\Bigl)^{1/\beta}\\
&=(2 \pi)^{1/2\beta}\exp(n^{\beta}-n/\beta)n^{n/\beta+1/2\beta-n}.
\end{align*} 2.1 {\rm XI} 2.5 f a r_0\gt0 |f(z)|\lt \exp(|z|^a) |z|\gt r_0 f \lambda=\inf\{a\mid |f(z)|\lt \exp(|z|^a)\,\text{for |z| sufficiently large}\} f \lambda=\limsup_{r\to\infty}\frac{\log\log M(r)}{\log r}, M(r)=\max\{|f(z)|\mid|z|=r\}","['complex-analysis', 'asymptotics', 'entire-functions']"
6,How can we prove that $\int_0^\infty e^{-ix}x^{s-1} \ \mathrm{d}x = i^{-s}\Gamma(s)?$ [duplicate],How can we prove that  [duplicate],\int_0^\infty e^{-ix}x^{s-1} \ \mathrm{d}x = i^{-s}\Gamma(s)?,This question already has an answer here : Can we find a closed form for this integral? (1 answer) Closed 4 years ago . I have seen $$\int_0^\infty e^{-ix}x^{s-1} \ \mathrm{d}x = i^{-s}\Gamma(s)$$ in a few posts regarding Mellin tranforms or a few difficult integrals. How can we prove this equality? I assume it can only be proven by residue theory.,This question already has an answer here : Can we find a closed form for this integral? (1 answer) Closed 4 years ago . I have seen in a few posts regarding Mellin tranforms or a few difficult integrals. How can we prove this equality? I assume it can only be proven by residue theory.,\int_0^\infty e^{-ix}x^{s-1} \ \mathrm{d}x = i^{-s}\Gamma(s),"['integration', 'complex-analysis']"
7,"$\{b_n\}$ is a complex sequence for which $\sum_n a_nb_n$ converges whenever $\{a_n\}\in \ell^p$, then $\{b_n\}\in \ell^{p'}$","is a complex sequence for which  converges whenever , then",\{b_n\} \sum_n a_nb_n \{a_n\}\in \ell^p \{b_n\}\in \ell^{p'},"Let $p$ be such that $1<p<\infty$ and $p'$ be its conjugate exponent.  Show that if $\{b_n\}$ is a complex sequence for which $\sum_n a_nb_n$ converges whenever $\{a_n\}\in \ell^p$ , then $\{b_n\}\in \ell^{p'}$ . So we must be careful here because we do not know if the map $\{a_n\}\mapsto \sum_n a_nb_n$ is a bounded linear functional. So I Instead, look at the partial sums operators $\{a_n\}\mapsto \sum_{n=1}^N a_nb_n$ which I KNOW to be bounded linear maps. But I'm trying to figure out how to compute their norm, because if I do that then maybe I can apply the Uniform Boundedness Principle. Can somebody help me out here? Thanks","Let be such that and be its conjugate exponent.  Show that if is a complex sequence for which converges whenever , then . So we must be careful here because we do not know if the map is a bounded linear functional. So I Instead, look at the partial sums operators which I KNOW to be bounded linear maps. But I'm trying to figure out how to compute their norm, because if I do that then maybe I can apply the Uniform Boundedness Principle. Can somebody help me out here? Thanks",p 1<p<\infty p' \{b_n\} \sum_n a_nb_n \{a_n\}\in \ell^p \{b_n\}\in \ell^{p'} \{a_n\}\mapsto \sum_n a_nb_n \{a_n\}\mapsto \sum_{n=1}^N a_nb_n,"['real-analysis', 'complex-analysis']"
8,Quartic polynomials of a complex variable,Quartic polynomials of a complex variable,,I want to answer the following: The equation $$     a \bigg(z + \frac{1}{z}\bigg)^2     + b \bigg(z + \frac{1}{z}\bigg)     + c = 0 $$ has four solutions. Find which quartics can be put in this form after apply a linear change of vars.,I want to answer the following: The equation has four solutions. Find which quartics can be put in this form after apply a linear change of vars.,"
    a \bigg(z + \frac{1}{z}\bigg)^2
    + b \bigg(z + \frac{1}{z}\bigg)
    + c = 0
","['complex-analysis', 'complex-numbers']"
9,Critical strip is strict,Critical strip is strict,,"It is a well known fact that the Riemann $\zeta$ -function satisfies a functional equation , has all its non-trivial zeros in the critical strip $\{ s \in \mathbb{C} \mid 0 \leq \textrm{Re}(s) \leq 1\}$ , and that the zeros in this domain are symmetric in this domain, in the sense that for all $s$ in the critical strip: $\zeta(s)=0 \iff \zeta(1-s)=0$ . The above fact is proved in most introductions to analytic number theory or $L$ -series, such as Neukirch, Zagier, Lang etc. Now I have been told that one can prove that the critical strip is strict , i.e. $\zeta(s) \neq 0$ for all $s \in \{ s \in \mathbb{C} \mid \textrm{Re}(s)=1\}$ , which by the function implies that $\zeta(s)$ is also non-zero on the $\textrm{Re}(s)=0$ line. As far as I understand it, the above is quite a profound statement and is equivalent to the prime number theorem (?) My number theory professor mentioned this in passing. He is gone now and I have been unable to find a proof of the statement in the literature. So my question is: Does anyone know a textbook proof of the strictness of the critical strip, or at least a place in the literature where it is discussed? Many thanks.","It is a well known fact that the Riemann -function satisfies a functional equation , has all its non-trivial zeros in the critical strip , and that the zeros in this domain are symmetric in this domain, in the sense that for all in the critical strip: . The above fact is proved in most introductions to analytic number theory or -series, such as Neukirch, Zagier, Lang etc. Now I have been told that one can prove that the critical strip is strict , i.e. for all , which by the function implies that is also non-zero on the line. As far as I understand it, the above is quite a profound statement and is equivalent to the prime number theorem (?) My number theory professor mentioned this in passing. He is gone now and I have been unable to find a proof of the statement in the literature. So my question is: Does anyone know a textbook proof of the strictness of the critical strip, or at least a place in the literature where it is discussed? Many thanks.",\zeta \{ s \in \mathbb{C} \mid 0 \leq \textrm{Re}(s) \leq 1\} s \zeta(s)=0 \iff \zeta(1-s)=0 L \zeta(s) \neq 0 s \in \{ s \in \mathbb{C} \mid \textrm{Re}(s)=1\} \zeta(s) \textrm{Re}(s)=0,"['abstract-algebra', 'complex-analysis', 'number-theory', 'reference-request', 'algebraic-number-theory']"
