,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Closed form of $\int_{0}^{\pi/2}x\cot\left(x\right)\cos\left(x\right)\log\left(\sin\left(x\right)\right)dx$,Closed form of,\int_{0}^{\pi/2}x\cot\left(x\right)\cos\left(x\right)\log\left(\sin\left(x\right)\right)dx,I would like to know if there exists a closed form for this integral $$\int_{0}^{\pi/2}x\cot\left(x\right)\cos\left(x\right)\log\left(\sin\left(x\right)\right)dx.$$ I tried the relation $$\log\left(\sin\left(x\right)\right)=-\log\left(2\right)-\sum_{n=1}^{\infty}\frac{\cos\left(2nx\right)}{n}$$ but it seems useless.,I would like to know if there exists a closed form for this integral $$\int_{0}^{\pi/2}x\cot\left(x\right)\cos\left(x\right)\log\left(\sin\left(x\right)\right)dx.$$ I tried the relation $$\log\left(\sin\left(x\right)\right)=-\log\left(2\right)-\sum_{n=1}^{\infty}\frac{\cos\left(2nx\right)}{n}$$ but it seems useless.,,"['calculus', 'real-analysis', 'integration', 'closed-form']"
1,Real Analysis : Self Studying vs Doing a Course,Real Analysis : Self Studying vs Doing a Course,,"I am an engineering graduate student. Recently I got interested in studying Maths. So, I have started self-studying Real Analysis(let's call it RA) using a few books. I will also be using problem books to supplement my learning. I told my adviser that I'd be devoting a certain amount of time in studying Maths, apart from the time that I devote to my engineering thesis. He told me that self-studying RA would not be a good option. RA is something which requires the discipline of a coursework. You might get some feel of it but the rigorousness can only be achieved through a course. He said that pure mathematics is not something like programming in which you can become master by self-studying. I did not debate him on this. But I wanted to ask you this: If I am extremely dedicated to studying RA, devoting 4-5 hours daily and doing problems given in the textbook or a separate problem book, trying to understand every theorem/concept which the author says is important, and honestly attempting problems, will I be able to understand Real Analysis in the same manner as doing a course. My target is to learn RA up to the level of an Undergraduate Mathematics Major. Your answer should answer some or all of the following questions: Is it possible at all to achieve the same level of understanding through self-studying as compared to a course? What is the essential difference (the ""gist"") between self-studying and doing a coursework in RA? How much more time should it take in self-studying, comparatively? Can honestly attempting problems in the books be an alternative to exams and assignments? PS: I'm in my masters right now but will be going for PhD which will also be in Engineering. However, during PhD also I'm thinking of honing my Maths skills and might go for a separate major later on if I so desire. So, essentially I am hell-bent in understanding Mathematics which has intimidated me for so long. And as it is turning out, I am actually enjoying it thoroughly!! So that's that.","I am an engineering graduate student. Recently I got interested in studying Maths. So, I have started self-studying Real Analysis(let's call it RA) using a few books. I will also be using problem books to supplement my learning. I told my adviser that I'd be devoting a certain amount of time in studying Maths, apart from the time that I devote to my engineering thesis. He told me that self-studying RA would not be a good option. RA is something which requires the discipline of a coursework. You might get some feel of it but the rigorousness can only be achieved through a course. He said that pure mathematics is not something like programming in which you can become master by self-studying. I did not debate him on this. But I wanted to ask you this: If I am extremely dedicated to studying RA, devoting 4-5 hours daily and doing problems given in the textbook or a separate problem book, trying to understand every theorem/concept which the author says is important, and honestly attempting problems, will I be able to understand Real Analysis in the same manner as doing a course. My target is to learn RA up to the level of an Undergraduate Mathematics Major. Your answer should answer some or all of the following questions: Is it possible at all to achieve the same level of understanding through self-studying as compared to a course? What is the essential difference (the ""gist"") between self-studying and doing a coursework in RA? How much more time should it take in self-studying, comparatively? Can honestly attempting problems in the books be an alternative to exams and assignments? PS: I'm in my masters right now but will be going for PhD which will also be in Engineering. However, during PhD also I'm thinking of honing my Maths skills and might go for a separate major later on if I so desire. So, essentially I am hell-bent in understanding Mathematics which has intimidated me for so long. And as it is turning out, I am actually enjoying it thoroughly!! So that's that.",,"['real-analysis', 'analysis', 'self-learning']"
2,$g(x)$ is continuous on $\mathbb{R}$ st $g(x)=g(x^2)$. Prove that $g(x)$ is constant.,is continuous on  st . Prove that  is constant.,g(x) \mathbb{R} g(x)=g(x^2) g(x),"For $x>0$ , $g(\sqrt{x})=g(x)$ and similarly $g(x^{\frac{1}{2^n}})=g(\sqrt{x})=g(x)$ for $n \in \mathbb{N}$ Thus taking $\lim_{n\to \infty}$ both sides we get g(1)=g(x) $\forall x>0$ and as $g(x)=g(-x)$ thus $g(x)=g(1) \forall x\in \mathbb{R}$ thus $g(x)$ is constant. Is this proof correct?","For , and similarly for Thus taking both sides we get g(1)=g(x) and as thus thus is constant. Is this proof correct?",x>0 g(\sqrt{x})=g(x) g(x^{\frac{1}{2^n}})=g(\sqrt{x})=g(x) n \in \mathbb{N} \lim_{n\to \infty} \forall x>0 g(x)=g(-x) g(x)=g(1) \forall x\in \mathbb{R} g(x),"['real-analysis', 'continuity']"
3,Integral$\int_0^{\pi/4} \log \tan \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}=\pm\frac{\pi^2}{16}$,Integral,\int_0^{\pi/4} \log \tan \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}=\pm\frac{\pi^2}{16},"Hi I am trying to prove $$ \int_0^{\pi/4} \log \tan \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}=\pm\frac{\pi^2}{16}. $$ What an amazing result and a clever one this is.    I tried writing $$ \int_0^{\pi/4} \log \sin \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}-\int_0^{\pi/4} \log \cos \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}. $$ Changing variables $y=2x$ I obtained $$ \frac{1}{2}\int_0^{\pi/2} \log \sin \left(\frac{\pi}{4}\pm \frac{y}{2}\right)\frac{dy}{\tan y}-\frac{1}{2}\int_0^{\pi/2} \log \cos \left(\frac{\pi}{4}\pm \frac{y}{2}\right)\frac{dy}{\tan y}. $$ I would rather work with the log sine/cosines for $y\in [0,\pi/2]$ since we can use $\int_0^{\pi/2} \log \sin x dx=-\frac{\pi}{2} \ln 2.$  But I am stuck here.  Thanks","Hi I am trying to prove $$ \int_0^{\pi/4} \log \tan \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}=\pm\frac{\pi^2}{16}. $$ What an amazing result and a clever one this is.    I tried writing $$ \int_0^{\pi/4} \log \sin \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}-\int_0^{\pi/4} \log \cos \left(\frac{\pi}{4}\pm x\right)\frac{dx}{\tan 2x}. $$ Changing variables $y=2x$ I obtained $$ \frac{1}{2}\int_0^{\pi/2} \log \sin \left(\frac{\pi}{4}\pm \frac{y}{2}\right)\frac{dy}{\tan y}-\frac{1}{2}\int_0^{\pi/2} \log \cos \left(\frac{\pi}{4}\pm \frac{y}{2}\right)\frac{dy}{\tan y}. $$ I would rather work with the log sine/cosines for $y\in [0,\pi/2]$ since we can use $\int_0^{\pi/2} \log \sin x dx=-\frac{\pi}{2} \ln 2.$  But I am stuck here.  Thanks",,"['calculus', 'real-analysis', 'integration', 'complex-analysis', 'definite-integrals']"
4,"Prove that : $|f(b)-f(a)|\geqslant (b-a) \sqrt{f'(a) f'(b)}$ with $(a,b) \in \mathbb{R}^{2}$",Prove that :  with,"|f(b)-f(a)|\geqslant (b-a) \sqrt{f'(a) f'(b)} (a,b) \in \mathbb{R}^{2}","Let $(a,b) \in \mathbb{R}^{2}$ such that $a<b$ and $f\in C^2([a,b],\mathbb{R})$ such that   $f'\neq 0$ and $f''/f'$ is decreasing. Prove that : $$|f(b)-f(a)|\geqslant (b-a) \sqrt{f'(a) f'(b)}$$ My attempt: By the MVT theorem, we have to prove : $$ |f'(c)| \geq \sqrt{f'(a)f'(b)}, \quad c\in (a,b) $$ Without loss of generality we can assume that $f'$ is stricly positive. Thus, by the fact that $\ln(f')$ is concave we get  $$ \frac{\ln(f'(c))-\ln(f'(a))}{c-a}\geqslant\frac{\ln(f'(b)-\ln(f'(c))}{b-c} $$ So, $$ \frac{\ln \frac{f'(c)}{f'(a)}}{c-a}\geqslant\frac{\ln \frac{f'(b)}{f'(c)}}{b-c} $$ Notice that I haven't use  $\frac{f''(a)}{f'(a)}\geq \frac{f''(b)}{f'(b)}$, So I think what I am doing it's not enough. Any ideas? Thank you in advance for your help,","Let $(a,b) \in \mathbb{R}^{2}$ such that $a<b$ and $f\in C^2([a,b],\mathbb{R})$ such that   $f'\neq 0$ and $f''/f'$ is decreasing. Prove that : $$|f(b)-f(a)|\geqslant (b-a) \sqrt{f'(a) f'(b)}$$ My attempt: By the MVT theorem, we have to prove : $$ |f'(c)| \geq \sqrt{f'(a)f'(b)}, \quad c\in (a,b) $$ Without loss of generality we can assume that $f'$ is stricly positive. Thus, by the fact that $\ln(f')$ is concave we get  $$ \frac{\ln(f'(c))-\ln(f'(a))}{c-a}\geqslant\frac{\ln(f'(b)-\ln(f'(c))}{b-c} $$ So, $$ \frac{\ln \frac{f'(c)}{f'(a)}}{c-a}\geqslant\frac{\ln \frac{f'(b)}{f'(c)}}{b-c} $$ Notice that I haven't use  $\frac{f''(a)}{f'(a)}\geq \frac{f''(b)}{f'(b)}$, So I think what I am doing it's not enough. Any ideas? Thank you in advance for your help,",,['calculus']
5,$0<a_n<\frac{a_{n-1}+a_{n-2}}{2} \Longrightarrow a_n\ $ converges,converges,0<a_n<\frac{a_{n-1}+a_{n-2}}{2} \Longrightarrow a_n\ ,Let $a_n$ be a sequence of positive real numbers such that $$a_n<\frac{a_{n-1}+a_{n-2}}{2}$$ Show that $a_n$ converges.,Let $a_n$ be a sequence of positive real numbers such that $$a_n<\frac{a_{n-1}+a_{n-2}}{2}$$ Show that $a_n$ converges.,,"['real-analysis', 'sequences-and-series']"
6,Limit of maximum of $f_{n}(x)=\frac{1}{n}(\sin{x}+\sin{(2x)}+\cdots+\sin{(nx)})$,Limit of maximum of,f_{n}(x)=\frac{1}{n}(\sin{x}+\sin{(2x)}+\cdots+\sin{(nx)}),"let $$f_{n}(x)=\dfrac{1}{n}(\sin{x}+\sin{(2x)}+\sin{(3x)}+\cdots+\sin{(nx)}),x\in R,n\in N$$ let $$a_{n}=\max_{x\in R}{(f_{n}(x))}$$ Find this limit $$\lim_{n\to\infty}a_{n}$$ My try: since $$\sin{x}+\sin{(2x)}+\sin{(3x)}+\cdots+\sin{(nx)}=\dfrac{\sin{\dfrac{nx}{2}}\sin{\dfrac{(n+1)x}{2}}}{\sin{\dfrac{x}{2}}}$$ so $$f_{n}(x)=\dfrac{\sin{\dfrac{nx}{2}}\sin{\dfrac{(n+1)x}{2}}}{n\sin{\dfrac{x}{2}}}$$ so follow wa have find the $f_{n}(x)$ maximum.But I can't. and I can't find this limit.Thank you very much!","let $$f_{n}(x)=\dfrac{1}{n}(\sin{x}+\sin{(2x)}+\sin{(3x)}+\cdots+\sin{(nx)}),x\in R,n\in N$$ let $$a_{n}=\max_{x\in R}{(f_{n}(x))}$$ Find this limit $$\lim_{n\to\infty}a_{n}$$ My try: since $$\sin{x}+\sin{(2x)}+\sin{(3x)}+\cdots+\sin{(nx)}=\dfrac{\sin{\dfrac{nx}{2}}\sin{\dfrac{(n+1)x}{2}}}{\sin{\dfrac{x}{2}}}$$ so $$f_{n}(x)=\dfrac{\sin{\dfrac{nx}{2}}\sin{\dfrac{(n+1)x}{2}}}{n\sin{\dfrac{x}{2}}}$$ so follow wa have find the $f_{n}(x)$ maximum.But I can't. and I can't find this limit.Thank you very much!",,"['real-analysis', 'sequences-and-series', 'limits', 'fourier-analysis', 'trigonometric-series']"
7,Why does the volume of a hypersphere decrease in higher dimensions? [duplicate],Why does the volume of a hypersphere decrease in higher dimensions? [duplicate],,"This question already has answers here : Why does the volume of the unit sphere go to zero? (7 answers) Closed 10 years ago . First let us define an $n$-ball as the euclidean sphere in $\mathbb{R}^n$ including its interior and its surface where $n$ refers to the number of coordinates needed to describe the object (the geometer's notation), NOT the topologist's notation which refers to the dimension of the manifold. All $n$-balls considered here are of radius 1 centered at the origin. So an $n$-ball is the set of points $$\{x=(x_1,x_2,...,x_n)\in \mathbb{R}^n : \sum_{i=1}^n x_i^2 \leq 1\}.$$ It is well known that the volume of the unit $n$-ball is given by $$V(n)=\frac{\pi^{n/2}}{\Gamma(\frac{n}{2}+1)}$$ and before anyone points it out, we will consider all volumes to be unit-less so that they can be compared with each other. So for example $$\pi=V(2)<V(3)=\frac{4}{3}\pi.$$ Now, my question is why does $V(n)\rightarrow 0$ as $n\rightarrow\infty$? This behavior is independent of the radius. Depending on the radius, $V(n)$ may (or may not) increase at first, hit a peak at some $n$, and then monotonically decrease and converge to zero. Considering $n\in\mathbb{N}$ to take on only discrete values, for the unit $n$-ball, the max volume is achieved at $n=5$. I have read all I could find (here/wikipedia and elsewhere) and I do see that the $n$-ball occupies a smaller and smaller portion of the circumscribing cube $[-1,1]^n$ and I have seen the arguments that the diameter should be used as the fundamental quantity instead of the radius. This way, the volume monotonically decreases to zero for all $n$ at least for the unit ball. I also see the analytic reason why the function converges to zero. The gamma function in the denominator grows much faster than the numerator and eventually the whole fraction converges to zero even if the radius is a googol. But my question is, intuitively speaking (as if intuition is a good guide in higher dimensions), $V(n)$ should be monotonically increasing or at the very least non-decreasing. The way I see it, a 2-ball is contained in a 3-ball and a 2-ball can be rotated in $\mathbb{R}^3$ to create a 3-ball. Similarly, you can rotate any $(n-1)$-ball in $\mathbb{R}^n$ around the appropriate axis to create an $n$-ball. I know that any $(n-1)$-ball in $\mathbb{R}^n$ has Lebesgue measure zero but inside any $n$-ball, an $(n-1)$-ball can be rotated around any of the $n$ axes so $V(n)$ should be larger than $V(n-1)$. This specific ""argument"" hasn't been addressed on any of the previous questions that I could find. Any geometric interpretation of what's happening? Bonus points for something intuitive and/or 1-2-3 dimensional examples to show me the fallacy of my argument. Thanks! Addendum: I have seen this thread (and even this one and many others on stack exchange and math overflow) and like I said, they don't address my argument presented in this question. They do mention other arguments such as comparison with the circumscribing cube or analytically looking at fraction to see why it goes to zero. But those I already know...namely by reading these very threads.","This question already has answers here : Why does the volume of the unit sphere go to zero? (7 answers) Closed 10 years ago . First let us define an $n$-ball as the euclidean sphere in $\mathbb{R}^n$ including its interior and its surface where $n$ refers to the number of coordinates needed to describe the object (the geometer's notation), NOT the topologist's notation which refers to the dimension of the manifold. All $n$-balls considered here are of radius 1 centered at the origin. So an $n$-ball is the set of points $$\{x=(x_1,x_2,...,x_n)\in \mathbb{R}^n : \sum_{i=1}^n x_i^2 \leq 1\}.$$ It is well known that the volume of the unit $n$-ball is given by $$V(n)=\frac{\pi^{n/2}}{\Gamma(\frac{n}{2}+1)}$$ and before anyone points it out, we will consider all volumes to be unit-less so that they can be compared with each other. So for example $$\pi=V(2)<V(3)=\frac{4}{3}\pi.$$ Now, my question is why does $V(n)\rightarrow 0$ as $n\rightarrow\infty$? This behavior is independent of the radius. Depending on the radius, $V(n)$ may (or may not) increase at first, hit a peak at some $n$, and then monotonically decrease and converge to zero. Considering $n\in\mathbb{N}$ to take on only discrete values, for the unit $n$-ball, the max volume is achieved at $n=5$. I have read all I could find (here/wikipedia and elsewhere) and I do see that the $n$-ball occupies a smaller and smaller portion of the circumscribing cube $[-1,1]^n$ and I have seen the arguments that the diameter should be used as the fundamental quantity instead of the radius. This way, the volume monotonically decreases to zero for all $n$ at least for the unit ball. I also see the analytic reason why the function converges to zero. The gamma function in the denominator grows much faster than the numerator and eventually the whole fraction converges to zero even if the radius is a googol. But my question is, intuitively speaking (as if intuition is a good guide in higher dimensions), $V(n)$ should be monotonically increasing or at the very least non-decreasing. The way I see it, a 2-ball is contained in a 3-ball and a 2-ball can be rotated in $\mathbb{R}^3$ to create a 3-ball. Similarly, you can rotate any $(n-1)$-ball in $\mathbb{R}^n$ around the appropriate axis to create an $n$-ball. I know that any $(n-1)$-ball in $\mathbb{R}^n$ has Lebesgue measure zero but inside any $n$-ball, an $(n-1)$-ball can be rotated around any of the $n$ axes so $V(n)$ should be larger than $V(n-1)$. This specific ""argument"" hasn't been addressed on any of the previous questions that I could find. Any geometric interpretation of what's happening? Bonus points for something intuitive and/or 1-2-3 dimensional examples to show me the fallacy of my argument. Thanks! Addendum: I have seen this thread (and even this one and many others on stack exchange and math overflow) and like I said, they don't address my argument presented in this question. They do mention other arguments such as comparison with the circumscribing cube or analytically looking at fraction to see why it goes to zero. But those I already know...namely by reading these very threads.",,"['real-analysis', 'geometry', 'multivariable-calculus', 'differential-geometry']"
8,When do we have $\liminf_{n\to\infty}(a_n+b_n)=\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n)$?,When do we have ?,\liminf_{n\to\infty}(a_n+b_n)=\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n),"It's not hard to show that  $$\liminf_{n\to\infty}(a_n+b_n)\geq\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n)$$ for any $\{a_n\},\{b_n\}\subset{\Bbb R}$ such that the right hand side is defined (i.e. no $\infty-\infty$ or $-\infty+\infty$). Also, if both $\lim a_n$ and $\lim b_n$ exist, then we have $$ \liminf_{n\to\infty}(a_n+b_n)=\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n).  $$ The wikipedia article about limit inferior and limit superior gives a sufficient conditions for ""$=$"" to hold which I don't see how to prove it: if one of $\lim a_n$ and $\lim b_n$ exists, then we have ""$=$"". Here are my questions: How can I show the statement above? Is this condition also necesarry? Assume for example $\lim a_n=a$. To show $$ \liminf_{n\to\infty}(a_n+b_n)=a+\liminf_{n\to\infty}(b_n), $$ it suffices to show that $$ \liminf_{n\to\infty}(a_n+b_n)\leq\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n) $$ I think somehow I would need to use $\liminf_{n\to\infty}(a_n)=\limsup_{n\to\infty}(a_n)=a$. But I don't see how this works.","It's not hard to show that  $$\liminf_{n\to\infty}(a_n+b_n)\geq\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n)$$ for any $\{a_n\},\{b_n\}\subset{\Bbb R}$ such that the right hand side is defined (i.e. no $\infty-\infty$ or $-\infty+\infty$). Also, if both $\lim a_n$ and $\lim b_n$ exist, then we have $$ \liminf_{n\to\infty}(a_n+b_n)=\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n).  $$ The wikipedia article about limit inferior and limit superior gives a sufficient conditions for ""$=$"" to hold which I don't see how to prove it: if one of $\lim a_n$ and $\lim b_n$ exists, then we have ""$=$"". Here are my questions: How can I show the statement above? Is this condition also necesarry? Assume for example $\lim a_n=a$. To show $$ \liminf_{n\to\infty}(a_n+b_n)=a+\liminf_{n\to\infty}(b_n), $$ it suffices to show that $$ \liminf_{n\to\infty}(a_n+b_n)\leq\liminf_{n\to\infty}(a_n)+\liminf_{n\to\infty}(b_n) $$ I think somehow I would need to use $\liminf_{n\to\infty}(a_n)=\limsup_{n\to\infty}(a_n)=a$. But I don't see how this works.",,['real-analysis']
9,Abel summability of integrals,Abel summability of integrals,,"In Introduction to Fourier Analysis on Euclidean Spaces by Stein and Weiss, there is the following footnote on page 5 (the integral referred to is the integral of $\sin(x)/x$) on $[0,\infty)$): As is well known, in this case the limit $\lim_{p\rightarrow\infty} \int_0^p f(x)\ dx$ exists. It is an easy exercise to show that whenever $f$ is locally integrable and such a limit, $l$, exists the Abel means $A_\epsilon =\int_0^\infty e^{-\epsilon x}f(x) \ dx$ converge to $l$. The limit is of course taken as $\epsilon$ tends to $0$, and we are using Lesbegue integrals. Unfortunately, I am not finding this to be an easy exercise. Break each interval $[n,n+1]$ into $2^n$ pieces. Consider the function that is alternately $2^{n/2}$ and $-2^{n/2}$ on these intervals. This is conditionally convergent, but the Abel means don't converge for small $\epsilon$. Either I made a mistake with this counterexample, or the theorem requires more hypotheses. Could I please get a few hints?","In Introduction to Fourier Analysis on Euclidean Spaces by Stein and Weiss, there is the following footnote on page 5 (the integral referred to is the integral of $\sin(x)/x$) on $[0,\infty)$): As is well known, in this case the limit $\lim_{p\rightarrow\infty} \int_0^p f(x)\ dx$ exists. It is an easy exercise to show that whenever $f$ is locally integrable and such a limit, $l$, exists the Abel means $A_\epsilon =\int_0^\infty e^{-\epsilon x}f(x) \ dx$ converge to $l$. The limit is of course taken as $\epsilon$ tends to $0$, and we are using Lesbegue integrals. Unfortunately, I am not finding this to be an easy exercise. Break each interval $[n,n+1]$ into $2^n$ pieces. Consider the function that is alternately $2^{n/2}$ and $-2^{n/2}$ on these intervals. This is conditionally convergent, but the Abel means don't converge for small $\epsilon$. Either I made a mistake with this counterexample, or the theorem requires more hypotheses. Could I please get a few hints?",,"['real-analysis', 'integration', 'improper-integrals']"
