,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How can we determine the number of terms which we have to take in a series to get a particular accurate?,How can we determine the number of terms which we have to take in a series to get a particular accurate?,,"As I remember , two days ago , there was a question ( here ) asks for calculating this limit $\displaystyle \lim \limits_{x\rightarrow \infty } \frac{x^3}{e^x}$ and the question was answered . of course this is an easy limit , we can calculate it using l'hopital rule . Now ,  if I expressed $\displaystyle e^x = 1+x+\frac{x^2}{2!} + \frac{x^3}{3!} + \ldots  = \sum\limits_{i=0}^{\infty}\frac{x^i}{i!}$ and substitute back an approximation for $e^x$. If we approximated $e^x$ for 3 terms then the limit is $\infty$ , if we approximated it for 4 terms then the limit is 6 but if we approximated for 5 terms then we get the right answer which is 0 . Now , How can we know that approximation for 5 terms will work while approximation for 4 or 3 terms would fail ? Is there any test or analytical method to determine this ? I used the geometric approach to see the reason behind that . here is the sketch for those approximations and the original function which illustrate and show why approximation for  3 and 4 terms fail . but I ask for Analytical approach as using the sketch of approximations is not rigorous and practical in general .","As I remember , two days ago , there was a question ( here ) asks for calculating this limit $\displaystyle \lim \limits_{x\rightarrow \infty } \frac{x^3}{e^x}$ and the question was answered . of course this is an easy limit , we can calculate it using l'hopital rule . Now ,  if I expressed $\displaystyle e^x = 1+x+\frac{x^2}{2!} + \frac{x^3}{3!} + \ldots  = \sum\limits_{i=0}^{\infty}\frac{x^i}{i!}$ and substitute back an approximation for $e^x$. If we approximated $e^x$ for 3 terms then the limit is $\infty$ , if we approximated it for 4 terms then the limit is 6 but if we approximated for 5 terms then we get the right answer which is 0 . Now , How can we know that approximation for 5 terms will work while approximation for 4 or 3 terms would fail ? Is there any test or analytical method to determine this ? I used the geometric approach to see the reason behind that . here is the sketch for those approximations and the original function which illustrate and show why approximation for  3 and 4 terms fail . but I ask for Analytical approach as using the sketch of approximations is not rigorous and practical in general .",,"['calculus', 'sequences-and-series', 'limits', 'taylor-expansion']"
1,problem about uniform continuity,problem about uniform continuity,,"Problem: ""Show that if $f:\left[a,+\infty\right] \rightarrow \mathbb R$ is continuous and if $\lim_{x \rightarrow + \infty} f(x)$ exists, then $f$ is uniformly continuous"". I have a question about this problem. My partial solution: $\lim_{x\rightarrow +\infty}f(x) = L \Rightarrow \forall \varepsilon>0, \exists M>0$ such that $x \geq M \Rightarrow  |f(x)-L|<\frac{\varepsilon}{2}$. Given $x_1$,$x_2$ $\in$$[M, \infty)$$\Rightarrow |f(x_1)-L|<\frac{\varepsilon}{2}$ and $|f(x_2)-L|<\frac{\varepsilon}{2}$ $\Rightarrow |f(x_1)-L|<\frac{\varepsilon}{2}$ and $|L-f(x_2)|<\frac{\varepsilon}{2}$ $\Rightarrow |f(x_1)-L+L-f(x_2)|\leq |f(x_1)-L|+|L-f(x_2)|< \varepsilon$ $\Rightarrow |f(x_1) - f(x_2)|<\varepsilon$ $\Rightarrow$ $f$ is uniformly continuous on $[M, +\infty)$. How can I extend this result towards $f$ uniformly continuous on $[a, +\infty]$?","Problem: ""Show that if $f:\left[a,+\infty\right] \rightarrow \mathbb R$ is continuous and if $\lim_{x \rightarrow + \infty} f(x)$ exists, then $f$ is uniformly continuous"". I have a question about this problem. My partial solution: $\lim_{x\rightarrow +\infty}f(x) = L \Rightarrow \forall \varepsilon>0, \exists M>0$ such that $x \geq M \Rightarrow  |f(x)-L|<\frac{\varepsilon}{2}$. Given $x_1$,$x_2$ $\in$$[M, \infty)$$\Rightarrow |f(x_1)-L|<\frac{\varepsilon}{2}$ and $|f(x_2)-L|<\frac{\varepsilon}{2}$ $\Rightarrow |f(x_1)-L|<\frac{\varepsilon}{2}$ and $|L-f(x_2)|<\frac{\varepsilon}{2}$ $\Rightarrow |f(x_1)-L+L-f(x_2)|\leq |f(x_1)-L|+|L-f(x_2)|< \varepsilon$ $\Rightarrow |f(x_1) - f(x_2)|<\varepsilon$ $\Rightarrow$ $f$ is uniformly continuous on $[M, +\infty)$. How can I extend this result towards $f$ uniformly continuous on $[a, +\infty]$?",,"['real-analysis', 'limits', 'uniform-continuity']"
2,"Limit of two variables, proposed solution check: $\lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt{x^2+y^2}}$","Limit of two variables, proposed solution check:","\lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt{x^2+y^2}}","Does this solution make sense, The limit in question: $$ \lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt{x^2+y^2}} $$ My solution is this: Suppose, $$ \sqrt{x^2+y^2} < \delta $$ therefore $$xy<\delta^2$$ So by the Squeeze Theorem the limit exists since $$\frac{xy}{\sqrt{x^2+y^2}}<\frac{\delta^2}{\delta}=\delta$$ Is this sufficient?","Does this solution make sense, The limit in question: $$ \lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt{x^2+y^2}} $$ My solution is this: Suppose, $$ \sqrt{x^2+y^2} < \delta $$ therefore $$xy<\delta^2$$ So by the Squeeze Theorem the limit exists since $$\frac{xy}{\sqrt{x^2+y^2}}<\frac{\delta^2}{\delta}=\delta$$ Is this sufficient?",,"['limits', 'multivariable-calculus', 'solution-verification']"
3,"Show that as $N \to \infty$, $\sum_{i=N}^\infty{1} \to 0?$","Show that as ,",N \to \infty \sum_{i=N}^\infty{1} \to 0?,"How do I show that as $N \to \infty$, that $$\sum_{i=N}^\infty{1} \to 0?$$ Don't know how to even start. Thanks.. Apparently this is wrong. But my teacher said that if $P_n f = \sum_{j=0}^n(f,w_j)w_j$, where $w_j$ is orthonormal basis of $L^2$, then $|P_n f- f|_{L^2} \to 0$. How can that be then? Because I thought $$|P_nf - f| = |\sum_{j=0}^n(f,w_j)w_j - \sum_{j=0}^\infty(f,w_j)w_j| = |\sum_{j={n+1}}^\infty(f,w_j)w_j| \leq \sum_{j={n+1}}^\infty|f|$$ where the last equality is by Cauchy Schwarz.","How do I show that as $N \to \infty$, that $$\sum_{i=N}^\infty{1} \to 0?$$ Don't know how to even start. Thanks.. Apparently this is wrong. But my teacher said that if $P_n f = \sum_{j=0}^n(f,w_j)w_j$, where $w_j$ is orthonormal basis of $L^2$, then $|P_n f- f|_{L^2} \to 0$. How can that be then? Because I thought $$|P_nf - f| = |\sum_{j=0}^n(f,w_j)w_j - \sum_{j=0}^\infty(f,w_j)w_j| = |\sum_{j={n+1}}^\infty(f,w_j)w_j| \leq \sum_{j={n+1}}^\infty|f|$$ where the last equality is by Cauchy Schwarz.",,['limits']
4,Limits question math help?,Limits question math help?,,"Question : Find $$\lim_{x\to\pi}\frac{\sin(3x)}{\sin(2x)}$$ If I divide by $x$ in the denominator and the numerator, I still get no result. Should I replace $x-\pi=0$? By the way,I shouldnt use L'hopital...","Question : Find $$\lim_{x\to\pi}\frac{\sin(3x)}{\sin(2x)}$$ If I divide by $x$ in the denominator and the numerator, I still get no result. Should I replace $x-\pi=0$? By the way,I shouldnt use L'hopital...",,['limits']
5,$\lim_{t\to 0} \frac{(1+t)^{1/2} - (1-t)^{1/2}}{t}$,,\lim_{t\to 0} \frac{(1+t)^{1/2} - (1-t)^{1/2}}{t},"How can I find the limit of this? Should I use the conjugate pair? It doesn't seem logical that this has a limit, I started by trying to simplifying the function but I don't think you can simplify this any further. $$     \lim_{t\to 0}   \frac{(1+t)^{1/2} - (1-t)^{1/2}}{t} $$","How can I find the limit of this? Should I use the conjugate pair? It doesn't seem logical that this has a limit, I started by trying to simplifying the function but I don't think you can simplify this any further. $$     \lim_{t\to 0}   \frac{(1+t)^{1/2} - (1-t)^{1/2}}{t} $$",,"['calculus', 'limits']"
6,How to find the limit of this sequence?,How to find the limit of this sequence?,,"How to find the limit $\displaystyle\lim_{n \to + \infty}{S_n}$ where $$S_n= \dfrac{1}{2} + \dfrac{1}{2\cdot 4} + \dfrac{1}{2\cdot 4 \cdot 6} +  \dfrac{1}{2\cdot 4 \cdot 6\cdots 2n}? $$ I know that $\dfrac{1}{2}<S_n<1. $ With Maple, I guess the answer $.6487212707$, but I can not explain.","How to find the limit $\displaystyle\lim_{n \to + \infty}{S_n}$ where $$S_n= \dfrac{1}{2} + \dfrac{1}{2\cdot 4} + \dfrac{1}{2\cdot 4 \cdot 6} +  \dfrac{1}{2\cdot 4 \cdot 6\cdots 2n}? $$ I know that $\dfrac{1}{2}<S_n<1. $ With Maple, I guess the answer $.6487212707$, but I can not explain.",,['limits']
7,Convergence of the series,Convergence of the series,,"Im trying to resolve the next exercise: $$\sum_{n=1}^\infty\ e^{an}n^2   \text{  ,  }a\in R $$ I dont know in which ranges I should separe the a value for resolving the limit and finding out the convergence.","Im trying to resolve the next exercise: $$\sum_{n=1}^\infty\ e^{an}n^2   \text{  ,  }a\in R $$ I dont know in which ranges I should separe the a value for resolving the limit and finding out the convergence.",,"['calculus', 'sequences-and-series', 'limits', 'summation']"
8,Prove the convergence,Prove the convergence,,"My task is to prove, that if this both conditions hold$$\lim_{n\rightarrow\infty}(a_{n+1}-a_n)=0$$ $$\forall{\varepsilon >0} \exists{N\in\mathbb{N}}\forall{n,m>N}: |a_{3m}-a_{3n}|\leq\varepsilon$$then $a_{n}$ converges, and show examples, that none of above is alone sufficient for $a_{n}$ to converge. I am afraid I don't understand second condition good enough to do anything. It seems similiar to Cauchy's condition of limit, but if it is so, then $a_{3n}$ is a kind of limit for $a_{3m}$. But what does it mean that subseries are bounded by themselves? What about examples? I would greatly appreciate any help and I look forward to it. Thank you  in advance","My task is to prove, that if this both conditions hold$$\lim_{n\rightarrow\infty}(a_{n+1}-a_n)=0$$ $$\forall{\varepsilon >0} \exists{N\in\mathbb{N}}\forall{n,m>N}: |a_{3m}-a_{3n}|\leq\varepsilon$$then $a_{n}$ converges, and show examples, that none of above is alone sufficient for $a_{n}$ to converge. I am afraid I don't understand second condition good enough to do anything. It seems similiar to Cauchy's condition of limit, but if it is so, then $a_{3n}$ is a kind of limit for $a_{3m}$. But what does it mean that subseries are bounded by themselves? What about examples? I would greatly appreciate any help and I look forward to it. Thank you  in advance",,"['real-analysis', 'limits']"
9,Limit of a continuous function,Limit of a continuous function,,"Suppose that $f$ is a continuous and real function on $[0,\infty]$. How can we show that if $\lim_{n\rightarrow\infty}(f(na))=0$ for all $a>0$ then $\lim_{x\rightarrow+\infty} f(x)=0$?","Suppose that $f$ is a continuous and real function on $[0,\infty]$. How can we show that if $\lim_{n\rightarrow\infty}(f(na))=0$ for all $a>0$ then $\lim_{x\rightarrow+\infty} f(x)=0$?",,"['calculus', 'limits']"
