,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Finding upper bound for $C^1$ function,Finding upper bound for  function,C^1,"Suppose $\phi: \mathbb R^m\to \mathbb R^m$ is $C^1$ and that $s \in \mathbb R^n$. Let $J\phi(x)$ denote the Jacobian of $\phi$ at $x$, which we assume to be invertible for any $x\in \mathbb R^m$. Now, for distinct $a,b\in \mathbb R^m$ set $F(a,b)= \frac{ \mathbf{\phi}({a})-\mathbf{\phi}({b})-J\mathbf{\phi}({b})({a}-{b})}{\|{a}-{b}\|}$. Consider the coordinate maps $F=(F_1, \ldots, F_m)$. I want to show that $|F_i(a,b)|\leq \frac{K}{2m}$ for each $i=1,  \ldots, m$ on some neighborhood of $s$. I think that $|F_i(a,b)|=\frac{\Big |\phi_i(a)-\phi_i(b)-\Big(\sum_{i=1}^m (a_i-b_i)\frac{\partial \phi_1}{\partial x_i}\Big )\Big|}{\|a-b\|}$, where $\phi$ is written in coordinates as $(\phi_1, \ldots, \phi_n)$ and $\frac{\partial \phi_1}{\partial x_i}$ denotes the partial of $\phi_1$ with respect to the $i$-th variable $x_i$. I'd appreciate if someone could explain the proof. UPDATE: Is there something confusing or that doesn't make sense about my question? I'm a bit surprised that it has received no answers, since there very well may be a simple answer I am missing.","Suppose $\phi: \mathbb R^m\to \mathbb R^m$ is $C^1$ and that $s \in \mathbb R^n$. Let $J\phi(x)$ denote the Jacobian of $\phi$ at $x$, which we assume to be invertible for any $x\in \mathbb R^m$. Now, for distinct $a,b\in \mathbb R^m$ set $F(a,b)= \frac{ \mathbf{\phi}({a})-\mathbf{\phi}({b})-J\mathbf{\phi}({b})({a}-{b})}{\|{a}-{b}\|}$. Consider the coordinate maps $F=(F_1, \ldots, F_m)$. I want to show that $|F_i(a,b)|\leq \frac{K}{2m}$ for each $i=1,  \ldots, m$ on some neighborhood of $s$. I think that $|F_i(a,b)|=\frac{\Big |\phi_i(a)-\phi_i(b)-\Big(\sum_{i=1}^m (a_i-b_i)\frac{\partial \phi_1}{\partial x_i}\Big )\Big|}{\|a-b\|}$, where $\phi$ is written in coordinates as $(\phi_1, \ldots, \phi_n)$ and $\frac{\partial \phi_1}{\partial x_i}$ denotes the partial of $\phi_1$ with respect to the $i$-th variable $x_i$. I'd appreciate if someone could explain the proof. UPDATE: Is there something confusing or that doesn't make sense about my question? I'm a bit surprised that it has received no answers, since there very well may be a simple answer I am missing.",,"['real-analysis', 'multivariable-calculus']"
1,Local minimum and maximum of two variable implicit function,Local minimum and maximum of two variable implicit function,,"What is local minimum and maximum of implicit function $F(x,y)=x^4+y^4−x^2 −y^2=0$? I calculated first and second derivative: $$\frac{\partial F(x, y(x))}{\partial x}=4x^3+4y^3y'-2x-2yy'$$ $$\frac{\partial F^2(x, y(x))}{\partial x^2}=12x^2+12y^2(y')^2+12y^3y''-2(y')^2-2yy''-2$$ $$y'=\frac{2x-4x^3}{4y^3-2y}$$ $$y''=\frac{(y')^2-6x^2-6y^2(y')^2+1}{6y^3-y}$$ Then I don't know how to continue. How to find stationary points? How to decide if stationary point is local minimum or maximum?","What is local minimum and maximum of implicit function $F(x,y)=x^4+y^4−x^2 −y^2=0$? I calculated first and second derivative: $$\frac{\partial F(x, y(x))}{\partial x}=4x^3+4y^3y'-2x-2yy'$$ $$\frac{\partial F^2(x, y(x))}{\partial x^2}=12x^2+12y^2(y')^2+12y^3y''-2(y')^2-2yy''-2$$ $$y'=\frac{2x-4x^3}{4y^3-2y}$$ $$y''=\frac{(y')^2-6x^2-6y^2(y')^2+1}{6y^3-y}$$ Then I don't know how to continue. How to find stationary points? How to decide if stationary point is local minimum or maximum?",,"['calculus', 'multivariable-calculus']"
2,Is there an equivalent to the Intermediate Value Theorem for $\mathbb{R}^2$ scalar fields?,Is there an equivalent to the Intermediate Value Theorem for  scalar fields?,\mathbb{R}^2,"I am to prove some sort of mean value theorem for double integrals. That is, if $f: R \subset \mathbb{R}^2 \rightarrow \mathbb{R}$ is continuous on some rectangle $R$, then there exists $c \in R$ such that $\iint_R f\, dA = f(c) \mu(R)$, where $\mu(R)$ is the area of the rectangle $R$. My only idea so far is to prove this theorem the same way I proved it for real valued functions of real variables: using the Intermediate Value Theorem thanks to the hypothesis that $f$ is continuous. However I am unsure if such theorem exists for several variables. Is there an equivalent to it?","I am to prove some sort of mean value theorem for double integrals. That is, if $f: R \subset \mathbb{R}^2 \rightarrow \mathbb{R}$ is continuous on some rectangle $R$, then there exists $c \in R$ such that $\iint_R f\, dA = f(c) \mu(R)$, where $\mu(R)$ is the area of the rectangle $R$. My only idea so far is to prove this theorem the same way I proved it for real valued functions of real variables: using the Intermediate Value Theorem thanks to the hypothesis that $f$ is continuous. However I am unsure if such theorem exists for several variables. Is there an equivalent to it?",,"['calculus', 'multivariable-calculus']"
3,Second order sufficiency test for multivariable function,Second order sufficiency test for multivariable function,,"Question : Suppose $f$ is a $\mathcal{C}^2$ function and $x^*$ is a point of its domain at which $\nabla f\left( {{x^*}} \right)d \geq 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ for every non-zero feasible direction. Is $x^*$ necessarily a local minimum? Basically the question is asking whether the above two conditions are sufficient. My work so far: If $\exists $ a feasible direction $d\in \mathbb{R}^n$ at $x^*$ such that $ \nabla f(x^*)d<0 $ then $\exists \epsilon >0 $ such that for $|\alpha| < \epsilon$ we have $ x(\alpha) = x^* + \alpha d \in D $. Then, $$ f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \nabla f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + o\left( \alpha  \right)$$ $$ f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \alpha \nabla f\left( {{x^*}} \right)d + o\left( \alpha  \right) $$ where for small $\alpha$ $$ \alpha \nabla f\left( {{x^*}} \right)d + o\left( \alpha  \right) < 0$$ since $\alpha \geq 0 $ and $\nabla f\left( {{x^*}} \right)d < 0$. This implies $f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) < 0$ contradicting that $x^*$ is a minimum.  Now I claim if $\nabla f\left( {{x^*}} \right)d = 0$ then,  $${d^T}{\nabla ^2}f\left( {{x^*}} \right)d \geq 0$$ To see why note,  $$f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \nabla f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + \frac{1}{2}{\left( {x\left( \alpha  \right) - {x^*}} \right)^T}{\nabla ^2}f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + o\left( {{\alpha ^2}} \right) $$ which simplifies to $$f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) = \frac{1}{2}{\alpha ^2}{d^T}{\nabla ^2}f\left( {{x^*}} \right)d + o\left( {{\alpha ^2}} \right)$$ Note that $f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) < 0$ for small $\alpha$ if ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d < 0 $ which would contradict that $x^*$ is a minimum. Hence we must have $${d^T}{\nabla ^2}f\left( {{x^*}} \right)d \geq 0$$ Claim :If $\nabla f\left( {{x^*}} \right)d > 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ then $x^*$ is a necessarily local minimum. To see why, note that: $$f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \nabla f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + \frac{1}{2}{\left( {x\left( \alpha  \right) - {x^*}} \right)^T}{\nabla ^2}f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + o\left( {{\alpha ^2}} \right)$$ simplifies to,  $$f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \alpha \nabla f\left( {{x^*}} \right)d + \frac{1}{2}{\alpha ^2}{d^T}{\nabla ^2}f\left( {{x^*}} \right)d + o\left( {{\alpha ^2}} \right)$$ $$ \Rightarrow f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) = \alpha \nabla f\left( {{x^*}} \right)d + \frac{1}{2}{\alpha ^2}{d^T}{\nabla ^2}f\left( {{x^*}} \right)d + o\left( {{\alpha ^2}} \right) $$ We have $\alpha>0$ by definition of feasible direction. Moreovoer  $\nabla f\left( {{x^*}} \right)d > 0$ and  ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ and since these two terms dominate, we always have $f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) > 0$. Since $d$ is an arbitrary feasible direction, we see that moving away from $x^*$ only increases the value of $f$ which implies that $x^*$ is indeed the minimum. We can relax the condition $\nabla f\left( {{x^*}} \right)d > 0$ to $\nabla f\left( {{x^*}} \right)d \geq 0$ and the above will still hold. To see why ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ guarantees sufficiency note that if we only require ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d \geq 0$ the $o\left(\alpha^2\right) $ term could make the LHS $<0$ when both $\nabla f\left( {{x^*}} \right)d = 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d = 0$. However for the case when only $\nabla f\left( {{x^*}} \right)d \geq 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ the whole term still remains positive. Hence the conditions are sufficient. Apparently this proof is wrong and the two conditions in the question are not sufficient conditions. It has something to do with non-convex domains where a ""nonlinear motion"" may take you to a minimum. But I am having trouble wrapping my head around this. Does anyone know of a counter-example or a proof that the above are not sufficient conditions?","Question : Suppose $f$ is a $\mathcal{C}^2$ function and $x^*$ is a point of its domain at which $\nabla f\left( {{x^*}} \right)d \geq 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ for every non-zero feasible direction. Is $x^*$ necessarily a local minimum? Basically the question is asking whether the above two conditions are sufficient. My work so far: If $\exists $ a feasible direction $d\in \mathbb{R}^n$ at $x^*$ such that $ \nabla f(x^*)d<0 $ then $\exists \epsilon >0 $ such that for $|\alpha| < \epsilon$ we have $ x(\alpha) = x^* + \alpha d \in D $. Then, $$ f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \nabla f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + o\left( \alpha  \right)$$ $$ f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \alpha \nabla f\left( {{x^*}} \right)d + o\left( \alpha  \right) $$ where for small $\alpha$ $$ \alpha \nabla f\left( {{x^*}} \right)d + o\left( \alpha  \right) < 0$$ since $\alpha \geq 0 $ and $\nabla f\left( {{x^*}} \right)d < 0$. This implies $f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) < 0$ contradicting that $x^*$ is a minimum.  Now I claim if $\nabla f\left( {{x^*}} \right)d = 0$ then,  $${d^T}{\nabla ^2}f\left( {{x^*}} \right)d \geq 0$$ To see why note,  $$f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \nabla f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + \frac{1}{2}{\left( {x\left( \alpha  \right) - {x^*}} \right)^T}{\nabla ^2}f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + o\left( {{\alpha ^2}} \right) $$ which simplifies to $$f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) = \frac{1}{2}{\alpha ^2}{d^T}{\nabla ^2}f\left( {{x^*}} \right)d + o\left( {{\alpha ^2}} \right)$$ Note that $f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) < 0$ for small $\alpha$ if ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d < 0 $ which would contradict that $x^*$ is a minimum. Hence we must have $${d^T}{\nabla ^2}f\left( {{x^*}} \right)d \geq 0$$ Claim :If $\nabla f\left( {{x^*}} \right)d > 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ then $x^*$ is a necessarily local minimum. To see why, note that: $$f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \nabla f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + \frac{1}{2}{\left( {x\left( \alpha  \right) - {x^*}} \right)^T}{\nabla ^2}f\left( {{x^*}} \right)\left( {x\left( \alpha  \right) - {x^*}} \right) + o\left( {{\alpha ^2}} \right)$$ simplifies to,  $$f\left( {x\left( \alpha  \right)} \right) = f\left( {{x^*}} \right) + \alpha \nabla f\left( {{x^*}} \right)d + \frac{1}{2}{\alpha ^2}{d^T}{\nabla ^2}f\left( {{x^*}} \right)d + o\left( {{\alpha ^2}} \right)$$ $$ \Rightarrow f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) = \alpha \nabla f\left( {{x^*}} \right)d + \frac{1}{2}{\alpha ^2}{d^T}{\nabla ^2}f\left( {{x^*}} \right)d + o\left( {{\alpha ^2}} \right) $$ We have $\alpha>0$ by definition of feasible direction. Moreovoer  $\nabla f\left( {{x^*}} \right)d > 0$ and  ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ and since these two terms dominate, we always have $f\left( {x\left( \alpha  \right)} \right) - f\left( {{x^*}} \right) > 0$. Since $d$ is an arbitrary feasible direction, we see that moving away from $x^*$ only increases the value of $f$ which implies that $x^*$ is indeed the minimum. We can relax the condition $\nabla f\left( {{x^*}} \right)d > 0$ to $\nabla f\left( {{x^*}} \right)d \geq 0$ and the above will still hold. To see why ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ guarantees sufficiency note that if we only require ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d \geq 0$ the $o\left(\alpha^2\right) $ term could make the LHS $<0$ when both $\nabla f\left( {{x^*}} \right)d = 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d = 0$. However for the case when only $\nabla f\left( {{x^*}} \right)d \geq 0$ and ${d^T}{\nabla ^2}f\left( {{x^*}} \right)d > 0$ the whole term still remains positive. Hence the conditions are sufficient. Apparently this proof is wrong and the two conditions in the question are not sufficient conditions. It has something to do with non-convex domains where a ""nonlinear motion"" may take you to a minimum. But I am having trouble wrapping my head around this. Does anyone know of a counter-example or a proof that the above are not sufficient conditions?",,"['multivariable-calculus', 'optimization']"
4,"Function totally differentiable in $(0,0)$",Function totally differentiable in,"(0,0)","I asked this question here but didn't have an account yet and I can't comment yet on another question. So please forgive me for asking again. Consider the following function: $$f:\mathbb R^2\rightarrow\mathbb R,(x,y)\mapsto\begin{cases} x,&y=0 \\ y,&x=0\\0,&\text{else}\end{cases}$$ So far I have, that this function is continuous in $(0,0)$, as for every sequence $(x_n,y_n)\rightarrow (0,0)$ we have $$f(x_n,y_n)=\begin{cases} x_n,& y_n=0 \\ y_n,&x_n=0 \\ 0,&\text{else}\end{cases} \rightarrow 0.$$ Further I have calculated all directional derivatives: If $(v_1,v_2)\in\mathbb R^2\setminus\{0\}$ with $v_1\cdot v_2\neq 0$, we have $\frac{1}{t}f(tv_1,tv_2)=0.$ For $v_1=0,v_2\neq 0$ we have $\frac{1}{t}f(tv_1,tv_2)=\frac{1}{t}\cdot tv_2=v_2$ and for $v_1\neq 0, v_2=0$ we get $\frac{1}{t}f(tv_1,tv_2)=v_1$. Thus we get for the partial derivatives: $$\frac{\partial f}{\partial x}(0,0)=1,\quad \frac{\partial f}{\partial y}(0,0)=1.$$ I now want to know, if this function is totally differentiable in $(0,0)$. The partial derivatives are not continuous in $(0,0)$, so I can't use that to say that the function is totally differentiable. But as $f$ is continuous in $(0,0)$ I can't rule out that the function is not totally differentiable. I know that by definition $f$ is totally differentiable in $(0,0)$ if there exists a Matrix $T$ and a function $\varphi$ with $$f(x,y)=f(0,0)+T\cdot \left((x,y)-(0,0)\right)+\Vert (x,y)-(0,0)\Vert\cdot\varphi(x,y)$$ but I don't know how to calculate $T$ and $\varphi$. Regarding the comment if I'm sure that the partial derivatives are not continuous: For $(x,y)\neq (0,0)$ I get $\frac{\partial f}{\partial x}(x,y)=\begin{cases} 1, & y=0\\0,&\text{else}\end{cases}$ which seems to me not continuous in $(0,0)$. Or am I wrong here? Regarding the answer by H. H. Rugh: what notation do you mean? And how do you get to that equation?","I asked this question here but didn't have an account yet and I can't comment yet on another question. So please forgive me for asking again. Consider the following function: $$f:\mathbb R^2\rightarrow\mathbb R,(x,y)\mapsto\begin{cases} x,&y=0 \\ y,&x=0\\0,&\text{else}\end{cases}$$ So far I have, that this function is continuous in $(0,0)$, as for every sequence $(x_n,y_n)\rightarrow (0,0)$ we have $$f(x_n,y_n)=\begin{cases} x_n,& y_n=0 \\ y_n,&x_n=0 \\ 0,&\text{else}\end{cases} \rightarrow 0.$$ Further I have calculated all directional derivatives: If $(v_1,v_2)\in\mathbb R^2\setminus\{0\}$ with $v_1\cdot v_2\neq 0$, we have $\frac{1}{t}f(tv_1,tv_2)=0.$ For $v_1=0,v_2\neq 0$ we have $\frac{1}{t}f(tv_1,tv_2)=\frac{1}{t}\cdot tv_2=v_2$ and for $v_1\neq 0, v_2=0$ we get $\frac{1}{t}f(tv_1,tv_2)=v_1$. Thus we get for the partial derivatives: $$\frac{\partial f}{\partial x}(0,0)=1,\quad \frac{\partial f}{\partial y}(0,0)=1.$$ I now want to know, if this function is totally differentiable in $(0,0)$. The partial derivatives are not continuous in $(0,0)$, so I can't use that to say that the function is totally differentiable. But as $f$ is continuous in $(0,0)$ I can't rule out that the function is not totally differentiable. I know that by definition $f$ is totally differentiable in $(0,0)$ if there exists a Matrix $T$ and a function $\varphi$ with $$f(x,y)=f(0,0)+T\cdot \left((x,y)-(0,0)\right)+\Vert (x,y)-(0,0)\Vert\cdot\varphi(x,y)$$ but I don't know how to calculate $T$ and $\varphi$. Regarding the comment if I'm sure that the partial derivatives are not continuous: For $(x,y)\neq (0,0)$ I get $\frac{\partial f}{\partial x}(x,y)=\begin{cases} 1, & y=0\\0,&\text{else}\end{cases}$ which seems to me not continuous in $(0,0)$. Or am I wrong here? Regarding the answer by H. H. Rugh: what notation do you mean? And how do you get to that equation?",,['multivariable-calculus']
5,Prove the following identity for the Apéry constant,Prove the following identity for the Apéry constant,,"Perhaps this kind of integral is well knonw, or can be easily deduced from other. I don't know it but I would like to see the computation of this to refresh the computation of iterated integrals. I was inspired to change the factors of those integrals in the Wikipedia Page for Apéry 's constant . Firht I tried modify those integrals writting some factors $\sqrt{x}$. After with factors $1-x^2$ and computing with the online calculator of Wolfram Alpha one find with the code $\displaystyle{\int_0^1\int_0^1\int_0^1\int_0^1 (1-y^2)(1-t^2)/(1-xyz) \,dx\,dy\,dz\,dt}$ an integral involving the cited constant. I am assuming that these families were well known , because was easy to find those identities by similarity, when one modify such integrands as I've said. See also this MathWorld Page for the Apéry's constant , truly those formulas and identites are more complicated than my question, thus the kind of integral that Question. Show us how to prove    $$\int_0^1\int_0^1\int_0^1\int_0^1\frac{(1-y^2)(1-t^2)}{1-xyz}dxdydzdt=\frac{1}{36}(24\zeta(3)+9-2\pi^2).$$ Thanks in advance. Since the idea was easy, see comments for other example, it is easy that it was in the literature. Also you are welcome to answer the following optional question, Question (Optional) Can you find a integral now involving at least a factor $\sqrt{\text{variable}}$ of previous variables $x,y,z,\ldots$, to get an identity, as the previous, for $\zeta(3)$?","Perhaps this kind of integral is well knonw, or can be easily deduced from other. I don't know it but I would like to see the computation of this to refresh the computation of iterated integrals. I was inspired to change the factors of those integrals in the Wikipedia Page for Apéry 's constant . Firht I tried modify those integrals writting some factors $\sqrt{x}$. After with factors $1-x^2$ and computing with the online calculator of Wolfram Alpha one find with the code $\displaystyle{\int_0^1\int_0^1\int_0^1\int_0^1 (1-y^2)(1-t^2)/(1-xyz) \,dx\,dy\,dz\,dt}$ an integral involving the cited constant. I am assuming that these families were well known , because was easy to find those identities by similarity, when one modify such integrands as I've said. See also this MathWorld Page for the Apéry's constant , truly those formulas and identites are more complicated than my question, thus the kind of integral that Question. Show us how to prove    $$\int_0^1\int_0^1\int_0^1\int_0^1\frac{(1-y^2)(1-t^2)}{1-xyz}dxdydzdt=\frac{1}{36}(24\zeta(3)+9-2\pi^2).$$ Thanks in advance. Since the idea was easy, see comments for other example, it is easy that it was in the literature. Also you are welcome to answer the following optional question, Question (Optional) Can you find a integral now involving at least a factor $\sqrt{\text{variable}}$ of previous variables $x,y,z,\ldots$, to get an identity, as the previous, for $\zeta(3)$?",,['integration']
6,A Lagrange multiplier,A Lagrange multiplier,,"Given the function $$f(x,y,z)=xyz$$ subject to the constraint $$g(x,y,z)=\frac1x+\frac1y+\frac1z-1=0,$$ the method Lagrange multipliers shows that the point $(3,3,3)$ is an extremum of $f(x,y)$ satisfying $g(x,y,z)=0$. This point gives $f(3,3,3)=27$. But notice also that $f(4,4,2)=32$ and $f(1,-1,1)=-1$, both points satisfying the equation $g(4,4,2)=g(1,-1,1)=0$. But does this not tell me that $(3,3,3)$ is not an extremum? What is wrong with the above?","Given the function $$f(x,y,z)=xyz$$ subject to the constraint $$g(x,y,z)=\frac1x+\frac1y+\frac1z-1=0,$$ the method Lagrange multipliers shows that the point $(3,3,3)$ is an extremum of $f(x,y)$ satisfying $g(x,y,z)=0$. This point gives $f(3,3,3)=27$. But notice also that $f(4,4,2)=32$ and $f(1,-1,1)=-1$, both points satisfying the equation $g(4,4,2)=g(1,-1,1)=0$. But does this not tell me that $(3,3,3)$ is not an extremum? What is wrong with the above?",,"['multivariable-calculus', 'lagrange-multiplier']"
7,One-variable continuity of one partial derivative implies differentiability?,One-variable continuity of one partial derivative implies differentiability?,,"I am interested in a particular instacne of the phenomena ""Partial derivatives + (A certain degree of) continuity"" implies differentiablilty. My case assumes less regularity than usual: Let $f: \mathbb{R}^2 \rightarrow \mathbb{R}, (x_0,y_0) \in \mathbb{R}^2$. Assume that the partial derivatives of $f$ with respect to $x$ and $y$ exist at the point $(x_0,y_0)$ and one of them exists and continuous w.r.t to the other variable (for instance the function $y \mapsto\frac{\partial{f}}{\partial x}(x_0,y)$ is continuous at the point $y_0$). Is it true that $f$ is differentiable at $(x_0,y_0)$? Note: It is known that if both partial derivatives exists, and one of them is continuous (as a functions of two variables) then $f$ is differentiable. (For a proof see here ). However, the proof uses: 1) The existence of $\frac{\partial{f}}{\partial x}$ on some ball around $(x_0,y_0)$ (I assume only $\frac{\partial{f}}{\partial x}$ exists on $\{x_0\} \times (y_0-\epsilon,y_0+\epsilon)$). 2) The continuity of $(x,y) \mapsto \frac{\partial{f}}{\partial x}(x,y)$ at $(0,0)$. (I assume only continuity of $\frac{\partial{f}}{\partial x}(x_0,y)$).","I am interested in a particular instacne of the phenomena ""Partial derivatives + (A certain degree of) continuity"" implies differentiablilty. My case assumes less regularity than usual: Let $f: \mathbb{R}^2 \rightarrow \mathbb{R}, (x_0,y_0) \in \mathbb{R}^2$. Assume that the partial derivatives of $f$ with respect to $x$ and $y$ exist at the point $(x_0,y_0)$ and one of them exists and continuous w.r.t to the other variable (for instance the function $y \mapsto\frac{\partial{f}}{\partial x}(x_0,y)$ is continuous at the point $y_0$). Is it true that $f$ is differentiable at $(x_0,y_0)$? Note: It is known that if both partial derivatives exists, and one of them is continuous (as a functions of two variables) then $f$ is differentiable. (For a proof see here ). However, the proof uses: 1) The existence of $\frac{\partial{f}}{\partial x}$ on some ball around $(x_0,y_0)$ (I assume only $\frac{\partial{f}}{\partial x}$ exists on $\{x_0\} \times (y_0-\epsilon,y_0+\epsilon)$). 2) The continuity of $(x,y) \mapsto \frac{\partial{f}}{\partial x}(x,y)$ at $(0,0)$. (I assume only continuity of $\frac{\partial{f}}{\partial x}(x_0,y)$).",,"['calculus', 'multivariable-calculus', 'partial-derivative']"
8,$\frac {\partial}{\partial t}T$ vs $\frac d{dt} T$.,vs .,\frac {\partial}{\partial t}T \frac d{dt} T,"Suppose we have a function $T_1=F(x,y,t)$. Now suppose that $x=g(t),y=h(t)$, so we have a new $T_2=F(x(t),y(t),t)$, so then we have that $\frac \partial{\partial t} T_2=F_t$ and $\frac d{dt}T_2=F_x x_t+F_yy_t+F_t$. My question is, if we let $x,y$ and $t$ be independant variables, does the symbol $\frac d{dt}T_1$ (if we use the same idea as before, we should have that $\frac d{dt}T_1=\frac {\partial}{\partial t}T_1$, is this true?) have any meaning?","Suppose we have a function $T_1=F(x,y,t)$. Now suppose that $x=g(t),y=h(t)$, so we have a new $T_2=F(x(t),y(t),t)$, so then we have that $\frac \partial{\partial t} T_2=F_t$ and $\frac d{dt}T_2=F_x x_t+F_yy_t+F_t$. My question is, if we let $x,y$ and $t$ be independant variables, does the symbol $\frac d{dt}T_1$ (if we use the same idea as before, we should have that $\frac d{dt}T_1=\frac {\partial}{\partial t}T_1$, is this true?) have any meaning?",,"['multivariable-calculus', 'derivatives', 'notation', 'partial-derivative']"
9,Directional derivative understanding,Directional derivative understanding,,"[Beginning multivariable question.] I have just been introduced to a theorem that says $$D_uf(x)=\nabla f(x)\cdot u.$$ So in the two-dimensional case, $$\nabla f(x,y)= \langle f_x(x,y),f_y(x,y)\rangle \cdot \langle a,b\rangle$$ I don't really understand this. It seems to me that $f_x$ could be 0 and $f_y$ could be 0, there could still be a nonzero derivative in the direction halfway between the $x$ and $y$ axes. My intuition is that such a situation would violate the theorem -- so I must be misunderstanding something. Where am I going wrong?","[Beginning multivariable question.] I have just been introduced to a theorem that says $$D_uf(x)=\nabla f(x)\cdot u.$$ So in the two-dimensional case, $$\nabla f(x,y)= \langle f_x(x,y),f_y(x,y)\rangle \cdot \langle a,b\rangle$$ I don't really understand this. It seems to me that $f_x$ could be 0 and $f_y$ could be 0, there could still be a nonzero derivative in the direction halfway between the $x$ and $y$ axes. My intuition is that such a situation would violate the theorem -- so I must be misunderstanding something. Where am I going wrong?",,"['multivariable-calculus', 'derivatives']"
