,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proving that $8^n-2^n$ is a multiple of $6$ for all $n\geq 0$ by induction,Proving that  is a multiple of  for all  by induction,8^n-2^n 6 n\geq 0,"I have the following induction problem: $8^n-2^n$ is a multiple of $6$ for all integers $n\geq 0$. So far this is what I've done: Base case: $n = 0$ $8^0-2^0 = 6$ $1 - 1 = 6$ $0 = 6$ This means that it's a multiple of $6$. Assume $n = k\colon 8^k - 2^k = 6m$ Where I'm getting stuck now is factoring out $8^k - 2^k = 6m$. The example I'm following on YouTube was $6^k + 4 = 5m$, which factored out nicely to $(5m-4) \cdot 6 + 4$. Where do I go from here?","I have the following induction problem: $8^n-2^n$ is a multiple of $6$ for all integers $n\geq 0$. So far this is what I've done: Base case: $n = 0$ $8^0-2^0 = 6$ $1 - 1 = 6$ $0 = 6$ This means that it's a multiple of $6$. Assume $n = k\colon 8^k - 2^k = 6m$ Where I'm getting stuck now is factoring out $8^k - 2^k = 6m$. The example I'm following on YouTube was $6^k + 4 = 5m$, which factored out nicely to $(5m-4) \cdot 6 + 4$. Where do I go from here?",,"['elementary-number-theory', 'discrete-mathematics', 'induction']"
1,"Cardinality of Cartesian Product where (a,b) are elements of A x B","Cardinality of Cartesian Product where (a,b) are elements of A x B",,"I'm having issues with a question regarding the cardinality of a cartesian product. Question: Let $A=\{0, 1, 2, 3, 4, 5, 7\}$ and $B=\{0, 2, 4, −1, 12\}.$ How many elements are in $\{(a, b) ∈ A × B \; |  \; a < 7 \text{ and } b < 4\}$ ? I want this to be $6 \cdot 3 = 18$ . but that seems to be wrong.",I'm having issues with a question regarding the cardinality of a cartesian product. Question: Let and How many elements are in ? I want this to be . but that seems to be wrong.,"A=\{0, 1, 2, 3, 4, 5, 7\} B=\{0, 2, 4, −1, 12\}. \{(a, b) ∈ A × B \; |  \; a < 7 \text{ and } b < 4\} 6 \cdot 3 = 18",['discrete-mathematics']
2,The product of any three consecutive natural numbers is divisible by 9.prove or find a counterexample,The product of any three consecutive natural numbers is divisible by 9.prove or find a counterexample,,can anyone give me feedback on my solution false counterexample: n(n+1)(n+2) let n= 1 1(2)(3) =6 is not divisible by 9 is this correct?,can anyone give me feedback on my solution false counterexample: n(n+1)(n+2) let n= 1 1(2)(3) =6 is not divisible by 9 is this correct?,,"['discrete-mathematics', 'proof-verification', 'divisibility']"
3,Trouble with Discrete Math proof,Trouble with Discrete Math proof,,"This seemingly easy proof is giving me some trouble.. For every number n $\in$ $Z$, if $n>n^2+1$ then $n\leq0$. I find that proving the conditional statement P implies Q is false. For example $n=-2$, it is false that $-2>(-2)^2+1$. But proving the contrapositive is true (not Q implies not P). If $n>0$ then $n\leq n^2 +1$ Can someone point out where I might be going wrong? Thanks!","This seemingly easy proof is giving me some trouble.. For every number n $\in$ $Z$, if $n>n^2+1$ then $n\leq0$. I find that proving the conditional statement P implies Q is false. For example $n=-2$, it is false that $-2>(-2)^2+1$. But proving the contrapositive is true (not Q implies not P). If $n>0$ then $n\leq n^2 +1$ Can someone point out where I might be going wrong? Thanks!",,"['discrete-mathematics', 'logic', 'proof-writing']"
4,Why b%2==1 implies that rightmost digit of b in binary form is 1,Why b%2==1 implies that rightmost digit of b in binary form is 1,,How one can deduce that if b is any number and if b%2==1 then rightmost digit of b in binary form will be 1 without checking it manualy,How one can deduce that if b is any number and if b%2==1 then rightmost digit of b in binary form will be 1 without checking it manualy,,"['discrete-mathematics', 'binary']"
5,"Proving for every odd number $x$, $x^2$ is always congruent to $1$ or $9$ modulo $24$","Proving for every odd number ,  is always congruent to  or  modulo",x x^2 1 9 24,"A problem I have been presented with asks the following: Prove for every odd number $x$, $ x^2$ is always congruent to $1$ or $9$ modulo $24$. This seems odd and non-intuitive to me. Of course, it must be true other wise they wouldn't be asking for me to prove it. I know that: $9$ modulo $24$ $=$ $9$ $1 = 1$ How could every odd number in existence squared be equal to either 1 or 9?","A problem I have been presented with asks the following: Prove for every odd number $x$, $ x^2$ is always congruent to $1$ or $9$ modulo $24$. This seems odd and non-intuitive to me. Of course, it must be true other wise they wouldn't be asking for me to prove it. I know that: $9$ modulo $24$ $=$ $9$ $1 = 1$ How could every odd number in existence squared be equal to either 1 or 9?",,['discrete-mathematics']
6,Prove $3+ 5 \sqrt {2}$ is irrational,Prove  is irrational,3+ 5 \sqrt {2},"Prove $3+ 5 \sqrt{2}$ is irrational. I have some ideas about this proof, but I am not quite finished. I understand being irrational means the number would not be in the form of $\frac pq$. I have proved root $2$ is irrational before, but am a bit confused with this one, any ideas. Thank you in advance.","Prove $3+ 5 \sqrt{2}$ is irrational. I have some ideas about this proof, but I am not quite finished. I understand being irrational means the number would not be in the form of $\frac pq$. I have proved root $2$ is irrational before, but am a bit confused with this one, any ideas. Thank you in advance.",,"['discrete-mathematics', 'proof-writing']"
7,Solving the recurrence relation [closed],Solving the recurrence relation [closed],,"This question is unlikely to help any future visitors; it is only relevant to a small geographic area, a specific moment in time, or an extraordinarily narrow situation that is not generally applicable to the worldwide audience of the internet. For help making this question more broadly applicable, visit the help center . Closed 11 years ago . I'm interested in learning how can we solve this linear non-homogeneous recurrence relation? $$a_z = 2a_{n-1} - 1a{n-2} + (s^2 + 1)$$","This question is unlikely to help any future visitors; it is only relevant to a small geographic area, a specific moment in time, or an extraordinarily narrow situation that is not generally applicable to the worldwide audience of the internet. For help making this question more broadly applicable, visit the help center . Closed 11 years ago . I'm interested in learning how can we solve this linear non-homogeneous recurrence relation? $$a_z = 2a_{n-1} - 1a{n-2} + (s^2 + 1)$$",,"['discrete-mathematics', 'recurrence-relations']"
8,How would you prove $\sum_{i=1}^{n} (3/4^i) < 1$ by induction?,How would you prove  by induction?,\sum_{i=1}^{n} (3/4^i) < 1,How would you prove this by induction? $$\sum_{i=1}^{n} \frac{3}{4^i} < 1 \quad \quad \forall n \geq 2$$ I can do the base case but don't know how to to finish it.,How would you prove this by induction? $$\sum_{i=1}^{n} \frac{3}{4^i} < 1 \quad \quad \forall n \geq 2$$ I can do the base case but don't know how to to finish it.,,"['discrete-mathematics', 'inequality', 'summation', 'induction']"
9,"If $ax + by = c$ has an integer solution for $x,y$ then it has infinitely many",If  has an integer solution for  then it has infinitely many,"ax + by = c x,y","Let $a, b, c$ be integers. Show that if the equation $ax + by = c$ has a solution where $x$ and $y$ are integers, then it has infinitely many such solutions. How would I go about showing this? I can start off by doing the following: $$by = c - ax$$ $$y = \frac{c - ax}b$$","Let $a, b, c$ be integers. Show that if the equation $ax + by = c$ has a solution where $x$ and $y$ are integers, then it has infinitely many such solutions. How would I go about showing this? I can start off by doing the following: $$by = c - ax$$ $$y = \frac{c - ax}b$$",,"['elementary-number-theory', 'discrete-mathematics']"
