,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"What is an example of a covering of the set of irrational numbers in the interval $[0,1]$, with a total length of $1$?","What is an example of a covering of the set of irrational numbers in the interval , with a total length of ?","[0,1] 1","Let $E$ be the set of rationals in the interval $A=[0,1]$ , and let $F$ be the set of irrationals in $A$ . Then, $m^*(E)=0$ since $E$ is countable, and so, by the definition of Lebesgue measurable sets, $m^*(F)=1$ , since $m^*(A)=1$ . That is, $m^*(A)=m^*(A \cap E)+m^*(A \cap E^C)  \implies 1=m^*(E)+m^*(F)$ . However, I find the result $m^*(F)=1$ rather surprising. What is an example of a covering of open sets of $F$ with total length $1$ ?  The obvious answer would be $\{(0,1)\}$ , but how do I show that there does not exist a covering with a smaller length, e.g. of length $0$ ? In other words, I'm looking for an alternative derivation of the result $m^*(F)=1$ .  One that is done more directly from the definition of $m^*$ , i.e. involving a covering of open sets of the set $F$ .","Let be the set of rationals in the interval , and let be the set of irrationals in . Then, since is countable, and so, by the definition of Lebesgue measurable sets, , since . That is, . However, I find the result rather surprising. What is an example of a covering of open sets of with total length ?  The obvious answer would be , but how do I show that there does not exist a covering with a smaller length, e.g. of length ? In other words, I'm looking for an alternative derivation of the result .  One that is done more directly from the definition of , i.e. involving a covering of open sets of the set .","E A=[0,1] F A m^*(E)=0 E m^*(F)=1 m^*(A)=1 m^*(A)=m^*(A \cap E)+m^*(A \cap E^C)  \implies 1=m^*(E)+m^*(F) m^*(F)=1 F 1 \{(0,1)\} 0 m^*(F)=1 m^* F","['measure-theory', 'lebesgue-measure', 'irrational-numbers', 'measurable-sets']"
1,Borel $\sigma$-algebra of a Borel subset,Borel -algebra of a Borel subset,\sigma,"Let $(X, \tau)$ be a topological space. Then $\sigma(\tau)$ is the Borel $\sigma$ -algebra on $(X, \tau)$ . For any subset $Y \subseteq X$ the subspace topology on $Y$ is $\tau|Y = \{ G \cap Y \mid G \in \tau \}$ and the trace $\sigma$ -algebra on $Y$ is $\sigma(\tau)|Y = \{ B \cap Y \mid B \in \sigma(\tau) \}$ . It holds $\sigma(\tau|Y) = \sigma(\tau)|Y$ . If $Y \in \sigma(\tau)$ then $\sigma(\tau)|Y \subseteq \sigma(\tau)$ , hence $\sigma(\tau|Y) \subseteq \sigma(\tau)$ . Consider $X = \mathbb{R}^2$ , $\tau_e$ the Euclidean topology and $\tau_S$ the Sorgenfrey plane topology (generated by semi-open rectangles $[a, b) \times [c, d)$ ). Then $\tau_e \subsetneq \tau_S$ (open rectangles $(a,b) \times (c,d)$ can be written as a union of semi-open rectangles) but $\sigma(\tau_e) = \sigma(\tau_S)$ (since $[a, b) \times [c, d) \in \sigma(\tau_e)$ ). Consider the antidiagonal $Y := \{ (x, -x) \mid x \in \mathbb{R} \}$ . Then $Y$ is a $\tau_e$ -closed subset of $X$ , hence a $\tau_S$ -closed subset. For any $x \in \mathbb{R}$ it holds $\{ (x, -x) \} = ([x, x+1) \times [-x,-x+1)) \cap Y \in \tau_S|Y$ , i.e. every point in $Y$ is $\tau_S|Y$ -open in $Y$ . Therefore, $\tau_S|Y = \mathcal{P}(Y)$ is the discrete topology, hence $\sigma(\tau_S|Y) = \mathcal{P}(Y)$ . Now, since $Y$ is $\tau_S$ -closed in $X$ , we have $Y \in \sigma(\tau_S)$ and therefore $\sigma(\tau_S|Y) \subseteq \sigma(\tau_S) = \sigma(\tau_e)$ , hence $\mathcal{P}(Y) \subseteq \sigma(\tau_e)$ . But this is a contradiction (e.g. by comparing the cardinalities: $|Y| = \frak{c}$ , hence $|\mathcal{P}(Y)| = 2^{\frak{c}}$ while $|\sigma(\tau_e)| = \frak{c}$ because $\sigma(\tau_e)$ is generated by countably many sets (the open rectangles with rational endpoints); see also here ). What am I missing?","Let be a topological space. Then is the Borel -algebra on . For any subset the subspace topology on is and the trace -algebra on is . It holds . If then , hence . Consider , the Euclidean topology and the Sorgenfrey plane topology (generated by semi-open rectangles ). Then (open rectangles can be written as a union of semi-open rectangles) but (since ). Consider the antidiagonal . Then is a -closed subset of , hence a -closed subset. For any it holds , i.e. every point in is -open in . Therefore, is the discrete topology, hence . Now, since is -closed in , we have and therefore , hence . But this is a contradiction (e.g. by comparing the cardinalities: , hence while because is generated by countably many sets (the open rectangles with rational endpoints); see also here ). What am I missing?","(X, \tau) \sigma(\tau) \sigma (X, \tau) Y \subseteq X Y \tau|Y = \{ G \cap Y \mid G \in \tau \} \sigma Y \sigma(\tau)|Y = \{ B \cap Y \mid B \in \sigma(\tau) \} \sigma(\tau|Y) = \sigma(\tau)|Y Y \in \sigma(\tau) \sigma(\tau)|Y \subseteq \sigma(\tau) \sigma(\tau|Y) \subseteq \sigma(\tau) X = \mathbb{R}^2 \tau_e \tau_S [a, b) \times [c, d) \tau_e \subsetneq \tau_S (a,b) \times (c,d) \sigma(\tau_e) = \sigma(\tau_S) [a, b) \times [c, d) \in \sigma(\tau_e) Y := \{ (x, -x) \mid x \in \mathbb{R} \} Y \tau_e X \tau_S x \in \mathbb{R} \{ (x, -x) \} = ([x, x+1) \times [-x,-x+1)) \cap Y \in \tau_S|Y Y \tau_S|Y Y \tau_S|Y = \mathcal{P}(Y) \sigma(\tau_S|Y) = \mathcal{P}(Y) Y \tau_S X Y \in \sigma(\tau_S) \sigma(\tau_S|Y) \subseteq \sigma(\tau_S) = \sigma(\tau_e) \mathcal{P}(Y) \subseteq \sigma(\tau_e) |Y| = \frak{c} |\mathcal{P}(Y)| = 2^{\frak{c}} |\sigma(\tau_e)| = \frak{c} \sigma(\tau_e)",['measure-theory']
2,Is such a function measurable in the product measure space?,Is such a function measurable in the product measure space?,,"Let $(\Omega_T,\mathcal{A},\nu)$ be a product measure space. Given a vector function $f:\Omega_T\rightarrow \mathbb{R}^{m\times n}$ , we say that $f\in L^2(\Omega_T,\mathbb{R}^{m\times n})$ if $f$ is measurable with respect to $\nu$ and $$\int_{\Omega_T}\|f(t,\omega)\|^2d\nu<\infty.$$ Now $g(t,x(t,\omega))$ is a Caratheodory function (namely, for each fixd $x(t,\omega)\in\mathbb{R}^{mn}$ , $ g(\cdot,x)$ is measurable, and for every $t\in[0,T]$ , $ g(t,\cdot)$ is continuous) and $x(t,\omega)\in L^2(\Omega_T,\mathbb{R}^{m\times n})$ . Is this function $g(t,x(t,\omega))$ measurable with respect to $\nu$ ?In addition, the function g also satisfies the following conditions $$\exists h(t,\omega)\in L^2 :\|g(t,x(t,\omega)\|\leq h(t,\omega)+\|x(t,\omega)\|.$$ I want to prove that $g(t,x(t,\omega))$ is an $L^2-$ function, then I should first prove that it is measurable，but I don't know how to verify that it is measurable。","Let be a product measure space. Given a vector function , we say that if is measurable with respect to and Now is a Caratheodory function (namely, for each fixd , is measurable, and for every , is continuous) and . Is this function measurable with respect to ?In addition, the function g also satisfies the following conditions I want to prove that is an function, then I should first prove that it is measurable，but I don't know how to verify that it is measurable。","(\Omega_T,\mathcal{A},\nu) f:\Omega_T\rightarrow \mathbb{R}^{m\times n} f\in L^2(\Omega_T,\mathbb{R}^{m\times n}) f \nu \int_{\Omega_T}\|f(t,\omega)\|^2d\nu<\infty. g(t,x(t,\omega)) x(t,\omega)\in\mathbb{R}^{mn}  g(\cdot,x) t\in[0,T]  g(t,\cdot) x(t,\omega)\in L^2(\Omega_T,\mathbb{R}^{m\times n}) g(t,x(t,\omega)) \nu \exists h(t,\omega)\in L^2 :\|g(t,x(t,\omega)\|\leq h(t,\omega)+\|x(t,\omega)\|. g(t,x(t,\omega)) L^2-","['real-analysis', 'measure-theory']"
3,Does convolution of Borel measures have the cancellation property?,Does convolution of Borel measures have the cancellation property?,,"The convolution of two Borel measures $\mu$ and $\nu$ is given by $$(\mu * \nu)(E) = \int_{-\infty}^\infty \nu(E - x) \; \mu(d x).$$ I have been trying to figure out whether the following cancellation law holds for convolutions: $$\text{if } \nu \neq 0 \text{ and } \mu_1 * \nu = \mu_2 * \nu, \text{ then also } \mu_1 = \mu_2$$ Here I use $\mu = \nu$ to mean that $\mu(E) = \nu(E)$ for all Borel measurable $E$ . Intuitively, I feel that the cancellation property should hold, but I have seen examples of the cancellation property failing for very similar kinds of convolution, so I am unsure. Does the cancellation property above hold for convolution of measures? And if not, can we recover it by restricting for example to probability measures and/or continuous measures?","The convolution of two Borel measures and is given by I have been trying to figure out whether the following cancellation law holds for convolutions: Here I use to mean that for all Borel measurable . Intuitively, I feel that the cancellation property should hold, but I have seen examples of the cancellation property failing for very similar kinds of convolution, so I am unsure. Does the cancellation property above hold for convolution of measures? And if not, can we recover it by restricting for example to probability measures and/or continuous measures?","\mu \nu (\mu * \nu)(E) = \int_{-\infty}^\infty \nu(E - x) \; \mu(d x). \text{if } \nu \neq 0 \text{ and } \mu_1 * \nu = \mu_2 * \nu, \text{ then also } \mu_1 = \mu_2 \mu = \nu \mu(E) = \nu(E) E","['measure-theory', 'convolution']"
4,"If $\mu \ll \lambda$ and $\lambda \ll \mu$, then $L^p(\mu)$ and $L^p(\lambda)$ are isometric.","If  and , then  and  are isometric.",\mu \ll \lambda \lambda \ll \mu L^p(\mu) L^p(\lambda),"Let $\mu$ and $\lambda$ be two positive $\sigma$ -finite measures such that $\mu \ll \lambda$ and $\lambda \ll \mu$ , then $L^p(\mu)$ and $L^p(\lambda)$ are isometric. My attempt: Since $\mu \ll \lambda$ , by Radon-Nikodym theorem, exists $g \in L^1(\lambda)$ such that $d\mu = g d\lambda$ , i.e. $\int \chi_E d\mu = \int g \chi_E d\lambda$ for every measurable $E$ . Then, $$ \int f d\mu = \int gf d\lambda \quad (I) $$ holds for every simple measurable function. Then, $(I)$ holds for functions in $L^\infty$ (since simple functions are dense in $L^\infty$ ) and then $(I)$ holds for every $f \in L^p(\mu)$ , since $L^\infty$ is dense in $L^p$ . Using the same argument, since $\lambda \ll \mu$ , exists $h \in L^1(\mu)$ such that $$ \int f d\lambda = \int hf d\mu \quad(II) $$ holds for every $f \in L^p(\lambda)$ . I don't know how to proceed. Help?","Let and be two positive -finite measures such that and , then and are isometric. My attempt: Since , by Radon-Nikodym theorem, exists such that , i.e. for every measurable . Then, holds for every simple measurable function. Then, holds for functions in (since simple functions are dense in ) and then holds for every , since is dense in . Using the same argument, since , exists such that holds for every . I don't know how to proceed. Help?",\mu \lambda \sigma \mu \ll \lambda \lambda \ll \mu L^p(\mu) L^p(\lambda) \mu \ll \lambda g \in L^1(\lambda) d\mu = g d\lambda \int \chi_E d\mu = \int g \chi_E d\lambda E  \int f d\mu = \int gf d\lambda \quad (I)  (I) L^\infty L^\infty (I) f \in L^p(\mu) L^\infty L^p \lambda \ll \mu h \in L^1(\mu)  \int f d\lambda = \int hf d\mu \quad(II)  f \in L^p(\lambda),"['real-analysis', 'integration', 'measure-theory', 'radon-nikodym']"
5,Volume of compact rectangle in $\mathbb{R}^d$,Volume of compact rectangle in,\mathbb{R}^d,"Very often I find difficult to prove what it seems obvious. This is the problem: Let $R\subseteq \mathbb{R}^d$ a compact rectangle and $R_1,\ldots,R_n$ open rectangles such that $R\subseteq R_1\cup\ldots\cup R_n$ . Then show that $v(R) \le v(R_1)+\ldots + v(R_n)$ Now my guess is, since $\cup R_i$ is open then we can write it like a union of nonoverlapping cubes and then we take volumes. Thanks in advance for your help.","Very often I find difficult to prove what it seems obvious. This is the problem: Let a compact rectangle and open rectangles such that . Then show that Now my guess is, since is open then we can write it like a union of nonoverlapping cubes and then we take volumes. Thanks in advance for your help.","R\subseteq \mathbb{R}^d R_1,\ldots,R_n R\subseteq R_1\cup\ldots\cup R_n v(R) \le v(R_1)+\ldots + v(R_n) \cup R_i","['real-analysis', 'measure-theory', 'lebesgue-measure']"
6,$\quad A\subset\mathbb{R}$ is measurable and $m(A)>0$. then $m\left(\mathbb{R}-\bigcup_{q\in\mathbb{Q}}q\cdot A\right)=0$. [duplicate],is measurable and . then . [duplicate],\quad A\subset\mathbb{R} m(A)>0 m\left(\mathbb{R}-\bigcup_{q\in\mathbb{Q}}q\cdot A\right)=0,"This question already has answers here : Minkowski sum of a positive Lebesgue measure set and $\mathbb{Q}$. (2 answers) Closed 5 years ago . $\quad A\subset\mathbb{R}$ is measurable and $m(A)>0$ . then $m\left(\mathbb{R}-\bigcup_{q\in\mathbb{Q}}q\cdot A\right)=0$ . How to prove it ? $ q \cdot A $ is a dilation or contraction of each element in $ A$ for example if $ A=(1 ,3],  2A= 2(1 ,3] = (2,6].$ The proof  is trivial if $ A $ is an interval or countable union of intervals but not so for arbitrary sets. This question is not a duplicate of link because taking logarithm $ log_{10} (qA) =log_{10}A+log_{10}q$ , $ log_{10} q $ is not always a rational number","This question already has answers here : Minkowski sum of a positive Lebesgue measure set and $\mathbb{Q}$. (2 answers) Closed 5 years ago . is measurable and . then . How to prove it ? is a dilation or contraction of each element in for example if The proof  is trivial if is an interval or countable union of intervals but not so for arbitrary sets. This question is not a duplicate of link because taking logarithm , is not always a rational number","\quad A\subset\mathbb{R} m(A)>0 m\left(\mathbb{R}-\bigcup_{q\in\mathbb{Q}}q\cdot A\right)=0  q \cdot A   A  A=(1 ,3],  2A= 2(1 ,3] = (2,6].  A   log_{10} (qA) =log_{10}A+log_{10}q  log_{10} q ","['real-analysis', 'measure-theory']"
7,Radon Nikodym derivative and density,Radon Nikodym derivative and density,,"Let $(X, M, \mu)$ be a measure space and $F:M \to \mathbb{R}$ be an absolutely continuous countably additive function(i.e., $F(\cup_n^\infty E_n) = \sum_n^\infty F(E_n)$ for disjoint $E_n \in M$ ). There is a Radon-Nikodym derivative $f$ and $F(E)=\int_E f d\mu$ . Does the following hold? $$f(x)=\lim_{\mu(E)\to 0, x\in E \in M} \frac{F(E)}{\mu(E)} (a.e.)$$ What I tried: It is enough to prove for the case $F\geq0$ . Let $\mathcal{F}$ be the set $\{ f\geq0| \forall E\in M. \int_Ef\mu\leq F(E)\}$ and $\alpha = \sup_{f \in \mathcal{F}}\int_Xf d\mu$ . If I select functions $f_n \in \mathcal{F}$ such that $\alpha = \lim_{n \to \infty} \int_X f_nd\mu$ , $\sup_{n\geq 1}f_n$ is a Radon-Nikodym derivative of $F$ . Hense I want to find $f_n$ in the form $f_n(x)=\frac{F(E_x)}{\mu(E_x)}$ for some $E_x \in M$ satisfying $x\in E_x$ , $\mu(E_x) < \frac{1}{n}$ and $f_n \in \mathcal{F}$ . Next, I want to prove $\alpha = \lim_{n \to \infty} \int_X f_nd\mu$ and $\sup_{n\geq 1} f_n = \lim_{\mu(E)\to 0} \frac{F(E)}{\mu(E)}(a.e.)$ . However, I do not know how to construct such measurable $f_n$ . Let $f$ be a Radon-Nikodym derivative of $F$ and $S$ be the set $\{x \in X | f(x) \neq \lim_{\mu(E)\to 0} \frac{F(E)}{\mu(E)}\}$ . $S=S_0 \cup \cup_{n \in \mathbb{N}}S_n$ , where $S_0$ is the set of $x$ where $\lim_{\mu(E)\to 0, x \in E} \frac{F(E)}{\mu(E)}$ does not converge and $S_n$ are the sets which the limit converges and $\left|\lim_{\mu(E)\to 0, x \in E} \frac{F(E)}{\mu(E)}- f(x)\right|> \frac{1}{n}$ . I want to prove $\mu(S_0)=0$ . Then, if $\mu(S)\neq 0$ , there is $S_n$ such that $\mu(S_n)\neq 0$ and I want to derive a contradiction using $S_n$ . However, I cannot prove them.","Let be a measure space and be an absolutely continuous countably additive function(i.e., for disjoint ). There is a Radon-Nikodym derivative and . Does the following hold? What I tried: It is enough to prove for the case . Let be the set and . If I select functions such that , is a Radon-Nikodym derivative of . Hense I want to find in the form for some satisfying , and . Next, I want to prove and . However, I do not know how to construct such measurable . Let be a Radon-Nikodym derivative of and be the set . , where is the set of where does not converge and are the sets which the limit converges and . I want to prove . Then, if , there is such that and I want to derive a contradiction using . However, I cannot prove them.","(X, M, \mu) F:M \to \mathbb{R} F(\cup_n^\infty E_n) = \sum_n^\infty F(E_n) E_n \in M f F(E)=\int_E f d\mu f(x)=\lim_{\mu(E)\to 0, x\in E \in M} \frac{F(E)}{\mu(E)} (a.e.) F\geq0 \mathcal{F} \{ f\geq0| \forall E\in M. \int_Ef\mu\leq F(E)\} \alpha = \sup_{f \in \mathcal{F}}\int_Xf d\mu f_n \in \mathcal{F} \alpha = \lim_{n \to \infty} \int_X f_nd\mu \sup_{n\geq 1}f_n F f_n f_n(x)=\frac{F(E_x)}{\mu(E_x)} E_x \in M x\in E_x \mu(E_x) < \frac{1}{n} f_n \in \mathcal{F} \alpha = \lim_{n \to \infty} \int_X f_nd\mu \sup_{n\geq 1} f_n = \lim_{\mu(E)\to 0} \frac{F(E)}{\mu(E)}(a.e.) f_n f F S \{x \in X | f(x) \neq \lim_{\mu(E)\to 0} \frac{F(E)}{\mu(E)}\} S=S_0 \cup \cup_{n \in \mathbb{N}}S_n S_0 x \lim_{\mu(E)\to 0, x \in E} \frac{F(E)}{\mu(E)} S_n \left|\lim_{\mu(E)\to 0, x \in E} \frac{F(E)}{\mu(E)}- f(x)\right|> \frac{1}{n} \mu(S_0)=0 \mu(S)\neq 0 S_n \mu(S_n)\neq 0 S_n",['measure-theory']
8,Reference of the ergodic theorem in continuous time,Reference of the ergodic theorem in continuous time,,"Let $(\Omega,\mathcal A,\operatorname P)$ be a probability space and $\tau_t:\Omega\to\Omega$ for $t\ge0$ such that $\tau_0=\operatorname{id}_\Omega$ $\tau_{s+t}=\tau_s\tau_t$ for all $s,t\ge0$ $\tau:\Omega\times[0,\infty)\to\Omega$ is $\left(\mathcal A\otimes\mathcal B\left([0,\infty)\right),\mathcal A\right)$ -measurable $\operatorname P\circ\:\tau_t^{-1}=\operatorname P$ for all $t\ge0$ Now, let $$\mathcal I:=\left\{A\in\mathcal A:\tau_t^{-1}(A)=A\text{ for all }t\ge0\right\}.$$ I'm searching for a reference (with proof) of the ergodic theorem of the following form: If $p\in[1,\infty)$ and $F\in\mathcal L^1(\operatorname P)$ , then $$\frac1t\int_0^tF\circ\tau_t\:{\rm d}t\xrightarrow{t\to\infty}\operatorname E\left[F\mid\mathcal I\right]\tag1$$ almost surely and in $L^p(\operatorname P)$ . I was only able to find either the discrete-time analogue or the special where $\tau$ is the time-shift on the canonical probability space of a stochastic process.","Let be a probability space and for such that for all is -measurable for all Now, let I'm searching for a reference (with proof) of the ergodic theorem of the following form: If and , then almost surely and in . I was only able to find either the discrete-time analogue or the special where is the time-shift on the canonical probability space of a stochastic process.","(\Omega,\mathcal A,\operatorname P) \tau_t:\Omega\to\Omega t\ge0 \tau_0=\operatorname{id}_\Omega \tau_{s+t}=\tau_s\tau_t s,t\ge0 \tau:\Omega\times[0,\infty)\to\Omega \left(\mathcal A\otimes\mathcal B\left([0,\infty)\right),\mathcal A\right) \operatorname P\circ\:\tau_t^{-1}=\operatorname P t\ge0 \mathcal I:=\left\{A\in\mathcal A:\tau_t^{-1}(A)=A\text{ for all }t\ge0\right\}. p\in[1,\infty) F\in\mathcal L^1(\operatorname P) \frac1t\int_0^tF\circ\tau_t\:{\rm d}t\xrightarrow{t\to\infty}\operatorname E\left[F\mid\mathcal I\right]\tag1 L^p(\operatorname P) \tau","['measure-theory', 'reference-request', 'stochastic-processes', 'dynamical-systems', 'ergodic-theory']"
9,When does a subset of a Polish space meet all the orbits?,When does a subset of a Polish space meet all the orbits?,,"While I was studying Borel actions of Polish groups on Polish spaces (I assume of measure $1$ ), I have tried to understand if a measure $1$ (hence dense) subset of this Polish space meets all the orbits; more precisely, the question naturally arose because I want to solve the following problem: Assume $X$ , $Y$ be standard Borel spaces (Polish space equipped with the $\sigma$ -algebra generated by open sets), that $\mu$ be an (possibly ergodic) invariant Borel probability measure on $X$ and that $f\colon A\subseteq X\to Y$ be a Borel function. If $G$ is a Polish locally compact group (I'm particularly interested in the case $G=SL_m(\mathbb{Z})$ ) acting (as a Borel map) on $X$ and $A$ has measure $1$ in $X$ (hence $\mu(G.A)=1$ by invariance), I would like to define a Borel function $f'$ on the whole space $X$ by means of a Borel function $c\colon X\to A$ (so that $f'=f\circ c$ is a Borel function from $X$ into $Y$ ) s.t. $c(x)$ belongs to the same equivalence class of $x$ . Here is my attempt: $\mu(A)=1$ implies that $A$ is dense in $X$ (because otherwise the existence of a non-empty open set disjoint from it leads to a contraddiction). Now, if $A$ meets every $G$ -orbit (I don't know  how to prove this), I guess I can define $c\colon X\to A$ by letting $c(x)=$ one element in $\mathrm{Orb}(x)\cap A$ . But I'm not sure this works also because in this way I need the Axiom of Choice to guarantee the existence of such a function (am I right?) Any hint? Thank you in advance for your help.","While I was studying Borel actions of Polish groups on Polish spaces (I assume of measure ), I have tried to understand if a measure (hence dense) subset of this Polish space meets all the orbits; more precisely, the question naturally arose because I want to solve the following problem: Assume , be standard Borel spaces (Polish space equipped with the -algebra generated by open sets), that be an (possibly ergodic) invariant Borel probability measure on and that be a Borel function. If is a Polish locally compact group (I'm particularly interested in the case ) acting (as a Borel map) on and has measure in (hence by invariance), I would like to define a Borel function on the whole space by means of a Borel function (so that is a Borel function from into ) s.t. belongs to the same equivalence class of . Here is my attempt: implies that is dense in (because otherwise the existence of a non-empty open set disjoint from it leads to a contraddiction). Now, if meets every -orbit (I don't know  how to prove this), I guess I can define by letting one element in . But I'm not sure this works also because in this way I need the Axiom of Choice to guarantee the existence of such a function (am I right?) Any hint? Thank you in advance for your help.",1 1 X Y \sigma \mu X f\colon A\subseteq X\to Y G G=SL_m(\mathbb{Z}) X A 1 X \mu(G.A)=1 f' X c\colon X\to A f'=f\circ c X Y c(x) x \mu(A)=1 A X A G c\colon X\to A c(x)= \mathrm{Orb}(x)\cap A,"['measure-theory', 'group-actions', 'descriptive-set-theory', 'measurable-functions', 'polish-spaces']"
