,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to find lcm of $\frac{\pi}{5}$ and $\frac{\pi}{2}$ ? With paper pencil approach,How to find lcm of  and  ? With paper pencil approach,\frac{\pi}{5} \frac{\pi}{2},Can any one please reply with the method of finding the l.c.m of $\frac{\pi}{2}$ and $\frac{\pi}{5}$. i arrived at the answer = $\frac{\pi}{10}$ ; but my book says that that the answer is $\pi$.,Can any one please reply with the method of finding the l.c.m of $\frac{\pi}{2}$ and $\frac{\pi}{5}$. i arrived at the answer = $\frac{\pi}{10}$ ; but my book says that that the answer is $\pi$.,,"['discrete-mathematics', 'least-common-multiple']"
1,Computing shortest path including specific edge,Computing shortest path including specific edge,,"Consider the weighted undirected graph with $4$ vertices, where the weight of edge $\{i, j\}$ is given by the entry $W_{i, j}$ in the matrix $W$. $$W = \begin{bmatrix} 0&2&8&5\\ 2&0&5&8\\ 8&5&0&x\\ 5&8&x&0\\ \end{bmatrix} $$ The largest possible integer value of $x$, for which at least one shortest path between some pair of vertices will contain the edge with weight $x$ is ______? My attempt: Somewhere, answer is give $12$, and somewhere is $10$. According to me answer is $11$. Since, if we try to reach node_4 to node_3. There are three possible ways: Node_4 → Node_2 → Node_3 $=$ cost $= 8+5=13$ Node_4 → Node_1 → Node_2 → Node_3 $=$ cost $= 5+2+5=12$ Node_4 → Node_3 $=$ cost $= x =$ maximum value should be less than $12 = 11$ Can you explain in formal way, please?","Consider the weighted undirected graph with $4$ vertices, where the weight of edge $\{i, j\}$ is given by the entry $W_{i, j}$ in the matrix $W$. $$W = \begin{bmatrix} 0&2&8&5\\ 2&0&5&8\\ 8&5&0&x\\ 5&8&x&0\\ \end{bmatrix} $$ The largest possible integer value of $x$, for which at least one shortest path between some pair of vertices will contain the edge with weight $x$ is ______? My attempt: Somewhere, answer is give $12$, and somewhere is $10$. According to me answer is $11$. Since, if we try to reach node_4 to node_3. There are three possible ways: Node_4 → Node_2 → Node_3 $=$ cost $= 8+5=13$ Node_4 → Node_1 → Node_2 → Node_3 $=$ cost $= 5+2+5=12$ Node_4 → Node_3 $=$ cost $= x =$ maximum value should be less than $12 = 11$ Can you explain in formal way, please?",,"['algebra-precalculus', 'discrete-mathematics', 'graph-theory', 'arithmetic', 'trees']"
2,How to compress a series of numbers into a single number?,How to compress a series of numbers into a single number?,,"For example, if you have $28,21,11,36$; how can you turn these into a single number such that some one else who knows the way you compressed them can restore the series unambiguously and in the original order with just the output? Attempted general formula: $f(\{a, b, c, d, ...\})=X$ $f^{-1}(X) = \{a, b, c, d, ...\}$","For example, if you have $28,21,11,36$; how can you turn these into a single number such that some one else who knows the way you compressed them can restore the series unambiguously and in the original order with just the output? Attempted general formula: $f(\{a, b, c, d, ...\})=X$ $f^{-1}(X) = \{a, b, c, d, ...\}$",,['discrete-mathematics']
3,Discrete Mathematics - Perfect square proof with non-constructive approach. [closed],Discrete Mathematics - Perfect square proof with non-constructive approach. [closed],,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question The questions reads the following: Prove that either $2 * 10^{500} + 15$  or $2 * 10^{500} + 16$ is not a perfect square using the non-constructive approach.","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question The questions reads the following: Prove that either $2 * 10^{500} + 15$  or $2 * 10^{500} + 16$ is not a perfect square using the non-constructive approach.",,['discrete-mathematics']
4,"Prove that $g(x, y) = {1\over2} x(x-1) + y$ is bijection",Prove that  is bijection,"g(x, y) = {1\over2} x(x-1) + y","I'm reading the proof of Munkres that the product $Z_+ \times Z_+$ is countable. In my opinion, this proof is quite original and interesting. The basic idea inside the proof is that: Suppose $A$ is the subset of $Z_+ \times Z_+$ consisting of pairs $(x, y)$ for which $y \le x$. Then we build 2 bijections: one from $Z_+ \times Z_+$ onto $A$, and another one from $A$ onto $Z_+$. The first bijection is: (which is very easy) $$ f(x, y) = (x + y -1, y)$$ And the second bijection is (which is the one I got stuck): $$g(x, y) =  {1\over2} x(x-1) + y$$ So to prove that $g(x, y)$ is a bijection, we need to prove that for every positive integer $a$, this equation has a unique positive integer solution which satisfies $y \le x$: $${1\over2} x(x-1) + y = a$$ But I can't find any clue to solve it. Can anybody give me a hint? Thanks so much...","I'm reading the proof of Munkres that the product $Z_+ \times Z_+$ is countable. In my opinion, this proof is quite original and interesting. The basic idea inside the proof is that: Suppose $A$ is the subset of $Z_+ \times Z_+$ consisting of pairs $(x, y)$ for which $y \le x$. Then we build 2 bijections: one from $Z_+ \times Z_+$ onto $A$, and another one from $A$ onto $Z_+$. The first bijection is: (which is very easy) $$ f(x, y) = (x + y -1, y)$$ And the second bijection is (which is the one I got stuck): $$g(x, y) =  {1\over2} x(x-1) + y$$ So to prove that $g(x, y)$ is a bijection, we need to prove that for every positive integer $a$, this equation has a unique positive integer solution which satisfies $y \le x$: $${1\over2} x(x-1) + y = a$$ But I can't find any clue to solve it. Can anybody give me a hint? Thanks so much...",,"['number-theory', 'functions', 'discrete-mathematics', 'integers']"
5,"If $g \circ f$ is one-to-one, is $g$ one-to-one?","If  is one-to-one, is  one-to-one?",g \circ f g,"Let $f:X\to Y, g:Y \to Z$ be functions. I'm trying to prove that if $g \circ f$ is 1-1, then is $g$ 1-1? Well the definition of a one-to-one (injective) function  is that if $f:X \to Y$ is a function such that each $x \in X$ is related to a different $y \in Y$. I'm not sure what do do about the $g \circ f$ or how to show that that makes $g$ 1-1","Let $f:X\to Y, g:Y \to Z$ be functions. I'm trying to prove that if $g \circ f$ is 1-1, then is $g$ 1-1? Well the definition of a one-to-one (injective) function  is that if $f:X \to Y$ is a function such that each $x \in X$ is related to a different $y \in Y$. I'm not sure what do do about the $g \circ f$ or how to show that that makes $g$ 1-1",,"['functions', 'discrete-mathematics', 'elementary-set-theory', 'proof-verification']"
6,"Show that for any $a\in\mathbb{Z}$, $3 \mid(a^3 - a)$","Show that for any ,",a\in\mathbb{Z} 3 \mid(a^3 - a),"Show that for any $a\in\mathbb{Z}$, $3 \mid (a^3 - a)$ my solution is : if $a$ is a multiple of $3$ then $a^3-a$ is a multiple of $3$; if $\gcd(a,3)=1$ then by FLT $a^2\equiv 1 \pmod3$, hence $a^3-a = a(a^2-1)$ is a multiple of $3$. Am I right?","Show that for any $a\in\mathbb{Z}$, $3 \mid (a^3 - a)$ my solution is : if $a$ is a multiple of $3$ then $a^3-a$ is a multiple of $3$; if $\gcd(a,3)=1$ then by FLT $a^2\equiv 1 \pmod3$, hence $a^3-a = a(a^2-1)$ is a multiple of $3$. Am I right?",,"['number-theory', 'discrete-mathematics', 'induction', 'modular-arithmetic', 'congruences']"
7,Prove the identity $\sum^{n}_{k=0}\binom{m+k}{k} = \binom{n+m+1}{n}$,Prove the identity,\sum^{n}_{k=0}\binom{m+k}{k} = \binom{n+m+1}{n},"Let $n,m \in \mathbb{N}$. Prove the identity $$\sum^{n}_{k=0}\binom{m+k}{k} = \binom{n+m+1}{n}$$ This seems very similar to Vandermonde identity, which states that for nonnegative integers we have $\sum^{m}_{k=0}\binom{m}{k}\binom{n}{r-k} = \binom{m+n}{r}$. But, clearly this identity is somehow different from it. Any ideas?","Let $n,m \in \mathbb{N}$. Prove the identity $$\sum^{n}_{k=0}\binom{m+k}{k} = \binom{n+m+1}{n}$$ This seems very similar to Vandermonde identity, which states that for nonnegative integers we have $\sum^{m}_{k=0}\binom{m}{k}\binom{n}{r-k} = \binom{m+n}{r}$. But, clearly this identity is somehow different from it. Any ideas?",,['combinatorics']
8,Tile a 1 x n walkway with 4 different types of tiles...,Tile a 1 x n walkway with 4 different types of tiles...,,"Suppose you are trying to tile a 1 x n walkway with 4 different types of tiles: a red 1 x 1 tile, a blue 1 x 1 tile, a white 1 x 1 tile, and a black 2 x 1 tile a. Set up and explain a recurrence relation for the number of different tilings for a sidewalk of length n. b. What is the solution of this recurrence relation? c. How long must the walkway be in order have more than 1000 different tiling possibilities? This is a problem on my test review and I have no idea how to approach it. We did a similar example in class but only using 1x1 tiles that were all the same (no separate tile colors or sizes). Any help/hints would be appreciated. Thanks in advance! My initial thought is something along the lines of finding all the ways to use the 1 x 1 tiles then multiplying that by 3 to consider each color variant (don't know how the 2x1 factors in to this though).","Suppose you are trying to tile a 1 x n walkway with 4 different types of tiles: a red 1 x 1 tile, a blue 1 x 1 tile, a white 1 x 1 tile, and a black 2 x 1 tile a. Set up and explain a recurrence relation for the number of different tilings for a sidewalk of length n. b. What is the solution of this recurrence relation? c. How long must the walkway be in order have more than 1000 different tiling possibilities? This is a problem on my test review and I have no idea how to approach it. We did a similar example in class but only using 1x1 tiles that were all the same (no separate tile colors or sizes). Any help/hints would be appreciated. Thanks in advance! My initial thought is something along the lines of finding all the ways to use the 1 x 1 tiles then multiplying that by 3 to consider each color variant (don't know how the 2x1 factors in to this though).",,"['combinatorics', 'discrete-mathematics', 'recurrence-relations']"
9,Using Combinatorial proof to conclude $\binom{2n}{n} = 2 \binom{2n-1}{n-1}$,Using Combinatorial proof to conclude,\binom{2n}{n} = 2 \binom{2n-1}{n-1},"The question given states: Let x be an element of a set A of size 2n. Among the n-element subsets of A count those containing x and those omitting x. Conclude that $\binom{2n}{n} = 2 \binom{2n-1}{n-1}$ So i began like this So the left hand side has been changed to give the equation $$   \sum_{k=0}^nk\binom nk^2 = n\binom{2n-1}{n-1}. $$ replace one factor $\binom nk$ by the equivalent $\binom n{n-k}$, to give as equation to prove $$   \sum_{k=0}^nk\binom nk\binom n{n-k} = n\binom{2n-1}{n-1}. $$ Then I was told you are not allowed to solve it Using induction, so now I'm confused on how to go about this question.","The question given states: Let x be an element of a set A of size 2n. Among the n-element subsets of A count those containing x and those omitting x. Conclude that $\binom{2n}{n} = 2 \binom{2n-1}{n-1}$ So i began like this So the left hand side has been changed to give the equation $$   \sum_{k=0}^nk\binom nk^2 = n\binom{2n-1}{n-1}. $$ replace one factor $\binom nk$ by the equivalent $\binom n{n-k}$, to give as equation to prove $$   \sum_{k=0}^nk\binom nk\binom n{n-k} = n\binom{2n-1}{n-1}. $$ Then I was told you are not allowed to solve it Using induction, so now I'm confused on how to go about this question.",,"['combinatorics', 'discrete-mathematics', 'proof-writing', 'combinatorial-proofs']"
