,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is $\frac{\textrm{d}y}{\textrm{d}x}$ not a ratio?,Is  not a ratio?,\frac{\textrm{d}y}{\textrm{d}x},"In the book Thomas's Calculus (11th edition) it is mentioned (Section 3.8 pg 225) that the derivative $\frac{\textrm{d}y}{\textrm{d}x}$ is not a ratio. Couldn't it be interpreted as a ratio, because according to the formula $\textrm{d}y = f'(x)\textrm{d}x$ we are able to plug in values for $\textrm{d}x$ and calculate a $\textrm{d}y$ (differential). Then if we rearrange we get $\frac{\textrm{d}y}{\textrm{d}x}$ which could be seen as a ratio. I wonder if the author say this because $\mbox{d}x$ is an independent variable, and $\textrm{d}y$ is a dependent variable, for $\frac{\textrm{d}y}{\textrm{d}x}$ to be a ratio both variables need to be independent.. maybe?","In the book Thomas's Calculus (11th edition) it is mentioned (Section 3.8 pg 225) that the derivative is not a ratio. Couldn't it be interpreted as a ratio, because according to the formula we are able to plug in values for and calculate a (differential). Then if we rearrange we get which could be seen as a ratio. I wonder if the author say this because is an independent variable, and is a dependent variable, for to be a ratio both variables need to be independent.. maybe?",\frac{\textrm{d}y}{\textrm{d}x} \textrm{d}y = f'(x)\textrm{d}x \textrm{d}x \textrm{d}y \frac{\textrm{d}y}{\textrm{d}x} \mbox{d}x \textrm{d}y \frac{\textrm{d}y}{\textrm{d}x},"['calculus', 'analysis', 'math-history', 'nonstandard-analysis']"
1,"Integral $\int_{-1}^1\frac1x\sqrt{\frac{1+x}{1-x}}\ln\left(\frac{2\,x^2+2\,x+1}{2\,x^2-2\,x+1}\right) \mathrm dx$",Integral,"\int_{-1}^1\frac1x\sqrt{\frac{1+x}{1-x}}\ln\left(\frac{2\,x^2+2\,x+1}{2\,x^2-2\,x+1}\right) \mathrm dx","I need help with this integral: $$I=\int_{-1}^1\frac1x\sqrt{\frac{1+x}{1-x}}\ln\left(\frac{2\,x^2+2\,x+1}{2\,x^2-2\,x+1}\right)\ \mathrm dx.$$ The integrand graph looks like this: $\hspace{1in}$ The approximate numeric value of the integral: $$I\approx8.372211626601275661625747121...$$ Neither Mathematica nor Maple could find a closed form for this integral, and lookups of the approximate numeric value in WolframAlpha and ISC+ did not return plausible closed form candidates either. But I still hope there might be a closed form for it. I am also interested in cases when only numerator or only denominator is present under the logarithm.","I need help with this integral: The integrand graph looks like this: The approximate numeric value of the integral: Neither Mathematica nor Maple could find a closed form for this integral, and lookups of the approximate numeric value in WolframAlpha and ISC+ did not return plausible closed form candidates either. But I still hope there might be a closed form for it. I am also interested in cases when only numerator or only denominator is present under the logarithm.","I=\int_{-1}^1\frac1x\sqrt{\frac{1+x}{1-x}}\ln\left(\frac{2\,x^2+2\,x+1}{2\,x^2-2\,x+1}\right)\ \mathrm dx. \hspace{1in} I\approx8.372211626601275661625747121...","['calculus', 'integration', 'definite-integrals', 'contour-integration', 'closed-form']"
2,How to prove that $\lim\limits_{x\to0}\frac{\sin x}x=1$?,How to prove that ?,\lim\limits_{x\to0}\frac{\sin x}x=1,"How can one prove the statement $$\lim_{x\to 0}\frac{\sin x}x=1$$ without using the Taylor series of $\sin$, $\cos$ and $\tan$? Best would be a geometrical solution. This is homework . In my math class, we are about to prove that $\sin$ is continuous. We found out, that proving the above statement is enough for proving the continuity of $\sin$, but I can't find out how. Any help is appreciated.","How can one prove the statement $$\lim_{x\to 0}\frac{\sin x}x=1$$ without using the Taylor series of $\sin$, $\cos$ and $\tan$? Best would be a geometrical solution. This is homework . In my math class, we are about to prove that $\sin$ is continuous. We found out, that proving the above statement is enough for proving the continuity of $\sin$, but I can't find out how. Any help is appreciated.",,"['calculus', 'limits', 'trigonometry', 'limits-without-lhopital']"
3,Calculating the length of the paper on a toilet paper roll,Calculating the length of the paper on a toilet paper roll,,"Fun with Math time. My mom gave me a roll of toilet paper to put it in the bathroom, and looking at it I immediately wondered about this: is it possible, through very simple math, to calculate (with small error) the total paper length of a toilet roll? Writing down some math, I came to this study, which I share with you because there are some questions I have in mind, and because as someone rightly said: for every problem there always are at least 3 solutions. I started by outlining the problem in a geometrical way, namely looking only at the essential: the roll from above, identifying the salient parameters: Parameters $r = $ radius of internal circle, namely the paper tube circle; $R = $ radius of the whole paper roll; $b = R - r = $ ""partial"" radius, namely the difference of two radii as stated. First Point I treated the whole problem in the discrete way. [See the end of this question for more details about what does it mean] Calculation In a discrete way, the problem asks for the total length of the rolled paper, so the easiest way is to treat the problem by thinking about the length as the sum of the whole circumferences starting by radius $r$ and ending with radius $R$. But how many circumferences are there? Here is one of the main points, and then I thought about introducing a new essential parameter, namely the thickness of a single sheet. Notice that it's important to have to do with measurable quantities. Calling $h$ the thickness of a single sheet, and knowing $b$ we can give an estimate of how many sheets $N$ are rolled: $$N = \frac{R - r}{h} = \frac{b}{h}$$ Having to compute a sum, the total length $L$ is then: $$L = 2\pi r + 2\pi (r + h) + 2\pi (r + 2h) + \cdots + 2\pi R$$ or better: $$L = 2\pi (r + 0h) + 2\pi (r + h) + 2\pi (r + 2h) + \cdots + 2\pi (r + Nh)$$ In which obviously $2\pi (r + 0h) = 2\pi r$ and $2\pi(r + Nh) = 2\pi R$. Writing it as a sum (and calculating it) we get: $$ \begin{align} L = \sum_{k = 0}^N\ 2\pi(r + kh) & = 2\pi r + 2\pi R + \sum_{k = 1}^{N-1}\ 2\pi(r + kh) \\\\ & = 2\pi r + 2\pi R + 2\pi \sum_{k = 1}^{N-1} r + 2\pi h \sum_{k = 1}^{N-1} k \\\\ & = 2\pi r + 2\pi R + 2\pi r(N-1) + 2\pi h\left(\frac{1}{2}N(N-1)\right) \\\\ & = 2\pi r N + 2\pi R + \pi hN^2 - \pi h N \end{align} $$ Using now: $N = \frac{b}{h}$; $R = b - a$ and $a = R - b$ (because $R$ is easily measurable), we arrive after little algebra to $$\boxed{L = 4\pi b + 2\pi R\left(\frac{b}{h} - 1\right) - \pi b\left(1 + \frac{b}{h}\right)}$$ Small Example: $h = 0.1$ mm; $R = 75$ mm; $b = 50$ mm thence $L = 157$ meters which might fit. Final Questions: 1) Could it be a good approximation? 2) What about the $\gamma$ factor? Namely the paper compression factor? 3) Could exist a similar calculation via integration over a spiral path? Because actually it's what it is: a spiral. Thank you so much for the time spent for this maybe tedious maybe boring maybe funny question!","Fun with Math time. My mom gave me a roll of toilet paper to put it in the bathroom, and looking at it I immediately wondered about this: is it possible, through very simple math, to calculate (with small error) the total paper length of a toilet roll? Writing down some math, I came to this study, which I share with you because there are some questions I have in mind, and because as someone rightly said: for every problem there always are at least 3 solutions. I started by outlining the problem in a geometrical way, namely looking only at the essential: the roll from above, identifying the salient parameters: Parameters $r = $ radius of internal circle, namely the paper tube circle; $R = $ radius of the whole paper roll; $b = R - r = $ ""partial"" radius, namely the difference of two radii as stated. First Point I treated the whole problem in the discrete way. [See the end of this question for more details about what does it mean] Calculation In a discrete way, the problem asks for the total length of the rolled paper, so the easiest way is to treat the problem by thinking about the length as the sum of the whole circumferences starting by radius $r$ and ending with radius $R$. But how many circumferences are there? Here is one of the main points, and then I thought about introducing a new essential parameter, namely the thickness of a single sheet. Notice that it's important to have to do with measurable quantities. Calling $h$ the thickness of a single sheet, and knowing $b$ we can give an estimate of how many sheets $N$ are rolled: $$N = \frac{R - r}{h} = \frac{b}{h}$$ Having to compute a sum, the total length $L$ is then: $$L = 2\pi r + 2\pi (r + h) + 2\pi (r + 2h) + \cdots + 2\pi R$$ or better: $$L = 2\pi (r + 0h) + 2\pi (r + h) + 2\pi (r + 2h) + \cdots + 2\pi (r + Nh)$$ In which obviously $2\pi (r + 0h) = 2\pi r$ and $2\pi(r + Nh) = 2\pi R$. Writing it as a sum (and calculating it) we get: $$ \begin{align} L = \sum_{k = 0}^N\ 2\pi(r + kh) & = 2\pi r + 2\pi R + \sum_{k = 1}^{N-1}\ 2\pi(r + kh) \\\\ & = 2\pi r + 2\pi R + 2\pi \sum_{k = 1}^{N-1} r + 2\pi h \sum_{k = 1}^{N-1} k \\\\ & = 2\pi r + 2\pi R + 2\pi r(N-1) + 2\pi h\left(\frac{1}{2}N(N-1)\right) \\\\ & = 2\pi r N + 2\pi R + \pi hN^2 - \pi h N \end{align} $$ Using now: $N = \frac{b}{h}$; $R = b - a$ and $a = R - b$ (because $R$ is easily measurable), we arrive after little algebra to $$\boxed{L = 4\pi b + 2\pi R\left(\frac{b}{h} - 1\right) - \pi b\left(1 + \frac{b}{h}\right)}$$ Small Example: $h = 0.1$ mm; $R = 75$ mm; $b = 50$ mm thence $L = 157$ meters which might fit. Final Questions: 1) Could it be a good approximation? 2) What about the $\gamma$ factor? Namely the paper compression factor? 3) Could exist a similar calculation via integration over a spiral path? Because actually it's what it is: a spiral. Thank you so much for the time spent for this maybe tedious maybe boring maybe funny question!",,"['calculus', 'integration', 'summation', 'recreational-mathematics']"
4,What is the practical difference between a differential and a derivative?,What is the practical difference between a differential and a derivative?,,"I ask because, as a first-year calculus student, I am running into the fact that I didn't quite get this down when understanding the derivative: So, a derivative is the rate of change of a function with respect to changes in its variable, this much I get. Thing is, definitions of 'differential' tend to be in the form of defining the derivative and calling the differential 'an infinitesimally small change in x', which is fine as far it goes, but then why bother even defining it formally outside of needing it for derivatives? And THEN, the bloody differential starts showing up as a function in integrals, where it appears to be ignored part of the time, then functioning as a variable the rest. Why do I say 'practical'? Because when I asked for an explanation from other mathematician parties, I got one involving the graph of the function and how, given a right-angle triangle, a derivative is one of the other angles, where the differential is the line opposite the angle. I'm sure that explanation is correct as far it goes, but it doesn't tell me what the differential DOES, or why it's useful, which are the two facts I need in order to really understand it. Any assistance?","I ask because, as a first-year calculus student, I am running into the fact that I didn't quite get this down when understanding the derivative: So, a derivative is the rate of change of a function with respect to changes in its variable, this much I get. Thing is, definitions of 'differential' tend to be in the form of defining the derivative and calling the differential 'an infinitesimally small change in x', which is fine as far it goes, but then why bother even defining it formally outside of needing it for derivatives? And THEN, the bloody differential starts showing up as a function in integrals, where it appears to be ignored part of the time, then functioning as a variable the rest. Why do I say 'practical'? Because when I asked for an explanation from other mathematician parties, I got one involving the graph of the function and how, given a right-angle triangle, a derivative is one of the other angles, where the differential is the line opposite the angle. I'm sure that explanation is correct as far it goes, but it doesn't tell me what the differential DOES, or why it's useful, which are the two facts I need in order to really understand it. Any assistance?",,['calculus']
5,"Evaluating the integral $\int_0^\infty \frac{\sin x} x \,\mathrm dx = \frac \pi 2$?",Evaluating the integral ?,"\int_0^\infty \frac{\sin x} x \,\mathrm dx = \frac \pi 2","A famous exercise which one encounters while doing Complex Analysis (Residue theory) is to prove that the given integral: $$\int\limits_0^\infty \frac{\sin x} x \,\mathrm  dx = \frac \pi 2$$ Well, can anyone prove this without using Residue theory?  I actually thought of using the series representation of $\sin x$ : $$\int\limits_0^\infty \frac{\sin x} x \, dx = \lim\limits_{n \to \infty} \int\limits_0^n \frac{1}{t} \left( t - \frac{t^3}{3!} + \frac{t^5}{5!} + \cdots \right) \,\mathrm  dt$$ but I don't see how $\pi$ comes here, since we need the answer to be equal to $\dfrac{\pi}{2}$ .","A famous exercise which one encounters while doing Complex Analysis (Residue theory) is to prove that the given integral: Well, can anyone prove this without using Residue theory?  I actually thought of using the series representation of : but I don't see how comes here, since we need the answer to be equal to .","\int\limits_0^\infty \frac{\sin x} x \,\mathrm  dx = \frac \pi 2 \sin x \int\limits_0^\infty \frac{\sin x} x \, dx = \lim\limits_{n \to \infty} \int\limits_0^n \frac{1}{t} \left( t - \frac{t^3}{3!} + \frac{t^5}{5!} + \cdots \right) \,\mathrm  dt \pi \dfrac{\pi}{2}","['calculus', 'complex-analysis']"
6,Derivative of sigmoid function $\sigma (x) = \frac{1}{1+e^{-x}}$,Derivative of sigmoid function,\sigma (x) = \frac{1}{1+e^{-x}},"In my AI textbook there is this paragraph, without any explanation. The sigmoid function is defined as follows $$\sigma (x) = \frac{1}{1+e^{-x}}.$$ This function is easy to differentiate because $$\frac{d\sigma (x)}{d(x)} = \sigma (x)\cdot (1-\sigma(x)).$$ It has been a long time since I've taken differential equations, so could anyone tell me how they got from the first equation to the second?","In my AI textbook there is this paragraph, without any explanation. The sigmoid function is defined as follows $$\sigma (x) = \frac{1}{1+e^{-x}}.$$ This function is easy to differentiate because $$\frac{d\sigma (x)}{d(x)} = \sigma (x)\cdot (1-\sigma(x)).$$ It has been a long time since I've taken differential equations, so could anyone tell me how they got from the first equation to the second?",,"['calculus', 'derivatives']"
7,What is the result of $\infty - \infty$?,What is the result of ?,\infty - \infty,"I would say $\infty - \infty=0$ because even though $\infty$ is an undetermined number, $\infty = \infty$ . So $\infty-\infty=0$ .","I would say because even though is an undetermined number, . So .",\infty - \infty=0 \infty \infty = \infty \infty-\infty=0,"['calculus', 'limits', 'infinity', 'indeterminate-forms']"
8,Evaluation of Gaussian integral $\int_{0}^{\infty} \mathrm{e}^{-x^2} dx$,Evaluation of Gaussian integral,\int_{0}^{\infty} \mathrm{e}^{-x^2} dx,"How to prove  $$\int_{0}^{\infty} \mathrm{e}^{-x^2}\, dx = \frac{\sqrt \pi}{2}$$","How to prove  $$\int_{0}^{\infty} \mathrm{e}^{-x^2}\, dx = \frac{\sqrt \pi}{2}$$",,"['calculus', 'integration', 'improper-integrals', 'gaussian-integral']"
9,What is $dx$ in integration?,What is  in integration?,dx,"When I was at school and learning integration in maths class at A Level my teacher wrote things like this on the board. $$\int f(x)\, dx$$ When he came to explain the meaning of the $dx$, he told us ""think of it as a full stop"".  For whatever reason I did not raise my hand and question him about it.  But I have always shaken my head at such a poor explanation for putting a $dx$ at the end of integration equations such as these.  To this day I do not know the purpose of the $dx$.  Can someone explain this to me without resorting to grammatical metaphors?","When I was at school and learning integration in maths class at A Level my teacher wrote things like this on the board. $$\int f(x)\, dx$$ When he came to explain the meaning of the $dx$, he told us ""think of it as a full stop"".  For whatever reason I did not raise my hand and question him about it.  But I have always shaken my head at such a poor explanation for putting a $dx$ at the end of integration equations such as these.  To this day I do not know the purpose of the $dx$.  Can someone explain this to me without resorting to grammatical metaphors?",,"['calculus', 'infinitesimals']"
