,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Groups of order $p^5$,Groups of order,p^5,"I am reading a paper ""A Determination of order $p^5$"" by H A Bender ($p$ is an odd prime). He divides the classification in two classes, one which contains an abelian subgroup of order $p^4$ and other do not. He assumes an element of order $p$ which operates on this subgroup and this element together with a subgroup of order $p^4$ generates the group of order $p^5$. Now my problem is how to guarantee that there exists an element of order $p$ outside this subbgroup of order $p^4$.","I am reading a paper ""A Determination of order $p^5$"" by H A Bender ($p$ is an odd prime). He divides the classification in two classes, one which contains an abelian subgroup of order $p^4$ and other do not. He assumes an element of order $p$ which operates on this subgroup and this element together with a subgroup of order $p^4$ generates the group of order $p^5$. Now my problem is how to guarantee that there exists an element of order $p$ outside this subbgroup of order $p^4$.",,"['group-theory', 'p-groups', 'groups-enumeration']"
1,"Is there a clear and correct reference for full icosahedral symmetry that includes a presentation and its action on vertices, edges, and faces?","Is there a clear and correct reference for full icosahedral symmetry that includes a presentation and its action on vertices, edges, and faces?",,"Is there a clear and correct reference for full icosahedral symmetry that includes a presentation and its action on vertices, edges, and faces? The Wikipedia article for icoshedral symmetry gives the following presentation for the full icosahedral group: $$I_h:  \langle s,t\mid s^3(st)^{-2}, t^5(st)^{-2}\rangle$$ This of course is the presentation for $\operatorname{SL}(2,5)$ as it is a 2-fold covering of the 2-3-5 group $\langle s,t \mid (st)^2 = s^3 = t^5 = 1\rangle$. However, the article is quite clear about this being the wrong group . This confusion has been in the article since Jan 2006 .","Is there a clear and correct reference for full icosahedral symmetry that includes a presentation and its action on vertices, edges, and faces? The Wikipedia article for icoshedral symmetry gives the following presentation for the full icosahedral group: $$I_h:  \langle s,t\mid s^3(st)^{-2}, t^5(st)^{-2}\rangle$$ This of course is the presentation for $\operatorname{SL}(2,5)$ as it is a 2-fold covering of the 2-3-5 group $\langle s,t \mid (st)^2 = s^3 = t^5 = 1\rangle$. However, the article is quite clear about this being the wrong group . This confusion has been in the article since Jan 2006 .",,"['group-theory', 'reference-request', 'solid-geometry']"
2,How to determine if two semidirect products are isomorphic?,How to determine if two semidirect products are isomorphic?,,"In answering Classify all groups of order 182 I realized that I don't actually know any good general results that will allow me to determine whether or not two given semidirect products are isomorphic without resorting to various ad-hoc methods (like in that question where I counted elements of order $2$, which by a lucky coincidence was easy and sufficient). To make the question more specific, let $G$ be a group and $H_1$ and $H_2$ be subgroups of $\rm{Aut}(G)$. What are necessary and/or sufficient conditions for the semidirect products $G \rtimes H_1$ and $G\rtimes H_2$ to be isomorphic? Clearly if all the groups are finite, we must have $|H_1| = |H_2|$ for them to be isomorphic, but it is not clear to me that we need $H_1\simeq H_2$ unless we further assume that their orders are coprime with $|G|$. Results that can be applied in a more general setup than the above would also be interesting, as well as results that require a few extra assumptions (like one or more of the groups being abelian or similar).","In answering Classify all groups of order 182 I realized that I don't actually know any good general results that will allow me to determine whether or not two given semidirect products are isomorphic without resorting to various ad-hoc methods (like in that question where I counted elements of order $2$, which by a lucky coincidence was easy and sufficient). To make the question more specific, let $G$ be a group and $H_1$ and $H_2$ be subgroups of $\rm{Aut}(G)$. What are necessary and/or sufficient conditions for the semidirect products $G \rtimes H_1$ and $G\rtimes H_2$ to be isomorphic? Clearly if all the groups are finite, we must have $|H_1| = |H_2|$ for them to be isomorphic, but it is not clear to me that we need $H_1\simeq H_2$ unless we further assume that their orders are coprime with $|G|$. Results that can be applied in a more general setup than the above would also be interesting, as well as results that require a few extra assumptions (like one or more of the groups being abelian or similar).",,['group-theory']
3,Semi-direct product isomorphic to direct product,Semi-direct product isomorphic to direct product,,"I would like some help on the following problem from anyone who would like to help. Let $f: H \to G$ be a group homomorphism. For $h \in H$, define $\rho(h) = \phi_{f(h)} \in Aut(G)$. The situation being as described, prove that the semi-direct product $G\rtimes_{\rho} H$ is isomorphic to the direct product $G \times H$. Help will be greatly appreciated!","I would like some help on the following problem from anyone who would like to help. Let $f: H \to G$ be a group homomorphism. For $h \in H$, define $\rho(h) = \phi_{f(h)} \in Aut(G)$. The situation being as described, prove that the semi-direct product $G\rtimes_{\rho} H$ is isomorphic to the direct product $G \times H$. Help will be greatly appreciated!",,['group-theory']
4,Something behind the substitution $h^0=\frac{1}{|G|}\sum_{t\in G}\rho^2_{t^{-1}}h\rho^2_{t}$?,Something behind the substitution ?,h^0=\frac{1}{|G|}\sum_{t\in G}\rho^2_{t^{-1}}h\rho^2_{t},"I am quite new to representation theory and I reading Serre's Linear Representation of Finite Groups .  In the first and second chapter, one trick he uses quite often is the substitution \begin{equation} h^0=\frac{1}{|G|}\sum_{t\in G}\rho^2_{t^{-1}}h\rho^1_{t}, \end{equation}  where $\rho^j:G\to GL(V^j)$ are representations on $V^j$, $h:V_1\to V_2$ is linear, and $|G|$ is the order of the group. For instance he uses this when proving every representation is the direct sum of irreducible representations, and when proving Schur's lemma. I wonder whether there is something behind this powerful trick. To me it seems like a method to gauge the torsion/ tension between the two representations, and then averaging over $G$, but I am not sure. Thanks!","I am quite new to representation theory and I reading Serre's Linear Representation of Finite Groups .  In the first and second chapter, one trick he uses quite often is the substitution \begin{equation} h^0=\frac{1}{|G|}\sum_{t\in G}\rho^2_{t^{-1}}h\rho^1_{t}, \end{equation}  where $\rho^j:G\to GL(V^j)$ are representations on $V^j$, $h:V_1\to V_2$ is linear, and $|G|$ is the order of the group. For instance he uses this when proving every representation is the direct sum of irreducible representations, and when proving Schur's lemma. I wonder whether there is something behind this powerful trick. To me it seems like a method to gauge the torsion/ tension between the two representations, and then averaging over $G$, but I am not sure. Thanks!",,"['group-theory', 'representation-theory', 'finite-groups', 'intuition']"
5,Alternating and special orthogonal groups which are simple,Alternating and special orthogonal groups which are simple,,"I have an idle curiosity about a funny coincidence between two sequences of groups.  It is well-known by those who know it well that the alternating group $A_d$ of degree $d$ is simple if and only if $d\not\in\{1,2,4\}$.  By what seems like an astonishing coincidence to me, the special orthogonal group $SO(d,\mathbb{R})$ is simple if and only if $d\not\in\{1,2,4\}$.  Is this merely a coincidence?","I have an idle curiosity about a funny coincidence between two sequences of groups.  It is well-known by those who know it well that the alternating group $A_d$ of degree $d$ is simple if and only if $d\not\in\{1,2,4\}$.  By what seems like an astonishing coincidence to me, the special orthogonal group $SO(d,\mathbb{R})$ is simple if and only if $d\not\in\{1,2,4\}$.  Is this merely a coincidence?",,"['group-theory', 'lie-groups', 'simple-groups']"
6,Is the set of all Irrational Numbers a ring or a field? [closed],Is the set of all Irrational Numbers a ring or a field? [closed],,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question I would really appreciate a proof of either one. I think it should be a field as it satisfies the multiplicative and additive identities and is commutative.","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question I would really appreciate a proof of either one. I think it should be a field as it satisfies the multiplicative and additive identities and is commutative.",,"['group-theory', 'ring-theory']"
7,"Show that $\langle(1234),(12)\rangle = S_4$",Show that,"\langle(1234),(12)\rangle = S_4","I am trying to show that $\langle(1234),(12)\rangle = S_4$. I can multiply and get all $24$ permutations manually but isn't there a more compact solution?","I am trying to show that $\langle(1234),(12)\rangle = S_4$. I can multiply and get all $24$ permutations manually but isn't there a more compact solution?",,"['group-theory', 'symmetric-groups']"
8,Prove $D_{24}$ is not isomorphic to $S_4$.,Prove  is not isomorphic to .,D_{24} S_4,"The question from ""Abstract Algebra,"" by Dummit & Foote is: Prove that the dihedral group $D_{24}$ is not isomorphic to $S_4$ . We can express the presentation of $$D_{24}=\{r,s | r^{12}=s^2=1, rs=sr^{-1}\}.$$ Obviously for some permutation $\sigma \in S_4, \sigma ^4=1$ and $(1 2)(1 2)=1$ . So $S_4$ can also be expressed as $$S_4=\{ \sigma, k | \sigma^4=k^2=1\},$$ where $k=(1 2)$ so $D_{24}$ is homomorphic to $S_4$ . Also, $|D_{24}|=24$ and $S_4=4!$ so $D_{24} \cong S_4$ . This is contradicting the question. Why am I wrong? Thanks in advance!","The question from ""Abstract Algebra,"" by Dummit & Foote is: Prove that the dihedral group is not isomorphic to . We can express the presentation of Obviously for some permutation and . So can also be expressed as where so is homomorphic to . Also, and so . This is contradicting the question. Why am I wrong? Thanks in advance!","D_{24} S_4 D_{24}=\{r,s | r^{12}=s^2=1, rs=sr^{-1}\}. \sigma \in S_4, \sigma ^4=1 (1 2)(1 2)=1 S_4 S_4=\{ \sigma, k | \sigma^4=k^2=1\}, k=(1 2) D_{24} S_4 |D_{24}|=24 S_4=4! D_{24} \cong S_4","['group-theory', 'finite-groups', 'group-isomorphism', 'group-homomorphism']"
9,A group of order $2n$ has an element of order $2$,A group of order  has an element of order,2n 2,"I'm having problems proving this. The full question is: ""Let $G$ be a group which order is a pair number. Show that $G$ has an element of order $2$"". Can anyone give me a hint?","I'm having problems proving this. The full question is: ""Let $G$ be a group which order is a pair number. Show that $G$ has an element of order $2$"". Can anyone give me a hint?",,['group-theory']
10,Product of Non-Disjoint Cycles,Product of Non-Disjoint Cycles,,"I am trying to learn how to find the product of non-disjoint cycles, as you may have guessed from the title. I have the basic idea, but I do not understand it entirely. I am trying to find $(1352)(256)$ and $(1634)(1352)$, multiplying from right to left. Please give me some hints/suggestions. Thank you.","I am trying to learn how to find the product of non-disjoint cycles, as you may have guessed from the title. I have the basic idea, but I do not understand it entirely. I am trying to find $(1352)(256)$ and $(1634)(1352)$, multiplying from right to left. Please give me some hints/suggestions. Thank you.",,"['group-theory', 'permutations']"
11,How to calculate $|\operatorname {SL}_2(\mathbb Z/N\mathbb Z)|$?,How to calculate ?,|\operatorname {SL}_2(\mathbb Z/N\mathbb Z)|,the answer should be $$|\operatorname {SL}_2(\mathbb Z/N\mathbb Z)|=N^{3}\prod_{p|N}(1-{1 /p^2})$$ But first how to prove $$|\operatorname {SL}_2(\mathbb Z/p^e\mathbb Z)|=p^{3e}(1-{1 /p^2})$$,the answer should be $$|\operatorname {SL}_2(\mathbb Z/N\mathbb Z)|=N^{3}\prod_{p|N}(1-{1 /p^2})$$ But first how to prove $$|\operatorname {SL}_2(\mathbb Z/p^e\mathbb Z)|=p^{3e}(1-{1 /p^2})$$,,"['group-theory', 'number-theory', 'algebraic-groups', 'modular-forms']"
12,"Why primes $\neq 2,5$ divide infinitely many repunits? (cyclic permutation orbits)",Why primes  divide infinitely many repunits? (cyclic permutation orbits),"\neq 2,5","I first noticed this is true for the integers in the sequence $9, 99, 999, 9999,\dots$ , since for some term $a_n=10^n-1$ in the sequence and $p$ a prime other than $2$ or $5$ , we have $a_n\equiv 0 \pmod p\!\iff\! 10^n\equiv 1 \pmod p$ and we can find infinitely many $n=k(p-1)$ so that $10^n=(10^{p-1})^k\equiv 1^k\equiv 1 \pmod p\,$ by Fermat's little theorem. I'm curious, is there a similar way to show this is true for repunits $1, 11, 111,\dots$ ?","I first noticed this is true for the integers in the sequence , since for some term in the sequence and a prime other than or , we have and we can find infinitely many so that by Fermat's little theorem. I'm curious, is there a similar way to show this is true for repunits ?","9, 99, 999, 9999,\dots a_n=10^n-1 p 2 5 a_n\equiv 0 \pmod p\!\iff\! 10^n\equiv 1 \pmod p n=k(p-1) 10^n=(10^{p-1})^k\equiv 1^k\equiv 1 \pmod p\, 1, 11, 111,\dots","['group-theory', 'number-theory', 'prime-numbers', 'permutation-cycles', 'repunit-numbers']"
13,Group Theory - Proving $(a*b)^{-1} = (a^{-1}) * (b^{-1}) $,Group Theory - Proving,(a*b)^{-1} = (a^{-1}) * (b^{-1}) ,"I'm trying to prove the below equation, where $ a,b \in G $ and $(G, *) $ is a group. $(a*b)^{-1} = (a^{-1}) * (b^{-1}) $ I'm not really sure how to do it though. I tried doing something like $(a*b)^{-1} * (a*b) =  e = a * a^{-1} * b^{-1} * b $ $(a*b)^{-1} * (a*b) =  e = a * (a^{-1} * b^{-1}) * b $ However, I can't get the RHS to $ (a * b)* (a^{-1} * b^{-1}) $ without assuming communitivity. How would I go about doing this? Any help is appreciated. Thanks Edit: Given that correction, would this be correct? $ (a*b)^{-1} * (a*b) = e = a*(b*b^{-1})*a^{-1}$ Then $ a*(b*b^{-1})*a^{-1} = a*b* (b^{-1}*a^{-1}) = (a*b)*(b^{-1}*a^{-1})$ Thus $ (a*b)^{-1} = (b^{-1}*a^{-1})$","I'm trying to prove the below equation, where $ a,b \in G $ and $(G, *) $ is a group. $(a*b)^{-1} = (a^{-1}) * (b^{-1}) $ I'm not really sure how to do it though. I tried doing something like $(a*b)^{-1} * (a*b) =  e = a * a^{-1} * b^{-1} * b $ $(a*b)^{-1} * (a*b) =  e = a * (a^{-1} * b^{-1}) * b $ However, I can't get the RHS to $ (a * b)* (a^{-1} * b^{-1}) $ without assuming communitivity. How would I go about doing this? Any help is appreciated. Thanks Edit: Given that correction, would this be correct? $ (a*b)^{-1} * (a*b) = e = a*(b*b^{-1})*a^{-1}$ Then $ a*(b*b^{-1})*a^{-1} = a*b* (b^{-1}*a^{-1}) = (a*b)*(b^{-1}*a^{-1})$ Thus $ (a*b)^{-1} = (b^{-1}*a^{-1})$",,['group-theory']
