,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Second fundamental theorem of calculus on the unit sphere,Second fundamental theorem of calculus on the unit sphere,,"Without being so sure, the second fundamental theorem of calculus can be written in the following form: Let $f \in {\cal C}^1(\mathbb{R}^n)$. Then, for all $x, y \in \mathbb{R}^n$, we have    \begin{align} f(y) = f(x) + \int_0^1 \langle \nabla f(x + \tau(y-x)), y-x \rangle d \tau, \end{align}   where $\nabla f(x)$ denotes the gradient of $f(x)$. A use case of this formulation can be found in Nesterov's book (Introductory Lectures on Convex Programming) (Lemma 1.2.3). I was wondering if there is form of this equation for the case where $x$ and $y$ live on the unit sphere $\mathbb{S}^{n-1} \subset \mathbb{R}^n$. I am guessing that the formula would contain geodesics, but I couldn't find a solution online.","Without being so sure, the second fundamental theorem of calculus can be written in the following form: Let $f \in {\cal C}^1(\mathbb{R}^n)$. Then, for all $x, y \in \mathbb{R}^n$, we have    \begin{align} f(y) = f(x) + \int_0^1 \langle \nabla f(x + \tau(y-x)), y-x \rangle d \tau, \end{align}   where $\nabla f(x)$ denotes the gradient of $f(x)$. A use case of this formulation can be found in Nesterov's book (Introductory Lectures on Convex Programming) (Lemma 1.2.3). I was wondering if there is form of this equation for the case where $x$ and $y$ live on the unit sphere $\mathbb{S}^{n-1} \subset \mathbb{R}^n$. I am guessing that the formula would contain geodesics, but I couldn't find a solution online.",,['differential-geometry']
1,The hopf fibration is a submersion.,The hopf fibration is a submersion.,,"Let $F:\mathbb{S}^{3}\to \mathbb{S}^{2}$, where $F(x,y,u,v)=(2.(xu+yv),2.(xv-yu),,u^{2}+v^{2}-x^{2}-y^{2})$. A submersion has a rank equal to dimension of codomain, then the work is prove that $rank F=2$. In my notes the author prove that there exists a minor with ordem $3$ with determinant non-zero, but i don't understand this, because in my definition i should prove that there exist a minor with order two with non-zero determinant and every minor with order $3$ has determinant zero. Lastly, there exists a way to prove that $F$ is a submersion without calculate the Jacobian?","Let $F:\mathbb{S}^{3}\to \mathbb{S}^{2}$, where $F(x,y,u,v)=(2.(xu+yv),2.(xv-yu),,u^{2}+v^{2}-x^{2}-y^{2})$. A submersion has a rank equal to dimension of codomain, then the work is prove that $rank F=2$. In my notes the author prove that there exists a minor with ordem $3$ with determinant non-zero, but i don't understand this, because in my definition i should prove that there exist a minor with order two with non-zero determinant and every minor with order $3$ has determinant zero. Lastly, there exists a way to prove that $F$ is a submersion without calculate the Jacobian?",,"['differential-geometry', 'differential-topology', 'smooth-manifolds', 'spheres']"
2,Confusion over what indices to contract when deriving Ricci curvature from the curvature tensor?,Confusion over what indices to contract when deriving Ricci curvature from the curvature tensor?,,"My question here is just an example of a more general problem I'm having of working in local coordinates, so any help would be appreciated. I am told that $\mathrm{Ric}_{ij}=g^{kl}R_{iklj}$, where $R_{iklj}$ are the components of the curvature tensor $R$. Here $R$ is considered as a $(0,4)$-tensor, related to $R$ considered as a $(1,3)$-tensor by \begin{equation}R(X,Y,Z,W)=g(R(X,Y)Z,W)\end{equation} I am slightly confused as to how to obtain $\mathrm{Ric}_{ij}=g^{kl}R_{iklj}$, given the definition of Ricci curvature I've been given: \begin{equation} \mathrm{Ric}(v,w)=\mathrm{trace}(x\mapsto R(x,v)w). \end{equation} It seems to me that first I want to convert $R$ from its $(0,4)$ form to its $(1,3)$ form, but with $R=R_{iklj}\sigma^i\otimes\sigma^k\otimes\sigma^l\otimes\sigma^j$ I'm not sure which of the factors I should be converting? Suppose for instance I take the second factor, so \begin{equation} \sigma^k\rightarrow g^{ks} E_s  \end{equation} (this is by the usual isomorphism between $TM$ and $T^*M$ on a Riemannian manifold, where $E_i$ is our frame and $\sigma^i$ our coframe). Thus we obtain a $(1,3)$-tensor  \begin{equation} \begin{split} R & = g^{ks}R_{iklj}\sigma^i \otimes E_s \otimes \sigma^l \otimes \sigma^j \\ &= {R_i^{~~s}}_{lj}\,\sigma^i \otimes E_s \otimes \sigma^l \otimes \sigma^j \end{split} \end{equation} Even if this is the correct choice to make, in order to obtain the Ricci tensor (considered as a $(0,2)$-tensor) I must now contract the $E_s$ factor with one of the $\sigma$ factors. Again, I am not sure which factor I should be contracting with to obtain the Ricci tensor. Choosing the $\sigma^l$ factor I obtain \begin{equation} 	S = S_{ij}\sigma^i\otimes \sigma^j 	\end{equation}     where $S_{ij} = {R_i^{~~s}}_{sj}$. Is this tensor $S$ the Ricci tensor? Does $S_{ij}=g^{kl}R_{iklj}$? How am I to know what choices to make (when working in coordinates as above) when changing tensor types/performing contractions, from the definitions I've been given that are not in coordinates? Thanks in advance.","My question here is just an example of a more general problem I'm having of working in local coordinates, so any help would be appreciated. I am told that $\mathrm{Ric}_{ij}=g^{kl}R_{iklj}$, where $R_{iklj}$ are the components of the curvature tensor $R$. Here $R$ is considered as a $(0,4)$-tensor, related to $R$ considered as a $(1,3)$-tensor by \begin{equation}R(X,Y,Z,W)=g(R(X,Y)Z,W)\end{equation} I am slightly confused as to how to obtain $\mathrm{Ric}_{ij}=g^{kl}R_{iklj}$, given the definition of Ricci curvature I've been given: \begin{equation} \mathrm{Ric}(v,w)=\mathrm{trace}(x\mapsto R(x,v)w). \end{equation} It seems to me that first I want to convert $R$ from its $(0,4)$ form to its $(1,3)$ form, but with $R=R_{iklj}\sigma^i\otimes\sigma^k\otimes\sigma^l\otimes\sigma^j$ I'm not sure which of the factors I should be converting? Suppose for instance I take the second factor, so \begin{equation} \sigma^k\rightarrow g^{ks} E_s  \end{equation} (this is by the usual isomorphism between $TM$ and $T^*M$ on a Riemannian manifold, where $E_i$ is our frame and $\sigma^i$ our coframe). Thus we obtain a $(1,3)$-tensor  \begin{equation} \begin{split} R & = g^{ks}R_{iklj}\sigma^i \otimes E_s \otimes \sigma^l \otimes \sigma^j \\ &= {R_i^{~~s}}_{lj}\,\sigma^i \otimes E_s \otimes \sigma^l \otimes \sigma^j \end{split} \end{equation} Even if this is the correct choice to make, in order to obtain the Ricci tensor (considered as a $(0,2)$-tensor) I must now contract the $E_s$ factor with one of the $\sigma$ factors. Again, I am not sure which factor I should be contracting with to obtain the Ricci tensor. Choosing the $\sigma^l$ factor I obtain \begin{equation} 	S = S_{ij}\sigma^i\otimes \sigma^j 	\end{equation}     where $S_{ij} = {R_i^{~~s}}_{sj}$. Is this tensor $S$ the Ricci tensor? Does $S_{ij}=g^{kl}R_{iklj}$? How am I to know what choices to make (when working in coordinates as above) when changing tensor types/performing contractions, from the definitions I've been given that are not in coordinates? Thanks in advance.",,"['differential-geometry', 'riemannian-geometry', 'tensor-products', 'tensors', 'curvature']"
3,Give an example of a smooth distribution $D$ of dimension 1 which is not globally generated by only one vector field.,Give an example of a smooth distribution  of dimension 1 which is not globally generated by only one vector field.,D,"The question is as follows: Give an example of a smooth distribution $D$ of dimension 1 which is not globally generated by only one vector field. $\textbf{Some definitions:}$ The easiest way to introduce the notion of distribution $\Delta$ on a manifold $N$ is to consider a mapping assigning to each point $p$ of $N$ a subspace $\Delta(p)$ of the tangent space $T_pN$ to $N$ at $p$. Now if we assume for each point $p$ of $N$ there exist a neighborhood $U$ of $p$ and a set of smooth vector fields defined on $U$, denoted $\{ \tau_i \mid i \in I \}$, with the property that $\Delta(q) = \{ \tau_i(q): i \in I \}$ for all $q \in U$. Such an object will be called a smooth distribution on $N$. I do not know what  ""globally generated by only one vector field"" means? Can someone help me to understand this and to give me an example? Thanks!","The question is as follows: Give an example of a smooth distribution $D$ of dimension 1 which is not globally generated by only one vector field. $\textbf{Some definitions:}$ The easiest way to introduce the notion of distribution $\Delta$ on a manifold $N$ is to consider a mapping assigning to each point $p$ of $N$ a subspace $\Delta(p)$ of the tangent space $T_pN$ to $N$ at $p$. Now if we assume for each point $p$ of $N$ there exist a neighborhood $U$ of $p$ and a set of smooth vector fields defined on $U$, denoted $\{ \tau_i \mid i \in I \}$, with the property that $\Delta(q) = \{ \tau_i(q): i \in I \}$ for all $q \in U$. Such an object will be called a smooth distribution on $N$. I do not know what  ""globally generated by only one vector field"" means? Can someone help me to understand this and to give me an example? Thanks!",,"['differential-geometry', 'manifolds', 'smooth-manifolds']"
4,Outward-pointing vector field on Projective space,Outward-pointing vector field on Projective space,,"Lee Smooth Manifolds problem 8-4 says that for every manifold with boundary there exists a smooth vector field that is outward-pointing when restricted to the boundary. Now if our manifold is $M=\mathbb{R}P^2\times [0,1)$, there should be some smooth outward pointing vector field on $\partial M=\mathbb{R}P^2$. My questions are, why does this not determine an orientation for $\mathbb{R}P^2$, and what does this vector field ""look"" like (pictures welcome) when restricted to $\mathbb{R}P^2$? If you can provide an explicit example of such a vector field that would be much appreciated. Thanks for your help!","Lee Smooth Manifolds problem 8-4 says that for every manifold with boundary there exists a smooth vector field that is outward-pointing when restricted to the boundary. Now if our manifold is $M=\mathbb{R}P^2\times [0,1)$, there should be some smooth outward pointing vector field on $\partial M=\mathbb{R}P^2$. My questions are, why does this not determine an orientation for $\mathbb{R}P^2$, and what does this vector field ""look"" like (pictures welcome) when restricted to $\mathbb{R}P^2$? If you can provide an explicit example of such a vector field that would be much appreciated. Thanks for your help!",,"['differential-geometry', 'manifolds', 'vector-fields', 'orientation']"
5,Tangent space as the set of all derivations,Tangent space as the set of all derivations,,"I am trying to get a grip on the concept of derivations at a point on a manifold by working out some concrete examples. Let $M$ be a smooth manifold with or without boundary, and let $p \in M$ . A linear map $v : C^{\infty}(M) \to \mathbb{R}$ is called a derivation at $p$ if it satisfies $$v(fg) = f(p)v(g) + g(p)v(f)$$ The set of all derivations of $C^{\infty}(M)$ at $p$ is denoted by $T_pM$ and is a vector space called the tangent space to $M$ at $p$ . Now let's look at an example; from single-variable calculus. Take $M = \mathbb{R}$ and $f(x) =\sin(x)$ and $p = \pi$ . We have $f'(p) = \cos(p) = -1$ . Now let's look at the general definition above, and note that for any $a \in \mathbb{R}^n$ , the $n$ derivations $$\frac{\partial}{\partial x^i}|_{a} \ \text{ defined by } \ \frac{\partial}{\partial x^i}|_{a}f = \frac{\partial f}{\partial x^i}(a)$$ for $i \in \{1, .., n\} $ form a basis for $T_a(\mathbb{R}^n)$ and has dimension $n$ . So pick $v \in T_p(\mathbb{R}^1)$ , since $v$ is a linear-combination of basis elements in a vector space of dimension $1$ , we have $v = c \cdot \frac{\partial}{\partial x}|_{p}$ for some $c \in \mathbb{R}$ . So $v(f)  = c \cdot \frac{\partial f}{\partial x}|_{p} = c\cdot \frac{d f}{d x}|_{p} = c\cdot cos(\pi) = -c$ for some $c \in \mathbb{R}$ But we need $v(f) = -1$ , for the computation from the general definition and usual calculus to coincide. Have I done anything wrong here? Shouldn't $v(f) = -1$ ?","I am trying to get a grip on the concept of derivations at a point on a manifold by working out some concrete examples. Let be a smooth manifold with or without boundary, and let . A linear map is called a derivation at if it satisfies The set of all derivations of at is denoted by and is a vector space called the tangent space to at . Now let's look at an example; from single-variable calculus. Take and and . We have . Now let's look at the general definition above, and note that for any , the derivations for form a basis for and has dimension . So pick , since is a linear-combination of basis elements in a vector space of dimension , we have for some . So for some But we need , for the computation from the general definition and usual calculus to coincide. Have I done anything wrong here? Shouldn't ?","M p \in M v : C^{\infty}(M) \to \mathbb{R} p v(fg) = f(p)v(g) + g(p)v(f) C^{\infty}(M) p T_pM M p M = \mathbb{R} f(x) =\sin(x) p = \pi f'(p) = \cos(p) = -1 a \in \mathbb{R}^n n \frac{\partial}{\partial x^i}|_{a} \ \text{ defined by } \ \frac{\partial}{\partial x^i}|_{a}f = \frac{\partial f}{\partial x^i}(a) i \in \{1, .., n\}  T_a(\mathbb{R}^n) n v \in T_p(\mathbb{R}^1) v 1 v = c \cdot \frac{\partial}{\partial x}|_{p} c \in \mathbb{R} v(f)  = c \cdot \frac{\partial f}{\partial x}|_{p} = c\cdot \frac{d f}{d x}|_{p} = c\cdot cos(\pi) = -c c \in \mathbb{R} v(f) = -1 v(f) = -1","['differential-geometry', 'smooth-manifolds']"
6,A question on the proof of induced metric from Riemannian metric,A question on the proof of induced metric from Riemannian metric,,"The following Picture is the proof of "" distance function on Riemannian manifold is a metric "". How the author deduced that length of any curve from $p$ to the boundary of given ball is at least $r/\lambda_0$? Thanks.","The following Picture is the proof of "" distance function on Riemannian manifold is a metric "". How the author deduced that length of any curve from $p$ to the boundary of given ball is at least $r/\lambda_0$? Thanks.",,"['differential-geometry', 'metric-spaces', 'riemannian-geometry']"
7,"Turns of closed path $\lambda$ around origin is related to area of paralelogram $\lambda(t), \lambda'(t)$",Turns of closed path  around origin is related to area of paralelogram,"\lambda \lambda(t), \lambda'(t)","Given the closed path $\lambda:[a,b]\to\mathbb{R^2}-\{0\}$, $C^1$,   call $A(t)$ the 'oriented area' of the paralelogram determined by the   vectors $\lambda(t)$ and $\lambda'(t)$ for each $t\in [a,b]$. Show   that the number of turns that $\lambda$ does arount he origin is: $$n(\lambda, 0) = \frac{1}{2\pi} \int_a^b \frac{A(t)}{|\lambda(t)|^2}\  dt$$ The oriented area of a paralelogram such that its sides are given by vectros $v,w\in \mathbb{R^2}$, in this order, is positive when the rotation is from $v\to w$ by the least anti-clockwise angle, negative otherwise, and $0$ is the vectors are linearly dependent As I understood, for each $t$, we have one $\lambda(t)$ and $\lambda'(t)$. We must consider the paralelogram formed by these $2$ vectors for each $t$ and call $A(t)$ its area in the point $t$. But I honestly can't see a relation from this to turns around the origin.","Given the closed path $\lambda:[a,b]\to\mathbb{R^2}-\{0\}$, $C^1$,   call $A(t)$ the 'oriented area' of the paralelogram determined by the   vectors $\lambda(t)$ and $\lambda'(t)$ for each $t\in [a,b]$. Show   that the number of turns that $\lambda$ does arount he origin is: $$n(\lambda, 0) = \frac{1}{2\pi} \int_a^b \frac{A(t)}{|\lambda(t)|^2}\  dt$$ The oriented area of a paralelogram such that its sides are given by vectros $v,w\in \mathbb{R^2}$, in this order, is positive when the rotation is from $v\to w$ by the least anti-clockwise angle, negative otherwise, and $0$ is the vectors are linearly dependent As I understood, for each $t$, we have one $\lambda(t)$ and $\lambda'(t)$. We must consider the paralelogram formed by these $2$ vectors for each $t$ and call $A(t)$ its area in the point $t$. But I honestly can't see a relation from this to turns around the origin.",,"['calculus', 'real-analysis', 'integration', 'differential-geometry']"
8,Find Christoffel Coefficients,Find Christoffel Coefficients,,"Evaluate the Christoffel coefficients of the following surface of revolution: $$X(\theta,s)=(r(s)\cos\theta,r(s)\sin\theta,z(s))$$ So we first start with finding the mertic $X_{\theta}=(-r\sin\theta,r\cos\theta,0)$ $X_{s}=(r'\cos\theta,r'\sin\theta,z')$ $g_{11}=<X_{\theta},X_{\theta}>=r^2\sin^2\theta+r^2\cos^\theta=r^2(\sin^2\theta+\cos^\theta)=r^2$ $g_{12}=g_{21}=<X_{\theta},X_{s}>-rr'\sin\theta \cos\theta+rr'\sin\theta \cos\theta=0$ $g_{22}=<X_{s},X_{s}>=(r')^2\cos^2\theta+(r')^2\sin^2\theta+(z')^2=(r')^2(\cos^2\theta+\sin^2\theta)+(z')^2=(r')^2+(z')^2$ So we get $$g_{ij}=\begin{pmatrix}r^2 & 0\\0 & (r')^2+(z')^2\end{pmatrix}$$ Now in the book I saw that $(r')^2+(z')^2=1$ why is that? can we say that all surface of revolution have the same metric? $$g_{ij}=\begin{pmatrix}r^2 & 0\\0 & 1\end{pmatrix}?$$ Now we have to find $$g_{ij,\theta}=\begin{pmatrix}0 & 0\\0 & 0\end{pmatrix}$$ and $$g_{ij,s}= \begin{pmatrix}2r^2r' & 0\\0 & 0\end{pmatrix}$$ and $$g^{ij}=\frac{1}{r^2}\begin{pmatrix}1 & 0\\0 & r^2\end{pmatrix}$$ Now how do I calculate Christoffel coefficients?",Evaluate the Christoffel coefficients of the following surface of revolution: So we first start with finding the mertic So we get Now in the book I saw that why is that? can we say that all surface of revolution have the same metric? Now we have to find and and Now how do I calculate Christoffel coefficients?,"X(\theta,s)=(r(s)\cos\theta,r(s)\sin\theta,z(s)) X_{\theta}=(-r\sin\theta,r\cos\theta,0) X_{s}=(r'\cos\theta,r'\sin\theta,z') g_{11}=<X_{\theta},X_{\theta}>=r^2\sin^2\theta+r^2\cos^\theta=r^2(\sin^2\theta+\cos^\theta)=r^2 g_{12}=g_{21}=<X_{\theta},X_{s}>-rr'\sin\theta \cos\theta+rr'\sin\theta \cos\theta=0 g_{22}=<X_{s},X_{s}>=(r')^2\cos^2\theta+(r')^2\sin^2\theta+(z')^2=(r')^2(\cos^2\theta+\sin^2\theta)+(z')^2=(r')^2+(z')^2 g_{ij}=\begin{pmatrix}r^2 & 0\\0 & (r')^2+(z')^2\end{pmatrix} (r')^2+(z')^2=1 g_{ij}=\begin{pmatrix}r^2 & 0\\0 & 1\end{pmatrix}? g_{ij,\theta}=\begin{pmatrix}0 & 0\\0 & 0\end{pmatrix} g_{ij,s}= \begin{pmatrix}2r^2r' & 0\\0 & 0\end{pmatrix} g^{ij}=\frac{1}{r^2}\begin{pmatrix}1 & 0\\0 & r^2\end{pmatrix}","['differential-geometry', 'riemannian-geometry', 'surfaces']"
9,"Find $g:\mathbb{R}^m\to V$ such that $g(x)\notin\mathrm{span}\{f_1(x),\ldots,f_k(x)\}$ for all $x\in\mathbb{R}^m$.",Find  such that  for all .,"g:\mathbb{R}^m\to V g(x)\notin\mathrm{span}\{f_1(x),\ldots,f_k(x)\} x\in\mathbb{R}^m","Let $V$ be an $n$-dimensional real vector space and let $$f_1,\ldots,f_k:\mathbb{R}^m\to V$$ be $k<n$ smooth functions. It is intuitively obvious that we can always find a smooth function $g:\mathbb{R}^m\to V$ such that  $$g(x)\notin\mathrm{span}\{f_1(x),\ldots,f_k(x)\}$$ for all $x\in\mathbb{R}^m$. Yet, I can't find a way to prove it. Can anyone help?","Let $V$ be an $n$-dimensional real vector space and let $$f_1,\ldots,f_k:\mathbb{R}^m\to V$$ be $k<n$ smooth functions. It is intuitively obvious that we can always find a smooth function $g:\mathbb{R}^m\to V$ such that  $$g(x)\notin\mathrm{span}\{f_1(x),\ldots,f_k(x)\}$$ for all $x\in\mathbb{R}^m$. Yet, I can't find a way to prove it. Can anyone help?",,"['real-analysis', 'linear-algebra', 'differential-geometry', 'smooth-manifolds']"
