,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Deducing an inequality from a Taylor series expansion,Deducing an inequality from a Taylor series expansion,,"Consider the inequality $$ 1-\frac{x}{2}-\frac{x^2}{2} \le \sqrt{1-x} < 1-\frac{x}{2} $$ for $0 < x < 1$ . The upper bound can be read off the Taylor expansion for $\sqrt{1-x}$ around $0$ , $$ \sqrt{1-x} = 1 - \frac{x}{2} - \frac{x^2}{8} - \frac{x^3}{16} - \dots $$ by noting that all the non linear terms are negative. Can the left side inequality be read-off the expansion by a similar reasoning? Please do not try to prove the left side inequality by other means (such as minimizing $\sqrt{1-x} - 1 + \frac{x}{2} + \frac{x^2}{2}$ using derivatives).","Consider the inequality for . The upper bound can be read off the Taylor expansion for around , by noting that all the non linear terms are negative. Can the left side inequality be read-off the expansion by a similar reasoning? Please do not try to prove the left side inequality by other means (such as minimizing using derivatives).","
1-\frac{x}{2}-\frac{x^2}{2} \le \sqrt{1-x} < 1-\frac{x}{2}
 0 < x < 1 \sqrt{1-x} 0 
\sqrt{1-x} = 1 - \frac{x}{2} - \frac{x^2}{8} - \frac{x^3}{16} - \dots
 \sqrt{1-x} - 1 + \frac{x}{2} + \frac{x^2}{2}","['calculus', 'inequality', 'taylor-expansion']"
1,"Proof verification: if $\int_a^b \sqrt{f(x)+g(x)}\,dx=0$, $f$ and $g$ are both non-negative, and $f$ is continuous, then $f\equiv 0$.","Proof verification: if ,  and  are both non-negative, and  is continuous, then .","\int_a^b \sqrt{f(x)+g(x)}\,dx=0 f g f f\equiv 0","As a math-for-fun exercise, and also to supply my problem-solving toolbox with new inequalities, I challenged myself to attack this problem: If $\int_a^b \sqrt{f(x)+g(x)}\,dx=0$ , $f$ and $g$ are both non-negative on $[a,b]$ , and $f$ is continuous on $[a,b]$ , is $f$ identically $0$ on $[a,b]$ ? I think I've produced an argument that proves the answer is yes. Here it is: Suppose, for the sake of finding a contradiction, that $\int_a^b \sqrt{f(x)+g(x)}\,dx=0$ , $f$ and $g$ are both non-negative on $[a,b]$ , and $f$ is continuous on $[a,b]$ , but $f$ is not identically $0$ . Then for some $x_0\in[a,b]$ , we have $f(x_0)\neq 0$ . Since $f$ is non-negative, this reduces to $f(x_0)>0$ . Clearly either $x_0\in(a,b)$ , $x_0=a$ , or $x_0=b$ . If $x_0\in(a,b)$ , then the continuity of $f$ implies that for every $\varepsilon >0$ , there is a $\delta>0$ such that for every $x\in[a,b]$ , $x\in[x_0-\delta,x_0+\delta]$ implies $|f(x)-f(x_0)|<\varepsilon$ . In particular, this is true for $f(x_0)$ , since $f(x_0)>0$ . Thus, for some $\delta>0$ , $$|f(x)-f(x_0)|<f(x_0)\text{ for every }x\in[x_0-\delta,x_0+\delta]$$ $$\iff 0<f(x)<2f(x_0)\text{ for every }x\in[x_0-\delta,x_0+\delta]$$ This shows that $f$ is strictly positive on $[x_0-\delta,x_0+\delta]$ . Since $g$ is non-negative, we have that $g(x)\geq 0$ on $[a,b]$ , so $$f(x)+g(x)\geq f(x)>0\text{ for every }x\in[x_0-\delta,x_0+\delta]$$ $$\implies\sqrt{f(x)+g(x)}\geq\sqrt{f(x)}>0\text{ for every }x\in[x_0-\delta,x_0+\delta]$$ $$\implies\int_{x_0-\delta}^{x_0+\delta}\sqrt{f(x)+g(x)}\text{ }dx>0$$ Noting that $\int_{a}^{x_0-\delta}\sqrt{f(x)+g(x)}\text{ }dx\geq 0$ and $\int_{x_0+\delta}^{b}\sqrt{f(x)+g(x)}\text{ }dx\geq 0$ , we deduce that their sum is at least zero. This gives the contradiction \begin{align*} \color{blue}{0} &= \int_{a}^{b}\sqrt{f(x)+g(x)}\text{ }dx\\ &= \int_{a}^{x_0-\delta}\sqrt{f(x)+g(x)}\text{ }dx+\int_{x_0-\delta}^{x_0+\delta}\sqrt{f(x)+g(x)}\text{ }dx+\int_{x_0+\delta}^{b}\sqrt{f(x)+g(x)}\text{ }dx\\ &\color{red}{>} \int_{a}^{x_0-\delta}\sqrt{f(x)+g(x)}\text{ }dx+\int_{x_0+\delta}^{b}\sqrt{f(x)+g(x)}\text{ }dx\\ &\geq \color{green}{0} \end{align*} If $x_0=a$ or $x_0=b$ , a similar argument applies, the only difference being that we use $[x_0,x_0+\delta]$ and $[x_0-\delta,x_0]$ for $x_0=a$ and $x_0=b$ , respectively. We conclude that the stated assumptions necessitate $f$ being identically $0$ on $[a,b]$ . $\blacksquare$ I greatly appreciate any and all feedback.","As a math-for-fun exercise, and also to supply my problem-solving toolbox with new inequalities, I challenged myself to attack this problem: If , and are both non-negative on , and is continuous on , is identically on ? I think I've produced an argument that proves the answer is yes. Here it is: Suppose, for the sake of finding a contradiction, that , and are both non-negative on , and is continuous on , but is not identically . Then for some , we have . Since is non-negative, this reduces to . Clearly either , , or . If , then the continuity of implies that for every , there is a such that for every , implies . In particular, this is true for , since . Thus, for some , This shows that is strictly positive on . Since is non-negative, we have that on , so Noting that and , we deduce that their sum is at least zero. This gives the contradiction If or , a similar argument applies, the only difference being that we use and for and , respectively. We conclude that the stated assumptions necessitate being identically on . I greatly appreciate any and all feedback.","\int_a^b \sqrt{f(x)+g(x)}\,dx=0 f g [a,b] f [a,b] f 0 [a,b] \int_a^b \sqrt{f(x)+g(x)}\,dx=0 f g [a,b] f [a,b] f 0 x_0\in[a,b] f(x_0)\neq 0 f f(x_0)>0 x_0\in(a,b) x_0=a x_0=b x_0\in(a,b) f \varepsilon >0 \delta>0 x\in[a,b] x\in[x_0-\delta,x_0+\delta] |f(x)-f(x_0)|<\varepsilon f(x_0) f(x_0)>0 \delta>0 |f(x)-f(x_0)|<f(x_0)\text{ for every }x\in[x_0-\delta,x_0+\delta] \iff 0<f(x)<2f(x_0)\text{ for every }x\in[x_0-\delta,x_0+\delta] f [x_0-\delta,x_0+\delta] g g(x)\geq 0 [a,b] f(x)+g(x)\geq f(x)>0\text{ for every }x\in[x_0-\delta,x_0+\delta] \implies\sqrt{f(x)+g(x)}\geq\sqrt{f(x)}>0\text{ for every }x\in[x_0-\delta,x_0+\delta] \implies\int_{x_0-\delta}^{x_0+\delta}\sqrt{f(x)+g(x)}\text{ }dx>0 \int_{a}^{x_0-\delta}\sqrt{f(x)+g(x)}\text{ }dx\geq 0 \int_{x_0+\delta}^{b}\sqrt{f(x)+g(x)}\text{ }dx\geq 0 \begin{align*}
\color{blue}{0} &= \int_{a}^{b}\sqrt{f(x)+g(x)}\text{ }dx\\
&= \int_{a}^{x_0-\delta}\sqrt{f(x)+g(x)}\text{ }dx+\int_{x_0-\delta}^{x_0+\delta}\sqrt{f(x)+g(x)}\text{ }dx+\int_{x_0+\delta}^{b}\sqrt{f(x)+g(x)}\text{ }dx\\
&\color{red}{>} \int_{a}^{x_0-\delta}\sqrt{f(x)+g(x)}\text{ }dx+\int_{x_0+\delta}^{b}\sqrt{f(x)+g(x)}\text{ }dx\\
&\geq \color{green}{0}
\end{align*} x_0=a x_0=b [x_0,x_0+\delta] [x_0-\delta,x_0] x_0=a x_0=b f 0 [a,b] \blacksquare","['calculus', 'integration', 'solution-verification']"
2,Find constants in system of equations,Find constants in system of equations,,"In the below system of equations, find the values of constants $q_1, q_2, q_3 \in \mathbb R$ so that the system has no solution. $$\begin{cases} 2x&+y-z&+2s &= q_1\\ 3x&+y-2z&+s &= q_2\\ x&+y+3z&-s &= q_3 \end{cases}$$ In order to eliminate some of the unknowns, we add the 1st with the 3rd and subtract the 2nd, so we get: $y+4z = q1+q3-q2$ By similar more ways (multiplying, adding and subtracting) we get some more such equations. I don't see how this system can have no solution; plus that we are one equation short (3 equations - 4 unknowns). Any assistance is much appreciated. EDIT: (Apologies but I am not familiar with linear algebra!!) What I believe I must do is the following: Reduce the unknowns by one (don't see how), so as to have a 3x3 system. Calculate the determinant, for which it must be $D \neq 0$ . Then calculate $D_x, D_y, D_z$ assuming we have eliminated s. Then, for the system NOT to have a solution, it must be $D=0$ and $D_x, D,y, D_z \neq 0$ . Any further help?","In the below system of equations, find the values of constants so that the system has no solution. In order to eliminate some of the unknowns, we add the 1st with the 3rd and subtract the 2nd, so we get: By similar more ways (multiplying, adding and subtracting) we get some more such equations. I don't see how this system can have no solution; plus that we are one equation short (3 equations - 4 unknowns). Any assistance is much appreciated. EDIT: (Apologies but I am not familiar with linear algebra!!) What I believe I must do is the following: Reduce the unknowns by one (don't see how), so as to have a 3x3 system. Calculate the determinant, for which it must be . Then calculate assuming we have eliminated s. Then, for the system NOT to have a solution, it must be and . Any further help?","q_1, q_2, q_3 \in \mathbb R \begin{cases}
2x&+y-z&+2s &= q_1\\
3x&+y-2z&+s &= q_2\\
x&+y+3z&-s &= q_3
\end{cases} y+4z = q1+q3-q2 D \neq 0 D_x, D_y, D_z D=0 D_x, D,y, D_z \neq 0","['calculus', 'linear-algebra']"
3,Hard power series problem,Hard power series problem,,"Consider the differential equation $$(1+t)y''+2y=0$$ with the variabel coefficient $(1+t)$ , with $t\in \mathbb{R}$ . Set $y(t)=\sum_{n=0}^{\infty}a_nt^n$ . What are the first 4 terms in the associated power series? An Attempt We write $$(1+t)y''=\sum_{n=2}^{\infty}a_nn(n-1)t^{n-2}+ \sum_{n=2}^{\infty}a_nn(n-1)t^{n-1}$$ $$2y=\sum_{n=0}^{\infty}2a_nt^{n} $$ Combining these three gives us $$\sum_{n=2}^{\infty}a_nn(n-1)t^{n-2}+ \sum_{n=2}^{\infty}a_nn(n-1)t^{n-1}+ \sum_{n=0}^{\infty}2a_nt^{n}$$ We now want all the powers to be $t^n$ . $$\sum_{n=0}^{\infty}a_{n+2}(n+2)(n+1)t^{n}+ \sum_{n=1}^{\infty}a_{n+1}(n+1)nt^{n}+ \sum_{n=0}^{\infty}2a_nt^{n} $$ We finally want the index of summation to all be the same. $$2a_0+2a_2+ \sum_{n=1}^{\infty}a_{n+2}(n+2)(n+1)t^{n}+ \sum_{n=1}^{\infty}a_{n+1}(n+1)nt^{n}+ \sum_{n=1}^{\infty}2a_nt^{n}$$ Which simplifies to $$2a_0+2a_2+ \sum_{n=1}^{\infty}\big[a_{n+2}(n+2)(n+1)+a_{n+1}n(n+1)+2a_n \big]t^n$$ Clearly, I'm not getting anywhere close to any of the answers given. I just can't find what I'm doing wrong. I have also tried with Maple, but that didn't give me any real result either. I hope someone can help me out.","Consider the differential equation with the variabel coefficient , with . Set . What are the first 4 terms in the associated power series? An Attempt We write Combining these three gives us We now want all the powers to be . We finally want the index of summation to all be the same. Which simplifies to Clearly, I'm not getting anywhere close to any of the answers given. I just can't find what I'm doing wrong. I have also tried with Maple, but that didn't give me any real result either. I hope someone can help me out.",(1+t)y''+2y=0 (1+t) t\in \mathbb{R} y(t)=\sum_{n=0}^{\infty}a_nt^n (1+t)y''=\sum_{n=2}^{\infty}a_nn(n-1)t^{n-2}+ \sum_{n=2}^{\infty}a_nn(n-1)t^{n-1} 2y=\sum_{n=0}^{\infty}2a_nt^{n}  \sum_{n=2}^{\infty}a_nn(n-1)t^{n-2}+ \sum_{n=2}^{\infty}a_nn(n-1)t^{n-1}+ \sum_{n=0}^{\infty}2a_nt^{n} t^n \sum_{n=0}^{\infty}a_{n+2}(n+2)(n+1)t^{n}+ \sum_{n=1}^{\infty}a_{n+1}(n+1)nt^{n}+ \sum_{n=0}^{\infty}2a_nt^{n}  2a_0+2a_2+ \sum_{n=1}^{\infty}a_{n+2}(n+2)(n+1)t^{n}+ \sum_{n=1}^{\infty}a_{n+1}(n+1)nt^{n}+ \sum_{n=1}^{\infty}2a_nt^{n} 2a_0+2a_2+ \sum_{n=1}^{\infty}\big[a_{n+2}(n+2)(n+1)+a_{n+1}n(n+1)+2a_n \big]t^n,"['calculus', 'summation', 'power-series']"
4,Hash function and one near hard example?,Hash function and one near hard example?,,"Example: Suppose $H:$ { $1,...,n$ } $\rightarrow $ { $1,..,n$ } be a uniform hash function. for input $x$ , $z$ is equal to number of trailing zero in the right side of $H(x)$ . for $0 \leq c \leq 1$ what is the order of probability $ z \geq c \log_2 n$ ? $C$ is constant here. Answer: $O(1/n^c)$ How  this this is can be achieved? Update : The Logarithm base is $2$ not $10$ .","Example: Suppose { } { } be a uniform hash function. for input , is equal to number of trailing zero in the right side of . for what is the order of probability ? is constant here. Answer: How  this this is can be achieved? Update : The Logarithm base is not .","H: 1,...,n \rightarrow  1,..,n x z H(x) 0 \leq c \leq 1  z \geq c \log_2 n C O(1/n^c) 2 10","['calculus', 'probability', 'probability-theory', 'computer-science', 'hash-function']"
5,An interesting integral $\int{\dfrac{x^m}{x^{2m}+1}dx}$,An interesting integral,\int{\dfrac{x^m}{x^{2m}+1}dx},"I have, for a long period of time, tried to evaluate the indefinite integral $\int{\dfrac{x^m}{x^{2m}+1}dx}$ for different values of $m$ , such as $m=2,3,4,6...$ , and I have recently thought of generalizing this integral for all values of $m\in\mathbb{N}$ . Since evaluating the integral using partial fractions for high values of $m$ by myself is very time consuming, and it happens that I can't find any direct solution on the internet, I tried to look for patterns of the integrals in WolframAlpha. After some comparisons, I found the below expression: $$\int{\dfrac{x^m}{x^{2m}+1}dx}=\sum_{n=1}^{m}(-1)^{n-1}(\dfrac{1}{2m}\sin(\dfrac{(2n-1)\pi}{2m})\ln{|x^2+2\cos(\dfrac{(2n-1)\pi}{2m})x+1|}$$ $$+\dfrac{1}{m}\arctan(\csc(\dfrac{(2n-1)\pi}{2m})(x+\cos(\dfrac{(2n-1)\pi}{2m})))\cos(\dfrac{(2n-1)\pi}{2m}))$$ How could I have found the above expression without comparing the integrals? P.S. It seems that the equivalence $x^{2m}-2x^ma^m\cos(m\theta)+a^{2m}\equiv\displaystyle\prod_{r=0}^{m-1}(x^2-2ax\cos(\theta+\dfrac{2r\pi}{m})+a^2)$ for $a\in\mathbb{R}^+, \theta\in\mathbb{R}, m\in\mathbb{N}$ can be used, yet I don't know how I can evaluate partial fractions with it.","I have, for a long period of time, tried to evaluate the indefinite integral for different values of , such as , and I have recently thought of generalizing this integral for all values of . Since evaluating the integral using partial fractions for high values of by myself is very time consuming, and it happens that I can't find any direct solution on the internet, I tried to look for patterns of the integrals in WolframAlpha. After some comparisons, I found the below expression: How could I have found the above expression without comparing the integrals? P.S. It seems that the equivalence for can be used, yet I don't know how I can evaluate partial fractions with it.","\int{\dfrac{x^m}{x^{2m}+1}dx} m m=2,3,4,6... m\in\mathbb{N} m \int{\dfrac{x^m}{x^{2m}+1}dx}=\sum_{n=1}^{m}(-1)^{n-1}(\dfrac{1}{2m}\sin(\dfrac{(2n-1)\pi}{2m})\ln{|x^2+2\cos(\dfrac{(2n-1)\pi}{2m})x+1|} +\dfrac{1}{m}\arctan(\csc(\dfrac{(2n-1)\pi}{2m})(x+\cos(\dfrac{(2n-1)\pi}{2m})))\cos(\dfrac{(2n-1)\pi}{2m})) x^{2m}-2x^ma^m\cos(m\theta)+a^{2m}\equiv\displaystyle\prod_{r=0}^{m-1}(x^2-2ax\cos(\theta+\dfrac{2r\pi}{m})+a^2) a\in\mathbb{R}^+, \theta\in\mathbb{R}, m\in\mathbb{N}","['calculus', 'integration', 'indefinite-integrals']"
6,Consider the sum $S=\sum\frac{1}{x^2}$ which is over all the positive real solutions of the equation $\frac{\tan{x}}{x}=n$,Consider the sum  which is over all the positive real solutions of the equation,S=\sum\frac{1}{x^2} \frac{\tan{x}}{x}=n,"Consider the sum $S(n)=\sum\dfrac{1}{x^2}$ where summation is performed over all the positive real solutions of the equation $\dfrac{\tan{x}}{x}=n$ . If it's given that $S(n)=1$ , $n\in\mathbb{Q}$ , find $n$ . My attempt: We're interested in the roots of $$\frac{\tan x}{x}=k$$ Then, performing Taylor expansion of $$\sin x = kx\cos x$$ $$x- \frac{(x^6)}{6}+ ......  = kx(1- \frac{x^2}{2}+........$$ I am stuck here. Any hints will be appreciated. Thanks","Consider the sum where summation is performed over all the positive real solutions of the equation . If it's given that , , find . My attempt: We're interested in the roots of Then, performing Taylor expansion of I am stuck here. Any hints will be appreciated. Thanks",S(n)=\sum\dfrac{1}{x^2} \dfrac{\tan{x}}{x}=n S(n)=1 n\in\mathbb{Q} n \frac{\tan x}{x}=k \sin x = kx\cos x x- \frac{(x^6)}{6}+ ......  = kx(1- \frac{x^2}{2}+........,"['calculus', 'sequences-and-series', 'functions', 'trigonometry', 'roots']"
7,Inconsistent notation for vectors and points in textbooks,Inconsistent notation for vectors and points in textbooks,,"Many books on calculus or advanced calculus distinguish between points and vectors. Usually points are denoted by italic letters like $P, Q$ , and $R$ , and vectors are denoted by bold letters such as $\mathbf{u}$ and $\mathbf{v}$ . And some textbooks put the components of a vector between two angle brackets, while the coordinates of points are simply placed between two parentheses. However the notation is not consistant through the books. At least I have not seen any textbook that is consistent through the text. Here are two samples: Sample 1: Marsden and Tromba in Vector Calculus As you can see from the following figure, the point $P$ is not bold but vectors $\mathbf{v}$ and $\mathbf{w}$ are bold. However, a few pages later, they denote points by bold letters So a student might ask: is $\mathbf{x}_0$ a point or a vector? Sample 2: Stewart Calculus The equation of a line passing through $P_0$ and parallel to a vector $\mathbf{v}$ is described by $$``\mathbf{r}_0=\mathbf{r}_0+t\mathbf{v},$$ where $\mathbf{r}$ is the position vector of a point $P(x,y,z)$ and $\mathbf{r}_0$ is the position vector of $P_0$ ."" So clearly here, he does not add a vector $t\mathbf{v}$ to a point $P_0$ . (I mean he could simply write the line is $\{P_0+t\mathbf{v}| t\in\mathbb{R}\}$ ). But when he talks about directional derivative, he adds a vector $\mathbf{u}$ to a point $\mathbf{x}_0$ : A student may ask: if $\mathbf{x}_0$ is a point why is it denoted by a bold letter? And what is the meaning of adding a vector to a point? Adding a vector to a point has not been defined in the textbook. What is the best and consistent notation? What are the benefits of using angle brackets and parentheses for vectors and points? How do you avoid confusing students?","Many books on calculus or advanced calculus distinguish between points and vectors. Usually points are denoted by italic letters like , and , and vectors are denoted by bold letters such as and . And some textbooks put the components of a vector between two angle brackets, while the coordinates of points are simply placed between two parentheses. However the notation is not consistant through the books. At least I have not seen any textbook that is consistent through the text. Here are two samples: Sample 1: Marsden and Tromba in Vector Calculus As you can see from the following figure, the point is not bold but vectors and are bold. However, a few pages later, they denote points by bold letters So a student might ask: is a point or a vector? Sample 2: Stewart Calculus The equation of a line passing through and parallel to a vector is described by where is the position vector of a point and is the position vector of ."" So clearly here, he does not add a vector to a point . (I mean he could simply write the line is ). But when he talks about directional derivative, he adds a vector to a point : A student may ask: if is a point why is it denoted by a bold letter? And what is the meaning of adding a vector to a point? Adding a vector to a point has not been defined in the textbook. What is the best and consistent notation? What are the benefits of using angle brackets and parentheses for vectors and points? How do you avoid confusing students?","P, Q R \mathbf{u} \mathbf{v} P \mathbf{v} \mathbf{w} \mathbf{x}_0 P_0 \mathbf{v} ``\mathbf{r}_0=\mathbf{r}_0+t\mathbf{v}, \mathbf{r} P(x,y,z) \mathbf{r}_0 P_0 t\mathbf{v} P_0 \{P_0+t\mathbf{v}| t\in\mathbb{R}\} \mathbf{u} \mathbf{x}_0 \mathbf{x}_0","['calculus', 'reference-request', 'notation', 'vector-analysis', 'education']"
8,I don't understand why we can just extend the domain of this function,I don't understand why we can just extend the domain of this function,,"The problem : Let $$g(x)= \left\{ \begin{matrix} x & , \, 0 \leq x \leq 1/2\\ 1-x& , \, 1/2 \leq x \leq 1 \end{matrix} \right .$$ Prove that $$S_n(x)=\sum_{k=0}^{n} \frac{g(2^kx)}{2^k}$$ converges uniformly to a continous function $f$ . My solution : Notice that $g(x)$ exist only when $x\in [0,1]$ . Since $2^n \to \infty$ when $n \to \infty$ , if $x>0$ then $2^nx >1$ for sufficiently large $n$ , therefore for $x=0, \ \{S_n(x)\}$ converges to $f(x)=0$ , and for any other value of $x, \ S_n(x)$ doesn't exist when $n\to \infty$ , so $f$ is undefined. Since the uniform converges definition is true for all $x\in\{0\}$ and since $x=0$ is not an accumulation point of $f, \ \{S_n(x)\}$ converges uniformly to $f$ , which is continous. Teacher's solution : Extend the domain of $g$ such that $g(x)=g(x+1)$ , then $g(x)\leq 1/2, \ \forall x\in \mathbb{R}$ , so $$\frac{g(2^nx)}{2^n} < \left(\frac{1}{2}\right)^n$$ By Weiertrass' M Criterion, $\{S_n(x)\}$ converges uniformly to a function $f$ over $\mathbb{R}$ and since every $g(2^nx)/2^n$ is continous, so is $f$ Now, I don't understand why extending the domain of $g$ is valid here, isn't it like adding an extra condition that the problem doens't give?","The problem : Let Prove that converges uniformly to a continous function . My solution : Notice that exist only when . Since when , if then for sufficiently large , therefore for converges to , and for any other value of doesn't exist when , so is undefined. Since the uniform converges definition is true for all and since is not an accumulation point of converges uniformly to , which is continous. Teacher's solution : Extend the domain of such that , then , so By Weiertrass' M Criterion, converges uniformly to a function over and since every is continous, so is Now, I don't understand why extending the domain of is valid here, isn't it like adding an extra condition that the problem doens't give?","g(x)= \left\{
\begin{matrix}
x & , \, 0 \leq x \leq 1/2\\
1-x& , \, 1/2 \leq x \leq 1
\end{matrix} \right . S_n(x)=\sum_{k=0}^{n} \frac{g(2^kx)}{2^k} f g(x) x\in [0,1] 2^n \to \infty n \to \infty x>0 2^nx >1 n x=0, \ \{S_n(x)\} f(x)=0 x, \ S_n(x) n\to \infty f x\in\{0\} x=0 f, \ \{S_n(x)\} f g g(x)=g(x+1) g(x)\leq 1/2, \ \forall x\in \mathbb{R} \frac{g(2^nx)}{2^n} < \left(\frac{1}{2}\right)^n \{S_n(x)\} f \mathbb{R} g(2^nx)/2^n f g","['calculus', 'sequences-and-series', 'uniform-convergence']"
9,Explaining a solution to a calculus problem.,Explaining a solution to a calculus problem.,,"I tried solving a calculus problem and I got the right result, but I don't understand the solution provided at the end of the exercise. Even though I got the same answer, I would like to understand what's happening in the given solution aswell. Consider the function: $$\ f(x) = \begin{cases}         x^2+ax+b & x\leq 0 \\        x-1 & x>0 \\    \end{cases} \ $$ Find the antiderivatives of the function $f$ if they exist. The solution provided goes something like this: For $f$ to have antiderivatives the function $f$ must have the Darboux   property. (...Some calculations...), therefore $f$ has the Darboux   property if and only if $b = -1$ (I understood that now the function   is continuous, therefore it has an anitederivative). Using the   consequences of Lagrange's theorem on the intervals $(-\infty, 0)$ and $(0, \infty)$ any antiderivative $F : \mathbb{R} \rightarrow  \mathbb{R}$ of $f$ has the form: $$ F(x) = \ \begin{cases}         \dfrac{x^3}{3} + a \dfrac{x^2}{2} - x + c_1 & x < 0 \\        \ c_2 & x=0 \\        \dfrac{x^2}{2} - x + c_3 & x>0     \end{cases} \ $$ $F$ being differentiable, it is also continous, so $F(0) = c_2 = c_1 =  c_3 $ . Therefore the antiderivatives of $f$ have the form: $$ F(x) = c + \ \begin{cases}         \dfrac{x^3}{3} + a \dfrac{x^2}{2} - x & x\leq 0 \\        \dfrac{x^2}{2} - x & x>0     \end{cases} \ $$ Again, I got the same result, but I don't understand a lot of the work done above. The first thing I didn't understand is the part where they say that $f$ has an antiderivative iff it has the Darboux property. I searched a bit online and I found that a function accepts antiderivatives only if it has the Darboux property. So I guess I have to accept that as a fact. The second (and more important thing) that I didn't understand was the part where they said that they used the consequences of Lagrange's Theorem on the intervals $(-\infty, 0)$ and $(0, \infty)$ to find that first form of the antiderivative. What theorem are they refering to? How did they use it on those intervals? Why is there a separate case for $x = 0$ with an aditional constant, $c_2$ . I only used $2$ constants, why were there needed $3$ ?  Long  story short, I just don't understand at all how they arrived at that first form of the antiderivative and how they used these ""consequences of Langrange's theorem"". I understood the second form of the antiderivative, that's what I also got, but the first form put me in the dark. I know these are all just details, but I really want to understand what was used here, why was it used and how was it used.","I tried solving a calculus problem and I got the right result, but I don't understand the solution provided at the end of the exercise. Even though I got the same answer, I would like to understand what's happening in the given solution aswell. Consider the function: Find the antiderivatives of the function if they exist. The solution provided goes something like this: For to have antiderivatives the function must have the Darboux   property. (...Some calculations...), therefore has the Darboux   property if and only if (I understood that now the function   is continuous, therefore it has an anitederivative). Using the   consequences of Lagrange's theorem on the intervals and any antiderivative of has the form: being differentiable, it is also continous, so . Therefore the antiderivatives of have the form: Again, I got the same result, but I don't understand a lot of the work done above. The first thing I didn't understand is the part where they say that has an antiderivative iff it has the Darboux property. I searched a bit online and I found that a function accepts antiderivatives only if it has the Darboux property. So I guess I have to accept that as a fact. The second (and more important thing) that I didn't understand was the part where they said that they used the consequences of Lagrange's Theorem on the intervals and to find that first form of the antiderivative. What theorem are they refering to? How did they use it on those intervals? Why is there a separate case for with an aditional constant, . I only used constants, why were there needed ?  Long  story short, I just don't understand at all how they arrived at that first form of the antiderivative and how they used these ""consequences of Langrange's theorem"". I understood the second form of the antiderivative, that's what I also got, but the first form put me in the dark. I know these are all just details, but I really want to understand what was used here, why was it used and how was it used.","\ f(x) = \begin{cases} 
       x^2+ax+b & x\leq 0 \\
       x-1 & x>0 \\    \end{cases} \  f f f f b = -1 (-\infty, 0) (0, \infty) F : \mathbb{R} \rightarrow
 \mathbb{R} f  F(x) = \ \begin{cases} 
       \dfrac{x^3}{3} + a \dfrac{x^2}{2} - x + c_1 & x < 0 \\
       \ c_2 & x=0 \\
       \dfrac{x^2}{2} - x + c_3 & x>0     \end{cases} \  F F(0) = c_2 = c_1 =
 c_3  f  F(x) = c + \ \begin{cases} 
       \dfrac{x^3}{3} + a \dfrac{x^2}{2} - x & x\leq 0 \\
       \dfrac{x^2}{2} - x & x>0     \end{cases} \  f (-\infty, 0) (0, \infty) x = 0 c_2 2 3",['calculus']
