,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Find all functions $f$ such that for all positive integers $x$, $y$, $f(xy)+f(x+y)=f(x)f(y)+1$.","Find all functions  such that for all positive integers , , .",f x y f(xy)+f(x+y)=f(x)f(y)+1,"Find all functions $f$ such that for all positive integers $x$ , $y$ , $$f(xy)+f(x+y)=f(x)f(y)+1\,.$$ I'm pretty sure that the only function that satisfies this equation in $f(x)=1$ . By considering $f$ as a sequence, I managed to show that $\forall x\in\mathbb{N}_{>0}$ , $$f(x)=\left(f(1)-\frac{1}{2-f(1)}\right)(f(1)-1)^{x-1}+\frac{1}{2-f(1)}\;,$$ but this doesn't really help me since I can't find the value of $f(1)$ .","Find all functions such that for all positive integers , , I'm pretty sure that the only function that satisfies this equation in . By considering as a sequence, I managed to show that , but this doesn't really help me since I can't find the value of .","f x y f(xy)+f(x+y)=f(x)f(y)+1\,. f(x)=1 f \forall x\in\mathbb{N}_{>0} f(x)=\left(f(1)-\frac{1}{2-f(1)}\right)(f(1)-1)^{x-1}+\frac{1}{2-f(1)}\;, f(1)","['functions', 'contest-math']"
1,Suppose you have functions $f$ and $g$ such that $f: Y \rightarrow T$ and $g: X \rightarrow Y$.,Suppose you have functions  and  such that  and .,f g f: Y \rightarrow T g: X \rightarrow Y,"I having a tough time understanding this?  I've learned about onto and 1 to 1 functions from a basic perspective, but I'm having a hart time understanding where to even start with this. (a) Suppose (f o g) is onto.  Claim g is onto. Prove or Disprove. (b) Suppose (f o g) is onto.  Claim f is onto. Prove or Disprove. (c) Suppose (f o g) is one to one.  Claim g is one to one.  Prove or Disprove (c) Suppose (f o g) is one to one.  Claim f is one to one.  Prove or Disprove We've been given a hint of one is true for onto, and one is true for one to one.","I having a tough time understanding this?  I've learned about onto and 1 to 1 functions from a basic perspective, but I'm having a hart time understanding where to even start with this. (a) Suppose (f o g) is onto.  Claim g is onto. Prove or Disprove. (b) Suppose (f o g) is onto.  Claim f is onto. Prove or Disprove. (c) Suppose (f o g) is one to one.  Claim g is one to one.  Prove or Disprove (c) Suppose (f o g) is one to one.  Claim f is one to one.  Prove or Disprove We've been given a hint of one is true for onto, and one is true for one to one.",,['functions']
2,help understanding a weird phenomenon,help understanding a weird phenomenon,,"I was just thinking that you could closely calculate the square root of $10$ by averaging $10/3$ and $3$ , and I put into desmos that equation with $2$ graphs: $y=\sqrt x$ , $y=x/2a + a/2$ . I saw that for all positive values of a there's some tangent point where the linear one is tangent to the curve. would love to know the explanation to that phenomenon, the relation between a and x or anything since I don't know how to figure it out.  maybe its just the beginning of the Taylor series for $\sqrt{x}$ ?","I was just thinking that you could closely calculate the square root of by averaging and , and I put into desmos that equation with graphs: , . I saw that for all positive values of a there's some tangent point where the linear one is tangent to the curve. would love to know the explanation to that phenomenon, the relation between a and x or anything since I don't know how to figure it out.  maybe its just the beginning of the Taylor series for ?",10 10/3 3 2 y=\sqrt x y=x/2a + a/2 \sqrt{x},"['calculus', 'functions', 'taylor-expansion']"
3,"Let $f(x)=ax^2+bx+c$, $a, b, c \in I$. Let $f(1)=0$, $f(7)\in (50,60)$ and $f(8)\in (70,80)$, then find the range of $f(2)$","Let , . Let ,  and , then find the range of","f(x)=ax^2+bx+c a, b, c \in I f(1)=0 f(7)\in (50,60) f(8)\in (70,80) f(2)","OPTIONS A) $(-2,0)$ B) $(0,10)$ C) $(1,12)$ D) $(20,30)$ From the first part, it is clear that $$a+b+c=0$$ And $$49a+7b+c\in (50,60)$$ $$64a+8b+c\in (70,80)$$ Subtracting them $$15a+b\in (10,30)$$ While adding them gives $$113a+15b+2c\in (120,140)$$ $$111a+13b\in (120,140)$$ But we have to find the range of $$4a+2b+c$$ $$=3a+b$$ What should I do next?","OPTIONS A) B) C) D) From the first part, it is clear that And Subtracting them While adding them gives But we have to find the range of What should I do next?","(-2,0) (0,10) (1,12) (20,30) a+b+c=0 49a+7b+c\in (50,60) 64a+8b+c\in (70,80) 15a+b\in (10,30) 113a+15b+2c\in (120,140) 111a+13b\in (120,140) 4a+2b+c =3a+b",['functions']
4,What are the extremum points on this graph?,What are the extremum points on this graph?,,"The graph in question is here. Assuming the inspected interval is $[0, 4]$ : 1- The point $(0, 4)$ does not qualify to be an absolute maximum, but what about say $(0.000\cdots001, 3.9999\cdots)$ ? Why can't we say that the interval $[0, 4]$ has an absolute maximum even though there are relatively bigger values between $x = 0$ and $x = \frac13$ ? 2- Can we say that the point $(0, 1)$ is an absolute minimum for this interval? 3- The point $(1, 3)$ is a local maximum, right? 4- Lastly, what about the point $(4, 3)$ ? Can we say it's a local maximum too? My thoughts are: Questions 2 and 3 can most likely be answered with ""yes"". I've seen many conflicting answers regarding question 4, so I'm not sure anymore... And question 1 is the one on which I couldn't find any relatable answers. The endpoint x = 0 where the function would normally have a maximum is not continuous. Therefore, appointing the ""next closest"" maximum value $(3.999\cdots)$ seemed logical enough, but apparently it doesn't work that way. But why is that? My guess would be that we can't define it as an exact point, therefore we dismiss it..? I would love some clarification on this.","The graph in question is here. Assuming the inspected interval is : 1- The point does not qualify to be an absolute maximum, but what about say ? Why can't we say that the interval has an absolute maximum even though there are relatively bigger values between and ? 2- Can we say that the point is an absolute minimum for this interval? 3- The point is a local maximum, right? 4- Lastly, what about the point ? Can we say it's a local maximum too? My thoughts are: Questions 2 and 3 can most likely be answered with ""yes"". I've seen many conflicting answers regarding question 4, so I'm not sure anymore... And question 1 is the one on which I couldn't find any relatable answers. The endpoint x = 0 where the function would normally have a maximum is not continuous. Therefore, appointing the ""next closest"" maximum value seemed logical enough, but apparently it doesn't work that way. But why is that? My guess would be that we can't define it as an exact point, therefore we dismiss it..? I would love some clarification on this.","[0, 4] (0, 4) (0.000\cdots001, 3.9999\cdots) [0, 4] x = 0 x = \frac13 (0, 1) (1, 3) (4, 3) (3.999\cdots)","['functions', 'maxima-minima']"
5,Construct a bijective monotone function whose inverse is not monotone,Construct a bijective monotone function whose inverse is not monotone,,"The reason of this question is an exercise in category theory: Find a counterexample to the following statement: A monotone function $f:X\longrightarrow Y$ between posets $X$ and $Y$ which is a bijection on the underlying sets (an isomorphism in $\mathcal{S}et$ ) is necessarily an isomorphism in $\mathcal{P}arset$ . In short, this exercise asks me to give a bijective monotone function whose inverse is not monotone. In this link: Are monotonic and bijective functions the same? the accepted answer gives an example that $f(x)$ is bijective but not monotone. I tried to define $f^{-1}(y)$ as the same as $f(x)$ defined in this post, and compute the $f$ . Then we can have $f^{-1}(y)$ not monotone and $f$ bijective. However, the problem is after the computation, I found that $f$ has the same expression as $f^{-1}$ in the same regions, which implies that $f$ is not monotone. I also tried different constructions using linear function, it turned out that we can easily arrive either both $f$ and $f^{-1}$ are monotone or neither of them is monotone. Is there any other possible construction I can follows? By the way, in all the attempts I made, the construction is on $X=(\mathbb{R},\leq)$ and $Y=(\mathbb{R},\leq)$ , so it is perhaps easier to choose other partially ordered set, for instance $Y:=(2^{\mathbb{R}},\subset)$ , but then I don't know how to construct a bijective monotone function at all...(overall in the category theory, the monotone function can be respect to different partial orders, for instance, $x_{1}\leq_{X} x_{2}$ implies $f(x_{1})\leq_{Y} f(x_{2})$ .) Thank you!","The reason of this question is an exercise in category theory: Find a counterexample to the following statement: A monotone function between posets and which is a bijection on the underlying sets (an isomorphism in ) is necessarily an isomorphism in . In short, this exercise asks me to give a bijective monotone function whose inverse is not monotone. In this link: Are monotonic and bijective functions the same? the accepted answer gives an example that is bijective but not monotone. I tried to define as the same as defined in this post, and compute the . Then we can have not monotone and bijective. However, the problem is after the computation, I found that has the same expression as in the same regions, which implies that is not monotone. I also tried different constructions using linear function, it turned out that we can easily arrive either both and are monotone or neither of them is monotone. Is there any other possible construction I can follows? By the way, in all the attempts I made, the construction is on and , so it is perhaps easier to choose other partially ordered set, for instance , but then I don't know how to construct a bijective monotone function at all...(overall in the category theory, the monotone function can be respect to different partial orders, for instance, implies .) Thank you!","f:X\longrightarrow Y X Y \mathcal{S}et \mathcal{P}arset f(x) f^{-1}(y) f(x) f f^{-1}(y) f f f^{-1} f f f^{-1} X=(\mathbb{R},\leq) Y=(\mathbb{R},\leq) Y:=(2^{\mathbb{R}},\subset) x_{1}\leq_{X} x_{2} f(x_{1})\leq_{Y} f(x_{2})","['analysis', 'functions', 'category-theory', 'monotone-functions']"
6,"Does the following function have a root in $[0,\pi/2]$?",Does the following function have a root in ?,"[0,\pi/2]","$$f(x) = \lim_{n \to \infty} \frac{2^x-x^n\sin(x)}{1+x^n}$$ Does this function have a root in $[0, \frac \pi 2]$ ? In my opinion, it does have a root, as $f(0) = 1$ and $f(\frac \pi 2) \to -1$ . Therefore, $f(\frac \pi 2)\cdot f(0) < 0$ and since $f(x)$ is a continuous function, it has a root in the given interval. Could someone please check if this logic is correct? According to the textbook, it does not have a root in this interval. I believe I am making an error in assuming that it is a continuous function.","Does this function have a root in ? In my opinion, it does have a root, as and . Therefore, and since is a continuous function, it has a root in the given interval. Could someone please check if this logic is correct? According to the textbook, it does not have a root in this interval. I believe I am making an error in assuming that it is a continuous function.","f(x) = \lim_{n \to \infty} \frac{2^x-x^n\sin(x)}{1+x^n} [0, \frac \pi 2] f(0) = 1 f(\frac \pi 2) \to -1 f(\frac \pi 2)\cdot f(0) < 0 f(x)","['real-analysis', 'limits', 'functions']"
7,Subadditive functions,Subadditive functions,,"For what values of $s\in [0,\infty),$ the function given by $f(x)=x^s$ sub-additive? i.e. $f(a+b)\leq f(a)+f(b) \quad \forall a,b \in [0, \infty)$ I feel $f$ is sub-additive for $s\in [0,1]$ and not sub-additive for $s>1$ If so, How to prove it?","For what values of the function given by sub-additive? i.e. I feel is sub-additive for and not sub-additive for If so, How to prove it?","s\in [0,\infty), f(x)=x^s f(a+b)\leq f(a)+f(b) \quad \forall a,b \in [0, \infty) f s\in [0,1] s>1","['real-analysis', 'analysis', 'functions']"
8,Show that $2(a-b)$ is a period of $f$.,Show that  is a period of .,2(a-b) f,I am trying to show that: f(x) is a function and there exists real constants $a>b$ such that $$f(a+x)=f(a-x) $$ and $$f(b+x)=f(b-x)$$ for every real number ${x}$ . Show that $2(a-b)$ is a period of $f$ .,I am trying to show that: f(x) is a function and there exists real constants such that and for every real number . Show that is a period of .,a>b f(a+x)=f(a-x)  f(b+x)=f(b-x) {x} 2(a-b) f,['functions']
9,"Find the inverse of f, where $f(x)= \frac {e^x - e^{-x}} {e^x + e^{-x}} $","Find the inverse of f, where",f(x)= \frac {e^x - e^{-x}} {e^x + e^{-x}} ,"I have tried letting $y= f(x)^{-1}$ So, f(y) = x ${\frac {e^y - e^{-y}}{e^y + e^{-y}}= x}$ Then, multiplying the top and bottom by $e^y$ , ${\frac {e^y(e^y - e^{-y})}{e^y(e^y + e^{-y})}= x}$ ${\frac {e^{2y} -1}{e^{2y} +1}= x}$ $e^{2y} -1 = x (e^{2y}+1)$ $e^{2y} -1= e^{2y}x + x$ $e^{2y} (1-x) = x+1$ Therefore, $e^{2y} = \frac {x+1}{1-x}$ $2y=ln (\frac {x+1}{1-x})$ $y= \frac{1}{2} ( \frac {x+1}{1-x})$ $f^{-1} (x) =\frac {1}{2} ln (\frac {1+x}{1-x})$ The answer for the inverse from the book is $f^{-1} (x) =\frac {1}{2} ln (\frac {1+x}{x-1})$ So, I can’t seem to get the positive sign for x in the denominator. There’s another very similar question in Maths Stack Exchange, but the positive and negative signs are different : What is the inverse of $f(x)=\frac{e^x+e^{-x}}{e^x-e^{-x}}$? Please help me solve this. Thank you","I have tried letting So, f(y) = x Then, multiplying the top and bottom by , Therefore, The answer for the inverse from the book is So, I can’t seem to get the positive sign for x in the denominator. There’s another very similar question in Maths Stack Exchange, but the positive and negative signs are different : What is the inverse of $f(x)=\frac{e^x+e^{-x}}{e^x-e^{-x}}$? Please help me solve this. Thank you",y= f(x)^{-1} {\frac {e^y - e^{-y}}{e^y + e^{-y}}= x} e^y {\frac {e^y(e^y - e^{-y})}{e^y(e^y + e^{-y})}= x} {\frac {e^{2y} -1}{e^{2y} +1}= x} e^{2y} -1 = x (e^{2y}+1) e^{2y} -1= e^{2y}x + x e^{2y} (1-x) = x+1 e^{2y} = \frac {x+1}{1-x} 2y=ln (\frac {x+1}{1-x}) y= \frac{1}{2} ( \frac {x+1}{1-x}) f^{-1} (x) =\frac {1}{2} ln (\frac {1+x}{1-x}) f^{-1} (x) =\frac {1}{2} ln (\frac {1+x}{x-1}),"['functions', 'inverse']"
