,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proof $\{x \in \mathbb{R} \mid 0 \leq x \leq 1\}$ in uncountable,Proof  in uncountable,\{x \in \mathbb{R} \mid 0 \leq x \leq 1\},"Prove that the interval $\{x \in \mathbb{R} \mid 0 \leq x \leq 1\}$ in uncountable. In other words show that no function $f\colon \mathbb{N} \to [0,1]$ can have one to one and onto correspondence. For convenience, define $a_0 = 0$ and $b_0 = 1$ Define a midpoint of each interval to be $mn = \frac{(an + bn)}{2}$, so that $m_0 = \frac{1}{2}$ Then for $n\leq 1$: if $f(n) \geq mn-1$, then $an = \frac{(an-1 + mn-1)}{2} \text{and }bn = bn-1$ if $f(n) < m$, then $an = an-1$, $bn = \frac{(mn-1 + bn-1)}{2}$ So, in other words, always take the right fourth or the left fourth of the interval to get the next interval, whatever it takes to ""avoid"" $f(n)$. I really don't like the route I am taking. Can you perhaps guide me?","Prove that the interval $\{x \in \mathbb{R} \mid 0 \leq x \leq 1\}$ in uncountable. In other words show that no function $f\colon \mathbb{N} \to [0,1]$ can have one to one and onto correspondence. For convenience, define $a_0 = 0$ and $b_0 = 1$ Define a midpoint of each interval to be $mn = \frac{(an + bn)}{2}$, so that $m_0 = \frac{1}{2}$ Then for $n\leq 1$: if $f(n) \geq mn-1$, then $an = \frac{(an-1 + mn-1)}{2} \text{and }bn = bn-1$ if $f(n) < m$, then $an = an-1$, $bn = \frac{(mn-1 + bn-1)}{2}$ So, in other words, always take the right fourth or the left fourth of the interval to get the next interval, whatever it takes to ""avoid"" $f(n)$. I really don't like the route I am taking. Can you perhaps guide me?",,"['real-analysis', 'elementary-set-theory']"
1,Strictly decreasing function $f(n)>f(n+1)$ is not definable in $\mathbb{N}$ (Set Theoretic (Neumann's) construction of $\mathbb{N}$).,Strictly decreasing function  is not definable in  (Set Theoretic (Neumann's) construction of ).,f(n)>f(n+1) \mathbb{N} \mathbb{N},"I'm studying some Set Theory now and I oppose to a problem which I guess it is related to well ordering of Natural numbers. The problem is: Prove that there is no function $f:\mathbb{N}\longrightarrow\mathbb{N}$ which for all $n\in\mathbb{N}$ we have $f(n+1) < f(n)$. $\\$ Maybe we answer it as below: If there is any, we should have $f(0)>f(1)>f(2)>f(3)>\dots$ and it's not the case because the set of Natural numbers is not ""left-unbounded"". but the MAIN problem is I must use the set theoretic construction of Natural numbers (Neumann's construction which is based on $\varnothing$ set. ($0=\varnothing, 1=\{\varnothing\}, 2=\{\varnothing,\{\varnothing\}\},\dots$)). How can I describe well-ordering in $\mathbb{N}$ or what do I should to do? Thank you in advance.","I'm studying some Set Theory now and I oppose to a problem which I guess it is related to well ordering of Natural numbers. The problem is: Prove that there is no function $f:\mathbb{N}\longrightarrow\mathbb{N}$ which for all $n\in\mathbb{N}$ we have $f(n+1) < f(n)$. $\\$ Maybe we answer it as below: If there is any, we should have $f(0)>f(1)>f(2)>f(3)>\dots$ and it's not the case because the set of Natural numbers is not ""left-unbounded"". but the MAIN problem is I must use the set theoretic construction of Natural numbers (Neumann's construction which is based on $\varnothing$ set. ($0=\varnothing, 1=\{\varnothing\}, 2=\{\varnothing,\{\varnothing\}\},\dots$)). How can I describe well-ordering in $\mathbb{N}$ or what do I should to do? Thank you in advance.",,"['elementary-set-theory', 'logic']"
2,Counterexamples to the following logical statements about sets,Counterexamples to the following logical statements about sets,,"$(1)$  $A \subset B$ or $A \subset C$ $\iff$ $A \subset (B \cup C)$ and $(2)$  $(A \times B) \subset (C \times D) \implies A \subset C$ Is $(1)$ true? Or does the implication only hold in the forward direction? A friend of mine and I are beginning to work through Munkres's Topology and he is convinced it is only the forward direction, but I think it is a logical equivalence. Note Munkres defines ""or"" to mean ""either A or B or both "" Edit 2 $(2)$ was asked after the original question, which was $(1)$. For both questions, Brian M. Scott helped with a counterexample.","$(1)$  $A \subset B$ or $A \subset C$ $\iff$ $A \subset (B \cup C)$ and $(2)$  $(A \times B) \subset (C \times D) \implies A \subset C$ Is $(1)$ true? Or does the implication only hold in the forward direction? A friend of mine and I are beginning to work through Munkres's Topology and he is convinced it is only the forward direction, but I think it is a logical equivalence. Note Munkres defines ""or"" to mean ""either A or B or both "" Edit 2 $(2)$ was asked after the original question, which was $(1)$. For both questions, Brian M. Scott helped with a counterexample.",,['elementary-set-theory']
3,What is a complete lattice?,What is a complete lattice?,,"In a lecture of real analysis (this course is about Lebesgue measure) the lecture said: For a set $X$ - $P(X)$ (the power set) is a compele lattice: For every   $S\subseteq P(X)$ there exist $\cup S=\cup_{A\in S}A$ and $\cap > S=\cap_{A\in S}A$ I read in Wikipedia that a lattice is called complete if it have a supremum and an infimum, I don't know exactly what a lattice is, but I do know that $(P(X),\subset)$ is partially ordered set. However, It doesn't seem that $\cap S\leq S$ and that $S\leq\cup S$. Can someone please explain (in simple words) the meaning of a complete lattice, why does $\cup S,\cap S$ are called the supremum and the infimum ? As far as I see it is not true that $\cap S\leq S$ and that $S\leq\cup S$ if we treat $(P(X),\subset)$ as a partially ordered set. [note: I am sorry for the many typos, I am working on the PC farm, and the Lyx here doesn't have a spell checker]","In a lecture of real analysis (this course is about Lebesgue measure) the lecture said: For a set $X$ - $P(X)$ (the power set) is a compele lattice: For every   $S\subseteq P(X)$ there exist $\cup S=\cup_{A\in S}A$ and $\cap > S=\cap_{A\in S}A$ I read in Wikipedia that a lattice is called complete if it have a supremum and an infimum, I don't know exactly what a lattice is, but I do know that $(P(X),\subset)$ is partially ordered set. However, It doesn't seem that $\cap S\leq S$ and that $S\leq\cup S$. Can someone please explain (in simple words) the meaning of a complete lattice, why does $\cup S,\cap S$ are called the supremum and the infimum ? As far as I see it is not true that $\cap S\leq S$ and that $S\leq\cup S$ if we treat $(P(X),\subset)$ as a partially ordered set. [note: I am sorry for the many typos, I am working on the PC farm, and the Lyx here doesn't have a spell checker]",,"['elementary-set-theory', 'lattice-orders']"
4,Prove that a formal language is infinite,Prove that a formal language is infinite,,"I'm having trouble with the following exercise: Let $\Sigma = \{a,b,c\}$ and $L$ be a formal language, that consists of all words which contain all three letters at least once. Show that $L$ is infinite. I figured out that I could define a word $w_0 = abc, w_0\in L$ so the condition is met, and then say $w_i = w_0\cup_{i = 1}^{\infty}a, w_i \in L$ ..which shows that you could add infinitely many letters(a's in this case) to it and therefore you can get infinitely many words. Now I don't know how to show that the rule above does indeed produce infinitely many words, isn't it just obivous? I'm also not sure about the notation - should I just add ""This shows that L is infinite"" ? And finally I don't know if I'm allowed to use a specific pre-condition like ""abc""","I'm having trouble with the following exercise: Let $\Sigma = \{a,b,c\}$ and $L$ be a formal language, that consists of all words which contain all three letters at least once. Show that $L$ is infinite. I figured out that I could define a word $w_0 = abc, w_0\in L$ so the condition is met, and then say $w_i = w_0\cup_{i = 1}^{\infty}a, w_i \in L$ ..which shows that you could add infinitely many letters(a's in this case) to it and therefore you can get infinitely many words. Now I don't know how to show that the rule above does indeed produce infinitely many words, isn't it just obivous? I'm also not sure about the notation - should I just add ""This shows that L is infinite"" ? And finally I don't know if I'm allowed to use a specific pre-condition like ""abc""",,"['elementary-set-theory', 'notation', 'infinity', 'formal-languages']"
5,One-to-one correspondence between a Cartesian product and a set of families,One-to-one correspondence between a Cartesian product and a set of families,,"On Halmos' ""Naive Set Theory"" he states that there's a natural one-to-one correpondence between a set $X \times Y$ and a certain set of families. ""Consider, indeed, any particular unordered pair $\{a,b\}$, with $a \neq b$, and consider the set $Z$ of all families $z$, indexed by $\{a,b\}$, such that $z_{a} \in X$ and $z_{b} \in Y$. If the function $f$ from $Z$ to $X \times Y$ is defined by $f(z)=(z_{a},z_{b})$, then $f$ is the promised one-to-one correspondence. Trying to come to grips with this, I used two families $z'$ and $z''$, with $Z=\{z', z''\}$. In this example we could have $$z'=\{(a, G_{a}), (b, G_{b})\} \ \ \ \ \ \ \ \ \text{and} \ \ \ \ \ \ \ \  z''=\{(a, H_{a}),(b, H_{b})\};$$ and then, $$z'_{a}=G_{a}\   ,\ \ \  z'_{b}=G_{b}\   ,\ \ \  z''_a=H_a\   ,\ \ \  z''_b=H_b.$$ I presumed in this case $$X=\{G_a, H_a \}$$ $$Y=\{G_b, H_b \}$$ $$X\times Y=\{(G_a, G_b), (G_a, H_b), (H_a, G_b), (H_a, H_b)\}.$$ But, $f(z')=(G_a, G_b)$ and $f(z'')=(H_a, H_b)$ and thus, $f$ wouldn't be a one-to-one correspondence. Where's the mistake? Thanks. If it'd be of any help, there's a link to another question on this section.","On Halmos' ""Naive Set Theory"" he states that there's a natural one-to-one correpondence between a set $X \times Y$ and a certain set of families. ""Consider, indeed, any particular unordered pair $\{a,b\}$, with $a \neq b$, and consider the set $Z$ of all families $z$, indexed by $\{a,b\}$, such that $z_{a} \in X$ and $z_{b} \in Y$. If the function $f$ from $Z$ to $X \times Y$ is defined by $f(z)=(z_{a},z_{b})$, then $f$ is the promised one-to-one correspondence. Trying to come to grips with this, I used two families $z'$ and $z''$, with $Z=\{z', z''\}$. In this example we could have $$z'=\{(a, G_{a}), (b, G_{b})\} \ \ \ \ \ \ \ \ \text{and} \ \ \ \ \ \ \ \  z''=\{(a, H_{a}),(b, H_{b})\};$$ and then, $$z'_{a}=G_{a}\   ,\ \ \  z'_{b}=G_{b}\   ,\ \ \  z''_a=H_a\   ,\ \ \  z''_b=H_b.$$ I presumed in this case $$X=\{G_a, H_a \}$$ $$Y=\{G_b, H_b \}$$ $$X\times Y=\{(G_a, G_b), (G_a, H_b), (H_a, G_b), (H_a, H_b)\}.$$ But, $f(z')=(G_a, G_b)$ and $f(z'')=(H_a, H_b)$ and thus, $f$ wouldn't be a one-to-one correspondence. Where's the mistake? Thanks. If it'd be of any help, there's a link to another question on this section.",,[]
6,The direct image of the inverse image of a surjective map,The direct image of the inverse image of a surjective map,,"If $f:A\rightarrow B$ is a surjection and $H\subseteq B$, how to show that $$ f(f^{-1}(H))=H $$","If $f:A\rightarrow B$ is a surjection and $H\subseteq B$, how to show that $$ f(f^{-1}(H))=H $$",,['elementary-set-theory']
7,Finite family of infinite sets / A.C.,Finite family of infinite sets / A.C.,,"Let $\{A_i\mid i\in n\}$ be a finite family of infinite sets. ( That is, $A_i$ is infinite for every $i\in n$ and $n\in \mathbb{N}$) Here, we can choose representative $a_i$ from each $A_i$ and construct $\{a_i\mid i\in n\}$. This process really doesn't use Axiom of Choice? How do I write this process down formally (in mathematical language)","Let $\{A_i\mid i\in n\}$ be a finite family of infinite sets. ( That is, $A_i$ is infinite for every $i\in n$ and $n\in \mathbb{N}$) Here, we can choose representative $a_i$ from each $A_i$ and construct $\{a_i\mid i\in n\}$. This process really doesn't use Axiom of Choice? How do I write this process down formally (in mathematical language)",,"['elementary-set-theory', 'axiom-of-choice']"
8,Set Operations with Empty sets,Set Operations with Empty sets,,"I have a question regarding performing set operations on empty sets. For example let A = ∅, Let B = {A, ∅}, Let C = {A, B}. Would B = {∅, ∅} and C = {∅, {∅,∅}}? or would B = {∅} and C = {∅, {∅}} since {∅, ∅} reduces to {∅}? Now if I wanted to do $A \cup C$ would the answer be $∅ \cup C$ -> C = {∅, {∅}}? Now what if I wanted to do D = C - B, would the result be {{∅}}? One last question. If P = {∅}, Q = {P}, R = {∅,P}, S = {∅, P, Q, R}; What would X = {$ x : (x ∈ R) \wedge ( x ⊆ S)$}? My thoughts are that Q = {{∅}}, R = {∅, {{∅}}} and S = { ∅, {∅}, {{∅}}, {∅, {{∅}}} } x ∈ R would mean x = ∅ and x = {{∅}} x ⊆ S would mean x is a set containing any combination of ∅, {∅}, {{∅}}, {∅, {{∅}}} as members Therefore X = {{{∅}}} as {{∅}} is the only member that fits both those conditions? I've tried looking at some lectures online on set theory but I want to make sure my understanding is correct so far. On a more general note, I am also wondering if lets say D = {1, 2} and E = {D, 5}. Would E = {1,2,5} or E = {{1,2},5}? Thanks","I have a question regarding performing set operations on empty sets. For example let A = ∅, Let B = {A, ∅}, Let C = {A, B}. Would B = {∅, ∅} and C = {∅, {∅,∅}}? or would B = {∅} and C = {∅, {∅}} since {∅, ∅} reduces to {∅}? Now if I wanted to do $A \cup C$ would the answer be $∅ \cup C$ -> C = {∅, {∅}}? Now what if I wanted to do D = C - B, would the result be {{∅}}? One last question. If P = {∅}, Q = {P}, R = {∅,P}, S = {∅, P, Q, R}; What would X = {$ x : (x ∈ R) \wedge ( x ⊆ S)$}? My thoughts are that Q = {{∅}}, R = {∅, {{∅}}} and S = { ∅, {∅}, {{∅}}, {∅, {{∅}}} } x ∈ R would mean x = ∅ and x = {{∅}} x ⊆ S would mean x is a set containing any combination of ∅, {∅}, {{∅}}, {∅, {{∅}}} as members Therefore X = {{{∅}}} as {{∅}} is the only member that fits both those conditions? I've tried looking at some lectures online on set theory but I want to make sure my understanding is correct so far. On a more general note, I am also wondering if lets say D = {1, 2} and E = {D, 5}. Would E = {1,2,5} or E = {{1,2},5}? Thanks",,['elementary-set-theory']
9,Expressing $\widehat{MN}=\{x : x \mid mn\}$ as a product of $\widehat M$ and $\widehat N$.,Expressing  as a product of  and .,\widehat{MN}=\{x : x \mid mn\} \widehat M \widehat N,"Let $m,n$ be any two positive integers. Note $\widehat X$ the set of positive divisors of $x$. $$\widehat X = \{ d : d \mid x\}$$ (do not confuse it with $\hat a = \{x : x \equiv a \mod m\}$) Assume $(m,n)=1$. How could one prove that $$\widehat {MN}=\{d:d\mid mn\}$$ is the product $\widehat M \cdot \widehat N$ in the sense that all divisors of $mn$ appear in the product $$\left(\sum d_i+\sum d_i d_j+\cdots+ d_1 d_2 \cdots d_r \right) \left(\sum e_i+\sum e_i e_j+\cdots+ e_1 e_2 \cdots e_r \right)$$ (clearly $e_1 e_2 \cdots e_r=m$ and $ d_1 d_2 \cdots d_r=n$) where $d_i$ are the divors of $n$ and $e_i$ those of $m$? This is essential in the proof that if $f$ is multiplicative, then $$F(n)=\sum_{d \mid n}f(d)$$ also is.","Let $m,n$ be any two positive integers. Note $\widehat X$ the set of positive divisors of $x$. $$\widehat X = \{ d : d \mid x\}$$ (do not confuse it with $\hat a = \{x : x \equiv a \mod m\}$) Assume $(m,n)=1$. How could one prove that $$\widehat {MN}=\{d:d\mid mn\}$$ is the product $\widehat M \cdot \widehat N$ in the sense that all divisors of $mn$ appear in the product $$\left(\sum d_i+\sum d_i d_j+\cdots+ d_1 d_2 \cdots d_r \right) \left(\sum e_i+\sum e_i e_j+\cdots+ e_1 e_2 \cdots e_r \right)$$ (clearly $e_1 e_2 \cdots e_r=m$ and $ d_1 d_2 \cdots d_r=n$) where $d_i$ are the divors of $n$ and $e_i$ those of $m$? This is essential in the proof that if $f$ is multiplicative, then $$F(n)=\sum_{d \mid n}f(d)$$ also is.",,"['elementary-number-theory', 'elementary-set-theory']"
