,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is there a borel set $A$ and a linear map $f$ such that $f(A)$ is not borel?,Is there a borel set  and a linear map  such that  is not borel?,A f f(A),Is there a borel set $A\in\mathbb{R}^n$ and a linear map $f:\mathbb{R}^n\to\mathbb{R}^n$ that $f(A)$ is not borel set? I think there is but I can't find it.,Is there a borel set $A\in\mathbb{R}^n$ and a linear map $f:\mathbb{R}^n\to\mathbb{R}^n$ that $f(A)$ is not borel set? I think there is but I can't find it.,,"['real-analysis', 'measure-theory', 'descriptive-set-theory']"
1,What is infinity added to itself a countably infinite number of times?,What is infinity added to itself a countably infinite number of times?,,"What is infinity added to itself a countably infinite number of times? Intuitively, it seems to me that $$\sum_{n=1}^\infty \infty = \infty \cdot \infty = \infty,$$ because $$ \sum_{k=1}^n \infty = n \cdot \infty = \infty,$$ but I don't know how to prove it. I asked my professor, and he said I could just use the fact that $\infty + \infty = \infty$, and I see that I can extend this by induction to the case of a finite sum, but I don't see how I can use it for the countably infinite sum. Some context: I am trying to solve a homework exercise in my measure theory course, and I need to show that a given set function is an outer measure, but I am stuck on this step. (I also don't understand why $\infty \cdot \infty = \infty$, so it'd be great if you could explain that too, but it's not my main question.)","What is infinity added to itself a countably infinite number of times? Intuitively, it seems to me that $$\sum_{n=1}^\infty \infty = \infty \cdot \infty = \infty,$$ because $$ \sum_{k=1}^n \infty = n \cdot \infty = \infty,$$ but I don't know how to prove it. I asked my professor, and he said I could just use the fact that $\infty + \infty = \infty$, and I see that I can extend this by induction to the case of a finite sum, but I don't see how I can use it for the countably infinite sum. Some context: I am trying to solve a homework exercise in my measure theory course, and I need to show that a given set function is an outer measure, but I am stuck on this step. (I also don't understand why $\infty \cdot \infty = \infty$, so it'd be great if you could explain that too, but it's not my main question.)",,"['measure-theory', 'infinity']"
2,Show that the area under the curve of a measurabe function is Lebesgue measurable,Show that the area under the curve of a measurabe function is Lebesgue measurable,,"Problem: Let $E \subset R^n$ be a Lebesgue measurable set and $f : E \to [0,\infty)$ be a Lebesgue measurable function. Suppose $$A = \{(x,y) \in R^{n+1} : 0 \le y \le f(x), x\in E\}.$$ Let $\lambda_1$ denote Lebsgue measure in $R^1$, $\lambda_n$ denote the Lebesgue measure in $R^n$, and $\lambda_{n+1}$ denote the Lebesgue measure in $R^{n+1}$. (a) Show that the set $A$ is Lebesgue measurable on $R^{n+1}$. (b) Show that $$\lambda_{n+1}(A) = \int_E f(x) d\lambda_n (x) = \int_0^\infty \lambda_n (\{x \in E : f(x) \ge y\}) d\lambda_1(y).$$ My attempt at a solution: I know that this is just a basic application of the Fubini-Tonelli theorem, but I can't seem to wrap my head around it for some reason. For (a), I know that the set $A$ is the ""area under the curve."" But I'm not sure how to show that this is measurable from Fubini Tonelli. For part (b), the first equality seems obvious, and I don't know how much proof is necessary. For the second equality, I have $$\int_E f(x)d\lambda_n(x) = \int_0^\infty \int_{R^n} [f(x) \cdot \chi_E(x)] d\lambda_n(x) d\lambda_1(y),$$ by the Tonelli theorem, since $f$ is non-negative. But I don't quite see how to pull off that inner integration to get the integrand we want. I would really appreciate some hints/intuitive explanations to point me in the right direction. Thanks!","Problem: Let $E \subset R^n$ be a Lebesgue measurable set and $f : E \to [0,\infty)$ be a Lebesgue measurable function. Suppose $$A = \{(x,y) \in R^{n+1} : 0 \le y \le f(x), x\in E\}.$$ Let $\lambda_1$ denote Lebsgue measure in $R^1$, $\lambda_n$ denote the Lebesgue measure in $R^n$, and $\lambda_{n+1}$ denote the Lebesgue measure in $R^{n+1}$. (a) Show that the set $A$ is Lebesgue measurable on $R^{n+1}$. (b) Show that $$\lambda_{n+1}(A) = \int_E f(x) d\lambda_n (x) = \int_0^\infty \lambda_n (\{x \in E : f(x) \ge y\}) d\lambda_1(y).$$ My attempt at a solution: I know that this is just a basic application of the Fubini-Tonelli theorem, but I can't seem to wrap my head around it for some reason. For (a), I know that the set $A$ is the ""area under the curve."" But I'm not sure how to show that this is measurable from Fubini Tonelli. For part (b), the first equality seems obvious, and I don't know how much proof is necessary. For the second equality, I have $$\int_E f(x)d\lambda_n(x) = \int_0^\infty \int_{R^n} [f(x) \cdot \chi_E(x)] d\lambda_n(x) d\lambda_1(y),$$ by the Tonelli theorem, since $f$ is non-negative. But I don't quite see how to pull off that inner integration to get the integrand we want. I would really appreciate some hints/intuitive explanations to point me in the right direction. Thanks!",,"['real-analysis', 'measure-theory', 'lebesgue-integral']"
3,Shorter proof of measurability of the set where two measurable functions differ,Shorter proof of measurability of the set where two measurable functions differ,,"Let $f,g$ be measurable functions from $\Omega$ into $[0,\infty]$. I want to show that the set where the two functions differ is measurable. i.e. the set $K = \{x\in \Omega: f(x) \neq g(x) \}$ is measurable. Since $f,g$ can take on $+\infty$, my approach is to consider the following cases: For $x \in \Omega$ such that $f(x) \neq g(x)$, $f(x) \in \mathbb{R}$, $g(x) \in \mathbb{R}$ $f(x) \in \mathbb{R}$, $g(x) = \infty$ $f(x)  = \infty $, $g(x) \in \mathbb{R}$ Since the cases 2 and 3 are symmetric, I essentially need to consider cases 1 and 2 (without loss of generality). But is there a shorter proof of the claim which handles all three cases all at once?","Let $f,g$ be measurable functions from $\Omega$ into $[0,\infty]$. I want to show that the set where the two functions differ is measurable. i.e. the set $K = \{x\in \Omega: f(x) \neq g(x) \}$ is measurable. Since $f,g$ can take on $+\infty$, my approach is to consider the following cases: For $x \in \Omega$ such that $f(x) \neq g(x)$, $f(x) \in \mathbb{R}$, $g(x) \in \mathbb{R}$ $f(x) \in \mathbb{R}$, $g(x) = \infty$ $f(x)  = \infty $, $g(x) \in \mathbb{R}$ Since the cases 2 and 3 are symmetric, I essentially need to consider cases 1 and 2 (without loss of generality). But is there a shorter proof of the claim which handles all three cases all at once?",,['measure-theory']
4,Integration by parts formula with Lebesgue Integral and distribution function,Integration by parts formula with Lebesgue Integral and distribution function,,"I'm struggling to find a solution for the following problem: Let $f$ be an absolutely continuous function on $[a,b]$ , let $\mu$ be a bounded Borel measure on $[a,b]$ , and let $\Phi_\mu(t)=\mu([a,t))$ with $\Phi_\mu(a)=0$ . Prove $$\int_{[a,b]}f(t)\mu(dt) = f(b)\Phi_\mu(b+)-\int_a^bf'(t)\Phi_\mu(t)dt,$$ where $\Phi_\mu(b+)=\lim_{y\to b^+}\Phi_\mu(y)$ . Obviously, this is some kind of integration by parts formula which per se is not hard to prove, but I have no idea how to use the general distribution function $\Phi_\mu$ . Any help is highly appreciated; thank you very much!","I'm struggling to find a solution for the following problem: Let be an absolutely continuous function on , let be a bounded Borel measure on , and let with . Prove where . Obviously, this is some kind of integration by parts formula which per se is not hard to prove, but I have no idea how to use the general distribution function . Any help is highly appreciated; thank you very much!","f [a,b] \mu [a,b] \Phi_\mu(t)=\mu([a,t)) \Phi_\mu(a)=0 \int_{[a,b]}f(t)\mu(dt) = f(b)\Phi_\mu(b+)-\int_a^bf'(t)\Phi_\mu(t)dt, \Phi_\mu(b+)=\lim_{y\to b^+}\Phi_\mu(y) \Phi_\mu","['measure-theory', 'lebesgue-integral']"
5,Lebesgue outer measure with open balls,Lebesgue outer measure with open balls,,"I'm not sure if this has been asked before; if so please redirect me to the appropriate question. The Lebesgue outer measure of $A \subseteq \mathbb{R}^n$ is defined as $$\mu_*(A) = \inf\left\{ \sum_{i} |R_{i}|: A \subseteq \bigcup_{i \in I} |R_i|, I \,\,\mbox{countable} \right\}$$ where the infimum is taken over open boxes $R_i$. Now suppose we define a new measure in this exact same manner, except we take the infimum over open balls, defining their volume using the usual formula for the volume of an $n$-sphere. Why is this equivalent to the above definition? It seems somewhat related to the Vitali covering lemma.","I'm not sure if this has been asked before; if so please redirect me to the appropriate question. The Lebesgue outer measure of $A \subseteq \mathbb{R}^n$ is defined as $$\mu_*(A) = \inf\left\{ \sum_{i} |R_{i}|: A \subseteq \bigcup_{i \in I} |R_i|, I \,\,\mbox{countable} \right\}$$ where the infimum is taken over open boxes $R_i$. Now suppose we define a new measure in this exact same manner, except we take the infimum over open balls, defining their volume using the usual formula for the volume of an $n$-sphere. Why is this equivalent to the above definition? It seems somewhat related to the Vitali covering lemma.",,"['measure-theory', 'lebesgue-measure']"
6,Inner measure of Vitali Set,Inner measure of Vitali Set,,"Let $V$ be the Vitali set. Show that if $E$ is measurable and $E \subset V$, then $|E|=0$. Prove that $|V|_i=0$. I don't know what to do in the first part. As for the second part, $|V|_i=\sup\{ |F|: F \subset V, F \space \text{closed}\}.$ Since closed sets are measurable, we have $|F|=0$ for all closed sets contained in $V$. From here it follows that the inner measure is $0$. Any suggestions for the other statement would be appreciated.","Let $V$ be the Vitali set. Show that if $E$ is measurable and $E \subset V$, then $|E|=0$. Prove that $|V|_i=0$. I don't know what to do in the first part. As for the second part, $|V|_i=\sup\{ |F|: F \subset V, F \space \text{closed}\}.$ Since closed sets are measurable, we have $|F|=0$ for all closed sets contained in $V$. From here it follows that the inner measure is $0$. Any suggestions for the other statement would be appreciated.",,"['real-analysis', 'measure-theory']"
7,Disjoint system of sets with positive measure is countable,Disjoint system of sets with positive measure is countable,,"the question is: Let A be a given collection of disjoint measurable subsets of R^d , all of which have positive measure. Show that A is countable. so I was able to prove that each of those subsets has a compact subset that has positive measure, and I want to prove that I can seperate those compacts subsets with open subset (and this will finish the proof, because it is easy to prove that a collection of disjoint open subsets is countable...). help? *note: the measure I was speaking about is Lebesgue measure","the question is: Let A be a given collection of disjoint measurable subsets of R^d , all of which have positive measure. Show that A is countable. so I was able to prove that each of those subsets has a compact subset that has positive measure, and I want to prove that I can seperate those compacts subsets with open subset (and this will finish the proof, because it is easy to prove that a collection of disjoint open subsets is countable...). help? *note: the measure I was speaking about is Lebesgue measure",,"['real-analysis', 'measure-theory']"
8,"If $f$ is Lebesgue integrable, then for every $\epsilon>0$ there is a set $E$ of finite measure such that $\int_{E^c}|f|<\epsilon$","If  is Lebesgue integrable, then for every  there is a set  of finite measure such that",f \epsilon>0 E \int_{E^c}|f|<\epsilon,"If we have a measure space $(X,M,\mu)$ and $f$ is a real function on $X$ such that $$\int_X |f| d\mu <\infty$$ ( in other word $f$ integrable). How to prove that for any $\epsilon >0$ we can find a measurable set $E$ such that $\mu(E) <\infty$ and $$ \int_{X \backslash E} |f| d\mu <\epsilon$$ My attempt was come from the fact $ |f|=f^{+}+f^{-}$ and since $f^{+}$  is nonnegative function so I was able to find a bounded function $h$ with finite support that is :- $ \int_E f^{+} < \int_E h - \epsilon $. and really I stuck here . so are my approach is make sense to this problem and what should I do from here ?","If we have a measure space $(X,M,\mu)$ and $f$ is a real function on $X$ such that $$\int_X |f| d\mu <\infty$$ ( in other word $f$ integrable). How to prove that for any $\epsilon >0$ we can find a measurable set $E$ such that $\mu(E) <\infty$ and $$ \int_{X \backslash E} |f| d\mu <\epsilon$$ My attempt was come from the fact $ |f|=f^{+}+f^{-}$ and since $f^{+}$  is nonnegative function so I was able to find a bounded function $h$ with finite support that is :- $ \int_E f^{+} < \int_E h - \epsilon $. and really I stuck here . so are my approach is make sense to this problem and what should I do from here ?",,"['real-analysis', 'measure-theory', 'lebesgue-integral']"
9,Product measures and absolute continuity,Product measures and absolute continuity,,"For $j=1,2$, let $\mu_j,\nu_j$ be $\sigma-$finite measures on $(X_j, M_j)$ such that $\nu_j<<\mu_j$. Prove that $\nu_1 \times \nu_2 << \mu_1 \times \mu_2$. Here, does it suffices to prove that $\nu_1 \times \nu_2(A\times B)=0$ whenever $\mu_1 \times \mu_2(A\times B)=0$ for any box $A\times B$? Or should I prove that $\nu_1 \times \nu_2(E)=0$ whenever $\mu_1 \times \mu_2(E)=0$ for any $E\in M_1\otimes M_2$?","For $j=1,2$, let $\mu_j,\nu_j$ be $\sigma-$finite measures on $(X_j, M_j)$ such that $\nu_j<<\mu_j$. Prove that $\nu_1 \times \nu_2 << \mu_1 \times \mu_2$. Here, does it suffices to prove that $\nu_1 \times \nu_2(A\times B)=0$ whenever $\mu_1 \times \mu_2(A\times B)=0$ for any box $A\times B$? Or should I prove that $\nu_1 \times \nu_2(E)=0$ whenever $\mu_1 \times \mu_2(E)=0$ for any $E\in M_1\otimes M_2$?",,['measure-theory']
