,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,What is the maximum number of consecutive composite numbers possible?,What is the maximum number of consecutive composite numbers possible?,,Can anyone tell me what is the maximum number of consecutive composite numbers possible? I mean can I get say 1000 consecutive natural numbers. Is there any general theorem that when I have a n-digit number there will always be p consecutive composite numbers?,Can anyone tell me what is the maximum number of consecutive composite numbers possible? I mean can I get say 1000 consecutive natural numbers. Is there any general theorem that when I have a n-digit number there will always be p consecutive composite numbers?,,['number-theory']
1,Can someone help me to evaluate or at least to approximate the following sum.,Can someone help me to evaluate or at least to approximate the following sum.,,Can someone help me to evaluate the following sum. It appeared while calculating the number of elements of intersections of some sets: $$\sum_{d|n} \frac{d}{\phi(d)^2}.$$,Can someone help me to evaluate the following sum. It appeared while calculating the number of elements of intersections of some sets: $$\sum_{d|n} \frac{d}{\phi(d)^2}.$$,,['number-theory']
2,Computing rank using $3$-Descent,Computing rank using -Descent,3,"For an elliptic curve $E$ over $\Bbb{Q}$, we know from the proof of the Mordell-Weil theorem that the weak Mordell-Weil group of $E$ is $E(\Bbb{Q})/2E(\Bbb{Q})$. It is well known that $$ 0 \rightarrow E(\Bbb{Q})/2E(\Bbb{Q}) \rightarrow S^{(2)}(E/\Bbb{Q}) \rightarrow Ш(E/\Bbb{Q})[2] \rightarrow 0 $$ is an exact sequence which gives us a procedure to compute the generators for $E(\Bbb{Q})/2E(\Bbb{Q})$. (Relatively) recently I found out that there is another way to compute the rank of $E$ using $3$-descent. I was wondering, since the natural structure of the weak Mordell-Weil group is $E(\Bbb{Q})/2E(\Bbb{Q})$, what is the motivation behind using $3$-descent? Also does $3$-descent similarly produce the generators of $E(\Bbb{Q})/2E(\Bbb{Q})$ or does it simply tell us the structure of $E(\Bbb{Q})$ via the Mordell-Weil theorem by giving us only the rank of $E$? Finally does it help us get around the issue of $Ш(E/\Bbb{Q})$ containing an element that is infinitely $2$-divisible?","For an elliptic curve $E$ over $\Bbb{Q}$, we know from the proof of the Mordell-Weil theorem that the weak Mordell-Weil group of $E$ is $E(\Bbb{Q})/2E(\Bbb{Q})$. It is well known that $$ 0 \rightarrow E(\Bbb{Q})/2E(\Bbb{Q}) \rightarrow S^{(2)}(E/\Bbb{Q}) \rightarrow Ш(E/\Bbb{Q})[2] \rightarrow 0 $$ is an exact sequence which gives us a procedure to compute the generators for $E(\Bbb{Q})/2E(\Bbb{Q})$. (Relatively) recently I found out that there is another way to compute the rank of $E$ using $3$-descent. I was wondering, since the natural structure of the weak Mordell-Weil group is $E(\Bbb{Q})/2E(\Bbb{Q})$, what is the motivation behind using $3$-descent? Also does $3$-descent similarly produce the generators of $E(\Bbb{Q})/2E(\Bbb{Q})$ or does it simply tell us the structure of $E(\Bbb{Q})$ via the Mordell-Weil theorem by giving us only the rank of $E$? Finally does it help us get around the issue of $Ш(E/\Bbb{Q})$ containing an element that is infinitely $2$-divisible?",,"['number-theory', 'elliptic-curves']"
3,Gauss-type sums for cube roots,Gauss-type sums for cube roots,,"(Quadratic) Gauss sums express square root of any integer as a sum of roots of unity (or of cosines of rational multiples of $2\pi$, if you will) with rational coefficients. But Kronecker-Weber guarantees that any root of any integer can be expressed as a sum of that kind. What is the Is there corresponding formula for, say, $\sqrt[3]p$? Upd. I'm sorry, but original question doesn't make much sense. The question I, perhaps, meant to ask is (as Matt E kindly points out) discussed in David Speyer's answer . In particular, for $p=3k+1$ the cubic sum $\displaystyle\sum_{t\in\mathbb Z/p}\cos\left(\frac{2\pi t^3}p\right)$ is a root of the equation $x^3-3px-Ap=0$ where $4p=A^2+27B^2$ and $A\equiv 1\pmod 3$ (the discriminant of the cubic equation is $(27pB)^2$).","(Quadratic) Gauss sums express square root of any integer as a sum of roots of unity (or of cosines of rational multiples of $2\pi$, if you will) with rational coefficients. But Kronecker-Weber guarantees that any root of any integer can be expressed as a sum of that kind. What is the Is there corresponding formula for, say, $\sqrt[3]p$? Upd. I'm sorry, but original question doesn't make much sense. The question I, perhaps, meant to ask is (as Matt E kindly points out) discussed in David Speyer's answer . In particular, for $p=3k+1$ the cubic sum $\displaystyle\sum_{t\in\mathbb Z/p}\cos\left(\frac{2\pi t^3}p\right)$ is a root of the equation $x^3-3px-Ap=0$ where $4p=A^2+27B^2$ and $A\equiv 1\pmod 3$ (the discriminant of the cubic equation is $(27pB)^2$).",,"['number-theory', 'gauss-sums']"
4,Why is $n\choose k$ periodic modulo $p$ with period $p^e$?,Why is  periodic modulo  with period ?,n\choose k p p^e,"Given some integer $k$, define the sequence $a_n={n\choose k}$. Claim: $a_n$ is periodic modulo a prime $p$ with the period being the least power $p^e$ of $p$ such that $k<p^e$. In other words, $a_{n+p^e}\equiv a_{n} (\text{mod } p)$. But the period $p^e$ is smaller than I'd have expected (it is obvious that a period satisfying $k! < p^e$ would work). So how can I prove that it works?","Given some integer $k$, define the sequence $a_n={n\choose k}$. Claim: $a_n$ is periodic modulo a prime $p$ with the period being the least power $p^e$ of $p$ such that $k<p^e$. In other words, $a_{n+p^e}\equiv a_{n} (\text{mod } p)$. But the period $p^e$ is smaller than I'd have expected (it is obvious that a period satisfying $k! < p^e$ would work). So how can I prove that it works?",,"['number-theory', 'binomial-coefficients', 'modular-arithmetic']"
5,"representing all odd naturals as the sum of four squares, two of them equal","representing all odd naturals as the sum of four squares, two of them equal",,"can anyone prove that every natural odd number can be represented as the form $a^2+b^2+2c^2$ where $a,b$ and $c$ are nonnegative integers? I've thinked on this problem for a long time, but I couldn't solve it. I'd really appreciate your help.","can anyone prove that every natural odd number can be represented as the form $a^2+b^2+2c^2$ where $a,b$ and $c$ are nonnegative integers? I've thinked on this problem for a long time, but I couldn't solve it. I'd really appreciate your help.",,['number-theory']
6,Eisenstein series associated with the cusps of a congruence subgroup,Eisenstein series associated with the cusps of a congruence subgroup,,"While reading a paper I came across the phrase ""the Eisenstein series of weight 2 associated with the cusps of $\Gamma_{0}(6)$"". Can anyone give me the definition of Eisenstein series of weight $k$ associated with the cusps of $\Gamma$ where $\Gamma$ is a congruence subgroup of $SL_{2}(\mathbb{Z})$?","While reading a paper I came across the phrase ""the Eisenstein series of weight 2 associated with the cusps of $\Gamma_{0}(6)$"". Can anyone give me the definition of Eisenstein series of weight $k$ associated with the cusps of $\Gamma$ where $\Gamma$ is a congruence subgroup of $SL_{2}(\mathbb{Z})$?",,"['number-theory', 'modular-forms']"
7,Fractional part of $b \log a$,Fractional part of,b \log a,"From the problem... Find the minimal positive integer $b$ such that the first digits of $2^b$ are 2011 ...I have been able to reduce the problem to the following instead: Find minimal $b$ such that $\log_{10} (2.011) \leq \operatorname{frac}(b~\log_{10} (2)) < \log_{10} (2.012)$, where $b$ is a positive integer Is there an algorithm that can be applied to solve this or would you need to step through all possible b until you find the right solution?","From the problem... Find the minimal positive integer $b$ such that the first digits of $2^b$ are 2011 ...I have been able to reduce the problem to the following instead: Find minimal $b$ such that $\log_{10} (2.011) \leq \operatorname{frac}(b~\log_{10} (2)) < \log_{10} (2.012)$, where $b$ is a positive integer Is there an algorithm that can be applied to solve this or would you need to step through all possible b until you find the right solution?",,['number-theory']
8,A system of six equations involving $a^3+b^3+c^3 = (c+1)^3$,A system of six equations involving,a^3+b^3+c^3 = (c+1)^3,"Given six distinct integers $(a_1, a_2, a_3,\dots,a_6)$ , after observing patterns in the computer data of this post , why is it possible to solve a system of six cyclic equations, call it $C_6$ , $$a_1^3+a_2^3+z_1^3 = (z_1+1)^3\\ a_2^3+a_3^3+z_2^3 = (z_2+1)^3\\ a_3^3+a_4^3+z_3^3 = (z_3+1)^3\\ \vdots\\ a_6^3+a_1^3+z_6^3 = (z_6+1)^3$$ for infinitely many sets of 6 $a_k$ ? For example, let $a_k = (-9, 16, 51, 82, 57, 22)$ . Then, $$ 22^3 + (\color{blue}{-9})^3 + 57^3 = 58^3\\ (\color{blue}{-9})^3 + \color{blue}{16}^3 + 33^3 = \color{red}{34}^3\\ \color{blue}{16}^3 + \color{blue}{51}^3 + 213^3 = 214^3\\ \color{blue}{51}^3 + \color{blue}{82}^3 + 477^3 = \color{red}{478}^3\\ \color{blue}{82}^3 + \color{blue}{57}^3 + 495^3 = 496^3\\ \color{blue}{57}^3 + \color{blue}{22}^3 + 255^3 = \color{red}{256}^3\\ \color{blue}{22}^3 + (-9)^3 + 57^3 = 58^3 $$ and the cycle repeats, akin to the closed-chain of a cycle graph with 6 vertices.  Or a second set $a_k = (15, -2, 9, 58, 75, 64)$ . Then, $$ 64^3 + \color{blue}{15}^3 + 297^3 = 298^3\\ \color{blue}{15}^3 + (\color{blue}{-2})^3 + 33^3 = \color{red}{34}^3\\ (\color{blue}{-2})^3 \,+ \color{blue}{9}^3 + 15^3 \,=\, 16^3\\ \;\color{blue}{9}^3 + \color{blue}{58}^3 + 255^3 = \color{red}{256}^3\\ \color{blue}{58}^3 + \color{blue}{75}^3 + 453^3 = 454^3\\ \color{blue}{75}^3 + \color{blue}{64}^3 + 477^3 = \color{red}{478}^3\\ \color{blue}{64}^3 + 15^3 + 297^3 = 298^3 $$ The fact that three pairs of sums (in red) are the same suggests these numbers are not random. They are members of an infinite family given by, \begin{align}\qquad a_1 &= 3n + 3n^2 + 9n^3\\ a_2 &= 1 + 6n^2 - 9n^3\\ a_3 &= -3n + 3n^2 - 18n^3 + 27n^4\\ a_4 &= 1 - 3n + 15n^2 - 9n^3 + 54n^4\\ a_5 &= 12n^2 + 9n^3 + 54n^4\\ a_6 &= 1 + 3n + 15n^2 + 18n^3 + 27n^4 \end{align} where the first set was just $n =-1,$ and the second set was $n=1.$ Note that, $$a_1^3+a_2^3+(6n^2 + 27n^4)^3 = (1 + 6n^2 + 27n^4)^3$$ which explains why (for this pair) two terms are immune to sign changes. The polynomials for the other $b_k$ can be found by substituting into the equations above and factoring. Question: Why is it possible to solve the cyclic system $C_6$ in the first place? (It is hard enough to solve a Diophantine system of deg- $2$ equations. One would expect a system of deg- $3$ equations would be harder, unless there was a simplifying principle at work -- which I'm looking for.)","Given six distinct integers , after observing patterns in the computer data of this post , why is it possible to solve a system of six cyclic equations, call it , for infinitely many sets of 6 ? For example, let . Then, and the cycle repeats, akin to the closed-chain of a cycle graph with 6 vertices.  Or a second set . Then, The fact that three pairs of sums (in red) are the same suggests these numbers are not random. They are members of an infinite family given by, where the first set was just and the second set was Note that, which explains why (for this pair) two terms are immune to sign changes. The polynomials for the other can be found by substituting into the equations above and factoring. Question: Why is it possible to solve the cyclic system in the first place? (It is hard enough to solve a Diophantine system of deg- equations. One would expect a system of deg- equations would be harder, unless there was a simplifying principle at work -- which I'm looking for.)","(a_1, a_2, a_3,\dots,a_6) C_6 a_1^3+a_2^3+z_1^3 = (z_1+1)^3\\
a_2^3+a_3^3+z_2^3 = (z_2+1)^3\\
a_3^3+a_4^3+z_3^3 = (z_3+1)^3\\
\vdots\\
a_6^3+a_1^3+z_6^3 = (z_6+1)^3 a_k a_k = (-9, 16, 51, 82, 57, 22) 
22^3 + (\color{blue}{-9})^3 + 57^3 = 58^3\\
(\color{blue}{-9})^3 + \color{blue}{16}^3 + 33^3 = \color{red}{34}^3\\
\color{blue}{16}^3 + \color{blue}{51}^3 + 213^3 = 214^3\\
\color{blue}{51}^3 + \color{blue}{82}^3 + 477^3 = \color{red}{478}^3\\
\color{blue}{82}^3 + \color{blue}{57}^3 + 495^3 = 496^3\\
\color{blue}{57}^3 + \color{blue}{22}^3 + 255^3 = \color{red}{256}^3\\
\color{blue}{22}^3 + (-9)^3 + 57^3 = 58^3
 a_k = (15, -2, 9, 58, 75, 64) 
64^3 + \color{blue}{15}^3 + 297^3 = 298^3\\
\color{blue}{15}^3 + (\color{blue}{-2})^3 + 33^3 = \color{red}{34}^3\\
(\color{blue}{-2})^3 \,+ \color{blue}{9}^3 + 15^3 \,=\, 16^3\\
\;\color{blue}{9}^3 + \color{blue}{58}^3 + 255^3 = \color{red}{256}^3\\
\color{blue}{58}^3 + \color{blue}{75}^3 + 453^3 = 454^3\\
\color{blue}{75}^3 + \color{blue}{64}^3 + 477^3 = \color{red}{478}^3\\
\color{blue}{64}^3 + 15^3 + 297^3 = 298^3
 \begin{align}\qquad
a_1 &= 3n + 3n^2 + 9n^3\\
a_2 &= 1 + 6n^2 - 9n^3\\
a_3 &= -3n + 3n^2 - 18n^3 + 27n^4\\
a_4 &= 1 - 3n + 15n^2 - 9n^3 + 54n^4\\
a_5 &= 12n^2 + 9n^3 + 54n^4\\
a_6 &= 1 + 3n + 15n^2 + 18n^3 + 27n^4
\end{align} n =-1, n=1. a_1^3+a_2^3+(6n^2 + 27n^4)^3 = (1 + 6n^2 + 27n^4)^3 b_k C_6 2 3","['number-theory', 'systems-of-equations', 'diophantine-equations']"
9,"PRMO Model Question : ""The least LCM of 20 natural numbers, not necessarily different, whose sum is 413, is _________""","PRMO Model Question : ""The least LCM of 20 natural numbers, not necessarily different, whose sum is 413, is _________""",,"This is a question I saw on a PRMO model paper conducted by an institution where I study (I mean, not my school, but an entrance coaching center) on August 1, 2021 as per the calendar here. I was initially dumbstruck on seeing the question. I have never tried playing with LCM's, but I somehow managed to reach a sort-of solution, which I am adding below: Let $a_1, a_2, a_3, \dots , a_{20}$ be the numbers. Given that their sum is odd, there are more odd numbers than even ones, or there are an odd number of odd numbers among the majority of even numbers among $a_1, a_2, a_3$ , etc. Also, $413 = 21\times 19 + 14$ , and since it is said that all of $a_1,a_2,a_3$ , etc. aren't necessarily distinct and since one of $a_1,a_2,a_3, \dots$ is even as per the first possibility, we can say that $19\space a_i$ 's are $21$ and the only even number among the $20$ integers is $14$ . Also $lcm(21,21,21,... \text{(19 nos.)},14) = 42$ , which is thus a possible candidate worth considering. I stopped there. The answer key also told me that $42$ is the answer,(only in a few papers did they add the full solution, which I am in a sort of disagreement with (personally) except for those questions which I or anybody else finds helplessly hard. This time, they just gave away the key  without steps and as I had found this problem a tough rock during the model exam, I longed to have a solution. I checked my copy of Justin Stevens' 'Olympiad Number Theory Through Challenging Problems' and 'Intermediate Number Theory' but in vain) but that still makes me think of the second possibility of the sum, which is quite more challenging than I thought. Also, I am not able to prove the minimality of $42$ in the solution set, which again disheartens me and makes me think that I arrived at the solution trivially. I would like to know if there's a better way to the solution and also how I can prove or disprove that $42$ is the minimum possible value. Also, providing links to similar questions with different sums and numbers will also do me a great help in learning.","This is a question I saw on a PRMO model paper conducted by an institution where I study (I mean, not my school, but an entrance coaching center) on August 1, 2021 as per the calendar here. I was initially dumbstruck on seeing the question. I have never tried playing with LCM's, but I somehow managed to reach a sort-of solution, which I am adding below: Let be the numbers. Given that their sum is odd, there are more odd numbers than even ones, or there are an odd number of odd numbers among the majority of even numbers among , etc. Also, , and since it is said that all of , etc. aren't necessarily distinct and since one of is even as per the first possibility, we can say that 's are and the only even number among the integers is . Also , which is thus a possible candidate worth considering. I stopped there. The answer key also told me that is the answer,(only in a few papers did they add the full solution, which I am in a sort of disagreement with (personally) except for those questions which I or anybody else finds helplessly hard. This time, they just gave away the key  without steps and as I had found this problem a tough rock during the model exam, I longed to have a solution. I checked my copy of Justin Stevens' 'Olympiad Number Theory Through Challenging Problems' and 'Intermediate Number Theory' but in vain) but that still makes me think of the second possibility of the sum, which is quite more challenging than I thought. Also, I am not able to prove the minimality of in the solution set, which again disheartens me and makes me think that I arrived at the solution trivially. I would like to know if there's a better way to the solution and also how I can prove or disprove that is the minimum possible value. Also, providing links to similar questions with different sums and numbers will also do me a great help in learning.","a_1, a_2, a_3, \dots , a_{20} a_1, a_2, a_3 413 = 21\times 19 + 14 a_1,a_2,a_3 a_1,a_2,a_3, \dots 19\space a_i 21 20 14 lcm(21,21,21,... \text{(19 nos.)},14) = 42 42 42 42","['number-theory', 'contest-math', 'gcd-and-lcm']"
