,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Finding a correspondence between $\{0,1\}^A$ and $\mathcal P(A)$",Finding a correspondence between  and,"\{0,1\}^A \mathcal P(A)","I got this question in homework: Let $\{0,1\}^A$ the set of all functions from A (not necessarily a finite set)       to $\{0,1\}$. Find a correspondence (function) between $\{0,1\}^A$ and       $\mathcal P(A)$ (The power set of $A$).       Prove that this correspondence is one-to-one and onto. I don't know where to start, so I need a hint. What does it mean to find a correspondence? I'm not really supposed to define a function, right?  I guess once I have the correspondence defined somehow, the proof will be easier. Any ideas? Thanks!","I got this question in homework: Let $\{0,1\}^A$ the set of all functions from A (not necessarily a finite set)       to $\{0,1\}$. Find a correspondence (function) between $\{0,1\}^A$ and       $\mathcal P(A)$ (The power set of $A$).       Prove that this correspondence is one-to-one and onto. I don't know where to start, so I need a hint. What does it mean to find a correspondence? I'm not really supposed to define a function, right?  I guess once I have the correspondence defined somehow, the proof will be easier. Any ideas? Thanks!",,"['functions', 'elementary-set-theory']"
1,Composite functions and one to one,Composite functions and one to one,,"I am stuck with a question, Let $f: A\rightarrow B$ and $g:B\rightarrow C$ show that if $g\circ f$ is one to one then $f$ is one to   one.   Can anyone please help me out. I have no idea where to start with and how end it up. Thanks","I am stuck with a question, Let $f: A\rightarrow B$ and $g:B\rightarrow C$ show that if $g\circ f$ is one to one then $f$ is one to   one.   Can anyone please help me out. I have no idea where to start with and how end it up. Thanks",,['functions']
2,"Prove that for any function $f:\mathbb R\to\mathbb R$ there exist real numbers $x,y$, with $x\neq y$, such that $|f(x)-f(y)|\leq 1$.","Prove that for any function  there exist real numbers , with , such that .","f:\mathbb R\to\mathbb R x,y x\neq y |f(x)-f(y)|\leq 1","I need help with a 9th grade functions exercise: Prove that for any function $f:\mathbb R\to\mathbb R$ there exist real numbers $x,y$ , with $x\neq y$ , such that $|f(x)-f(y)|\leq 1$ . I tried assuming that $|f(x) - f(y) | > 1$ so that I could say that each $f(z)$ , where $z$ is an integer, is from an interval $(a, a+1]$ where a is also an integer. So $f: \mathbb Z \to \mathbb R$ would just be from the interval $(-\infty, \infty)$ . But if n is not an integer, $f(n)$ would still be from $\mathbb R$ , meaning $|f(z) - f(n)| \leq 1$ , a contradiction. However, I don’t really know how to write this so it’s easily understandable. Sorry if I haven’t explained myself well, but this is how we do it where I’m from.","I need help with a 9th grade functions exercise: Prove that for any function there exist real numbers , with , such that . I tried assuming that so that I could say that each , where is an integer, is from an interval where a is also an integer. So would just be from the interval . But if n is not an integer, would still be from , meaning , a contradiction. However, I don’t really know how to write this so it’s easily understandable. Sorry if I haven’t explained myself well, but this is how we do it where I’m from.","f:\mathbb R\to\mathbb R x,y x\neq y |f(x)-f(y)|\leq 1 |f(x) - f(y) | > 1 f(z) z (a, a+1] f: \mathbb Z \to \mathbb R (-\infty, \infty) f(n) \mathbb R |f(z) - f(n)| \leq 1","['functions', 'real-numbers']"
3,Is there a function $f(x)=\frac{g(x)}{h(x)}$ with inverse $f^{-1}(x)=\frac{g^{-1}(x)}{h^{-1}(x)}$?,Is there a function  with inverse ?,f(x)=\frac{g(x)}{h(x)} f^{-1}(x)=\frac{g^{-1}(x)}{h^{-1}(x)},"I can't seem to find any function that satisfy these criteria. Let's say $f$ is a function (be in the reals or elsewhere) that's a quotient of two other functions $g$ and $h$ means $f(x)=\frac{g(x)}{h(x)}$ , and its inverse $f^{-1}$ is the quotient of the respective inverse functions $g^{-1}$ and $h^{-1}$ means $f^{-1}(x)=\frac{g^{-1}(x)}{h^{-1}(x)}.$ If such functions exists, is there a name for this property?","I can't seem to find any function that satisfy these criteria. Let's say is a function (be in the reals or elsewhere) that's a quotient of two other functions and means , and its inverse is the quotient of the respective inverse functions and means If such functions exists, is there a name for this property?",f g h f(x)=\frac{g(x)}{h(x)} f^{-1} g^{-1} h^{-1} f^{-1}(x)=\frac{g^{-1}(x)}{h^{-1}(x)}.,['functions']
4,How do I approach functions that look like they're neither odd nor even but they actually are?,How do I approach functions that look like they're neither odd nor even but they actually are?,,"I came across the following function and was asked to determine if its odd or even or neither: $f(x)=x[x^2]+\frac{1}{\sqrt{1-x^2}}$ , where [.] is the greatest integer function. I started with the general approach of finding $f(-x)$ which came out to be: $f(-x)=-x[x^2]+\frac{1}{\sqrt{1-x^2}}$ Looking at it that way, it simply looks like its neither odd nor even. But when I checked my book, it was given to be even. And plotting its graph on a graphing tool again revealed its symmetry about y-axis showing that its even.  How can I tackle these kind of problems? Its clear that its designed to lure someone into the trap of thinking its neither odd nor even. So I am thinking we should rearrange $f(x)$ and then find $f(-x)$ but I dont really know how.","I came across the following function and was asked to determine if its odd or even or neither: , where [.] is the greatest integer function. I started with the general approach of finding which came out to be: Looking at it that way, it simply looks like its neither odd nor even. But when I checked my book, it was given to be even. And plotting its graph on a graphing tool again revealed its symmetry about y-axis showing that its even.  How can I tackle these kind of problems? Its clear that its designed to lure someone into the trap of thinking its neither odd nor even. So I am thinking we should rearrange and then find but I dont really know how.",f(x)=x[x^2]+\frac{1}{\sqrt{1-x^2}} f(-x) f(-x)=-x[x^2]+\frac{1}{\sqrt{1-x^2}} f(x) f(-x),"['functions', 'even-and-odd-functions']"
5,When is the empty function injective? surjective? bijective?,When is the empty function injective? surjective? bijective?,,"Let us think about the empty function $f:\emptyset\rightarrow X$ ( $X$ is an arbitrary set.) . My idea is $f$ is always injective. Iff $X=\emptyset$ , $f$ is surjective (so bijective). (Reasoning) Definition of injective is : $x\neq x'\rightarrow f(x)\neq f(x')$ . The empty set has no element, so $x\neq x'\rightarrow f(x)\neq f(x')$ is always true. Definition of surjective is : $\forall y\in Y$ , there exists $x\in X$ such that $f(x)=y$ . Iff Y is the empty set,there is no element of $Y$ , so $\forall y\in Y$ , there exists $x\in X$ such that $f(x)=y$ is true.","Let us think about the empty function ( is an arbitrary set.) . My idea is is always injective. Iff , is surjective (so bijective). (Reasoning) Definition of injective is : . The empty set has no element, so is always true. Definition of surjective is : , there exists such that . Iff Y is the empty set,there is no element of , so , there exists such that is true.",f:\emptyset\rightarrow X X f X=\emptyset f x\neq x'\rightarrow f(x)\neq f(x') x\neq x'\rightarrow f(x)\neq f(x') \forall y\in Y x\in X f(x)=y Y \forall y\in Y x\in X f(x)=y,"['functions', 'elementary-set-theory']"
6,How to solve a functional equation $f(x+y)=f(x)+f(y)-f(0)$.,How to solve a functional equation .,f(x+y)=f(x)+f(y)-f(0),"I encountered in my research a functional equation that I'm not sure how to solve in general. It is similar to Cauchy's functional equation but includes an extra constant term of $-f(0)$. I'm not an expert in functional equations, so any help would be appreciated. The functional equation is $f(x+y)=f(x)+f(y)-f(0)$ This is actually a part of a pair of functional equations that $f$ has to satisfy, but I'm at first interested in just solving this first functional equation. The other equation is $f(-x)=-f(x)+2f(0)$, and $f$ has to satisfy both the above one and this other one. Clearly $f(x) = x$ solves the functional equations, as does any function of the form $f(x)=ax+b$, but are there any other solutions? Any help is much appreciated.","I encountered in my research a functional equation that I'm not sure how to solve in general. It is similar to Cauchy's functional equation but includes an extra constant term of $-f(0)$. I'm not an expert in functional equations, so any help would be appreciated. The functional equation is $f(x+y)=f(x)+f(y)-f(0)$ This is actually a part of a pair of functional equations that $f$ has to satisfy, but I'm at first interested in just solving this first functional equation. The other equation is $f(-x)=-f(x)+2f(0)$, and $f$ has to satisfy both the above one and this other one. Clearly $f(x) = x$ solves the functional equations, as does any function of the form $f(x)=ax+b$, but are there any other solutions? Any help is much appreciated.",,"['functions', 'functional-equations']"
7,Proving equality of two functions,Proving equality of two functions,,"Lef $f, g$ be two $\mathbb{N}\rightarrow \mathbb{N}$ functions satisfying the following conditions. $f(g(n))=g(n)+1$ $g(f(n))=f(n)+1$ Show that $f = g$ . I have tried a lot of things and got lots of results, none of which look promising.","Lef be two functions satisfying the following conditions. Show that . I have tried a lot of things and got lots of results, none of which look promising.","f, g \mathbb{N}\rightarrow \mathbb{N} f(g(n))=g(n)+1 g(f(n))=f(n)+1 f = g",['functions']
8,Theoretical function question,Theoretical function question,,"Suppose we have the function $f(x)= x^2 $. This function associates real numbers with real numbers ( $f:\mathbb{R}\rightarrow \mathbb{R}$). Now, what i get confused sometimes is what exactly the function is. Sometimes textbooks compares functions with a machine that have raw material / inputs (in this case the real numbers) and then processes it into an output (which can be any number in the codomain). So, what I get confused is: the function is the operator (in this example raising to a power) or the general concept of 'transforming' a number? Like, if we use another example $f(x)= x + 2 $, is the function an operator (the addition), a process that transforms number or something else more general and the operator is part of the function, only an association of numbers from the domain to the codomain?","Suppose we have the function $f(x)= x^2 $. This function associates real numbers with real numbers ( $f:\mathbb{R}\rightarrow \mathbb{R}$). Now, what i get confused sometimes is what exactly the function is. Sometimes textbooks compares functions with a machine that have raw material / inputs (in this case the real numbers) and then processes it into an output (which can be any number in the codomain). So, what I get confused is: the function is the operator (in this example raising to a power) or the general concept of 'transforming' a number? Like, if we use another example $f(x)= x + 2 $, is the function an operator (the addition), a process that transforms number or something else more general and the operator is part of the function, only an association of numbers from the domain to the codomain?",,"['functions', 'elementary-set-theory', 'definition']"
9,Functional equation $f(y/x)=xf(y)-yf(x)$,Functional equation,f(y/x)=xf(y)-yf(x),"Are there any solutions to $f:\mathbb{R} \backslash \{0\} \rightarrow \mathbb{R}$ with $f(\frac{y}{x})=x \cdot f(y)-y \cdot f(x)$ other than $f(x)=0$ for all $x \in \mathbb{R}$? I already have found that $f(1)=f(-1)=0$, and $f(-x)=-f(x)=f(\frac{1}{x})$, but I do not know how to find any functions satifying this equation besides plugging in values for $x$ and $y$ and finding constraints for $f$. I couln't find anything I could use to find a function or a reason why one doesn't exist.","Are there any solutions to $f:\mathbb{R} \backslash \{0\} \rightarrow \mathbb{R}$ with $f(\frac{y}{x})=x \cdot f(y)-y \cdot f(x)$ other than $f(x)=0$ for all $x \in \mathbb{R}$? I already have found that $f(1)=f(-1)=0$, and $f(-x)=-f(x)=f(\frac{1}{x})$, but I do not know how to find any functions satifying this equation besides plugging in values for $x$ and $y$ and finding constraints for $f$. I couln't find anything I could use to find a function or a reason why one doesn't exist.",,"['functions', 'functional-equations']"
