,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Cross product of operators,Cross product of operators,,How to show that: $ (-i\nabla-eA)\times(-i\nabla-eA) = (ie\nabla \times A) $ i and e are constants A is a vector field $\nabla$ = vector differential operator,How to show that: $ (-i\nabla-eA)\times(-i\nabla-eA) = (ie\nabla \times A) $ i and e are constants A is a vector field $\nabla$ = vector differential operator,,"['differential-geometry', 'multivariable-calculus', 'operator-theory']"
1,"Maximum value of $f(x, y, z) = yz + xz + xy − 2xyz$ for $x, y, z \ge 1$",Maximum value of  for,"f(x, y, z) = yz + xz + xy − 2xyz x, y, z \ge 1","I know I should try to explore a limit such as $\lim_{(x,y,z)\rightarrow(\infty,a, b)} f(x,y,z)$ where $a,b$ are some constants. Is it true that I can directly replace $y$ and $z$ in the limit by way of continuity? Then the limit would become $\lim_{x\rightarrow\infty}(a+b)x + ab - 2abx = \lim_{x\rightarrow\infty} (a-2ab+b)x + ab = \pm\infty$ depending on $a,b$ therefore the function cannot have a maximum value. I'm fairly certain my thinking is wrong but I don't know how to proceed with this problem. Please help. EDIT: Calculating the 1st partial derivatives like so: $\begin{cases}f'_x = z + y - 2zy = 0\\f'_y = x + z - 2xz = 0\\f'_z = x + y - 2xy = 0\end{cases}$ $f'_y - f'_z = (z-y) - 2x(z-y) = (1-2x)(z-y)$ where the only solution is $z=y$ since $x \ge 1 \implies x\neq 1/2$ . Then substituting into the first two equations I get: $\begin{cases}x+y-2xy=0\\2y-2y^2=0\iff y(1-y)(1+y) = 0\end{cases}$ The only solution is $y=1$ since the other fall outside of the possible values for $y$ . Then going back to $f'_y$ I get $x + 1 - 2x = 0 \iff x = 1$ . Therefore there is a critical point at $(1,1,1)$ . However $f''_{xx} = 0$ which means you can't tell anything about what kind of point it is solely off of the derivative test. How can I proceed from here?",I know I should try to explore a limit such as where are some constants. Is it true that I can directly replace and in the limit by way of continuity? Then the limit would become depending on therefore the function cannot have a maximum value. I'm fairly certain my thinking is wrong but I don't know how to proceed with this problem. Please help. EDIT: Calculating the 1st partial derivatives like so: where the only solution is since . Then substituting into the first two equations I get: The only solution is since the other fall outside of the possible values for . Then going back to I get . Therefore there is a critical point at . However which means you can't tell anything about what kind of point it is solely off of the derivative test. How can I proceed from here?,"\lim_{(x,y,z)\rightarrow(\infty,a, b)} f(x,y,z) a,b y z \lim_{x\rightarrow\infty}(a+b)x + ab - 2abx = \lim_{x\rightarrow\infty} (a-2ab+b)x + ab = \pm\infty a,b \begin{cases}f'_x = z + y - 2zy = 0\\f'_y = x + z - 2xz = 0\\f'_z = x + y - 2xy = 0\end{cases} f'_y - f'_z = (z-y) - 2x(z-y) = (1-2x)(z-y) z=y x \ge 1 \implies x\neq 1/2 \begin{cases}x+y-2xy=0\\2y-2y^2=0\iff y(1-y)(1+y) = 0\end{cases} y=1 y f'_y x + 1 - 2x = 0 \iff x = 1 (1,1,1) f''_{xx} = 0","['real-analysis', 'multivariable-calculus']"
2,Evaluation of the given line integral,Evaluation of the given line integral,,"Question: Evaluate $\int_{C}$ B .d r along the curve $x^{2}$ + $y^{2}$ =1, $z$ = 1 in the positive direction from (0,1,2) to (1,0,2);given B = (xz²+y) i +(z-y) j +(xy-z) k The question itself is easy,but I don't know how to handle z=1 Here's my attempt:- $\int_{C}$ B .d r = $\int_{C}$ (xz²+y) i +(z-y) j +(xy-z) k .(dx i +dy j +dz k ) = $\int_{C}$ (xz²+y)dx+ $\int_{C}$ (z-y)dy+ $\int_{C}$ (xy-z)dz Should I put z=1 in the above integral?after this I will integrate all the three integrals and put up the values given in the question.","Question: Evaluate B .d r along the curve + =1, = 1 in the positive direction from (0,1,2) to (1,0,2);given B = (xz²+y) i +(z-y) j +(xy-z) k The question itself is easy,but I don't know how to handle z=1 Here's my attempt:- B .d r = (xz²+y) i +(z-y) j +(xy-z) k .(dx i +dy j +dz k ) = (xz²+y)dx+ (z-y)dy+ (xy-z)dz Should I put z=1 in the above integral?after this I will integrate all the three integrals and put up the values given in the question.",\int_{C} x^{2} y^{2} z \int_{C} \int_{C} \int_{C} \int_{C} \int_{C},"['integration', 'multivariable-calculus', 'definite-integrals', 'multiple-integral', 'line-integrals']"
3,Why does $\left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\vec{a}\frac{4\pi}{3}\delta\left(\vec{r}\right)$?,Why does ?,\left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\vec{a}\frac{4\pi}{3}\delta\left(\vec{r}\right),"I got this identity from a physics textbook , but figure the Math Stack Exchange could help. Allegedly: $$ \left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\vec{a}\frac{4\pi}{3}\delta\left(\vec{r}\right) $$ Where $r=\left(x^2+y^2+z^2\right)^{1/2}$ ans $\vec{a}$ is a constant vector. And I must have misunderstanding since when I carry out the computation, $$ \nabla\frac{1}{r}=-\frac{\vec{r}}{r^3}=-\hat{x}\frac{x}{r^3}-\hat{y}\frac{y}{r^3}-\hat{z}\frac{z}{r^3} $$ $$ \left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\left( a_x\partial_x+a_y\partial_y+a_z\partial_z \right)\left( -\hat{x}\frac{x}{r^3}-\hat{y}\frac{y}{r^3}-\hat{z}\frac{z}{r^3} \right) $$ Using: $$ \partial_x\frac{1}{r^3}=-3\frac{x}{r^5} $$ I get, for the x-component of $\left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}$ : \begin{equation} \tag{1}\label{xComponent} a_x\frac{-1}{r^3}+3a_x\frac{x^2}{r^5}+3a_y\frac{xy}{r^5}+3a_z\frac{xz}{r^5} \end{equation} I see how the x-component goes to $\infty$ when $\vec{r}=0$ , but do not see how it is zero for arbitrary $\vec{r}\neq 0$ and the factors of $a_y$ and $a_z$ make it seem that the x-component of $\left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}$ is not proportional to $a_x$ . Which brings me to my question: Why does $\left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\vec{a}\frac{4\pi}{3}\delta\left(\vec{r}\right)$ ? By the way, the identity can be found in 2.8 of appendix F in Blundell's Magnetism in Condensed Matter . Thanks all in advance","I got this identity from a physics textbook , but figure the Math Stack Exchange could help. Allegedly: Where ans is a constant vector. And I must have misunderstanding since when I carry out the computation, Using: I get, for the x-component of : I see how the x-component goes to when , but do not see how it is zero for arbitrary and the factors of and make it seem that the x-component of is not proportional to . Which brings me to my question: Why does ? By the way, the identity can be found in 2.8 of appendix F in Blundell's Magnetism in Condensed Matter . Thanks all in advance","
\left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\vec{a}\frac{4\pi}{3}\delta\left(\vec{r}\right)
 r=\left(x^2+y^2+z^2\right)^{1/2} \vec{a} 
\nabla\frac{1}{r}=-\frac{\vec{r}}{r^3}=-\hat{x}\frac{x}{r^3}-\hat{y}\frac{y}{r^3}-\hat{z}\frac{z}{r^3}
 
\left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\left(
a_x\partial_x+a_y\partial_y+a_z\partial_z
\right)\left(
-\hat{x}\frac{x}{r^3}-\hat{y}\frac{y}{r^3}-\hat{z}\frac{z}{r^3}
\right)
 
\partial_x\frac{1}{r^3}=-3\frac{x}{r^5}
 \left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r} \begin{equation}
\tag{1}\label{xComponent}
a_x\frac{-1}{r^3}+3a_x\frac{x^2}{r^5}+3a_y\frac{xy}{r^5}+3a_z\frac{xz}{r^5}
\end{equation} \infty \vec{r}=0 \vec{r}\neq 0 a_y a_z \left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r} a_x \left(\vec{a}\cdot\nabla\right)\nabla\frac{1}{r}=\vec{a}\frac{4\pi}{3}\delta\left(\vec{r}\right)",['multivariable-calculus']
4,"Unambiguous derivative notation in Spivak's ""Calculus on Manifolds""","Unambiguous derivative notation in Spivak's ""Calculus on Manifolds""",,"I don't understand Spivak's comment at the end that $f$ means something different on the two sides of the equation. Don't they both refer to the same function? Also, the expression $D_1(f \circ (g, h))$ isn't clear about which variable should be first. The first var of $f$ is $u$ , but the first variable of $g, h$ is $x$ . So I'm wondering what that statement means since this notation purports to remove ambiguities. I'm self-studying to prepare for grad school after a long gap, so I don't have a professor to consult. Thank you for any advice.","I don't understand Spivak's comment at the end that means something different on the two sides of the equation. Don't they both refer to the same function? Also, the expression isn't clear about which variable should be first. The first var of is , but the first variable of is . So I'm wondering what that statement means since this notation purports to remove ambiguities. I'm self-studying to prepare for grad school after a long gap, so I don't have a professor to consult. Thank you for any advice.","f D_1(f \circ (g, h)) f u g, h x","['calculus', 'multivariable-calculus', 'notation', 'manifolds']"
5,"Figuring out if $\lim_{(x,y)\to(0,0)}\frac{-x^6y^1(x^2+1)}{(x^6+y^2)\sqrt{x^2+y^2}}$ exists",Figuring out if  exists,"\lim_{(x,y)\to(0,0)}\frac{-x^6y^1(x^2+1)}{(x^6+y^2)\sqrt{x^2+y^2}}","I need to find out if the limit exists. $$\lim_{(x,y)\to(0,0)}\frac{-x^6y^1(x^2+1)}{(x^6+y^2)\sqrt{x^2+y^2}}$$ First, I approached the limit from $y=0$ , and the result was $\frac{0}{x^7}$ . Then, I approached from $x = 0$ , and the result was $\frac{0}{y^3}$ . This made me assume that the limit does not exist. However, Wolfram Alpha calculated the limit as zero. What is the solution to this question?","I need to find out if the limit exists. First, I approached the limit from , and the result was . Then, I approached from , and the result was . This made me assume that the limit does not exist. However, Wolfram Alpha calculated the limit as zero. What is the solution to this question?","\lim_{(x,y)\to(0,0)}\frac{-x^6y^1(x^2+1)}{(x^6+y^2)\sqrt{x^2+y^2}} y=0 \frac{0}{x^7} x = 0 \frac{0}{y^3}","['limits', 'multivariable-calculus']"
6,"How do you find the multivariable limit $\lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt x +\sqrt y }$",How do you find the multivariable limit,"\lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt x +\sqrt y }","$\lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt x+\sqrt y}$ considering domain $\{(x,y) \in \mathbb{R}^2 : x,y \ge 0, (x,y) \ne 0\}$ I tried using polar coordinates, but the theta function is unbounded. I also tried using the sandwich theorem, but could not find appropriate bounds. How do I approach this question","considering domain I tried using polar coordinates, but the theta function is unbounded. I also tried using the sandwich theorem, but could not find appropriate bounds. How do I approach this question","\lim_{(x,y)\to(0,0)}\frac{xy}{\sqrt x+\sqrt y} \{(x,y) \in \mathbb{R}^2 : x,y \ge 0, (x,y) \ne 0\}","['limits', 'multivariable-calculus']"
7,Solve nonlinear system of equations and show it has infinite solutions,Solve nonlinear system of equations and show it has infinite solutions,,"So we have this system of nonlinear equations \begin{align*} \sin(x+u) - e^y + 1 = 0\\ x^2 + y + e^u = 1 \end{align*} and we want to show that it has infinitely many solutions $(x,y,u)$ . I tried starting by finding the Jacobian matrix (so I can use the theorem of implicit functions) $$ J_{(x,y,u)} = \left[\begin{array}{ccc}    \cos(x+u) & -e^y & \cos(x+u) \\    2x & 1 & e^u     \end{array}\right] $$ but obviously this is not a square matrix so the determinant is not defined. I was thinking we could add another equation, I was told "" $H(x,y,u) = u$ (or $x$ or $y$ )"" could work but how is that ""allowed""?","So we have this system of nonlinear equations and we want to show that it has infinitely many solutions . I tried starting by finding the Jacobian matrix (so I can use the theorem of implicit functions) but obviously this is not a square matrix so the determinant is not defined. I was thinking we could add another equation, I was told "" (or or )"" could work but how is that ""allowed""?","\begin{align*}
\sin(x+u) - e^y + 1 = 0\\
x^2 + y + e^u = 1
\end{align*} (x,y,u) 
J_{(x,y,u)} = \left[\begin{array}{ccc}
   \cos(x+u) & -e^y & \cos(x+u) \\
   2x & 1 & e^u
    \end{array}\right]
 H(x,y,u) = u x y","['calculus', 'multivariable-calculus', 'jacobian', 'implicit-function-theorem', 'inverse-function-theorem']"
8,Fundamental stress and pressure tensors of the Stokes system in $\mathbb{R}^3$.,Fundamental stress and pressure tensors of the Stokes system in .,\mathbb{R}^3,"Let $\mathbf{\mathcal{G}}$ denote the Oseen-Burgers tensor and $\mathbf{\Pi}$ denote the fundamental pressure vector in $\mathbb{R}^3$ , i.e. on components we have $$\mathbf{\mathcal{G}}_{jk}(\mathbf{x}-\mathbf{x_0})=\frac{1}{8\pi}\left\{\frac{\delta_{jk}}{|\mathbf{x}-\mathbf{x_0}|}+\frac{\hat{x}_j\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^3}\right\}, \mathbf{\Pi}_k(\mathbf{x}-\mathbf{x_0})=\frac{1}{8\pi}\frac{2\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^3},$$ where $$\hat{\mathbf{x}}:=\mathbf{x}-\mathbf{x_0}=(\hat{x}_1,..., \hat{x}_n).$$ Then, the pair $(\mathbf{\mathcal{G}}, \mathbf{\Pi})$ satisfies the following equations: $$\Delta_{\mathbf{x}}\mathbf{\mathcal{G}}(\mathbf{x}-\mathbf{x_0})-\nabla_{\mathbf{x}}\mathbf{\Pi}(\mathbf{x}-\mathbf{x_0})=-\delta_{\mathbf{x_0}}(\mathbf{x})\mathbb{I}, \operatorname{div}_{\mathbf{x}}\mathbf{\mathcal{G}}(\mathbf{x}-\mathbf{x_0})=0, \forall \mathbf{x}\in \mathbb{R}^3.$$ This part I understand and it is all clear, but the following result I do not understand. Let $\mathbf{S}(S_{ijk})$ denote the fundamental stress tensor of the Stokes system in $\mathbb{R}^3$ and let $\mathbf{\Lambda}(\Lambda_{ik})$ denote the fundamental pressure tensor of the Stokes system in $\mathbb{R}^3$ , i.e. $$S_{ijk}(\mathbf{x}-\mathbf{x_0}):=-\mathbf{\Pi}_j(\mathbf{x}-\mathbf{x_0})\delta_{ik}+\frac{\partial \mathbf{\mathcal{G}}_{ij}}{\partial x_k}(\mathbf{x}-\mathbf{x_0})+\frac{\partial \mathbf{\mathcal{G}}_{kj}}{\partial x_i}(\mathbf{x}-\mathbf{x_0})=-\frac{3}{4\pi}\frac{\hat{x}_i\hat{x}_j\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^5},$$ $$\Lambda_{ik}(\mathbf{x}-\mathbf{x_0}):=-2\frac{\partial \Pi_i(\mathbf{x}-\mathbf{x_0})}{\partial x_k}=-2\frac{\Pi_k(\mathbf{x}-\mathbf{x_0})}{\partial x_i}=\frac{1}{2\pi}\left(-\frac{\delta_{ik}}{|\mathbf{x}-\mathbf{x_0}|^3}+3\frac{\hat{x}_i\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^5}\right).$$ Then, I am told that the pair $(S_{ijk}, \Lambda_{ik})$ satisfies the Stokes system in $\mathbb{R}^3$ whenever $\mathbf{x}\ne\mathbf{x_0}$ , i.e. $$\begin{cases}  -\Delta_{\mathbf{x_0}}S_{ijk}(\mathbf{x}-\mathbf{x_0})+\frac{\partial \Lambda_{ik}(\mathbf{x}-\mathbf{x_0})}{\partial x_{0;j}}=0, \\ \frac{\partial S_{ijk}(\mathbf{x}-\mathbf{x_0})}{\partial x_{0;j}}=0, \end{cases}$$ where $\mathbf{x_0}=(x_{0;1}, ..., x_{0:n})$ . Of course, the Einstein summation convention is used. This claim is supposedly obvious using the relations I know about $\mathbf{\mathcal{G}}$ and $\mathbf{\Pi}$ , but I cannot see how to obtain it. I tried writing on components the fact that $(\mathbf{\mathcal{G}}, \mathbf{\Pi})$ is a fundamental solution of the Stokes system and using the symmetry of these tensors, but I got nowhere.","Let denote the Oseen-Burgers tensor and denote the fundamental pressure vector in , i.e. on components we have where Then, the pair satisfies the following equations: This part I understand and it is all clear, but the following result I do not understand. Let denote the fundamental stress tensor of the Stokes system in and let denote the fundamental pressure tensor of the Stokes system in , i.e. Then, I am told that the pair satisfies the Stokes system in whenever , i.e. where . Of course, the Einstein summation convention is used. This claim is supposedly obvious using the relations I know about and , but I cannot see how to obtain it. I tried writing on components the fact that is a fundamental solution of the Stokes system and using the symmetry of these tensors, but I got nowhere.","\mathbf{\mathcal{G}} \mathbf{\Pi} \mathbb{R}^3 \mathbf{\mathcal{G}}_{jk}(\mathbf{x}-\mathbf{x_0})=\frac{1}{8\pi}\left\{\frac{\delta_{jk}}{|\mathbf{x}-\mathbf{x_0}|}+\frac{\hat{x}_j\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^3}\right\}, \mathbf{\Pi}_k(\mathbf{x}-\mathbf{x_0})=\frac{1}{8\pi}\frac{2\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^3}, \hat{\mathbf{x}}:=\mathbf{x}-\mathbf{x_0}=(\hat{x}_1,..., \hat{x}_n). (\mathbf{\mathcal{G}}, \mathbf{\Pi}) \Delta_{\mathbf{x}}\mathbf{\mathcal{G}}(\mathbf{x}-\mathbf{x_0})-\nabla_{\mathbf{x}}\mathbf{\Pi}(\mathbf{x}-\mathbf{x_0})=-\delta_{\mathbf{x_0}}(\mathbf{x})\mathbb{I}, \operatorname{div}_{\mathbf{x}}\mathbf{\mathcal{G}}(\mathbf{x}-\mathbf{x_0})=0, \forall \mathbf{x}\in \mathbb{R}^3. \mathbf{S}(S_{ijk}) \mathbb{R}^3 \mathbf{\Lambda}(\Lambda_{ik}) \mathbb{R}^3 S_{ijk}(\mathbf{x}-\mathbf{x_0}):=-\mathbf{\Pi}_j(\mathbf{x}-\mathbf{x_0})\delta_{ik}+\frac{\partial \mathbf{\mathcal{G}}_{ij}}{\partial x_k}(\mathbf{x}-\mathbf{x_0})+\frac{\partial \mathbf{\mathcal{G}}_{kj}}{\partial x_i}(\mathbf{x}-\mathbf{x_0})=-\frac{3}{4\pi}\frac{\hat{x}_i\hat{x}_j\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^5}, \Lambda_{ik}(\mathbf{x}-\mathbf{x_0}):=-2\frac{\partial \Pi_i(\mathbf{x}-\mathbf{x_0})}{\partial x_k}=-2\frac{\Pi_k(\mathbf{x}-\mathbf{x_0})}{\partial x_i}=\frac{1}{2\pi}\left(-\frac{\delta_{ik}}{|\mathbf{x}-\mathbf{x_0}|^3}+3\frac{\hat{x}_i\hat{x}_k}{|\mathbf{x}-\mathbf{x_0}|^5}\right). (S_{ijk}, \Lambda_{ik}) \mathbb{R}^3 \mathbf{x}\ne\mathbf{x_0} \begin{cases} 
-\Delta_{\mathbf{x_0}}S_{ijk}(\mathbf{x}-\mathbf{x_0})+\frac{\partial \Lambda_{ik}(\mathbf{x}-\mathbf{x_0})}{\partial x_{0;j}}=0, \\
\frac{\partial S_{ijk}(\mathbf{x}-\mathbf{x_0})}{\partial x_{0;j}}=0,
\end{cases} \mathbf{x_0}=(x_{0;1}, ..., x_{0:n}) \mathbf{\mathcal{G}} \mathbf{\Pi} (\mathbf{\mathcal{G}}, \mathbf{\Pi})","['multivariable-calculus', 'partial-differential-equations', 'mathematical-physics', 'fluid-dynamics']"
9,"Without using differential forms, can we unify or organize all the various multivariable integrals: multiple, line, flux, etc.?","Without using differential forms, can we unify or organize all the various multivariable integrals: multiple, line, flux, etc.?",,"In single dimension calculus, there is one and only one obvious way of integrating: over an interval.  Of course, there are multiple ways of defining the integral (Riemann sum, Darboux integral, Lebesgue integral), but, where defined, these definitions agree. Once we move from $\mathbb R$ to $\mathbb R^n$ , there seems to be a plethora of types of integrals, with most sources making no attempt to unify or organize them: In this section we will continue looking at line integrals and define the second kind of line integral we’ll be looking at... In this section we will define the third type of line integrals we’ll be looking at: line integrals of vector fields. The Area under a Curve and its Many Generalizations ... The method of doing this used is generalized to define a wide variety of integrals ... Is there a way to unify or at least organize all these types of integrals? My attempt to do so is below.  Is it correct? What revisions does it need? Update: My goal is to do this in a simple way, without invoking the complexity and abstraction of differential forms. For $f: \mathbb R \to \mathbb R^m$ , the one obvious way to integrate is over an interval of $\mathbb R$ .  When instead $f$ takes an input in $\mathbb R^n$ , we gain one, and in some cases two, new ways to integrate: Region (""Multiple"") Integrals For multiple dimensions, with $f: \mathbb R^n \to \mathbb R^m$ , we can take the integral over any ""nice"" $k \leq n$ dimensional region of $\mathbb R^n$ .  We can do this for regions of any dimension $k \leq n$ by partitioning it into very small subregions.  However, for $k > 1$ , these subregions are not defined by two endpoints such that we can define $\Delta x_i$ .  Rather, we need to take the size or region measure (hypervolume, volume, area, etc.) appropriate for $k$ (irrespective of $n$ ) of each subregion. This partition is, unlike intervals, unordered and unoriented, and the size of each subregion is always positive: $$\sum_{r_{i, j,...} \in R}f(\xi_{i,j,...})\cdot \|r_{i,j,...}\|.$$ The integral is the limit of such as $\max_{i,j,...} \|r_{i,j,...}\| \to 0$ (provided it exists).  (And the fact that the partition unordered and unoriented, with each subregion having positive size, is the reason why the Change of Variables Theorem uses the absolute value of the determinant and not the determinant itself.) By Fubini's theorem, this limit is (under reasonable conditions) equal to an iterated integral, and so these are often called multiple integrals .  However, it is important to emphasize that there is nothing ""multiple"" in the definition of multiple integrals: They are limits of single Riemann sums over partitions of regions with dimension $> 1$ . This definition therefore includes volume integrals , area integrals , line integrals over scalar fields ; all are simply region integrals, defined the same way, with the region having different dimensions. Vector Field Integrals: Line (dim = 1) and Flux (codim = 1) Furthermore, if $n = m$ , then $f$ defines a vector field , and we gain the ability to take the dot product $f(x) \cdot x$ .  This gives us two new ways to take integrals: line integrals and flux integrals . If the region is a curve (i.e. $k = 1$ ), we can approximate each subregion $r_i$ by a vector $s_i \in \mathbb R^n$ and take the Riemann sum of $$\sum f(\xi_i) \cdot s_i.$$ And if the region is a surface (i.e. $k = n - 1$ ), we can construct a flux integral by approximating each $r_i$ by an $k$ dimensional hyperplane $p_i$ and letting $n_i$ be the unique vector that is normal to $p_i$ , has magnitude equal to the ""size"" (volume, area, etc.) of $p_i$ , and has a sign determined by convention, giving the Riemann sum of $$\sum f(\xi_i) \cdot n_i.$$","In single dimension calculus, there is one and only one obvious way of integrating: over an interval.  Of course, there are multiple ways of defining the integral (Riemann sum, Darboux integral, Lebesgue integral), but, where defined, these definitions agree. Once we move from to , there seems to be a plethora of types of integrals, with most sources making no attempt to unify or organize them: In this section we will continue looking at line integrals and define the second kind of line integral we’ll be looking at... In this section we will define the third type of line integrals we’ll be looking at: line integrals of vector fields. The Area under a Curve and its Many Generalizations ... The method of doing this used is generalized to define a wide variety of integrals ... Is there a way to unify or at least organize all these types of integrals? My attempt to do so is below.  Is it correct? What revisions does it need? Update: My goal is to do this in a simple way, without invoking the complexity and abstraction of differential forms. For , the one obvious way to integrate is over an interval of .  When instead takes an input in , we gain one, and in some cases two, new ways to integrate: Region (""Multiple"") Integrals For multiple dimensions, with , we can take the integral over any ""nice"" dimensional region of .  We can do this for regions of any dimension by partitioning it into very small subregions.  However, for , these subregions are not defined by two endpoints such that we can define .  Rather, we need to take the size or region measure (hypervolume, volume, area, etc.) appropriate for (irrespective of ) of each subregion. This partition is, unlike intervals, unordered and unoriented, and the size of each subregion is always positive: The integral is the limit of such as (provided it exists).  (And the fact that the partition unordered and unoriented, with each subregion having positive size, is the reason why the Change of Variables Theorem uses the absolute value of the determinant and not the determinant itself.) By Fubini's theorem, this limit is (under reasonable conditions) equal to an iterated integral, and so these are often called multiple integrals .  However, it is important to emphasize that there is nothing ""multiple"" in the definition of multiple integrals: They are limits of single Riemann sums over partitions of regions with dimension . This definition therefore includes volume integrals , area integrals , line integrals over scalar fields ; all are simply region integrals, defined the same way, with the region having different dimensions. Vector Field Integrals: Line (dim = 1) and Flux (codim = 1) Furthermore, if , then defines a vector field , and we gain the ability to take the dot product .  This gives us two new ways to take integrals: line integrals and flux integrals . If the region is a curve (i.e. ), we can approximate each subregion by a vector and take the Riemann sum of And if the region is a surface (i.e. ), we can construct a flux integral by approximating each by an dimensional hyperplane and letting be the unique vector that is normal to , has magnitude equal to the ""size"" (volume, area, etc.) of , and has a sign determined by convention, giving the Riemann sum of","\mathbb R \mathbb R^n f: \mathbb R \to \mathbb R^m \mathbb R f \mathbb R^n f: \mathbb R^n \to \mathbb R^m k \leq n \mathbb R^n k \leq n k > 1 \Delta x_i k n \sum_{r_{i, j,...} \in R}f(\xi_{i,j,...})\cdot \|r_{i,j,...}\|. \max_{i,j,...} \|r_{i,j,...}\| \to 0 > 1 n = m f f(x) \cdot x k = 1 r_i s_i \in \mathbb R^n \sum f(\xi_i) \cdot s_i. k = n - 1 r_i k p_i n_i p_i p_i \sum f(\xi_i) \cdot n_i.","['real-analysis', 'calculus', 'integration', 'multivariable-calculus', 'definition']"
