,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Complex modulus of $\left|\frac{-3z+2i}{2iz+1}\right|$ given that $\left|z\right|=\frac{1}{\sqrt3}$,Complex modulus of  given that,\left|\frac{-3z+2i}{2iz+1}\right| \left|z\right|=\frac{1}{\sqrt3},"The following question was on my first year algebra exam way back in 1989. If $\left|z\right|=\frac{1}{\sqrt3}$, then find $\left|\frac{-3z+2i}{2iz+1}\right|$. I couldn't figure it out then, and 28 years on, I still can't. It was only worth 4 marks, so the solution must be simpler than all the things I have tried over the years to no avail.","The following question was on my first year algebra exam way back in 1989. If $\left|z\right|=\frac{1}{\sqrt3}$, then find $\left|\frac{-3z+2i}{2iz+1}\right|$. I couldn't figure it out then, and 28 years on, I still can't. It was only worth 4 marks, so the solution must be simpler than all the things I have tried over the years to no avail.",,"['complex-analysis', 'complex-numbers', 'mobius-transformation']"
1,What do polynomials look like in the complex plane?,What do polynomials look like in the complex plane?,,"I have a hard time visualizing the fundamental theorem of algebra, which says that any polynomial has at least one zero, superficially I know this is true as every polynomial must have either an imaginary zero or real zero, but how do I visualize this in the complex plane? For example if we have a real polynomial, we know that it is zero when it crosses the x axis this is because $y = 0$, however if $f(z) = 0$, then it must be the case that $f(z) = w = u+iv = 0+i0=0$ therefore every zero in $f(z)$ passes the origin? That does not make sense to me, what am I missing here?","I have a hard time visualizing the fundamental theorem of algebra, which says that any polynomial has at least one zero, superficially I know this is true as every polynomial must have either an imaginary zero or real zero, but how do I visualize this in the complex plane? For example if we have a real polynomial, we know that it is zero when it crosses the x axis this is because $y = 0$, however if $f(z) = 0$, then it must be the case that $f(z) = w = u+iv = 0+i0=0$ therefore every zero in $f(z)$ passes the origin? That does not make sense to me, what am I missing here?",,"['complex-analysis', 'graphing-functions']"
2,How is Cauchy's estimate derived?,How is Cauchy's estimate derived?,,"Cauchy's integral formula says $$ f^{(n)}(z)=\frac{n!}{2\pi i}\int_C\frac{f(\zeta)d\zeta}{(\zeta-z)^{n+1}}. $$ If we let $C$ be the circle of radius $r$, such that $|f(\zeta)|\leq M$ on $C$, then taking $z=a$, one obtains Cauchy's estimate that  $$ |f^{(n)}(a)|\leq Mn!r^{-n}. $$ How is this derived? I see instead $$ |f^{(n)}(a)|\leq\frac{n!}{2\pi}\int_C \frac{|f(\zeta)||d\zeta|}{|\zeta-a|^{n+1}}\leq Mn!\int_C\frac{|d\zeta|}{|\zeta-a|^{n+1}} $$ but I don't see how this eventually gets to Cauchy's estimate.","Cauchy's integral formula says $$ f^{(n)}(z)=\frac{n!}{2\pi i}\int_C\frac{f(\zeta)d\zeta}{(\zeta-z)^{n+1}}. $$ If we let $C$ be the circle of radius $r$, such that $|f(\zeta)|\leq M$ on $C$, then taking $z=a$, one obtains Cauchy's estimate that  $$ |f^{(n)}(a)|\leq Mn!r^{-n}. $$ How is this derived? I see instead $$ |f^{(n)}(a)|\leq\frac{n!}{2\pi}\int_C \frac{|f(\zeta)||d\zeta|}{|\zeta-a|^{n+1}}\leq Mn!\int_C\frac{|d\zeta|}{|\zeta-a|^{n+1}} $$ but I don't see how this eventually gets to Cauchy's estimate.",,['complex-analysis']
3,Prove: The positive integers cannot be partitioned into arithmetic sequences (using Complex Analysis),Prove: The positive integers cannot be partitioned into arithmetic sequences (using Complex Analysis),,"An arithmetic sequence of step $d$ is a set of the form: {$a, a+d, a+2d, a+3d, ...$} where $a, d$ are positive integers. Show that the positive integers cannot be partitioned into a finite number of arithmetic sequences s.t. each sequence has a distinct step $d$. (Except the trivial sequence $a=1, d=1$.) Now the book gives me a hint: Write $\sum_{n\in\mathbb{N}}z^n$ as a sum of terms of the type $\frac{z^a}{1-z^d}$. But it isn't clear that the power series can even be put such a form, and even if it can, why does that help me?","An arithmetic sequence of step $d$ is a set of the form: {$a, a+d, a+2d, a+3d, ...$} where $a, d$ are positive integers. Show that the positive integers cannot be partitioned into a finite number of arithmetic sequences s.t. each sequence has a distinct step $d$. (Except the trivial sequence $a=1, d=1$.) Now the book gives me a hint: Write $\sum_{n\in\mathbb{N}}z^n$ as a sum of terms of the type $\frac{z^a}{1-z^d}$. But it isn't clear that the power series can even be put such a form, and even if it can, why does that help me?",,"['number-theory', 'complex-analysis']"
4,Value of Summation of $\log(n)$,Value of Summation of,\log(n),"Context: I am learning Dijstra's Algorithm to find shortest path to any node, given the start node. Here, we can use Fibonnacci Heap as Priority Queue. Following is few lines of algorithm: For each vertex in PriorityQueue{     do_something() } If $V$ is the number of vertices, the subsequent lookup times in the priority queue will be: $$O(\log V), O(\log V-1), \ldots$$ Question: What would the value of $O(\log V) + O(\log V-1) + O(\log V-2) + .. + O(\log 1)$?","Context: I am learning Dijstra's Algorithm to find shortest path to any node, given the start node. Here, we can use Fibonnacci Heap as Priority Queue. Following is few lines of algorithm: For each vertex in PriorityQueue{     do_something() } If $V$ is the number of vertices, the subsequent lookup times in the priority queue will be: $$O(\log V), O(\log V-1), \ldots$$ Question: What would the value of $O(\log V) + O(\log V-1) + O(\log V-2) + .. + O(\log 1)$?",,"['complex-analysis', 'asymptotics', 'logarithms', 'summation']"
5,Does constant modulus on boundary of annulus imply constant function?,Does constant modulus on boundary of annulus imply constant function?,,"Suppose I have a function $f:\mathbb{C}\rightarrow \mathbb{C}$, holomorphic on some neighborhood of an annulus $r\le|z|\le R$, $r<R$. If, for $z\in\{|z|=r\text{ or }|z|=R\}$, $|f(z)|=C$ for some constant C, does it follow that $f(z)$ is a constant function?","Suppose I have a function $f:\mathbb{C}\rightarrow \mathbb{C}$, holomorphic on some neighborhood of an annulus $r\le|z|\le R$, $r<R$. If, for $z\in\{|z|=r\text{ or }|z|=R\}$, $|f(z)|=C$ for some constant C, does it follow that $f(z)$ is a constant function?",,['complex-analysis']
6,What is it that makes holomorphic functions so rigid?,What is it that makes holomorphic functions so rigid?,,"This semester I took a complex analysis class and, as far as I've seen, holomorphic functions on the complex plane have very ""powerful"" properties; For example, the identifying theorem, or the Casorati-Weierstrass theorem, Morera's Theorem, or even Gauss' mean value theorem. Thing is, most of the theorems have very ""light"" conditions but lead to ""heavy"" results. One comes to the conclusion that the holomorphy of a function is itself a very strong property. But what is it that makes it that way? In real analysis, one can say some things about differentiable functions, but not that much as one can say about complex-differentiable functions. EDIT: As stated in the answers, complex-differentiability implies complex-analyticity and that is a big thing indeed. Actually, the proof of this theorem uses Cauchy's integral formula and the uniform convergence of a series on a circle. I'm already familiar with this things though and I was kinda hoping for an answer orientated around the fact that the field $\mathbb{C}$ is algebraicly closed. Does this algebraic property of the plane play a crucial role in the implicitation ""differentiability $\rightarrow$ analyticity"" ?","This semester I took a complex analysis class and, as far as I've seen, holomorphic functions on the complex plane have very ""powerful"" properties; For example, the identifying theorem, or the Casorati-Weierstrass theorem, Morera's Theorem, or even Gauss' mean value theorem. Thing is, most of the theorems have very ""light"" conditions but lead to ""heavy"" results. One comes to the conclusion that the holomorphy of a function is itself a very strong property. But what is it that makes it that way? In real analysis, one can say some things about differentiable functions, but not that much as one can say about complex-differentiable functions. EDIT: As stated in the answers, complex-differentiability implies complex-analyticity and that is a big thing indeed. Actually, the proof of this theorem uses Cauchy's integral formula and the uniform convergence of a series on a circle. I'm already familiar with this things though and I was kinda hoping for an answer orientated around the fact that the field $\mathbb{C}$ is algebraicly closed. Does this algebraic property of the plane play a crucial role in the implicitation ""differentiability $\rightarrow$ analyticity"" ?",,"['complex-analysis', 'analysis', 'holomorphic-functions']"
7,Why is $\zeta(1+it) \neq 0$ equivalent to the prime number theorem?,Why is  equivalent to the prime number theorem?,\zeta(1+it) \neq 0,"Reading through Titchmarsh's book on the Riemann zeta function , chapter 3 discusses the Prime Number Theorem.  One way to prove this result is to check the zeta function has no zeros on the line $z = 1 + it,$ $$ \zeta(1 + it) \neq 0$$ Indeed the book has $3$ or $4$ proofs of this result.  Actually connecting it to the prime number theorem is another matter.  One version of the Prime Number Theoriem is: $$  \sum_{n \leq x} \Lambda (n) = x + o(x)$$ involving the van Mangoldt function, but why is this equivalent to the non-vanishing of the Riemann zeta function.  I think you can start from Perron's theorem $$ \frac{1}{2\pi i}\int_{1-iT}^{1+iT} \frac{\zeta'(w)}{\zeta(w)} \, \frac{x^w}{w}dw = \sum_{n \leq x} \Lambda (n) $$ and then I don't know how to proceed.","Reading through Titchmarsh's book on the Riemann zeta function , chapter 3 discusses the Prime Number Theorem.  One way to prove this result is to check the zeta function has no zeros on the line $z = 1 + it,$ $$ \zeta(1 + it) \neq 0$$ Indeed the book has $3$ or $4$ proofs of this result.  Actually connecting it to the prime number theorem is another matter.  One version of the Prime Number Theoriem is: $$  \sum_{n \leq x} \Lambda (n) = x + o(x)$$ involving the van Mangoldt function, but why is this equivalent to the non-vanishing of the Riemann zeta function.  I think you can start from Perron's theorem $$ \frac{1}{2\pi i}\int_{1-iT}^{1+iT} \frac{\zeta'(w)}{\zeta(w)} \, \frac{x^w}{w}dw = \sum_{n \leq x} \Lambda (n) $$ and then I don't know how to proceed.",,"['complex-analysis', 'number-theory', 'contour-integration', 'analytic-number-theory', 'riemann-zeta']"
8,Function's analytic continuation is its own derivative,Function's analytic continuation is its own derivative,,"This is the question we were asked at the university by our professor for complex analysis. Not as an exam, but as a challenge. I don't think he knew the answer himself. Find a nontrivial example of a function $f$ defined on a neighbourhood of $z\in \Bbb C$ and a path from $z$ to $z$ so that the analytic continuation of $f$ along the path is $f'$. It's easy to find trivial example: $e^x$. What I want is $f\ne f'$. A variation to this problem, but much easier, is to find $f$ whose analytic continuation is $f+a$, $af$, or $-f$ (for some $a\in \Bbb C$). They are a logarithm, a power and a square root. But the question in title I never knew how to tackle. Can anyone shed some light on it, please?","This is the question we were asked at the university by our professor for complex analysis. Not as an exam, but as a challenge. I don't think he knew the answer himself. Find a nontrivial example of a function $f$ defined on a neighbourhood of $z\in \Bbb C$ and a path from $z$ to $z$ so that the analytic continuation of $f$ along the path is $f'$. It's easy to find trivial example: $e^x$. What I want is $f\ne f'$. A variation to this problem, but much easier, is to find $f$ whose analytic continuation is $f+a$, $af$, or $-f$ (for some $a\in \Bbb C$). They are a logarithm, a power and a square root. But the question in title I never knew how to tackle. Can anyone shed some light on it, please?",,"['complex-analysis', 'derivatives']"
9,Finite Sum $\sum\limits_{k=0}^{n}\cos(kx)$,Finite Sum,\sum\limits_{k=0}^{n}\cos(kx),"I am being asked to prove that $$\sum\limits_{k=0}^{n}\cos(kx)=\frac{1}{2}+\frac{\sin(\frac{2n+1}{2}x)}{2\sin(x/2)}$$ I have some progress made, but I am stuck and could use some help. What I did: It holds that $$\sum\limits_{k=0}^{n}\cos(kx)=\sum\limits_{k=0}^{n}Re(\cos(kx))=\sum\limits_{k=0}^{n}Re(\cos(x)^{k})=Re(\sum\limits_{k=0}^{n}\cos(x)^{k})=Re\left(\cos(0)\cdot\frac{\cos(x)^{n}-1}{\cos(x)-1}\right)=Re\left(\frac{\cos(x)^{n}-1}{\cos(x)-1}\right) $$ For any $z_{1},z_{2}\in\mathbb{C}$ we have it that if $z_{1}=a+bi,z_{2}=c+di$ then $$\frac{z_{1}}{z_{2}}=\frac{z_{1}\overline{z2}}{|z_{2}|^{2}}=\frac{(a+bi)(c-di)}{|z_{2}|^{2}}=\frac{ac-bd+i(bc-ad)}{|z_{2}|^{2}}$$ hence $$Re\left(\frac{z_{1}}{z_{2}}\right)=\frac{Re(z_{1})Re(z_{2})-Im(z_{1})Im(z_{2})}{|z_{2}|^{2}}$$ Thus, $$Re\left(\frac{\cos(x)^{n}-1}{\cos(x)-1}\right)=\frac{(\cos(nx)-1)(\cos(x)-1)-\sin(nx)\sin(x)}{(\cos(x)-1)^{2}+\sin^{2}(x)}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{\cos^{2}(x)-2\cos(x)+1+\sin^{2}(x)}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{-2\cos(x)+2}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{-2(\cos(x)-1)}= \frac{=\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{-2(-2\cdot\sin^{2}(x/2))}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{4\sin^{2}(x/2)}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{4\sin^{2}(x/2)}=\frac{\cos(x(n+1))-\cos(nx)-\cos(x)+1}{4\sin^{2}(x/2)} $$ This is the part where I am stuck, I would appriciate any help or hint on how to continue. Edit: Given the corrections by André I get: $$(\cos(nx+x)-1)(\cos(x)-1)+\sin(nx+x)\sin(x)=\cos(nx+x)\cos(x)-\cos(nx)-\cos(x)+1+\sin(nx+x)\sin(x)$$ so $$\cos(nx+x)\cos(x)+\sin(nx+x)\sin(x)=\cos(xn+x-x)-\cos(nx)=0$$ Edit 2: I found anoter mistake in the above, I will try to correct Edit 3: When multiplying correctly the above it works out :-)","I am being asked to prove that I have some progress made, but I am stuck and could use some help. What I did: It holds that For any we have it that if then hence Thus, This is the part where I am stuck, I would appriciate any help or hint on how to continue. Edit: Given the corrections by André I get: so Edit 2: I found anoter mistake in the above, I will try to correct Edit 3: When multiplying correctly the above it works out :-)","\sum\limits_{k=0}^{n}\cos(kx)=\frac{1}{2}+\frac{\sin(\frac{2n+1}{2}x)}{2\sin(x/2)} \sum\limits_{k=0}^{n}\cos(kx)=\sum\limits_{k=0}^{n}Re(\cos(kx))=\sum\limits_{k=0}^{n}Re(\cos(x)^{k})=Re(\sum\limits_{k=0}^{n}\cos(x)^{k})=Re\left(\cos(0)\cdot\frac{\cos(x)^{n}-1}{\cos(x)-1}\right)=Re\left(\frac{\cos(x)^{n}-1}{\cos(x)-1}\right)
 z_{1},z_{2}\in\mathbb{C} z_{1}=a+bi,z_{2}=c+di \frac{z_{1}}{z_{2}}=\frac{z_{1}\overline{z2}}{|z_{2}|^{2}}=\frac{(a+bi)(c-di)}{|z_{2}|^{2}}=\frac{ac-bd+i(bc-ad)}{|z_{2}|^{2}} Re\left(\frac{z_{1}}{z_{2}}\right)=\frac{Re(z_{1})Re(z_{2})-Im(z_{1})Im(z_{2})}{|z_{2}|^{2}} Re\left(\frac{\cos(x)^{n}-1}{\cos(x)-1}\right)=\frac{(\cos(nx)-1)(\cos(x)-1)-\sin(nx)\sin(x)}{(\cos(x)-1)^{2}+\sin^{2}(x)}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{\cos^{2}(x)-2\cos(x)+1+\sin^{2}(x)}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{-2\cos(x)+2}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{-2(\cos(x)-1)}=
\frac{=\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{-2(-2\cdot\sin^{2}(x/2))}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{4\sin^{2}(x/2)}=\frac{\cos(nx)\cos(x)-\cos(nx)-\cos(x)+1-\sin(nx)\sin(x)}{4\sin^{2}(x/2)}=\frac{\cos(x(n+1))-\cos(nx)-\cos(x)+1}{4\sin^{2}(x/2)}
 (\cos(nx+x)-1)(\cos(x)-1)+\sin(nx+x)\sin(x)=\cos(nx+x)\cos(x)-\cos(nx)-\cos(x)+1+\sin(nx+x)\sin(x) \cos(nx+x)\cos(x)+\sin(nx+x)\sin(x)=\cos(xn+x-x)-\cos(nx)=0","['complex-analysis', 'trigonometry', 'complex-numbers', 'summation']"
