,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Prove that if $a$ is odd, then $a^2\equiv 1\pmod 8$ [duplicate]","Prove that if  is odd, then  [duplicate]",a a^2\equiv 1\pmod 8,"This question already has answers here : Proof by Cases involving divisibility (2 answers) Closed 7 years ago . Prove that if $a$  is odd, then $a^2\equiv 1\pmod 8$ I got this question in my discrete mathematics class, can anyone help me? Thanks.","This question already has answers here : Proof by Cases involving divisibility (2 answers) Closed 7 years ago . Prove that if $a$  is odd, then $a^2\equiv 1\pmod 8$ I got this question in my discrete mathematics class, can anyone help me? Thanks.",,"['discrete-mathematics', 'divisibility']"
1,Seating arrangements of 7 boys and 5 girls in a row.,Seating arrangements of 7 boys and 5 girls in a row.,,In how many ways can these boys and girls be arranged in a row if between two particular boys A and B there are no boys but exactly 3 girls?,In how many ways can these boys and girls be arranged in a row if between two particular boys A and B there are no boys but exactly 3 girls?,,"['combinatorics', 'discrete-mathematics', 'permutations']"
2,An interesting puzzle from Jiří Matoušek's book,An interesting puzzle from Jiří Matoušek's book,,"There is an interesting puzzle from Jiří Matoušek's book Invitation to Discrete Mathematics , problem 1.2.8 , which confused me lots of time. Divide the following figure into $7$ parts, all of them congruent (they only differ by translation, rotation, and possibly by a mirror reflection). All the bounding segments in the figure have length $1$, and the angles are $90$, $120$, and $150$ degrees.","There is an interesting puzzle from Jiří Matoušek's book Invitation to Discrete Mathematics , problem 1.2.8 , which confused me lots of time. Divide the following figure into $7$ parts, all of them congruent (they only differ by translation, rotation, and possibly by a mirror reflection). All the bounding segments in the figure have length $1$, and the angles are $90$, $120$, and $150$ degrees.",,['combinatorics']
3,"If $n = 4k + 1$, does $4$ divide $n^2 -1$?","If , does  divide ?",n = 4k + 1 4 n^2 -1,How would I show that $4$ divides $n^2 -1$ if $n = 4k+1$? Is there more than one way to solve this?,How would I show that $4$ divides $n^2 -1$ if $n = 4k+1$? Is there more than one way to solve this?,,"['elementary-number-theory', 'discrete-mathematics']"
4,Is antisymmetric the same as reflexive? [duplicate],Is antisymmetric the same as reflexive? [duplicate],,"This question already has answers here : Whats the difference between Antisymmetric and reflexive? (Set Theory/Discrete math) (3 answers) Closed 7 years ago . Note: The following definitions from my book, Discrete Mathematics and Its Applications [7th ed, 598]. This is my book's definition for a reflexive relation This is my book's definition for a anti symmetric relation Is a reflexive relation just the same as a anti symmetric relation?  From what I've, the only way to meet that antisymmetric requirement is to have the same ordered pair, say an element a from Set A, (a,a). If you have anything other than the same ordered pair, (1,2) and (2,1), it will not meet the antisymmetric requirement. But the overall definition of reflexive relation is that it's the same ordered pair. Are they just two ways of saying the same thing? Is it possible to have one and not the other?","This question already has answers here : Whats the difference between Antisymmetric and reflexive? (Set Theory/Discrete math) (3 answers) Closed 7 years ago . Note: The following definitions from my book, Discrete Mathematics and Its Applications [7th ed, 598]. This is my book's definition for a reflexive relation This is my book's definition for a anti symmetric relation Is a reflexive relation just the same as a anti symmetric relation?  From what I've, the only way to meet that antisymmetric requirement is to have the same ordered pair, say an element a from Set A, (a,a). If you have anything other than the same ordered pair, (1,2) and (2,1), it will not meet the antisymmetric requirement. But the overall definition of reflexive relation is that it's the same ordered pair. Are they just two ways of saying the same thing? Is it possible to have one and not the other?",,"['discrete-mathematics', 'elementary-set-theory', 'logic', 'relations', 'equivalence-relations']"
5,Proving Binomial using double counting,Proving Binomial using double counting,,"I was given this problem to prove in two different ways, but I am having trouble proving by the technique called Double Counting. We have to describe two counting procedures that count the same set. $$\dbinom{2n}{2} = 2\dbinom{n}{2} + n^2$$ I am not quite sure I fully understand double counting. I was hoping someone can advise me on how to go about this proof.","I was given this problem to prove in two different ways, but I am having trouble proving by the technique called Double Counting. We have to describe two counting procedures that count the same set. $$\dbinom{2n}{2} = 2\dbinom{n}{2} + n^2$$ I am not quite sure I fully understand double counting. I was hoping someone can advise me on how to go about this proof.",,"['combinatorics', 'discrete-mathematics']"
6,What is the coefficient of $x^{17}$ in the formula $(x^2+x)^{15} $?,What is the coefficient of  in the formula ?,x^{17} (x^2+x)^{15} ,What is the coefficient of $x^{17}$ in the formula $(x^2+x)^{15} $? Any idea how to solve this using the binomial coefficient formula?,What is the coefficient of $x^{17}$ in the formula $(x^2+x)^{15} $? Any idea how to solve this using the binomial coefficient formula?,,"['combinatorics', 'discrete-mathematics', 'binomial-coefficients']"
7,Combinatorics: Prove the number of matches in a Singles Tournament,Combinatorics: Prove the number of matches in a Singles Tournament,,"I was working my way through some problems in Discrete Maths by Rosen , when I came across the following question: There are x players in a singles badminton tournament Show that there are x-1 matches played in the tournament My question: How can I prove it ?","I was working my way through some problems in Discrete Maths by Rosen , when I came across the following question: There are x players in a singles badminton tournament Show that there are x-1 matches played in the tournament My question: How can I prove it ?",,"['combinatorics', 'discrete-mathematics', 'permutations', 'combinations']"
8,Subsets and Cardinality,Subsets and Cardinality,,"I'm confused on if I should count a subset as one element or if I should count all the elements of that subset when computing cardinality. Example: Given the set $A = \{1,2,3,\{4,5,6\}\}$ does $A$ have a cardinality of $4$ (using the convention where I count the subset as just one element) or does it have a cardinality of $6$ (Counting all the elements of the subset towards my cardinality)?","I'm confused on if I should count a subset as one element or if I should count all the elements of that subset when computing cardinality. Example: Given the set $A = \{1,2,3,\{4,5,6\}\}$ does $A$ have a cardinality of $4$ (using the convention where I count the subset as just one element) or does it have a cardinality of $6$ (Counting all the elements of the subset towards my cardinality)?",,"['elementary-set-theory', 'discrete-mathematics']"
9,arrangement of digits,arrangement of digits,,"With how many ways can we arrange the digits $1,2, \dots, 9$,so that $1$ precedes $2$ and $2$ precedes $3$? Also,with how many ways can we arrange these digits,so that between $1$ and $2$ there are three digits?","With how many ways can we arrange the digits $1,2, \dots, 9$,so that $1$ precedes $2$ and $2$ precedes $3$? Also,with how many ways can we arrange these digits,so that between $1$ and $2$ there are three digits?",,['discrete-mathematics']
