,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"What is the symbolic form of ""there does not exist a largest natural number ""","What is the symbolic form of ""there does not exist a largest natural number """,,"Other students in office hour said this is the correct form $(\forall x)(\exists y)(y>x)$ { for all x natural number, there exists y such that y is greater than x } But ""there does not exist a largest natural number "" $\neg(\exists x)(x\text{ largest natural number})$ Am I even close ?","Other students in office hour said this is the correct form $(\forall x)(\exists y)(y>x)$ { for all x natural number, there exists y such that y is greater than x } But ""there does not exist a largest natural number "" $\neg(\exists x)(x\text{ largest natural number})$ Am I even close ?",,"['discrete-mathematics', 'proof-writing']"
1,A number is a perfect square if and only if it has odd number of positive divisors,A number is a perfect square if and only if it has odd number of positive divisors,,I believe I have the solution to this problem but post it anyway to get feedback and alternate solutions/angles for it. For all $n \in \mathrm {Z_+}$ prove $n$ is a perfect square if and only if $n$ has odd # of positive divisors. $\Rightarrow$ : If $n$ is a perfect square it must consist of 1+ prime factors each to an even power.  If $n$ consists of 1+ prime factors each to an even power it must have an odd # of positive divisors because each even power contributes itself plus $1$ (for the $0$ case) to the number of divisors for product $n$ . $\Leftarrow$ : If $n$ has an odd number of positive divisors it must consist of 1+ prime factors each to an even power.  If $n$ consists of 1+ prime factors each to an even power it must be a perfect square. Thanks.,I believe I have the solution to this problem but post it anyway to get feedback and alternate solutions/angles for it. For all prove is a perfect square if and only if has odd # of positive divisors. : If is a perfect square it must consist of 1+ prime factors each to an even power.  If consists of 1+ prime factors each to an even power it must have an odd # of positive divisors because each even power contributes itself plus (for the case) to the number of divisors for product . : If has an odd number of positive divisors it must consist of 1+ prime factors each to an even power.  If consists of 1+ prime factors each to an even power it must be a perfect square. Thanks.,n \in \mathrm {Z_+} n n \Rightarrow n n 1 0 n \Leftarrow n n,"['elementary-number-theory', 'discrete-mathematics', 'prime-numbers', 'square-numbers', 'divisor-counting-function']"
2,Show that $n$ lines separate the plane into $\frac{n^2+n+2}{2}$ regions,Show that  lines separate the plane into  regions,n \frac{n^2+n+2}{2},"Show that $n$ lines separate the plane into $\frac{n^2+n+2}{2}$ regions if no two of these lines are parallel and no three pass through a common point. I know we start with the base case, where, if we call the above equation P(n), P(0), for 0 lines would be 0.  But I really have no idea how to begin the inductive step.  How do we know what k+1 we're supposed to arrive at? Thanks!","Show that lines separate the plane into regions if no two of these lines are parallel and no three pass through a common point. I know we start with the base case, where, if we call the above equation P(n), P(0), for 0 lines would be 0.  But I really have no idea how to begin the inductive step.  How do we know what k+1 we're supposed to arrive at? Thanks!",n \frac{n^2+n+2}{2},"['discrete-mathematics', 'logic', 'induction']"
3,What is the difference between natural numbers and positive integers?,What is the difference between natural numbers and positive integers?,,"I was reading sets and came to some reserved letters for a few sets. Two of them really confused me. They were - $\mathbb N$ :  For the set of natural numbers. $\mathbb Z^+$ : For the set if all positive integers. In my sense, both the sets contain $\{1,2,3,\dots\}$ Then, why are they considered different? I searched a little on this topic and got this , but it doesn't tell anything about significance of two different sets.","I was reading sets and came to some reserved letters for a few sets. Two of them really confused me. They were - :  For the set of natural numbers. : For the set if all positive integers. In my sense, both the sets contain Then, why are they considered different? I searched a little on this topic and got this , but it doesn't tell anything about significance of two different sets.","\mathbb N \mathbb Z^+ \{1,2,3,\dots\}","['discrete-mathematics', 'notation', 'integers']"
4,9 pirates have to divide 1000 coins...,9 pirates have to divide 1000 coins...,,"A band of 9 pirates have just finished their latest conquest - looting, killing and sinking a ship. The loot amounts to 1000 gold coins. Arriving on a deserted island, they now have to split up the loot. You, as the captain of the band, have to propose a distribution plan (who gets what). What's your proposal? Consider that this bunch is a democratic lot. If your proposal is accepted by half of the group, then everybody adheres to it. However, if folks feel you are getting greedy, and less than half of the band agrees to your proposal, then they kill you, and then your First Mate gets to make a proposal. And so it goes in decreasing order of hierarchy/seniority.","A band of 9 pirates have just finished their latest conquest - looting, killing and sinking a ship. The loot amounts to 1000 gold coins. Arriving on a deserted island, they now have to split up the loot. You, as the captain of the band, have to propose a distribution plan (who gets what). What's your proposal? Consider that this bunch is a democratic lot. If your proposal is accepted by half of the group, then everybody adheres to it. However, if folks feel you are getting greedy, and less than half of the band agrees to your proposal, then they kill you, and then your First Mate gets to make a proposal. And so it goes in decreasing order of hierarchy/seniority.",,"['logic', 'discrete-mathematics', 'induction', 'recreational-mathematics', 'puzzle']"
5,Proof that the sum of all degrees is equal to twice the number of edges,Proof that the sum of all degrees is equal to twice the number of edges,,"We want to proof $2|E| = \sum \limits_{v \in V} deg(v)$ for a simple graph (no loops). For our proof we assume $n$ to be the number of edges in a simple graph $G(E, V)$. We proceed our proof by induction. Base case P(0), no edges exist, so all nodes in $G$ have degree 0. Therefore we find that $2n = 2 * 0 = \sum deg(v) = 0$ Inductive step, assuming P(n) is true, we need to show that P(n + 1) is also true, that is: $2(n + 1) = \sum \limits_{v \in V} deg(v)$ In a graph $G$ with number of edges $n + 1$. If we remove one edge at random $G$, we get a subgraph $G'(E',V')$ for which we can assume P(n): $2n = \sum \limits_{v \in V'} deg(v)$ $G$ is equal to the subgraph $G'$ plus one edge. As every edge contributes $2$ to the total number of degrees (as every edge connects two vertices) we can say for $G$: $2n + 2 = 2(n + 1) = \sum \limits_{v \in V'} deg(v)$ Which proofs P(n + 1). Does the above proof make sense? I had a look at some other questions , but couldn't find a fully written proof by induction for the sum of all degrees in a graph.","We want to proof $2|E| = \sum \limits_{v \in V} deg(v)$ for a simple graph (no loops). For our proof we assume $n$ to be the number of edges in a simple graph $G(E, V)$. We proceed our proof by induction. Base case P(0), no edges exist, so all nodes in $G$ have degree 0. Therefore we find that $2n = 2 * 0 = \sum deg(v) = 0$ Inductive step, assuming P(n) is true, we need to show that P(n + 1) is also true, that is: $2(n + 1) = \sum \limits_{v \in V} deg(v)$ In a graph $G$ with number of edges $n + 1$. If we remove one edge at random $G$, we get a subgraph $G'(E',V')$ for which we can assume P(n): $2n = \sum \limits_{v \in V'} deg(v)$ $G$ is equal to the subgraph $G'$ plus one edge. As every edge contributes $2$ to the total number of degrees (as every edge connects two vertices) we can say for $G$: $2n + 2 = 2(n + 1) = \sum \limits_{v \in V'} deg(v)$ Which proofs P(n + 1). Does the above proof make sense? I had a look at some other questions , but couldn't find a fully written proof by induction for the sum of all degrees in a graph.",,"['discrete-mathematics', 'proof-verification', 'graph-theory']"
6,Growth rate of the nth natural number not constructable with n steps of addition and multiplication,Growth rate of the nth natural number not constructable with n steps of addition and multiplication,,"While messing around with the idea of ordinal collapsing functions, I stumbled upon an interesting simple function: $$C(0)=\{0,1\}\\C(n+1)=C(n)\cup\{\gamma+\delta:\gamma,\delta\in C(n)\}\\\psi(n)=\min\{k\notin C(n),k>0\}$$ The explanation is simple. We start with $\{0,1\}$ and repeatedly add it's elements to themselves: $C(1)=\{0,1,2\}\\ C(2)=\{0,1,2,3,4\}\\ C(3)=\{0,1,2,3,4,5,6,7,8\}\\\vdots\\C(n)=[0,2^n]$ And $\psi(n)$ is defined as the smallest integer not within $C(n)$, which is $2^n+1$. I then extended my function. Imagine all the same definition, except that we now have $$C(n+1)=C(n)\cup\{\gamma+\delta,\color{red}{\gamma\cdot\delta}:\gamma,\delta\in C(n)\}$$ This simple change gives us something a bit more complicated. The first few sets are $C(1)=\{0,1,2\}\\ C(2)=\{0,1,2,3,4\}\\ C(3)=\{0,1,2,3,4,5,6,7,8,9,12,16\}\\ C(4)=\small\left\{\begin{align}0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30,\\ 32, 35, 36, 40, 42, 45, 48, 49, 54, 56, 60, 63, 64, 72, 80, 81, 84, 96, 108, 112, 128, 144, 192, 256\end{align}\right\}\\ C(5)=\{0,\dots,177,179,\dots\}\\ \vdots$ If $\psi(n)$ is the smallest natural number not found in $C(n)$, asymptotically, how fast does $\psi$ grow? The first few values of $\psi$ are $$2,3,5,10,26,178,\dots$$ Here's a program that outputs $\psi$ and here's a program that outputs $C$ . I'm looking for better bounds and/or asymptotic formulas in the form of $$\psi(n)\approx x^{y^n}$$","While messing around with the idea of ordinal collapsing functions, I stumbled upon an interesting simple function: $$C(0)=\{0,1\}\\C(n+1)=C(n)\cup\{\gamma+\delta:\gamma,\delta\in C(n)\}\\\psi(n)=\min\{k\notin C(n),k>0\}$$ The explanation is simple. We start with $\{0,1\}$ and repeatedly add it's elements to themselves: $C(1)=\{0,1,2\}\\ C(2)=\{0,1,2,3,4\}\\ C(3)=\{0,1,2,3,4,5,6,7,8\}\\\vdots\\C(n)=[0,2^n]$ And $\psi(n)$ is defined as the smallest integer not within $C(n)$, which is $2^n+1$. I then extended my function. Imagine all the same definition, except that we now have $$C(n+1)=C(n)\cup\{\gamma+\delta,\color{red}{\gamma\cdot\delta}:\gamma,\delta\in C(n)\}$$ This simple change gives us something a bit more complicated. The first few sets are $C(1)=\{0,1,2\}\\ C(2)=\{0,1,2,3,4\}\\ C(3)=\{0,1,2,3,4,5,6,7,8,9,12,16\}\\ C(4)=\small\left\{\begin{align}0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30,\\ 32, 35, 36, 40, 42, 45, 48, 49, 54, 56, 60, 63, 64, 72, 80, 81, 84, 96, 108, 112, 128, 144, 192, 256\end{align}\right\}\\ C(5)=\{0,\dots,177,179,\dots\}\\ \vdots$ If $\psi(n)$ is the smallest natural number not found in $C(n)$, asymptotically, how fast does $\psi$ grow? The first few values of $\psi$ are $$2,3,5,10,26,178,\dots$$ Here's a program that outputs $\psi$ and here's a program that outputs $C$ . I'm looking for better bounds and/or asymptotic formulas in the form of $$\psi(n)\approx x^{y^n}$$",,"['discrete-mathematics', 'asymptotics', 'recursion', 'upper-lower-bounds']"
7,Relationship Between The Z-Transform And The Laplace Transform,Relationship Between The Z-Transform And The Laplace Transform,,"Below I've quoted Wikipedia's entry that relates the Z-Transform to the Laplace Transform.  The part I don't understand is $z \ \stackrel{\mathrm{def}}{=}\ e^{s T}$; I thought $z$ was actually an element of $\mathbb{C}$ and thus would be $z \ \stackrel{\mathrm{def}}{=}\ Ae^{s T}$ (but then it would be different to the Laplace Transform...).  I don't understand why the Z-Transform is not defined as: $$ X(z) = \mathcal{Z}\{x[n]\} = \sum_{n=-\infty}^{\infty} x[n] e^{-\omega n} $$ or something like that. Z-transform The unilateral or one-sided Z-transform is simply the Laplace transform of an ideally sampled signal with the substitution of $$     z \ \stackrel{\mathrm{def}}{=}\ e^{s T} \  $$     where $T = 1/f_s \ $is the sampling period (in units of time e.g., seconds) and $f_s \ $is the sampling rate (in samples per second or hertz) Let $$     \Delta_T(t) \ \stackrel{\mathrm{def}}{=}\ \sum_{n=0}^{\infty} \delta(t - n T)  $$ be a sampling impulse train (also called a Dirac comb) and $$     \begin{align} x_q(t) & \stackrel{\mathrm{def}}{=}\ x(t) \Delta_T(t) = x(t) \sum_{n=0}^{\infty} \delta(t - n T) \\ & = \sum_{n=0}^{\infty} x(n T) \delta(t - n T) = \sum_{n=0}^{\infty} x[n] \delta(t - n T) \end{align}  $$ be the continuous-time representation of the sampled x(t) \ $$     x[n] \ \stackrel{\mathrm{def}}{=}\ x(nT) \ $$ are the discrete samples of x(t) The  Laplace transform of the sampled signal x_q(t) \ is $$     \begin{align} X_q(s) & = \int_{0^-}^\infty x_q(t) e^{-s t} \,dt \\ & = \int_{0^-}^\infty \sum_{n=0}^\infty x[n] \delta(t - n T) e^{-s t} \, dt \\ & = \sum_{n=0}^\infty x[n] \int_{0^-}^\infty \delta(t - n T) e^{-s t} \, dt \\ & = \sum_{n=0}^\infty x[n] e^{-n s T}. \end{align}  $$ This is precisely the definition of the unilateral Z-transform of the discrete function $x[n] \ $. $$     X(z) = \sum_{n=0}^{\infty} x[n] z^{-n}  $$ with the substitution of $z \leftarrow e^{s T} \ $. Comparing the last two equations, we find the relationship between the unilateral Z-transform and the Laplace transform of the sampled signal:  $$     X_q(s) = X(z) \Big|_{z=e^{sT}} $$ The similarity between the Z and Laplace transforms is expanded upon in the theory of time scale calculus. (Source: http://en.wikipedia.org/wiki/Laplace_transform#Laplace.E2.80.93Stieltjes_transform ) Here: http://en.wikipedia.org/wiki/Z-transform it says that $z \in \mathbb{C}$.","Below I've quoted Wikipedia's entry that relates the Z-Transform to the Laplace Transform.  The part I don't understand is $z \ \stackrel{\mathrm{def}}{=}\ e^{s T}$; I thought $z$ was actually an element of $\mathbb{C}$ and thus would be $z \ \stackrel{\mathrm{def}}{=}\ Ae^{s T}$ (but then it would be different to the Laplace Transform...).  I don't understand why the Z-Transform is not defined as: $$ X(z) = \mathcal{Z}\{x[n]\} = \sum_{n=-\infty}^{\infty} x[n] e^{-\omega n} $$ or something like that. Z-transform The unilateral or one-sided Z-transform is simply the Laplace transform of an ideally sampled signal with the substitution of $$     z \ \stackrel{\mathrm{def}}{=}\ e^{s T} \  $$     where $T = 1/f_s \ $is the sampling period (in units of time e.g., seconds) and $f_s \ $is the sampling rate (in samples per second or hertz) Let $$     \Delta_T(t) \ \stackrel{\mathrm{def}}{=}\ \sum_{n=0}^{\infty} \delta(t - n T)  $$ be a sampling impulse train (also called a Dirac comb) and $$     \begin{align} x_q(t) & \stackrel{\mathrm{def}}{=}\ x(t) \Delta_T(t) = x(t) \sum_{n=0}^{\infty} \delta(t - n T) \\ & = \sum_{n=0}^{\infty} x(n T) \delta(t - n T) = \sum_{n=0}^{\infty} x[n] \delta(t - n T) \end{align}  $$ be the continuous-time representation of the sampled x(t) \ $$     x[n] \ \stackrel{\mathrm{def}}{=}\ x(nT) \ $$ are the discrete samples of x(t) The  Laplace transform of the sampled signal x_q(t) \ is $$     \begin{align} X_q(s) & = \int_{0^-}^\infty x_q(t) e^{-s t} \,dt \\ & = \int_{0^-}^\infty \sum_{n=0}^\infty x[n] \delta(t - n T) e^{-s t} \, dt \\ & = \sum_{n=0}^\infty x[n] \int_{0^-}^\infty \delta(t - n T) e^{-s t} \, dt \\ & = \sum_{n=0}^\infty x[n] e^{-n s T}. \end{align}  $$ This is precisely the definition of the unilateral Z-transform of the discrete function $x[n] \ $. $$     X(z) = \sum_{n=0}^{\infty} x[n] z^{-n}  $$ with the substitution of $z \leftarrow e^{s T} \ $. Comparing the last two equations, we find the relationship between the unilateral Z-transform and the Laplace transform of the sampled signal:  $$     X_q(s) = X(z) \Big|_{z=e^{sT}} $$ The similarity between the Z and Laplace transforms is expanded upon in the theory of time scale calculus. (Source: http://en.wikipedia.org/wiki/Laplace_transform#Laplace.E2.80.93Stieltjes_transform ) Here: http://en.wikipedia.org/wiki/Z-transform it says that $z \in \mathbb{C}$.",,"['discrete-mathematics', 'laplace-transform', 'integral-transforms']"
8,"Proof: For all integers $x$ and $y$, if $x^3+x = y^3+y$ then $x = y$","Proof: For all integers  and , if  then",x y x^3+x = y^3+y x = y,"I need help proving the following statement: For all integers $x$ and $y$, if $x^3+x = y^3+y$ then $x = y$ The statement is true, I just need to know the thought process, or a lead in the right direction. I think I might have to use a contradiction, but I don't know where to begin. Any help would be much appreciated.","I need help proving the following statement: For all integers $x$ and $y$, if $x^3+x = y^3+y$ then $x = y$ The statement is true, I just need to know the thought process, or a lead in the right direction. I think I might have to use a contradiction, but I don't know where to begin. Any help would be much appreciated.",,['discrete-mathematics']
9,"How is an empty set truly ""empty""?","How is an empty set truly ""empty""?",,"In a related question, an answerer says: an empty bag is a bag with nothing inside it. Makes sense, but I'm reading a textbook right now that says: The empty set has only one subset (namely, itself). Which seems odd to me. If a set is empty , why would it contain a subset? Regardless of whether or not the subset is also an empty set, the ""empty set"" still contains a subset, so how is it really ""empty""? To go back to the empty bag analogy, it just sounds like my text book is saying: an empty bag is a bag with nothing but an empty bag inside it. Which doesn't make sense because then the bag isn't empty. I can't wrap my head around this concept.","In a related question, an answerer says: an empty bag is a bag with nothing inside it. Makes sense, but I'm reading a textbook right now that says: The empty set has only one subset (namely, itself). Which seems odd to me. If a set is empty , why would it contain a subset? Regardless of whether or not the subset is also an empty set, the ""empty set"" still contains a subset, so how is it really ""empty""? To go back to the empty bag analogy, it just sounds like my text book is saying: an empty bag is a bag with nothing but an empty bag inside it. Which doesn't make sense because then the bag isn't empty. I can't wrap my head around this concept.",,"['discrete-mathematics', 'elementary-set-theory']"
