,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is the fixed point set of an involution on a topological manifold a submanifold?,Is the fixed point set of an involution on a topological manifold a submanifold?,,Let $f:X\to X$ be a homeomorphism of a topological manifold with $f^2=\mathrm{id}$. Is each connected component of $\{x\in X \mid f(x)=x\}$ a topological submanifold?,Let $f:X\to X$ be a homeomorphism of a topological manifold with $f^2=\mathrm{id}$. Is each connected component of $\{x\in X \mid f(x)=x\}$ a topological submanifold?,,"['general-topology', 'manifolds']"
1,Why is the box topology finer than the product topology?,Why is the box topology finer than the product topology?,,"I am having a hard time understanding why the box topology is finer the the product topology. Of course I know that with finite product, the two are the same. With product topology, the basis elements are defined so that the $U_{\alpha}=X_\alpha$ except for finitely many $\alpha$. So how can this topology be contained in the box topology which has only the product of the  $U_{\alpha}$ as basis. I think it should have been the other way round. Am I missing something here? I need help with this because I have been confused over it for a long time.","I am having a hard time understanding why the box topology is finer the the product topology. Of course I know that with finite product, the two are the same. With product topology, the basis elements are defined so that the $U_{\alpha}=X_\alpha$ except for finitely many $\alpha$. So how can this topology be contained in the box topology which has only the product of the  $U_{\alpha}$ as basis. I think it should have been the other way round. Am I missing something here? I need help with this because I have been confused over it for a long time.",,"['general-topology', 'product-space']"
2,Completion of the real numbers,Completion of the real numbers,,"On the real line $\mathbb{R}$ endowed with the Euclidean topology, I may put different metrics, inducing the same topology, but inducing different completions. For example if one considers the standard Euclidean distance you get $\mathbb{R}$ itself, if I see $\mathbb{R}$ as $(0,1)$ and I consider the induced metric, then I get $[0,1]$ , similarly I can get $S^1$ , and similarly I can get $\mathbb{R}_{\geq 0}$ . What are all the possible completions of $\mathbb{R}$ respect to a metric compatible with the Euclidean topology?","On the real line endowed with the Euclidean topology, I may put different metrics, inducing the same topology, but inducing different completions. For example if one considers the standard Euclidean distance you get itself, if I see as and I consider the induced metric, then I get , similarly I can get , and similarly I can get . What are all the possible completions of respect to a metric compatible with the Euclidean topology?","\mathbb{R} \mathbb{R} \mathbb{R} (0,1) [0,1] S^1 \mathbb{R}_{\geq 0} \mathbb{R}","['general-topology', 'metric-spaces', 'examples-counterexamples', 'complete-spaces']"
3,Does the forgetful functor from $\mathbf{TopGrp}$ to $\mathbf{Top}$ admit a left adjoint?,Does the forgetful functor from  to  admit a left adjoint?,\mathbf{TopGrp} \mathbf{Top},"Let TopGrp be the category of topological groups (not necessarily $T_0$) and Top the category of topological spaces. Does the forgetful functor  $U:\mathbf{TopGrp}\to\mathbf{Top}$ admit a left adjoint? To be concrete, given an arbitrary topological space $X$, my question is that, can we find a topological group $\Gamma X$ and a continuous map $\iota:X\to\Gamma X$ such that, for any topological group $G$ and any continuous map $f:X\to G$, there exists a unique continuous group homomorphism $f^\prime:\Gamma X\to G$ satisfying $f=f^\prime\circ\iota$?","Let TopGrp be the category of topological groups (not necessarily $T_0$) and Top the category of topological spaces. Does the forgetful functor  $U:\mathbf{TopGrp}\to\mathbf{Top}$ admit a left adjoint? To be concrete, given an arbitrary topological space $X$, my question is that, can we find a topological group $\Gamma X$ and a continuous map $\iota:X\to\Gamma X$ such that, for any topological group $G$ and any continuous map $f:X\to G$, there exists a unique continuous group homomorphism $f^\prime:\Gamma X\to G$ satisfying $f=f^\prime\circ\iota$?",,"['general-topology', 'category-theory', 'topological-groups', 'universal-property', 'adjoint-functors']"
4,Connected and irreducible topological spaces,Connected and irreducible topological spaces,,"A topological space is called connected if any presentation of $X$ as $X = V_1 \uplus V_2$ by disjoint open subsets implies that one of them is trivial ($V_1 = X$ or $V_2 = X$). By taking complement one can replace the word ""open"" by ""close"". A topological space is called irreducible if any presentation of $X$ as $X = X_1 \cup X_2$ by two closed subsets implies that one of them is trivial ($X_1 = X$ or $X_2 = X$). Clearly every irreducible space is connected. The converse is not always true but: Proposition: Let $X$ be a connected topological space which has an open covering by irreducible subspaces. Then $X$ is irreducible. I want to prove this proposition.","A topological space is called connected if any presentation of $X$ as $X = V_1 \uplus V_2$ by disjoint open subsets implies that one of them is trivial ($V_1 = X$ or $V_2 = X$). By taking complement one can replace the word ""open"" by ""close"". A topological space is called irreducible if any presentation of $X$ as $X = X_1 \cup X_2$ by two closed subsets implies that one of them is trivial ($X_1 = X$ or $X_2 = X$). Clearly every irreducible space is connected. The converse is not always true but: Proposition: Let $X$ be a connected topological space which has an open covering by irreducible subspaces. Then $X$ is irreducible. I want to prove this proposition.",,['general-topology']
5,Rationals are not locally compact and compactness,Rationals are not locally compact and compactness,,"I was wondering if someone can please help me with the following problems: Show that $\mathbb{Q}$ is not locally compact. Prove that if $X$ is Lindelöf and $Y$ is compact then $X \times Y$ is Lindelöf. I think I got 1, here's my work: Suppose $\mathbb{Q}$ is locally compact and let $x \in \mathbb{Q}$. Then by definition of local compactness (for Hausdorff spaces) we can find an open set $U \subset \mathbb{Q}$ such that $\overline{U}$ is compact. Since the open intervals form a basis for the usual topology then we can find an open interval $(a,b)$ such that $x \in (a,b) \cap \mathbb{Q} \subset U$. Then observe $[a,b] \cap \mathbb{Q} \subseteq \overline{U}$. But $[a,b] \cap \mathbb{Q}$ is closed so we have a closed subset of the compact set $\overline{U}$ , thus $[a,b] \cap \mathbb{Q}$ is compact. Hence it suffices to show this set is not compact. Now pick an irrational number $z \in (a,b)$ then we can find a sequence $\{x_{n}\}$ of consisting of rational numbers in $(a,b)$ such that $x_{n} \rightarrow z$. But $[a,b] \cap \mathbb{Q}$ is compact so sequentially compact. Therefore the sequence $\{x_{n}\}$ must have a subsequence converging to a point in $(a,b) \cap \mathbb{Q}$, which is impossible because every subsequence converges to $p$ and $p$ is irrational. Is this OK? 2) Stuck in this one for a while. How to prove this?","I was wondering if someone can please help me with the following problems: Show that $\mathbb{Q}$ is not locally compact. Prove that if $X$ is Lindelöf and $Y$ is compact then $X \times Y$ is Lindelöf. I think I got 1, here's my work: Suppose $\mathbb{Q}$ is locally compact and let $x \in \mathbb{Q}$. Then by definition of local compactness (for Hausdorff spaces) we can find an open set $U \subset \mathbb{Q}$ such that $\overline{U}$ is compact. Since the open intervals form a basis for the usual topology then we can find an open interval $(a,b)$ such that $x \in (a,b) \cap \mathbb{Q} \subset U$. Then observe $[a,b] \cap \mathbb{Q} \subseteq \overline{U}$. But $[a,b] \cap \mathbb{Q}$ is closed so we have a closed subset of the compact set $\overline{U}$ , thus $[a,b] \cap \mathbb{Q}$ is compact. Hence it suffices to show this set is not compact. Now pick an irrational number $z \in (a,b)$ then we can find a sequence $\{x_{n}\}$ of consisting of rational numbers in $(a,b)$ such that $x_{n} \rightarrow z$. But $[a,b] \cap \mathbb{Q}$ is compact so sequentially compact. Therefore the sequence $\{x_{n}\}$ must have a subsequence converging to a point in $(a,b) \cap \mathbb{Q}$, which is impossible because every subsequence converges to $p$ and $p$ is irrational. Is this OK? 2) Stuck in this one for a while. How to prove this?",,"['general-topology', 'compactness']"
6,universal property in quotient topology,universal property in quotient topology,,"The following is a theorem in topology: Let $X$ be a topological space and $\sim$ an equivalence relation on $X$ . Let $\pi: X\to X/\sim$ be the canonical projection. If $g : X → Z$ is a continuous map such that $a \sim b$ implies $g(a) = g(b)$ for all $a$ and $b$ in $X$ , then there exists a unique continuous map $f : X/\sim → Z$ such that $g = f ∘ \pi$ . In Wikipedia, it is said that the quotient space $X/\sim$ together with the quotient map $\pi : X → X/\sim$ is characterized by the the theorem above, which is also called a universal property . I know almost nothing about category theory. The Wikipedia article about universal property says that The concrete details of a given construction may be messy, but if the construction satisfies a universal property, one can forget all those details: all there is to know about the construct is already contained in the universal property. Proofs often become short and elegant if the universal property is used rather than the concrete details. Universal properties define objects uniquely up to a unique isomorphism. Therefore, one strategy to prove that two objects are isomorphic is to show that they satisfy the same universal property. Here are my questions : What does "" $X/\sim$ together with $\pi$ is characterized by the theorem"" mean? It seems to me that the ""universal property"" can be used to define something. Does this suggest that the theorem above can be used to define the quotient topology and the projection map? Could anybody give me a simple example about how the theorem above can be used to make some proof shorter (and how complicated a proof could be without using it)?","The following is a theorem in topology: Let be a topological space and an equivalence relation on . Let be the canonical projection. If is a continuous map such that implies for all and in , then there exists a unique continuous map such that . In Wikipedia, it is said that the quotient space together with the quotient map is characterized by the the theorem above, which is also called a universal property . I know almost nothing about category theory. The Wikipedia article about universal property says that The concrete details of a given construction may be messy, but if the construction satisfies a universal property, one can forget all those details: all there is to know about the construct is already contained in the universal property. Proofs often become short and elegant if the universal property is used rather than the concrete details. Universal properties define objects uniquely up to a unique isomorphism. Therefore, one strategy to prove that two objects are isomorphic is to show that they satisfy the same universal property. Here are my questions : What does "" together with is characterized by the theorem"" mean? It seems to me that the ""universal property"" can be used to define something. Does this suggest that the theorem above can be used to define the quotient topology and the projection map? Could anybody give me a simple example about how the theorem above can be used to make some proof shorter (and how complicated a proof could be without using it)?",X \sim X \pi: X\to X/\sim g : X → Z a \sim b g(a) = g(b) a b X f : X/\sim → Z g = f ∘ \pi X/\sim \pi : X → X/\sim X/\sim \pi,"['general-topology', 'category-theory']"
7,Cardinality of a locally compact Hausdorff space without isolated points,Cardinality of a locally compact Hausdorff space without isolated points,,"I am interested in the following result: Theorem. A locally compact Hausdorff topological space $X$ without isolated points has at least cardinality $\mathfrak{c}$. To prove it, one can find two closed sets $P_0$ and $P_1$ without isolated point and such that $P_0 \cap P_1= \emptyset$; then one find $P_{00} \subset P_0$ and $P_{01} \subset P_{0}$ (resp. $P_{10} \subset P_1$ and $P_{11} \subset P_1$) with the same properties, and so on. For every sequence $a=(a_n) \in \{0,1\}^{\mathbb{N}}$, there exists $f(a) \in \bigcap\limits_{k \geq 1} P_{a_0...a_k}$ (thanks to compactness). Thus, $f$ defines a one-to-one function from $\{0,1\}^{\mathbb{N}}$ to $X$, hence $|X| \geq \mathfrak{c}$. But to chose an element in $\bigcap\limits_{k \geq 1} P_{a_0...a_k}$, we need the axiom of choice (not needed in the metric case beacuse the intersection is reduced to a singleton). Is there another argument to avoid it? Is there any other known proof of this result?","I am interested in the following result: Theorem. A locally compact Hausdorff topological space $X$ without isolated points has at least cardinality $\mathfrak{c}$. To prove it, one can find two closed sets $P_0$ and $P_1$ without isolated point and such that $P_0 \cap P_1= \emptyset$; then one find $P_{00} \subset P_0$ and $P_{01} \subset P_{0}$ (resp. $P_{10} \subset P_1$ and $P_{11} \subset P_1$) with the same properties, and so on. For every sequence $a=(a_n) \in \{0,1\}^{\mathbb{N}}$, there exists $f(a) \in \bigcap\limits_{k \geq 1} P_{a_0...a_k}$ (thanks to compactness). Thus, $f$ defines a one-to-one function from $\{0,1\}^{\mathbb{N}}$ to $X$, hence $|X| \geq \mathfrak{c}$. But to chose an element in $\bigcap\limits_{k \geq 1} P_{a_0...a_k}$, we need the axiom of choice (not needed in the metric case beacuse the intersection is reduced to a singleton). Is there another argument to avoid it? Is there any other known proof of this result?",,"['general-topology', 'cardinals', 'axiom-of-choice', 'compactness']"
8,Is the configuration space of a connected space connected?,Is the configuration space of a connected space connected?,,"Let $X$ be a topological space. Given an integer $n\ge 2$, let $F_n(X)$ be the set of all ordered $n$-tuples $(x_1,x_2,\dots,x_n)\in X^n$ such that $x_i\ne x_j$ whenever $i\ne j$. Being a subset of the product $X^n$, the set $F_n(X)$ is a topological space. The symmetric group $S_n$ acts on it by permutations of coordinates. Let $C_n(X)=F_n(X)/S_n$ with the quotient topology. The space $C_n(X)$ is called the configuration space of $X$. Question: if $X$ is connected, is $C_n(X)$ connected? Here is a simple example to illustrate the problem: if $X=[0,1]$, then $F_2(X)$ is the square minus its diagonal, hence not connected. However, $C_2(X)$ is connected, being a triangle. When $X$ is a manifold, the statement is true: in one dimension it is verified directly, and in more than one dimension even $F_n(X)$ is connected. This question is motivated by Homeomorphism preserving distance . For that problem, it would suffice to prove that $C_2(X)$ is connected when $X$ is a compact connected metric space.","Let $X$ be a topological space. Given an integer $n\ge 2$, let $F_n(X)$ be the set of all ordered $n$-tuples $(x_1,x_2,\dots,x_n)\in X^n$ such that $x_i\ne x_j$ whenever $i\ne j$. Being a subset of the product $X^n$, the set $F_n(X)$ is a topological space. The symmetric group $S_n$ acts on it by permutations of coordinates. Let $C_n(X)=F_n(X)/S_n$ with the quotient topology. The space $C_n(X)$ is called the configuration space of $X$. Question: if $X$ is connected, is $C_n(X)$ connected? Here is a simple example to illustrate the problem: if $X=[0,1]$, then $F_2(X)$ is the square minus its diagonal, hence not connected. However, $C_2(X)$ is connected, being a triangle. When $X$ is a manifold, the statement is true: in one dimension it is verified directly, and in more than one dimension even $F_n(X)$ is connected. This question is motivated by Homeomorphism preserving distance . For that problem, it would suffice to prove that $C_2(X)$ is connected when $X$ is a compact connected metric space.",,['general-topology']
9,"Is a maximal open simply connected subset $U$ of a manifold $M$, necessarily dense?","Is a maximal open simply connected subset  of a manifold , necessarily dense?",U M,"There is a short argument using Zorn's lemma and the compactness of $[0,1]$, that shows every manifold must have maximal open simply connected subspaces. However, I am wondering if it is necessarily the case that these subspaces are dense. It seems quite obvious to me that they must be dense, but am having some difficulty with the proof. Is this true, or do I lack the imagination to come up with a counterexample? As Nate pointed out, I should have required the manifold to be connected.","There is a short argument using Zorn's lemma and the compactness of $[0,1]$, that shows every manifold must have maximal open simply connected subspaces. However, I am wondering if it is necessarily the case that these subspaces are dense. It seems quite obvious to me that they must be dense, but am having some difficulty with the proof. Is this true, or do I lack the imagination to come up with a counterexample? As Nate pointed out, I should have required the manifold to be connected.",,"['general-topology', 'algebraic-topology', 'manifolds']"
