,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,tuple of integers,tuple of integers,,"The integers 1,2,...,30 are invited to a dinner party. They all sit around a round table, in some unknown order. Does there exist an ordering in which there are no three successive (successive means sitting next to one another) integers whose sum is at least 45. If there exist such ordering prove it by constructing it. If there does not exist such ordering, prove that for every possible ordering there exist at least one tuple of three successive integers that sum to 45 or more. Came across this interesting question in a text book and the solution isn't available.","The integers 1,2,...,30 are invited to a dinner party. They all sit around a round table, in some unknown order. Does there exist an ordering in which there are no three successive (successive means sitting next to one another) integers whose sum is at least 45. If there exist such ordering prove it by constructing it. If there does not exist such ordering, prove that for every possible ordering there exist at least one tuple of three successive integers that sum to 45 or more. Came across this interesting question in a text book and the solution isn't available.",,"['discrete-mathematics', 'ramsey-theory']"
1,Nearly-unit-distance graph (UDG) density,Nearly-unit-distance graph (UDG) density,,"Q1 . How dense can a nearly-unit-distance graph be? Let points sit in $\mathbb{R}^2$. A unit-distance graph UDG ""connect[s] two points by an edge whenever the distance between the two points is exactly $1$."" An upper bound on the density (number of pairs at distance $1$) is $O(n^{4/3})$. Let $0 < \epsilon \ll 1$. I would like to loosen the ""exactly"" criterion and allow edges in an ~UGD that are within $\epsilon > 0$ of $1$. Then the density is the number of pairs within distance $1 + \epsilon$. Q2 . Does this immediately lead to $\Omega(n^2)$ behavior? I.e., Q3 . Is there a set of $n$ points such that   $\Omega(n^2)$ of them (some fraction of $n^2$ of them)   are within $1+\epsilon$ of one another?","Q1 . How dense can a nearly-unit-distance graph be? Let points sit in $\mathbb{R}^2$. A unit-distance graph UDG ""connect[s] two points by an edge whenever the distance between the two points is exactly $1$."" An upper bound on the density (number of pairs at distance $1$) is $O(n^{4/3})$. Let $0 < \epsilon \ll 1$. I would like to loosen the ""exactly"" criterion and allow edges in an ~UGD that are within $\epsilon > 0$ of $1$. Then the density is the number of pairs within distance $1 + \epsilon$. Q2 . Does this immediately lead to $\Omega(n^2)$ behavior? I.e., Q3 . Is there a set of $n$ points such that   $\Omega(n^2)$ of them (some fraction of $n^2$ of them)   are within $1+\epsilon$ of one another?",,"['combinatorics', 'discrete-mathematics', 'discrete-geometry']"
2,In how many ways I can write a number $n$ as sum of $4$ numbers?,In how many ways I can write a number  as sum of  numbers?,n 4,"The precise problem is in how many ways I can write a number $n$ as sum of $4$ numbers say $a,b,c,d$ where $a \leq b \leq c \leq d$. I know about Jacobi's $4$ square problem which is number of ways to write a number in form of sum of $4$ squares number. There is a direct formula for it. Is there a direct formula for this problem too? Edit: All the numbers are positive integers greater than $0$. Example: For $5$ there is only one way $1,1,1,2$.","The precise problem is in how many ways I can write a number $n$ as sum of $4$ numbers say $a,b,c,d$ where $a \leq b \leq c \leq d$. I know about Jacobi's $4$ square problem which is number of ways to write a number in form of sum of $4$ squares number. There is a direct formula for it. Is there a direct formula for this problem too? Edit: All the numbers are positive integers greater than $0$. Example: For $5$ there is only one way $1,1,1,2$.",,"['number-theory', 'discrete-mathematics']"
3,a Maximum of Discrete Function 2,a Maximum of Discrete Function 2,,"I have asked a question about a maximum of discrete function yesterday at a Maximum of Discrete Function . I want to generalize the question. Let $X=\{(x_1,\ldots ,x_n)\mid x_i=\pm 1,1\leq i\leq n\}$. Fix $\vec{a}_1,\cdots,\vec{a}_m\in X$. Consider the discrete function $$F(\vec{x})=\sum_{i=1}^{m}(\vec{x}^T\vec{a}_i)^2,~~~~~~~\vec{x}\in X$$ I want to find when the function reaches the maximum. Is it at $\vec{x}=\vec{a}_i$, for some $i$? And how to prove it? Thank you.","I have asked a question about a maximum of discrete function yesterday at a Maximum of Discrete Function . I want to generalize the question. Let $X=\{(x_1,\ldots ,x_n)\mid x_i=\pm 1,1\leq i\leq n\}$. Fix $\vec{a}_1,\cdots,\vec{a}_m\in X$. Consider the discrete function $$F(\vec{x})=\sum_{i=1}^{m}(\vec{x}^T\vec{a}_i)^2,~~~~~~~\vec{x}\in X$$ I want to find when the function reaches the maximum. Is it at $\vec{x}=\vec{a}_i$, for some $i$? And how to prove it? Thank you.",,['discrete-mathematics']
4,Proving that between each pair of vertices there is a path length $2$ at most,Proving that between each pair of vertices there is a path length  at most,2,"Let $G=(V,E)$ be a graph with $n$ vertices such that $\forall v,w\in V$ that doesn't have a common edge we have: $\text{deg}(v)+\text{deg}(w)\ge n-1$ . Prove that for each pair of vertices there is a path of length 2 at most. From the pigeon hole principle, there are more than $n-1$ edges from $v,w$ and there are another $n-2$ vertices so there is at least one common vertex that $v$ and $w$ has an edge with. My problem is now since we know $v,w$ are connected with another vertex, and since both of them have more edges, then there is a path of length more than $2$ . So is there actually a problem with this question?","Let be a graph with vertices such that that doesn't have a common edge we have: . Prove that for each pair of vertices there is a path of length 2 at most. From the pigeon hole principle, there are more than edges from and there are another vertices so there is at least one common vertex that and has an edge with. My problem is now since we know are connected with another vertex, and since both of them have more edges, then there is a path of length more than . So is there actually a problem with this question?","G=(V,E) n \forall v,w\in V \text{deg}(v)+\text{deg}(w)\ge n-1 n-1 v,w n-2 v w v,w 2","['combinatorics', 'discrete-mathematics', 'graph-theory']"
5,Universal quantifier question: $(\forall x)[x < 0 \Rightarrow x^2 > 0]$,Universal quantifier question:,(\forall x)[x < 0 \Rightarrow x^2 > 0],"Universal quantifier question: $(\forall x)[x < 0 \Rightarrow  x^2 > 0]$.  Given the above expression, For all of $x$ [ if $x$ is less than zero, then $x^2$ is greater than zero]. Is that a true statement? The confusion: $p \Rightarrow q$, is true in all cases except when $p$ is true and $q$ is false. In the above problem, if $x < 0$  is true then $x^2 > 0$ will be true. But, when, $x = 0$, then, the premise $x < 0$ is false. But, according to definition, if premise is false, the expression is still considered true. Doesn't it contradict?","Universal quantifier question: $(\forall x)[x < 0 \Rightarrow  x^2 > 0]$.  Given the above expression, For all of $x$ [ if $x$ is less than zero, then $x^2$ is greater than zero]. Is that a true statement? The confusion: $p \Rightarrow q$, is true in all cases except when $p$ is true and $q$ is false. In the above problem, if $x < 0$  is true then $x^2 > 0$ will be true. But, when, $x = 0$, then, the premise $x < 0$ is false. But, according to definition, if premise is false, the expression is still considered true. Doesn't it contradict?",,"['discrete-mathematics', 'logic', 'propositional-calculus', 'quantifiers']"
6,Proof by contradiction and mathematical induction,Proof by contradiction and mathematical induction,,"$\sum_{i=1}^n {2\over3^i}={2\over3}+{2\over9}+\dots+{2\over3^n}=1-{({1\over3})^n}$ I had this problem in class and we proved using 2 different methods: contradiction and mathematical induction. I thought it was understood, I just got bumped into certain point. Please point it out which step I'm thinking wrong. For the contradiction, We assume that there is some integer n for which $i=1$ is false. And we are applying smaller positive integer smaller than 1. for the smallest n, ${2\over3}+{2\over9}+{\dots}+{1\over3^{n-1}}$ indicates that our assumption $i=1$ is false. (I don't remember how the calculation was made for this proof by contradiction.) Therefore, our assumption was true. For induction, Try out the base case with applying $i=1$ inductive hypothesis would be ${2\over3}=1-{1\over3}$ What would be the next step?","$\sum_{i=1}^n {2\over3^i}={2\over3}+{2\over9}+\dots+{2\over3^n}=1-{({1\over3})^n}$ I had this problem in class and we proved using 2 different methods: contradiction and mathematical induction. I thought it was understood, I just got bumped into certain point. Please point it out which step I'm thinking wrong. For the contradiction, We assume that there is some integer n for which $i=1$ is false. And we are applying smaller positive integer smaller than 1. for the smallest n, ${2\over3}+{2\over9}+{\dots}+{1\over3^{n-1}}$ indicates that our assumption $i=1$ is false. (I don't remember how the calculation was made for this proof by contradiction.) Therefore, our assumption was true. For induction, Try out the base case with applying $i=1$ inductive hypothesis would be ${2\over3}=1-{1\over3}$ What would be the next step?",,"['discrete-mathematics', 'induction']"
7,"Prove that if G is a digraph who underlying graph is regular, then then following formula holds.","Prove that if G is a digraph who underlying graph is regular, then then following formula holds.",,"Prove that if $G$ is a digraph whose underlying graph is regular, then $$\sum_{i=1}^n\operatorname{outdeg}^2(v_i)=\sum_{i=1}^n\operatorname{indeg}^2(v_i)\;.$$ This is a assignment problem, so please don't directly give me the solution. I have almost no idea about this problem, what I know is: The Handshaking Dilemma: $$m=\sum_{i=1}^n\operatorname{outdeg}(v_i)=\sum_{i=1}^n\operatorname{indeg}(v_i)$$ What an underlying graph is. Since it is $k$-regular, that means for every vertex $v_i$ in $G$, $\operatorname{outdeg}(v_i)+\operatorname{indeg}(v_i)= k$. Hints are appreciated! Thanks.","Prove that if $G$ is a digraph whose underlying graph is regular, then $$\sum_{i=1}^n\operatorname{outdeg}^2(v_i)=\sum_{i=1}^n\operatorname{indeg}^2(v_i)\;.$$ This is a assignment problem, so please don't directly give me the solution. I have almost no idea about this problem, what I know is: The Handshaking Dilemma: $$m=\sum_{i=1}^n\operatorname{outdeg}(v_i)=\sum_{i=1}^n\operatorname{indeg}(v_i)$$ What an underlying graph is. Since it is $k$-regular, that means for every vertex $v_i$ in $G$, $\operatorname{outdeg}(v_i)+\operatorname{indeg}(v_i)= k$. Hints are appreciated! Thanks.",,"['discrete-mathematics', 'graph-theory']"
8,"Counting the functions with f(i) ≤ f(i+1) for all i=1,..,n-1","Counting the functions with f(i) ≤ f(i+1) for all i=1,..,n-1",,"How can I determine how many functions are weakly monotone increasing from $[n]\equiv \{1,..,n\}$ to itself: $$  f:[n] \to [n] \text{ so that } f(i) \leq f(i+1) \; \forall i\in[n-1]$$ Thank you for any help.","How can I determine how many functions are weakly monotone increasing from $[n]\equiv \{1,..,n\}$ to itself: $$  f:[n] \to [n] \text{ so that } f(i) \leq f(i+1) \; \forall i\in[n-1]$$ Thank you for any help.",,"['combinatorics', 'discrete-mathematics']"
9,Prove that a number with 30 digits cannot have more than 100 prime factors.,Prove that a number with 30 digits cannot have more than 100 prime factors.,,"I know that the a number with more than  100 prime factors must be  larger than $2 ^ {100}$, so it must have more than 30 digits but i am having trouble with proof. I was given  Hint: every prime number is $≥ 2$.  Can someone help me connect the two ideas.","I know that the a number with more than  100 prime factors must be  larger than $2 ^ {100}$, so it must have more than 30 digits but i am having trouble with proof. I was given  Hint: every prime number is $≥ 2$.  Can someone help me connect the two ideas.",,['discrete-mathematics']
